trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bromhead, Henry De","25","7","13","28","52","16.9","39","8","19","20.51","48.72","8.4","1724","244","580","14.15","33.64","-563.52","2","2","790","108","272","13.67","34.43","-264.51","312","112","192","35.9","35.9","-58.99","623","43","149","6.9","6.9","-265.17",
"Brown, A D","0","0","0","0","0","0","4","0","0","0","0","-4","161","19","41","11.8","25.47","73.83","21","6","110","15","32","13.64","29.09","74.33","10","3","5","30","30","1","115","13","29","11.3","11.3","14.58",
"Brown, D H","1","0","0","0","0","-1","2","0","0","0","0","-2","248","35","86","14.11","34.68","33.1","24","5","124","13","39","10.48","31.45","52.82","36","16","26","44.44","44.44","13.52","200","32","77","16","16","71.03",
"Brown, Miss Katy","1","0","1","0","100","-1","2","0","1","0","50","-2","182","5","27","2.75","14.84","-123.17","27","3","62","2","8","3.23","12.9","-28","3","1","1","33.33","33.33","2.5","89","4","18","4.49","4.49","-41.17",
"Burke, K R","32","4","10","12.5","31.25","-12.76","51","6","15","11.76","29.41","-23.38","1509","190","505","12.59","33.47","-294.18","4","13","796","116","282","14.57","35.43","-163.69","196","75","126","38.27","38.27","21.27","817","87","250","10.65","10.65","-94.19",
"Burke, Kieran","1","0","0","0","0","-1","2","0","1","0","50","-2","121","15","37","12.4","30.58","31.75","17","3","65","9","24","13.85","36.92","46.75","12","5","9","41.67","41.67","5.25","81","13","29","16.05","16.05","63.13",
"Burke, W J","1","0","0","0","0","-1","3","0","0","0","0","-3","230","18","50","7.83","21.74","-58.43","157","29","104","3","11","2.88","10.58","-68","14","4","9","28.57","28.57","2.07","68","6","16","8.82","8.82","-3",
"Burrows, Owen","2","0","0","0","0","-2","4","1","1","25","25","-0.25","253","47","105","18.58","41.5","5.05","12","4","101","20","49","19.8","48.51","6.93","61","18","38","29.51","29.51","-0.33","106","20","44","18.87","18.87","13.08",
"Butler, John","5","0","3","0","60","-5","14","0","5","0","35.71","-14","799","80","206","10.01","25.78","-202.26","15","16","433","50","125","11.55","28.87","-24.89","73","25","51","34.25","34.25","2.75","617","65","170","10.53","10.53","-156.62",
"Campion, Mark","0","0","0","0","0","0","0","0","0","0","0","0","11","0","2","0","18.18","-11","3976","105","5","0","1","0","20","-5","0","0","0","0","0","0","9","0","2","0","0","-9",
"Candlish, Jennie","7","0","1","0","14.29","-7","7","0","1","0","14.29","-7","531","55","167","10.36","31.45","-168.5","29","17","259","23","83","8.88","32.05","-120.87","73","19","40","26.03","26.03","-12.29","457","45","145","9.85","9.85","-169.69",
"Carey, Gerard","1","0","0","0","0","-1","1","0","0","0","0","-1","55","5","18","9.09","32.73","-21.62","166","13","32","3","11","9.38","34.38","-18.62","4","0","2","0","0","-4","30","3","10","10","10","-4.5",
"Carr, Mrs R A","11","0","3","0","27.27","-11","21","1","5","4.76","23.81","-12","780","38","140","4.87","17.95","-329.59","8","12","369","17","70","4.61","18.97","-158.84","26","2","10","7.69","7.69","-17.92","725","35","129","4.83","4.83","-296.92",
"Carroll, D","6","0","1","0","16.67","-6","17","1","3","5.88","17.65","-9.5","425","29","99","6.82","23.29","-135.88","11","13","219","19","50","8.68","22.83","-16.83","32","8","15","25","25","-7.88","338","23","83","6.8","6.8","-118.3",
"Carson, Anthony","2","0","0","0","0","-2","2","0","0","0","0","-2","231","7","30","3.03","12.99","-118.5","15","3","104","2","13","1.92","12.5","-90.5","7","0","3","0","0","-7","157","4","20","2.55","2.55","-96.5",
"Caullery, N","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"Chapple-Hyam, Jane","5","0","1","0","20","-5","8","0","3","0","37.5","-8","480","56","152","11.67","31.67","62.07","16","12","254","35","85","13.78","33.46","25.57","59","15","29","25.42","25.42","-6.01","342","40","116","11.7","11.7","-22.81",
"Charlton, Roger/Harry","10","1","2","10","20","-7.12","17","2","4","11.76","23.53","-11.62","706","121","248","17.14","35.13","-134.25","6","7","361","67","138","18.56","38.23","-60","139","60","91","43.17","43.17","18.04","367","71","147","19.35","19.35","-57.99",
"Christie, D M","0","0","0","0","0","0","3","0","0","0","0","-3","137","19","42","13.87","30.66","23.86","19","6","77","12","26","15.58","33.77","62.91","17","10","15","58.82","58.82","6.78","37","4","12","10.81","10.81","76",
"Clarke, Ben","0","0","0","0","0","0","1","1","1","100","100","3.5","73","12","25","16.44","34.25","14.26","14","1","65","8","19","12.31","29.23","7.2","8","4","5","50","50","5.93","29","6","13","20.69","20.69","19.7",
"Clover, Tom","10","0","3","0","30","-10","15","0","3","0","20","-15","464","55","151","11.85","32.54","-147.11","39","36","248","29","77","11.69","31.05","-92.97","76","24","43","31.58","31.58","-9.02","313","29","89","9.27","9.27","-155.29",
"Cluskey, P","1","0","0","0","0","-1","1","0","0","0","0","-1","61","4","8","6.56","13.11","0.33","202","16","40","2","4","5","10","-4","2","1","1","50","50","2.33","37","4","8","10.81","10.81","24.33",
"Coulson, Jake Thomas","2","0","0","0","0","-2","3","1","1","33.33","33.33","2.5","108","10","23","9.26","21.3","146.41","14","3","58","5","12","8.62","20.69","54","7","2","5","28.57","28.57","-2.59","78","6","17","7.69","7.69","147",
"Cox, C G","20","3","6","15","30","-3","27","4","7","14.81","25.93","-8.09","962","150","331","15.59","34.41","78.75","3","4","502","85","186","16.93","37.05","-35.12","161","66","103","40.99","40.99","24.96","519","77","177","14.84","14.84","-12.98",
"Coyle, Tony","3","0","0","0","0","-3","4","0","1","0","25","-4","197","15","60","7.61","30.46","-51.87","23","9","108","9","35","8.33","32.41","-10.37","28","6","17","21.43","21.43","-8.62","143","12","47","8.39","8.39","-10.87",
"Crisford, Simon","13","2","7","15.38","53.85","-3.67","22","3","9","13.64","40.91","-9.67","778","154","356","19.79","45.76","-128.97","2","3","389","77","175","19.79","44.99","-78.16","201","78","138","38.81","38.81","-17.76","330","62","132","18.79","18.79","-67.16",
"Croke, Peter","0","0","0","0","0","0","0","0","0","0","0","0","84","2","14","2.38","16.67","-59","160","11","39","2","10","5.13","25.64","-14","2","0","0","0","0","-2","30","2","6","6.67","6.67","-5",
"Cromwell, Gavin Patrick","13","0","6","0","46.15","-13","29","1","12","3.45","41.38","-20","1667","144","440","8.64","26.39","-618.82","9","15","799","71","231","8.89","28.91","-267.6","190","46","103","24.21","24.21","-60.5","881","69","215","7.83","7.83","-253.02",
"Dalgleish, Keith","8","0","3","0","37.5","-8","36","2","11","5.56","30.56","-23","1526","177","454","11.6","29.75","-191.85","10","9","688","87","214","12.65","31.1","-52.88","166","44","88","26.51","26.51","-42.8","1213","147","360","12.12","12.12","-141.57",
"Dascombe, Tom","4","0","0","0","0","-4","5","0","0","0","0","-5","793","92","224","11.6","28.25","-143.73","171","24","322","43","97","13.35","30.12","-103.66","82","31","53","37.8","37.8","14.61","462","59","132","12.77","12.77","-69.69",
"Day, Anthony","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","0","0","-16","1875","34","8","0","0","0","0","-8","0","0","0","0","0","0","13","0","0","0","0","-13",
"Dickin, Harriet","1","0","0","0","0","-1","3","0","0","0","0","-3","11","0","1","0","9.09","-11","9999","9999","11","0","1","0","9.09","-11","1","0","1","0","0","-1","6","0","1","0","0","-6",
"Dixon, Scott","9","0","1","0","11.11","-9","22","0","2","0","9.09","-22","668","46","147","6.89","22.01","-129.9","19","28","397","25","76","6.3","19.14","-136.5","27","3","13","11.11","11.11","-17.9","595","41","130","6.89","6.89","-106.5",
"Dobbs, Mrs Prunella","2","0","0","0","0","-2","2","0","0","0","0","-2","105","2","12","1.9","11.43","-90","463","71","53","0","5","0","9.43","-53","4","0","3","0","0","-4","41","1","6","2.44","2.44","-30",
"Dods, M","21","4","8","19.05","38.1","4.5","34","5","14","14.71","41.18","-1","1050","116","339","11.05","32.29","-137.27","5","13","528","57","165","10.8","31.25","-45.2","150","34","88","22.67","22.67","-32.51","754","85","246","11.27","11.27","-106.91",
"Doyle, Eoin","4","0","1","0","25","-4","7","0","2","0","28.57","-7","286","15","61","5.24","21.33","-114.25","15","8","130","7","34","5.38","26.15","-47.25","11","1","6","9.09","9.09","-8.75","163","9","38","5.52","5.52","-53.5",
"Doyle, Gordon Michael","1","0","1","0","100","-1","1","0","1","0","100","-1","48","0","4","0","8.33","-48","1472","67","31","0","4","0","12.9","-31","0","0","0","0","0","0","36","0","4","0","0","-36",
"Doyle, Mary E","1","0","1","0","100","-1","4","0","1","0","25","-4","35","2","10","5.71","28.57","-4.5","18","6","29","2","8","6.9","27.59","1.5","1","0","1","0","0","-1","12","0","4","0","0","-12",
"Drinkwater, S W","0","0","0","0","0","0","0","0","0","0","0","0","213","23","62","10.8","29.11","-6.26","79","15","105","15","37","14.29","35.24","-11.51","26","7","15","26.92","26.92","-4.59","146","17","48","11.64","11.64","19.38",
"Dunlop, E A L","15","3","8","20","53.33","-3.56","27","5","11","18.52","40.74","-1.56","748","65","203","8.69","27.14","-246.08","2","3","403","41","120","10.17","29.78","-100.5","59","18","33","30.51","30.51","-10.54","495","46","148","9.29","9.29","-138.25",
"Dunlop, H J L","5","0","1","0","20","-5","10","0","1","0","10","-10","276","21","78","7.61","28.26","-97.52","166","40","118","9","36","7.63","30.51","-68.77","16","5","7","31.25","31.25","-1.27","181","16","60","8.84","8.84","-42.5",
"Dunne, David Peter","0","0","0","0","0","0","0","0","0","0","0","0","160","16","32","10","20","114.98","55","9","82","7","17","8.54","20.73","1.5","9","4","7","44.44","44.44","4.98","103","15","28","14.56","14.56","167.98",
"Easterby, M W","10","1","4","10","40","-5.5","24","3","8","12.5","33.33","-1.5","893","62","207","6.94","23.18","-446.58","7","9","454","34","117","7.49","25.77","-220.91","73","14","37","19.18","19.18","-27.54","669","59","184","8.82","8.82","-231.95",
"Easterby, T D","63","5","17","7.94","26.98","-18.17","109","11","32","10.09","29.36","-35.84","2981","283","801","9.49","26.87","-718.61","2","16","1524","139","418","9.12","27.43","-501.79","290","83","165","28.62","28.62","-16.86","2362","246","690","10.41","10.41","-403.49",
"Elliott, Gordon","28","7","12","25","42.86","1.23","60","15","24","25","40","-0.09","2322","357","868","15.37","37.38","-449.13","2","7","1205","191","455","15.85","37.76","-152.69","433","190","305","43.88","43.88","-19.31","765","58","168","7.58","7.58","-134.52",
"England, Sam","5","1","1","20","20","0","10","1","3","10","30","-5","417","42","125","10.07","29.98","-191.68","4","4","189","19","55","10.05","29.1","-86.46","63","17","38","26.98","26.98","-8.18","353","39","117","11.05","11.05","-134.06",
"Eustace, Harry","7","2","5","28.57","71.43","0.33","11","4","8","36.36","72.73","7.08","183","27","82","14.75","44.81","-27.05","5","4","141","21","63","14.89","44.68","-9.91","29","11","21","37.93","37.93","3.07","113","21","54","18.58","18.58","-19.05",
"Evans, H J","0","0","0","0","0","0","2","1","1","50","50","2.5","207","23","62","11.11","29.95","-34.67","10","1","112","11","34","9.82","30.36","-17.8","17","2","7","11.76","11.76","-10.8","183","23","59","12.57","12.57","-10.67",
"Evans, P D","9","1","3","11.11","33.33","-1","15","3","7","20","46.67","-2.37","1214","137","325","11.29","26.77","-198.23","6","7","534","60","154","11.24","28.84","-163.96","123","38","64","30.89","30.89","-6.09","876","114","262","13.01","13.01","-73.31",
"Fahey, James","2","0","0","0","0","-2","3","0","0","0","0","-3","112","3","17","2.68","15.18","-75.5","266","38","62","1","5","1.61","8.06","-58","3","0","1","0","0","-3","40","1","7","2.5","2.5","-17",
"Fahey, Mark","5","0","1","0","20","-5","9","0","1","0","11.11","-9","193","15","48","7.77","24.87","-74.32","29","20","91","9","26","9.89","28.57","-24.15","16","4","9","25","25","-3.32","108","11","36","10.19","10.19","-16.82",
"Fahey, Peter","2","2","2","100","100","7.6","8","2","2","25","25","1.6","590","58","182","9.83","30.85","34.82","1","1","292","32","94","10.96","32.19","-3.61","60","13","34","21.67","21.67","-23.09","294","24","66","8.16","8.16","-31.34",
"Fahey, R A","34","4","13","11.76","38.24","-6","48","6","16","12.5","33.33","-9.17","2664","272","750","10.21","28.15","-807.18","1","1","1053","101","283","9.59","26.88","-383.65","219","81","128","36.99","36.99","44.97","1861","187","511","10.05","10.05","-530.08",
"Fairhurst, C W","1","0","0","0","0","-1","2","0","0","0","0","-2","136","14","30","10.29","22.06","18.33","37","6","60","7","14","11.67","23.33","37","8","1","4","12.5","12.5","-3.67","120","11","27","9.17","9.17","-30.67",
"Fanshawe, J R","4","0","1","0","25","-4","10","2","5","20","50","-1","507","67","192","13.21","37.87","-121.61","12","8","208","32","85","15.38","40.87","-64.61","111","31","70","27.93","27.93","-20.01","311","50","126","16.08","16.08","-45.52",
"Faulkner, Ms D C","2","0","0","0","0","-2","6","0","0","0","0","-6","56","4","8","7.14","14.29","94","19","7","56","4","8","7.14","14.29","94","1","0","0","0","0","-1","37","3","5","8.11","8.11","79",
"Fellowes, Charlie","11","4","5","36.36","45.45","11.6","21","5","10","23.81","47.62","5.1","674","86","205","12.76","30.42","-95.97","3","1","313","37","100","11.82","31.95","-81.13","91","30","51","32.97","32.97","-4.21","414","64","141","15.46","15.46","15.76",
"Finn, J R","0","0","0","0","0","0","1","0","0","0","0","-1","55","3","7","5.45","12.73","9","306","31","36","1","5","2.78","13.89","-2","0","0","0","0","0","0","44","2","6","4.55","4.55","3",
"Flood, Peter","1","0","0","0","0","-1","3","0","0","0","0","-3","54","3","6","5.56","11.11","-28.5","16","4","44","2","5","4.55","11.36","-26.5","0","0","0","0","0","0","25","2","5","8","8","-7.5",
"Flynn, Ms M","1","0","1","0","100","-1","4","0","2","0","50","-4","77","1","11","1.3","14.29","-60","364","42","42","1","6","2.38","14.29","-25","0","0","0","0","0","0","30","0","6","0","0","-30",
"Flynn, Patrick J","1","0","0","0","0","-1","4","0","2","0","50","-4","276","14","49","5.07","17.75","-152.46","15","5","128","6","30","4.69","23.44","-96.54","18","2","8","11.11","11.11","-10.42","193","11","38","5.7","5.7","-84.09",
"Flynn, Paul W","8","2","4","25","50","-1.42","13","3","6","23.08","46.15","-3.17","413","24","87","5.81","21.07","-112.68","4","5","198","14","42","7.07","21.21","-101.01","16","6","12","37.5","37.5","8.16","272","20","65","7.35","7.35","2.16",
"Foley, Patrick T","3","2","2","66.67","66.67","18.5","4","2","2","50","50","17.5","75","5","16","6.67","21.33","-41.37","5","2","51","5","13","9.8","25.49","-17.37","4","1","3","25","25","-1.12","44","0","8","0","0","-44",
"Forbes, A L","1","0","0","0","0","-1","2","0","0","0","0","-2","50","1","6","2","12","-27","27","4","37","1","5","2.7","13.51","-14","0","0","0","0","0","0","43","1","5","2.33","2.33","-20",
"Frost, Kevin","4","0","0","0","0","-4","11","1","2","9.09","18.18","-2","294","21","59","7.14","20.07","-17.62","8","5","121","11","28","9.09","23.14","54.25","12","2","3","16.67","16.67","-6.62","227","18","47","7.93","7.93","15.63",
"Fry, Harry","1","1","1","100","100","2.25","1","1","1","100","100","2.25","433","72","175","16.63","40.42","-106.01","4","1","210","39","97","18.57","46.19","-48.76","99","39","66","39.39","39.39","0.57","231","27","83","11.69","11.69","-79.93",
"Fujiwara, H","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Furtado, Ivan","5","2","2","40","40","5.25","13","2","2","15.38","15.38","-2.75","696","71","181","10.2","26.01","-262.24","6","3","354","41","103","11.58","29.1","-141.64","85","29","53","34.12","34.12","-1.4","502","51","138","10.16","10.16","-161.67",
"Gallagher, J","5","0","2","0","40","-5","8","0","2","0","25","-8","299","23","60","7.69","20.07","-51.35","29","16","166","14","32","8.43","19.28","-33.35","13","3","4","23.08","23.08","-5.43","251","23","57","9.16","9.16","-3.35",
"Gardner, Mrs S","3","0","0","0","0","-3","3","0","0","0","0","-3","222","12","44","5.41","19.82","-87.12","110","24","98","6","22","6.12","22.45","-41.62","19","4","11","21.05","21.05","-5.62","162","9","38","5.56","5.56","-85.12",
"Gasson, Mrs Rosemary","0","0","0","0","0","0","0","0","0","0","0","0","74","2","18","2.7","24.32","-58.87","442","40","30","0","6","0","20","-30","4","1","3","25","25","-0.87","64","1","16","1.56","1.56","-60.87",
"Goldie, J S","13","2","4","15.38","30.77","-7.5","33","2","7","6.06","21.21","-27.5","846","89","215","10.52","25.41","-38.11","2","3","400","51","109","12.75","27.25","7.05","71","22","41","30.99","30.99","3.02","728","78","196","10.71","10.71","-79.11",
"Gosden, John and Thady","15","5","8","33.33","53.33","4.08","35","13","22","37.14","62.86","18.78","1440","309","675","21.46","46.88","-245.05","4","6","651","135","311","20.74","47.77","-96.66","442","180","298","40.72","40.72","-55.19","414","71","177","17.15","17.15","-71.23",
"Gray, C J","1","0","0","0","0","-1","1","0","0","0","0","-1","83","3","14","3.61","16.87","-62.5","49","8","41","3","9","7.32","21.95","-20.5","4","0","3","0","0","-4","56","3","14","5.36","5.36","-35.5",
"Griffin, Eoin","2","0","0","0","0","-2","5","1","1","20","20","7","159","8","23","5.03","14.47","-76","9","3","83","4","13","4.82","15.66","-52","7","0","3","0","0","-7","69","4","16","5.8","5.8","-40",
"Guyader, F","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","-3","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","0","0","0","0","0","0",
"Hackett, Ray","1","0","0","0","0","-1","5","0","1","0","20","-5","154","14","33","9.09","21.43","79","30","12","90","9","21","10","23.33","35.5","16","2","7","12.5","12.5","-8","105","12","29","11.43","11.43","77",
"Haggas, W J","24","4","12","16.67","50","-15.32","39","8","19","20.51","48.72","-20.27","1474","348","684","23.61","46.4","-180.45","1","4","732","187","360","25.55","49.18","-51.87","487","217","341","44.56","44.56","8.48","554","119","221","21.48","21.48","-57.26",
"Halford, M","11","0","2","0","18.18","-11","19","0","2","0","10.53","-19","748","60","210","8.02","28.07","-289.56","29","29","307","24","76","7.82","24.76","-127.17","74","15","40","20.27","20.27","-26.89","398","29","107","7.29","7.29","-104.25",
"Hanlon, John Joseph","6","0","0","0","0","-6","14","0","1","0","7.14","-14","646","38","117","5.88","18.11","-132.17","39","43","313","13","47","4.15","15.02","-137.42","27","8","17","29.63","29.63","5.25","318","23","66","7.23","7.23","-30.5",
"Hanmer, G D","3","1","2","33.33","66.67","1.5","6","1","3","16.67","50","-1.5","290","49","103","16.9","35.52","14.98","5","2","171","39","72","22.81","42.11","78.8","42","19","32","45.24","45.24","7.23","239","46","95","19.25","19.25","56.18",
"Hannon (Jnr), Richard","30","4","10","13.33","33.33","-9.25","59","5","16","8.47","27.12","-35.25","2592","286","789","11.03","30.44","-462.25","3","12","1136","128","330","11.27","29.05","-183.49","278","84","165","30.22","30.22","-35.87","1422","148","397","10.41","10.41","-296.23",
"Harrington, Mrs John","19","2","6","10.53","31.58","-5.5","39","6","17","15.38","43.59","-2.5","2077","220","649","10.59","31.25","-557.64","3","2","907","101","276","11.14","30.43","-145.81","223","63","132","28.25","28.25","-37.77","739","72","199","9.74","9.74","-94.18",
"Harris, Miss G","1","0","0","0","0","-1","5","0","0","0","0","-5","350","19","54","5.43","15.43","-176.68","44","21","162","9","31","5.56","19.14","-80.26","14","5","7","35.71","35.71","5.66","302","17","47","5.63","5.63","-146.01",
"Harrison, Gary","0","0","0","0","0","0","0","0","0","0","0","0","41","0","4","0","9.76","-41","3162","80","13","0","0","0","0","-13","0","0","0","0","0","0","38","0","4","0","0","-38",
"Haslam, B M R","3","0","1","0","33.33","-3","11","0","3","0","27.27","-11","618","68","154","11","24.92","23.14","16","13","301","31","78","10.3","25.91","5.49","58","23","34","39.66","39.66","12.04","503","60","136","11.93","11.93","21.29",
"Head, C H","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Henderson, N J","1","0","0","0","0","-1","5","1","1","20","20","-0.5","1177","237","467","20.14","39.68","-224.53","11","2","541","111","208","20.52","38.45","-68.56","353","135","216","38.24","38.24","-60.72","563","80","179","14.21","14.21","-80.81",
"Hennessy, J","0","0","0","0","0","0","0","0","0","0","0","0","17","2","6","11.76","35.29","-3.5","294","10","12","2","5","16.67","41.67","1.5","1","0","1","0","0","-1","5","0","2","0","0","-5",
"Hills, Charles","13","0","3","0","23.08","-13","23","2","7","8.7","30.43","-16.62","913","156","334","17.09","36.58","16.53","12","21","476","84","176","17.65","36.97","-11.87","161","62","93","38.51","38.51","7.55","490","80","180","16.33","16.33","29.71",
"Hobson, Richard","0","0","0","0","0","0","0","0","0","0","0","0","159","15","45","9.43","28.3","-68.34","154","46","72","3","14","4.17","19.44","-58.17","19","4","11","21.05","21.05","-1.59","122","14","39","11.48","11.48","-35.84",
