trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bunyan, Darren","4","0","1","0","25","-4","11","0","1","0","9.09","-11","195","13","36","6.67","18.46","-62.17","18","13","95","6","19","6.32","20","-36.67","9","2","3","22.22","22.22","-1.17","123","10","25","8.13","8.13","-21.17",
"Burke, K R","27","2","5","7.41","18.52","-18.5","46","4","12","8.7","26.09","-29","1548","223","568","14.41","36.69","-219.99","3","7","753","104","279","13.81","37.05","-154.16","242","87","148","35.95","35.95","4.67","789","95","269","12.04","12.04","-175.03",
"Butler, John","9","1","3","11.11","33.33","-3","19","1","4","5.26","21.05","-13","948","95","256","10.02","27","-251.64","6","8","491","40","119","8.15","24.24","-188.61","103","33","72","32.04","32.04","-1.83","739","78","209","10.55","10.55","-190.95",
"Byrnes, C","10","4","5","40","50","1.28","15","4","8","26.67","53.33","-3.72","423","51","126","12.06","29.79","-138.9","1","2","240","32","73","13.33","30.42","-88.81","65","24","39","36.92","36.92","12.19","204","28","60","13.73","13.73","-51.44",
"Cahill, Mark","2","1","1","50","50","17","2","1","1","50","50","17","92","6","20","6.52","21.74","13.5","5","2","49","6","11","12.24","22.45","56.5","4","0","3","0","0","-4","70","6","18","8.57","8.57","35.5",
"Carr, Mrs R A","8","1","3","12.5","37.5","-4.5","19","3","7","15.79","36.84","1.5","766","69","197","9.01","25.72","-175.07","5","7","392","48","129","12.24","32.91","-42.98","54","20","28","37.04","37.04","15.93","714","66","190","9.24","9.24","-141.4",
"Carroll, D","5","0","0","0","0","-5","15","0","2","0","13.33","-15","444","49","110","11.04","24.77","-68.63","18","18","239","25","62","10.46","25.94","-90.04","46","15","22","32.61","32.61","9.91","328","42","90","12.8","12.8","-11.51",
"Coakley, D J","2","0","0","0","0","-2","4","0","1","0","25","-4","172","16","38","9.3","22.09","-35.03","20","7","91","6","18","6.59","19.78","-51.87","17","4","7","23.53","23.53","-3.11","137","15","34","10.95","10.95","-3.28",
"Cole, Miss D","0","0","0","0","0","0","0","0","0","0","0","0","72","4","14","5.56","19.44","0.5","104","13","47","3","12","6.38","25.53","-25.5","2","0","2","0","0","-2","40","3","8","7.5","7.5","-18.5",
"Cole, P F I","5","1","3","20","60","-1","12","2","6","16.67","50","-4.5","308","39","133","12.66","43.18","-46.43","2","2","177","18","74","10.17","41.81","-59.25","44","12","33","27.27","27.27","-11.18","192","18","76","9.38","9.38","-81.54",
"Coleman, Kevin","2","0","1","0","50","-2","7","0","1","0","14.29","-7","297","29","77","9.76","25.93","22.37","25","14","179","16","47","8.94","26.26","-53.38","32","8","17","25","25","-6.88","175","19","48","10.86","10.86","48",
"Collins, C M","7","0","2","0","28.57","-7","10","0","2","0","20","-10","159","12","34","7.55","21.38","-66.74","19","13","137","11","29","8.03","21.17","-52.24","8","2","4","25","25","-3.07","70","8","19","11.43","11.43","-7.92",
"Collins, Tracey / Halford, Mick","5","0","0","0","0","-5","15","2","4","13.33","26.67","5","119","11","30","9.24","25.21","28.58","10","7","119","11","30","9.24","25.21","28.58","11","2","3","18.18","18.18","-4.25","82","7","22","8.54","8.54","-7.17",
"Comer, Luke","10","1","2","10","20","191","20","1","3","5","15","181","651","28","96","4.3","14.75","-113.92","7","7","392","12","48","3.06","12.24","-54","18","4","12","22.22","22.22","-1.75","375","23","64","6.13","6.13","-65.75",
"Commins, Donal","0","0","0","0","0","0","1","0","0","0","0","-1","61","4","8","6.56","13.11","28","332","16","23","1","4","4.35","17.39","-6","6","1","4","16.67","16.67","-2","35","4","6","11.43","11.43","54",
"Cox, C G","12","2","5","16.67","41.67","-4","29","3","12","10.34","41.38","-11","963","134","334","13.91","34.68","-146.99","5","8","483","61","159","12.63","32.92","-110.01","137","55","88","40.15","40.15","24.01","550","72","182","13.09","13.09","-116.52",
"Crisford, Simon","10","1","5","10","50","-8.09","17","2","10","11.76","58.82","-9.59","711","149","329","20.96","46.27","-114.58","4","9","354","76","167","21.47","47.18","-35.67","174","78","119","44.83","44.83","6.1","309","63","127","20.39","20.39","-24.83",
"Curtis, Miss Rebecca","3","0","0","0","0","-3","3","0","0","0","0","-3","210","18","44","8.57","20.95","-108.11","75","13","83","6","15","7.23","18.07","-48.25","15","6","7","40","40","2.18","145","18","33","12.41","12.41","-43.11",
"Dascombe, Tom","10","2","2","20","20","18.88","13","2","2","15.38","15.38","15.88","352","30","93","8.52","26.42","-182.12","1","1","155","17","46","10.97","29.68","-44.96","33","11","19","33.33","33.33","1.09","179","16","48","8.94","8.94","-78.67",
"Davidson, Tristan","3","0","0","0","0","-3","6","0","2","0","33.33","-6","209","18","57","8.61","27.27","-46.67","24","13","104","10","27","9.62","25.96","14","25","7","13","28","28","-4.17","170","16","51","9.41","9.41","-13.25",
"Davies, Miss Sarah-Jayne","1","0","0","0","0","-1","2","0","0","0","0","-2","163","1","9","0.61","5.52","-142","593","136","90","0","4","0","4.44","-90","0","0","0","0","0","0","125","1","9","0.8","0.8","-104",
"Davis, D J S Ffrench","4","0","1","0","25","-4","10","0","3","0","30","-10","279","28","77","10.04","27.6","-93.36","26","21","179","23","52","12.85","29.05","-38.86","21","7","18","33.33","33.33","-4.44","173","14","51","8.09","8.09","-63.17",
"Davis, Miss J S","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","64","1","8","1.56","12.5","-56.5","62","7","33","1","6","3.03","18.18","-25.5","0","0","0","0","0","0","28","1","5","3.57","3.57","-20.5",
"Davison, Jack W","5","0","0","0","0","-5","8","0","0","0","0","-8","232","18","53","7.76","22.84","-71.66","45","25","106","9","24","8.49","22.64","-28.29","14","4","9","28.57","28.57","-0.49","98","12","27","12.24","12.24","16.96",
"Dennis, David","1","0","0","0","0","-1","1","0","0","0","0","-1","189","21","61","11.11","32.28","-79.04","87","9","104","9","30","8.65","28.85","-47.25","7","2","4","28.57","28.57","-0.25","152","20","55","13.16","13.16","-47.04",
"Dods, M","9","1","3","11.11","33.33","-0.5","40","3","10","7.5","25","-25.06","1027","109","329","10.61","32.04","-199.14","2","3","550","58","172","10.55","31.27","-161.81","128","36","74","28.13","28.13","-10.3","801","81","257","10.11","10.11","-132.34",
"Donoghue, Ian","5","1","3","20","60","4","8","2","4","25","50","7.5","65","4","11","6.15","16.92","-36.5","2","3","65","4","11","6.15","16.92","-36.5","3","0","1","0","0","-3","37","4","6","10.81","10.81","-8.5",
"Dowling, Thomas","0","0","0","0","0","0","1","0","0","0","0","-1","73","7","12","9.59","16.44","64","68","3","42","3","6","7.14","14.29","-17","4","0","3","0","0","-4","51","7","12","13.73","13.73","86",
"Doyle, Mary E","2","0","0","0","0","-2","4","0","1","0","25","-4","69","4","15","5.8","21.74","31.38","151","25","29","1","6","3.45","20.69","-26.12","2","1","1","50","50","0.88","27","0","6","0","0","-27",
"Doyle, Timothy","7","0","1","0","14.29","-7","14","0","2","0","14.29","-14","217","9","39","4.15","17.97","-65","16","15","152","8","35","5.26","23.03","-34","5","1","2","20","20","-1.5","126","6","23","4.76","4.76","-0.5",
"Duffield, Mrs A","3","0","0","0","0","-3","11","0","2","0","18.18","-11","309","29","88","9.39","28.48","-87.16","34","21","119","13","25","10.92","21.01","-55.29","32","9","17","28.13","28.13","-3.49","244","26","74","10.66","10.66","-53.91",
"Earle, Simon","1","0","1","0","100","-1","3","1","2","33.33","66.67","4","88","4","21","4.55","23.86","80","13","3","66","3","18","4.55","27.27","73","2","0","2","0","0","-2","62","3","19","4.84","4.84","-20",
"Easterby, M W","12","1","3","8.33","25","-7","26","1","8","3.85","30.77","-21","924","94","265","10.17","28.68","-268.3","4","10","483","54","149","11.18","30.85","-69.33","114","30","60","26.32","26.32","-21.53","723","85","232","11.76","11.76","-137.17",
"Easterby, T D","32","1","7","3.13","21.88","-23","96","4","16","4.17","16.67","-61.17","2970","246","778","8.28","26.2","-1053.33","3","19","1456","112","359","7.69","24.66","-491.14","270","80","159","29.63","29.63","-4.05","2410","215","670","8.92","8.92","-696.61",
"Ellam, Clare","0","0","0","0","0","0","1","0","0","0","0","-1","29","1","4","3.45","13.79","-17","42","7","18","1","2","5.56","11.11","-6","1","0","0","0","0","-1","20","1","4","5","5","-8",
"Ellison, B","11","1","1","9.09","9.09","2","27","1","5","3.7","18.52","-14","861","87","254","10.1","29.5","-274.59","1","5","397","41","117","10.33","29.47","-148.89","88","29","57","32.95","32.95","1.87","650","70","198","10.77","10.77","-162.94",
"England, Sam","5","1","2","20","40","-1.75","12","1","5","8.33","41.67","-8.75","415","50","131","12.05","31.57","-160.72","3","3","221","29","76","13.12","34.39","-73.26","82","26","52","31.71","31.71","-1.8","352","46","124","13.07","13.07","-126.25",
"English, Damian Joseph","0","0","0","0","0","0","1","0","1","0","100","-1","62","2","6","3.23","9.68","-21","376","24","23","0","3","0","13.04","-23","0","0","0","0","0","0","46","2","6","4.35","4.35","-5",
"Evans, Mrs N S","5","0","0","0","0","-5","6","0","0","0","0","-6","185","4","15","2.16","8.11","-110.5","55","21","81","2","6","2.47","7.41","-56.5","1","0","0","0","0","-1","128","4","11","3.13","3.13","-53.5",
"Evans, P D","8","1","3","12.5","37.5","-3.5","14","1","5","7.14","35.71","-9.5","1046","114","330","10.9","31.55","-300.38","3","3","510","53","167","10.39","32.75","-152.77","108","31","65","28.7","28.7","-19.74","759","95","263","12.52","12.52","-222.22",
"Fahey, Peter","13","2","2","15.38","15.38","-9.59","15","2","3","13.33","20","-11.59","544","59","156","10.85","28.68","-76.59","1","1","274","27","76","9.85","27.74","-97.82","41","16","26","39.02","39.02","1.2","270","27","62","10","10","-0.87",
"Fahey, Seamus","2","0","1","0","50","-2","4","0","2","0","50","-4","159","4","27","2.52","16.98","-93","246","59","72","1","13","1.39","18.06","-51","4","0","3","0","0","-4","102","2","20","1.96","1.96","-71",
"Farrell, C W J","0","0","0","0","0","0","3","0","0","0","0","-3","102","7","19","6.86","18.63","-29.12","88","20","67","4","14","5.97","20.9","-25.5","3","1","2","33.33","33.33","1","38","3","9","7.89","7.89","-13.5",
"Fell, R / Murray, S","11","2","2","18.18","18.18","-2.25","29","3","7","10.34","24.14","-15.25","992","85","250","8.57","25.2","-335.29","3","3","498","46","135","9.24","27.11","-174.71","77","27","48","35.06","35.06","4.8","796","72","205","9.05","9.05","-245.02",
"Ferguson, James","7","0","1","0","14.29","-7","14","0","2","0","14.29","-14","399","50","140","12.53","35.09","-157.18","15","16","247","32","87","12.96","35.22","-83.25","76","22","47","28.95","28.95","-12.52","191","23","69","12.04","12.04","-68.48",
"Foy, Kevin","11","3","4","27.27","36.36","11","22","3","8","13.64","36.36","0","769","116","298","15.08","38.75","-81","2","3","457","64","170","14","37.2","-44.44","152","46","91","30.26","30.26","-32.21","516","87","202","16.86","16.86","-27.56",
"Frost, Kevin","5","0","0","0","0","-5","11","0","0","0","0","-11","379","41","94","10.82","24.8","15.74","24","20","251","22","58","8.76","23.11","-67.51","36","11","22","30.56","30.56","1.16","305","37","82","12.13","12.13","48.49",
"Fry, Harry","1","0","0","0","0","-1","1","0","0","0","0","-1","417","82","191","19.66","45.8","-90.33","51","7","203","38","91","18.72","44.83","-52.77","122","47","81","38.52","38.52","-11.07","251","36","99","14.34","14.34","-66.28",
"Goldie, J S","11","0","2","0","18.18","-11","29","1","5","3.45","17.24","-20","1155","126","319","10.91","27.62","-402.93","12","19","644","64","182","9.94","28.26","-285.91","143","49","87","34.27","34.27","2.78","1019","120","304","11.78","11.78","-308.78",
"Grassick, M C","4","0","1","0","25","-4","9","0","1","0","11.11","-9","290","14","64","4.83","22.07","-161.62","32","17","160","9","32","5.63","20","-72","17","2","8","11.76","11.76","-9.62","174","10","42","5.75","5.75","-73",
"Greenall, O / Guerriero, J","3","0","1","0","33.33","-3","9","1","3","11.11","33.33","-4.67","781","96","231","12.29","29.58","-161.24","8","7","405","60","137","14.81","33.83","-61.2","113","36","68","31.86","31.86","-14.24","514","76","180","14.79","14.79","-50.45",
"Haggas, W J","34","9","14","26.47","41.18","7.62","50","14","22","28","44","13.76","1380","332","664","24.06","48.12","-133.49","1","2","656","142","300","21.65","45.73","-83.66","506","212","343","41.9","41.9","-13.55","561","122","248","21.75","21.75","-57.12",
"Hammond, Micky","4","0","1","0","25","-4","12","0","1","0","8.33","-12","1104","94","239","8.51","21.65","-69.26","18","16","474","32","93","6.75","19.62","-151.64","65","23","39","35.38","35.38","4.79","884","80","196","9.05","9.05","-69.05",
"Hanlon, John Joseph","14","1","2","7.14","14.29","3","22","1","5","4.55","22.73","-5","667","25","99","3.75","14.84","-379.55","1","1","383","12","53","3.13","13.84","-276.55","23","8","14","34.78","34.78","3.12","353","15","66","4.25","4.25","-166.5",
"Hannon (Jnr), Richard","28","3","8","10.71","28.57","-15.87","65","8","22","12.31","33.85","-17.66","2102","220","632","10.47","30.07","-482.16","3","1","1008","101","321","10.02","31.85","-248.07","206","62","129","30.1","30.1","-29.28","1119","115","342","10.28","10.28","-174.55",
"Harrington, Mrs John","22","3","6","13.64","27.27","5.91","41","4","10","9.76","24.39","-5.59","1510","165","461","10.93","30.53","-266.61","2","2","702","72","210","10.26","29.91","-163.23","143","35","86","24.48","24.48","-40.29","575","63","174","10.96","10.96","-22",
"Harrison, Gary","1","0","0","0","0","-1","1","0","0","0","0","-1","15","0","0","0","0","-15","3602","92","9","0","0","0","0","-9","0","0","0","0","0","0","7","0","0","0","0","-7",
"Harty, Edward and Patrick","4","0","0","0","0","-4","6","0","0","0","0","-6","288","17","70","5.9","24.31","-159.54","135","58","137","7","28","5.11","20.44","-82.62","24","4","11","16.67","16.67","-8.79","185","12","49","6.49","6.49","-92.67",
"Haslam, B M R","6","1","2","16.67","33.33","-1","7","1","2","14.29","28.57","-2","530","66","149","12.45","28.11","15","1","2","253","31","68","12.25","26.88","-63.61","65","22","37","33.85","33.85","2.78","456","60","130","13.16","13.16","59.07",
"Haynes, Alice","12","1","5","8.33","41.67","-6","28","3","12","10.71","42.86","-18.29","794","101","242","12.72","30.48","-91.13","1","3","463","56","133","12.1","28.73","-79.51","102","38","65","37.25","37.25","2.29","528","55","148","10.42","10.42","-91.79",
"Hills, Charles","20","2","6","10","30","2.5","40","3","12","7.5","30","-12.5","859","138","300","16.07","34.92","22.8","3","5","423","63","133","14.89","31.44","67.17","150","53","83","35.33","35.33","-11.7","461","73","162","15.84","15.84","-9.82",
"Hobson, Richard","0","0","0","0","0","0","0","0","0","0","0","0","152","11","38","7.24","25","-66.42","143","15","74","8","23","10.81","31.08","-2.25","9","3","5","33.33","33.33","3.83","114","10","32","8.77","8.77","-40.42",
"Hogan, Denis Gerard","14","2","3","14.29","21.43","-3.5","23","3","5","13.04","21.74","-3.5","1294","87","313","6.72","24.19","-428.3","4","5","611","44","142","7.2","23.24","-152.56","75","20","45","26.67","26.67","-11.05","822","54","205","6.57","6.57","-215.67",
"Honeyball, A J","1","0","0","0","0","-1","2","0","0","0","0","-2","478","86","172","17.99","35.98","-5.99","33","3","265","48","92","18.11","34.72","-68.21","101","40","59","39.6","39.6","-6.73","258","48","99","18.6","18.6","31.05",
"Houghton, Eve Johnson","16","1","3","6.25","18.75","-6.5","31","4","9","12.9","29.03","-11.25","747","93","246","12.45","32.93","-5.39","6","16","359","42","127","11.7","35.38","-76.94","93","25","52","26.88","26.88","-25.77","487","53","145","10.88","10.88","-77.83",
"Hourigan, Laura","0","0","0","0","0","0","0","0","0","0","0","0","37","3","5","8.11","13.51","-13","286","16","24","3","4","12.5","16.67","0","0","0","0","0","0","0","33","3","4","9.09","9.09","-9",
"Hughes, Richard","7","1","2","14.29","28.57","-1","20","2","6","10","30","-2","787","103","284","13.09","36.09","-191.86","1","1","393","48","148","12.21","37.66","-109.66","127","35","84","27.56","27.56","-36.74","500","67","181","13.4","13.4","-115.26",
"Jardine, I","18","1","4","5.56","22.22","-5","35","3","8","8.57","22.86","-18.09","1293","128","349","9.9","26.99","-404.29","4","11","689","82","216","11.9","31.35","-154.56","145","40","91","27.59","27.59","-19.75","1003","109","286","10.87","10.87","-236.06",
"Jeffreys, D J","4","0","0","0","0","-4","5","0","0","0","0","-5","264","21","47","7.95","17.8","-141.18","44","14","150","11","21","7.33","14","-96.18","17","10","10","58.82","58.82","12.49","185","18","40","9.73","9.73","-90.38",
"Johnston, Charlie","50","2","9","4","18","-41.87","90","10","22","11.11","24.44","-5.79","851","118","252","13.87","29.61","-154.4","1","1","851","118","252","13.87","29.61","-154.4","108","38","62","35.19","35.19","-6.27","601","86","180","14.31","14.31","-104.68",
"Jones, Jack","5","3","4","60","80","8.43","9","5","8","55.56","88.89","12.01","112","17","42","15.18","37.5","1.31","1","2","93","17","37","18.28","39.78","20.31","9","3","4","33.33","33.33","-3.1","76","11","30","14.47","14.47","7.31",
"Keatley, Adrian Paul","5","0","3","0","60","-5","16","1","6","6.25","37.5","-7","461","50","145","10.85","31.45","-81.65","10","11","226","33","86","14.6","38.05","-19.4","44","17","26","38.64","38.64","12.1","323","38","99","11.76","11.76","-87.56",
"Keighley, M","2","1","1","50","50","0.5","4","1","1","25","25","-1.5","381","56","126","14.7","33.07","-91.4","5","1","188","23","60","12.23","31.91","-60.86","63","21","34","33.33","33.33","-3.98","266","46","98","17.29","17.29","-17.88",
"Kelleway, Miss Gay","2","0","1","0","50","-2","8","0","3","0","37.5","-8","394","43","90","10.91","22.84","-48.42","15","9","182","21","44","11.54","24.18","-25.87","17","7","9","41.18","41.18","1.83","281","35","66","12.46","12.46","-6.42",
"Kelly, Noel C","7","0","1","0","14.29","-7","7","0","1","0","14.29","-7","262","17","44","6.49","16.79","-122.15","28","12","156","11","29","7.05","18.59","-61.65","14","3","6","21.43","21.43","-5.65","173","13","37","7.51","7.51","-88",
"Killahena, David / Mcpherson, Graeme","1","0","0","0","0","-1","3","0","0","0","0","-3","27","1","9","3.7","33.33","-24.75","723","24","13","0","5","0","38.46","-13","2","1","2","50","50","0.25","19","1","7","5.26","5.26","-16.75",
"King, N B","1","0","0","0","0","-1","1","0","0","0","0","-1","303","31","87","10.23","28.71","-48.36","70","9","150","13","43","8.67","28.67","-66.9","27","9","17","33.33","33.33","-6.6","201","16","51","7.96","7.96","-59.92",
"Kirby, P A","6","0","1","0","16.67","-6","12","0","1","0","8.33","-12","945","82","235","8.68","24.87","-351.82","43","33","416","35","101","8.41","24.28","-87.25","87","29","55","33.33","33.33","-10.82","740","66","198","8.92","8.92","-319.69",
"Kirk, S","3","0","0","0","0","-3","4","0","1","0","25","-4","259","11","36","4.25","13.9","-30.5","17","9","131","4","17","3.05","12.98","-36","7","1","2","14.29","14.29","-3.5","162","8","28","4.94","4.94","-87",
"Knight, W J","4","0","1","0","25","-4","8","0","1","0","12.5","-8","408","41","119","10.05","29.17","-177.98","54","50","185","11","47","5.95","25.41","-114.25","57","15","31","26.32","26.32","-6.81","269","35","87","13.01","13.01","-77.61",
"Kubler, Daniel","4","2","2","50","50","8.33","15","6","9","40","60","16.13","328","46","107","14.02","32.62","-53.74","1","2","160","24","64","15","40","-15.24","42","17","23","40.48","40.48","9.84","221","36","84","16.29","16.29","-1.12",
"Larkin, J","2","0","0","0","0","-2","2","0","0","0","0","-2","74","1","3","1.35","4.05","-33","402","47","43","0","1","0","2.33","-43","0","0","0","0","0","0","56","1","3","1.79","1.79","-15",
"Lewis, Mrs S W","2","0","1","0","50","-2","4","0","1","0","25","-4","197","18","40","9.14","20.3","-73.46","63","19","106","13","27","12.26","25.47","-22.96","8","4","6","50","50","1.54","141","15","34","10.64","10.64","-34.46",
"Lidster, Craig","4","1","1","25","25","2.5","19","3","4","15.79","21.05","-3","279","27","67","9.68","24.01","-52.11","2","2","207","23","57","11.11","27.54","-52.11","18","6","11","33.33","33.33","-4.11","158","18","43","11.39","11.39","-11.21",
"Loughnane, David","4","1","2","25","50","0.5","13","3","5","23.08","38.46","1.53","660","75","195","11.36","29.55","-136.69","6","4","292","31","83","10.62","28.42","-54.3","62","25","42","40.32","40.32","7.1","410","48","129","11.71","11.71","-41.56",
"Lynam, Edward","2","0","1","0","50","-2","11","2","5","18.18","45.45","-0.5","364","46","123","12.64","33.79","-25.41","9","4","177","24","58","13.56","32.77","27.75","60","17","33","28.33","28.33","11.96","280","35","103","12.5","12.5","-11.67",
"Lyons, G M","16","2","7","12.5","43.75","0.75","38","3","13","7.89","34.21","-6.25","828","119","299","14.37","36.11","-276.82","3","8","382","38","114","9.95","29.84","-207.92","180","74","126","41.11","41.11","14.32","255","25","66","9.8","9.8","-75.99",
"Main, Mrs H S","5","1","1","20","20","3.5","15","3","5","20","33.33","29.5","370","44","107","11.89","28.92","108.25","6","4","186","24","59","12.9","31.72","136.62","40","9","21","22.5","22.5","-8.25","285","39","97","13.68","13.68","16.5",
"Makin, Phillip","3","0","1","0","33.33","-3","9","0","1","0","11.11","-9","323","18","77","5.57","23.84","-179.66","24","12","129","9","31","6.98","24.03","-70.62","30","7","19","23.33","23.33","-6.16","247","15","65","6.07","6.07","-145.16",
"Margarson, G G","2","1","1","50","50","39","7","2","3","28.57","42.86","40","205","21","60","10.24","29.27","-6.42","5","2","108","8","26","7.41","24.07","-4.67","12","4","6","33.33","33.33","2.58","171","20","55","11.7","11.7","10.58",
"Marnane, David","5","0","2","0","40","-5","11","0","2","0","18.18","-11","236","18","64","7.63","27.12","-59.94","18","15","148","9","39","6.08","26.35","-53.77","8","4","5","50","50","9.23","136","12","44","8.82","8.82","-1.17",
"Martin, Patrick","0","0","0","0","0","0","1","0","0","0","0","-1","340","21","63","6.18","18.53","-133.5","54","16","134","8","30","5.97","22.39","-47.5","14","3","6","21.43","21.43","-0.5","261","17","50","6.51","6.51","-83",
"Martin, W J","1","0","1","0","100","-1","3","0","1","0","33.33","-3","72","2","11","2.78","15.28","-44","388","41","38","0","8","0","21.05","-38","2","0","2","0","0","-2","40","2","11","5","5","-12",
"McCain Jnr, D","5","0","0","0","0","-5","21","4","8","19.05","38.1","-6.73","1452","289","578","19.9","39.81","-200.52","8","10","707","111","250","15.7","35.36","-215.71","307","131","195","42.67","42.67","9.55","956","170","356","17.78","17.78","-99.09",
"McConnell, John C","24","2","6","8.33","25","-17.12","35","3","8","8.57","22.86","-22.12","1693","147","420","8.68","24.81","-658.03","1","1","848","70","218","8.25","25.71","-385.48","134","46","77","34.33","34.33","-0.2","1134","78","236","6.88","6.88","-397.63",
"McCourt, T G","4","0","1","0","25","-4","9","0","3","0","33.33","-9","387","25","80","6.46","20.67","-90.54","20","12","192","12","44","6.25","22.92","-71.54","19","7","14","36.84","36.84","4.46","290","22","71","7.59","7.59","-71.54",
"McCreery, W","8","0","0","0","0","-8","15","2","3","13.33","20","16","488","44","136","9.02","27.87","-158.94","10","10","257","20","64","7.78","24.9","-85.38","45","16","30","35.56","35.56","1.35","245","15","62","6.12","6.12","-119.42",
"McGivern, Miss","0","0","0","0","0","0","2","0","0","0","0","-2","26","2","6","7.69","23.08","-12","62","8","19","2","4","10.53","21.05","-5","2","1","1","50","50","3","17","2","6","11.76","11.76","-3",
