trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Dunn, Mrs Alex","6","0","1","0","16.67","-6","8","0","1","0","12.5","-8","385","28","78","7.27","20.26","-136.54","19","9","192","22","49","11.46","25.52","-49.87","19","5","9","26.32","26.32","0.5","298","27","71","9.06","9.06","-55.54",
"Dunnett, Mrs C A","4","0","0","0","0","-4","5","0","0","0","0","-5","281","10","43","3.56","15.3","-62.17","81","32","145","6","19","4.14","13.1","11.33","12","2","6","16.67","16.67","-2.17","197","9","39","4.57","4.57","17.5",
"Easterby, T D","3","0","0","0","0","-3","17","1","2","5.88","11.76","12","3004","276","818","9.19","27.23","-819.56","13","11","1516","123","390","8.11","25.73","-459.94","314","86","173","27.39","27.39","-31.82","2394","239","694","9.98","9.98","-476.06",
"Ender, Miss S J","0","0","0","0","0","0","2","0","1","0","50","-2","79","7","16","8.86","20.25","11.75","51","5","49","6","13","12.24","26.53","29.75","5","3","5","60","60","3.25","58","7","15","12.07","12.07","32.75",
"Evans, Mrs N S","0","0","0","0","0","0","1","0","0","0","0","-1","182","3","14","1.65","7.69","-121","184","41","95","2","8","2.11","8.42","-45","1","0","0","0","0","-1","124","2","8","1.61","1.61","-74",
"Evans, P D","12","0","6","0","50","-12","22","1","7","4.55","31.82","-17","1150","138","342","12","29.74","-214.53","10","18","550","66","178","12","32.36","-143.71","129","41","75","31.78","31.78","-7.14","837","109","267","13.02","13.02","-171.62",
"Eyre, J L","2","0","0","0","0","-2","2","0","0","0","0","-2","241","15","56","6.22","23.24","-110.75","29","3","99","6","21","6.06","21.21","-62.25","14","3","8","21.43","21.43","-1","193","14","50","7.25","7.25","-67.25",
"Fell, Roger","4","0","1","0","25","-4","8","1","2","12.5","25","5","972","82","257","8.44","26.44","-288.79","9","6","503","40","123","7.95","24.45","-133.11","75","23","39","30.67","30.67","-3.95","796","70","216","8.79","8.79","-244.27",
"Fellowes, Charlie","2","0","0","0","0","-2","7","0","1","0","14.29","-7","624","78","191","12.5","30.61","-145.31","16","10","290","35","88","12.07","30.34","-104.91","86","30","52","34.88","34.88","0.95","404","56","130","13.86","13.86","-82.5",
"Furtado, Ivan","16","3","5","18.75","31.25","1.13","22","3","6","13.64","27.27","-4.87","721","76","198","10.54","27.46","-270.13","2","2","394","40","103","10.15","26.14","-181.24","93","29","57","31.18","31.18","-11.04","534","58","158","10.86","10.86","-169.12",
"Gallagher, J","1","0","0","0","0","-1","1","0","0","0","0","-1","283","25","62","8.83","21.91","-76.72","78","20","129","9","31","6.98","24.03","-66.37","18","5","8","27.78","27.78","-4.8","235","25","58","10.64","10.64","-28.72",
"Gardner, Mrs S","1","0","0","0","0","-1","2","0","0","0","0","-2","204","9","44","4.41","21.57","-97.12","293","57","88","4","19","4.55","21.59","-39","17","4","10","23.53","23.53","-3.62","155","7","39","4.52","4.52","-91.12",
"Gosden, John and Thady","6","1","4","16.67","66.67","-2.75","11","1","5","9.09","45.45","-7.75","1315","280","625","21.29","47.53","-193.57","5","6","607","131","289","21.58","47.61","-90.66","387","153","267","39.53","39.53","-66.36","393","62","161","15.78","15.78","-75.91",
"Greatrex, W J","0","0","0","0","0","0","6","0","1","0","16.67","-6","420","32","112","7.62","26.67","-195.5","20","10","196","12","48","6.12","24.49","-132.83","34","7","18","20.59","20.59","-14.08","234","20","68","8.55","8.55","-88.82",
"Griffiths, D C","3","0","0","0","0","-3","3","0","0","0","0","-3","243","14","40","5.76","16.46","-74.62","49","9","95","5","13","5.26","13.68","8.25","9","2","3","22.22","22.22","-1.75","207","13","33","6.28","6.28","-41.87",
"Harris, Miss G","4","0","0","0","0","-4","8","1","1","12.5","12.5","-3","341","16","53","4.69","15.54","-216.18","13","8","170","8","28","4.71","16.47","-124.92","14","3","6","21.43","21.43","-4.17","290","14","47","4.83","4.83","-182.51",
"Hawke, N J","1","0","0","0","0","-1","7","0","2","0","28.57","-7","481","35","113","7.28","23.49","-224.98","19","8","227","12","52","5.29","22.91","-145.49","31","12","17","38.71","38.71","9.77","323","28","83","8.67","8.67","-116.3",
"Haynes, Alice","13","2","6","15.38","46.15","-0.5","17","2","7","11.76","41.18","-4.5","550","70","182","12.73","33.09","-13.26","1","2","392","50","127","12.76","32.4","-30.63","78","27","46","34.62","34.62","0.41","367","40","120","10.9","10.9","-36.69",
"Henderson, N J","6","3","4","50","66.67","8.83","31","6","12","19.35","38.71","-9.49","1098","224","437","20.4","39.8","-195.35","6","2","492","104","200","21.14","40.65","-86.37","328","130","201","39.63","39.63","-40.8","544","82","170","15.07","15.07","-71.8",
"Herrington,M ","7","0","3","0","42.86","-7","9","1","5","11.11","55.56","-6.25","392","31","110","7.91","28.06","-121.62","14","9","218","20","71","9.17","32.57","-34","27","4","15","14.81","14.81","-14.87","328","30","97","9.15","9.15","-68.62",
"Hobbs, P J","5","1","2","20","40","-2","16","2","6","12.5","37.5","6","893","114","292","12.77","32.7","-282.13","7","3","394","52","131","13.2","33.25","-122.94","134","45","73","33.58","33.58","-11.04","636","75","199","11.79","11.79","-171.46",
"Hodgson, Simon","0","0","0","0","0","0","3","0","1","0","33.33","-3","181","25","61","13.81","33.7","-14.85","34","6","113","12","36","10.62","31.86","-37.42","26","7","13","26.92","26.92","-4.34","163","23","58","14.11","14.11","-10.35",
"Jarvis, W","0","0","0","0","0","0","3","1","1","33.33","33.33","0.25","188","20","41","10.64","21.81","42.49","8","1","90","9","17","10","18.89","41.83","14","4","7","28.57","28.57","-1.42","120","14","30","11.67","11.67","9.41",
"Jenkins, J R","2","0","1","0","50","-2","8","0","2","0","25","-8","472","24","72","5.08","15.25","-194.75","82","30","214","10","34","4.67","15.89","-133.25","14","1","6","7.14","7.14","-11.25","343","19","61","5.54","5.54","-102.75",
"Johnson, B R","2","0","1","0","50","-2","6","0","2","0","33.33","-6","263","26","80","9.89","30.42","-106.9","94","28","143","12","39","8.39","27.27","-58.74","31","9","21","29.03","29.03","-4.03","207","22","64","10.63","10.63","-87.2",
"Johnston, M","9","1","4","11.11","44.44","-6","20","3","7","15","35","-6.21","2793","389","904","13.93","32.37","-634.85","1","4","1262","171","415","13.55","32.88","-277.27","393","148","233","37.66","37.66","-22.77","1889","254","584","13.45","13.45","-324.87",
"Keighley, M","3","0","0","0","0","-3","7","0","2","0","28.57","-7","374","60","128","16.04","34.22","-58.86","17","11","179","25","57","13.97","31.84","-42.81","60","24","37","40","40","-0.1","270","48","96","17.78","17.78","-39.47",
"Kelleway, Miss Gay","3","0","1","0","33.33","-3","4","0","1","0","25","-4","417","37","91","8.87","21.82","-69.84","72","23","203","24","41","11.82","20.2","7.4","19","7","8","36.84","36.84","1.16","309","30","74","9.71","9.71","-45.84",
"Lavelle, Miss E C","2","0","0","0","0","-2","10","0","0","0","0","-10","524","87","208","16.6","39.69","43.89","16","13","268","38","105","14.18","39.18","-87.46","76","28","46","36.84","36.84","-2.28","329","56","124","17.02","17.02","31.08",
"Lidster, Craig","1","0","0","0","0","-1","3","0","0","0","0","-3","116","10","21","8.62","18.1","14.75","30","9","112","10","21","8.93","18.75","18.75","7","2","3","28.57","28.57","-0.75","68","8","17","11.76","11.76","19.5",
"Llewellyn, B J","1","0","1","0","100","-1","1","0","1","0","100","-1","251","19","60","7.57","23.9","-63.12","53","12","117","12","29","10.26","24.79","-18.75","10","3","6","30","30","-1.12","209","18","52","8.61","8.61","-31.12",
"Loughnane, Daniel Mark","7","2","4","28.57","57.14","3","13","2","5","15.38","38.46","-3","849","66","212","7.77","24.97","-272.76","3","5","409","26","96","6.36","23.47","-177.5","49","16","32","32.65","32.65","7.83","713","63","186","8.84","8.84","-167.76",
"Lund, B V","2","0","0","0","0","-2","2","0","0","0","0","-2","88","3","7","3.41","7.95","-16.27","60","11","72","2","4","2.78","5.56","-67.27","1","1","1","100","100","1.1","42","1","2","2.38","2.38","25",
"Lycett, Shaun","2","0","0","0","0","-2","4","0","0","0","0","-4","122","14","34","11.48","27.87","-6","48","12","61","7","20","11.48","32.79","-19.25","11","4","9","36.36","36.36","3","108","13","31","12.04","12.04","1.5",
"Macey, Jessica","2","0","0","0","0","-2","5","0","0","0","0","-5","271","22","78","8.12","28.78","-117.59","62","34","171","10","40","5.85","23.39","-92.34","19","7","12","36.84","36.84","2.66","221","21","72","9.5","9.5","-86.59",
"Martin, Andrew J","0","0","0","0","0","0","1","0","1","0","100","-1","57","5","14","8.77","24.56","-22.51","240","11","25","2","10","8","40","-19.34","7","2","4","28.57","28.57","-0.76","35","4","10","11.43","11.43","-15.51",
"McEntee, P S","18","3","4","16.67","22.22","-4.17","23","4","6","17.39","26.09","-6.79","485","48","121","9.9","24.95","-106.9","6","14","281","26","65","9.25","23.13","-74.54","34","13","22","38.24","38.24","1.11","403","41","99","10.17","10.17","-61.92",
"Meade, Freddie and Martyn","0","0","0","0","0","0","1","0","0","0","0","-1","222","30","89","13.51","40.09","-53.32","16","3","115","15","42","13.04","36.52","-52.5","43","15","29","34.88","34.88","-3.82","85","10","30","11.76","11.76","-43.71",
"Meehan, B J","2","0","0","0","0","-2","2","0","0","0","0","-2","407","42","111","10.32","27.27","-109.1","30","6","180","17","48","9.44","26.67","-52.41","30","9","18","30","30","-4.93","217","22","56","10.14","10.14","-56.4",
"Menzies, Rebecca","4","1","2","25","50","3.5","18","1","10","5.56","55.56","-10.5","1001","124","314","12.39","31.37","-228.25","7","4","550","76","188","13.82","34.18","-99.85","129","40","78","31.01","31.01","-12.13","727","93","226","12.79","12.79","-194.98",
"Midgley, P T","1","0","0","0","0","-1","1","0","0","0","0","-1","703","68","183","9.67","26.03","-108.23","78","23","344","37","87","10.76","25.29","-20.96","74","14","34","18.92","18.92","-30.64","628","67","176","10.67","10.67","-42.73",
"Moore, G L","8","0","0","0","0","-8","27","5","8","18.52","29.63","-7.75","1473","219","486","14.87","32.99","-206.85","8","11","737","119","255","16.15","34.6","18.72","264","114","174","43.18","43.18","22.45","1039","152","324","14.63","14.63","-226.13",
"Moore, J S","4","1","2","25","50","0.33","7","1","4","14.29","57.14","-2.67","452","30","107","6.64","23.67","-158.47","3","3","228","18","58","7.89","25.44","-47.72","21","5","13","23.81","23.81","-3.88","312","23","80","7.37","7.37","-123.97",
"Mulholland, N P","4","1","1","25","25","5.5","17","1","4","5.88","23.53","-7.5","1059","132","312","12.46","29.46","-249.38","2","1","507","58","143","11.44","28.21","-153.08","139","51","79","36.69","36.69","11.3","821","116","260","14.13","14.13","-101.34",
"Murphy, Amy","8","0","0","0","0","-8","13","1","2","7.69","15.38","-4","569","57","162","10.02","28.47","-170.26","14","13","298","32","83","10.74","27.85","-101.43","49","13","26","26.53","26.53","-15.84","345","40","107","11.59","11.59","-103.93",
"Newland, Dr R D P","2","0","0","0","0","-2","15","0","4","0","26.67","-15","731","96","244","13.13","33.38","-254.65","26","27","366","46","107","12.57","29.23","-108.24","148","46","87","31.08","31.08","-25.92","518","68","160","13.13","13.13","-143.65",
"OBrien, Fergal","7","1","1","14.29","14.29","-1.5","26","6","10","23.08","38.46","-2.62","1558","279","616","17.91","39.54","-257.89","6","2","831","148","314","17.81","37.79","-188.75","343","132","212","38.48","38.48","-11.02","895","147","311","16.42","16.42","-113.22",
"OMeara, D","4","0","1","0","25","-4","12","3","6","25","50","1.38","2040","235","624","11.52","30.59","-346.27","8","5","917","111","276","12.1","30.1","-121.97","219","60","118","27.4","27.4","-43.43","1469","169","450","11.5","11.5","-171.17",
"ONeill, Jonjo","8","4","5","50","62.5","3.79","28","5","9","17.86","32.14","-13.96","1005","149","331","14.83","32.94","-135.82","4","1","494","74","167","14.98","33.81","-66.73","159","68","102","42.77","42.77","22.3","749","105","231","14.02","14.02","-157.3",
"Oshea, J G M","3","0","0","0","0","-3","7","1","1","14.29","14.29","34","345","39","94","11.3","27.25","51.87","10","4","199","23","55","11.56","27.64","44.87","46","13","25","28.26","28.26","-6.21","262","34","78","12.98","12.98","96.99",
"Parr, Joseph","1","0","0","0","0","-1","6","0","1","0","16.67","-6","395","47","139","11.9","35.19","-127.21","40","15","221","23","76","10.41","34.39","-112.92","71","20","46","28.17","28.17","-9.79","302","42","118","13.91","13.91","-61.76",
"Pearce, Simon","8","4","4","50","50","21.5","10","4","4","40","40","19.5","214","18","43","8.41","20.09","17.79","6","4","116","11","27","9.48","23.28","-52.71","19","4","8","21.05","21.05","-6.79","167","14","31","8.38","8.38","-32.96",
"Perrett, Mrs A J","0","0","0","0","0","0","1","0","0","0","0","-1","310","40","85","12.9","27.42","60.88","67","13","123","14","28","11.38","22.76","14.25","21","4","12","19.05","19.05","-5.87","236","35","72","14.83","14.83","87.63",
"Pickard, Ella","2","0","0","0","0","-2","2","0","0","0","0","-2","18","2","5","11.11","27.78","2.5","51","6","8","2","3","25","37.5","12.5","0","0","0","0","0","0","4","0","2","0","0","-4",
"Pipe, D E","2","0","0","0","0","-2","19","1","4","5.26","21.05","4","959","126","298","13.14","31.07","-272.8","9","6","579","80","180","13.82","31.09","-148.21","127","40","76","31.5","31.5","-18.42","727","85","216","11.69","11.69","-246.68",
"Prescott, Sir Mark","0","0","0","0","0","0","1","0","1","0","100","-1","441","75","172","17.01","39","-73.54","35","10","213","32","85","15.02","39.91","-15.78","111","42","82","37.84","37.84","-14.38","270","56","126","20.74","20.74","-60.86",
"Roberts, M J","0","0","0","0","0","0","0","0","0","0","0","0","45","5","14","11.11","31.11","-15.5","293","19","23","2","6","8.7","26.09","-13","3","1","2","33.33","33.33","-0.5","41","5","14","12.2","12.2","-11.5",
"Shaw, D","9","0","1","0","11.11","-9","14","2","4","14.29","28.57","4","456","34","99","7.46","21.71","-197.36","9","10","235","23","65","9.79","27.66","-103.69","31","13","22","41.94","41.94","12.64","371","30","89","8.09","8.09","-139.16",
"Simcock, D M","8","0","1","0","12.5","-8","10","0","2","0","20","-10","641","85","201","13.26","31.36","-132.62","27","19","294","37","97","12.59","32.99","-62.04","84","30","46","35.71","35.71","-5.21","373","59","121","15.82","15.82","-34.71",
"Smith, Martin","0","0","0","0","0","0","2","1","2","50","100","2.33","165","11","36","6.67","21.82","-68.67","10","2","83","3","20","3.61","24.1","-57.92","17","4","7","23.53","23.53","-4","123","10","33","8.13","8.13","-30.42",
"Snowden, Jamie","3","0","3","0","100","-3","12","0","4","0","33.33","-12","492","85","181","17.28","36.79","-78.63","25","19","246","46","100","18.7","40.65","-35.46","91","27","52","29.67","29.67","-27.46","282","40","83","14.18","14.18","-60.22",
"Spencer, Richard","2","0","0","0","0","-2","6","0","0","0","0","-6","480","49","137","10.21","28.54","-180.84","27","11","258","30","84","11.63","32.56","-86.84","60","19","36","31.67","31.67","-0.34","322","31","92","9.63","9.63","-127.72",
"Spiller, Henry","3","1","2","33.33","66.67","64","5","1","4","20","80","62","313","36","99","11.5","31.63","-1.09","7","3","161","18","52","11.18","32.3","30.08","30","9","21","30","30","-4.67","212","28","74","13.21","13.21","61.96",
"Stephens, Robert","4","0","1","0","25","-4","6","0","1","0","16.67","-6","240","17","52","7.08","21.67","-68.59","103","33","106","8","21","7.55","19.81","-5.59","6","1","2","16.67","16.67","-1.67","200","15","44","7.5","7.5","-46.84",
"Stubbs, Mrs L","0","0","0","0","0","0","0","0","0","0","0","0","107","12","29","11.21","27.1","-16.42","78","5","36","4","9","11.11","25","-10","8","1","4","12.5","12.5","-3.67","101","12","28","11.88","11.88","-10.42",
"Symonds, Tom","1","0","1","0","100","-1","3","0","2","0","66.67","-3","222","20","68","9.01","30.63","-69.05","27","11","92","8","23","8.7","25","-43.18","28","6","18","21.43","21.43","-13.05","144","12","43","8.33","8.33","-71.12",
"Tate, James","3","0","0","0","0","-3","8","1","2","12.5","25","-5.12","416","64","160","15.38","38.46","-126.14","12","7","189","30","75","15.87","39.68","-63.22","81","37","56","45.68","45.68","5.85","189","23","48","12.17","12.17","-94.65",
"Tate, T P","0","0","0","0","0","0","1","0","0","0","0","-1","113","7","19","6.19","16.81","10.83","89","18","51","3","9","5.88","17.65","-37.67","4","2","2","50","50","3.83","93","7","18","7.53","7.53","30.83",
"Thomas, Sam","0","0","0","0","0","0","1","0","1","0","100","-1","188","41","84","21.81","44.68","5.51","40","14","98","18","43","18.37","43.88","-25.69","51","19","30","37.25","37.25","0.26","119","28","54","23.53","23.53","11.53",
"Tinkler, N","0","0","0","0","0","0","2","0","0","0","0","-2","838","81","198","9.67","23.63","131.2","30","4","432","39","102","9.03","23.61","20.32","70","25","41","35.71","35.71","19.79","632","67","162","10.6","10.6","97.29",
"Tuer, Grant","1","1","1","100","100","1","5","1","4","20","80","-3","601","88","221","14.64","36.77","-32.65","6","1","347","39","112","11.24","32.28","-70.13","112","36","73","32.14","32.14","2.11","504","77","192","15.28","15.28","-34.4",
"Tutty, Gemma","4","0","2","0","50","-4","6","1","3","16.67","50","1.5","129","16","42","12.4","32.56","-15.91","9","5","129","16","42","12.4","32.56","-15.91","14","6","11","42.86","42.86","0.09","114","14","38","12.28","12.28","-11.41",
"Twiston-Davies, N A","5","1","3","20","60","-2.62","25","3","9","12","36","-14.79","969","125","291","12.9","30.03","-309.22","6","2","410","59","133","14.39","32.44","-114.16","155","52","87","33.55","33.55","-15.47","578","66","158","11.42","11.42","-175.36",
"Vaughan, Tim","5","2","2","40","40","7.25","12","3","6","25","50","2.63","432","34","116","7.87","26.85","-198.12","6","1","189","24","63","12.7","33.33","-23.75","28","4","18","14.29","14.29","-14.71","342","29","99","8.48","8.48","-151.5",
"Wall, C F","0","0","0","0","0","0","0","0","0","0","0","0","276","42","99","15.22","35.87","-16.34","48","5","129","20","43","15.5","33.33","19.15","60","17","35","28.33","28.33","-8.67","209","38","87","18.18","18.18","35.41",
"Wallis, Charlie","6","0","0","0","0","-6","13","0","0","0","0","-13","346","16","65","4.62","18.79","-195.75","306","101","147","6","22","4.08","14.97","-62.25","17","4","9","23.53","23.53","-2.75","279","12","53","4.3","4.3","-156.5",
"Watson, Archie","6","1","2","16.67","33.33","-2.25","20","3","7","15","35","4","1139","174","380","15.28","33.36","-237.73","7","6","609","88","189","14.45","31.03","-160.43","201","74","121","36.82","36.82","-27.84","645","85","197","13.18","13.18","-133.54",
"West, Adam","1","0","1","0","100","-1","2","0","1","0","50","-2","580","42","110","7.24","18.97","-158.09","42","16","292","27","61","9.25","20.89","-79.88","32","14","21","43.75","43.75","8.83","398","36","90","9.05","9.05","-58.87",
"Wigham, M","0","0","0","0","0","0","3","0","1","0","33.33","-3","193","17","57","8.81","29.53","-82.54","245","33","72","9","26","12.5","36.11","-30.17","30","6","22","20","20","-13.25","173","15","51","8.67","8.67","-81.79",
"Williams, Christian","1","0","0","0","0","-1","5","0","0","0","0","-5","492","50","117","10.16","23.78","24.9","29","20","242","23","52","9.5","21.49","-17.99","74","22","44","29.73","29.73","-2.93","320","45","99","14.06","14.06","-6.1",
"Williams, Evan","1","0","0","0","0","-1","11","1","3","9.09","27.27","-7.75","856","95","226","11.1","26.4","-206.26","8","2","418","47","110","11.24","26.32","-51.61","94","30","49","31.91","31.91","-4.25","655","78","177","11.91","11.91","-92.33",
"Williams, Ian","1","0","0","0","0","-1","14","1","1","7.14","7.14","-3","1240","137","341","11.05","27.5","-131.15","12","6","542","55","128","10.15","23.62","-85.07","145","47","87","32.41","32.41","-10.54","952","108","259","11.34","11.34","-70.57",
"Williams, S C","6","2","2","33.33","33.33","-1.3","14","5","6","35.71","42.86","-0.74","892","101","256","11.32","28.7","-335.45","2","1","432","44","109","10.19","25.23","-148.22","108","42","69","38.89","38.89","3.46","684","78","205","11.4","11.4","-310.79",
"Williamson, Mrs L","4","0","1","0","25","-4","7","0","1","0","14.29","-7","291","13","51","4.47","17.53","-36.87","37","10","106","6","17","5.66","16.04","-39","5","3","5","60","60","3.13","234","12","43","5.13","5.13","17.88",
"Woollacott, Mrs Kayley","1","0","0","0","0","-1","5","0","0","0","0","-5","187","6","43","3.21","22.99","-131","190","28","72","3","22","4.17","30.56","-44.5","9","0","5","0","0","-9","132","6","35","4.55","4.55","-76",
 
