trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Boughey, George","12","1","5","8.33","41.67","-8.5","20","2","7","10","35","-12","1480","239","543","16.15","36.69","-316.36","1","1","683","101","237","14.79","34.7","-139.74","300","118","201","39.33","39.33","-9.31","833","145","322","17.41","17.41","-60.32",
"Bourke, D F","0","0","0","0","0","0","3","0","1","0","33.33","-3","175","15","44","8.57","25.14","-53.5","74","23","88","9","20","10.23","22.73","-28.25","13","2","4","15.38","15.38","-7.25","144","13","35","9.03","9.03","-38.75",
"Bowe, Michael J","0","0","0","0","0","0","0","0","0","0","0","0","56","4","17","7.14","30.36","-22","151","5","16","2","6","12.5","37.5","-4","3","0","2","0","0","-3","38","3","15","7.89","7.89","-15",
"Bowen, P","3","0","0","0","0","-3","3","0","0","0","0","-3","436","65","142","14.91","32.57","-120.91","38","19","214","36","74","16.82","34.58","-28.09","83","33","55","39.76","39.76","3.38","343","55","121","16.03","16.03","-54.05",
"Brace, D","1","0","0","0","0","-1","1","0","0","0","0","-1","78","11","20","14.1","25.64","1.83","52","5","49","9","16","18.37","32.65","26.83","8","4","6","50","50","5","46","9","15","19.57","19.57","27.7",
"Brassil, Martin","3","1","2","33.33","66.67","5","5","1","2","20","40","3","185","20","55","10.81","29.73","-46.54","6","2","89","13","31","14.61","34.83","7.11","14","6","9","42.86","42.86","2.38","74","5","22","6.76","6.76","-36",
"Brittain, Antony","1","0","0","0","0","-1","1","0","0","0","0","-1","569","33","141","5.8","24.78","-301.54","22","8","288","12","64","4.17","22.22","-200.54","21","8","11","38.1","38.1","4.21","485","31","121","6.39","6.39","-225.67",
"Brookhouse, B","3","0","3","0","100","-3","7","1","4","14.29","57.14","-4.8","225","31","74","13.78","32.89","-37.04","10","4","196","26","61","13.27","31.12","-54.79","37","12","22","32.43","32.43","-1.17","125","13","40","10.4","10.4","-17.09",
"Brown, A D","4","0","1","0","25","-4","4","0","1","0","25","-4","319","36","98","11.29","30.72","-62.79","61","33","177","18","58","10.17","32.77","-53.33","42","10","21","23.81","23.81","-11.03","250","31","79","12.4","12.4","-48.84",
"Budds, David Kenneth","0","0","0","0","0","0","0","0","0","0","0","0","170","5","32","2.94","18.82","-94.5","232","42","79","2","21","2.53","26.58","-69","6","1","3","16.67","16.67","-4","115","3","21","2.61","2.61","-96.5",
"Burke, K R","11","0","4","0","36.36","-11","28","2","9","7.14","32.14","-7.5","1512","232","568","15.34","37.57","-114.09","8","14","745","125","292","16.78","39.19","-47.91","261","93","157","35.63","35.63","-5.17","721","95","236","13.18","13.18","-117.24",
"Butler, John","12","1","2","8.33","16.67","-6.5","22","2","6","9.09","27.27","-7","1023","80","247","7.82","24.14","-449.65","3","6","553","30","116","5.42","20.98","-271.37","97","30","63","30.93","30.93","-5.47","795","70","210","8.81","8.81","-275.64",
"Byrne, Sean","0","0","0","0","0","0","1","0","0","0","0","-1","37","2","6","5.41","16.22","-7","26","2","16","2","5","12.5","31.25","14","0","0","0","0","0","0","25","1","3","4","4","-10",
"Byrnes, C","6","2","3","33.33","50","4.5","7","2","3","28.57","42.86","3.5","494","55","140","11.13","28.34","-114.53","2","1","282","23","62","8.16","21.99","-97.64","67","24","40","35.82","35.82","8.39","239","32","65","13.39","13.39","-25.99",
"Cahill, Mark","1","0","1","0","100","-1","2","0","2","0","100","-2","94","7","18","7.45","19.15","18","42","8","49","3","9","6.12","18.37","2.5","1","0","1","0","0","-1","71","6","15","8.45","8.45","34.5",
"Callaghan, Mrs G","0","0","0","0","0","0","0","0","0","0","0","0","31","2","6","6.45","19.35","-21","319","14","15","1","4","6.67","26.67","-9.5","1","0","0","0","0","-1","18","2","6","11.11","11.11","-8",
"Camacho, Miss J A","2","0","0","0","0","-2","3","0","0","0","0","-3","591","68","162","11.51","27.41","-62.57","31","13","285","24","71","8.42","24.91","-113.64","67","18","30","26.87","26.87","-0.56","452","51","132","11.28","11.28","-52",
"Carey, Gerard","0","0","0","0","0","0","1","0","1","0","100","-1","57","5","17","8.77","29.82","-28.13","188","15","36","5","11","13.89","30.56","-7.13","9","1","4","11.11","11.11","-7.38","25","3","8","12","12","-1",
"Carr, Mrs R A","9","1","3","11.11","33.33","1","17","2","8","11.76","47.06","-2","798","86","233","10.78","29.2","-127.32","7","8","425","47","132","11.06","31.06","-119.66","69","22","33","31.88","31.88","7.85","747","80","221","10.71","10.71","-117.32",
"Cawley, Edward","0","0","0","0","0","0","1","0","0","0","0","-1","182","12","29","6.59","15.93","-25.5","16","4","99","9","20","9.09","20.2","20","7","1","2","14.29","14.29","-3.5","132","12","27","9.09","9.09","24.5",
"Channon, Jack","8","0","3","0","37.5","-8","16","2","5","12.5","31.25","0","394","55","153","13.96","38.83","-21.8","10","12","348","48","129","13.79","37.07","-7.26","64","20","39","31.25","31.25","-12.75","267","35","105","13.11","13.11","-34.36",
"Chapple-Hyam, Jane","3","1","2","33.33","66.67","12","5","1","3","20","60","10","449","50","144","11.14","32.07","-63.09","5","1","238","28","70","11.76","29.41","-12.86","51","16","30","31.37","31.37","-8.25","236","27","90","11.44","11.44","-13.56",
"Charlton, Roger/Harry","2","2","2","100","100","6.6","3","2","3","66.67","100","5.6","530","88","201","16.6","37.92","-63.82","6","1","246","41","97","16.67","39.43","-3.06","114","39","71","34.21","34.21","-18.2","292","53","112","18.15","18.15","-32.48",
"Clarke, Ben","3","0","0","0","0","-3","5","0","0","0","0","-5","137","20","49","14.6","35.77","24.48","75","28","78","10","29","12.82","37.18","26.5","20","8","11","40","40","-0.02","80","11","28","13.75","13.75","-22.58",
"Cole, P F I","5","1","3","20","60","-2","9","1","3","11.11","33.33","-6","327","39","128","11.93","39.14","-96.48","6","2","185","19","69","10.27","37.3","-52.42","46","16","32","34.78","34.78","0.27","200","16","69","8","8","-108.54",
"Collins, C M","3","0","1","0","33.33","-3","6","0","1","0","16.67","-6","277","21","58","7.58","20.94","-84.21","16","7","185","16","41","8.65","22.16","-27.72","16","3","8","18.75","18.75","-9.54","126","12","29","9.52","9.52","-0.42",
"Connell, B","0","0","0","0","0","0","1","0","0","0","0","-1","152","28","54","18.42","35.53","-7.43","23","3","83","9","27","10.84","32.53","-25.42","34","11","19","32.35","32.35","-4.01","53","8","21","15.09","15.09","-1.12",
"Cowell, R M H","3","0","1","0","33.33","-3","5","1","3","20","60","-2.9","531","44","138","8.29","25.99","-124.76","13","5","248","24","75","9.68","30.24","-104.84","32","11","17","34.38","34.38","2.49","400","36","113","9","9","-79.01",
"Cox, C G","2","0","1","0","50","-2","7","1","2","14.29","28.57","-3.75","898","119","321","13.25","35.75","-238.14","14","7","421","53","155","12.59","36.82","-118.46","126","48","82","38.1","38.1","5.57","533","60","175","11.26","11.26","-170.74",
"Crawford, S R B","10","0","3","0","30","-10","13","0","3","0","23.08","-13","525","49","150","9.33","28.57","-54.7","24","21","256","26","78","10.16","30.47","22.88","46","18","30","39.13","39.13","0.47","191","21","61","10.99","10.99","45.67",
"Crawley, Shane","2","1","1","50","50","3","3","1","1","33.33","33.33","2","137","10","29","7.3","21.17","-65.54","5","1","79","5","18","6.33","22.78","-39.37","18","3","10","16.67","16.67","-7.04","105","10","29","9.52","9.52","-33.54",
"Cromwell, Gavin Patrick","11","1","2","9.09","18.18","-8.5","23","3","4","13.04","17.39","-7","1647","183","513","11.11","31.15","-589.12","4","10","831","100","263","12.03","31.65","-242.76","228","77","149","33.77","33.77","-4.03","852","88","266","10.33","10.33","-232.91",
"Cullen, D W","0","0","0","0","0","0","0","0","0","0","0","0","120","8","17","6.67","14.17","35.5","163","15","59","4","8","6.78","13.56","-5.5","3","0","3","0","0","-3","81","6","15","7.41","7.41","-11",
"Cunha, Dylan","6","1","1","16.67","16.67","-3.37","10","2","3","20","30","-4.49","198","27","65","13.64","32.83","-19.71","3","1","163","24","55","14.72","33.74","1.41","29","13","15","44.83","44.83","5.79","154","23","52","14.94","14.94","0.29",
"Curling, S","2","0","0","0","0","-2","2","0","0","0","0","-2","212","21","48","9.91","22.64","-103.7","93","26","121","10","24","8.26","19.83","-78.58","22","9","16","40.91","40.91","8.76","72","12","26","16.67","16.67","-1.84",
"Curtis, Miss Rebecca","4","0","2","0","50","-4","4","0","2","0","50","-4","188","17","47","9.04","25","-49.69","16","8","100","8","30","8","30","-9.37","16","6","9","37.5","37.5","-0.19","122","14","31","11.48","11.48","-47.07",
"Dace, L A","2","0","1","0","50","-2","5","0","2","0","40","-5","112","8","27","7.14","24.11","-62.75","38","9","71","5","21","7.04","29.58","-50.5","9","3","6","33.33","33.33","-1.75","88","8","24","9.09","9.09","-38.75",
"Davidson, Tristan","1","0","0","0","0","-1","3","0","2","0","66.67","-3","222","23","61","10.36","27.48","-11.25","16","4","149","17","48","11.41","32.21","-21.75","26","6","14","23.08","23.08","-4","179","23","57","12.85","12.85","31.75",
"Davies, Miss Sarah-Jayne","3","0","1","0","33.33","-3","4","0","1","0","25","-4","173","2","12","1.16","6.94","-153.5","39","12","94","2","9","2.13","9.57","-74.5","1","0","0","0","0","-1","139","2","12","1.44","1.44","-119.5",
"Davis, D J S Ffrench","3","1","1","33.33","33.33","3.5","4","1","2","25","50","2.5","322","38","96","11.8","29.81","-39.06","6","3","213","26","68","12.21","31.92","-27.89","31","9","23","29.03","29.03","-8.14","191","20","61","10.47","10.47","-3.17",
"Deacon, D","0","0","0","0","0","0","1","0","0","0","0","-1","13","0","1","0","7.69","-13","3660","41","13","0","1","0","7.69","-13","0","0","0","0","0","0","1","0","0","0","0","-1",
"Dempsey, J P","0","0","0","0","0","0","3","0","0","0","0","-3","163","13","39","7.98","23.93","-51.16","26","5","90","8","24","8.89","26.67","-3.12","22","5","12","22.73","22.73","1.88","86","8","24","9.3","9.3","9",
"Dickin, Harriet","7","2","2","28.57","28.57","-0.77","14","4","4","28.57","28.57","13.86","156","7","28","4.49","17.95","-91.26","2","1","94","5","21","5.32","22.34","-63.26","7","3","5","42.86","42.86","0.24","93","6","22","6.45","6.45","-29.99",
"Dods, M","1","0","1","0","100","-1","8","1","3","12.5","37.5","5","1066","109","325","10.23","30.49","-316.89","14","7","545","55","163","10.09","29.91","-180.43","118","35","62","29.66","29.66","-3.13","854","82","262","9.6","9.6","-251.64",
"Donoghue, Alan","0","0","0","0","0","0","2","0","0","0","0","-2","17","0","1","0","5.88","-17","1069","49","5","0","0","0","0","-5","0","0","0","0","0","0","10","0","1","0","0","-10",
"Doyle, Timothy","0","0","0","0","0","0","0","0","0","0","0","0","278","22","84","7.91","30.22","-68.27","31","5","193","18","69","9.33","35.75","-37.77","24","9","17","37.5","37.5","10.73","175","18","64","10.29","10.29","6.13",
"Duffy, S M","0","0","0","0","0","0","0","0","0","0","0","0","107","5","12","4.67","11.21","-33.5","217","25","62","2","7","3.23","11.29","-23.5","1","1","1","100","100","2","85","5","12","5.88","5.88","-11.5",
"Dunlop, E A L","9","0","0","0","0","-9","18","2","4","11.11","22.22","1","1017","130","333","12.78","32.74","-286.72","8","10","539","76","193","14.1","35.81","-116.96","127","41","82","32.28","32.28","-5.59","730","104","268","14.25","14.25","-119.38",
"Eddery, Robert","3","1","1","33.33","33.33","12","3","1","1","33.33","33.33","12","200","13","38","6.5","19","-85.45","3","3","93","6","18","6.45","19.35","-15","14","3","7","21.43","21.43","-6.45","153","13","34","8.5","8.5","-38.45",
"Elliott, Gordon","28","5","12","17.86","42.86","-10.17","33","5","13","15.15","39.39","-15.17","2983","463","1092","15.52","36.61","-847.88","3","6","1453","228","539","15.69","37.1","-418.54","540","221","357","40.93","40.93","-50.63","1115","106","295","9.51","9.51","-432.64",
"Ellison, B","2","0","0","0","0","-2","7","0","2","0","28.57","-7","824","88","234","10.68","28.4","-237.79","22","15","394","39","109","9.9","27.66","-100.24","72","26","43","36.11","36.11","7.76","609","65","175","10.67","10.67","-202.4",
"Eustace, Harry","7","1","1","14.29","14.29","-2.67","11","1","3","9.09","27.27","-6.67","356","54","130","15.17","36.52","15.97","1","2","232","28","76","12.07","32.76","-46.25","62","22","38","35.48","35.48","-0.07","197","38","78","19.29","19.29","91.33",
"Evans, H J","1","0","0","0","0","-1","5","0","1","0","20","-5","290","38","91","13.1","31.38","-35.29","28","15","140","18","46","12.86","32.86","-6.67","28","7","18","25","25","-5.37","253","34","83","13.44","13.44","-48.62",
"Evans, Mrs N S","1","0","0","0","0","-1","3","2","2","66.67","66.67","16.33","185","9","20","4.86","10.81","-69.67","12","2","94","7","13","7.45","13.83","-28.67","3","2","2","66.67","66.67","5.83","146","8","18","5.48","5.48","-45.67",
"Fahey, Jarlath P","1","0","0","0","0","-1","1","0","0","0","0","-1","186","16","47","8.6","25.27","-20.75","15","2","80","7","19","8.75","23.75","-31","15","4","10","26.67","26.67","3.5","105","12","33","11.43","11.43","22",
"Fahey, R A","3","0","0","0","0","-3","11","1","1","9.09","9.09","6","1769","208","548","11.76","30.98","-343.65","8","5","913","104","295","11.39","32.31","-276.46","183","56","103","30.6","30.6","-11.4","1257","140","370","11.14","11.14","-230.43",
"Fahy, P A","0","0","0","0","0","0","2","0","0","0","0","-2","257","8","29","3.11","11.28","-159.3","52","15","144","4","21","2.78","14.58","-101.8","2","1","1","50","50","0.2","122","5","15","4.1","4.1","-34",
"Farrell, C W J","1","0","0","0","0","-1","1","0","0","0","0","-1","111","8","20","7.21","18.02","-23","160","13","59","3","6","5.08","10.17","-24","4","2","3","50","50","5","45","4","10","8.89","8.89","-15.5",
"Ferguson, James","7","2","3","28.57","42.86","-0.5","12","3","6","25","50","0.5","446","53","144","11.88","32.29","-158.06","1","1","275","27","77","9.82","28","-104.54","77","23","46","29.87","29.87","-15.35","212","27","72","12.74","12.74","-34.63",
"Fitzgerald, D E","1","0","0","0","0","-1","1","0","0","0","0","-1","75","6","20","8","26.67","-7.75","23","2","43","5","17","11.63","39.53","-9.75","4","2","3","50","50","5.25","39","4","15","10.26","10.26","-8.5",
"Flavin, J P","0","0","0","0","0","0","2","0","0","0","0","-2","135","5","19","3.7","14.07","-69","135","22","73","3","13","4.11","17.81","-22.5","6","0","0","0","0","-6","86","5","17","5.81","5.81","-20",
"Flynn, Patrick J","0","0","0","0","0","0","0","0","0","0","0","0","228","10","46","4.39","20.18","-138.62","166","39","118","2","22","1.69","18.64","-98","8","1","5","12.5","12.5","-3.5","161","7","33","4.35","4.35","-87.5",
"Flynn, Paul W","7","2","4","28.57","57.14","13","10","2","4","20","40","10","445","40","118","8.99","26.52","-124.34","4","3","231","22","62","9.52","26.84","-9.99","58","16","34","27.59","27.59","-4.09","342","34","106","9.94","9.94","-96.22",
"Foley, Patrick T","0","0","0","0","0","0","0","0","0","0","0","0","155","16","42","10.32","27.1","-40.29","17","2","93","8","22","8.6","23.66","-32.42","9","2","5","22.22","22.22","-2.87","67","6","15","8.96","8.96","-30.87",
"Foster, Mrs Denise","1","0","0","0","0","-1","2","0","0","0","0","-2","134","8","35","5.97","26.12","-18","147","24","62","3","15","4.84","24.19","-10.5","5","0","1","0","0","-5","104","8","32","7.69","7.69","12",
"Furtado, Ivan","8","0","0","0","0","-8","11","0","1","0","9.09","-11","637","52","155","8.16","24.33","-216.66","21","16","257","21","64","8.17","24.9","-15.12","58","14","32","24.14","24.14","-18.91","483","46","130","9.52","9.52","-152.78",
"Goldie, J S","0","0","0","0","0","0","6","0","0","0","0","-6","1292","151","372","11.69","28.79","-353.5","24","19","722","86","214","11.91","29.64","-163.4","157","56","98","35.67","35.67","11.8","1153","144","357","12.49","12.49","-254.35",
"Gosden, John and Thady","4","1","4","25","100","-2.27","12","2","8","16.67","66.67","-8.94","1172","264","532","22.53","45.39","-101.94","6","4","586","124","251","21.16","42.83","-75.31","310","130","217","41.94","41.94","-27.76","304","60","116","19.74","19.74","-26.88",
"Greatrex, W J","8","2","6","25","75","3","9","2","7","22.22","77.78","2","372","43","124","11.56","33.33","23.76","7","7","185","21","68","11.35","36.76","84.34","48","14","29","29.17","29.17","-9.49","208","34","73","16.35","16.35","-19.56",
"Hales, A M","3","0","1","0","33.33","-3","6","0","1","0","16.67","-6","362","31","107","8.56","29.56","-138.24","15","7","164","13","48","7.93","29.27","-103.53","40","9","22","22.5","22.5","-16.45","266","23","76","8.65","8.65","-86.37",
"Hanlon, John Joseph","2","0","0","0","0","-2","3","0","0","0","0","-3","706","28","95","3.97","13.46","-383.55","40","23","410","20","52","4.88","12.68","-164.8","24","6","11","25","25","-8.38","380","16","58","4.21","4.21","-156.5",
"Hannon (Jnr), Richard","14","1","8","7.14","57.14","-5.5","24","1","8","4.17","33.33","-15.5","2006","212","619","10.57","30.86","-465.25","6","13","987","112","331","11.35","33.54","-161.2","199","58","121","29.15","29.15","-30.29","1093","117","355","10.7","10.7","-186.06",
"Harrington, Mrs John","4","1","2","25","50","7","10","1","3","10","30","1","1365","142","414","10.4","30.33","-211.68","6","4","685","72","207","10.51","30.22","-16.99","128","31","74","24.22","24.22","-38.29","500","53","143","10.6","10.6","14.75",
"Harris, Miss G","3","0","0","0","0","-3","5","0","1","0","20","-5","410","31","82","7.56","20","-168.52","24","8","227","21","51","9.25","22.47","-84.1","38","8","17","21.05","21.05","-13.85","350","28","73","8","8","-170.02",
"Harvey, D","1","0","1","0","100","-1","3","0","1","0","33.33","-3","67","6","20","8.96","29.85","-41.62","30","4","35","3","9","8.57","25.71","-23","10","3","7","30","30","2","28","5","13","17.86","17.86","-5.5",
"Hawke, N J","7","1","1","14.29","14.29","-2.5","9","2","3","22.22","33.33","-1.5","390","37","101","9.49","25.9","-136.72","2","1","169","16","41","9.47","24.26","-55.82","33","16","26","48.48","48.48","20.45","265","32","81","12.08","12.08","-68.85",
"Herrington,M ","4","0","1","0","25","-4","8","0","2","0","25","-8","415","42","138","10.12","33.25","-77.21","15","9","203","18","65","8.87","32.02","-56.34","39","14","27","35.9","35.9","5.13","370","42","133","11.35","11.35","-32.21",
"Hills, Charles","5","0","0","0","0","-5","6","0","1","0","16.67","-6","789","112","251","14.2","31.81","14.71","115","22","383","45","112","11.75","29.24","47.66","119","36","66","30.25","30.25","-19.72","404","62","137","15.35","15.35","27.98",
"Holland, Darryll","6","0","2","0","33.33","-6","11","1","3","9.09","27.27","-7.5","419","38","105","9.07","25.06","-186.05","8","7","247","23","54","9.31","21.86","-107.32","46","12","23","26.09","26.09","-11.8","330","29","83","8.79","8.79","-126.82",
"Honeyball, A J","8","1","4","12.5","50","3","12","1","4","8.33","33.33","-1","492","82","171","16.67","34.76","-108.4","2","3","258","45","93","17.44","36.05","-29.11","101","36","56","35.64","35.64","-9.3","289","60","115","20.76","20.76","8.21",
"Hughes, Richard","9","4","5","44.44","55.56","3.03","20","7","11","35","55","8.15","775","121","295","15.61","38.06","-35.37","4","2","379","64","145","16.89","38.26","0.99","141","40","93","28.37","28.37","-34.53","493","79","192","16.02","16.02","-40.85",
"Jardine, I","2","0","0","0","0","-2","14","1","1","7.14","7.14","-5.5","1331","150","382","11.27","28.7","-238.41","8","4","681","84","208","12.33","30.54","-80.63","173","50","108","28.9","28.9","-17.69","1056","129","318","12.22","12.22","-114.04",
"Johnston, Charlie","15","2","8","13.33","53.33","0","22","2","11","9.09","50","-7","1436","201","447","14","31.13","-185.71","5","7","1266","172","389","13.59","30.73","-158.9","200","60","110","30","30","-32.36","1035","147","324","14.2","14.2","-148.23",
"Keatley, Adrian Paul","1","0","0","0","0","-1","5","1","4","20","80","-2.12","431","50","144","11.6","33.41","-102.82","13","5","217","26","81","11.98","37.33","-51.55","46","20","31","43.48","43.48","20.18","321","39","106","12.15","12.15","-72.18",
"Keighley, M","1","1","1","100","100","5.5","3","1","1","33.33","33.33","3.5","393","38","109","9.67","27.74","-136.4","2","1","193","13","48","6.74","24.87","-79.84","45","12","20","26.67","26.67","-12.03","280","31","82","11.07","11.07","-55.7",
"Kelleway, Miss Gay","1","0","0","0","0","-1","2","1","1","50","50","49","381","48","85","12.6","22.31","-11","14","2","174","15","33","8.62","18.97","-41.83","21","9","12","42.86","42.86","1.65","271","39","65","14.39","14.39","0.65",
"Kirby, P A","7","0","2","0","28.57","-7","13","1","5","7.69","38.46","6","891","71","214","7.97","24.02","-343.03","12","12","442","35","108","7.92","24.43","-156.67","85","24","56","28.24","28.24","-27.15","728","57","180","7.83","7.83","-348.35",
"Kubler, Daniel","1","1","1","100","100","2.75","5","2","2","40","40","2.25","369","55","130","14.91","35.23","-5.7","1","1","200","28","75","14","37.5","-2.55","54","18","28","33.33","33.33","1.46","259","44","100","16.99","16.99","31.8",
"Leahy, Augustine","0","0","0","0","0","0","0","0","0","0","0","0","75","3","14","4","18.67","-30","223","12","29","2","8","6.9","27.59","-7","1","0","1","0","0","-1","66","3","13","4.55","4.55","-21",
"Lewis, Mrs S W","4","0","0","0","0","-4","6","1","2","16.67","33.33","-1.67","206","18","43","8.74","20.87","-88.13","8","5","125","9","25","7.2","20","-53.26","10","5","6","50","50","3.04","142","16","36","11.27","11.27","-30.13",
"Llewellyn, Robert","4","3","4","75","100","18.75","5","3","4","60","80","17.75","172","29","58","16.86","33.72","-4.99","3","1","111","24","42","21.62","37.84","34.91","30","10","18","33.33","33.33","-4.49","119","27","50","22.69","22.69","33.26",
"Loughnane, David","5","1","1","20","20","1","9","1","1","11.11","11.11","-3","646","61","166","9.44","25.7","-197.22","6","4","307","29","76","9.45","24.76","-79.55","54","21","33","38.89","38.89","10.4","411","40","114","9.73","9.73","-77.47",
"Madden, I","0","0","0","0","0","0","0","0","0","0","0","0","83","0","3","0","3.61","-83","2038","223","41","0","0","0","0","-41","0","0","0","0","0","0","43","0","3","0","0","-43",
"Martin, Miss Nicky","1","0","0","0","0","-1","1","0","0","0","0","-1","101","14","33","13.86","32.67","242.36","34","7","46","8","16","17.39","34.78","35.6","13","3","9","23.08","23.08","-6.14","60","10","22","16.67","16.67","30.36",
"McConnell, John C","14","1","4","7.14","28.57","-6","21","1","4","4.76","19.05","-13","1731","137","397","7.91","22.93","-731.61","2","2","848","56","174","6.6","20.52","-407.41","121","41","71","33.88","33.88","-11.99","1152","70","216","6.08","6.08","-465.53",
"McDonogh, Desmond","0","0","0","0","0","0","1","0","0","0","0","-1","90","6","17","6.67","18.89","-49.5","266","28","37","1","6","2.7","16.22","-28","2","1","1","50","50","2.5","72","4","14","5.56","5.56","-44",
"McEntee, P S","7","1","2","14.29","28.57","2","14","1","4","7.14","28.57","-5","620","46","136","7.42","21.94","-264.28","3","4","304","18","59","5.92","19.41","-151.49","32","11","18","34.38","34.38","7.39","522","38","114","7.28","7.28","-203.16",
"McInnes, I W","1","0","0","0","0","-1","2","0","0","0","0","-2","64","5","14","7.81","21.88","-0.67","70","7","62","5","14","8.06","22.58","1.33","3","1","2","33.33","33.33","1","62","5","14","8.06","8.06","1.33",
"McKenna, P J","2","0","0","0","0","-2","2","0","0","0","0","-2","124","5","26","4.03","20.97","-96.25","144","16","46","1","6","2.17","13.04","-38.5","8","2","3","25","25","-1.75","115","5","25","4.35","4.35","-87.25",
"McKiernan, Oliver","2","0","0","0","0","-2","5","0","0","0","0","-5","316","19","82","6.01","25.95","-137.5","24","9","131","6","30","4.58","22.9","-74.5","15","2","8","13.33","13.33","-7","144","13","41","9.03","9.03","-20.5",
"McMahon, Brian M","1","0","0","0","0","-1","1","0","0","0","0","-1","126","9","22","7.14","17.46","-43","214","23","43","2","3","4.65","6.98","-31.5","5","1","2","20","20","1","93","9","22","9.68","9.68","-10",
"Meade, Noel","7","1","1","14.29","14.29","8","9","1","1","11.11","11.11","6","902","88","265","9.76","29.38","-244.41","6","6","426","48","130","11.27","30.52","18.08","90","25","49","27.78","27.78","-24.4","420","30","110","7.14","7.14","-145.25",
