trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Appleby, M","19","4","9","21.05","47.37","43.63","38","9","17","23.68","44.74","46.89","1851","235","576","12.7","31.12","-146.32","4","5","913","124","310","13.58","33.95","-86.9","266","87","162","32.71","32.71","-9.15","1598","204","511","12.77","12.77","-63.42",
"Attwater, M J","5","0","0","0","0","-5","10","0","1","0","10","-10","640","35","127","5.47","19.84","-245.76","33","27","295","20","67","6.78","22.71","-104.17","23","7","12","30.43","30.43","-1.14","514","29","103","5.64","5.64","-186.92",
"Bailey, K C","4","0","0","0","0","-4","6","0","0","0","0","-6","554","78","187","14.08","33.75","-140.46","50","32","252","35","87","13.89","34.52","-66.18","91","27","58","29.67","29.67","-21.23","323","41","103","12.69","12.69","-75.81",
"Baker, George","4","0","0","0","0","-4","4","0","0","0","0","-4","398","39","98","9.8","24.62","-72.74","43","7","214","18","49","8.41","22.9","-90.13","42","9","20","21.43","21.43","-14.37","305","33","83","10.82","10.82","-39.12",
"Balding, A M","8","1","5","12.5","62.5","-5.9","15","5","9","33.33","60","2.04","1858","285","680","15.34","36.6","-129.4","7","7","944","138","343","14.62","36.33","-183.53","310","98","190","31.61","31.61","-49.84","853","131","308","15.36","15.36","-55.08",
"Bandey, R J","2","0","1","0","50","-2","3","0","1","0","33.33","-3","177","30","73","16.95","41.24","-1.28","85","19","81","19","38","23.46","46.91","35.01","38","15","26","39.47","39.47","-4.03","111","20","49","18.02","18.02","14.38",
"Banham, Chelsea","4","0","0","0","0","-4","4","0","0","0","0","-4","264","17","54","6.44","20.45","-124.62","70","25","111","7","21","6.31","18.92","-48.62","17","5","9","29.41","29.41","-0.12","200","12","41","6","6","-93.12",
"Barclay, Stella","6","0","2","0","33.33","-6","8","0","3","0","37.5","-8","463","25","94","5.4","20.3","-6.71","47","41","261","12","53","4.6","20.31","-0.59","22","5","12","22.73","22.73","-7.46","386","24","83","6.22","6.22","66.29",
"Barnes, M A","2","0","0","0","0","-2","4","0","0","0","0","-4","263","15","39","5.7","14.83","-73.12","150","36","110","6","13","5.45","11.82","-69","5","0","0","0","0","-5","170","11","29","6.47","6.47","-94.5",
"Beckett, R M","2","1","1","50","50","1","2","1","1","50","50","1","1103","175","405","15.87","36.72","-177.33","5","2","590","90","211","15.25","35.76","-126.59","237","76","133","32.07","32.07","-25.28","523","79","174","15.11","15.11","-152.59",
"Best, Jim/Suzi","3","0","0","0","0","-3","6","2","2","33.33","33.33","35","99","9","22","9.09","22.22","-30.04","9","4","44","4","8","9.09","18.18","6.25","6","3","4","50","50","2.63","68","8","17","11.76","11.76","-3.37",
"Best, John & Jewell, Karen","3","0","0","0","0","-3","5","0","0","0","0","-5","185","16","43","8.65","23.24","-59.74","53","20","128","8","22","6.25","17.19","-70.25","13","2","6","15.38","15.38","-7.49","134","15","38","11.19","11.19","-34.74",
"Best-Turner, W De","0","0","0","0","0","0","0","0","0","0","0","0","18","1","1","5.56","5.56","33","27","2","6","1","1","16.67","16.67","45","0","0","0","0","0","0","9","1","1","11.11","11.11","42",
"Blake, Michael","1","0","0","0","0","-1","1","0","0","0","0","-1","154","10","31","6.49","20.13","-48.17","166","20","74","6","10","8.11","13.51","-7","7","1","4","14.29","14.29","-5.17","147","8","29","5.44","5.44","-54",
"Boughey, George","4","0","0","0","0","-4","11","0","2","0","18.18","-11","1293","222","499","17.17","38.59","-321.42","20","15","794","135","311","17","39.17","-194.82","301","128","209","42.52","42.52","18.13","700","129","285","18.43","18.43","-92.29",
"Bridger, J J","0","0","0","0","0","0","1","0","0","0","0","-1","299","13","40","4.35","13.38","-23.04","187","54","127","2","12","1.57","9.45","-97","13","3","5","23.08","23.08","-2.54","228","12","38","5.26","5.26","-103.04",
"Brisland, Robyn","3","0","0","0","0","-3","8","0","1","0","12.5","-8","720","56","161","7.78","22.36","-238.11","60","42","334","23","71","6.89","21.26","-123.38","42","13","19","30.95","30.95","-5.93","528","45","125","8.52","8.52","-177.86",
"Brown, G","0","0","0","0","0","0","0","0","0","0","0","0","91","4","15","4.4","16.48","-51.25","82","3","40","4","10","10","25","-0.25","1","1","1","100","100","1.75","51","2","10","3.92","3.92","-20",
"Burke, Kieran","0","0","0","0","0","0","4","0","2","0","50","-4","144","23","48","15.97","33.33","25.96","19","5","87","19","35","21.84","40.23","-11.29","23","14","17","60.87","60.87","17.63","98","21","39","21.43","21.43","67.34",
