trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bailey, K C","1","0","0","0","0","-1","2","0","0","0","0","-2","606","95","213","15.68","35.15","-120.4","24","4","259","35","96","13.51","37.07","-53.74","114","40","70","35.09","35.09","-8.98","337","40","100","11.87","11.87","-99.98",
"Baker, George","6","0","0","0","0","-6","8","0","1","0","12.5","-8","458","55","130","12.01","28.38","-12.99","32","23","217","21","56","9.68","25.81","-71.5","47","12","24","25.53","25.53","-10.25","344","45","101","13.08","13.08","22",
"Bedi, Miss J","0","0","0","0","0","0","0","0","0","0","0","0","80","3","13","3.75","16.25","-68.25","51","3","35","1","5","2.86","14.29","-30.5","3","1","1","33.33","33.33","-0.75","59","3","11","5.08","5.08","-47.25",
"Bennett, J A","1","0","0","0","0","-1","2","0","0","0","0","-2","33","0","9","0","27.27","-33","2005","97","17","0","2","0","11.76","-17","2","0","2","0","0","-2","21","0","6","0","0","-21",
"Boanas, Miss G","1","0","0","0","0","-1","1","0","0","0","0","-1","290","37","100","12.76","34.48","-30.49","60","12","157","20","61","12.74","38.85","15.54","28","12","20","42.86","42.86","14.35","230","34","91","14.78","14.78","13.01",
"Bowen, P","4","0","1","0","25","-4","11","1","6","9.09","54.55","-7","493","68","164","13.79","33.27","-68.89","10","11","225","27","69","12","30.67","-53.62","91","32","58","35.16","35.16","10.03","404","64","147","15.84","15.84","-5.32",
"Brennan, F J","0","0","0","0","0","0","0","0","0","0","0","0","102","3","9","2.94","8.82","-40","257","11","20","2","3","10","15","-9","0","0","0","0","0","0","46","0","5","0","0","-46",
"Burke, Kieran","0","0","0","0","0","0","1","0","0","0","0","-1","126","16","39","12.7","30.95","24.66","42","6","74","11","27","14.86","36.49","42.66","15","7","11","46.67","46.67","7.16","85","15","31","17.65","17.65","64.04",
"Burns, R P","0","0","0","0","0","0","0","0","0","0","0","0","35","0","4","0","11.43","-35","2171","68","15","0","2","0","13.33","-15","1","0","1","0","0","-1","19","0","2","0","0","-19",
"Candlish, Jennie","2","0","0","0","0","-2","5","0","0","0","0","-5","545","57","171","10.46","31.38","-144","32","10","244","22","73","9.02","29.92","-84.37","72","19","41","26.39","26.39","-11.29","470","47","149","10","10","-144.19",
"Carroll, Vincent","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","33.33","-3","9999","9999","3","0","1","0","33.33","-3","1","0","0","0","0","-1","2","0","1","0","0","-2",
