trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Crawford, S R B","7","0","0","0","0","-7","18","1","4","5.56","22.22","-14.5","523","50","152","9.56","29.06","-49.2","11","15","256","24","75","9.38","29.3","-88.62","47","18","31","38.3","38.3","-0.53","196","21","62","10.71","10.71","40.67",
"Crisford, Simon","7","0","4","0","57.14","-7","15","0","4","0","26.67","-15","710","143","325","20.14","45.77","-119.84","28","19","385","73","166","18.96","43.12","-98.58","164","65","112","39.63","39.63","-12.32","311","69","133","22.19","22.19","7.62",
"Cromwell, Gavin Patrick","32","7","12","21.88","37.5","16.15","56","8","23","14.29","41.07","-4.1","1661","187","529","11.26","31.85","-590.22","1","1","855","107","281","12.51","32.87","-218.86","233","79","156","33.91","33.91","-3.88","859","91","274","10.59","10.59","-217.16",
"Cunha, Dylan","7","0","1","0","14.29","-7","10","0","2","0","20","-10","207","27","67","13.04","32.37","-28.71","17","11","168","21","54","12.5","32.14","-15.34","30","13","16","43.33","43.33","4.79","159","23","54","14.47","14.47","-4.71",
"Curling, S","1","0","0","0","0","-1","7","0","1","0","14.29","-7","217","21","49","9.68","22.58","-108.7","107","33","122","10","24","8.2","19.67","-79.58","23","9","16","39.13","39.13","7.76","74","12","26","16.22","16.22","-3.84",
"Davies, J J","1","0","0","0","0","-1","1","0","0","0","0","-1","64","1","8","1.56","12.5","-13","383","34","33","0","2","0","6.06","-33","2","0","0","0","0","-2","40","1","8","2.5","2.5","11",
"Davis, D J S Ffrench","3","0","1","0","33.33","-3","15","2","4","13.33","26.67","2","332","40","100","12.05","30.12","-32.06","11","9","214","24","63","11.21","29.44","-32.39","32","9","23","28.13","28.13","-9.14","194","22","64","11.34","11.34","10.83",
"Dempsey, J P","1","0","0","0","0","-1","3","0","0","0","0","-3","157","12","38","7.64","24.2","-56.16","40","8","90","7","23","7.78","25.56","-10.12","22","5","12","22.73","22.73","1.88","77","7","23","9.09","9.09","7",
"Derham, Harry","17","4","7","23.53","41.18","9.12","22","6","10","27.27","45.45","10.45","238","58","103","24.37","43.28","39.02","5","7","181","44","78","24.31","43.09","9.25","69","27","44","39.13","39.13","0.66","135","36","63","26.67","26.67","40.72",
"Dixon, Scott","18","0","3","0","16.67","-18","23","0","4","0","17.39","-23","946","65","208","6.87","21.99","-254.74","15","25","471","29","102","6.16","21.66","-176.12","45","7","20","15.56","15.56","-18.12","869","58","187","6.67","6.67","-243.87",
"Dods, M","11","0","1","0","9.09","-11","30","0","4","0","13.33","-30","1063","102","318","9.6","29.92","-360.72","28","37","543","54","159","9.94","29.28","-182.93","117","33","59","28.21","28.21","-8.13","854","77","257","9.02","9.02","-279.97",
"Donoghue, Ian","4","0","3","0","75","-4","5","1","4","20","80","0.5","120","12","27","10","22.5","-8.09","8","5","92","10","21","10.87","22.83","6.91","8","1","5","12.5","12.5","-6.09","78","11","21","14.1","14.1","26.41",
"Donovan, D","2","0","0","0","0","-2","2","0","0","0","0","-2","31","1","7","3.23","22.58","-28.75","71","13","31","1","7","3.23","22.58","-28.75","3","1","1","33.33","33.33","-0.75","31","1","7","3.23","3.23","-28.75",
"Doyle, P M J","1","0","1","0","100","-1","1","0","1","0","100","-1","43","4","17","9.3","39.53","-31.6","29","3","19","2","8","10.53","42.11","-15.85","8","2","6","25","25","-4.85","2","0","0","0","0","-2",
"Dreaper, Tom","0","0","0","0","0","0","3","0","2","0","66.67","-3","14","1","5","7.14","35.71","-11.9","56","10","14","1","5","7.14","35.71","-11.9","4","1","2","25","25","-1.9","11","0","2","0","0","-11",
"Duffield, Mrs A","5","0","1","0","20","-5","5","0","1","0","20","-5","278","26","75","9.35","26.98","-90.16","218","38","110","5","18","4.55","16.36","-75.5","26","7","13","26.92","26.92","-6.49","220","24","66","10.91","10.91","-40.91",
"Dunlop, E A L","14","3","4","21.43","28.57","5","26","3","8","11.54","30.77","-7","1009","124","325","12.29","32.21","-311.29","1","2","542","75","192","13.84","35.42","-126.96","127","39","81","30.71","30.71","-10.41","729","99","262","13.58","13.58","-145.45",
"Dunne, M","1","0","1","0","100","-1","5","0","2","0","40","-5","69","3","12","4.35","17.39","-29","95","25","69","3","12","4.35","17.39","-29","2","0","1","0","0","-2","47","1","8","2.13","2.13","-41",
"Dunnett, Mrs C A","2","0","0","0","0","-2","2","0","0","0","0","-2","255","7","35","2.75","13.73","-95.5","222","56","115","3","22","2.61","19.13","-102","5","1","3","20","20","-2","190","7","30","3.68","3.68","-30.5",
"Dwyer, C A","3","1","1","33.33","33.33","0.25","5","2","3","40","60","2.75","186","17","51","9.14","27.42","-97.08","1","1","88","8","26","9.09","29.55","-47.42","18","6","10","33.33","33.33","1.79","133","16","40","12.03","12.03","-48.08",
"Easterby, M W","12","2","6","16.67","50","-4.56","22","3","9","13.64","40.91","6.44","951","103","289","10.83","30.39","-196.91","3","5","486","54","157","11.11","32.3","-99.97","115","27","61","23.48","23.48","-31.22","749","89","249","11.88","11.88","-118.68",
"Easterby, T D","35","4","11","11.43","31.43","-22.42","62","5","15","8.06","24.19","-42.42","2859","241","747","8.43","26.13","-970.05","2","4","1326","116","350","8.75","26.4","-522.62","252","68","143","26.98","26.98","-31.15","2322","205","639","8.83","8.83","-715.79",
"Eddery, Robert","1","0","0","0","0","-1","2","0","0","0","0","-2","195","13","38","6.67","19.49","-80.45","17","5","92","6","16","6.52","17.39","-14","13","3","7","23.08","23.08","-5.45","149","13","34","8.72","8.72","-34.45",
"Elliott, Gordon","28","2","7","7.14","25","-18.75","51","8","18","15.69","35.29","-14.33","2936","458","1084","15.6","36.92","-891.27","4","5","1430","229","533","16.01","37.27","-390.08","535","221","357","41.31","41.31","-46.89","1092","103","291","9.43","9.43","-444.39",
"Ender, Miss S J","2","0","0","0","0","-2","4","0","0","0","0","-4","129","8","31","6.2","24.03","-34.25","312","62","74","2","13","2.7","17.57","-64","7","2","5","28.57","28.57","-1.75","87","5","21","5.75","5.75","-14.25",
"England, Sam","10","1","6","10","60","-5","15","1","6","6.67","40","-10","439","53","136","12.07","30.98","-145.38","3","3","239","26","72","10.88","30.13","-82.4","78","24","49","30.77","30.77","-3.46","357","47","124","13.17","13.17","-117.38",
"Eustace, Harry","12","1","5","8.33","41.67","-8.5","19","2","9","10.53","47.37","-12.75","367","54","134","14.71","36.51","2.22","7","10","241","27","81","11.2","33.61","-58.8","65","22","41","33.85","33.85","-1.82","206","38","80","18.45","18.45","78.33",
"Fahey, James","2","0","1","0","50","-2","2","0","1","0","50","-2","150","10","35","6.67","23.33","49.33","68","5","95","7","25","7.37","26.32","-17.67","3","0","1","0","0","-3","61","3","14","4.92","4.92","-33",
"Fahey, Mark","5","0","1","0","20","-5","10","0","2","0","20","-10","232","24","53","10.34","22.84","33.29","105","31","125","13","27","10.4","21.6","-11.26","25","7","14","28","28","-2.71","135","18","41","13.33","13.33","66.99",
"Fahey, Peter","3","0","1","0","33.33","-3","6","0","1","0","16.67","-6","512","51","135","9.96","26.37","-155.86","138","40","259","20","63","7.72","24.32","-148.05","40","16","27","40","40","0.3","250","25","58","10","10","-16.62",
"Fahy, P A","1","0","0","0","0","-1","6","0","1","0","16.67","-6","257","8","30","3.11","11.67","-159.3","66","21","148","4","21","2.7","14.19","-105.8","3","1","1","33.33","33.33","-0.8","119","5","15","4.2","4.2","-31",
"Fanshawe, J R","9","1","2","11.11","22.22","-6.62","18","3","4","16.67","22.22","-0.37","568","83","208","14.61","36.62","-166.26","3","3","332","46","115","13.86","34.64","-102.16","113","38","69","33.63","33.63","-15.84","345","60","142","17.39","17.39","-59.62",
"Feilden, Miss J","4","0","0","0","0","-4","9","0","1","0","11.11","-9","316","31","93","9.81","29.43","-109.82","45","22","173","17","45","9.83","26.01","-32.57","23","9","13","39.13","39.13","7.19","258","29","87","11.24","11.24","-56.51",
"Fellowes, Charlie","7","0","1","0","14.29","-7","15","1","5","6.67","33.33","-4","586","69","184","11.77","31.4","-117.91","11","13","281","36","96","12.81","34.16","-19.61","75","27","50","36","36","3.84","382","47","123","12.3","12.3","-45.75",
"Fenton, Philip","2","0","0","0","0","-2","11","1","1","9.09","9.09","-7.75","265","15","70","5.66","26.42","-64.67","11","9","141","8","37","5.67","26.24","7","11","4","7","36.36","36.36","1.83","154","10","37","6.49","6.49","-67.67",
"Ferguson, James","3","0","0","0","0","-3","8","0","1","0","12.5","-8","444","49","140","11.04","31.53","-177.14","15","9","274","24","74","8.76","27.01","-119.54","75","23","46","30.67","30.67","-13.35","210","24","70","11.43","11.43","-47.71",
"Fitzgerald, Aidan","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"Flood, Peter","0","0","0","0","0","0","0","0","0","0","0","0","61","4","13","6.56","21.31","-4","491","35","27","0","2","0","7.41","-27","2","1","1","50","50","3.5","25","4","10","16","16","32",
"Foy, Kevin","7","1","1","14.29","14.29","0","15","1","2","6.67","13.33","-8","825","113","301","13.7","36.48","-117.23","7","7","398","46","128","11.56","32.16","-95.91","144","42","87","29.17","29.17","-30.02","529","78","193","14.74","14.74","-56.21",
"Frost, Kevin","18","2","6","11.11","33.33","-10.17","22","2","7","9.09","31.82","-14.17","533","45","130","8.44","24.39","-162.35","3","6","326","19","71","5.83","21.78","-177.51","53","16","31","30.19","30.19","2.74","445","41","119","9.21","9.21","-125.85",
"Gallagher, J","1","1","1","100","100","4","4","1","1","25","25","1","247","22","63","8.91","25.51","-109.49","7","1","136","14","34","10.29","25","-40.87","27","8","16","29.63","29.63","-1.24","210","20","55","9.52","9.52","-86.99",
"Gilligan, Paul John","3","0","0","0","0","-3","5","0","1","0","20","-5","221","9","34","4.07","15.38","-165.35","37","10","122","8","22","6.56","18.03","-74.35","9","4","5","44.44","44.44","4.65","83","4","21","4.82","4.82","-57.92",
"Gleeson, John F","0","0","0","0","0","0","0","0","0","0","0","0","44","3","13","6.82","29.55","-20","31","2","20","2","6","10","30","-9","2","0","0","0","0","-2","26","1","8","3.85","3.85","-13",
"Gosden, John and Thady","14","7","10","50","71.43","2.88","31","9","17","29.03","54.84","-11.25","1161","263","526","22.65","45.31","-99.9","1","1","587","130","261","22.15","44.46","-63.29","310","131","217","42.26","42.26","-31.72","299","59","111","19.73","19.73","-25.13",
"Guest, Rae","1","0","0","0","0","-1","2","1","1","50","50","3.5","267","37","78","13.86","29.21","-42.46","11","2","135","18","35","13.33","25.93","-34.94","24","14","17","58.33","58.33","12.54","158","25","51","15.82","15.82","3.9",
"Hackett, Ray","1","1","1","100","100","9","3","1","1","33.33","33.33","7","131","10","31","7.63","23.66","-24","7","1","56","9","20","16.07","35.71","43","10","2","5","20","20","-3.5","81","9","25","11.11","11.11","20.5",
"Haggas, W J","12","2","7","16.67","58.33","-8.39","25","5","11","20","44","-1.22","1316","293","610","22.26","46.35","-161.37","3","6","667","136","288","20.39","43.18","-82.9","458","177","305","38.65","38.65","-49.31","555","117","247","21.08","21.08","-37.07",
"Hammond, Micky","9","2","4","22.22","44.44","16","20","3","10","15","50","14","1009","91","244","9.02","24.18","-206.84","3","2","494","44","121","8.91","24.49","-136.97","63","20","42","31.75","31.75","-8.95","833","82","207","9.84","9.84","-169.13",
"Hanlon, John Joseph","8","0","0","0","0","-8","16","0","1","0","6.25","-16","716","27","95","3.77","13.27","-410.55","54","39","410","19","52","4.63","12.68","-167","24","6","11","25","25","-8.38","387","15","58","3.88","3.88","-180.5",
"Harker, G A","2","0","0","0","0","-2","3","1","1","33.33","33.33","5","125","17","41","13.6","32.8","63.63","10","3","66","8","21","12.12","31.82","16.63","10","3","4","30","30","0.13","118","16","39","13.56","13.56","59.63",
"Harrington, Mrs John","28","4","10","14.29","35.71","-7.37","36","4","12","11.11","33.33","-15.37","1367","143","416","10.46","30.43","-230.05","3","14","673","70","204","10.4","30.31","-26.11","132","32","77","24.24","24.24","-38.66","499","53","141","10.62","10.62","-4.75",
"Hartnett, Debbie","0","0","0","0","0","0","0","0","0","0","0","0","17","0","4","0","23.53","-17","1054","30","7","0","1","0","14.29","-7","0","0","0","0","0","0","1","0","0","0","0","-1",
"Harty, Edward and Patrick","1","1","1","100","100","6","4","1","2","25","50","3","285","20","70","7.02","24.56","-147.79","1","1","124","7","29","5.65","23.39","-74.25","24","6","11","25","25","-2.04","179","16","46","8.94","8.94","-60.92",
"Haslam, B M R","5","0","2","0","40","-5","11","5","8","45.45","72.73","7.6","478","60","133","12.55","27.82","-86.43","8","6","231","30","61","12.99","26.41","-49.57","62","22","35","35.48","35.48","4.7","425","53","115","12.47","12.47","-57.98",
"Haynes, Alice","15","2","3","13.33","20","2","24","2","4","8.33","16.67","-7","908","110","259","12.11","28.52","-152.49","2","2","532","64","146","12.03","27.44","-140.05","94","36","65","38.3","38.3","3.1","615","65","160","10.57","10.57","-95.33",
"Hitchins, Daisy","5","0","1","0","20","-5","7","0","2","0","28.57","-7","19","0","2","0","10.53","-19","9999","9999","19","0","2","0","10.53","-19","1","0","1","0","0","-1","14","0","2","0","0","-14",
"Holland, Darryll","7","0","2","0","28.57","-7","8","0","2","0","25","-8","419","37","105","8.83","25.06","-188.8","22","15","246","23","55","9.35","22.36","-106.32","44","11","22","25","25","-12.55","332","29","84","8.73","8.73","-128.82",
"Honeyball, A J","5","1","2","20","40","-0.5","19","3","9","15.79","47.37","-9.42","509","84","179","16.5","35.17","-124.82","5","2","260","42","92","16.15","35.38","-47.6","106","38","61","35.85","35.85","-9.22","299","62","122","20.74","20.74","-1.21",
"Horton, James","2","1","1","50","50","2.5","4","1","1","25","25","0.5","182","23","64","12.64","35.16","-42.59","3","1","83","7","22","8.43","26.51","-53.8","21","6","12","28.57","28.57","-1.79","87","13","28","14.94","14.94","6.13",
"Houghton, Eve Johnson","9","2","3","22.22","33.33","0.5","23","4","10","17.39","43.48","-3","766","103","258","13.45","33.68","-91.37","3","5","395","54","139","13.67","35.19","-36.21","104","34","62","32.69","32.69","-9.25","493","60","158","12.17","12.17","-82.29",
"Irvine, Andy","2","0","0","0","0","-2","3","0","0","0","0","-3","202","11","42","5.45","20.79","-121","93","38","93","5","16","5.38","17.2","-59","8","3","4","37.5","37.5","2.5","165","10","38","6.06","6.06","-87",
"Jackson, Miss T","1","0","1","0","100","-1","2","0","1","0","50","-2","112","9","23","8.04","20.54","-21.12","33","3","65","6","13","9.23","20","-1.62","5","3","3","60","60","4.63","90","9","23","10","10","0.88",
"Jenkins, J R","6","1","1","16.67","16.67","120","8","1","2","12.5","25","118","330","27","65","8.18","19.7","101.54","3","2","140","15","34","10.71","24.29","170.46","12","2","6","16.67","16.67","-7.42","248","23","53","9.27","9.27","167.08",
"Johnston, Charlie","28","4","8","14.29","28.57","0","47","7","16","14.89","34.04","7","1483","208","463","14.03","31.22","-178.71","1","3","1260","175","390","13.89","30.95","-122.88","204","60","111","29.41","29.41","-36.36","1072","153","339","14.27","14.27","-136.23",
"Keatley, Adrian Paul","6","1","2","16.67","33.33","-3.12","13","2","3","15.38","23.08","-8.32","430","49","141","11.4","32.79","-126.89","4","3","216","26","78","12.04","36.11","-58.87","45","20","31","44.44","44.44","19.11","323","38","106","11.76","11.76","-99.25",
"Kellett, C N","2","1","2","50","100","4","2","1","2","50","100","4","95","11","28","11.58","29.47","-0.75","1","1","60","5","17","8.33","28.33","-18.5","6","1","3","16.67","16.67","-3.75","94","11","28","11.7","11.7","0.25",
"Kelly, David Harry","3","0","0","0","0","-3","5","0","1","0","20","-5","139","6","28","4.32","20.14","-75.75","80","16","85","4","22","4.71","25.88","-35.75","6","1","2","16.67","16.67","-3.75","53","4","15","7.55","7.55","-5",
"Kirby, P A","13","0","1","0","7.69","-13","25","1","6","4","24","-22.5","890","70","213","7.87","23.93","-344.7","14","24","445","34","106","7.64","23.82","-258.17","84","23","54","27.38","27.38","-28.82","724","56","179","7.73","7.73","-347.02",
"Knight, W J","7","1","1","14.29","14.29","-3.5","12","1","2","8.33","16.67","-8.5","394","33","114","8.38","28.93","-195.39","4","4","204","14","46","6.86","22.55","-118.17","49","8","26","16.33","16.33","-26.55","265","26","83","9.81","9.81","-115.52",
"Lacey, T","7","2","2","28.57","28.57","1","12","3","4","25","33.33","1","400","72","156","18","39","115.74","5","2","192","37","79","19.27","41.15","170.57","101","39","66","38.61","38.61","-2.55","252","52","114","20.63","20.63","-35.28",
