trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bethell, Ed","5","0","0","0","0","-5","7","0","1","0","14.29","-7","423","67","155","15.84","36.64","-62.99","22","14","222","44","88","19.82","39.64","-32.89","93","29","52","31.18","31.18","-16.57","242","44","96","18.18","18.18","1.12",
"Botti, M","8","2","2","25","25","17.33","19","7","7","36.84","36.84","58.83","779","94","240","12.07","30.81","111.17","1","3","381","40","112","10.5","29.4","-68.59","86","13","37","15.12","15.12","-44.95","489","63","146","12.88","12.88","20.55",
"Boughey, George","12","2","6","16.67","50","-3.75","23","3","7","13.04","30.43","-9.25","1465","235","538","16.04","36.72","-371.42","5","10","705","105","244","14.89","34.61","-187.34","300","123","208","41","41","0.51","812","139","314","17.12","17.12","-92.02",
"Bowen, P","6","1","1","16.67","16.67","0.5","9","1","1","11.11","11.11","-2.5","456","67","149","14.69","32.68","-122.29","4","2","230","37","77","16.09","33.48","-40.72","83","34","54","40.96","40.96","8.5","358","56","125","15.64","15.64","-65.43",
"Bowring, S R","1","0","0","0","0","-1","1","0","0","0","0","-1","161","24","59","14.91","36.65","31.81","151","18","72","8","22","11.11","30.56","3.55","29","9","15","31.03","31.03","-0.44","141","22","54","15.6","15.6","36.81",
"Bridger, J / Cook, R","1","0","0","0","0","-1","5","0","1","0","20","-5","248","10","38","4.03","15.32","-145.62","47","16","116","8","25","6.9","21.55","-43.62","12","1","6","8.33","8.33","-9.62","186","10","37","5.38","5.38","-83.62",
"Bromhead, Henry De","30","4","13","13.33","43.33","-7.92","47","7","19","14.89","40.43","-9.3","1404","186","475","13.25","33.83","-333.83","2","10","660","92","235","13.94","35.61","-92.43","226","80","146","35.4","35.4","-33.83","541","48","141","8.87","8.87","-119.43",
"Brookhouse, B","4","0","0","0","0","-4","6","0","1","0","16.67","-6","144","24","54","16.67","37.5","5.01","25","14","144","24","54","16.67","37.5","5.01","30","10","18","33.33","33.33","0.38","81","9","27","11.11","11.11","1.21",
"Brown, A D","1","0","1","0","100","-1","4","0","2","0","50","-4","295","44","96","14.92","32.54","83.3","15","6","166","29","64","17.47","38.55","27.97","34","11","21","32.35","32.35","0.39","220","34","73","15.45","15.45","32",
"Brown, G","3","1","1","33.33","33.33","3.5","5","1","1","20","20","1.5","100","12","30","12","30","-14.99","1","1","58","9","23","15.52","39.66","-4.74","8","2","7","25","25","-2.37","71","10","23","14.08","14.08","5.26",
"Burke, K R","16","2","5","12.5","31.25","-7.67","23","2","8","8.7","34.78","-14.67","1571","240","582","15.28","37.05","-143.92","5","9","748","116","273","15.51","36.5","-122.73","260","93","157","35.77","35.77","-1.13","770","100","253","12.99","12.99","-153.9",
"Burke, Kieran","4","0","1","0","25","-4","5","0","1","0","20","-5","206","28","65","13.59","31.55","-47.66","30","14","118","11","30","9.32","25.42","-30.37","29","15","19","51.72","51.72","14.01","145","26","53","17.93","17.93","8.72",
"Butler, John","14","1","1","7.14","7.14","-5.5","26","3","4","11.54","15.38","38","986","96","259","9.74","26.27","-261.01","5","10","520","39","120","7.5","23.08","-168.61","97","32","67","32.99","32.99","-1.33","766","81","215","10.57","10.57","-161.32",
"Byrnes, C","10","1","2","10","20","-6.75","18","1","5","5.56","27.78","-14.75","436","49","125","11.24","28.67","-161.86","3","6","254","24","66","9.45","25.98","-132.14","65","23","38","35.38","35.38","6.56","216","28","60","12.96","12.96","-63.57",
"Candlish, Jennie","7","0","1","0","14.29","-7","17","2","6","11.76","35.29","-6.75","493","42","138","8.52","27.99","-172.6","9","10","248","29","74","11.69","29.84","-54.48","61","14","34","22.95","22.95","-32.06","388","32","109","8.25","8.25","-98.88",
"Candy, H","0","0","0","0","0","0","2","0","0","0","0","-2","245","27","62","11.02","25.31","-73.18","40","11","111","14","29","12.61","26.13","-17.75","21","11","15","52.38","52.38","10.82","127","15","39","11.81","11.81","-52.05",
"Carey, Gerard","1","0","0","0","0","-1","2","0","1","0","50","-2","58","6","21","10.34","36.21","-23.63","38","5","36","5","13","13.89","36.11","-7.13","8","1","4","12.5","12.5","-6.38","28","4","10","14.29","14.29","1.5",
"Carr, Mrs R A","2","0","0","0","0","-2","7","0","0","0","0","-7","757","73","199","9.64","26.29","-154.57","22","15","400","42","121","10.5","30.25","-111.86","61","21","30","34.43","34.43","12.93","713","70","192","9.82","9.82","-128.9",
"Carroll, A W","12","2","4","16.67","33.33","11.63","27","4","9","14.81","33.33","10.13","1975","168","506","8.51","25.62","-390.72","4","7","1015","80","245","7.88","24.14","-288.43","133","38","75","28.57","28.57","-16.46","1650","150","442","9.09","9.09","-257.51",
"Carson, Anthony","4","1","1","25","25","1","6","1","3","16.67","50","-1","187","8","32","4.28","17.11","-96.5","2","3","79","4","16","5.06","20.25","-16.5","9","0","3","0","0","-9","142","7","29","4.93","4.93","-77.5",
"Case, B I","4","0","0","0","0","-4","8","1","3","12.5","37.5","0","215","21","53","9.77","24.65","-94.18","10","6","124","10","29","8.06","23.39","-52.8","24","9","15","37.5","37.5","6.32","160","18","48","11.25","11.25","-61.92",
"Chamings, P R","1","0","1","0","100","-1","5","0","1","0","20","-5","272","21","55","7.72","20.22","-91.42","44","23","138","14","35","10.14","25.36","-21.25","18","6","10","33.33","33.33","3.58","237","20","52","8.44","8.44","-64.42",
"Channon, Jack","2","1","1","50","50","32","9","1","1","11.11","11.11","25","339","47","135","13.86","39.82","-3.85","1","1","339","47","135","13.86","39.82","-3.85","56","17","35","30.36","30.36","-11.97","224","29","91","12.95","12.95","-25.52",
"Chapman, M C","1","0","0","0","0","-1","2","0","0","0","0","-2","80","1","1","1.25","1.25","1","82","5","46","1","1","2.17","2.17","35","0","0","0","0","0","0","64","1","1","1.56","1.56","17",
"Clarke, Mrs Belinda","0","0","0","0","0","0","2","0","1","0","50","-2","9","0","1","0","11.11","-9","4937","17","7","0","1","0","14.29","-7","0","0","0","0","0","0","4","0","1","0","0","-4",
"Coakley, D J","0","0","0","0","0","0","1","0","0","0","0","-1","169","13","36","7.69","21.3","-64.36","24","4","85","6","22","7.06","25.88","-39.62","17","3","7","17.65","17.65","-8.61","130","12","32","9.23","9.23","-28.61",
"Collier, Tjade","1","0","1","0","100","-1","3","0","1","0","33.33","-3","157","12","42","7.64","26.75","-83.75","147","19","58","6","18","10.34","31.03","-17.75","20","5","13","25","25","-1.75","117","12","42","10.26","10.26","-43.75",
"Collins, C M","7","0","0","0","0","-7","14","1","2","7.14","14.29","-12.47","217","17","47","7.83","21.66","-79.71","12","12","170","13","35","7.65","20.59","-67.04","14","3","7","21.43","21.43","-7.54","98","10","24","10.2","10.2","-12.92",
"Collins, Paul","0","0","0","0","0","0","0","0","0","0","0","0","34","2","5","5.88","14.71","-1","72","7","14","1","2","7.14","14.29","-2","0","0","0","0","0","0","21","2","3","9.52","9.52","12",
"Connell, B","4","1","1","25","25","17","5","1","2","20","40","16","141","30","54","21.28","38.3","18.94","6","2","76","14","29","18.42","38.16","4.08","29","12","18","41.38","41.38","6.86","53","11","22","20.75","20.75","21.88",
"Cornwall, J R","1","0","0","0","0","-1","1","0","0","0","0","-1","33","2","4","6.06","12.12","-20","604","21","16","0","1","0","6.25","-16","0","0","0","0","0","0","33","2","4","6.06","6.06","-20",
"Coulson, Jake Thomas","0","0","0","0","0","0","5","0","1","0","20","-5","134","5","19","3.73","14.18","-21","208","36","72","2","7","2.78","9.72","-48","3","1","3","33.33","33.33","-0.5","84","3","11","3.57","3.57","11.5",
"Crawford, S R B","8","0","2","0","25","-8","17","1","6","5.88","35.29","-12.5","532","45","147","8.46","27.63","-74.84","14","13","257","26","78","10.12","30.35","18.73","37","15","24","40.54","40.54","1.08","163","16","49","9.82","9.82","9.54",
"Crisford, Simon","7","3","4","42.86","57.14","6","18","7","11","38.89","61.11","15.75","727","155","335","21.32","46.08","-107.15","1","3","381","73","172","19.16","45.14","-107.31","183","76","123","41.53","41.53","-9.63","317","72","138","22.71","22.71","5.83",
"Cromwell, Gavin Patrick","20","2","4","10","20","10","46","4","14","8.7","30.43","-5.25","1683","166","494","9.86","29.35","-639.77","1","2","831","90","241","10.83","29","-294.72","208","63","132","30.29","30.29","-19.44","840","81","250","9.64","9.64","-217.56",
"Cunha, Dylan","5","1","2","20","40","2","14","2","9","14.29","64.29","16","123","15","37","12.2","30.08","-6.74","1","1","97","14","31","14.43","31.96","14.76","15","5","5","33.33","33.33","0.76","92","13","27","14.13","14.13","18.88",
"Curtis, Miss Rebecca","2","0","0","0","0","-2","6","0","0","0","0","-6","200","19","42","9.5","21","-93.61","20","9","74","4","15","5.41","20.27","-51.25","14","6","7","42.86","42.86","3.18","138","19","34","13.77","13.77","-31.61",
"Dace, L A","1","0","0","0","0","-1","2","0","0","0","0","-2","89","7","21","7.87","23.6","-42.25","52","7","48","4","14","8.33","29.17","-30","5","2","4","40","40","-0.25","68","7","19","10.29","10.29","-21.25",
"Daly, H D","1","0","0","0","0","-1","12","1","4","8.33","33.33","-7","311","57","126","18.33","40.51","-7.26","10","8","165","27","62","16.36","37.58","-27.12","60","21","37","35","35","0.41","197","40","88","20.3","20.3","32.94",
"Dascombe, Tom","1","0","0","0","0","-1","1","0","0","0","0","-1","288","24","83","8.33","28.82","-145.83","27","4","169","13","42","7.69","24.85","-84.29","26","8","16","30.77","30.77","-5.16","133","11","41","8.27","8.27","-57.75",
"De Giles, Ed","4","1","2","25","50","0","8","1","5","12.5","62.5","-4","312","24","75","7.69","24.04","-116.04","3","3","168","11","47","6.55","27.98","-61.62","21","5","10","23.81","23.81","-2.92","274","20","67","7.3","7.3","-132.29",
"Dempsey, J P","5","0","0","0","0","-5","10","0","1","0","10","-10","163","15","41","9.2","25.15","-42.91","57","24","82","5","17","6.1","20.73","-28.12","19","6","11","31.58","31.58","7.13","90","9","24","10","10","11",
"Dixon, Scott","8","0","1","0","12.5","-8","11","0","1","0","9.09","-11","889","62","186","6.97","20.92","-201.12","16","18","402","26","80","6.47","19.9","-116.87","33","2","11","6.06","6.06","-25.5","817","55","168","6.73","6.73","-200.75",
"Dow, S","0","0","0","0","0","0","5","0","1","0","20","-5","293","25","76","8.53","25.94","-68.26","17","8","167","17","40","10.18","23.95","-17.54","25","5","14","20","20","-10.17","257","23","69","8.95","8.95","-39.59",
"Downey, P","0","0","0","0","0","0","0","0","0","0","0","0","41","6","12","14.63","29.27","-0.62","354","22","23","2","5","8.7","21.74","-8.5","2","0","1","0","0","-2","27","6","11","22.22","22.22","13.38",
"Dunlop, E A L","9","1","5","11.11","55.56","-5","24","6","11","25","45.83","-5.12","1012","128","328","12.65","32.41","-290.47","7","9","476","66","167","13.87","35.08","-138.13","121","40","77","33.06","33.06","-3.34","711","100","256","14.06","14.06","-142.63",
"Dunn, Mrs Alex","6","1","1","16.67","16.67","35","9","1","1","11.11","11.11","32","424","34","84","8.02","19.81","-142.87","1","1","235","13","37","5.53","15.74","-92.5","23","6","10","26.09","26.09","-1","342","32","78","9.36","9.36","-76.87",
"Dunnett, Mrs C A","7","0","1","0","14.29","-7","11","0","2","0","18.18","-11","275","9","46","3.27","16.73","-105.67","58","27","125","3","25","2.4","20","-112","11","3","7","27.27","27.27","1.83","200","8","40","4","4","-35",
"Durack, S","0","0","0","0","0","0","3","0","1","0","33.33","-3","109","4","20","3.67","18.35","-87.05","404","65","54","0","10","0","18.52","-54","9","2","5","22.22","22.22","-3.05","86","4","18","4.65","4.65","-64.05",
"Easterby, T D","15","1","3","6.67","20","-4","28","3","5","10.71","17.86","-9","2921","243","754","8.32","25.81","-969.51","1","3","1405","121","360","8.61","25.62","-480.57","254","70","147","27.56","27.56","-22.98","2387","209","647","8.76","8.76","-710.24",
"Elliott, Gordon","42","9","19","21.43","45.24","-16.23","73","21","34","28.77","46.58","-5.28","2963","461","1098","15.56","37.06","-719.27","1","5","1482","230","559","15.52","37.72","-476.44","554","228","368","41.16","41.16","-32.92","1073","108","292","10.07","10.07","-327.97",
"Ellison, B","6","1","3","16.67","50","2.5","17","2","9","11.76","52.94","-2","852","88","258","10.33","30.28","-253.55","7","5","395","46","121","11.65","30.63","-105.44","88","27","55","30.68","30.68","-1.42","638","69","200","10.82","10.82","-155.66",
"Evans, P D","7","1","1","14.29","14.29","4","12","1","2","8.33","16.67","-1","1025","119","326","11.61","31.8","-215.01","7","5","486","54","154","11.11","31.69","-80.8","108","32","65","29.63","29.63","-12.95","760","101","265","13.29","13.29","-155.1",
"Fahey, Jarlath P","3","0","0","0","0","-3","3","0","0","0","0","-3","178","15","45","8.43","25.28","-27.75","78","21","89","8","20","8.99","22.47","-27.5","15","4","10","26.67","26.67","3.5","103","11","31","10.68","10.68","9",
"Fahey, R A","15","2","4","13.33","26.67","20.5","29","3","9","10.34","31.03","16","1778","219","569","12.32","32","-301.72","1","1","870","115","304","13.22","34.94","-172.96","194","64","113","32.99","32.99","3.61","1249","146","379","11.69","11.69","-201.05",
"Fanshawe, J R","7","1","2","14.29","28.57","-4.75","15","1","3","6.67","20","-12.75","539","81","206","15.03","38.22","-159.53","3","6","323","51","124","15.79","38.39","-81.4","109","37","67","33.94","33.94","-14.44","328","60","141","18.29","18.29","-38.92",
"Faulkner, Ms D C","2","0","0","0","0","-2","4","0","1","0","25","-4","147","12","32","8.16","21.77","4.91","26","8","81","7","21","8.64","25.93","13.5","8","1","3","12.5","12.5","-6.09","114","10","28","8.77","8.77","-2.59",
"Fell, R / Murray, S","5","0","0","0","0","-5","11","3","4","27.27","36.36","34.5","1004","87","255","8.67","25.4","-294.19","8","6","502","48","134","9.56","26.69","-149.08","73","25","47","34.25","34.25","5.4","816","76","216","9.31","9.31","-207.52",
"Fellowes, Charlie","4","0","1","0","25","-4","12","0","3","0","25","-12","578","64","169","11.07","29.24","-130.48","33","25","297","31","85","10.44","28.62","-25.87","66","20","38","30.3","30.3","-0.89","364","46","113","12.64","12.64","-32.77",
"Fenton, Philip","4","1","2","25","50","1.5","5","1","2","20","40","0.5","260","15","65","5.77","25","-114.42","1","1","131","5","38","3.82","29.01","-98.25","13","3","9","23.08","23.08","-3.42","159","10","38","6.29","6.29","-32.67",
"Flavin, J P","0","0","0","0","0","0","1","0","0","0","0","-1","119","6","16","5.04","13.45","-67.75","78","13","81","2","10","2.47","12.35","-53.5","5","0","0","0","0","-5","77","6","16","7.79","7.79","-25.75",
"Flint, J L","1","0","0","0","0","-1","4","0","0","0","0","-4","255","30","67","11.76","26.27","-18.49","63","15","118","12","25","10.17","21.19","-59.4","22","12","13","54.55","54.55","16.51","235","27","63","11.49","11.49","-18.49",
"Foley, Patrick T","2","0","0","0","0","-2","4","0","0","0","0","-4","133","15","37","11.28","27.82","-37.79","23","9","88","11","26","12.5","29.55","-31.79","9","2","5","22.22","22.22","-2.87","61","6","14","9.84","9.84","-24.87",
"Foster, Miss J E","1","0","1","0","100","-1","2","0","1","0","50","-2","76","10","18","13.16","23.68","26.25","196","11","34","5","7","14.71","20.59","17.25","4","2","3","50","50","1.25","68","9","16","13.24","13.24","24.75",
"Fowler, Mrs Lorna","3","0","0","0","0","-3","4","0","1","0","25","-4","106","13","38","12.26","35.85","-26.14","50","11","50","6","17","12","34","-4.47","9","3","4","33.33","33.33","2.28","37","4","12","10.81","10.81","-8.75",
"Foy, Kevin","6","2","3","33.33","50","1.75","13","3","5","23.08","38.46","-0.25","808","123","311","15.22","38.49","-78.76","3","4","444","69","165","15.54","37.16","-22.29","155","48","94","30.97","30.97","-23.3","542","90","209","16.61","16.61","-30.24",
"Furtado, Ivan","4","0","1","0","25","-4","5","0","1","0","20","-5","701","67","192","9.56","27.39","-280.34","16","7","319","26","88","8.15","27.59","-106.83","89","24","56","26.97","26.97","-22.67","535","59","160","11.03","11.03","-196.79",
"Gallagher, J","1","0","0","0","0","-1","3","0","0","0","0","-3","279","23","66","8.24","23.66","-69.24","26","6","142","13","34","9.15","23.94","-45.87","25","6","14","24","24","-8.74","235","21","57","8.94","8.94","-39.74",
"George, T R","3","1","1","33.33","33.33","4.5","5","1","1","20","20","2.5","327","33","90","10.09","27.52","-117.72","1","3","121","8","29","6.61","23.97","-77.54","27","7","14","25.93","25.93","-7.01","233","28","62","12.02","12.02","-54.13",
"Gibney, Thomas","1","0","0","0","0","-1","4","1","2","25","50","-1.25","469","37","108","7.89","23.03","-121.16","13","4","215","22","53","10.23","24.65","8.88","27","7","18","25.93","25.93","-5.12","278","23","65","8.27","8.27","-44.25",
"Gilligan, Paul John","6","0","0","0","0","-6","6","0","0","0","0","-6","215","5","29","2.33","13.49","-175","20","7","115","5","20","4.35","17.39","-75","5","1","2","20","20","-0.5","83","2","17","2.41","2.41","-65.5",
"Gordon, C","2","0","0","0","0","-2","15","2","5","13.33","33.33","-2","493","96","175","19.47","35.5","9.68","12","5","221","35","75","15.84","33.94","-8.57","85","41","55","48.24","48.24","26.47","335","68","113","20.3","20.3","67.2",
"Gosden, John and Thady","12","1","5","8.33","41.67","-1","28","5","12","17.86","42.86","10.16","1197","254","527","21.22","44.03","-141.43","3","9","589","122","239","20.71","40.58","-60.64","311","126","215","40.51","40.51","-36.17","310","56","116","18.06","18.06","-40.48",
"Greatrex, W J","8","1","3","12.5","37.5","118","13","1","4","7.69","30.77","113","383","34","113","8.88","29.5","-73.74","4","5","183","24","66","13.11","36.07","77.09","41","11","23","26.83","26.83","-10.99","212","24","66","11.32","11.32","-72.94",
"Greenall, O / Guerriero, J","13","5","6","38.46","46.15","16.83","25","9","11","36","44","26.93","772","110","238","14.25","30.83","-40.1","1","2","422","59","127","13.98","30.09","-24.57","125","41","74","32.8","32.8","-9.1","533","86","187","16.14","16.14","25.96",
"Griffin, Eoin","1","0","0","0","0","-1","2","0","1","0","50","-2","169","13","41","7.69","24.26","-60.67","27","4","84","7","31","8.33","36.9","-13.17","19","4","9","21.05","21.05","-4.67","99","11","34","11.11","11.11","-8.67",
"Haggas, W J","20","2","7","10","35","-2.67","37","7","14","18.92","37.84","9.58","1359","315","636","23.18","46.8","-145.78","1","3","668","141","290","21.11","43.41","-48.74","481","196","326","40.75","40.75","-32.22","560","118","247","21.07","21.07","-55.91",
"Hales, A M","4","0","0","0","0","-4","11","0","2","0","18.18","-11","396","32","115","8.08","29.04","-161.95","19","16","173","14","59","8.09","34.1","-83.62","46","8","21","17.39","17.39","-24.96","271","23","79","8.49","8.49","-88.58",
"Hammond, Micky","11","0","1","0","9.09","-11","29","0","4","0","13.79","-29","1081","96","238","8.88","22.02","-74.26","27","33","456","28","88","6.14","19.3","-172.25","63","23","40","36.51","36.51","6.79","874","82","197","9.38","9.38","-87.05",
"Hannon (Jnr), Richard","8","1","3","12.5","37.5","1","22","1","5","4.55","22.73","-13","2047","223","632","10.89","30.87","-426.04","7","8","991","112","328","11.3","33.1","-156.94","210","61","127","29.05","29.05","-38.16","1098","119","349","10.84","10.84","-142.88",
"Harrington, Mrs John","4","0","0","0","0","-4","13","0","0","0","0","-13","1436","143","428","9.96","29.81","-259.78","18","19","691","71","208","10.27","30.1","-9.26","132","29","74","21.97","21.97","-46.86","542","55","156","10.15","10.15","5.75",
"Harris, Miss G","2","1","1","50","50","4.5","10","2","3","20","30","0.5","392","29","81","7.4","20.66","-181.02","2","1","231","22","54","9.52","23.38","-60.1","37","8","18","21.62","21.62","-12.85","336","27","73","8.04","8.04","-178.02",
"Harris, R A","0","0","0","0","0","0","1","0","0","0","0","-1","281","16","76","5.69","27.05","-168.24","79","15","102","5","23","4.9","22.55","-53","22","3","8","13.64","13.64","-13.74","239","13","65","5.44","5.44","-138.12",
"Harty, Edward and Patrick","2","0","1","0","50","-2","3","0","1","0","33.33","-3","271","16","64","5.9","23.62","-147.54","37","14","124","5","25","4.03","20.16","-80.62","22","4","9","18.18","18.18","-6.79","173","11","43","6.36","6.36","-85.67",
"Hawke, N J","6","2","4","33.33","66.67","34.5","9","2","4","22.22","44.44","31.5","407","37","104","9.09","25.55","-135.32","2","3","182","25","55","13.74","30.22","5.17","32","15","24","46.88","46.88","23.85","281","31","83","11.03","11.03","-70.95",
"Haynes, Alice","7","1","1","14.29","14.29","-3","20","5","9","25","45","-3.75","870","106","269","12.18","30.92","-178.84","7","7","488","57","142","11.68","29.1","-149.21","108","40","71","37.04","37.04","1.58","573","58","164","10.12","10.12","-127.68",
"Henderson, N J","13","3","5","23.08","38.46","-6.56","31","8","20","25.81","64.52","-14.04","955","195","377","20.42","39.48","-154.4","1","1","463","94","184","20.3","39.74","-56.63","294","124","184","42.18","42.18","-6.13","499","87","168","17.43","17.43","-19.71",
"Herrington,M ","2","0","1","0","50","-2","4","2","3","50","75","2.5","437","45","146","10.3","33.41","-92.29","8","3","216","25","76","11.57","35.19","-67.54","39","15","28","38.46","38.46","8.63","377","44","136","11.67","11.67","-43.29",
"Hills, Charles","2","0","1","0","50","-2","7","2","3","28.57","42.86","1.13","828","130","273","15.7","32.97","40.12","11","5","419","57","128","13.6","30.55","50.71","135","45","75","33.33","33.33","-15.31","436","73","155","16.74","16.74","28.13",
"Hoad, M R","0","0","0","0","0","0","1","1","1","100","100","4","78","6","13","7.69","16.67","-25.25","8","1","40","2","5","5","12.5","-20","1","0","1","0","0","-1","66","5","11","7.58","7.58","-28.25",
"Hobbs, P J / White, J","8","0","2","0","25","-8","23","0","6","0","26.09","-23","747","86","229","11.51","30.66","-261.31","18","24","312","33","89","10.58","28.53","-85.04","108","34","57","31.48","31.48","-8.85","530","63","161","11.89","11.89","-135.33",
"Hobson, Richard","1","0","0","0","0","-1","6","0","2","0","33.33","-6","159","11","42","6.92","26.42","-75.92","43","9","69","7","21","10.14","30.43","-21.25","9","3","5","33.33","33.33","3.83","119","10","35","8.4","8.4","-47.92",
"Hodgson, Simon","0","0","0","0","0","0","4","0","0","0","0","-4","214","22","61","10.28","28.5","-84.54","76","17","98","10","25","10.2","25.51","-44.12","25","8","14","32","32","0.63","181","18","54","9.94","9.94","-77.54",
"Holland, Darryll","2","0","0","0","0","-2","8","0","0","0","0","-8","392","39","110","9.95","28.06","-159.26","16","9","231","22","58","9.52","25.11","-89.9","48","13","25","27.08","27.08","-11.17","297","30","85","10.1","10.1","-94.03",
"Hollinshead, Steph","2","0","0","0","0","-2","3","0","0","0","0","-3","195","15","41","7.69","21.03","19.75","72","30","112","6","22","5.36","19.64","-67.75","6","2","5","33.33","33.33","0","138","14","34","10.14","10.14","-49.25",
"Honeyball, A J","13","2","4","15.38","30.77","12","19","2","5","10.53","26.32","6","475","86","170","18.11","35.79","-19.14","7","7","259","46","87","17.76","33.59","-50.87","96","38","55","39.58","39.58","-4.13","258","51","101","19.77","19.77","60.55",
"Hosie, Syd","3","0","0","0","0","-3","6","0","2","0","33.33","-6","187","19","48","10.16","25.67","86.16","30","18","138","14","38","10.14","27.54","10.33","13","5","7","38.46","38.46","5.08","107","10","28","9.35","9.35","21",
"Houghton, Eve Johnson","3","0","1","0","33.33","-3","8","1","2","12.5","25","-4.25","756","93","249","12.3","32.94","-57.66","12","6","370","46","130","12.43","35.14","-64.18","101","29","57","28.71","28.71","-23.29","485","56","155","11.55","11.55","-93.03",
"Howard, Aidan Anthony","1","0","0","0","0","-1","5","0","0","0","0","-5","201","10","45","4.98","22.39","-126.62","77","28","88","6","16","6.82","18.18","-53.87","21","3","11","14.29","14.29","-10.37","142","8","36","5.63","5.63","-87",
