trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Cole, Miss D","0","0","0","0","0","0","1","0","0","0","0","-1","88","8","23","9.09","26.14","-41.5","42","6","45","6","16","13.33","35.56","-10.5","4","2","4","50","50","1.5","57","8","19","14.04","14.04","-10.5",
"Cole, P F I","4","0","0","0","0","-4","5","0","0","0","0","-5","325","38","126","11.69","38.77","-97.48","26","10","180","18","66","10","36.67","-50.42","43","15","31","34.88","34.88","0.27","199","16","69","8.04","8.04","-107.54",
"Corbett, Mrs Susan","5","1","4","20","80","6","8","1","4","12.5","50","3","255","26","70","10.2","27.45","-18.71","4","3","149","16","46","10.74","30.87","-31.79","16","5","8","31.25","31.25","1.71","178","23","61","12.92","12.92","24.04",
"Cowell, R M H","2","1","2","50","100","0.1","7","3","4","42.86","57.14","-0.85","533","44","137","8.26","25.7","-126.76","6","2","251","24","76","9.56","30.28","-107.84","32","11","17","34.38","34.38","2.49","402","36","112","8.96","8.96","-81.01",
"Coyle, Tony","0","0","0","0","0","0","0","0","0","0","0","0","215","18","55","8.37","25.58","-72","164","40","123","10","32","8.13","26.02","-54.75","31","8","17","25.81","25.81","-5","171","17","51","9.94","9.94","-33.5",
"Cunha, Dylan","4","1","2","25","50","-1.12","10","1","5","10","50","-7.12","192","26","64","13.54","33.33","-16.34","4","4","157","23","54","14.65","34.39","4.78","28","12","14","42.86","42.86","4.16","150","22","51","14.67","14.67","1.66",
"Daly, H D","3","1","1","33.33","33.33","2.5","9","2","4","22.22","44.44","5","353","55","129","15.58","36.54","-43.38","1","1","207","26","74","12.56","35.75","-64.07","55","22","31","40","40","8.54","217","39","88","17.97","17.97","26.44",
"Davidson, Tristan","2","0","2","0","100","-2","5","1","4","20","80","1.5","222","23","61","10.36","27.48","-11.25","9","3","149","17","48","11.41","32.21","-21.75","26","6","14","23.08","23.08","-4","179","23","57","12.85","12.85","31.75",
"Davies, J J","0","0","0","0","0","0","0","0","0","0","0","0","63","1","8","1.59","12.7","-12","362","32","32","1","3","3.13","9.38","19","1","0","0","0","0","-1","39","1","8","2.56","2.56","12",
"Davies, Miss Sarah-Jayne","1","0","0","0","0","-1","5","0","0","0","0","-5","171","2","11","1.17","6.43","-151.5","32","9","91","2","8","2.2","8.79","-71.5","0","0","0","0","0","0","137","2","11","1.46","1.46","-117.5",
"Davis, Miss J S","0","0","0","0","0","0","0","0","0","0","0","0","59","3","13","5.08","22.03","-29.62","224","16","31","3","11","9.68","35.48","-1.62","1","0","0","0","0","-1","24","2","8","8.33","8.33","2.5",
"Dennis, David","0","0","0","0","0","0","2","1","1","50","50","8","192","19","59","9.9","30.73","-27.12","8","1","91","9","27","9.89","29.67","10.88","5","1","2","20","20","-2.37","143","17","49","11.89","11.89","9.38",
"Dickin, Harriet","7","2","2","28.57","28.57","14.63","13","3","5","23.08","38.46","11.51","149","5","26","3.36","17.45","-90.49","3","5","92","3","21","3.26","22.83","-67.49","5","2","4","40","40","0.51","88","5","21","5.68","5.68","-29.49",
"Dixon, Scott","9","0","1","0","11.11","-9","23","1","5","4.35","21.74","6","954","65","205","6.81","21.49","-264.74","14","23","462","28","96","6.06","20.78","-172.62","41","6","19","14.63","14.63","-19.62","876","58","186","6.62","6.62","-252.87",
"Dods, M","7","1","2","14.29","28.57","6","9","1","2","11.11","22.22","4","1076","110","328","10.22","30.48","-320.39","7","6","556","55","165","9.89","29.68","-191.43","119","36","63","30.25","30.25","2.37","861","83","264","9.64","9.64","-252.14",
"Duffield, Mrs A","2","0","1","0","50","-2","2","0","1","0","50","-2","281","26","73","9.25","25.98","-93.16","197","31","106","5","16","4.72","15.09","-71.5","26","7","13","26.92","26.92","-6.49","222","24","64","10.81","10.81","-42.91",
"Easterby, M W","7","3","4","42.86","57.14","6.25","11","3","6","27.27","54.55","2.25","942","101","283","10.72","30.04","-209.85","6","4","488","54","155","11.07","31.76","-114.41","111","26","59","23.42","23.42","-28.66","738","88","244","11.92","11.92","-128.18",
"Easterby, T D","11","2","5","18.18","45.45","1","15","2","6","13.33","40","-3","2908","245","757","8.43","26.03","-991.13","1","2","1347","116","348","8.61","25.84","-491.2","253","69","145","27.27","27.27","-26.6","2360","210","646","8.9","8.9","-723.24",
"Edmunds, Stuart","2","2","2","100","100","5.5","7","3","5","42.86","71.43","4.25","390","60","150","15.38","38.46","-85.58","3","1","199","34","75","17.09","37.69","-8.54","59","23","43","38.98","38.98","0.47","245","40","97","16.33","16.33","-25.19",
"Ellison, B","5","0","2","0","40","-5","12","0","3","0","25","-12","826","89","238","10.77","28.81","-230.79","15","13","395","39","109","9.87","27.59","-101.24","73","26","44","35.62","35.62","6.76","609","66","177","10.84","10.84","-193.4",
"Ender, Miss S J","0","0","0","0","0","0","0","0","0","0","0","0","123","8","31","6.5","25.2","-28.25","291","56","70","2","13","2.86","18.57","-60","7","2","5","28.57","28.57","-1.75","84","5","21","5.95","5.95","-11.25",
"Evans, H J","4","0","1","0","25","-4","9","0","2","0","22.22","-9","292","38","92","13.01","31.51","-37.29","21","14","141","18","48","12.77","34.04","-7.67","28","7","18","25","25","-5.37","255","34","84","13.33","13.33","-50.62",
"Fahey, R A","8","1","1","12.5","12.5","9","12","1","1","8.33","8.33","5","1784","213","557","11.94","31.22","-328.9","1","2","921","106","302","11.51","32.79","-271.46","186","59","106","31.72","31.72","-4.15","1268","142","375","11.2","11.2","-221.93",
"Fell, R / Murray, S","5","0","1","0","20","-5","7","0","1","0","14.29","-7","1028","86","258","8.37","25.1","-307.94","78","60","480","38","118","7.92","24.58","-191.62","70","24","44","34.29","34.29","5.65","834","75","216","8.99","8.99","-215.27",
"Fellowes, Charlie","4","0","3","0","75","-4","6","0","4","0","66.67","-6","584","66","182","11.3","31.16","-141.11","36","12","278","34","93","12.23","33.45","-22.81","74","26","49","35.14","35.14","2.64","380","46","122","12.11","12.11","-54.75",
"Ferguson, James","5","1","3","20","60","1","10","2","5","20","50","-2.71","441","51","142","11.56","32.2","-159.56","7","5","272","26","76","9.56","27.94","-102.04","75","22","45","29.33","29.33","-16.35","207","25","70","12.08","12.08","-36.13",
"Foy, Kevin","6","0","3","0","50","-6","9","0","3","0","33.33","-9","823","114","301","13.85","36.57","-113.23","24","13","403","49","135","12.16","33.5","-88.46","147","43","89","29.25","29.25","-29.02","532","80","196","15.04","15.04","-50.21",
"French, Alex","0","0","0","0","0","0","0","0","0","0","0","0","77","8","20","10.39","25.97","46.83","54","2","37","5","8","13.51","21.62","24.5","5","1","2","20","20","-2","63","6","15","9.52","9.52","47.33",
"Furtado, Ivan","3","0","1","0","33.33","-3","8","1","2","12.5","25","5","633","52","157","8.21","24.8","-212.66","14","8","260","25","70","9.62","26.92","9.63","59","14","33","23.73","23.73","-19.91","482","46","132","9.54","9.54","-151.78",
"Grant, C","1","0","0","0","0","-1","2","0","1","0","50","-2","187","10","46","5.35","24.6","-129.08","42","18","100","8","21","8","21","-56.7","12","5","9","41.67","41.67","2.42","111","7","31","6.31","6.31","-63",
"Greatrex, W J","1","0","1","0","100","-1","5","0","1","0","20","-5","364","41","118","11.26","32.42","20.76","29","15","182","20","63","10.99","34.62","97.34","48","14","29","29.17","29.17","-9.49","203","32","69","15.76","15.76","-25.56",
"Greenall, O / Guerriero, J","3","2","2","66.67","66.67","2","21","6","10","28.57","47.62","4.83","776","115","240","14.82","30.93","-105.4","2","1","428","57","122","13.32","28.5","-55.28","139","49","84","35.25","35.25","-5.52","563","91","194","16.16","16.16","-18.22",
"Hamilton, Mrs A C","1","0","0","0","0","-1","3","0","2","0","66.67","-3","106","11","25","10.38","23.58","-10.75","18","4","62","7","17","11.29","27.42","-11.25","4","2","2","50","50","2.75","90","9","20","10","10","-1.75",
"Hanmer, G D","0","0","0","0","0","0","4","0","0","0","0","-4","370","38","97","10.27","26.22","-158.8","83","33","196","17","45","8.67","22.96","-108.22","37","15","28","40.54","40.54","4.04","280","32","80","11.43","11.43","-82.86",
"Haslam, B M R","6","1","3","16.67","50","23","7","1","3","14.29","42.86","22","482","57","136","11.83","28.22","-5.43","1","1","242","29","65","11.98","26.86","-35.17","59","19","33","32.2","32.2","0.6","428","51","118","11.92","11.92","27.02",
"Hawke, N J","2","1","2","50","100","1","9","1","2","11.11","22.22","-6","392","36","102","9.18","26.02","-143.22","2","1","170","15","42","8.82","24.71","-61.32","33","16","26","48.48","48.48","20.45","266","31","81","11.65","11.65","-74.35",
"Haynes, Alice","4","2","2","50","50","9","11","2","2","18.18","18.18","2","898","110","259","12.25","28.84","-155.61","1","2","522","65","145","12.45","27.78","-137.67","98","38","67","38.78","38.78","7.23","607","65","160","10.71","10.71","-101.45",
"Herrington,M ","4","0","1","0","25","-4","14","1","3","7.14","21.43","-5.5","412","42","137","10.19","33.25","-74.21","8","5","203","18","64","8.87","31.53","-56.34","38","14","27","36.84","36.84","6.13","367","42","132","11.44","11.44","-29.21",
"Holland, Darryll","5","1","1","20","20","-1.5","7","1","2","14.29","28.57","-3.5","417","39","106","9.35","25.42","-181.3","1","1","243","23","53","9.47","21.81","-103.32","47","13","24","27.66","27.66","-10.05","328","30","84","9.15","9.15","-122.07",
"Hollinshead, Sarah","2","1","1","50","50","3","2","1","1","50","50","3","159","9","31","5.66","19.5","-50.5","5","2","81","4","11","4.94","13.58","-52.5","5","2","3","40","40","3","121","7","25","5.79","5.79","-70.5",
"Houghton, Eve Johnson","1","0","0","0","0","-1","8","3","5","37.5","62.5","17.25","768","103","258","13.41","33.59","-86.11","8","3","382","52","134","13.61","35.08","-27.33","106","34","62","32.08","32.08","-13.49","497","62","159","12.47","12.47","-66.03",
"Irvine, Andy","0","0","0","0","0","0","4","0","0","0","0","-4","196","11","42","5.61","21.43","-115","72","28","92","6","18","6.52","19.57","-55","8","3","4","37.5","37.5","2.5","159","10","38","6.29","6.29","-81",
"Jardine, I","12","1","1","8.33","8.33","-3.5","16","1","2","6.25","12.5","-7.5","1338","151","384","11.29","28.7","-233.41","1","2","687","84","210","12.23","30.57","-86.63","173","50","108","28.9","28.9","-17.69","1060","130","320","12.26","12.26","-106.04",
"Johnston, Charlie","7","0","3","0","42.86","-7","25","2","9","8","36","-8","1421","199","439","14","30.89","-185.71","9","11","1267","174","386","13.73","30.47","-151.65","197","60","108","30.46","30.46","-29.36","1023","145","317","14.17","14.17","-151.23",
"Keatley, Adrian Paul","4","1","4","25","100","-1.12","7","1","5","14.29","71.43","-4.12","434","50","145","11.52","33.41","-105.82","6","4","218","26","82","11.93","37.61","-52.55","46","20","31","43.48","43.48","20.18","323","39","106","12.07","12.07","-74.18",
"King, A","7","2","3","28.57","42.86","2.17","10","2","5","20","50","-0.83","1169","144","383","12.32","32.76","-327.8","2","2","542","58","173","10.7","31.92","-227.58","147","51","83","34.69","34.69","-11.67","733","85","228","11.6","11.6","-142.66",
"Lacey, T","0","0","0","0","0","0","3","2","2","66.67","66.67","6.07","394","70","154","17.77","39.09","113.49","12","1","185","33","76","17.84","41.08","154.15","101","38","65","37.62","37.62","-3.8","249","50","112","20.08","20.08","-47.53",
"Lee, Miss Kerry","2","0","0","0","0","-2","4","0","1","0","25","-4","182","39","79","21.43","43.41","32.63","40","13","79","19","34","24.05","43.04","15.82","39","18","26","46.15","46.15","16.8","158","32","65","20.25","20.25","18.1",
"Lewis, Mrs S W","2","1","2","50","100","2.33","6","1","2","16.67","33.33","-1.67","205","18","43","8.78","20.98","-87.13","1","1","123","9","25","7.32","20.33","-51.26","10","5","6","50","50","3.04","141","16","36","11.35","11.35","-29.13",
"Lidster, Craig","1","1","1","100","100","10","1","1","1","100","100","10","433","42","108","9.7","24.94","-26.11","7","1","295","29","78","9.83","26.44","-29.71","25","6","12","24","24","-11.11","263","28","72","10.65","10.65","12.79",
"Llewellyn, B J","4","0","0","0","0","-4","4","0","0","0","0","-4","220","18","46","8.18","20.91","-73.75","104","32","108","4","22","3.7","20.37","-79","7","2","3","28.57","28.57","-0.75","199","17","43","8.54","8.54","-61.25",
"Llewellyn, Robert","1","0","0","0","0","-1","4","1","1","25","25","-2.27","169","26","55","15.38","32.54","-24.74","14","4","109","21","39","19.27","35.78","14.16","31","10","19","32.26","32.26","-5.49","117","25","48","21.37","21.37","16.26",
"Loughnane, Daniel Mark","6","0","1","0","16.67","-6","19","0","3","0","15.79","-19","825","81","234","9.82","28.36","-184.43","17","20","418","34","118","8.13","28.23","-124.92","54","16","28","29.63","29.63","-6.97","706","71","207","10.06","10.06","-117.43",
"Macey, Jessica","1","0","0","0","0","-1","3","1","1","33.33","33.33","1.33","353","35","93","9.92","26.35","-118.26","11","2","172","21","54","12.21","31.4","-43.92","34","10","23","29.41","29.41","0.74","287","32","84","11.15","11.15","-88.26",
"Mackie, J","1","0","0","0","0","-1","2","0","0","0","0","-2","239","14","52","5.86","21.76","-94.62","66","17","102","5","23","4.9","22.55","-0.67","18","4","9","22.22","22.22","-5.28","200","12","47","6","6","-125.12",
"McCain Jnr, D","9","1","1","11.11","11.11","-5.5","25","4","5","16","20","-11.4","1327","201","459","15.15","34.59","-280.31","4","8","627","82","198","13.08","31.58","-122.17","222","78","130","35.14","35.14","-33.52","890","126","294","14.16","14.16","-123.31",
"Menzies, Rebecca","11","3","5","27.27","45.45","8","23","4","6","17.39","26.09","2","1109","127","331","11.45","29.85","-284.3","1","1","559","64","166","11.45","29.7","-141.78","140","48","81","34.29","34.29","-1.47","833","104","263","12.48","12.48","-167",
"Midgley, P T","4","0","1","0","25","-4","4","0","1","0","25","-4","797","68","195","8.53","24.47","-268.67","28","15","406","31","106","7.64","26.11","-165.41","85","18","41","21.18","21.18","-24.16","742","65","183","8.76","8.76","-224.55",
"Morgan, Miss Laura","6","0","0","0","0","-6","7","0","1","0","14.29","-7","444","56","112","12.61","25.23","-60.15","23","12","193","14","34","7.25","17.62","11.75","54","18","27","33.33","33.33","-9.56","329","42","81","12.77","12.77","-29.75",
"Murphy, Amy","1","0","0","0","0","-1","5","0","0","0","0","-5","725","60","179","8.28","24.69","-270.59","17","6","418","32","95","7.66","22.73","-129.66","40","11","24","27.5","27.5","-11.75","462","43","117","9.31","9.31","-113.85",
"Newland, Dr R D P","5","1","1","20","20","0.5","16","4","6","25","37.5","15","651","76","193","11.67","29.65","-169.42","5","5","310","35","101","11.29","32.58","-82.88","80","22","50","27.5","27.5","-17.16","501","58","141","11.58","11.58","-106.25",
"Nicholls, Adrian","1","0","0","0","0","-1","2","0","1","0","50","-2","331","33","94","9.97","28.4","-73.54","16","4","186","21","55","11.29","29.57","-6.17","44","12","21","27.27","27.27","-8.37","230","29","76","12.61","12.61","-10.04",
"OKeeffe, Jedd","1","0","0","0","0","-1","4","1","2","25","50","-2.2","379","40","108","10.55","28.5","-85.18","10","4","162","19","51","11.73","31.48","-27.53","41","14","26","34.15","34.15","-2.93","280","35","88","12.5","12.5","1.83",
"OMeara, D","14","1","4","7.14","28.57","-10","25","1","6","4","24","-21","1933","223","575","11.54","29.75","-364.24","5","6","1005","109","297","10.85","29.55","-272.93","210","69","121","32.86","32.86","13.9","1514","180","462","11.89","11.89","-188.1",
"ONeill, Jonjo","5","1","2","20","40","-3.6","22","3","8","13.64","36.36","-15.91","1030","147","344","14.27","33.4","-155.58","5","4","504","73","164","14.48","32.54","-119.96","161","62","102","38.51","38.51","-9.4","631","81","174","12.84","12.84","-106.44",
"Osborne, J A","3","1","1","33.33","33.33","4","10","2","4","20","40","2","584","54","152","9.25","26.03","-128.26","3","2","323","28","87","8.67","26.93","-106.77","51","15","30","29.41","29.41","-7.26","447","42","117","9.4","9.4","-92.76",
"Palmer, Hugo","7","1","1","14.29","14.29","-2.5","14","3","3","21.43","21.43","2","970","115","315","11.86","32.47","-192.34","3","6","507","65","171","12.82","33.73","-3.69","126","33","77","26.19","26.19","-31.03","572","67","177","11.71","11.71","-35.41",
"Portman, J G","3","0","0","0","0","-3","7","1","1","14.29","14.29","2.5","563","51","172","9.06","30.55","-190.81","11","6","296","22","84","7.43","28.38","-94.87","55","17","31","30.91","30.91","-1.85","402","40","137","9.95","9.95","-104.58",
"Quinn, J J","3","1","1","33.33","33.33","-1.09","7","2","2","28.57","28.57","-1.09","730","88","250","12.05","34.25","-200.21","6","1","342","34","107","9.94","31.29","-105.81","128","40","82","31.25","31.25","-5.78","504","63","174","12.5","12.5","-97.53",
"Roberts, David","0","0","0","0","0","0","0","0","0","0","0","0","64","2","9","3.13","14.06","-49","169","12","29","2","6","6.9","20.69","-14","1","0","0","0","0","-1","38","2","9","5.26","5.26","-23",
"Ryan, K A","6","0","1","0","16.67","-6","7","0","1","0","14.29","-7","1084","120","324","11.07","29.89","-153.89","17","10","486","58","145","11.93","29.84","42.59","100","27","59","27","27","-34.48","641","67","190","10.45","10.45","-104.11",
"Scudamore, M J","0","0","0","0","0","0","1","0","0","0","0","-1","214","18","57","8.41","26.64","-30.41","231","24","66","3","14","4.55","21.21","-25","21","5","7","23.81","23.81","-8.41","147","11","39","7.48","7.48","-19.75",
"Sheppard, M","2","0","2","0","100","-2","6","0","3","0","50","-6","146","22","51","15.07","34.93","-23.18","41","12","84","16","34","19.05","40.48","-17.68","16","7","10","43.75","43.75","5.49","123","21","48","17.07","17.07","-23.18",
"Signy, Oliver","0","0","0","0","0","0","2","0","0","0","0","-2","133","22","44","16.54","33.08","-24.02","22","5","57","9","15","15.79","26.32","-15.52","20","9","11","45","45","5.98","77","17","29","22.08","22.08","1.48",
"Simcock, D M","6","0","2","0","33.33","-6","13","2","5","15.38","38.46","-4.8","698","94","224","13.47","32.09","-91.17","12","10","384","55","119","14.32","30.99","-62.88","91","32","51","35.16","35.16","-1.04","451","72","152","15.96","15.96","7.65",
"Smith, J S","0","0","0","0","0","0","0","0","0","0","0","0","52","4","9","7.69","17.31","-28.5","124","6","22","3","4","13.64","18.18","-5","2","1","1","50","50","3","41","4","9","9.76","9.76","-17.5",
"Spencer, Seb","1","0","0","0","0","-1","1","0","0","0","0","-1","162","13","46","8.02","28.4","-65.19","110","15","84","5","18","5.95","21.43","-44.67","11","4","7","36.36","36.36","1.81","127","12","41","9.45","9.45","-36.19",
"Summers, B R","0","0","0","0","0","0","0","0","0","0","0","0","59","1","11","1.69","18.64","-56.25","673","57","32","0","5","0","15.63","-32","3","1","2","33.33","33.33","-0.25","57","1","11","1.75","1.75","-54.25",
"Thompson, D W","3","0","0","0","0","-3","4","0","0","0","0","-4","368","26","107","7.07","29.08","-97.33","18","8","195","15","67","7.69","34.36","-67.92","26","6","13","23.08","23.08","-7.99","306","24","94","7.84","7.84","-51.66",
"Tinkler, N","9","0","1","0","11.11","-9","9","0","1","0","11.11","-9","867","76","210","8.77","24.22","-158.97","17","12","411","33","95","8.03","23.11","-120.62","69","15","34","21.74","21.74","-17.96","666","66","185","9.91","9.91","-17.05",
"Todhunter, M","3","0","2","0","66.67","-3","4","0","3","0","75","-4","151","25","64","16.56","42.38","-3.94","21","5","74","10","27","13.51","36.49","-7.04","29","9","20","31.03","31.03","2.73","132","24","58","18.18","18.18","10.06",
"Tuer, Grant","9","0","3","0","33.33","-9","15","0","5","0","33.33","-15","783","84","248","10.73","31.67","-257.19","24","24","424","42","127","9.91","29.95","-172.9","99","23","53","23.23","23.23","-30.06","641","72","212","11.23","11.23","-184.02",
"Turner, W G M","0","0","0","0","0","0","3","0","1","0","33.33","-3","204","16","42","7.84","20.59","-81.79","29","7","103","8","25","7.77","24.27","-40.12","11","6","7","54.55","54.55","10.21","138","14","34","10.14","10.14","-36.79",
"Tutty, Gemma","2","0","0","0","0","-2","4","0","0","0","0","-4","351","41","104","11.68","29.63","-59.12","16","6","189","24","59","12.7","31.22","-14.71","31","13","19","41.94","41.94","-0.2","298","38","96","12.75","12.75","-21.62",
"Twiston-Davies, N A","4","1","1","25","25","-0.25","10","2","4","20","40","-3.25","857","135","316","15.75","36.87","-197.99","7","2","448","79","180","17.63","40.18","-102.66","181","55","110","30.39","30.39","-23.46","503","71","168","14.12","14.12","-150.99",
"Wainwright, J S","0","0","0","0","0","0","0","0","0","0","0","0","211","20","52","9.48","24.64","-45.59","152","19","97","10","23","10.31","23.71","-33.92","15","3","9","20","20","-2.25","178","19","47","10.67","10.67","-16.59",
"Ward, Jason","0","0","0","0","0","0","0","0","0","0","0","0","19","0","4","0","21.05","-19","1649","82","19","0","4","0","21.05","-19","1","0","0","0","0","-1","8","0","1","0","0","-8",
