trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bewley, G T","3","0","0","0","0","-3","9","0","1","0","11.11","-9","207","23","55","11.11","26.57","-74.8","30","14","113","7","23","6.19","20.35","-76.42","17","6","8","35.29","35.29","2.04","160","22","47","13.75","13.75","-32.3",
"Bolger, E","6","2","3","33.33","50","0.5","10","2","4","20","40","-3.5","159","19","48","11.95","30.19","-76.56","2","1","81","13","32","16.05","39.51","-25.04","23","10","15","43.48","43.48","7.11","84","10","27","11.9","11.9","-36.21",
"Boughey, George","5","1","2","20","40","-1.87","9","2","3","22.22","33.33","-2.62","1471","231","535","15.7","36.37","-358.62","6","5","660","93","225","14.09","34.09","-143.27","301","114","198","37.87","37.87","-15.57","823","142","314","17.25","17.25","-73.07",
"Bourke, D F","1","0","0","0","0","-1","3","0","0","0","0","-3","180","15","45","8.33","25","-58.5","103","36","95","9","22","9.47","23.16","-35.25","13","2","4","15.38","15.38","-7.25","148","13","36","8.78","8.78","-42.75",
"Bowen, Peter / Michael","8","1","2","12.5","25","-5.25","14","1","2","7.14","14.29","-11.25","448","65","140","14.51","31.25","-136.16","5","6","226","37","76","16.37","33.63","-37.34","82","34","56","41.46","41.46","6.63","354","55","119","15.54","15.54","-68.3",
"Boyle, J R","6","1","1","16.67","16.67","-3","12","2","3","16.67","25","-3.5","435","42","118","9.66","27.13","-168","6","5","187","17","53","9.09","28.34","-88.92","42","10","22","23.81","23.81","-9.12","370","41","109","11.08","11.08","-111.5",
"Brace, D","1","0","0","0","0","-1","3","0","1","0","33.33","-3","82","10","22","12.2","26.83","-3.97","81","13","55","9","20","16.36","36.36","20.83","8","3","5","37.5","37.5","3.2","50","9","16","18","18","23.7",
"Brassil, Martin","0","0","0","0","0","0","6","3","3","50","50","5.75","188","23","55","12.23","29.26","-37.79","10","1","89","15","29","16.85","32.58","-2.14","14","7","9","50","50","6.13","73","6","21","8.22","8.22","-31.25",
"Broderick, J P","0","0","0","0","0","0","1","0","1","0","100","-1","71","4","13","5.63","18.31","-46","333","30","37","1","2","2.7","5.41","-29","6","1","2","16.67","16.67","-1","48","3","11","6.25","6.25","-31",
"Bromhead, Henry De","21","3","8","14.29","38.1","-9.25","53","6","15","11.32","28.3","-29","1413","193","498","13.66","35.24","-286.75","2","2","702","101","252","14.39","35.9","-127.96","222","74","148","33.33","33.33","-30.51","556","53","155","9.53","9.53","-90.18",
"Brookhouse, B","9","2","5","22.22","55.56","9","13","2","6","15.38","46.15","5","246","33","81","13.41","32.93","-40.04","1","1","203","27","66","13.3","32.51","-45.41","39","12","24","30.77","30.77","-3.17","140","14","44","10","10","-23.09",
"Brown, G","5","1","2","20","40","5","7","1","2","14.29","28.57","3","136","20","44","14.71","32.35","20.07","6","3","96","15","33","15.63","34.38","12.82","15","5","11","33.33","33.33","-2.64","100","15","33","15","15","38.51",
"Brown, Miss Harriet","0","0","0","0","0","0","2","0","0","0","0","-2","65","2","9","3.08","13.85","-49.75","91","14","41","1","6","2.44","14.63","-38.75","2","1","2","50","50","0.25","42","2","9","4.76","4.76","-26.75",
"Budds, David Kenneth","2","1","1","50","50","7","2","1","1","50","50","7","165","4","30","2.42","18.18","-137.5","4","2","75","3","21","4","28","-56","5","1","3","20","20","-3","112","4","21","3.57","3.57","-84.5",
"Bulgin, T S M","1","1","1","100","100","16","1","1","1","100","100","16","19","3","4","15.79","21.05","4","4","1","6","1","1","16.67","16.67","11","1","0","0","0","0","-1","11","1","1","9.09","9.09","-8.25",
"Bunyan, Darren / OLeary, G","6","2","3","33.33","50","5.5","11","2","4","18.18","36.36","0.5","228","14","37","6.14","16.23","-93.67","2","1","170","9","27","5.29","15.88","-82","9","2","3","22.22","22.22","-0.17","142","12","27","8.45","8.45","-22.17",
"Burke, John M","0","0","0","0","0","0","0","0","0","0","0","0","98","2","17","2.04","17.35","-83","312","35","49","1","6","2.04","12.24","-41.5","3","0","2","0","0","-3","49","2","12","4.08","4.08","-34",
"Burke, K R","20","3","4","15","20","-9.56","45","6","15","13.33","33.33","-13.31","1529","237","574","15.5","37.54","-86.65","1","2","763","131","300","17.17","39.32","-19.48","261","91","159","34.87","34.87","-10.44","718","97","237","13.51","13.51","-92.51",
"Byrne, Philip Michael","0","0","0","0","0","0","1","0","0","0","0","-1","100","7","20","7","20","-49.75","107","3","57","6","14","10.53","24.56","-13.25","4","3","4","75","75","8.75","75","7","20","9.33","9.33","-24.75",
"Byrne, Sean","1","0","0","0","0","-1","2","0","0","0","0","-2","35","2","6","5.71","17.14","-5","55","5","19","2","6","10.53","31.58","11","2","0","1","0","0","-2","22","1","3","4.55","4.55","-7",
"Byrnes, C","8","1","1","12.5","12.5","-4","13","1","2","7.69","15.38","-9","500","55","138","11","27.6","-161.28","5","7","283","22","59","7.77","20.85","-114.14","70","25","40","35.71","35.71","7.64","242","32","65","13.22","13.22","-45.99",
"Cahill, Mark","0","0","0","0","0","0","1","0","0","0","0","-1","94","7","19","7.45","20.21","18","71","13","51","2","9","3.92","17.65","-25.5","1","0","1","0","0","-1","71","6","16","8.45","8.45","34.5",
"Camacho, Miss J A","10","0","1","0","10","-10","20","1","4","5","20","-16.75","609","68","167","11.17","27.42","-61.32","9","12","291","24","73","8.25","25.09","-94.89","68","18","30","26.47","26.47","-1.31","468","51","136","10.9","10.9","-48.75",
"Candlish, Jennie","5","1","1","20","20","4","9","1","3","11.11","33.33","0","452","49","128","10.84","28.32","-125.57","4","2","207","26","62","12.56","29.95","-77.01","57","19","38","33.33","33.33","-10.48","340","39","101","11.47","11.47","-47.23",
"Carroll, A W","18","2","5","11.11","27.78","20","40","8","12","20","30","29.33","1980","177","508","8.94","25.66","-447.36","4","8","964","86","236","8.92","24.48","-183.81","162","49","100","30.25","30.25","-14.43","1673","161","449","9.62","9.62","-316.15",
"Carroll, D","14","0","5","0","35.71","-14","21","0","6","0","28.57","-21","454","43","113","9.47","24.89","-185.13","15","22","225","14","51","6.22","22.67","-141.67","43","11","19","25.58","25.58","-0.59","337","38","94","11.28","11.28","-97.01",
"Case, B I","3","0","1","0","33.33","-3","7","0","1","0","14.29","-7","249","19","55","7.63","22.09","-135.43","49","26","129","9","25","6.98","19.38","-59.67","15","6","10","40","40","3.82","193","17","48","8.81","8.81","-100.34",
"Channon, Jack","8","0","1","0","12.5","-8","20","6","9","30","45","4.49","439","66","173","15.03","39.41","-8.31","9","9","357","54","134","15.13","37.54","-2.78","68","22","41","32.35","32.35","-11.84","296","44","122","14.86","14.86","-10.03",
"Chapple-Hyam, Jane","7","1","1","14.29","14.29","-1.5","13","1","1","7.69","7.69","-7.5","467","52","146","11.13","31.26","-92.59","6","6","247","31","77","12.55","31.17","-4.36","49","16","28","32.65","32.65","-6.25","234","28","87","11.97","11.97","-28.56",
"Charlton, Roger/Harry","8","1","1","12.5","12.5","-5.25","13","2","4","15.38","30.77","-7.87","514","88","194","17.12","37.74","-55.68","2","1","247","47","97","19.03","39.27","13.1","119","40","73","33.61","33.61","-19.64","288","52","108","18.06","18.06","-31.05",
"Clarke, Ben","1","0","0","0","0","-1","3","0","0","0","0","-3","145","20","51","13.79","35.17","16.48","104","41","85","8","28","9.41","32.94","15.27","20","8","11","40","40","-0.02","83","11","28","13.25","13.25","-25.58",
"Coakley, D J","1","0","0","0","0","-1","4","1","1","25","25","0.5","166","12","36","7.23","21.69","-71.49","13","4","82","5","18","6.1","21.95","-43.5","14","2","6","14.29","14.29","-8.24","130","11","33","8.46","8.46","-38.74",
"Cody, Patrick","3","0","0","0","0","-3","7","0","0","0","0","-7","177","20","52","11.3","29.38","-58.62","67","14","84","10","22","11.9","26.19","-23.12","19","6","10","31.58","31.58","-3","90","10","23","11.11","11.11","-22",
"Cole, P F I","5","1","1","20","20","-3.17","13","2","4","15.38","30.77","-5.67","339","41","131","12.09","38.64","-97.48","5","4","188","21","69","11.17","36.7","-44.47","48","16","33","33.33","33.33","-2.9","206","16","70","7.77","7.77","-112.37",
"Collins, C M","11","0","3","0","27.27","-11","13","0","3","0","23.08","-13","302","21","64","6.95","21.19","-109.21","45","32","196","14","42","7.14","21.43","-53.72","18","3","9","16.67","16.67","-11.54","137","12","32","8.76","8.76","-11.42",
"Collins, Darren","0","0","0","0","0","0","1","0","1","0","100","-1","36","1","9","2.78","25","-28.5","226","21","36","1","9","2.78","25","-28.5","2","0","0","0","0","-2","24","1","9","4.17","4.17","-16.5",
"Collins, Tracey / Halford, Mick","11","0","1","0","9.09","-11","12","0","1","0","8.33","-12","279","26","71","9.32","25.45","-10.62","19","14","260","26","68","10","26.15","8.38","28","6","10","21.43","21.43","-9.95","177","16","50","9.04","9.04","-58.6",
"Coltherd, W S","6","0","2","0","33.33","-6","10","0","2","0","20","-10","336","32","83","9.52","24.7","-69.14","62","38","189","14","39","7.41","20.63","-79.41","39","7","21","17.95","17.95","-23.18","278","26","71","9.35","9.35","-103.52",
"Comer, Luke","12","0","0","0","0","-12","15","0","0","0","0","-15","787","25","99","3.18","12.58","-187","40","51","452","14","53","3.1","11.73","4","16","2","8","12.5","12.5","-6","465","19","74","4.09","4.09","-171",
"Conlon, Joe","0","0","0","0","0","0","1","1","1","100","100","3.33","31","1","6","3.23","19.35","-26.67","9","1","20","1","2","5","10","-15.67","3","1","1","33.33","33.33","1.33","12","1","2","8.33","8.33","-7.67",
"Connell, B","2","0","0","0","0","-2","5","1","3","20","60","12","158","29","57","18.35","36.08","3.57","12","3","88","9","29","10.23","32.95","-16.92","35","11","19","31.43","31.43","-5.01","54","9","23","16.67","16.67","14.88",
"Corbett, Mrs Susan","2","0","1","0","50","-2","6","2","3","33.33","50","4.25","260","28","76","10.77","29.23","-38.46","11","3","152","17","50","11.18","32.89","-28.92","15","6","8","40","40","9.21","181","24","65","13.26","13.26","2.54",
"Cowell, R M H","8","1","2","12.5","25","-4.25","14","2","4","14.29","28.57","1.75","521","45","140","8.64","26.87","-152.68","6","7","249","25","76","10.04","30.52","-106.51","38","13","21","34.21","34.21","4.57","396","37","116","9.34","9.34","-112.93",
"Cox, C G","13","2","4","15.38","30.77","-3","25","5","9","20","36","13.5","884","114","312","12.9","35.29","-217.27","2","1","413","56","156","13.56","37.77","-82.09","122","45","78","36.89","36.89","1.4","518","59","169","11.39","11.39","-141.95",
"Crawford, S R B","9","1","3","11.11","33.33","-3.5","20","2","7","10","35","0.5","531","52","157","9.79","29.57","-36.7","7","8","263","24","80","9.13","30.42","-84.12","48","19","32","39.58","39.58","3.97","204","22","65","10.78","10.78","38.17",
"Crisford, Simon","8","0","2","0","25","-8","17","4","9","23.53","52.94","5.53","705","145","323","20.57","45.82","-104.81","11","9","384","73","166","19.01","43.23","-89.95","160","66","108","41.25","41.25","-6.79","309","70","132","22.65","22.65","18.12",
"Cromwell, Gavin Patrick","20","2","4","10","20","-14.87","59","9","20","15.25","33.9","-1.68","1685","195","542","11.57","32.17","-572.4","3","6","876","115","292","13.13","33.33","-201.54","237","83","161","35.02","35.02","2.73","862","92","275","10.67","10.67","-216.28",
"Cunha, Dylan","6","0","0","0","0","-6","10","1","2","10","20","-6.25","219","28","70","12.79","31.96","-36.96","14","9","178","22","57","12.36","32.02","-21.59","31","14","17","45.16","45.16","7.54","166","24","57","14.46","14.46","-7.96",
"Curling, S","7","1","2","14.29","28.57","-4","8","1","3","12.5","37.5","-5","218","22","50","10.09","22.94","-106.7","6","5","125","10","26","8","20.8","-81.96","24","10","18","41.67","41.67","9.76","75","12","26","16","16","-4.84",
"Curtis, Miss Rebecca","0","0","0","0","0","0","5","1","1","20","20","0.5","196","18","49","9.18","25","-50.24","8","1","112","11","35","9.82","31.25","-9.12","16","5","9","31.25","31.25","-1.24","127","14","32","11.02","11.02","-47.62",
"Cusack, Liam P","3","1","1","33.33","33.33","12","3","1","1","33.33","33.33","12","141","12","36","8.51","25.53","-52.92","4","2","75","8","18","10.67","24","-18.42","8","4","6","50","50","8.58","92","10","32","10.87","10.87","-11.92",
"Dascombe, Tom","5","1","2","20","40","1.5","10","2","4","20","40","-1.5","308","28","87","9.09","28.25","-147.58","7","3","178","17","49","9.55","27.53","-91.54","28","9","18","32.14","32.14","-5.16","145","13","45","8.97","8.97","-60",
"Davies, Miss Sarah-Jayne","2","0","1","0","50","-2","7","1","2","14.29","28.57","14","177","3","17","1.69","9.6","-136.5","11","6","97","3","13","3.09","13.4","-56.5","1","0","0","0","0","-1","147","3","17","2.04","2.04","-106.5",
"Davis, D J S Ffrench","7","0","2","0","28.57","-7","20","4","7","20","35","17.5","348","44","106","12.64","30.46","-10.56","11","11","220","24","63","10.91","28.64","-39.27","34","9","23","26.47","26.47","-11.14","203","23","65","11.33","11.33","8.83",
"Davis, Miss J S","1","0","0","0","0","-1","1","0","0","0","0","-1","59","3","13","5.08","22.03","-29.62","260","21","34","3","10","8.82","29.41","-4.62","1","0","0","0","0","-1","22","2","7","9.09","9.09","4.5",
"Davis, Sean","0","0","0","0","0","0","1","0","0","0","0","-1","56","0","2","0","3.57","-56","9999","9999","54","0","2","0","3.7","-54","4","0","1","0","0","-4","31","0","1","0","0","-31",
"De Giles, Ed","1","1","1","100","100","12","2","1","2","50","100","11","299","22","79","7.36","26.42","-112.54","1","1","154","11","47","7.14","30.52","-43.87","24","5","11","20.83","20.83","-6.17","263","18","69","6.84","6.84","-130.79",
"Dixon, Scott","5","1","2","20","40","2.5","7","1","2","14.29","28.57","0.5","940","65","206","6.91","21.91","-247.24","6","5","460","29","98","6.3","21.3","-172.62","46","7","20","15.22","15.22","-19.12","863","58","185","6.72","6.72","-236.37",
"Dods, M","15","3","5","20","33.33","56","33","6","10","18.18","30.3","48.75","1068","105","318","9.83","29.78","-310.97","1","2","534","51","153","9.55","28.65","-137.26","114","34","59","29.82","29.82","-0.63","859","79","256","9.2","9.2","-281.22",
"Donohoe, R","2","1","1","50","50","13","3","1","1","33.33","33.33","12","175","15","42","8.57","24","-26.34","2","1","110","11","32","10","29.09","-5.67","7","1","3","14.29","14.29","-3.5","157","11","37","7.01","7.01","-44.34",
"Down, C J","3","0","1","0","33.33","-3","5","1","2","20","40","46","170","15","46","8.82","27.06","-17.54","8","5","91","10","24","10.99","26.37","43.21","20","6","14","30","30","-4.29","132","12","37","9.09","9.09","2.96",
"Doyle, Timothy","5","1","1","20","20","-0.5","9","1","1","11.11","11.11","-4.5","275","23","85","8.36","30.91","-60.77","6","4","194","18","69","9.28","35.57","-45.27","24","9","17","37.5","37.5","10.73","177","19","65","10.73","10.73","8.63",
"Dreaper, Tom","2","0","0","0","0","-2","3","0","0","0","0","-3","18","1","5","5.56","27.78","-15.9","71","14","18","1","5","5.56","27.78","-15.9","4","1","2","25","25","-1.9","14","0","2","0","0","-14",
"Duffy, Patrick J","1","0","0","0","0","-1","1","0","0","0","0","-1","5","0","0","0","0","-5","1777","32","3","0","0","0","0","-3","0","0","0","0","0","0","2","0","0","0","0","-2",
"Duncan, I A","2","0","1","0","50","-2","3","0","1","0","33.33","-3","106","1","11","0.94","10.38","-102.5","50","14","53","1","9","1.89","16.98","-49.5","0","0","0","0","0","0","59","1","7","1.69","1.69","-55.5",
"Dunlop, E A L","16","2","5","12.5","31.25","-1.5","28","3","8","10.71","28.57","-9.5","1012","125","326","12.35","32.21","-312.29","2","4","541","75","186","13.86","34.38","-129.46","125","39","81","31.2","31.2","-8.41","739","100","263","13.53","13.53","-153.45",
"Durkan, William","1","0","1","0","100","-1","4","2","3","50","75","24","64","7","14","10.94","21.88","-12.97","8","2","35","5","12","14.29","34.29","10.08","3","1","1","33.33","33.33","0.25","26","1","3","3.85","3.85","-16.5",
"Earle, Simon","1","0","1","0","100","-1","1","0","1","0","100","-1","115","10","40","8.7","34.78","84.88","69","13","65","7","28","10.77","43.08","-26.12","8","2","5","25","25","-1.12","85","9","38","10.59","10.59","-11.12",
"Easterby, M W","11","3","5","27.27","45.45","20.5","21","3","7","14.29","33.33","10.5","949","104","291","10.96","30.66","-179.41","5","7","486","53","157","10.91","32.3","-95.72","116","27","61","23.28","23.28","-32.22","747","90","250","12.05","12.05","-101.18",
"Easterby, T D","35","2","10","5.71","28.57","-19","66","3","16","4.55","24.24","-45","2828","237","737","8.38","26.06","-972.18","1","2","1328","115","350","8.66","26.36","-531.2","245","66","137","26.94","26.94","-31.28","2298","201","632","8.75","8.75","-724.92",
"Eckley, B J","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","0","0","-16","860","28","6","0","0","0","0","-6","0","0","0","0","0","0","4","0","0","0","0","-4",
"Elliott, Gordon","38","4","12","10.53","31.58","5.25","90","9","28","10","31.11","32.33","2986","460","1100","15.41","36.84","-839.05","2","5","1471","230","535","15.64","36.37","-359.25","525","217","353","41.33","41.33","-49.82","1122","106","301","9.45","9.45","-395.39",
"Eustace, Harry","9","0","2","0","22.22","-9","15","0","3","0","20","-15","378","54","136","14.29","35.98","-8.78","22","27","242","23","77","9.5","31.82","-82.63","66","22","42","33.33","33.33","-2.82","215","38","81","17.67","17.67","69.33",
"Evans, Mrs N S","3","1","1","33.33","33.33","0.13","5","1","1","20","20","-1.87","185","10","21","5.41","11.35","-66.54","1","1","102","8","15","7.84","14.71","-33.54","4","3","3","75","75","7.96","148","9","19","6.08","6.08","-44.54",
"Evans, P D","8","2","2","25","25","13","18","4","4","22.22","22.22","13.25","987","114","303","11.55","30.7","-55.55","2","3","458","49","122","10.7","26.64","40.99","106","30","64","28.3","28.3","-14.36","741","99","254","13.36","13.36","-125.39",
"Fahey, R A","25","4","7","16","28","41.5","32","6","11","18.75","34.38","42","1754","209","552","11.92","31.47","-251.61","1","2","905","106","288","11.71","31.82","-173.32","180","53","100","29.44","29.44","-22.03","1256","142","376","11.31","11.31","-163.31",
"Fahey, Seamus","2","0","0","0","0","-2","3","0","0","0","0","-3","149","4","25","2.68","16.78","-107","160","18","79","3","18","3.8","22.78","-58","5","0","2","0","0","-5","84","3","13","3.57","3.57","-50",
"Farrell, C W J","0","0","0","0","0","0","1","0","0","0","0","-1","109","7","19","6.42","17.43","-44","189","15","52","3","6","5.77","11.54","-17","4","2","3","50","50","5","44","4","10","9.09","9.09","-14.5",
"Fell, R / Murray, S","10","1","3","10","30","-5.67","25","5","7","20","28","6.33","1010","88","262","8.71","25.94","-288.11","3","2","476","39","118","8.19","24.79","-181.45","73","26","47","35.62","35.62","10.23","824","77","217","9.34","9.34","-194.94",
"Fenton, M P","3","0","0","0","0","-3","4","0","0","0","0","-4","66","2","8","3.03","12.12","-52","232","23","56","1","6","1.79","10.71","-51","3","1","2","33.33","33.33","2","51","2","8","3.92","3.92","-37",
"Fenton, Philip","5","1","1","20","20","-0.5","8","1","1","12.5","12.5","-3.5","267","15","70","5.62","26.22","-65.17","2","3","144","8","35","5.56","24.31","-3.5","11","3","6","27.27","27.27","-1.17","153","10","37","6.54","6.54","-66.67",
"Fitzgerald, P D","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-1","1132","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Flannery, M","0","0","0","0","0","0","1","0","0","0","0","-1","78","0","9","0","11.54","-78","741","79","37","0","6","0","16.22","-37","3","0","1","0","0","-3","25","0","2","0","0","-25",
"Flavin, J P","3","0","1","0","33.33","-3","8","0","1","0","12.5","-8","147","5","21","3.4","14.29","-81","164","36","77","3","12","3.9","15.58","-26.5","7","0","1","0","0","-7","92","5","19","5.43","5.43","-26",
"Flint, J L","3","1","1","33.33","33.33","64","9","1","2","11.11","22.22","58","238","28","58","11.76","24.37","22.01","1","2","115","11","23","9.57","20","-6.9","19","12","13","63.16","63.16","19.51","219","25","55","11.42","11.42","21.01",
"Flynn, Ms M","1","0","0","0","0","-1","1","0","0","0","0","-1","99","0","16","0","16.16","-99","1064","131","55","0","10","0","18.18","-55","2","0","0","0","0","-2","69","0","11","0","0","-69",
"Foster, Mrs Denise","2","0","0","0","0","-2","5","0","0","0","0","-5","138","8","34","5.8","24.64","-22","176","35","67","2","13","2.99","19.4","-25","5","0","1","0","0","-5","108","8","32","7.41","7.41","8",
"Fowler, Mrs Lorna","2","0","0","0","0","-2","4","0","0","0","0","-4","107","11","30","10.28","28.04","-34.97","229","36","54","4","10","7.41","18.52","-21.47","9","3","4","33.33","33.33","2.28","43","4","10","9.3","9.3","-14.75",
"Foy, Kevin","10","2","6","20","60","-1.4","14","2","8","14.29","57.14","-5.4","825","111","303","13.45","36.73","-143.63","4","3","389","47","129","12.08","33.16","-81.06","144","42","88","29.17","29.17","-30.92","527","76","195","14.42","14.42","-75.71",
"Frost, Kevin","8","1","2","12.5","25","-4.5","13","1","3","7.69","23.08","-9.5","536","45","130","8.4","24.25","-202.85","6","7","330","17","71","5.15","21.52","-202.51","55","17","32","30.91","30.91","4.24","450","41","120","9.11","9.11","-168.35",
"Gardner, Mrs S","2","0","0","0","0","-2","2","0","0","0","0","-2","157","9","33","5.73","21.02","-103.71","57","12","81","6","19","7.41","23.46","-48.71","8","3","5","37.5","37.5","3.13","95","8","30","8.42","8.42","-46.04",
"George, T R","3","1","2","33.33","66.67","7","3","1","2","33.33","66.67","7","205","18","60","8.78","29.27","-88.66","6","3","66","7","17","10.61","25.76","-18","19","3","11","15.79","15.79","-9.12","154","16","42","10.39","10.39","-50.16",
"Gibney, Thomas","0","0","0","0","0","0","3","0","2","0","66.67","-3","429","37","103","8.62","24.01","-91.95","44","10","182","22","50","12.09","27.47","22.3","28","9","19","32.14","32.14","-3.08","270","21","60","7.78","7.78","-55.25",
"Gillard, Mark","1","0","1","0","100","-1","2","0","2","0","100","-2","138","8","35","5.8","25.36","53.83","25","5","67","5","20","7.46","29.85","99.5","5","0","5","0","0","-5","90","5","28","5.56","5.56","-41.17",
"Gilligan, Paul John","7","0","0","0","0","-7","11","0","0","0","0","-11","230","9","35","3.91","15.22","-174.35","52","22","125","8","23","6.4","18.4","-77.35","9","4","5","44.44","44.44","4.65","86","4","22","4.65","4.65","-60.92",
"Gosden, John and Thady","16","2","5","12.5","31.25","-7.33","37","5","15","13.51","40.54","-10.2","1165","259","524","22.23","44.98","-102.33","5","4","598","126","264","21.07","44.15","-88.64","305","125","212","40.98","40.98","-40.65","298","58","114","19.46","19.46","-25.43",
"Greatrex, W J","7","2","4","28.57","57.14","-2.3","13","3","6","23.08","46.15","-3.3","386","46","131","11.92","33.94","18.42","6","4","197","24","71","12.18","36.04","80.54","50","15","30","30","30","-6.83","227","37","82","16.3","16.3","-30.66",
"Gretton, T R ","3","1","1","33.33","33.33","1.5","3","1","1","33.33","33.33","1.5","148","7","29","4.73","19.59","-86.74","2","2","81","5","20","6.17","24.69","-26.62","11","3","8","27.27","27.27","-1.74","108","7","28","6.48","6.48","-46.74",
"Griffin, Eoin","1","0","0","0","0","-1","2","0","0","0","0","-2","161","16","50","9.94","31.06","-40.17","140","27","89","9","34","10.11","38.2","-20.67","23","6","14","26.09","26.09","-1.17","103","14","41","13.59","13.59","-0.17",
"Haggas, W J","13","2","6","15.38","46.15","-2.75","27","4","13","14.81","48.15","-5.25","1311","284","606","21.66","46.22","-179.95","2","4","675","137","294","20.3","43.56","-79.03","450","169","297","37.56","37.56","-57.76","554","116","246","20.94","20.94","-34.95",
"Halley, Josh","0","0","0","0","0","0","1","0","0","0","0","-1","42","3","7","7.14","16.67","-17.5","89","15","31","2","6","6.45","19.35","-16","1","0","1","0","0","-1","3","0","0","0","0","-3",
"Hamer, Mrs D A","1","0","0","0","0","-1","2","0","0","0","0","-2","75","9","18","12","24","-10.25","216","12","42","8","16","19.05","38.1","14.25","9","1","3","11.11","11.11","-5","57","8","15","14.04","14.04","0.75",
"Hamilton, A B","1","0","1","0","100","-1","1","0","1","0","100","-1","80","11","22","13.75","27.5","85.5","33","4","43","5","11","11.63","25.58","17.5","3","1","1","33.33","33.33","-0.5","61","11","20","18.03","18.03","104.5",
