trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allwood, S","0","0","0","0","0","0","0","0","0","0","0","0","158","9","34","5.7","21.52","-117.77","148","6","72","5","15","6.94","20.83","-53.4","13","5","8","38.46","38.46","2.23","110","9","34","8.18","8.18","-69.77",
"Appleby, Charlie","21","7","9","33.33","42.86","1.75","31","9","15","29.03","48.39","-3.27","863","265","487","30.71","56.43","-28.47","3","4","483","151","260","31.26","53.83","-10.87","400","185","287","46.25","46.25","13.19","218","58","105","26.61","26.61","-21.1",
"Appleby, M","12","2","3","16.67","25","-3.75","38","3","7","7.89","18.42","-25.75","1963","237","582","12.07","29.65","-136.44","2","1","923","121","284","13.11","30.77","-155.43","260","78","149","30","30","-19.97","1700","205","520","12.06","12.06","-136.58",
"Bailey, Liam","9","0","1","0","11.11","-9","13","0","2","0","15.38","-13","290","8","42","2.76","14.48","-195.75","117","71","140","5","22","3.57","15.71","-61.5","11","1","4","9.09","9.09","-8.5","257","6","36","2.33","2.33","-170.5",
"Baker, George","3","1","1","33.33","33.33","0","5","1","1","20","20","-2","448","53","125","11.83","27.9","-21.49","3","2","211","20","53","9.48","25.12","-79.75","49","12","25","24.49","24.49","-12.25","337","43","99","12.76","12.76","10.5",
"Barclay, Stella","13","2","5","15.38","38.46","119.5","17","2","6","11.76","35.29","115.5","428","28","91","6.54","21.26","29.12","1","3","223","15","47","6.73","21.08","143.91","18","6","10","33.33","33.33","0.37","348","25","79","7.18","7.18","96.62",
"Barrett, James M","0","0","0","0","0","0","3","0","0","0","0","-3","155","8","27","5.16","17.42","-55.75","113","30","69","3","11","4.35","15.94","-39.5","8","1","3","12.5","12.5","-5.25","75","5","15","6.67","6.67","-20.25",
"Boanas, Miss G","5","0","0","0","0","-5","7","1","1","14.29","14.29","-3.25","291","37","98","12.71","33.68","-32.74","13","6","159","18","57","11.32","35.85","-15.71","26","12","19","46.15","46.15","16.35","232","34","90","14.66","14.66","11.01",
"Botti, M","6","1","3","16.67","50","-1.67","11","2","5","18.18","45.45","19.33","805","99","257","12.3","31.93","42.29","3","4","391","52","128","13.3","32.74","145.76","106","26","52","24.53","24.53","-31.17","511","70","161","13.7","13.7","7.99",
"Boughey, George","28","2","8","7.14","28.57","-22.85","62","7","19","11.29","30.65","-31.57","1077","179","408","16.62","37.88","-283.84","1","1","683","107","248","15.67","36.31","-221.02","242","102","167","42.15","42.15","17","575","99","220","17.22","17.22","-96.99",
