trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Barclay, Stella","5","1","1","20","20","0","9","1","1","11.11","11.11","-4","468","26","95","5.56","20.3","-6.71","7","4","264","13","54","4.92","20.45","1.41","24","6","13","25","25","-4.46","389","25","84","6.43","6.43","68.29",
"Best, Jim/Suzi","2","0","2","0","100","-2","6","0","2","0","33.33","-6","100","9","24","9","24","-31.04","18","7","45","4","10","8.89","22.22","5.25","7","3","4","42.86","42.86","1.63","69","8","19","11.59","11.59","-4.37",
"Best, John & Jewell, Karen","2","0","0","0","0","-2","6","0","1","0","16.67","-6","188","16","44","8.51","23.4","-62.74","62","23","127","7","21","5.51","16.54","-73","13","2","6","15.38","15.38","-7.49","135","15","39","11.11","11.11","-35.74",
"Bewley, G T","2","0","0","0","0","-2","2","0","0","0","0","-2","165","22","56","13.33","33.94","-33.38","106","18","79","13","31","16.46","39.24","-6.38","15","5","8","33.33","33.33","-0.71","123","21","49","17.07","17.07","4.12",
"Bishop, Miss E J","1","0","1","0","100","-1","2","0","1","0","50","-2","59","8","15","13.56","25.42","8","35","7","22","3","7","13.64","31.82","17.5","4","2","3","50","50","3","39","8","13","20.51","20.51","28",
"Bissett, Catch","0","0","0","0","0","0","0","0","0","0","0","0","9","1","1","11.11","11.11","12","114","5","9","1","1","11.11","11.11","12","0","0","0","0","0","0","7","1","1","14.29","14.29","14",
"Blackford, Miss L A","0","0","0","0","0","0","1","1","1","100","100","1.5","32","2","8","6.25","25","-19.5","14","1","11","1","2","9.09","18.18","-8.5","1","1","1","100","100","1.5","28","1","7","3.57","3.57","-18",
"Boanas, Miss G","0","0","0","0","0","0","1","0","0","0","0","-1","260","24","80","9.23","30.77","-69.58","37","9","115","9","30","7.83","26.09","-51.87","18","6","12","33.33","33.33","2.84","212","23","74","10.85","10.85","-25.33",
"Botti, M","3","0","3","0","100","-3","5","1","4","20","80","0","781","99","251","12.68","32.14","97.28","14","5","391","45","130","11.51","33.25","45.62","95","22","47","23.16","23.16","-30.93","503","70","161","13.92","13.92","12.86",
"Bourke, D F","1","0","0","0","0","-1","3","1","1","33.33","33.33","9","148","12","35","8.11","23.65","-6.25","11","2","79","4","20","5.06","25.32","-24","5","1","2","20","20","-1.75","114","11","26","9.65","9.65","14.75",
"Boyle, J R","0","0","0","0","0","0","1","0","0","0","0","-1","440","39","109","8.86","24.77","-183.37","35","3","249","24","62","9.64","24.9","-94.75","38","10","20","26.32","26.32","-1.66","356","37","100","10.39","10.39","-113.87",
"Bridgwater, D G","2","0","1","0","50","-2","2","0","1","0","50","-2","224","14","44","6.25","19.64","-104.88","91","34","85","3","14","3.53","16.47","-70.88","20","4","8","20","20","-7.38","156","9","31","5.77","5.77","-75.5",
"Bromhead, Henry De","6","0","1","0","16.67","-6","9","0","2","0","22.22","-9","1535","206","533","13.42","34.72","-479.36","19","16","680","83","227","12.21","33.38","-204.07","287","95","181","33.1","33.1","-66.79","589","42","151","7.13","7.13","-220.71",
"Brookhouse, B","2","0","0","0","0","-2","6","2","3","33.33","50","1.25","21","4","10","19.05","47.62","-0.25","10","3","21","4","10","19.05","47.62","-0.25","5","1","4","20","20","-0.5","10","0","6","0","0","-10",
"Brotherton, R","0","0","0","0","0","0","1","0","0","0","0","-1","42","1","4","2.38","9.52","-38.5","728","42","16","0","2","0","12.5","-16","1","1","1","100","100","2.5","29","0","2","0","0","-29",
"Burke, K R","6","0","3","0","50","-6","9","0","3","0","33.33","-9","1562","212","557","13.57","35.66","-274.73","23","17","790","115","287","14.56","36.33","-39.55","219","86","140","39.27","39.27","33.9","829","98","278","11.82","11.82","-165.68",
"Butler, John","6","1","3","16.67","50","-0.5","16","2","4","12.5","25","-6.17","887","96","240","10.82","27.06","-181.22","2","1","456","57","131","12.5","28.73","-87.08","93","29","65","31.18","31.18","-2.74","708","80","198","11.3","11.3","-141.23",
"Cahill, Mark","1","0","0","0","0","-1","2","0","0","0","0","-2","86","2","16","2.33","18.6","-51.5","65","10","46","2","10","4.35","21.74","-11.5","4","0","3","0","0","-4","57","2","14","3.51","3.51","-22.5",
"Caldwell, G B","0","0","0","0","0","0","0","0","0","0","0","0","32","0","1","0","3.13","-32","988","52","15","0","0","0","0","-15","0","0","0","0","0","0","21","0","1","0","0","-21",
"Carr, Mrs R A","3","1","1","33.33","33.33","26","7","1","1","14.29","14.29","22","705","49","154","6.95","21.84","-143.5","3","1","359","32","86","8.91","23.96","-7.66","36","8","16","22.22","22.22","-6.33","656","45","143","6.86","6.86","-121.83",
"Carroll, A W","26","3","7","11.54","26.92","6","58","6","19","10.34","32.76","-12.74","1985","176","527","8.87","26.55","-444.67","2","7","1004","95","276","9.46","27.49","-161.88","136","36","80","26.47","26.47","-24.24","1653","155","467","9.38","9.38","-320.93",
"Carson, Anthony","4","0","0","0","0","-4","8","0","1","0","12.5","-8","201","6","29","2.99","14.43","-109","178","42","88","3","13","3.41","14.77","-68","7","0","3","0","0","-7","143","5","23","3.5","3.5","-74",
"Carter, Lee","2","0","1","0","50","-2","6","0","3","0","50","-6","190","5","30","2.63","15.79","-141.75","44","14","74","2","17","2.7","22.97","-63.25","8","1","6","12.5","12.5","-4.25","172","4","26","2.33","2.33","-135.75",
"Channon, Jack","2","0","1","0","50","-2","8","1","3","12.5","37.5","-6.47","20","3","9","15","45","-12.34","13","6","20","3","9","15","45","-12.34","5","2","4","40","40","-1.67","7","1","1","14.29","14.29","-2.67",
"Clarke, Keith Henry","0","0","0","0","0","0","0","0","0","0","0","0","123","5","16","4.07","13.01","-56","51","7","60","4","10","6.67","16.67","-10","6","0","0","0","0","-6","106","5","15","4.72","4.72","-39",
"Cluskey, P","0","0","0","0","0","0","1","0","0","0","0","-1","86","3","9","3.49","10.47","-44","143","9","47","1","3","2.13","6.38","-41","3","1","1","33.33","33.33","3","59","3","9","5.08","5.08","-17",
"Coakley, D J","1","1","1","100","100","7.5","2","1","2","50","100","6.5","185","21","58","11.35","31.35","-16.81","2","1","80","7","15","8.75","18.75","-14.87","27","6","17","22.22","22.22","-7.39","148","19","51","12.84","12.84","13.94",
"Collins, Tracey / Halford, Mick","2","0","1","0","50","-2","2","0","1","0","50","-2","2","0","1","0","50","-2","9999","9999","2","0","1","0","50","-2","0","0","0","0","0","0","2","0","1","0","0","-2",
"Coltherd, W S","3","0","1","0","33.33","-3","4","0","1","0","25","-4","287","42","97","14.63","33.8","-13.78","15","5","140","20","44","14.29","31.43","17.12","51","18","34","35.29","35.29","5.31","230","39","89","16.96","16.96","-32.53",
"Comer, Luke","8","0","2","0","25","-8","12","0","2","0","16.67","-12","563","24","94","4.26","16.7","-256.92","49","61","314","11","46","3.5","14.65","-169","19","4","12","21.05","21.05","-2.75","342","21","62","6.14","6.14","-58.75",
"Cox, C G","2","1","1","50","50","0.88","7","3","5","42.86","71.43","2.11","948","143","334","15.08","35.23","-123.52","3","1","484","66","173","13.64","35.74","-131.93","148","67","99","45.27","45.27","46.35","533","81","189","15.2","15.2","-56.61",
"Coyle, Thomas","0","0","0","0","0","0","1","0","0","0","0","-1","92","2","11","2.17","11.96","-54","175","19","46","2","8","4.35","17.39","-8","0","0","0","0","0","0","64","2","8","3.13","3.13","-26",
"Crawford, S R B","2","0","0","0","0","-2","12","0","3","0","25","-12","528","47","159","8.9","30.11","-169.46","24","20","263","22","73","8.37","27.76","-85.85","48","20","29","41.67","41.67","2.83","166","15","52","9.04","9.04","-10.79",
"Cundy, Rob","1","0","0","0","0","-1","1","0","0","0","0","-1","2","0","0","0","0","-2","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","0","0","0","0","0","0",
"Dace, L A","1","0","0","0","0","-1","2","0","0","0","0","-2","79","4","12","5.06","15.19","-33.25","251","23","42","3","7","7.14","16.67","-13.25","2","1","1","50","50","0.75","62","3","10","4.84","4.84","-33.25",
"Dalgleish, Keith","5","0","2","0","40","-5","10","0","4","0","40","-10","1324","149","400","11.25","30.21","-197.23","56","28","599","49","161","8.18","26.88","-201.9","162","43","99","26.54","26.54","-37.36","1112","124","338","11.15","11.15","-284.84",
"Davidson, Tristan","0","0","0","0","0","0","0","0","0","0","0","0","210","28","67","13.33","31.9","-47.7","21","1","76","6","16","7.89","21.05","2","38","13","23","34.21","34.21","0.34","179","26","63","14.53","14.53","-22.28",
"Davis, D J S Ffrench","3","1","2","33.33","66.67","2","5","1","2","20","40","0","195","13","50","6.67","25.64","-100.67","7","3","103","10","25","9.71","24.27","-28.17","8","1","6","12.5","12.5","-4.5","138","12","46","8.7","8.7","-58.67",
"De Giles, Ed","1","0","0","0","0","-1","3","0","1","0","33.33","-3","286","23","62","8.04","21.68","-125.42","97","9","147","11","28","7.48","19.05","-65.67","27","5","13","18.52","18.52","-9.17","235","20","50","8.51","8.51","-87.67",
"Dennis, T W","0","0","0","0","0","0","1","1","1","100","100","3.5","21","3","8","14.29","38.1","-10","8","1","12","3","6","25","50","-1","7","3","5","42.86","42.86","4","13","3","8","23.08","23.08","-2",
"Dixon, Scott","13","2","4","15.38","30.77","15","27","3","8","11.11","29.63","3.63","805","62","179","7.7","22.24","-111.12","3","6","481","38","104","7.9","21.62","-72.12","31","3","12","9.68","9.68","-20","740","55","161","7.43","7.43","-129.75",
"Dobbin, Mrs R","2","0","0","0","0","-2","4","0","0","0","0","-4","267","38","83","14.23","31.09","-27.22","59","19","128","13","33","10.16","25.78","-34.61","31","13","17","41.94","41.94","6.53","210","31","63","14.76","14.76","-2.72",
"Dobbs, Mrs Prunella","1","0","0","0","0","-1","1","0","0","0","0","-1","109","3","14","2.75","12.84","-63.5","52","8","58","3","7","5.17","12.07","-12.5","5","0","3","0","0","-5","47","3","10","6.38","6.38","-1.5",
"Donohoe, R","0","0","0","0","0","0","1","0","0","0","0","-1","107","7","21","6.54","19.63","-48.42","119","21","64","5","12","7.81","18.75","-13.17","3","1","3","33.33","33.33","0.75","83","7","18","8.43","8.43","-24.42",
"Dowling, Thomas","0","0","0","0","0","0","0","0","0","0","0","0","55","5","8","9.09","14.55","62.5","193","24","39","3","6","7.69","15.38","2.5","3","0","2","0","0","-3","36","5","8","13.89","13.89","81.5",
"Down, C J","0","0","0","0","0","0","2","0","1","0","50","-2","224","18","60","8.04","26.79","-89.42","59","15","96","6","23","6.25","23.96","-70.25","18","4","12","22.22","22.22","-4.25","155","15","46","9.68","9.68","-49.92",
"Doyle, Eoin","1","0","0","0","0","-1","1","0","0","0","0","-1","257","14","61","5.45","23.74","-114.5","43","10","112","9","30","8.04","26.79","-37","12","3","9","25","25","-4","164","9","40","5.49","5.49","-60.75",
"Doyle, Timothy","0","0","0","0","0","0","3","0","0","0","0","-3","227","11","31","4.85","13.66","-87.75","53","18","81","3","14","3.7","17.28","-34.5","5","3","3","60","60","6.75","128","9","23","7.03","7.03","-8.75",
"Drinkwater, S W","6","0","0","0","0","-6","7","0","1","0","14.29","-7","208","23","63","11.06","30.29","-67.38","37","19","96","9","26","9.38","27.08","-45.37","25","7","14","28","28","-4.46","137","15","44","10.95","10.95","-57.74",
"Duffy, S M","0","0","0","0","0","0","0","0","0","0","0","0","104","3","10","2.88","9.62","-69","130","8","47","3","7","6.38","14.89","-12","3","1","1","33.33","33.33","0","86","3","10","3.49","3.49","-51",
"Duncan, I A","0","0","0","0","0","0","2","0","0","0","0","-2","94","1","12","1.06","12.77","-89.5","421","52","42","0","2","0","4.76","-42","1","0","1","0","0","-1","59","1","10","1.69","1.69","-54.5",
"Dunlop, E A L","3","1","2","33.33","66.67","0.75","4","1","2","25","50","-0.25","826","90","239","10.9","28.93","-251.1","4","3","482","59","144","12.24","29.88","-119.26","76","28","46","36.84","36.84","5.03","551","66","182","11.98","11.98","-127.56",
"Dunn, Mrs Alex","4","0","0","0","0","-4","8","0","0","0","0","-8","349","30","75","8.6","21.49","-91.04","16","9","194","21","45","10.82","23.2","-61.37","21","5","9","23.81","23.81","-1.5","278","29","70","10.43","10.43","-26.04",
"Easterby, T D","4","0","0","0","0","-4","5","0","1","0","20","-5","3020","276","824","9.14","27.28","-823.93","17","11","1565","127","405","8.12","25.88","-511.81","315","85","173","26.98","26.98","-37.82","2413","239","699","9.9","9.9","-483.43",
"Evans, P D","12","4","6","33.33","50","17.83","19","5","9","26.32","47.37","61.83","1098","131","338","11.93","30.78","-188.45","3","5","538","63","183","11.71","34.01","-110.11","123","36","73","29.27","29.27","-18.39","803","102","261","12.7","12.7","-199.37",
"Ewart, J P L","0","0","0","0","0","0","3","0","0","0","0","-3","178","22","54","12.36","30.34","13.02","15","4","82","9","25","10.98","30.49","-32.19","20","9","12","45","45","9.94","127","18","40","14.17","14.17","-5.48",
"Fahey, Mark","1","0","0","0","0","-1","2","0","0","0","0","-2","188","19","50","10.11","26.6","8.73","23","4","98","9","23","9.18","23.47","32.55","18","5","12","27.78","27.78","-3.77","107","12","35","11.21","11.21","21.93",
"Fahey, Seamus","0","0","0","0","0","0","3","0","0","0","0","-3","174","7","30","4.02","17.24","-42.5","74","13","66","1","8","1.52","12.12","-45","8","0","5","0","0","-8","108","5","22","4.63","4.63","-11.5",
"Feane, John James","1","0","0","0","0","-1","1","0","0","0","0","-1","211","21","55","9.95","26.07","1.96","257","54","80","7","21","8.75","26.25","-35.92","20","5","9","25","25","-6.54","156","17","41","10.9","10.9","-30.92",
"Fell, Roger","6","1","1","16.67","16.67","2","8","2","2","25","25","8.5","998","86","261","8.62","26.15","-275.63","7","5","546","47","139","8.61","25.46","-121.32","80","25","43","31.25","31.25","-3.29","808","71","216","8.79","8.79","-224.94",
"Fellowes, Charlie","2","0","0","0","0","-2","5","0","0","0","0","-5","618","74","188","11.97","30.42","-155.8","34","17","301","33","91","10.96","30.23","-123.72","81","28","50","34.57","34.57","0.96","399","53","128","13.28","13.28","-92.66",
"Fitzgerald, B J","0","0","0","0","0","0","0","0","0","0","0","0","127","15","28","11.81","22.05","30.75","112","9","68","8","11","11.76","16.18","20","8","1","3","12.5","12.5","-5.25","53","4","13","7.55","7.55","-14.5",
"Flynn, Jamie","0","0","0","0","0","0","1","0","1","0","100","-1","3","0","2","0","66.67","-3","9999","9999","3","0","2","0","66.67","-3","0","0","0","0","0","0","2","0","1","0","0","-2",
"Flynn, Paul W","4","1","1","25","25","11","6","1","1","16.67","16.67","9","410","27","90","6.59","21.95","-132.68","4","1","226","18","57","7.96","25.22","-112.01","32","10","21","31.25","31.25","4.49","288","24","71","8.33","8.33","-32.51",
"Ford, Richenda","0","0","0","0","0","0","1","0","0","0","0","-1","72","5","15","6.94","20.83","-12.17","361","34","34","1","4","2.94","11.76","-17","1","0","1","0","0","-1","56","5","12","8.93","8.93","3.83",
"Forster, Miss S E","1","0","0","0","0","-1","5","0","1","0","20","-5","150","11","28","7.33","18.67","-19","38","19","78","5","16","6.41","20.51","2.75","7","2","4","28.57","28.57","-0.5","118","9","25","7.63","7.63","-25",
"France, Suzzanne","0","0","0","0","0","0","0","0","0","0","0","0","73","1","14","1.37","19.18","-69","430","45","38","0","7","0","18.42","-38","2","0","2","0","0","-2","63","0","10","0","0","-63",
"Frost, J D","0","0","0","0","0","0","1","0","0","0","0","-1","135","1","7","0.74","5.19","-131.5","691","117","52","0","3","0","5.77","-52","0","0","0","0","0","0","89","1","6","1.12","1.12","-85.5",
"George, T R","1","0","0","0","0","-1","5","0","0","0","0","-5","432","53","128","12.27","29.63","-105.61","22","10","148","13","46","8.78","31.08","-60.42","45","13","23","28.89","28.89","-7.44","319","48","98","15.05","15.05","-18.15",
"Gibbs, B","0","0","0","0","0","0","0","0","0","0","0","0","8","2","3","25","37.5","3.29","679","7","4","0","1","0","25","-4","2","1","1","50","50","-0.71","0","0","0","0","0","0",
"Gillard, Mark","1","0","0","0","0","-1","3","0","1","0","33.33","-3","169","5","29","2.96","17.16","-135","74","16","79","3","15","3.8","18.99","-52","7","1","4","14.29","14.29","-4","97","5","22","5.15","5.15","-63",
"Gosden, John and Thady","2","0","0","0","0","-2","11","2","2","18.18","18.18","-7.36","1288","273","603","21.2","46.82","-194.15","13","7","592","134","278","22.64","46.96","-60.62","377","153","263","40.58","40.58","-58.52","383","60","153","15.67","15.67","-71.96",
"Grassick, M C","0","0","0","0","0","0","2","0","0","0","0","-2","264","15","61","5.68","23.11","-109.99","138","21","168","6","32","3.57","19.05","-106","16","3","9","18.75","18.75","-5.99","166","11","37","6.63","6.63","-39.37",
"Greenall, Oliver","7","1","2","14.29","28.57","-4.62","11","2","3","18.18","27.27","-6.37","731","98","225","13.41","30.78","-117.8","7","7","363","62","125","17.08","34.44","-18.49","119","39","72","32.77","32.77","-9.97","479","81","179","16.91","16.91","-3.46",
"Hackett, Ray","0","0","0","0","0","0","0","0","0","0","0","0","164","11","33","6.71","20.12","32.5","298","65","77","2","15","2.6","19.48","-28","15","2","7","13.33","13.33","-7","109","9","29","8.26","8.26","36.5",
"Haggas, W J","3","0","1","0","33.33","-3","5","0","1","0","20","-5","1374","345","670","25.11","48.76","-108.43","16","7","659","164","324","24.89","49.17","-85.35","505","216","341","42.77","42.77","-2.74","571","132","255","23.12","23.12","-38.49",
"Hamilton, A B","0","0","0","0","0","0","1","0","0","0","0","-1","76","8","20","10.53","26.32","33.25","40","4","38","6","11","15.79","28.95","47.25","4","1","3","25","25","-0.75","67","8","18","11.94","11.94","42.25",
"Harris, Claire","2","1","1","50","50","39","3","1","1","33.33","33.33","38","49","8","15","16.33","30.61","25.2","1","1","29","5","6","17.24","20.69","32.7","5","3","4","60","60","1.95","40","7","13","17.5","17.5","-6.8",
"Harris, M F","12","0","1","0","8.33","-12","23","1","3","4.35","13.04","-18.5","706","121","251","17.14","35.55","-138.61","14","22","397","70","142","17.63","35.77","-105.63","136","56","95","41.18","41.18","6.25","455","73","155","16.04","16.04","-111.72",
"Hawke, N J","4","1","2","25","50","-0.25","10","2","4","20","40","-1.92","472","43","117","9.11","24.79","-170.27","1","1","219","17","54","7.76","24.66","-108.03","39","17","23","43.59","43.59","18.98","328","36","89","10.98","10.98","-68.09",
"Henderson, N J","10","3","4","30","40","-1.87","24","4","7","16.67","29.17","-0.87","1057","219","414","20.72","39.17","-200.24","5","2","457","97","185","21.23","40.48","-83.89","316","128","193","40.51","40.51","-24.61","546","91","175","16.67","16.67","-79.76",
"Herrington,M ","7","3","3","42.86","42.86","10.5","13","3","5","23.08","38.46","4.5","398","36","120","9.05","30.15","-113.37","3","3","206","24","74","11.65","35.92","-14.87","32","11","23","34.38","34.38","1.88","330","35","109","10.61","10.61","-56.37",
"Hills, Charles","4","0","1","0","25","-4","7","1","2","14.29","28.57","-5.17","912","149","333","16.34","36.51","-96.69","11","7","417","65","141","15.59","33.81","-42.59","166","65","98","39.16","39.16","8.08","498","81","187","16.27","16.27","-3.34",
"Hobbs, P J","8","1","1","12.5","12.5","-3.5","18","3","4","16.67","22.22","-0.5","877","102","275","11.63","31.36","-319.72","1","1","351","35","100","9.97","28.49","-138.13","127","38","68","29.92","29.92","-24.13","624","71","192","11.38","11.38","-179.06",
"Hogan, Denis Gerard","8","0","0","0","0","-8","19","2","4","10.53","21.05","7","1374","86","326","6.26","23.73","-452.45","12","9","678","44","157","6.49","23.16","-206.94","81","16","45","19.75","19.75","-31.11","854","55","210","6.44","6.44","-238.64",
"Holmes, R J","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-2","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","0","0","0","0","0","0",
"Hourigan, Laura","0","0","0","0","0","0","2","0","1","0","50","-2","27","3","5","11.11","18.52","-3","114","6","23","3","5","13.04","21.74","1","0","0","0","0","0","0","26","3","4","11.54","11.54","-2",
"Howell, Ms G","1","0","0","0","0","-1","1","0","0","0","0","-1","88","2","7","2.27","7.95","-66","506","61","33","0","0","0","0","-33","1","0","0","0","0","-1","79","2","7","2.53","2.53","-57",
"Hughes, Richard","5","0","3","0","60","-5","11","3","7","27.27","63.64","16.5","804","110","275","13.68","34.2","-129.4","11","7","403","57","151","14.14","37.47","-36.59","133","34","76","25.56","25.56","-42.73","514","70","179","13.62","13.62","-86.91",
"Hunt, Mitchell","1","0","0","0","0","-1","2","1","1","50","50","3","112","2","25","1.79","22.32","-103.5","9","2","67","1","17","1.49","25.37","-62","7","1","3","14.29","14.29","-3.5","63","2","18","3.17","3.17","-54.5",
"Ivory, D K","2","0","0","0","0","-2","5","1","2","20","40","-1.75","345","28","85","8.12","24.64","-132.04","8","3","178","19","47","10.67","26.4","-22.54","24","7","15","29.17","29.17","-1.37","294","26","77","8.84","8.84","-91.29",
"Jardine, I","9","0","2","0","22.22","-9","20","1","7","5","35","-9","1271","118","312","9.28","24.55","-393.25","9","13","648","67","169","10.34","26.08","-145.28","105","31","62","29.52","29.52","-9.54","985","100","261","10.15","10.15","-255.99",
"Jarvis, W","0","0","0","0","0","0","2","0","0","0","0","-2","188","19","42","10.11","22.34","8.49","93","9","84","7","16","8.33","19.05","27.58","15","4","8","26.67","26.67","-2.42","122","14","32","11.48","11.48","7.41",
"Jenkins, J R","1","0","0","0","0","-1","9","0","2","0","22.22","-9","476","20","65","4.2","13.66","-222.25","167","77","202","8","28","3.96","13.86","-139.25","10","1","4","10","10","-7.25","339","15","54","4.42","4.42","-122.25",
"Johnson, B R","4","0","1","0","25","-4","4","0","1","0","25","-4","268","22","75","8.21","27.99","-134.53","42","17","137","8","37","5.84","27.01","-73.95","33","8","21","24.24","24.24","-9.78","213","19","62","8.92","8.92","-110.83",
"Johnston, Charlie","8","1","3","12.5","37.5","-3.67","22","4","7","18.18","31.82","3.83","91","15","30","16.48","32.97","-26.64","3","6","91","15","30","16.48","32.97","-26.64","17","5","12","29.41","29.41","-6.97","67","12","23","17.91","17.91","-10.38",
"Keatley, Adrian Paul","2","0","1","0","50","-2","2","0","1","0","50","-2","474","34","124","7.17","26.16","-188.9","22","7","221","22","62","9.95","28.05","-35.9","40","11","16","27.5","27.5","-2.4","287","22","68","7.67","7.67","-143.4",
"Kelleway, Miss Gay","4","0","0","0","0","-4","5","0","1","0","20","-5","404","41","90","10.15","22.28","-43.87","28","16","210","32","50","15.24","23.81","23.63","20","6","8","30","30","-3.37","302","33","69","10.93","10.93","-32.87",
"Kelly, Noel C","0","0","0","0","0","0","2","0","0","0","0","-2","239","14","42","5.86","17.57","-150.93","140","43","130","6","19","4.62","14.62","-99.25","19","4","10","21.05","21.05","-7.18","156","10","32","6.41","6.41","-103",
"Kerr, L","0","0","0","0","0","0","1","0","0","0","0","-1","54","4","16","7.41","29.63","-35","302","30","36","1","5","2.78","13.89","-28.5","2","2","2","100","100","4.5","47","4","16","8.51","8.51","-28",
"King, A","15","3","8","20","53.33","-4.29","30","5","13","16.67","43.33","-9.29","1399","178","463","12.72","33.1","-413.58","3","2","657","91","232","13.85","35.31","-125.1","201","73","123","36.32","36.32","-19.51","844","95","256","11.26","11.26","-249.51",
"King, N B","8","0","0","0","0","-8","14","1","3","7.14","21.43","-10.75","312","25","75","8.01","24.04","-56.33","10","10","146","11","39","7.53","26.71","-35.96","24","6","13","25","25","-8.74","205","14","45","6.83","6.83","-60.54",
"Kingston, G A","0","0","0","0","0","0","1","0","0","0","0","-1","25","3","5","12","20","-3.25","23","2","12","3","5","25","41.67","9.75","2","1","1","50","50","1.75","25","3","5","12","12","-3.25",
"Kinirons, A","2","0","0","0","0","-2","2","0","0","0","0","-2","182","12","40","6.59","21.98","-58.17","171","32","75","6","20","8","26.67","-31.67","18","4","6","22.22","22.22","-2.67","122","9","28","7.38","7.38","-59.67",
"Kirby, P A","6","1","1","16.67","16.67","3.5","13","2","5","15.38","38.46","-0.62","1009","86","240","8.52","23.79","-472.93","7","6","464","38","109","8.19","23.49","-180.11","87","27","54","31.03","31.03","-18.93","805","74","213","9.19","9.19","-368.47",
