trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bourke, D F","6","0","1","0","16.67","-6","6","0","1","0","16.67","-6","174","16","44","9.2","25.29","-49.25","22","9","95","12","24","12.63","25.26","-16.5","16","3","5","18.75","18.75","-7","144","14","35","9.72","9.72","-35.5",
"Bowen, P","1","0","1","0","100","-1","1","0","1","0","100","-1","433","63","142","14.55","32.79","-134.79","60","21","209","35","72","16.75","34.45","-47.72","81","32","52","39.51","39.51","3","338","52","120","15.38","15.38","-80.93",
"Bowring, S R","0","0","0","0","0","0","0","0","0","0","0","0","159","20","60","12.58","37.74","2.28","30","4","74","10","28","13.51","37.84","-8.4","32","10","19","31.25","31.25","-2.72","143","20","57","13.99","13.99","18.28",
"Brace, D","1","1","1","100","100","20","1","1","1","100","100","20","84","13","22","15.48","26.19","3.53","3","1","45","8","15","17.78","33.33","17.83","8","5","7","62.5","62.5","7.2","51","11","17","21.57","21.57","30.4",
"Brennan, F J","1","1","1","100","100","0.91","4","1","1","25","25","-2.09","76","5","14","6.58","18.42","-44.59","7","1","48","5","13","10.42","27.08","-16.59","4","1","1","25","25","-2.09","47","3","9","6.38","6.38","-33.59",
"Bromhead, Henry De","13","4","6","30.77","46.15","1.85","22","5","10","22.73","45.45","-3.15","1377","185","475","13.44","34.5","-284.46","3","5","688","100","242","14.53","35.17","-96.64","212","72","139","33.96","33.96","-31.42","538","50","146","9.29","9.29","-102.43",
"Brooke, Daniel","2","0","0","0","0","-2","3","0","0","0","0","-3","190","14","45","7.37","23.68","-105.08","19","5","85","4","21","4.71","24.71","-56.75","17","5","13","29.41","29.41","0.29","153","13","37","8.5","8.5","-81.08",
"Brookhouse, B","5","2","4","40","80","4","6","2","4","33.33","66.67","3","202","29","66","14.36","32.67","-24.74","1","2","187","27","59","14.44","31.55","-23.24","35","11","20","31.43","31.43","-1.37","109","11","34","10.09","10.09","-11.79",
"Buckley, Edward","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"Burke, K R","7","1","5","14.29","71.43","10","10","1","6","10","60","7","1521","233","567","15.32","37.28","-111.91","7","5","728","117","281","16.07","38.6","-72.11","260","91","154","35","35","-8.24","731","95","237","13","13","-124.49",
"Burke, Kieran","2","0","0","0","0","-2","2","0","0","0","0","-2","219","26","62","11.87","28.31","-84.16","128","57","130","7","27","5.38","20.77","-70.87","31","15","21","48.39","48.39","12.01","158","24","53","15.19","15.19","-27.78",
"Butler, John","11","1","3","9.09","27.27","-6.67","24","1","5","4.17","20.83","-19.67","1009","92","255","9.12","25.27","-321.45","5","8","549","32","120","5.83","21.86","-258.54","102","33","68","32.35","32.35","-2.77","779","78","216","10.01","10.01","-210.19",
"Camacho, Miss J A","5","0","2","0","40","-5","15","1","4","6.67","26.67","-11.5","591","71","165","12.01","27.92","-48.57","14","15","278","25","72","8.99","25.9","-100.14","74","20","33","27.03","27.03","0.94","453","55","135","12.14","12.14","-32",
"Candlish, Jennie","5","0","1","0","20","-5","10","1","4","10","40","-7.37","473","45","130","9.51","27.48","-173.88","9","7","234","29","70","12.39","29.91","-82.1","62","17","37","27.42","27.42","-21.67","355","36","103","10.14","10.14","-85.54",
"Carr, Mrs R A","6","0","3","0","50","-6","7","0","3","0","42.86","-7","771","79","211","10.25","27.37","-118.57","22","14","416","48","125","11.54","30.05","-85.91","61","20","29","32.79","32.79","8.6","728","77","205","10.58","10.58","-89.57",
"Case, B I","1","0","0","0","0","-1","3","0","0","0","0","-3","226","17","52","7.52","23.01","-123.93","33","13","120","10","28","8.33","23.33","-49.22","14","6","8","42.86","42.86","4.82","172","15","46","8.72","8.72","-90.84",
"Channon, Jack","1","0","0","0","0","-1","3","1","1","33.33","33.33","1.33","364","50","141","13.74","38.74","-15.02","8","3","352","48","135","13.64","38.35","-9.15","58","18","36","31.03","31.03","-9.64","244","32","97","13.11","13.11","-31.69",
"Chapple-Hyam, Jane","7","1","2","14.29","28.57","-2","8","1","2","12.5","25","-3","461","48","143","10.41","31.02","-94.09","6","7","237","29","70","12.24","29.54","-9.11","53","16","31","30.19","30.19","-10.25","238","26","87","10.92","10.92","-19.56",
"Clarke, Ben","2","0","2","0","100","-2","6","0","3","0","50","-6","125","21","45","16.8","36","44.98","23","7","71","12","27","16.9","38.03","41.73","19","8","12","42.11","42.11","0.98","68","11","25","16.18","16.18","-10.58",
"Coleman, Kevin","0","0","0","0","0","0","2","0","0","0","0","-2","294","28","81","9.52","27.55","-23.88","113","13","149","14","46","9.4","30.87","-32.3","34","7","17","20.59","20.59","-12.13","184","20","52","10.87","10.87","44",
"Collins, C M","2","0","0","0","0","-2","8","0","1","0","12.5","-8","260","19","53","7.31","20.38","-107.71","25","12","184","14","36","7.61","19.57","-67.22","15","3","7","20","20","-8.54","116","10","25","8.62","8.62","-30.92",
"Coltherd, W S","5","0","0","0","0","-5","11","0","0","0","0","-11","319","37","89","11.6","27.9","-39.86","18","15","180","14","43","7.78","23.89","-66.99","51","13","30","25.49","25.49","-17.4","266","31","77","11.65","11.65","-79.24",
"Corbett, Mrs Susan","2","0","1","0","50","-2","2","0","1","0","50","-2","240","20","60","8.33","25","-52.79","17","4","135","12","34","8.89","25.19","-41.87","13","3","5","23.08","23.08","-2.04","165","18","52","10.91","10.91","8.96",
"Coulson, Jake Thomas","1","1","1","100","100","40","1","1","1","100","100","40","129","6","20","4.65","15.5","25","6","1","62","3","8","4.84","12.9","3","4","1","4","25","25","-1.5","78","3","12","3.85","3.85","17.5",
"Cowell, R M H","0","0","0","0","0","0","0","0","0","0","0","0","526","41","131","7.79","24.9","-121.91","20","3","253","23","77","9.09","30.43","-99.24","28","9","13","32.14","32.14","4.34","398","33","107","8.29","8.29","-79.16",
"Cox, C G","4","1","2","25","50","-2.38","4","1","2","25","50","-2.38","907","119","324","13.12","35.72","-245.11","5","2","427","55","154","12.88","36.07","-112.4","126","48","83","38.1","38.1","6.77","535","60","175","11.21","11.21","-170.46",
"Crawford, S R B","1","0","0","0","0","-1","7","0","1","0","14.29","-7","538","48","157","8.92","29.18","-90.33","20","11","270","26","80","9.63","29.63","3.52","45","18","30","40","40","1.84","190","20","61","10.53","10.53","23.67",
"Croke, Peter","0","0","0","0","0","0","0","0","0","0","0","0","96","3","15","3.13","15.63","-64.83","309","27","40","1","5","2.5","12.5","-19","3","1","1","33.33","33.33","-1.33","39","1","5","2.56","2.56","-30.5",
"Cromwell, Gavin Patrick","11","3","5","27.27","45.45","12","23","4","12","17.39","52.17","2.1","1683","184","516","10.93","30.66","-616.44","1","1","841","98","260","11.65","30.92","-255.7","223","74","144","33.18","33.18","-6.56","850","88","263","10.35","10.35","-230.54",
"Cunha, Dylan","1","0","1","0","100","-1","3","0","2","0","66.67","-3","168","20","54","11.9","32.14","-28.37","29","14","137","19","47","13.87","34.31","-1.87","23","8","9","34.78","34.78","0.13","130","17","42","13.08","13.08","2.63",
"Curtis, Miss Rebecca","6","0","0","0","0","-6","9","0","0","0","0","-9","192","17","43","8.85","22.4","-45.82","31","16","99","6","24","6.06","24.24","-15.25","13","6","6","46.15","46.15","4.18","126","15","31","11.9","11.9","-40.82",
"Dace, L A","1","0","0","0","0","-1","4","0","0","0","0","-4","103","7","24","6.8","23.3","-56.25","150","23","61","4","17","6.56","27.87","-43","8","2","5","25","25","-3.25","78","7","21","8.97","8.97","-31.25",
"Davison, Jack W","0","0","0","0","0","0","0","0","0","0","0","0","245","26","64","10.61","26.12","-50.36","15","1","118","14","34","11.86","28.81","-29.82","20","8","14","40","40","3.23","100","15","29","15","15","23.96",
"Dawson, Mrs Sarah","0","0","0","0","0","0","0","0","0","0","0","0","70","1","9","1.43","12.86","-47","73","1","23","1","6","4.35","26.09","0","1","0","1","0","0","-1","51","1","9","1.96","1.96","-28",
"Day, Anthony","0","0","0","0","0","0","0","0","0","0","0","0","16","2","2","12.5","12.5","116","283","7","7","1","1","14.29","14.29","44","0","0","0","0","0","0","12","2","2","16.67","16.67","120",
"Dempsey, J P","0","0","0","0","0","0","1","0","0","0","0","-1","158","12","38","7.59","24.05","-73.53","41","10","92","6","23","6.52","25","-35.24","20","6","12","30","30","6.51","83","5","22","6.02","6.02","-20.5",
"Derham, Harry","2","0","0","0","0","-2","8","1","2","12.5","25","-5.37","168","43","67","25.6","39.88","37.74","10","4","141","37","56","26.24","39.72","6.04","49","21","29","42.86","42.86","6.76","87","26","40","29.89","29.89","39.44",
"Dickin, Harriet","1","0","0","0","0","-1","1","0","0","0","0","-1","119","2","16","1.68","13.45","-85","331","66","72","1","13","1.39","18.06","-51","1","0","1","0","0","-1","73","2","13","2.74","2.74","-39",
"Dixon, Scott","6","0","1","0","16.67","-6","17","1","4","5.88","23.53","-4","934","65","198","6.96","21.2","-219.99","14","17","456","27","97","5.92","21.27","-184.74","36","5","16","13.89","13.89","-17.87","852","57","177","6.69","6.69","-213.62",
"Dobbin, Mrs R","6","2","3","33.33","50","5.5","7","2","3","28.57","42.86","4.5","240","24","62","10","25.83","-70.28","1","1","104","10","25","9.62","24.04","-38.67","21","6","11","28.57","28.57","-6.28","211","22","57","10.43","10.43","-65.16",
"Donovan, D","2","1","1","50","50","0.25","3","1","1","33.33","33.33","-0.75","19","1","4","5.26","21.05","-16.75","5","1","19","1","4","5.26","21.05","-16.75","2","1","1","50","50","0.25","19","1","4","5.26","5.26","-16.75",
"Doyle, Miss Elizabeth","0","0","0","0","0","0","3","0","0","0","0","-3","281","23","84","8.19","29.89","-52.75","120","44","128","8","30","6.25","23.44","-66.75","30","4","16","13.33","13.33","-14","160","13","47","8.13","8.13","-28.75",
"Easterby, M W","4","0","1","0","25","-4","8","0","2","0","25","-8","931","99","276","10.63","29.65","-210.48","21","16","485","52","149","10.72","30.72","-117.16","110","26","57","23.64","23.64","-30.04","728","85","238","11.68","11.68","-131.43",
"Edmunds, Stuart","3","3","3","100","100","10.25","5","4","4","80","80","11.5","381","54","140","14.17","36.75","-71.48","2","1","206","26","68","12.62","33.01","-33.53","48","17","32","35.42","35.42","-9.05","232","31","83","13.36","13.36","-15.15",
"Elliott, Gordon","32","4","18","12.5","56.25","-12.77","56","9","27","16.07","48.21","-24.32","2981","463","1101","15.53","36.93","-847.9","3","6","1496","236","564","15.78","37.7","-453.61","547","226","362","41.32","41.32","-45.6","1100","106","295","9.64","9.64","-376.14",
"Ellison, B","8","0","2","0","25","-8","16","1","3","6.25","18.75","-10","836","90","245","10.77","29.31","-256.21","14","16","391","46","113","11.76","28.9","-76.18","79","27","50","34.18","34.18","2.96","614","68","183","11.07","11.07","-190.82",
"England, Sam","2","0","1","0","50","-2","3","0","1","0","33.33","-3","426","55","140","12.91","32.86","-132.47","17","5","234","24","72","10.26","30.77","-93.57","83","27","54","32.53","32.53","-1.55","351","49","129","13.96","13.96","-105",
"Evans, P D","6","1","1","16.67","16.67","-1.67","12","1","2","8.33","16.67","-7.67","1009","119","320","11.79","31.71","-86.16","6","4","466","58","140","12.45","30.04","89.65","110","32","68","29.09","29.09","-12.1","751","102","263","13.58","13.58","-146.5",
"Ewart, J P L","0","0","0","0","0","0","3","1","1","33.33","33.33","-0.62","138","17","39","12.32","28.26","-55.9","8","1","54","8","14","14.81","25.93","-21.71","20","9","11","45","45","5.35","107","15","32","14.02","14.02","-36.31",
"Fahey, Jarlath P","0","0","0","0","0","0","3","0","0","0","0","-3","182","15","47","8.24","25.82","-31.75","176","39","79","6","19","7.59","24.05","-45","15","4","10","26.67","26.67","3.5","99","11","31","11.11","11.11","13",
"Fahey, P G","0","0","0","0","0","0","0","0","0","0","0","0","79","4","17","5.06","21.52","-42.12","155","7","36","2","8","5.56","22.22","-17","3","0","2","0","0","-3","21","3","6","14.29","14.29","13",
"Fahey, R A","4","0","1","0","25","-4","10","1","2","10","20","-4","1792","212","556","11.83","31.03","-358.73","11","8","921","108","305","11.73","33.12","-260.29","185","59","106","31.89","31.89","-3.15","1271","142","372","11.17","11.17","-242.43",
"Fahy, P A","2","0","0","0","0","-2","3","0","0","0","0","-3","259","7","29","2.7","11.2","-165.3","57","24","147","4","21","2.72","14.29","-99.8","3","1","1","33.33","33.33","-0.8","128","5","17","3.91","3.91","-40",
"Ferguson, James","4","1","2","25","50","-1.5","4","1","2","25","50","-1.5","428","47","136","10.98","31.78","-154.04","5","2","266","28","78","10.53","29.32","-84.82","73","19","43","26.03","26.03","-19","203","24","69","11.82","11.82","-30.96",
"Fitzgerald, B J","2","0","0","0","0","-2","4","0","0","0","0","-4","161","16","34","9.94","21.12","-12.5","42","12","92","7","22","7.61","23.91","-43.5","11","4","5","36.36","36.36","0.5","54","7","10","12.96","12.96","6.75",
"Forster, Miss S E","2","0","1","0","50","-2","3","0","1","0","33.33","-3","143","15","38","10.49","26.57","20.38","108","23","63","7","19","11.11","30.16","-0.62","11","4","8","36.36","36.36","2.38","123","13","34","10.57","10.57","2.38",
"Foy, Kevin","4","0","0","0","0","-4","7","0","0","0","0","-7","817","116","303","14.2","37.09","-105.9","17","8","422","56","147","13.27","34.83","-64.21","148","44","90","29.73","29.73","-28.19","533","81","197","15.2","15.2","-53.38",
"Frost, Kevin","4","0","2","0","50","-4","9","0","2","0","22.22","-9","475","44","116","9.26","24.42","-112.18","28","23","298","20","66","6.71","22.15","-164.01","48","14","28","29.17","29.17","-0.09","396","40","105","10.1","10.1","-84.68",
"Furtado, Ivan","6","1","1","16.67","16.67","0","11","2","5","18.18","45.45","3","649","53","159","8.17","24.5","-265.16","1","1","274","26","75","9.49","27.37","-63.46","61","15","37","24.59","24.59","-18.41","496","48","134","9.68","9.68","-179.28",
"Gallagher, J","0","0","0","0","0","0","2","1","1","50","50","2.5","265","24","69","9.06","26.04","-97.99","8","1","140","15","38","10.71","27.14","-35.62","26","7","15","26.92","26.92","-5.24","226","22","60","9.73","9.73","-73.49",
"Gardner, Mrs S","4","0","1","0","25","-4","7","0","1","0","14.29","-7","159","7","34","4.4","21.38","-87.29","54","21","83","5","19","6.02","22.89","-50.29","10","2","6","20","20","-2.12","101","5","30","4.95","4.95","-67.62",
"George, T R","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","245","23","69","9.39","28.16","-97.92","43","13","89","6","17","6.74","19.1","-50.5","21","4","12","19.05","19.05","-10.21","184","20","48","10.87","10.87","-51.33",
"Gibney, Thomas","6","0","1","0","16.67","-6","7","0","1","0","14.29","-7","461","37","109","8.03","23.64","-118.66","42","23","214","21","55","9.81","25.7","-11.62","29","8","19","27.59","27.59","-5.12","281","21","64","7.47","7.47","-64.25",
"Goldie, J S","12","2","4","16.67","33.33","-3.67","18","3","6","16.67","33.33","1.33","1272","146","362","11.48","28.46","-354.5","2","3","710","83","210","11.69","29.58","-159.77","154","55","95","35.71","35.71","11.8","1135","140","348","12.33","12.33","-254.35",
"Gordon, C","3","1","1","33.33","33.33","-1.33","9","3","3","33.33","33.33","1.55","472","90","169","19.07","35.81","27.02","2","3","228","28","72","12.28","31.58","-42.75","78","40","51","51.28","51.28","30.69","332","64","109","19.28","19.28","67.46",
"Gosden, John and Thady","7","3","4","42.86","57.14","-1.72","9","4","6","44.44","66.67","-1.09","1185","263","532","22.19","44.89","-117.05","1","1","594","128","249","21.55","41.92","-59.66","308","131","218","42.53","42.53","-22.12","307","60","116","19.54","19.54","-28.16",
"Gundry, Miss Polly","2","0","2","0","100","-2","2","0","2","0","100","-2","89","5","22","5.62","24.72","-50.38","90","18","47","2","10","4.26","21.28","-20","4","1","2","25","25","-2.38","54","4","18","7.41","7.41","-23.38",
"Haggas, W J","3","0","2","0","66.67","-3","4","0","2","0","50","-4","1355","306","626","22.58","46.2","-165.88","24","9","689","138","298","20.03","43.25","-84.91","474","186","315","39.24","39.24","-45.57","564","119","249","21.1","21.1","-51.02",
"Hammond, Micky","18","3","8","16.67","44.44","-0.12","30","3","11","10","36.67","-12.12","1052","93","250","8.84","23.76","-315.8","1","2","496","36","113","7.26","22.78","-267.16","66","24","43","36.36","36.36","3","860","82","209","9.53","9.53","-219.34",
"Hand, F G","0","0","0","0","0","0","0","0","0","0","0","0","24","2","6","8.33","25","89","177","7","19","2","6","10.53","31.58","94","1","0","0","0","0","-1","14","1","3","7.14","7.14","-2",
"Harris, Miss G","1","0","0","0","0","-1","3","1","1","33.33","33.33","5.5","413","30","85","7.26","20.58","-179.52","13","2","228","21","52","9.21","22.81","-80.6","36","8","17","22.22","22.22","-11.85","348","27","74","7.76","7.76","-176.02",
"Haslam, B M R","4","0","0","0","0","-4","7","0","1","0","14.29","-7","493","58","136","11.76","27.59","-0.05","72","30","243","32","66","13.17","27.16","-44.16","60","18","32","30","30","-2.02","439","53","118","12.07","12.07","34.02",
"Hawke, N J","3","0","0","0","0","-3","8","0","0","0","0","-8","392","36","99","9.18","25.26","-141.72","23","13","174","21","47","12.07","27.01","-26.61","35","15","25","42.86","42.86","15.45","269","30","77","11.15","11.15","-80.35",
"Haynes, Alice","14","3","5","21.43","35.71","10.2","24","3","5","12.5","20.83","0.2","902","114","268","12.64","29.71","-146.86","1","3","518","63","146","12.16","28.19","-156.43","106","39","70","36.79","36.79","2.23","607","66","167","10.87","10.87","-97.7",
"Henderson, N J","5","1","1","20","20","0","18","3","6","16.67","33.33","-4.77","941","195","387","20.72","41.13","-133.48","4","4","490","102","205","20.82","41.84","-32.46","287","118","178","41.11","41.11","-12.34","476","83","168","17.44","17.44","-13.79",
"Hobbs, P J / White, J","9","2","4","22.22","44.44","-5.23","13","2","5","15.38","38.46","-9.23","639","73","189","11.42","29.58","-232.18","1","3","283","38","86","13.43","30.39","-79.93","92","29","52","31.52","31.52","-12.47","434","53","125","12.21","12.21","-130.18",
"Hodgson, Simon","8","1","1","12.5","12.5","-1.5","11","1","1","9.09","9.09","-4.5","225","21","64","9.33","28.44","-101.08","2","5","116","9","28","7.76","24.14","-58.79","26","8","17","30.77","30.77","-0.24","183","17","53","9.29","9.29","-82.46",
"Honeyball, A J","6","1","4","16.67","66.67","-4.33","8","1","4","12.5","50","-6.33","465","84","166","18.06","35.7","-46.5","7","4","256","53","102","20.7","39.84","3.33","99","38","56","38.38","38.38","0.1","266","61","112","22.93","22.93","64.38",
"Houghton, Eve Johnson","1","0","0","0","0","-1","1","0","0","0","0","-1","762","97","250","12.73","32.81","-115.36","24","6","372","47","125","12.63","33.6","-47.08","104","32","60","30.77","30.77","-17.99","494","59","156","11.94","11.94","-78.03",
"Howell, Ms G","2","0","0","0","0","-2","2","0","0","0","0","-2","73","0","4","0","5.48","-73","857","98","38","0","3","0","7.89","-38","1","0","0","0","0","-1","69","0","4","0","0","-69",
"Hughes, Richard","2","0","1","0","50","-2","2","0","1","0","50","-2","768","110","283","14.32","36.85","-72.86","16","4","363","53","133","14.6","36.64","-13.55","138","36","87","26.09","26.09","-43.57","489","68","181","13.91","13.91","-83.72",
"Irvine, Andy","1","0","0","0","0","-1","3","0","0","0","0","-3","194","12","43","6.19","22.16","-87","27","10","96","9","21","9.38","21.88","-28.5","7","3","3","42.86","42.86","3.5","155","11","39","7.1","7.1","-51",
"Jackson, Miss T","0","0","0","0","0","0","0","0","0","0","0","0","119","9","23","7.56","19.33","-16.5","175","19","65","4","10","6.15","15.38","-9","6","3","3","50","50","8.25","94","9","23","9.57","9.57","8.5",
"Jardine, I","14","2","5","14.29","35.71","1.5","22","2","6","9.09","27.27","-6.5","1316","142","369","10.79","28.04","-250.11","2","3","679","76","207","11.19","30.49","-104.83","165","45","101","27.27","27.27","-22.14","1042","123","309","11.8","11.8","-122.24",
"Jenkins, J R","5","2","2","40","40","4.83","9","2","2","22.22","22.22","0.83","346","25","65","7.23","18.79","-43.59","1","1","146","17","38","11.64","26.03","93.66","12","2","7","16.67","16.67","-7.42","255","22","53","8.63","8.63","34.08",
"Johnston, Charlie","12","0","3","0","25","-12","19","3","7","15.79","36.84","-3.17","1350","188","417","13.93","30.89","-204.62","8","13","1281","177","394","13.82","30.76","-174.15","187","57","103","30.48","30.48","-27.27","968","136","299","14.05","14.05","-180.23",
"Jones, Jack","7","1","2","14.29","28.57","-4.8","13","1","4","7.69","30.77","-10.8","223","33","83","14.8","37.22","-33.86","5","5","177","31","71","17.51","40.11","-12.86","32","11","17","34.38","34.38","-3.52","154","24","60","15.58","15.58","-6.81",
"Kelleher, Gerard","0","0","0","0","0","0","0","0","0","0","0","0","30","1","11","3.33","36.67","-25.67","330","9","10","1","6","10","60","-5.67","0","0","0","0","0","0","7","0","0","0","0","-7",
"Kelly, David Harry","2","0","0","0","0","-2","6","1","2","16.67","33.33","-3.75","136","6","26","4.41","19.12","-72.75","14","6","80","4","20","5","25","-30.75","5","1","2","20","20","-2.75","52","4","14","7.69","7.69","-4",
"Killahena, David / Mcpherson, Graeme","0","0","0","0","0","0","0","0","0","0","0","0","84","13","29","15.48","34.52","-20.95","19","2","84","13","29","15.48","34.52","-20.95","8","6","8","75","75","6.8","54","10","20","18.52","18.52","-3.36",
"King, A","7","1","3","14.29","42.86","-2","14","3","8","21.43","57.14","-0.9","1234","155","412","12.56","33.39","-358.64","3","4","576","66","184","11.46","31.94","-220.96","160","57","97","35.63","35.63","-7.64","781","90","243","11.52","11.52","-184.9",
"King, N B","1","0","0","0","0","-1","6","0","1","0","16.67","-6","268","24","75","8.96","27.99","-89.61","70","29","135","14","39","10.37","28.89","-63.4","27","8","16","29.63","29.63","-10.1","177","12","44","6.78","6.78","-63.42",
"Kirby, P A","5","1","1","20","20","-3.47","16","3","5","18.75","31.25","-9.85","928","74","218","7.97","23.49","-375.43","6","3","453","35","106","7.73","23.4","-181.9","87","26","57","29.89","29.89","-19.35","755","60","185","7.95","7.95","-366.88",
"Kubler, Daniel","3","0","1","0","33.33","-3","5","0","2","0","40","-5","365","50","124","13.7","33.97","-30.52","32","10","189","24","68","12.7","35.98","-16.37","48","14","23","29.17","29.17","-4.36","252","40","96","15.87","15.87","11.55",
"Lacey, T","4","0","2","0","50","-4","7","1","4","14.29","57.14","194","426","77","168","18.08","39.44","116.05","13","7","196","34","78","17.35","39.8","150.73","108","42","72","38.89","38.89","5.43","268","55","120","20.52","20.52","-36.84",
"Lee, Miss Kerry","3","2","2","66.67","66.67","3.7","3","2","2","66.67","66.67","3.7","187","41","83","21.93","44.39","43.88","1","1","86","23","40","26.74","46.51","23.8","38","18","25","47.37","47.37","18.3","163","33","69","20.25","20.25","18.6",
"Lidster, Craig","0","0","0","0","0","0","4","0","1","0","25","-4","427","40","108","9.37","25.29","-54.11","19","8","301","28","79","9.3","26.25","-62.21","25","6","13","24","24","-11.11","259","26","70","10.04","10.04","-17.21",
"Llewellyn, B J","0","0","0","0","0","0","2","0","1","0","50","-2","226","18","49","7.96","21.68","-79.75","59","18","111","6","23","5.41","20.72","-63","7","2","3","28.57","28.57","-0.75","207","17","46","8.21","8.21","-69.25",
"Longsdon, C E","9","0","1","0","11.11","-9","11","0","1","0","9.09","-11","523","72","173","13.77","33.08","-164.86","25","20","244","25","71","10.25","29.1","-122.12","87","26","43","29.89","29.89","-22.61","361","44","106","12.19","12.19","-126.39",
"Mackie, J","5","0","0","0","0","-5","6","0","0","0","0","-6","254","15","57","5.91","22.44","-106.37","21","9","110","5","25","4.55","22.73","-8.67","20","5","11","25","25","-4.03","213","13","52","6.1","6.1","-134.87",
"Mangan, James Joseph","0","0","0","0","0","0","0","0","0","0","0","0","110","7","17","6.36","15.45","-62.05","41","4","52","4","7","7.69","13.46","-13.75","5","3","3","60","60","4.95","59","3","9","5.08","5.08","-26.5",
"Martin, A J","2","1","2","50","100","11","4","1","2","25","50","9","560","43","119","7.68","21.25","-229.72","1","1","266","18","52","6.77","19.55","-131.26","61","11","29","18.03","18.03","-28.35","331","34","96","10.27","10.27","-54.99",
