trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Boughey, George","14","1","6","7.14","42.86","-11.12","32","8","15","25","46.88","-0.53","1302","228","510","17.51","39.17","-295.32","5","9","803","137","312","17.06","38.85","-199.18","306","128","213","41.83","41.83","12.98","716","134","297","18.72","18.72","-81.69",
"Bourke, D F","1","0","0","0","0","-1","3","0","1","0","33.33","-3","143","10","33","6.99","23.08","-43.75","63","16","78","3","18","3.85","23.08","-61.25","6","1","2","16.67","16.67","-2.75","112","10","26","8.93","8.93","-12.75",
"Brassil, Martin","1","0","0","0","0","-1","5","0","1","0","20","-5","167","22","51","13.17","30.54","17.31","31","11","90","5","24","5.56","26.67","-51.5","18","8","11","44.44","44.44","3.81","67","12","22","17.91","17.91","17.01",
"Brittain, Antony","7","1","4","14.29","57.14","-3.75","19","3","7","15.79","36.84","4.25","671","49","176","7.3","26.23","-283.27","2","3","286","22","71","7.69","24.83","-81","31","13","16","41.94","41.94","14.6","592","46","166","7.77","7.77","-247.27",
"Bromhead, Henry De","9","1","5","11.11","55.56","-7.71","17","2","9","11.76","52.94","-0.71","1556","211","535","13.56","34.38","-528.2","4","4","692","88","232","12.72","33.53","-225.88","294","99","183","33.67","33.67","-64.39","601","42","154","6.99","6.99","-232.71",
"Brown, A D","4","1","3","25","75","0.33","11","3","7","27.27","63.64","4.08","211","22","56","10.43","26.54","12.11","2","1","132","15","37","11.36","28.03","-24.14","16","6","11","37.5","37.5","3.95","153","15","39","9.8","9.8","-38.39",
"Burke, K R","15","3","7","20","46.67","-4.9","25","5","10","20","40","-3.02","1574","221","566","14.04","35.96","-202.73","3","4","800","117","287","14.63","35.88","-40.33","226","89","145","39.38","39.38","36.4","836","104","282","12.44","12.44","-118.18",
"Butler, John","5","0","2","0","40","-5","12","1","4","8.33","33.33","-8.87","878","92","238","10.48","27.11","-194.02","12","11","461","56","136","12.15","29.5","-93.22","85","26","60","30.59","30.59","-8.37","700","77","196","11","11","-137.86",
"Camacho, Miss J A","4","0","0","0","0","-4","10","0","2","0","20","-10","556","65","166","11.69","29.86","-43.19","35","17","306","44","90","14.38","29.41","56.57","65","15","29","23.08","23.08","-15.43","416","49","129","11.78","11.78","-42.44",
"Carr, Mrs R A","4","1","2","25","50","13","5","1","2","20","40","12","703","48","155","6.83","22.05","-165.88","5","3","353","31","84","8.78","23.8","-29.04","35","7","15","20","20","-7.71","654","44","144","6.73","6.73","-144.21",
"Carroll, A W","21","1","3","4.76","14.29","-11","41","2","10","4.88","24.39","-26","1930","168","504","8.7","26.11","-432.01","5","12","972","91","274","9.36","28.19","-116.04","130","31","70","23.85","23.85","-31.62","1621","145","442","8.95","8.95","-344.23",
"Collier, Tjade","0","0","0","0","0","0","1","0","0","0","0","-1","133","8","30","6.02","22.56","-85.25","69","9","92","5","22","5.43","23.91","-73.25","17","4","11","23.53","23.53","-2.75","87","7","29","8.05","8.05","-50.25",
"Coltherd, W S","1","0","0","0","0","-1","5","1","2","20","40","-1","284","37","93","13.03","32.75","-45.24","11","2","138","22","48","15.94","34.78","13.05","47","17","32","36.17","36.17","6.68","227","35","86","15.42","15.42","-58.49",
"Connell, B","0","0","0","0","0","0","1","0","0","0","0","-1","130","24","46","18.46","35.38","-13.76","28","6","66","18","28","27.27","42.42","25.86","21","9","13","42.86","42.86","2.11","49","6","15","12.24","12.24","-10.12",
"Cooper, Thomas","0","0","0","0","0","0","1","0","0","0","0","-1","163","7","25","4.29","15.34","-119.17","63","17","82","3","14","3.66","17.07","-71.17","9","2","6","22.22","22.22","-1.67","78","4","17","5.13","5.13","-48.67",
"Corbett, Mrs Susan","2","0","0","0","0","-2","5","1","1","20","20","3","208","18","53","8.65","25.48","-19.17","14","5","102","11","27","10.78","26.47","11.33","17","5","8","29.41","29.41","0.33","147","18","46","12.24","12.24","41.83",
"Cox, C G","5","2","3","40","60","5.41","8","3","4","37.5","50","31.41","942","140","326","14.86","34.61","-116.48","5","3","476","62","162","13.03","34.03","-136.37","150","66","100","44","44","39.27","529","77","183","14.56","14.56","-48.75",
"Coyle, Tony","2","0","1","0","50","-2","4","0","1","0","25","-4","187","13","48","6.95","25.67","-47.62","148","28","90","6","24","6.67","26.67","-23.25","22","5","15","22.73","22.73","-6.12","135","12","39","8.89","8.89","2.13",
"Cronin, William","0","0","0","0","0","0","0","0","0","0","0","0","15","1","6","6.67","40","2","693","15","11","0","3","0","27.27","-11","0","0","0","0","0","0","6","0","3","0","0","-6",
"Crook, A","2","0","0","0","0","-2","2","0","0","0","0","-2","134","4","22","2.99","16.42","-106.37","70","15","61","2","9","3.28","14.75","-53.62","3","2","3","66.67","66.67","3.13","110","4","19","3.64","3.64","-82.37",
"Curling, S","1","1","1","100","100","2.5","4","1","2","25","50","-0.5","218","14","58","6.42","26.61","-142.2","2","1","83","9","20","10.84","24.1","-31.7","20","5","14","25","25","-5.45","56","6","15","10.71","10.71","-18.25",
"Cuthbert, Helen","0","0","0","0","0","0","1","0","1","0","100","-1","32","2","11","6.25","34.38","-17","24","3","26","2","10","7.69","38.46","-11","2","0","0","0","0","-2","30","2","9","6.67","6.67","-15",
"Davidson, Tristan","0","0","0","0","0","0","1","0","0","0","0","-1","226","29","76","12.83","33.63","-64.7","100","13","77","5","15","6.49","19.48","-8","41","13","26","31.71","31.71","-2.66","190","26","71","13.68","13.68","-38.28",
"Derham, Harry","0","0","0","0","0","0","1","0","0","0","0","-1","10","2","4","20","40","10","19","2","10","2","4","20","40","10","1","0","0","0","0","-1","3","2","2","66.67","66.67","17",
"Dixon, Scott","14","0","4","0","28.57","-14","15","0","4","0","26.67","-15","779","57","172","7.32","22.08","-167.75","47","49","488","36","102","7.38","20.9","-97.25","34","3","14","8.82","8.82","-23","726","54","160","7.44","7.44","-151.25",
"Dods, M","3","0","1","0","33.33","-3","6","0","2","0","33.33","-6","1014","113","322","11.14","31.76","-140.26","29","15","508","56","163","11.02","32.09","-106.96","126","38","77","30.16","30.16","-1","759","84","239","11.07","11.07","-92.21",
"Donoghue, Ian","2","0","0","0","0","-2","4","0","1","0","25","-4","11","0","4","0","36.36","-11","9999","9999","9","0","3","0","33.33","-9","1","0","1","0","0","-1","2","0","0","0","0","-2",
"Doyle, Eoin","0","0","0","0","0","0","0","0","0","0","0","0","253","14","58","5.53","22.92","-115.5","25","1","111","9","29","8.11","26.13","-27","12","3","8","25","25","-4","158","9","37","5.7","5.7","-59.75",
"Doyle, Miss Elizabeth","3","0","0","0","0","-3","8","1","2","12.5","25","-5.5","289","21","81","7.27","28.03","-88.12","11","5","154","14","51","9.09","33.12","-4","29","4","12","13.79","13.79","-17.62","148","10","41","6.76","6.76","-40",
"Easterby, M W","4","1","3","25","75","1","12","2","6","16.67","50","0","898","80","236","8.91","26.28","-324.22","6","3","442","49","127","11.09","28.73","-68.82","107","24","53","22.43","22.43","-27.84","680","72","205","10.59","10.59","-138.09",
"Easterby, T D","6","0","1","0","16.67","-6","20","1","6","5","30","-14.5","3017","277","822","9.18","27.25","-800.81","14","16","1546","128","400","8.28","25.87","-433.19","314","86","173","27.39","27.39","-31.82","2402","240","699","9.99","9.99","-452.31",
"Edmunds, Stuart","1","1","1","100","100","4","5","1","1","20","20","0","301","42","121","13.95","40.2","-43.62","3","1","167","25","70","14.97","41.92","-55.45","33","11","20","33.33","33.33","-8.53","160","21","62","13.13","13.13","-2.89",
"Elliott, Gordon","23","3","8","13.04","34.78","-16.67","52","4","14","7.69","26.92","-41.67","2241","361","858","16.11","38.29","-447.4","1","6","1474","224","530","15.2","35.96","-326.34","438","190","301","43.38","43.38","-14.51","732","73","183","9.97","9.97","-136.64",
"Ellison, B","4","2","2","50","50","13.5","14","4","4","28.57","28.57","9.75","943","97","280","10.29","29.69","-336.22","1","1","462","49","140","10.61","30.3","-133.03","114","37","69","32.46","32.46","-2.51","703","75","216","10.67","10.67","-209.27",
"Ender, Miss S J","0","0","0","0","0","0","1","0","0","0","0","-1","86","7","18","8.14","20.93","4.75","93","12","50","5","14","10","28","17.75","5","3","5","60","60","3.25","62","7","16","11.29","11.29","28.75",
"England, Sam","1","0","0","0","0","-1","5","1","1","20","20","-2.9","414","50","134","12.08","32.37","-148.24","13","5","189","30","64","15.87","33.86","-37.65","83","26","55","31.33","31.33","-0.07","350","46","127","13.14","13.14","-106.37",
"Evans, H J","5","1","1","20","20","-3","9","3","3","33.33","33.33","0.25","250","30","73","12","29.2","-60.04","5","2","143","21","44","14.69","30.77","-6.37","21","7","12","33.33","33.33","-0.17","217","28","68","12.9","12.9","-44.04",
"Fahey, R A","8","1","2","12.5","25","-5.5","16","3","5","18.75","31.25","1","2096","226","601","10.78","28.67","-506.37","1","3","871","104","248","11.94","28.47","-79.39","194","64","113","32.99","32.99","9.11","1474","160","405","10.85","10.85","-349.02",
"Fairhurst, C W","1","0","1","0","100","-1","3","0","1","0","33.33","-3","131","10","28","7.63","21.37","26.33","224","43","65","5","14","7.69","21.54","62.75","7","1","4","14.29","14.29","-2.67","102","8","23","7.84","7.84","-46.67",
"Fell, Roger","11","2","5","18.18","45.45","-5.49","22","2","8","9.09","36.36","-16.49","988","83","258","8.4","26.11","-284.45","4","3","535","44","133","8.22","24.86","-129.27","78","25","42","32.05","32.05","-0.61","804","70","214","8.71","8.71","-234.56",
"Fenton, Philip","1","0","0","0","0","-1","5","0","0","0","0","-5","249","16","52","6.43","20.88","-90.42","115","39","137","9","30","6.57","21.9","-29.17","11","2","7","18.18","18.18","-3.67","127","10","27","7.87","7.87","-6.42",
"Ferguson, James","2","0","2","0","100","-2","2","0","2","0","100","-2","334","49","132","14.67","39.52","-91.28","49","6","157","21","58","13.38","36.94","-51.47","71","22","52","30.99","30.99","-7.12","185","25","77","13.51","13.51","-53.27",
"Fogarty, Jonathan","0","0","0","0","0","0","0","0","0","0","0","0","40","3","11","7.5","27.5","20.88","264","8","18","2","8","11.11","44.44","-8.12","4","0","2","0","0","-4","13","1","6","7.69","7.69","-6",
"Foster, Miss J E","1","1","1","100","100","2.25","4","2","3","50","75","7.25","108","10","25","9.26","23.15","0.25","1","1","43","6","11","13.95","25.58","10.75","6","2","4","33.33","33.33","-0.75","94","8","22","8.51","8.51","-24.25",
"Foy, Kevin","9","1","3","11.11","33.33","-4","16","2","5","12.5","31.25","-6","585","91","232","15.56","39.66","-108.1","3","4","386","60","154","15.54","39.9","-50.31","135","37","76","27.41","27.41","-43.23","373","64","141","17.16","17.16","-65.56",
"France, Suzzanne","1","0","1","0","100","-1","1","0","1","0","100","-1","71","1","13","1.41","18.31","-67","387","43","39","0","7","0","17.95","-39","2","0","2","0","0","-2","61","0","9","0","0","-61",
"Furtado, Ivan","14","1","3","7.14","21.43","-9","27","1","5","3.7","18.52","-22","739","74","198","10.01","26.79","-295.63","6","4","382","30","89","7.85","23.3","-197.37","91","27","56","29.67","29.67","-16.54","554","59","163","10.65","10.65","-181.62",
"Gallagher, J","1","0","1","0","100","-1","3","0","1","0","33.33","-3","284","25","63","8.8","22.18","-77.72","120","27","125","9","31","7.2","24.8","-62.37","18","5","8","27.78","27.78","-4.8","236","25","58","10.59","10.59","-29.72",
"Gibney, Thomas","4","0","2","0","50","-4","5","1","3","20","60","0.5","462","39","119","8.44","25.76","-111.75","12","5","250","15","55","6","22","-114.54","37","10","21","27.03","27.03","-2.24","259","24","72","9.27","9.27","-54.92",
"Gosden, John and Thady","0","0","0","0","0","0","3","1","2","33.33","66.67","2.5","1295","278","614","21.47","47.41","-174.65","14","2","590","131","282","22.2","47.8","-63.67","378","151","262","39.95","39.95","-60.94","390","61","158","15.64","15.64","-75.41",
"Grant, C","0","0","0","0","0","0","5","0","0","0","0","-5","188","10","42","5.32","22.34","-93.12","313","65","81","2","19","2.47","23.46","-70.5","4","0","2","0","0","-4","114","8","24","7.02","7.02","-27.5",
"Greenall, Oliver","2","0","1","0","50","-2","7","1","2","14.29","28.57","-4.37","732","92","220","12.57","30.05","-132.8","12","6","359","55","114","15.32","31.75","-52.32","112","35","68","31.25","31.25","-9.47","469","74","170","15.78","15.78","-12.09",
"Gretton, T R ","0","0","0","0","0","0","3","0","0","0","0","-3","148","7","32","4.73","21.62","-38.37","25","7","49","3","12","6.12","24.49","-21.12","11","3","8","27.27","27.27","-0.12","107","7","28","6.54","6.54","2.63",
"Griffiths, D C","3","0","0","0","0","-3","5","0","1","0","20","-5","232","14","34","6.03","14.66","54.88","22","9","99","6","12","6.06","12.12","130.25","8","2","3","25","25","-0.75","200","13","28","6.5","6.5","83.63",
"Haggas, W J","1","0","1","0","100","-1","2","0","1","0","50","-2","1370","341","667","24.89","48.69","-125.76","24","6","671","166","330","24.74","49.18","-102","500","213","337","42.6","42.6","-7.57","569","131","254","23.02","23.02","-43.49",
"Hales, A M","1","0","1","0","100","-1","3","0","1","0","33.33","-3","412","38","116","9.22","28.16","-134.4","26","10","205","20","58","9.76","28.29","-28.08","42","10","22","23.81","23.81","-15.29","261","22","70","8.43","8.43","-69.08",
"Hamilton, B R","1","0","0","0","0","-1","2","0","0","0","0","-2","98","8","26","8.16","26.53","-5.75","227","16","35","3","9","8.57","25.71","-19","8","1","1","12.5","12.5","-4","60","5","17","8.33","8.33","-29",
"Hanmer, G D","0","0","0","0","0","0","0","0","0","0","0","0","343","58","124","16.91","36.15","29.12","65","14","174","29","65","16.67","37.36","-9.2","54","23","40","42.59","42.59","6.29","286","53","112","18.53","18.53","70.63",
"Hannon (Jnr), Richard","8","1","2","12.5","25","18","13","1","2","7.69","15.38","13","2304","253","687","10.98","29.82","-412.67","6","6","1060","105","300","9.91","28.3","-331.13","232","67","131","28.88","28.88","-41.5","1248","126","349","10.1","10.1","-288.87",
"Harris, M F","3","0","0","0","0","-3","9","1","2","11.11","22.22","-7.17","679","118","241","17.38","35.49","-107.07","14","8","373","69","136","18.5","36.46","-81.88","129","54","91","41.86","41.86","7.12","427","71","145","16.63","16.63","-85.3",
"Haslam, B M R","3","0","0","0","0","-3","9","0","1","0","11.11","-9","541","55","131","10.17","24.21","-56.4","23","15","238","26","70","10.92","29.41","58.36","50","19","28","38","38","7.51","456","50","115","10.96","10.96","-8.83",
"Hassett, Donal","0","0","0","0","0","0","1","0","0","0","0","-1","70","1","15","1.43","21.43","-66","441","43","34","0","5","0","14.71","-34","8","1","5","12.5","12.5","-4","47","1","10","2.13","2.13","-43",
"Hawke, N J","0","0","0","0","0","0","3","0","0","0","0","-3","482","39","116","8.09","24.07","-209.85","19","9","222","15","54","6.76","24.32","-133.86","34","14","20","41.18","41.18","12.4","329","31","86","9.42","9.42","-115.67",
"Herrington,M ","8","2","4","25","50","-1.87","11","2","4","18.18","36.36","-4.87","394","31","116","7.87","29.44","-122.12","3","4","219","21","75","9.59","34.25","-24.62","28","6","18","21.43","21.43","-8.37","325","30","103","9.23","9.23","-64.12",
"Hills, Charles","4","3","3","75","75","20.37","9","4","6","44.44","66.67","18.37","904","151","335","16.7","37.06","-66.94","1","1","411","69","145","16.79","35.28","-17.34","161","64","96","39.75","39.75","12.08","490","82","187","16.73","16.73","14.66",
"Holland, Darryll","2","0","0","0","0","-2","4","0","0","0","0","-4","283","29","84","10.25","29.68","-100.73","23","10","174","18","57","10.34","32.76","-74.82","33","9","19","27.27","27.27","-9.39","194","24","64","12.37","12.37","-31.03",
"Honeyball, A J","0","0","0","0","0","0","1","0","0","0","0","-1","380","61","136","16.05","35.79","-11.07","16","3","202","32","68","15.84","33.66","-40.95","81","34","51","41.98","41.98","1.51","201","25","70","12.44","12.44","-2.36",
"Howard, Aidan Anthony","1","0","0","0","0","-1","4","1","1","25","25","1.5","227","8","47","3.52","20.7","-155.42","11","4","115","5","31","4.35","26.96","-69.25","17","4","11","23.53","23.53","0.08","161","7","39","4.35","4.35","-106.42",
"Jardine, I","10","1","1","10","10","-5","31","3","5","9.68","16.13","-11","1237","115","297","9.3","24.01","-383.08","7","9","603","63","148","10.45","24.54","-129.53","101","31","61","30.69","30.69","-6.87","954","97","251","10.17","10.17","-248.82",
"Jenkins, J R","3","0","0","0","0","-3","10","0","0","0","0","-10","477","22","68","4.61","14.26","-211.75","124","57","209","9","31","4.31","14.83","-133.25","13","1","5","7.69","7.69","-10.25","345","17","57","4.93","4.93","-116.75",
"Johnston, Charlie","9","1","2","11.11","22.22","-5","21","4","5","19.05","23.81","-7.12","31","6","11","19.35","35.48","-12.12","7","8","31","6","11","19.35","35.48","-12.12","10","3","7","30","30","-2.62","20","4","8","20","20","-7.5",
"Keatley, Adrian Paul","5","0","1","0","20","-5","7","0","2","0","28.57","-7","470","32","118","6.81","25.11","-177.25","15","8","227","20","58","8.81","25.55","-47.25","37","9","12","24.32","24.32","-5.25","280","19","61","6.79","6.79","-141.75",
"Kelleway, Miss Gay","9","1","2","11.11","22.22","-2","15","3","5","20","33.33","9.38","417","42","94","10.07","22.54","-55.61","1","2","207","31","47","14.98","22.71","49.88","23","8","9","34.78","34.78","-1.61","308","34","73","11.04","11.04","-37.61",
"Kelly, David Harry","0","0","0","0","0","0","0","0","0","0","0","0","154","4","20","2.6","12.99","-116.5","49","3","56","2","7","3.57","12.5","-42","0","0","0","0","0","0","63","3","10","4.76","4.76","-34",
"Kerr, L","0","0","0","0","0","0","0","0","0","0","0","0","52","4","18","7.69","34.62","-33","259","25","33","1","6","3.03","18.18","-25.5","2","2","2","100","100","4.5","47","4","18","8.51","8.51","-28",
"King, A","0","0","0","0","0","0","8","1","2","12.5","25","-3.67","1390","177","453","12.73","32.59","-405.82","13","7","647","88","224","13.6","34.62","-116.18","199","71","120","35.68","35.68","-24.92","843","90","249","10.68","10.68","-263.35",
"King, Aengus","1","0","0","0","0","-1","3","0","0","0","0","-3","154","7","29","4.55","18.83","-23.5","65","10","83","4","11","4.82","13.25","2.5","5","0","1","0","0","-5","117","7","27","5.98","5.98","13.5",
"Kirby, P A","8","0","0","0","0","-8","20","2","4","10","20","-5","1043","90","254","8.63","24.35","-478.78","13","16","479","40","117","8.35","24.43","-184.58","87","25","54","28.74","28.74","-22.86","822","76","222","9.25","9.25","-365.4",
"Lacey, T","1","0","1","0","100","-1","4","1","3","25","75","0.33","483","78","171","16.15","35.4","-36.52","12","2","225","42","90","18.67","40","-11.79","89","27","49","30.34","30.34","-16.89","309","55","123","17.8","17.8","14.79",
"Leckenby, Miss K","0","0","0","0","0","0","0","0","0","0","0","0","6","0","1","0","16.67","-6","9999","9999","6","0","1","0","16.67","-6","0","0","0","0","0","0","2","0","0","0","0","-2",
"Lidster, Craig","0","0","0","0","0","0","3","0","1","0","33.33","-3","128","12","28","9.38","21.88","6.1","20","4","116","12","27","10.34","23.28","18.1","10","4","5","40","40","-0.4","76","8","21","10.53","10.53","11.5",
"Lyons, Louise","0","0","0","0","0","0","3","0","0","0","0","-3","103","9","25","8.74","24.27","14.25","243","40","66","4","16","6.06","24.24","-9","8","1","4","12.5","12.5","-5.5","65","6","18","9.23","9.23","17.5",
"Macey, Jessica","4","0","2","0","50","-4","8","0","3","0","37.5","-8","291","22","82","7.56","28.18","-137.09","22","13","174","11","40","6.32","22.99","-90.34","18","7","12","38.89","38.89","3.66","238","20","75","8.4","8.4","-108.09",
"Makin, Phillip","2","0","1","0","50","-2","4","0","1","0","25","-4","377","22","82","5.84","21.75","-92.29","86","16","132","5","27","3.79","20.45","-87.67","29","4","14","13.79","13.79","-14.04","276","17","64","6.16","6.16","-43.29",
"Martin, A J","5","0","1","0","20","-5","13","1","2","7.69","15.38","-10.37","506","44","110","8.7","21.74","-113.33","8","6","281","27","66","9.61","23.49","-71.96","48","13","25","27.08","27.08","-4.58","333","40","95","12.01","12.01","10.76",
"McCabe, Moses","0","0","0","0","0","0","0","0","0","0","0","0","20","3","4","15","20","59","56","2","12","3","4","25","33.33","67","0","0","0","0","0","0","12","3","4","25","25","67",
"McCain Jnr, D","5","0","3","0","60","-5","21","1","11","4.76","52.38","-17.5","1379","268","549","19.43","39.81","-182.19","12","11","693","139","278","20.06","40.12","-68.95","291","126","191","43.3","43.3","17.59","879","152","320","17.29","17.29","-67.59",
"McCann, Anthony","2","0","1","0","50","-2","8","1","2","12.5","25","-4","325","15","56","4.62","17.23","-133.63","9","3","188","8","32","4.26","17.02","-80.13","15","4","9","26.67","26.67","-1.13","188","7","34","3.72","3.72","-92.5",
"McCreery, Peter","0","0","0","0","0","0","3","0","0","0","0","-3","86","0","2","0","2.33","-86","2339","221","20","0","0","0","0","-20","0","0","0","0","0","0","36","0","2","0","0","-36",
"McDonagh, Michael J","1","0","0","0","0","-1","4","0","0","0","0","-4","145","9","31","6.21","21.38","-70.18","75","18","74","4","15","5.41","20.27","-36.75","13","4","9","30.77","30.77","0.82","85","6","24","7.06","7.06","-19",
"McEntee, P S","7","1","1","14.29","14.29","-2.5","14","1","4","7.14","28.57","-9.5","484","51","122","10.54","25.21","-111.56","5","2","282","28","71","9.93","25.18","-78.54","36","14","21","38.89","38.89","1.28","399","42","98","10.53","10.53","-72.75",
"McNamara, E","1","0","0","0","0","-1","3","0","0","0","0","-3","277","15","47","5.42","16.97","48.75","28","6","144","7","28","4.86","19.44","3.75","9","2","4","22.22","22.22","1","181","12","39","6.63","6.63","-7",
"Mcsharry, Fionn","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Meade, Noel","4","0","0","0","0","-4","8","0","2","0","25","-8","1013","93","305","9.18","30.11","-393.43","50","30","475","43","135","9.05","28.42","-252.7","118","29","71","24.58","24.58","-34.38","437","30","115","6.86","6.86","-165.79",
"Menzies, Rebecca","7","1","2","14.29","28.57","-4.75","21","5","10","23.81","47.62","2.63","1014","126","316","12.43","31.16","-233.87","4","3","547","72","176","13.16","32.18","-122.68","131","40","79","30.53","30.53","-16.13","746","95","228","12.73","12.73","-203.98",
"Midgley, P T","4","0","0","0","0","-4","7","1","1","14.29","14.29","0","711","70","185","9.85","26.02","-97.23","13","6","353","37","86","10.48","24.36","-20.84","74","14","34","18.92","18.92","-30.64","634","69","178","10.88","10.88","-29.73",
"Millman, B R","5","0","3","0","60","-5","10","2","7","20","70","0.5","648","77","220","11.88","33.95","-175.62","8","6","335","39","121","11.64","36.12","-67.37","82","27","50","32.93","32.93","8.81","508","70","184","13.78","13.78","-92.12",
"Moore, A L T","0","0","0","0","0","0","1","0","0","0","0","-1","55","7","14","12.73","25.45","-3.98","334","15","18","1","3","5.56","16.67","-14","6","3","4","50","50","1.02","19","2","3","10.53","10.53","-5.5",
"Morris, M F","1","0","1","0","100","-1","1","0","1","0","100","-1","201","14","59","6.97","29.35","-104.73","29","5","95","8","27","8.42","28.42","-61.87","25","5","15","20","20","-10.98","54","3","15","5.56","5.56","-19.75",
"Mullins, Emmet","0","0","0","0","0","0","1","0","0","0","0","-1","340","50","121","14.71","35.59","-97.59","53","10","147","22","46","14.97","31.29","-11.57","81","29","56","35.8","35.8","-18.13","113","13","41","11.5","11.5","-9.22",
"Mullins, W P","21","7","10","33.33","47.62","-7.71","40","15","21","37.5","52.5","-14.24","1919","467","882","24.34","45.96","-338.32","1","1","1015","259","484","25.52","47.68","-226.83","698","333","510","47.71","47.71","-55.8","484","45","124","9.3","9.3","-103.5",
"Murphy, John Joseph","1","0","0","0","0","-1","3","0","1","0","33.33","-3","316","20","76","6.33","24.05","-167.29","64","11","139","7","25","5.04","17.99","-103.75","31","5","19","16.13","16.13","-15.87","149","11","43","7.38","7.38","-74.12",
"Murphy, Joseph G","0","0","0","0","0","0","0","0","0","0","0","0","383","35","91","9.14","23.76","-121.05","100","18","180","16","40","8.89","22.22","-79.21","35","11","26","31.43","31.43","-0.3","222","21","53","9.46","9.46","-69.29",
