trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Boughey, George","23","3","7","13.04","30.43","-3.17","49","6","17","12.24","34.69","-19.57","1399","224","523","16.01","37.38","-390.19","3","2","818","128","303","15.65","37.04","-233.29","306","127","215","41.5","41.5","4.16","770","135","305","17.53","17.53","-84.98",
"Bourke, D F","1","0","0","0","0","-1","2","0","0","0","0","-2","157","11","35","7.01","22.29","-37.5","90","24","88","6","23","6.82","26.14","-26.25","10","2","4","20","20","-3.5","125","9","26","7.2","7.2","-21.75",
"Bowen, P","9","3","5","33.33","55.56","-1.12","15","4","8","26.67","53.33","-3.99","465","59","132","12.69","28.39","-152.23","5","6","234","34","68","14.53","29.06","-93.36","80","30","49","37.5","37.5","6.89","364","51","111","14.01","14.01","-85.97",
"Boyle, J R","2","1","1","50","50","11","4","1","2","25","50","9","438","39","109","8.9","24.89","-166.5","1","1","245","23","60","9.39","24.49","-92.79","33","9","17","27.27","27.27","-0.54","355","38","101","10.7","10.7","-92",
"Breen, Leanne","2","0","0","0","0","-2","3","0","0","0","0","-3","137","7","18","5.11","13.14","-78.67","159","20","61","3","8","4.92","13.11","-34.5","5","2","2","40","40","3.83","122","7","18","5.74","5.74","-63.67",
"Brennan, F J","0","0","0","0","0","0","0","0","0","0","0","0","61","3","9","4.92","14.75","-45.5","78","7","34","1","3","2.94","8.82","-29.5","2","0","0","0","0","-2","40","1","7","2.5","2.5","-35.5",
"Bridgwater, D G","2","0","0","0","0","-2","3","0","0","0","0","-3","226","15","44","6.64","19.47","-102.35","48","12","83","6","16","7.23","19.28","-33.97","18","3","7","16.67","16.67","-10.68","163","11","33","6.75","6.75","-75.97",
"Bromhead, Henry De","8","1","3","12.5","37.5","-6.17","21","4","9","19.05","42.86","18.74","1479","195","501","13.18","33.87","-415.58","7","8","694","88","234","12.68","33.72","-152.57","268","90","171","33.58","33.58","-48.5","567","45","145","7.94","7.94","-170.3",
"Brookhouse, B","4","0","1","0","25","-4","10","1","4","10","40","-7.25","62","8","20","12.9","32.26","12.12","11","5","62","8","20","12.9","32.26","12.12","14","2","7","14.29","14.29","-7.88","34","3","12","8.82","8.82","17.75",
"Browne, Michael J","0","0","0","0","0","0","0","0","0","0","0","0","60","4","15","6.67","25","-22","274","26","36","2","11","5.56","30.56","-14","3","1","1","33.33","33.33","1","33","4","11","12.12","12.12","5",
"Burke, K R","31","5","13","16.13","41.94","-13.17","51","9","20","17.65","39.22","-5.67","1543","219","560","14.19","36.29","-216.29","2","2","744","100","272","13.44","36.56","-115.15","237","86","147","36.29","36.29","10.13","797","94","267","11.79","11.79","-165.76",
"Burke, Kieran","1","0","0","0","0","-1","5","1","2","20","40","-2.12","176","26","58","14.77","32.95","6.09","12","5","108","16","33","14.81","30.56","-39.57","28","16","19","57.14","57.14","18.76","120","24","46","20","20","57.47",
"Butler, John","14","0","3","0","21.43","-14","28","1","5","3.57","17.86","-17","926","99","251","10.69","27.11","-183.64","8","15","484","49","124","10.12","25.62","-149.75","100","32","70","32","32","-2.33","728","82","207","11.26","11.26","-133.95",
"Cahill, Mark","0","0","0","0","0","0","0","0","0","0","0","0","92","5","19","5.43","20.65","-5.5","69","7","45","5","10","11.11","22.22","41.5","4","0","3","0","0","-4","68","5","17","7.35","7.35","18.5",
"Candlish, Jennie","7","0","2","0","28.57","-7","9","1","3","11.11","33.33","-7.75","508","49","154","9.65","30.31","-153.98","12","8","247","27","74","10.93","29.96","-24.11","70","15","40","21.43","21.43","-38.94","415","39","129","9.4","9.4","-90.13",
"Carroll, A W","26","3","5","11.54","19.23","7.75","45","5","13","11.11","28.89","-3.65","1989","174","528","8.75","26.55","-505.07","1","5","988","86","253","8.7","25.61","-288.02","143","44","87","30.77","30.77","-10.73","1664","156","471","9.38","9.38","-373.53",
"Carter, Lee","3","0","0","0","0","-3","4","0","0","0","0","-4","174","3","25","1.72","14.37","-155.25","55","9","81","3","15","3.7","18.52","-62.25","8","1","5","12.5","12.5","-4.25","153","3","23","1.96","1.96","-134.25",
"Chamings, P R","1","0","0","0","0","-1","1","0","0","0","0","-1","284","24","72","8.45","25.35","-51.42","15","4","124","11","27","8.87","21.77","-42.92","25","5","13","20","20","-6.92","250","23","69","9.2","9.2","-25.42",
"Channon, Jack","10","0","4","0","40","-10","19","0","4","0","21.05","-19","145","18","60","12.41","41.38","-47.45","16","22","145","18","60","12.41","41.38","-47.45","30","10","20","33.33","33.33","-4.78","99","10","39","10.1","10.1","-62.66",
"Charalambous, P / Clutterbuck, J","3","0","2","0","66.67","-3","5","0","2","0","40","-5","143","10","29","6.99","20.28","-59.42","74","27","99","9","24","9.09","24.24","-28.42","15","3","7","20","20","-5.17","106","9","26","8.49","8.49","-27.92",
"Coakley, D J","1","0","0","0","0","-1","3","1","2","33.33","66.67","0","177","18","47","10.17","26.55","-34.93","11","3","87","7","18","8.05","20.69","-20.87","23","5","12","21.74","21.74","-7.01","141","17","42","12.06","12.06","-2.18",
"Cole, P F I","11","2","5","18.18","45.45","0.25","13","2","5","15.38","38.46","-1.75","316","43","136","13.61","43.04","-63.81","1","1","172","21","76","12.21","44.19","-51.59","48","14","36","29.17","29.17","-10.06","195","22","77","11.28","11.28","-70.04",
"Coleman, Kevin","4","1","1","25","25","11","14","1","6","7.14","42.86","1","284","24","67","8.45","23.59","1.87","3","2","165","13","40","7.88","24.24","-26.88","21","6","11","28.57","28.57","-4.38","158","15","42","9.49","9.49","43",
"Collins, Tracey / Halford, Mick","5","0","0","0","0","-5","14","2","2","14.29","14.29","-6.42","58","4","14","6.9","24.14","15.58","12","10","58","4","14","6.9","24.14","15.58","6","1","2","16.67","16.67","-2.75","42","1","9","2.38","2.38","-37.67",
"Comer, Luke","10","1","2","10","20","11","16","1","3","6.25","18.75","5","619","26","95","4.2","15.35","-289.92","4","2","359","11","49","3.06","13.65","-215","19","4","12","21.05","21.05","-2.75","364","22","64","6.04","6.04","-61.75",
"Condon, K J","4","1","1","25","25","2","11","1","1","9.09","9.09","-5","354","33","109","9.32","30.79","-164.59","4","3","136","12","44","8.82","32.35","-78.03","40","12","21","30","30","-7.17","157","16","55","10.19","10.19","-26.42",
"Corbett, Mrs Susan","5","0","1","0","20","-5","9","1","3","11.11","33.33","-4.5","223","21","56","9.42","25.11","-49.79","11","7","117","10","26","8.55","22.22","-30.04","14","5","7","35.71","35.71","2.46","159","20","49","12.58","12.58","10.96",
"Cotter, Kieran P","2","1","1","50","50","2.33","7","1","2","14.29","28.57","-2.67","243","21","59","8.64","24.28","-64.46","5","1","114","8","28","7.02","24.56","-49.76","20","7","14","35","35","6.79","120","14","28","11.67","11.67","13.66",
"Cowell, R M H","6","0","0","0","0","-6","14","2","4","14.29","28.57","-2.5","560","46","143","8.21","25.54","-75.98","11","10","247","20","68","8.1","27.53","-47.29","33","10","17","30.3","30.3","1.94","427","38","113","8.9","8.9","-30.73",
"Cox, C G","8","1","2","12.5","25","-3.5","27","2","9","7.41","33.33","-20.59","977","143","351","14.64","35.93","-169.99","4","3","474","56","159","11.81","33.54","-139.62","151","67","102","44.37","44.37","41.8","564","81","200","14.36","14.36","-106.78",
"Coyle, Thomas","1","0","0","0","0","-1","2","0","0","0","0","-2","93","2","13","2.15","13.98","-55","285","36","52","2","11","3.85","21.15","-14","0","0","0","0","0","0","70","2","11","2.86","2.86","-32",
"Crisford, Simon","16","1","7","6.25","43.75","-13.12","35","4","13","11.43","37.14","-18.98","717","152","333","21.2","46.44","-95.74","5","6","344","80","167","23.26","48.55","-16.33","168","75","115","44.64","44.64","8.19","309","63","124","20.39","20.39","-25.57",
"Dalgleish, Keith","10","3","3","30","30","4.25","20","6","7","30","35","14.25","1169","131","357","11.21","30.54","-267.34","4","3","481","49","149","10.19","30.98","-105.38","144","42","94","29.17","29.17","-21.9","989","109","307","11.02","11.02","-298.59",
"Dascombe, Tom","8","0","2","0","25","-8","14","1","5","7.14","35.71","-6","442","52","129","11.76","29.19","-161.03","11","11","144","12","45","8.33","31.25","-62.04","48","16","29","33.33","33.33","5.14","248","37","79","14.92","14.92","-67.32",
"Davidson, Tristan","6","3","4","50","66.67","19.25","10","3","5","30","50","15.25","207","19","56","9.18","27.05","-52.42","7","3","85","7","18","8.24","21.18","3.75","26","7","14","26.92","26.92","-3.92","174","17","51","9.77","9.77","-25",
"Davis, D J S Ffrench","10","0","0","0","0","-10","16","2","2","12.5","12.5","-9.5","251","26","71","10.36","28.29","-74.11","9","13","150","22","46","14.67","30.67","-14.11","20","6","17","30","30","-6.19","158","14","49","8.86","8.86","-48.17",
"Davis, Miss J S","1","0","0","0","0","-1","2","0","1","0","50","-2","65","0","5","0","7.69","-65","1512","122","29","0","4","0","13.79","-29","0","0","0","0","0","0","30","0","3","0","0","-30",
"Davison, Jack W","4","0","0","0","0","-4","10","0","1","0","10","-10","230","18","49","7.83","21.3","-60.04","57","22","102","9","23","8.82","22.55","-23.92","12","2","7","16.67","16.67","-6.37","110","11","27","10","10","-0.54",
"Dawson, Mrs Sarah","0","0","0","0","0","0","0","0","0","0","0","0","91","1","8","1.1","8.79","-82.5","626","71","33","0","1","0","3.03","-33","1","0","1","0","0","-1","59","1","8","1.69","1.69","-50.5",
"De Giles, Ed","3","0","1","0","33.33","-3","10","1","4","10","40","0","295","26","67","8.81","22.71","-77.29","13","9","151","12","37","7.95","24.5","-31.37","25","5","13","20","20","-7.17","244","22","56","9.02","9.02","-80.54",
"Dennis, David","0","0","0","0","0","0","0","0","0","0","0","0","184","22","60","11.96","32.61","-64.04","25","2","103","9","30","8.74","29.13","-46.25","6","2","3","33.33","33.33","0.75","148","21","54","14.19","14.19","-33.04",
"Dias, Diego","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","50","100","5.5","25","1","2","1","2","50","100","5.5","0","0","0","0","0","0","1","1","1","100","100","6.5",
"Dixon, Scott","5","1","1","20","20","10","9","1","1","11.11","11.11","6","858","58","179","6.76","20.86","-208.12","7","5","448","33","101","7.37","22.54","-69.62","35","2","11","5.71","5.71","-27.5","791","51","162","6.45","6.45","-212.75",
"Dods, M","22","2","5","9.09","22.73","-13.75","28","3","6","10.71","21.43","-16.5","1062","115","340","10.83","32.02","-189.77","4","9","532","59","172","11.09","32.33","-140.87","127","38","79","29.92","29.92","-2.43","818","87","259","10.64","10.64","-135.03",
"Dow, S","2","0","0","0","0","-2","7","0","0","0","0","-7","321","23","76","7.17","23.68","-149.81","91","43","102","9","22","8.82","21.57","-43.75","29","5","15","17.24","17.24","-13.55","280","21","68","7.5","7.5","-116.14",
"Dunlop, E A L","16","1","5","6.25","31.25","-10.5","31","4","9","12.9","29.03","-3.5","890","105","278","11.8","31.24","-222.61","6","13","469","58","152","12.37","32.41","-130.67","99","31","59","31.31","31.31","-8.48","607","83","215","13.67","13.67","-87.12",
"Dunn, Mrs Alex","7","1","1","14.29","14.29","10","9","1","1","11.11","11.11","8","359","32","71","8.91","19.78","-98.37","2","5","202","18","35","8.91","17.33","-74.62","22","6","9","27.27","27.27","0","284","30","66","10.56","10.56","-39.37",
"Earle, Simon","1","0","0","0","0","-1","2","0","0","0","0","-2","84","4","16","4.76","19.05","82.5","105","28","59","2","12","3.39","20.34","73","3","0","2","0","0","-3","60","3","14","5","5","-19.5",
"Easterby, M W","11","1","3","9.09","27.27","-6.67","21","3","6","14.29","28.57","-5.17","923","87","256","9.43","27.74","-296.74","5","9","482","53","142","11","29.46","-109.83","117","28","61","23.93","23.93","-29.31","710","78","224","10.99","10.99","-149.61",
"Easterby, T D","62","2","13","3.23","20.97","-51","102","6","27","5.88","26.47","-73.42","2993","252","795","8.42","26.56","-1002.64","4","27","1476","117","381","7.93","25.81","-469.06","304","84","172","27.63","27.63","-32.23","2416","218","678","9.02","9.02","-686.55",
"Eddery, Robert","2","0","0","0","0","-2","3","0","0","0","0","-3","204","14","43","6.86","21.08","-89.62","29","6","92","7","18","7.61","19.57","-46.45","11","3","6","27.27","27.27","-3.45","161","14","41","8.7","8.7","-46.62",
"Evans, P D","11","0","2","0","18.18","-11","20","1","6","5","30","-13.5","1051","124","333","11.8","31.68","-244.13","12","14","514","63","174","12.26","33.85","-83.17","115","37","70","32.17","32.17","-5.66","760","101","263","13.29","13.29","-180.22",
"Fahey, R A","38","3","11","7.89","28.95","-26.62","67","5","18","7.46","26.87","-44.29","1897","201","551","10.6","29.05","-500.18","1","1","861","101","278","11.73","32.29","-183.56","177","57","107","32.2","32.2","5.91","1304","137","361","10.51","10.51","-364.85",
"Fanshawe, J R","5","1","2","20","40","-3.17","19","5","7","26.32","36.84","0.91","460","74","180","16.09","39.13","-124.04","3","1","253","42","96","16.6","37.94","-58.51","101","39","66","38.61","38.61","0.97","279","57","123","20.43","20.43","-13.6",
"Fell, R / Murray, S","16","2","4","12.5","25","-5.75","29","3","6","10.34","20.69","-11.75","992","89","257","8.97","25.91","-280.51","4","7","530","48","142","9.06","26.79","-182.58","77","27","44","35.06","35.06","6.67","801","77","213","9.61","9.61","-191.32",
"Fellowes, Charlie","8","1","3","12.5","37.5","-2","16","3","7","18.75","43.75","8.25","606","69","176","11.39","29.04","-150.28","5","4","302","34","82","11.26","27.15","-71.65","70","20","40","28.57","28.57","-7.02","393","49","119","12.47","12.47","-94.57",
"Ferguson, James","12","0","3","0","25","-12","20","1","7","5","35","-8","368","55","144","14.95","39.13","-110.65","13","16","195","30","75","15.38","38.46","-51.6","73","26","52","35.62","35.62","6.01","188","29","79","15.43","15.43","-44.35",
"Flint, J L","4","1","1","25","25","-2.43","7","1","1","14.29","14.29","-5.43","274","29","65","10.58","23.72","19.18","3","1","127","20","35","15.75","27.56","31.68","19","8","11","42.11","42.11","4.18","248","26","61","10.48","10.48","-12.82",
"Foy, Kevin","9","0","1","0","11.11","-9","27","1","8","3.7","29.63","-25.6","715","111","286","15.52","40","-106.2","11","18","449","65","172","14.48","38.31","-63.87","154","44","92","28.57","28.57","-41.41","466","82","186","17.6","17.6","-29.81",
"Frost, Kevin","6","0","0","0","0","-6","11","1","2","9.09","18.18","-5.5","344","40","90","11.63","26.16","37.74","8","7","226","27","60","11.95","26.55","-26.51","32","11","19","34.38","34.38","5.16","274","36","78","13.14","13.14","66.49",
"Furtado, Ivan","5","1","4","20","80","-0.67","9","2","6","22.22","66.67","46.33","710","70","200","9.86","28.17","-277.1","4","3","351","30","95","8.55","27.07","-124.96","88","28","58","31.82","31.82","-6.93","541","57","163","10.54","10.54","-215.59",
"Gallagher, J","4","1","1","25","25","-1.12","10","3","4","30","40","18.88","284","26","63","9.15","22.18","-74.59","1","1","121","12","33","9.92","27.27","-44.24","22","6","11","27.27","27.27","-5.67","236","24","54","10.17","10.17","-41.09",
"Gansera-Leveque, Mrs Ilka","1","0","0","0","0","-1","1","0","0","0","0","-1","116","15","38","12.93","32.76","1.88","44","7","52","9","17","17.31","32.69","38.75","10","5","7","50","50","9.13","95","14","32","14.74","14.74","5.88",
"Gibbons, A M","1","0","0","0","0","-1","1","0","0","0","0","-1","9","0","1","0","11.11","-9","9999","9999","7","0","1","0","14.29","-7","0","0","0","0","0","0","3","0","0","0","0","-3",
"Goldie, J S","24","4","5","16.67","20.83","-1.62","38","5","9","13.16","23.68","-4.62","1060","116","290","10.94","27.36","-330.72","4","11","632","66","173","10.44","27.37","-265.61","123","43","72","34.96","34.96","0.4","940","110","276","11.7","11.7","-248.32",
"Gosden, John and Thady","30","4","6","13.33","20","-1.5","50","5","12","10","24","-19.93","1227","263","557","21.43","45.4","-197.24","5","12","585","130","248","22.22","42.39","-45.69","346","145","243","41.91","41.91","-42.75","355","59","139","16.62","16.62","-72.13",
"Greatrex, W J","3","1","2","33.33","66.67","-0.12","5","1","4","20","80","-2.12","396","38","119","9.6","30.05","-196.24","2","2","197","25","67","12.69","34.01","-61.66","44","13","26","29.55","29.55","-8.49","216","27","71","12.5","12.5","-63.94",
"Greenall, O / Guerriero, J","6","0","1","0","16.67","-6","23","1","5","4.35","21.74","-19.75","761","96","229","12.61","30.09","-173.07","13","20","381","59","132","15.49","34.65","-74.4","121","38","71","31.4","31.4","-15.74","502","76","179","15.14","15.14","-70.28",
"Guest, Rae","6","2","4","33.33","66.67","2.91","11","2","5","18.18","45.45","-2.09","310","40","97","12.9","31.29","-93.49","4","3","134","17","40","12.69","29.85","-46.91","30","14","21","46.67","46.67","5.63","192","27","62","14.06","14.06","-35.57",
"Haggas, W J","17","4","6","23.53","35.29","9.85","48","10","19","20.83","39.58","5.57","1357","324","652","23.88","48.05","-157.76","2","1","626","139","292","22.2","46.65","-91.71","495","200","327","40.4","40.4","-32.52","556","122","247","21.94","21.94","-40.72",
"Hales, A M","2","2","2","100","100","8","3","2","2","66.67","66.67","7","407","34","116","8.35","28.5","-167.32","5","1","193","18","64","9.33","33.16","-87.21","46","9","24","19.57","19.57","-22.21","269","22","74","8.18","8.18","-96.08",
"Hanlon, John Joseph","12","1","1","8.33","8.33","5","15","1","1","6.67","6.67","2","658","25","95","3.8","14.44","-377.97","4","2","350","12","50","3.43","14.29","-233.55","18","8","11","44.44","44.44","9.45","362","15","64","4.14","4.14","-184",
"Hannon (Jnr), Richard","36","4","9","11.11","25","30.58","67","6","17","8.96","25.37","5.83","2155","227","637","10.53","29.56","-520.61","2","4","1032","100","310","9.69","30.04","-338.65","216","61","124","28.24","28.24","-47.9","1171","115","341","9.82","9.82","-234.3",
"Harrington, Mrs John","32","1","10","3.13","31.25","-6","48","4","17","8.33","35.42","-9.7","1596","178","494","11.15","30.95","-271.47","7","32","715","80","225","11.19","31.47","-143.93","156","39","92","25","25","-41.23","619","66","179","10.66","10.66","-12.29",
"Harris, M F","6","1","3","16.67","50","-4.27","17","4","7","23.53","41.18","12.11","767","135","278","17.6","36.25","-152.38","1","1","425","62","137","14.59","32.24","-175.26","152","64","107","42.11","42.11","8.98","498","79","169","15.86","15.86","-121.84",
"Harris, Miss G","9","0","2","0","22.22","-9","12","1","3","8.33","25","-8","360","22","65","6.11","18.06","-161.33","12","11","192","12","31","6.25","16.15","-80.57","19","4","8","21.05","21.05","-3.82","302","19","56","6.29","6.29","-160.66",
"Harris, R A","2","0","0","0","0","-2","4","0","0","0","0","-4","326","22","94","6.75","28.83","-127.41","58","21","111","8","30","7.21","27.03","-38.25","26","5","12","19.23","19.23","-10.24","275","19","84","6.91","6.91","-105.29",
"Haslam, B M R","4","0","0","0","0","-4","10","0","0","0","0","-10","543","64","148","11.79","27.26","-4.25","25","18","240","29","65","12.08","27.08","-55.12","64","21","38","32.81","32.81","0.28","465","58","129","12.47","12.47","43.82",
"Hayes, John","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-2","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","0","0","0","0","0","0",
"Haynes, Alice","11","0","0","0","0","-11","23","2","2","8.7","8.7","1.75","700","92","218","13.14","31.14","-45.09","9","13","404","53","119","13.12","29.46","3.36","97","37","62","38.14","38.14","6.58","469","50","134","10.66","10.66","-58",
"Henderson, N J","4","1","1","25","25","-0.87","7","3","3","42.86","42.86","7.63","1003","205","387","20.44","38.58","-125.48","4","1","467","96","181","20.56","38.76","-52.09","295","119","177","40.34","40.34","-19.22","524","90","171","17.18","17.18","-10.84",
"Herrington,M ","4","0","1","0","25","-4","7","0","2","0","28.57","-7","395","37","127","9.37","32.15","-104.62","17","10","212","22","75","10.38","35.38","-63.87","32","12","23","37.5","37.5","4.13","335","36","116","10.75","10.75","-55.62",
"Hobson, Richard","2","0","1","0","50","-2","2","0","1","0","50","-2","152","11","38","7.24","25","-66.42","81","13","77","8","24","10.39","31.17","-5.25","10","3","5","30","30","2.83","114","10","32","8.77","8.77","-40.42",
"Hodgson, Simon","4","0","1","0","25","-4","4","0","1","0","25","-4","206","25","63","12.14","30.58","-58.29","67","23","115","13","37","11.3","32.17","-39.62","27","9","14","33.33","33.33","2.38","177","21","57","11.86","11.86","-55.29",
"Hogan, Denis Gerard","13","1","4","7.69","30.77","-10.37","19","1","6","5.26","31.58","-16.37","1344","91","333","6.77","24.78","-409.47","5","12","642","48","161","7.48","25.08","-120.06","80","19","46","23.75","23.75","-20.55","862","59","219","6.84","6.84","-185.17",
"Hosie, Syd","2","0","1","0","50","-2","4","1","2","25","50","-1.8","131","14","30","10.69","22.9","79.53","14","4","108","11","25","10.19","23.15","-14.22","10","3","4","30","30","-1.55","72","6","15","8.33","8.33","-4",
"Houghton, Eve Johnson","15","0","3","0","20","-15","30","2","8","6.67","26.67","-8","762","91","240","11.94","31.5","-43.03","13","27","374","49","130","13.1","34.76","-61.21","86","24","47","27.91","27.91","-19.16","517","55","149","10.64","10.64","-105.33",
"Hughes, Richard","17","2","6","11.76","35.29","-9.25","31","5","12","16.13","38.71","-6","789","100","269","12.67","34.09","-222.29","2","5","389","52","149","13.37","38.3","-55.32","127","33","79","25.98","25.98","-43","512","64","175","12.5","12.5","-147.33",
"Hunt, Mitchell","0","0","0","0","0","0","1","0","1","0","100","-1","118","3","31","2.54","26.27","-104.75","93","13","72","3","18","4.17","25","-58.75","7","1","4","14.29","14.29","-4.75","64","2","20","3.13","3.13","-53",
"Ivory, D K","4","1","3","25","75","1.5","7","1","4","14.29","57.14","-1.5","340","30","90","8.82","26.47","-107.29","1","1","178","21","58","11.8","32.58","-9.54","23","6","13","26.09","26.09","-3.62","286","28","81","9.79","9.79","-63.54",
"Jardine, I","17","3","8","17.65","47.06","0.83","28","4","14","14.29","50","-6.67","1286","122","338","9.49","26.28","-414.65","4","3","661","72","196","10.89","29.65","-173.29","129","34","77","26.36","26.36","-17.61","990","105","277","10.61","10.61","-241.39",
"Jarvis, W","1","0","0","0","0","-1","7","0","1","0","14.29","-7","196","17","40","8.67","20.41","3.66","20","8","110","11","24","10","21.82","47.58","15","3","7","20","20","-3.92","124","13","33","10.48","10.48","4.08",
"Jenkins, J R","2","0","0","0","0","-2","4","0","0","0","0","-4","442","21","63","4.75","14.25","-249.42","64","25","167","9","25","5.39","14.97","-77.17","12","1","5","8.33","8.33","-9.25","324","16","52","4.94","4.94","-168.42",
"Jewell, Karen","2","0","0","0","0","-2","7","0","0","0","0","-7","225","17","50","7.56","22.22","-90.24","80","31","119","4","17","3.36","14.29","-90.5","13","2","6","15.38","15.38","-7.49","159","16","45","10.06","10.06","-50.24",
"Johnson, B R","2","0","0","0","0","-2","6","0","0","0","0","-6","284","21","75","7.39","26.41","-151.11","19","9","136","9","38","6.62","27.94","-84.45","33","7","20","21.21","21.21","-14.11","229","18","64","7.86","7.86","-127.41",
"Johnston, Charlie","52","4","13","7.69","25","-40.99","84","9","22","10.71","26.19","-52.78","529","83","168","15.69","31.76","-87.66","2","6","529","83","168","15.69","31.76","-87.66","79","30","48","37.97","37.97","0.3","360","60","117","16.67","16.67","-38.14",
"Keighley, M","0","0","0","0","0","0","4","0","0","0","0","-4","384","61","128","15.89","33.33","-98.07","31","12","188","20","57","10.64","30.32","-84.86","69","26","40","37.68","37.68","-0.23","268","50","99","18.66","18.66","-27.3",
"Kellett, C N","2","0","0","0","0","-2","2","0","0","0","0","-2","95","9","22","9.47","23.16","11.25","44","9","41","3","7","7.32","17.07","4","4","1","2","25","25","-1.75","87","9","22","10.34","10.34","19.25",
"Kelleway, Miss Gay","3","1","1","33.33","33.33","0.75","4","1","1","25","25","-0.25","402","41","86","10.2","21.39","-58.42","6","1","193","25","44","12.95","22.8","-13.67","18","7","9","38.89","38.89","0.83","297","35","66","11.78","11.78","-11.42",
"Kelly, Muredach","0","0","0","0","0","0","0","0","0","0","0","0","87","1","5","1.15","5.75","-72","465","63","44","0","1","0","2.27","-44","0","0","0","0","0","0","53","0","3","0","0","-53",
