trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allen, C N","3","0","0","0","0","-3","5","0","0","0","0","-5","211","22","65","10.43","30.81","-39.79","53","19","119","9","33","7.56","27.73","-35.87","22","5","9","22.73","22.73","-5.62","166","20","54","12.05","12.05","-28.29",
"Appleby, Charlie","8","3","5","37.5","62.5","-3.13","15","5","7","33.33","46.67","-4.87","905","275","489","30.39","54.03","-30.66","3","2","430","125","228","29.07","53.02","-30.81","433","191","298","44.11","44.11","-26.39","229","57","104","24.89","24.89","-2.23",
"Appleby, M","20","2","8","10","40","-8.5","37","6","14","16.22","37.84","-4.62","1832","230","572","12.55","31.22","-333.6","4","7","919","111","298","12.08","32.43","-218.65","282","89","166","31.56","31.56","-25.51","1574","194","493","12.33","12.33","-272.87",
"Attwater, M J","10","0","2","0","20","-10","15","0","2","0","13.33","-15","642","36","134","5.61","20.87","-288.04","42","37","307","17","59","5.54","19.22","-149.24","26","7","13","26.92","26.92","-5.75","531","31","109","5.84","5.84","-215.09",
"Baker, George","2","0","1","0","50","-2","4","0","2","0","50","-4","397","38","112","9.57","28.21","-167.33","34","17","180","16","53","8.89","29.44","-98.71","51","12","26","23.53","23.53","-15.21","318","34","96","10.69","10.69","-110.71",
"Balding, A M","20","5","5","25","25","18.25","33","6","12","18.18","36.36","11.75","1842","277","650","15.04","35.29","-287.87","3","5","881","135","301","15.32","34.17","-174.26","321","107","192","33.33","33.33","-39.8","826","124","278","15.01","15.01","-109.31",
"Banham, Chelsea","1","0","0","0","0","-1","3","0","1","0","33.33","-3","235","17","50","7.23","21.28","-90.04","20","7","95","8","23","8.42","24.21","-48.29","15","3","7","20","20","-5.37","167","11","36","6.59","6.59","-58.87",
"Barnes, M A","0","0","0","0","0","0","2","0","0","0","0","-2","230","14","35","6.09","15.22","-143.49","38","5","109","8","21","7.34","19.27","-58.74","4","1","1","25","25","-1.62","139","12","25","8.63","8.63","-63.24",
"Barron, T D","8","0","1","0","12.5","-8","17","1","2","5.88","11.76","-5","489","61","167","12.47","34.15","-95.63","10","12","237","21","73","8.86","30.8","-108.96","76","18","44","23.68","23.68","-13.7","395","51","142","12.91","12.91","-59.21",
"Beckett, R M","24","8","17","33.33","70.83","14.61","42","14","27","33.33","64.29","13.77","1145","189","441","16.51","38.52","-186.83","1","1","614","109","249","17.75","40.55","-73.06","234","85","145","36.32","36.32","-8.2","516","95","191","18.41","18.41","-52.54",
"Bedi, Miss J","1","0","0","0","0","-1","2","0","0","0","0","-2","89","3","11","3.37","12.36","-68.5","70","14","53","2","6","3.77","11.32","-37","1","0","0","0","0","-1","76","3","10","3.95","3.95","-55.5",
"Bell, M L W","12","3","5","25","41.67","2.29","21","3","8","14.29","38.1","-6.71","685","82","226","11.97","32.99","-258.3","1","1","349","40","118","11.46","33.81","-135.07","108","35","56","32.41","32.41","-7.96","410","50","134","12.2","12.2","-148.51",
"Bethell, Harriet","2","0","1","0","50","-2","6","1","3","16.67","50","0","120","21","48","17.5","40","7.56","8","4","82","14","34","17.07","41.46","1.56","14","6","10","42.86","42.86","1.56","115","20","46","17.39","17.39","11.06",
"Bewley, G T","0","0","0","0","0","0","2","0","0","0","0","-2","193","23","59","11.92","30.57","-65.13","32","6","102","16","29","15.69","28.43","-7.63","23","8","12","34.78","34.78","3.04","142","22","51","15.49","15.49","-18.63",
"Boanas, Miss G","2","0","1","0","50","-2","2","0","1","0","50","-2","266","28","88","10.53","33.08","-37.5","26","5","107","8","27","7.48","25.23","-51.04","16","6","12","37.5","37.5","5.09","212","27","79","12.74","12.74","12.75",
"Bolger, J S","12","2","3","16.67","25","-0.5","28","4","7","14.29","25","-8.75","720","49","159","6.81","22.08","-300.56","4","7","353","26","84","7.37","23.8","-116.62","47","13","25","27.66","27.66","-11.44","293","20","71","6.83","6.83","-31.3",
"Botti, M","3","0","0","0","0","-3","10","1","3","10","30","-1","742","89","239","11.99","32.21","79.1","11","8","361","35","112","9.7","31.02","-59.17","86","15","40","17.44","17.44","-42.61","483","61","151","12.63","12.63","-21.07",
"Boughey, George","18","2","4","11.11","22.22","10","27","4","6","14.81","22.22","9.07","1408","232","527","16.48","37.43","-346.55","3","3","781","130","296","16.65","37.9","-161.38","306","129","213","42.16","42.16","6.63","786","137","309","17.43","17.43","-80.18",
"Bowen, P","7","3","4","42.86","57.14","3.5","19","7","10","36.84","52.63","32.74","467","65","140","13.92","29.98","-117.96","2","4","242","39","74","16.12","30.58","-60.34","77","32","51","41.56","41.56","13.83","363","55","117","15.15","15.15","-53.43",
"Brown, G","4","0","3","0","75","-4","7","0","3","0","42.86","-7","104","9","28","8.65","26.92","-33.87","54","10","51","8","21","15.69","41.18","13.13","5","1","5","20","20","-2.25","63","7","21","11.11","11.11","-1.62",
"Brown, Miss Harriet","1","0","0","0","0","-1","3","0","0","0","0","-3","93","3","11","3.23","11.83","-36.75","205","21","30","1","3","3.33","10","-17","3","1","2","33.33","33.33","-0.75","50","2","7","4","4","4",
"Burke, K R","19","6","9","31.58","47.37","11.11","43","11","17","25.58","39.53","0.77","1549","228","572","14.72","36.93","-183.22","2","3","749","108","282","14.42","37.65","-102.31","241","90","149","37.34","37.34","10.44","796","99","273","12.44","12.44","-142.28",
"Burke, Kieran","2","1","1","50","50","27","4","2","2","50","50","33","184","28","60","15.22","32.61","35.09","6","2","112","17","33","15.18","29.46","-9.57","29","16","19","55.17","55.17","17.76","127","26","48","20.47","20.47","87.47",
"Burns, Hugh","0","0","0","0","0","0","0","0","0","0","0","0","26","1","8","3.85","30.77","-14","329","13","16","1","5","6.25","31.25","-4","1","0","0","0","0","-1","21","1","7","4.76","4.76","-9",
"Burrows, Owen","6","4","5","66.67","83.33","16.5","8","4","5","50","62.5","14.5","182","43","85","23.63","46.7","25.43","3","2","92","23","42","25","45.65","3.99","42","15","25","35.71","35.71","4.77","65","15","28","23.08","23.08","11.37",
"Butler, John","13","0","1","0","7.69","-13","22","1","4","4.55","18.18","-16.5","929","98","255","10.55","27.45","-156.64","12","18","494","45","125","9.11","25.3","-137.73","103","32","71","31.07","31.07","-5.33","736","81","211","11.01","11.01","-111.95",
"Camacho, Miss J A","1","0","1","0","100","-1","2","0","1","0","50","-2","563","77","177","13.68","31.44","-2.26","17","3","279","41","87","14.7","31.18","15.67","73","19","33","26.03","26.03","-6.91","436","58","142","13.3","13.3","-28.34",
"Candlish, Jennie","3","1","1","33.33","33.33","-0.37","6","1","1","16.67","16.67","-3.37","490","47","146","9.59","29.8","-150.35","7","3","240","25","70","10.42","29.17","-59.98","67","16","38","23.88","23.88","-33.31","396","37","121","9.34","9.34","-85.5",
"Carr, Mrs R A","9","2","4","22.22","44.44","-0.5","17","2","7","11.76","41.18","-8.5","766","69","194","9.01","25.33","-126.57","4","3","391","48","126","12.28","32.23","-43.9","52","19","28","36.54","36.54","14.43","712","65","184","9.13","9.13","-99.9",
"Carroll, D","5","1","2","20","40","-1","17","2","4","11.76","23.53","-9.5","446","51","112","11.43","25.11","-45.88","4","3","229","28","61","12.23","26.64","-71.21","46","15","21","32.61","32.61","9.91","337","43","90","12.76","12.76","-21.76",
"Chapman, M C","0","0","0","0","0","0","2","0","0","0","0","-2","84","0","0","0","0","-84","1727","169","45","0","0","0","0","-45","0","0","0","0","0","0","67","0","0","0","0","-67",
"Chapple-Hyam, Jane","3","0","0","0","0","-3","12","0","4","0","33.33","-12","478","50","151","10.46","31.59","-82.58","26","20","222","16","60","7.21","27.03","-70.85","62","16","34","25.81","25.81","-15.74","278","31","98","11.15","11.15","-25.11",
"Charalambous, P / Clutterbuck, J","2","0","0","0","0","-2","2","0","0","0","0","-2","147","10","28","6.8","19.05","-63.42","108","35","98","7","22","7.14","22.45","-39.42","14","3","7","21.43","21.43","-4.17","108","9","25","8.33","8.33","-29.92",
"Charlton, Roger/Harry","3","0","0","0","0","-3","10","1","1","10","10","16","598","100","220","16.72","36.79","-106.95","8","4","270","40","100","14.81","37.04","-68.23","128","50","83","39.06","39.06","-9.2","324","58","121","17.9","17.9","-55.33",
"Cleary, Thomas","0","0","0","0","0","0","1","0","0","0","0","-1","90","4","14","4.44","15.56","-47.25","32","5","34","3","8","8.82","23.53","-3.25","5","2","5","40","40","4.75","63","4","14","6.35","6.35","-20.25",
"Clover, Tom","0","0","0","0","0","0","7","1","3","14.29","42.86","-5.6","419","53","140","12.65","33.41","-137.86","13","5","177","20","60","11.3","33.9","-77.48","75","26","46","34.67","34.67","-10.94","250","23","72","9.2","9.2","-121.86",
"Cole, Miss D","0","0","0","0","0","0","3","0","2","0","66.67","-3","72","4","15","5.56","20.83","0.5","76","11","45","3","12","6.67","26.67","-23.5","2","0","2","0","0","-2","40","3","8","7.5","7.5","-18.5",
"Cole, P F I","3","0","2","0","66.67","-3","8","0","3","0","37.5","-8","310","40","131","12.9","42.26","-66.68","35","15","170","18","73","10.59","42.94","-64.75","45","13","34","28.89","28.89","-8.68","193","21","76","10.88","10.88","-71.29",
"Coltherd, W S","1","0","0","0","0","-1","1","0","0","0","0","-1","298","38","93","12.75","31.21","-57.03","108","39","158","16","44","10.13","27.85","-7.83","54","17","33","31.48","31.48","-3.69","242","33","82","13.64","13.64","-87.53",
"Comer, Luke","9","1","1","11.11","11.11","0","15","1","1","6.67","6.67","-6","629","27","93","4.29","14.79","-292.92","1","3","371","12","49","3.23","13.21","-222","18","4","12","22.22","22.22","-1.75","366","23","63","6.28","6.28","-56.75",
"Conlon, Joe","0","0","0","0","0","0","1","0","0","0","0","-1","16","0","4","0","25","-16","9999","9999","14","0","2","0","14.29","-14","2","0","0","0","0","-2","3","0","0","0","0","-3",
"Cowell, R M H","11","0","3","0","27.27","-11","16","1","6","6.25","37.5","-11","547","41","135","7.5","24.68","-89.46","11","12","253","19","71","7.51","28.06","-61.29","25","7","12","28","28","1.46","429","35","110","8.16","8.16","-44.21",
"Cox, C G","11","1","5","9.09","45.45","1","25","3","10","12","40","10","980","141","349","14.39","35.61","-137.15","1","1","489","63","164","12.88","33.54","-90.01","149","62","98","41.61","41.61","34.35","567","79","194","13.93","13.93","-102.83",
"Crawford, S R B","0","0","0","0","0","0","1","1","1","100","100","14","518","43","139","8.3","26.83","-73.32","14","1","269","29","77","10.78","28.62","23.12","36","14","20","38.89","38.89","-1.4","162","15","48","9.26","9.26","6.04",
