trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Davison, Jack W","5","0","0","0","0","-5","12","0","1","0","8.33","-12","232","18","49","7.76","21.12","-62.04","59","24","103","9","23","8.74","22.33","-24.92","13","2","7","15.38","15.38","-7.37","110","11","27","10","10","-0.54",
"Dixon, J E","0","0","0","0","0","0","1","0","0","0","0","-1","35","2","7","5.71","20","-25","27","2","19","1","2","5.26","10.53","-13.5","0","0","0","0","0","0","29","1","4","3.45","3.45","-23.5",
"Dixon, Scott","7","0","0","0","0","-7","12","1","1","8.33","8.33","3","860","58","179","6.74","20.81","-210.12","9","8","451","33","101","7.32","22.39","-72.62","35","2","11","5.71","5.71","-27.5","793","51","162","6.43","6.43","-214.75",
"Dods, M","17","1","3","5.88","17.65","-12","26","2","5","7.69","19.23","-17.75","1063","115","340","10.82","31.98","-190.77","6","11","527","59","170","11.2","32.26","-135.87","127","38","79","29.92","29.92","-2.43","819","87","259","10.62","10.62","-136.03",
"Donoghue, Ian","0","0","0","0","0","0","3","0","0","0","0","-3","42","2","6","4.76","14.29","-29","61","15","42","2","6","4.76","14.29","-29","3","0","1","0","0","-3","22","2","2","9.09","9.09","-9",
"Duffield, Mrs A","0","0","0","0","0","0","5","0","0","0","0","-5","332","32","96","9.64","28.92","-40.66","20","7","152","16","43","10.53","28.29","-67.16","34","10","19","29.41","29.41","-2.49","259","29","80","11.2","11.2","0.59",
"Dunlop, E A L","13","0","2","0","15.38","-13","27","3","8","11.11","29.63","-10.5","890","105","278","11.8","31.24","-222.61","8","15","469","57","151","12.15","32.2","-134.67","99","31","59","31.31","31.31","-8.48","606","83","215","13.7","13.7","-86.12",
"Dunnett, Mrs C A","2","0","1","0","50","-2","4","0","1","0","25","-4","278","8","41","2.88","14.75","-111.17","278","87","136","3","15","2.21","11.03","5.5","10","2","5","20","20","-0.17","196","7","38","3.57","3.57","-33.5",
"Dwyer, C A","0","0","0","0","0","0","0","0","0","0","0","0","210","31","63","14.76","30","-9.53","15","2","86","7","17","8.14","19.77","-55.49","29","8","13","27.59","27.59","-4.66","162","27","50","16.67","16.67","18.84",
"Easterby, M W","11","2","4","18.18","36.36","0.33","18","3","6","16.67","33.33","1.83","917","88","257","9.6","28.03","-283.74","2","1","479","53","142","11.06","29.65","-103.58","116","28","60","24.14","24.14","-28.31","705","79","224","11.21","11.21","-137.61",
"Easterby, T D","58","2","17","3.45","29.31","-45","112","7","31","6.25","27.68","-75.92","2996","251","796","8.38","26.57","-1010.89","1","1","1474","116","382","7.87","25.92","-476.56","301","83","170","27.57","27.57","-31.98","2418","217","679","8.97","8.97","-693.8",
"Eddery, Robert","5","0","1","0","20","-5","6","0","1","0","16.67","-6","208","14","44","6.73","21.15","-93.62","31","10","95","7","19","7.37","20","-49.45","11","3","6","27.27","27.27","-3.45","164","14","41","8.54","8.54","-49.62",
"Ellison, B","8","0","3","0","37.5","-8","13","0","5","0","38.46","-13","860","89","255","10.35","29.65","-263.17","36","30","394","48","124","12.18","31.47","-103.1","93","33","60","35.48","35.48","8.29","646","72","197","11.15","11.15","-137.19",
"Ender, Miss S J","4","1","2","25","50","1","6","1","2","16.67","33.33","-1","106","10","25","9.43","23.58","2.75","7","3","64","7","21","10.94","32.81","-20.25","6","3","6","50","50","2.25","71","7","16","9.86","9.86","15.75",
"England, Sam","3","0","1","0","33.33","-3","10","1","3","10","30","-1.5","396","48","124","12.12","31.31","-131.09","9","5","204","29","70","14.22","34.31","-45.88","80","25","50","31.25","31.25","1.08","340","44","118","12.94","12.94","-103.62",
"Eustace, Harry","0","0","0","0","0","0","7","1","2","14.29","28.57","0","277","47","113","16.97","40.79","22.29","8","1","135","25","51","18.52","37.78","27.2","48","18","31","37.5","37.5","3.71","175","35","74","20","20","26.76",
"Evans, P D","10","0","2","0","20","-10","18","1","6","5.56","33.33","-11.5","1048","122","332","11.64","31.68","-250.51","14","15","509","62","172","12.18","33.79","-95.17","114","36","69","31.58","31.58","-7.04","758","99","262","13.06","13.06","-187.6",
"Ewart, J P L","0","0","0","0","0","0","2","1","1","50","50","0.5","169","21","51","12.43","30.18","-2.57","13","1","87","10","28","11.49","32.18","-37.11","21","10","13","47.62","47.62","8.85","122","17","38","13.93","13.93","-5.98",
"Fahey, Mark","0","0","0","0","0","0","2","0","0","0","0","-2","191","21","50","10.99","26.18","32.4","18","4","103","12","24","11.65","23.3","53.55","17","4","10","23.53","23.53","-7.1","111","14","38","12.61","12.61","39.6",
"Fahey, R A","31","4","10","12.9","32.26","-16.99","70","6","21","8.57","30","-44.66","1901","201","553","10.57","29.09","-509.55","1","2","861","102","279","11.85","32.4","-180.93","178","58","108","32.58","32.58","7.54","1304","136","361","10.43","10.43","-372.85",
"Fanshawe, J R","8","1","3","12.5","37.5","-6.17","17","4","6","23.53","35.29","-5.09","462","73","180","15.8","38.96","-134.54","5","5","256","42","97","16.41","37.89","-61.51","103","39","66","37.86","37.86","-1.03","281","56","123","19.93","19.93","-24.1",
"Farrell, W T","0","0","0","0","0","0","0","0","0","0","0","0","56","8","16","14.29","28.57","21.83","98","3","21","5","8","23.81","38.1","44","4","2","4","50","50","4.83","41","7","13","17.07","17.07","32.83",
"Faulkner, Ms D C","2","0","0","0","0","-2","6","0","2","0","33.33","-6","124","9","21","7.26","16.94","107.41","20","9","63","5","13","7.94","20.63","18.41","3","1","1","33.33","33.33","-1.09","86","7","16","8.14","8.14","104.91",
"Fell, R / Murray, S","12","1","3","8.33","25","-8.75","29","3","7","10.34","24.14","-11.75","993","89","257","8.96","25.88","-281.51","6","9","527","48","142","9.11","26.94","-179.58","77","27","44","35.06","35.06","6.67","801","77","212","9.61","9.61","-191.32",
"Fellowes, Charlie","8","1","2","12.5","25","-2","15","1","4","6.67","26.67","-9","609","69","176","11.33","28.9","-153.28","7","7","304","34","82","11.18","26.97","-73.65","71","20","40","28.17","28.17","-8.02","396","49","119","12.37","12.37","-97.57",
"Ferguson, James","11","0","3","0","27.27","-11","18","0","3","0","16.67","-18","369","55","142","14.91","38.48","-111.65","15","20","199","30","75","15.08","37.69","-55.6","72","26","50","36.11","36.11","7.01","186","29","77","15.59","15.59","-42.35",
"Flood, Peter","0","0","0","0","0","0","0","0","0","0","0","0","80","4","12","5","15","-23","186","20","35","2","7","5.71","20","4.5","2","1","1","50","50","3.5","40","4","10","10","10","17",
"Foley, Patrick T","0","0","0","0","0","0","0","0","0","0","0","0","120","14","35","11.67","29.17","-34.49","21","3","67","9","22","13.43","32.84","-15.12","9","3","7","33.33","33.33","0.01","58","4","14","6.9","6.9","-33.87",
"Frost, Kevin","6","1","1","16.67","16.67","6","12","2","3","16.67","25","5.5","344","41","91","11.92","26.45","49.74","1","1","228","27","60","11.84","26.32","-19.26","32","11","19","34.38","34.38","5.16","273","37","79","13.55","13.55","79.49",
"Furtado, Ivan","9","1","7","11.11","77.78","-4.67","11","2","8","18.18","72.73","44.33","713","70","203","9.82","28.47","-280.1","6","7","353","30","98","8.5","27.76","-126.96","89","28","58","31.46","31.46","-7.93","542","57","165","10.52","10.52","-216.59",
"Gibney, Thomas","0","0","0","0","0","0","4","1","1","25","25","4.5","475","37","113","7.79","23.79","-160.45","11","1","239","17","54","7.11","22.59","-63.37","32","8","19","25","25","-4.74","265","22","68","8.3","8.3","-68.42",
"Goldie, J S","31","4","7","12.9","22.58","-8.62","43","5","10","11.63","23.26","-17.12","1067","116","290","10.87","27.18","-342.22","1","7","630","66","174","10.48","27.62","-265.11","126","44","73","34.92","34.92","0.9","945","110","276","11.64","11.64","-257.82",
"Gosden, John and Thady","20","2","4","10","20","-10.8","47","6","12","12.77","25.53","-14.73","1232","264","558","21.43","45.29","-200.04","2","5","588","131","248","22.28","42.18","-46.49","347","145","243","41.79","41.79","-43.75","357","59","139","16.53","16.53","-74.13",
"Grassick, M C","1","0","1","0","100","-1","3","0","2","0","66.67","-3","277","15","60","5.42","21.66","-118.12","15","5","163","7","32","4.29","19.63","-86.5","16","2","8","12.5","12.5","-8.62","163","11","37","6.75","6.75","-31.5",
"Greenall, O / Guerriero, J","4","0","1","0","25","-4","18","0","3","0","16.67","-18","760","95","227","12.5","29.87","-176.57","15","21","377","59","131","15.65","34.75","-70.4","121","38","71","31.4","31.4","-15.74","501","75","177","14.97","14.97","-73.78",
"Griffiths, D C","3","1","1","33.33","33.33","14","4","1","1","25","25","13","179","8","25","4.47","13.97","74.25","4","1","73","5","11","6.85","15.07","154","7","2","3","28.57","28.57","0.25","156","6","19","3.85","3.85","77",
"Guest, Rae","7","2","3","28.57","42.86","3.25","12","3","5","25","41.67","0.16","310","41","96","13.23","30.97","-90.24","2","3","136","18","41","13.24","30.15","-45.66","31","15","22","48.39","48.39","7.88","192","28","61","14.58","14.58","-32.32",
"Haggas, W J","15","5","6","33.33","40","0.66","44","9","16","20.45","36.36","-4.74","1362","326","654","23.94","48.02","-155.72","1","2","630","142","295","22.54","46.83","-86.17","498","202","329","40.56","40.56","-28.48","560","124","249","22.14","22.14","-36.47",
"Hamilton, Mrs A C","2","0","0","0","0","-2","2","0","0","0","0","-2","93","11","21","11.83","22.58","-5.25","41","7","57","7","13","12.28","22.81","2.75","4","2","2","50","50","3.75","78","10","18","12.82","12.82","5.75",
"Hammond, Micky","18","1","3","5.56","16.67","-14","29","1","4","3.45","13.79","-25","1095","94","243","8.58","22.19","-62.26","4","4","492","43","114","8.74","23.17","-107.25","70","24","42","34.29","34.29","3.29","877","81","202","9.24","9.24","-58.05",
"Hanmer, G D","1","0","0","0","0","-1","5","0","1","0","20","-5","353","51","113","14.45","32.01","-18.78","32","10","177","13","40","7.34","22.6","-92.58","54","19","39","35.19","35.19","-5.44","284","46","98","16.2","16.2","37.16",
"Hannon (Jnr), Richard","35","3","10","8.57","28.57","-19.42","68","6","19","8.82","27.94","4.83","2151","225","636","10.46","29.57","-533.36","4","11","1034","100","310","9.67","29.98","-340.65","216","61","124","28.24","28.24","-47.9","1169","114","341","9.75","9.75","-245.3",
"Harrington, Mrs John","28","1","11","3.57","39.29","-26.56","46","4","17","8.7","36.96","-8.06","1599","179","496","11.19","31.02","-273.03","2","1","714","81","226","11.34","31.65","-141.49","157","40","93","25.48","25.48","-40.79","618","66","179","10.68","10.68","-11.29",
"Harty, Edward and Patrick","2","0","0","0","0","-2","4","0","0","0","0","-4","301","18","74","5.98","24.58","-167.04","75","30","147","11","32","7.48","21.77","-67.37","22","4","11","18.18","18.18","-6.79","192","13","51","6.77","6.77","-94.17",
"Haslam, B M R","4","0","1","0","25","-4","13","0","1","0","7.69","-13","543","64","147","11.79","27.07","-4.25","27","21","243","29","66","11.93","27.16","-58.12","65","21","38","32.31","32.31","-0.72","466","58","129","12.45","12.45","42.82",
"Hassett, Martin","0","0","0","0","0","0","1","0","0","0","0","-1","102","10","25","9.8","24.51","-1.34","28","3","54","9","17","16.67","31.48","33.66","4","0","3","0","0","-4","58","7","17","12.07","12.07","29.33",
"Haynes, Alice","13","1","1","7.69","7.69","-9.5","28","3","3","10.71","10.71","0.25","705","93","217","13.19","30.78","-46.59","1","1","410","54","119","13.17","29.02","0.86","98","37","62","37.76","37.76","5.58","472","51","134","10.81","10.81","-57.5",
"Herrington,M ","7","0","2","0","28.57","-7","10","0","3","0","30","-10","398","37","128","9.3","32.16","-107.62","19","13","214","22","76","10.28","35.51","-65.87","32","12","23","37.5","37.5","4.13","338","36","117","10.65","10.65","-58.62",
"Hills, Charles","10","1","2","10","20","71","31","3","5","9.68","16.13","62.5","887","150","317","16.91","35.74","36","6","8","414","63","137","15.22","33.09","28.7","156","59","88","37.82","37.82","0.76","487","81","181","16.63","16.63","3.59",
"Hodgson, Simon","6","0","1","0","16.67","-6","6","0","1","0","16.67","-6","208","25","63","12.02","30.29","-60.29","69","25","116","13","37","11.21","31.9","-40.62","27","9","14","33.33","33.33","2.38","178","21","57","11.8","11.8","-56.29",
"Hogan, Denis Gerard","14","1","4","7.14","28.57","-11.37","19","1","5","5.26","26.32","-16.37","1345","91","333","6.77","24.76","-410.47","7","14","642","47","160","7.32","24.92","-149.06","80","19","46","23.75","23.75","-20.55","863","59","219","6.84","6.84","-186.17",
"Holland, Darryll","4","1","1","25","25","1.5","10","1","1","10","10","-4.5","331","36","98","10.88","29.61","-88.61","6","3","185","18","49","9.73","26.49","-57.98","39","11","21","28.21","28.21","-10.02","241","29","76","12.03","12.03","-23.28",
"Hollinshead, Sarah","3","0","0","0","0","-3","4","0","0","0","0","-4","156","9","38","5.77","24.36","-38.6","55","8","75","5","17","6.67","22.67","-36","6","2","3","33.33","33.33","-1.6","107","5","27","4.67","4.67","-70",
"Horton, James","2","0","1","0","50","-2","6","1","3","16.67","50","-0.5","141","22","58","15.6","41.13","-1.79","10","5","101","13","37","12.87","36.63","-26.12","20","7","13","35","35","2.96","63","13","27","20.63","20.63","32.38",
"Houghton, Eve Johnson","16","1","4","6.25","25","-6","29","1","7","3.45","24.14","-19","761","91","240","11.96","31.54","-35.78","2","2","371","46","127","12.4","34.23","-81.59","85","23","46","27.06","27.06","-21.91","516","55","149","10.66","10.66","-98.08",
"Hynds, Noel G","0","0","0","0","0","0","0","0","0","0","0","0","14","2","5","14.29","35.71","22","19","2","3","1","2","33.33","66.67","10","2","0","2","0","0","-2","9","2","5","22.22","22.22","27",
