trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bewley, G T","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","199","21","56","10.55","28.14","-78.13","81","27","120","8","25","6.67","20.83","-71.75","18","6","9","33.33","33.33","1.04","151","20","50","13.25","13.25","-34.63",
"Bishop, Miss E J","0","0","0","0","0","0","1","0","0","0","0","-1","61","8","17","13.11","27.87","-0.75","29","8","37","4","9","10.81","24.32","-20.75","4","3","3","75","75","7.25","44","8","15","18.18","18.18","16.25",
"Blake, Michael","0","0","0","0","0","0","1","0","1","0","100","-1","134","17","33","12.69","24.63","36","154","17","59","11","22","18.64","37.29","44","4","1","2","25","25","0","120","16","29","13.33","13.33","39",
"Botti, M","6","1","3","16.67","50","1.5","13","3","5","23.08","38.46","4.5","814","95","258","11.67","31.7","14.13","3","4","420","49","127","11.67","30.24","-31.49","83","16","40","19.28","19.28","-37.24","496","61","153","12.3","12.3","19.97",
"Boughey, George","8","3","4","37.5","50","11.5","12","3","5","25","41.67","7.5","1473","242","546","16.43","37.07","-307.6","5","3","679","105","236","15.46","34.76","-115.71","298","121","203","40.6","40.6","0.12","825","148","324","17.94","17.94","-49.77",
"Boultbee-brooks, Clive","1","1","1","100","100","2","2","2","2","100","100","9","72","9","21","12.5","29.17","0.92","7","1","38","3","13","7.89","34.21","-8","3","3","3","100","100","5.42","33","4","11","12.12","12.12","5",
"Bourke, D F","0","0","0","0","0","0","1","0","0","0","0","-1","172","15","43","8.72","25","-50.5","34","10","94","11","23","11.7","24.47","-27.5","15","2","4","13.33","13.33","-9.25","142","13","34","9.15","9.15","-36.75",
"Bourne, Daniel","0","0","0","0","0","0","0","0","0","0","0","0","31","0","4","0","12.9","-31","1008","49","12","0","2","0","16.67","-12","0","0","0","0","0","0","20","0","2","0","0","-20",
"Bowen, P","4","2","2","50","50","6.88","6","2","2","33.33","33.33","4.88","434","65","144","14.98","33.18","-124.91","4","2","210","37","73","17.62","34.76","-37.84","82","33","53","40.24","40.24","4.38","340","54","122","15.88","15.88","-72.05",
"Brittain, Antony","4","0","3","0","75","-4","12","1","4","8.33","33.33","9","572","32","137","5.59","23.95","-304.17","9","6","294","12","70","4.08","23.81","-190.17","20","7","10","35","35","2.58","491","30","120","6.11","6.11","-237.67",
"Brookhouse, B","2","0","1","0","50","-2","8","2","4","25","50","1","206","29","67","14.08","32.52","-28.74","13","6","185","25","57","13.51","30.81","-28.49","35","11","20","31.43","31.43","-1.37","112","11","35","9.82","9.82","-14.79",
"Brown, A D","1","0","0","0","0","-1","4","0","1","0","25","-4","315","38","101","12.06","32.06","-47.29","21","12","176","23","63","13.07","35.8","-14.45","42","10","23","23.81","23.81","-11.03","247","33","81","13.36","13.36","-34.34",
"Brown, G","4","0","1","0","25","-4","6","0","1","0","16.67","-6","127","18","42","14.17","33.07","16.97","30","12","85","14","32","16.47","37.65","19.22","12","4","10","33.33","33.33","-1.74","88","14","31","15.91","15.91","40.51",
"Burke, K R","5","2","3","40","60","3.75","8","3","4","37.5","50","2.95","1517","235","569","15.49","37.51","-99.71","1","1","729","120","283","16.46","38.82","-62.16","261","93","157","35.63","35.63","-3.79","726","97","238","13.36","13.36","-110.74",
"Butler, John","8","0","3","0","37.5","-8","13","0","4","0","30.77","-13","1004","87","251","8.67","25","-354.45","17","18","547","31","120","5.67","21.94","-260.87","101","31","66","30.69","30.69","-7.27","777","74","213","9.52","9.52","-243.44",
"Butler, P","1","1","1","100","100","2.25","1","1","1","100","100","2.25","76","3","7","3.95","9.21","33.25","3","1","46","2","4","4.35","8.7","-37.75","0","0","0","0","0","0","56","3","7","5.36","5.36","53.25",
"Camacho, Miss J A","8","0","0","0","0","-8","12","0","1","0","8.33","-12","595","71","164","11.93","27.56","-52.57","26","24","282","25","72","8.87","25.53","-104.14","71","20","32","28.17","28.17","3.94","454","55","134","12.11","12.11","-33",
"Candlish, Jennie","3","1","1","33.33","33.33","1","9","2","4","22.22","44.44","2","463","46","131","9.94","28.29","-155.76","2","2","231","30","71","12.99","30.74","-70.2","58","17","37","29.31","29.31","-16.55","347","36","103","10.37","10.37","-73.42",
"Carr, Mrs R A","5","0","1","0","20","-5","12","0","4","0","33.33","-12","778","79","213","10.15","27.38","-125.57","34","24","419","47","127","11.22","30.31","-117.91","62","20","29","32.26","32.26","7.6","735","77","207","10.48","10.48","-96.57",
"Carroll, A W","19","2","6","10.53","31.58","-10.5","35","3","11","8.57","31.43","-24.25","1963","172","508","8.76","25.88","-424.32","2","7","956","78","229","8.16","23.95","-242.44","152","46","88","30.26","30.26","-15.31","1651","155","450","9.39","9.39","-281.36",
"Carter, Lee","1","0","0","0","0","-1","3","0","0","0","0","-3","148","5","26","3.38","17.57","-99.25","103","23","75","3","9","4","12","-37","7","1","5","14.29","14.29","-3.25","129","5","25","3.88","3.88","-80.25",
"Chapple-Hyam, Jane","2","1","2","50","100","2","4","1","2","25","50","0","460","49","144","10.65","31.3","-89.09","6","2","239","28","70","11.72","29.29","-21.36","54","16","32","29.63","29.63","-11.25","239","27","88","11.3","11.3","-16.56",
"Charlton, Anthony","9","1","1","11.11","11.11","-4","9","1","1","11.11","11.11","-4","98","11","32","11.22","32.65","-36.95","5","6","98","11","32","11.22","32.65","-36.95","11","4","7","36.36","36.36","-1.28","47","4","10","8.51","8.51","-20.17",
"Clarke, Ben","3","0","2","0","66.67","-3","7","0","4","0","57.14","-7","131","21","48","16.03","36.64","38.98","35","13","75","11","28","14.67","37.33","36","21","8","12","38.1","38.1","-1.02","73","11","27","15.07","15.07","-15.58",
"Clover, Tom","5","1","2","20","40","0.5","5","1","2","20","40","0.5","418","52","158","12.44","37.8","-142.34","6","5","216","26","91","12.04","42.13","-65.36","66","22","41","33.33","33.33","-11.84","235","23","75","9.79","9.79","-84.44",
"Collier, Tjade","1","1","1","100","100","2.5","3","1","1","33.33","33.33","0.5","154","12","36","7.79","23.38","-91.5","4","1","64","7","16","10.94","25","-28.75","13","5","9","38.46","38.46","4","118","12","36","10.17","10.17","-55.5",
"Corbett, Mrs Susan","7","4","4","57.14","57.14","27.83","8","4","5","50","62.5","26.83","244","24","64","9.84","26.23","-21.96","1","1","140","16","39","11.43","27.86","-12.04","13","4","6","30.77","30.77","1.46","167","21","55","12.57","12.57","20.79",
"Cuthbert, Helen","1","0","0","0","0","-1","1","0","0","0","0","-1","44","2","12","4.55","27.27","-29","430","25","15","0","2","0","13.33","-15","3","0","1","0","0","-3","34","2","8","5.88","5.88","-19",
"Dace, L A","2","0","1","0","50","-2","4","0","1","0","25","-4","106","7","25","6.6","23.58","-59.25","162","27","64","4","18","6.25","28.13","-46","8","2","5","25","25","-3.25","82","7","22","8.54","8.54","-35.25",
"Davidson, Tristan","1","0","0","0","0","-1","2","0","0","0","0","-2","217","22","60","10.14","27.65","-15.25","56","13","141","16","44","11.35","31.21","-17.25","25","6","14","24","24","-3","176","22","56","12.5","12.5","25.75",
"Dickin, Harriet","1","0","1","0","100","-1","7","0","3","0","42.86","-7","126","2","19","1.59","15.08","-92","343","73","77","1","16","1.3","20.78","-56","1","0","1","0","0","-1","76","2","15","2.63","2.63","-42",
"Dow, S","7","1","2","14.29","28.57","3","8","1","3","12.5","37.5","2","275","22","69","8","25.09","-75.29","5","4","171","15","43","8.77","25.15","-10.29","16","2","8","12.5","12.5","-10.37","245","22","67","8.98","8.98","-45.29",
"Dunlop, E A L","2","1","1","50","50","5","5","1","3","20","60","2","1026","132","334","12.87","32.55","-265.22","5","1","542","72","189","13.28","34.87","-151.46","124","41","81","33.06","33.06","-2.59","729","105","267","14.4","14.4","-113.88",
"Earle, Simon","0","0","0","0","0","0","0","0","0","0","0","0","105","9","37","8.57","35.24","92.5","35","5","69","7","29","10.14","42.03","-26.5","5","1","3","20","20","-0.5","77","8","35","10.39","10.39","-5.5",
"Easterby, M W","2","0","1","0","50","-2","9","0","2","0","22.22","-9","933","98","275","10.5","29.47","-218.98","33","23","483","52","149","10.77","30.85","-115.16","111","26","57","23.42","23.42","-31.04","727","84","237","11.55","11.55","-136.93",
"Ellison, B","7","0","1","0","14.29","-7","13","1","2","7.69","15.38","-6.5","830","90","240","10.84","28.92","-252.71","12","10","392","45","112","11.48","28.57","-78.68","77","27","48","35.06","35.06","4.96","611","68","180","11.13","11.13","-190.32",
"England, Sam","1","1","1","100","100","9","5","1","2","20","40","5","423","54","138","12.77","32.62","-138.47","3","1","230","25","71","10.87","30.87","-79.57","83","27","54","32.53","32.53","-1.55","347","48","127","13.83","13.83","-110",
"Fell, R / Murray, S","4","0","1","0","25","-4","5","0","1","0","20","-5","1017","87","258","8.55","25.37","-283.94","45","24","473","40","119","8.46","25.16","-164.62","71","24","46","33.8","33.8","4.65","829","76","217","9.17","9.17","-197.27",
"Ford, Richenda","0","0","0","0","0","0","1","0","0","0","0","-1","96","1","17","1.04","17.71","-79","724","95","61","0","13","0","21.31","-61","3","0","1","0","0","-3","88","1","17","1.14","1.14","-71",
"Forster, Miss S E","1","0","0","0","0","-1","3","1","2","33.33","66.67","1","141","13","36","9.22","25.53","6.13","12","3","61","8","20","13.11","32.79","5.38","11","4","8","36.36","36.36","3.63","121","11","32","9.09","9.09","-11.87",
"Foy, Kevin","2","0","1","0","50","-2","5","0","1","0","20","-5","819","116","303","14.16","37","-107.9","29","13","417","54","143","12.95","34.29","-67.71","149","44","90","29.53","29.53","-29.19","537","81","198","15.08","15.08","-57.38",
"Frost, Kevin","6","0","1","0","16.67","-6","11","0","2","0","18.18","-11","485","44","118","9.07","24.33","-122.18","40","34","304","20","67","6.58","22.04","-170.01","50","14","28","28","28","-2.09","403","40","107","9.93","9.93","-91.68",
"Furtado, Ivan","3","0","2","0","66.67","-3","10","1","3","10","30","-4","645","52","160","8.06","24.81","-271.16","13","9","268","26","70","9.7","26.12","-57.46","61","15","37","24.59","24.59","-18.41","493","47","134","9.53","9.53","-186.28",
"Gardner, Mrs S","0","0","0","0","0","0","2","0","0","0","0","-2","155","6","31","3.87","20","-117.29","66","22","78","4","17","5.13","21.79","-50.29","9","2","5","22.22","22.22","-1.12","99","5","28","5.05","5.05","-65.62",
"George, T R","1","0","0","0","0","-1","2","0","0","0","0","-2","234","19","63","8.12","26.92","-107.92","55","15","86","6","17","6.98","19.77","-47.5","20","3","11","15","15","-11.71","177","16","44","9.04","9.04","-65.33",
"Goldie, J S","6","0","2","0","33.33","-6","11","2","4","18.18","36.36","-2.17","1274","147","364","11.54","28.57","-352","9","7","715","83","211","11.61","29.51","-162.9","155","55","96","35.48","35.48","10.8","1135","141","349","12.42","12.42","-249.85",
"Gosden, John and Thady","1","0","1","0","100","-1","8","2","6","25","75","-4.55","1180","260","528","22.03","44.75","-117.92","13","6","588","126","250","21.43","42.52","-57.3","303","128","213","42.24","42.24","-22.99","308","60","117","19.48","19.48","-29.16",
"Grant, C","5","0","1","0","20","-5","8","1","2","12.5","25","-4.5","188","11","47","5.85","25","-123.58","9","7","100","9","24","9","24","-43.7","12","5","9","41.67","41.67","2.42","115","8","31","6.96","6.96","-60.5",
"Greenall, O / Guerriero, J","5","2","2","40","40","3","9","2","3","22.22","33.33","-1","784","115","242","14.67","30.87","-75.78","1","1","418","52","115","12.44","27.51","-58.79","139","45","81","32.37","32.37","-14.15","566","92","196","16.25","16.25","16.88",
"Hamilton, Mrs A","1","0","0","0","0","-1","1","0","0","0","0","-1","66","10","18","15.15","27.27","-32.21","17","2","34","5","7","14.71","20.59","-14.85","12","4","5","33.33","33.33","-1.47","52","7","10","13.46","13.46","-24.99",
"Hamilton, Mrs A C","2","0","0","0","0","-2","3","0","0","0","0","-3","103","9","21","8.74","20.39","-31.75","66","13","61","5","13","8.2","21.31","-34.25","3","1","1","33.33","33.33","0.75","89","8","18","8.99","8.99","-21.75",
"Hammond, Micky","12","1","2","8.33","16.67","-6.5","31","3","5","9.68","16.13","-19.62","1050","93","251","8.86","23.9","-319.3","2","4","511","37","113","7.24","22.11","-276.66","67","24","43","35.82","35.82","2","858","83","211","9.67","9.67","-211.84",
"Hanlon, John Joseph","4","0","0","0","0","-4","7","0","0","0","0","-7","693","28","96","4.04","13.85","-359.55","19","11","406","19","55","4.68","13.55","-183.8","24","6","11","25","25","-8.38","374","16","58","4.28","4.28","-139.5",
"Hanmer, G D","3","0","0","0","0","-3","5","0","0","0","0","-5","375","43","106","11.47","28.27","-140.8","50","22","206","17","48","8.25","23.3","-118.22","41","16","30","39.02","39.02","3.04","286","36","88","12.59","12.59","-69.86",
"Harker, G A","1","0","1","0","100","-1","1","0","1","0","100","-1","130","16","43","12.31","33.08","50.63","125","17","59","7","21","11.86","35.59","15.63","10","3","5","30","30","0.13","125","15","41","12","12","44.63",
"Haynes, Alice","5","1","2","20","40","-1.75","16","2","5","12.5","31.25","-10.55","899","111","263","12.35","29.25","-161.11","5","3","527","64","148","12.14","28.08","-162.18","103","39","69","37.86","37.86","5.23","608","65","164","10.69","10.69","-108.95",
"Herrington,M ","3","0","0","0","0","-3","6","0","1","0","16.67","-6","406","41","137","10.1","33.74","-78.71","16","7","198","17","62","8.59","31.31","-61.84","39","15","28","38.46","38.46","8.63","363","41","133","11.29","11.29","-35.71",
"Hobbs, P J / White, J","9","0","3","0","33.33","-9","14","1","5","7.14","35.71","-12.43","631","71","186","11.25","29.48","-230.56","13","14","278","36","86","12.95","30.94","-87.93","87","27","49","31.03","31.03","-13.85","429","51","121","11.89","11.89","-131.56",
"Holland, Darryll","1","0","0","0","0","-1","1","0","0","0","0","-1","412","40","111","9.71","26.94","-167.39","61","17","232","22","53","9.48","22.84","-89.57","47","12","24","25.53","25.53","-12.8","323","31","86","9.6","9.6","-108.16",
"Hollinshead, Sarah","1","0","0","0","0","-1","1","0","0","0","0","-1","163","7","30","4.29","18.4","-68","192","47","81","3","10","3.7","12.35","-56","3","1","1","33.33","33.33","0","122","5","24","4.1","4.1","-85",
"Honeyball, A J","8","1","4","12.5","50","-5","17","2","5","11.76","29.41","-5.5","469","83","166","17.7","35.39","-59.73","7","4","257","49","99","19.07","38.52","-7.48","99","38","56","38.38","38.38","1.37","272","61","112","22.43","22.43","50.88",
"Honour, Chris","0","0","0","0","0","0","2","1","1","50","50","1.25","97","8","22","8.25","22.68","-10.25","10","1","48","4","10","8.33","20.83","9.5","8","3","4","37.5","37.5","-0.25","72","7","19","9.72","9.72","12.5",
"Hughes, Richard","4","1","2","25","50","-0.25","6","1","4","16.67","66.67","-2.25","761","108","281","14.19","36.93","-68.89","3","2","359","51","131","14.21","36.49","-33.3","134","35","86","26.12","26.12","-40.35","485","69","182","14.23","14.23","-75.97",
"Ivory, D K","0","0","0","0","0","0","0","0","0","0","0","0","341","38","94","11.14","27.57","-50.54","34","4","163","19","47","11.66","28.83","-28","27","9","18","33.33","33.33","3.13","292","36","86","12.33","12.33","-11.79",
"Jewell, Karen","2","0","0","0","0","-2","5","1","1","20","20","-0.5","237","11","42","4.64","17.72","-142","14","4","111","4","21","3.6","18.92","-70","3","0","0","0","0","-3","165","11","37","6.67","6.67","-70",
"Jones, Jack","5","2","4","40","80","-0.59","12","3","6","25","50","-6.06","231","36","88","15.58","38.1","-35.92","1","1","183","32","74","17.49","40.44","-18.72","35","14","20","40","40","-0.58","160","26","64","16.25","16.25","-8.4",
"Kellett, C N","0","0","0","0","0","0","0","0","0","0","0","0","96","10","27","10.42","28.13","-7.75","95","6","58","4","14","6.9","24.14","-22.5","6","1","3","16.67","16.67","-3.75","94","10","27","10.64","10.64","-5.75",
"Kirby, P A","9","0","2","0","22.22","-9","13","1","4","7.69","30.77","-3","918","73","216","7.95","23.53","-361.06","9","10","455","34","105","7.47","23.08","-186.28","85","25","55","29.41","29.41","-20.35","748","59","182","7.89","7.89","-362.88",
"Lidster, Craig","3","0","1","0","33.33","-3","5","0","1","0","20","-5","429","40","108","9.32","25.17","-56.11","31","13","303","28","79","9.24","26.07","-64.21","25","6","13","24","24","-11.11","260","26","71","10","10","-18.21",
"Llewellyn, B J","2","0","0","0","0","-2","4","0","1","0","25","-4","226","18","49","7.96","21.68","-79.75","71","22","111","5","23","4.5","20.72","-75","7","2","3","28.57","28.57","-0.75","206","17","46","8.25","8.25","-68.25",
"Long, J E","1","0","0","0","0","-1","1","0","0","0","0","-1","56","5","13","8.93","23.21","11","103","7","29","3","8","10.34","27.59","4","2","0","1","0","0","-2","52","5","12","9.62","9.62","15",
"Lund, B V","0","0","0","0","0","0","0","0","0","0","0","0","93","3","6","3.23","6.45","-86.98","147","13","34","1","1","2.94","2.94","-32.71","2","2","2","100","100","1.39","52","0","0","0","0","-52",
"Madgwick, M","1","0","0","0","0","-1","4","0","2","0","50","-4","133","9","33","6.77","24.81","-50.34","31","9","77","5","19","6.49","24.68","-32.17","7","0","3","0","0","-7","103","9","33","8.74","8.74","-20.34",
"Main, Mrs H S","1","0","1","0","100","-1","1","0","1","0","100","-1","370","41","109","11.08","29.46","75.5","36","10","181","19","55","10.5","30.39","97.71","44","10","25","22.73","22.73","-9","288","36","97","12.5","12.5","-18.75",
"McCain Jnr, D","9","1","4","11.11","44.44","-4","26","3","12","11.54","46.15","-8.17","1357","216","480","15.92","35.37","-239.96","5","4","638","86","211","13.48","33.07","-90.97","236","82","138","34.75","34.75","-33.63","914","139","310","15.21","15.21","-83.4",
"Menzies, Rebecca","18","3","5","16.67","27.78","-7.59","27","4","10","14.81","37.04","-14.34","1111","128","331","11.52","29.79","-274.94","2","6","558","64","163","11.47","29.21","-112.21","143","48","81","33.57","33.57","-5.03","843","106","264","12.57","12.57","-163.91",
"Midgley, P T","6","0","0","0","0","-6","10","0","1","0","10","-10","795","69","195","8.68","24.53","-241.17","16","11","430","30","105","6.98","24.42","-215.58","83","18","40","21.69","21.69","-22.16","741","67","184","9.04","9.04","-193.55",
"Mongan, Mrs L J","1","0","0","0","0","-1","1","0","0","0","0","-1","187","6","20","3.21","10.7","-67.25","121","28","98","2","5","2.04","5.1","-88.25","1","0","0","0","0","-1","146","5","18","3.42","3.42","-37.25",
"Moore, G L","18","0","4","0","22.22","-18","34","1","7","2.94","20.59","-28.5","1489","229","495","15.38","33.24","-126.97","12","30","762","128","248","16.8","32.55","-130.97","270","115","178","42.59","42.59","20.54","1077","152","347","14.11","14.11","-250.07",
"Morrison, H","5","0","1","0","20","-5","6","0","1","0","16.67","-6","601","67","182","11.15","30.28","-158.42","27","11","306","31","91","10.13","29.74","-137.92","77","26","43","33.77","33.77","-3.99","375","37","113","9.87","9.87","-154.84",
"Mulholland, N P","7","1","3","14.29","42.86","0.5","14","2","5","14.29","35.71","-1","1034","112","264","10.83","25.53","-156.38","5","3","503","51","132","10.14","26.24","-25.76","111","34","58","30.63","30.63","-19.18","787","98","221","12.45","12.45","38.63",
"Mullins, J W","1","0","0","0","0","-1","4","0","2","0","50","-4","424","46","98","10.85","23.11","-83.33","19","5","215","21","54","9.77","25.12","-68.17","31","8","13","25.81","25.81","-5.54","291","42","81","14.43","14.43","25.42",
"Murphy, Amy","2","0","0","0","0","-2","7","1","1","14.29","14.29","22","725","58","177","8","24.41","-280.09","14","7","417","30","91","7.19","21.82","-143.41","39","11","23","28.21","28.21","-10.75","458","40","114","8.73","8.73","-127.85",
"Murphy, Mike / Keady, Michael","2","0","0","0","0","-2","9","2","3","22.22","33.33","3","414","34","97","8.21","23.43","-48.29","13","7","229","18","48","7.86","20.96","-73.37","30","7","13","23.33","23.33","-5.87","314","31","83","9.87","9.87","36.46",
"Murphy, Olly","20","5","10","25","50","-1.29","27","5","12","18.52","44.44","-8.29","979","177","367","18.08","37.49","-196.38","1","2","515","105","206","20.39","40","-112.45","188","81","121","43.09","43.09","-5.37","566","83","171","14.66","14.66","-116.51",
"Murphy, P G","0","0","0","0","0","0","0","0","0","0","0","0","82","5","13","6.1","15.85","-38.5","63","5","35","2","5","5.71","14.29","-19.5","4","0","1","0","0","-4","57","5","12","8.77","8.77","-13.5",
"Nelmes, Mrs H R J","1","0","0","0","0","-1","2","0","0","0","0","-2","62","2","7","3.23","11.29","-48.5","346","30","32","1","3","3.13","9.38","-25.5","0","0","0","0","0","0","43","1","6","2.33","2.33","-36.5",
"Nicholls, Georgina","0","0","0","0","0","0","0","0","0","0","0","0","54","4","19","7.41","35.19","-9.8","94","18","48","2","16","4.17","33.33","-12.5","3","1","1","33.33","33.33","-0.8","15","1","7","6.67","6.67","14",
"Nicholls, P F","12","6","8","50","66.67","6.23","22","8","12","36.36","54.55","9.14","1157","292","536","25.24","46.33","-105.72","3","1","550","131","252","23.82","45.82","-26.36","393","176","261","44.78","44.78","4.53","587","107","214","18.23","18.23","-69.94",
"Niven, P D","4","0","0","0","0","-4","5","0","0","0","0","-5","158","19","49","12.03","31.01","-23.3","19","7","96","9","27","9.38","28.13","-31.63","12","4","9","33.33","33.33","1.45","129","19","44","14.73","14.73","5.7",
"OBrien, Fergal","5","1","2","20","40","6","9","1","3","11.11","33.33","2","1360","252","511","18.53","37.57","-168.24","5","5","583","109","218","18.7","37.39","-21.42","292","116","181","39.73","39.73","-21.36","809","137","272","16.93","16.93","-38.8",
"OKeeffe, Jedd","2","0","0","0","0","-2","4","1","1","25","25","1.5","390","42","111","10.77","28.46","-88.86","8","3","165","18","46","10.91","27.88","-29.46","38","13","23","34.21","34.21","-3.36","284","36","90","12.68","12.68","2.7",
"OMeara, D","10","1","3","10","30","-4.5","19","2","5","10.53","26.32","-10.87","1906","220","563","11.54","29.54","-344.62","5","5","980","105","282","10.71","28.78","-262.81","209","67","120","32.06","32.06","10.52","1489","177","453","11.89","11.89","-173.98",
"ONeill, Jonjo","13","1","5","7.69","38.46","-11.47","22","3","9","13.64","40.91","-16.91","1024","150","343","14.65","33.5","-165.23","4","3","503","72","167","14.31","33.2","-128.3","155","63","103","40.65","40.65","-0.3","639","87","180","13.62","13.62","-128.25",
"Osborne, J A","2","0","1","0","50","-2","6","0","3","0","50","-6","570","53","146","9.3","25.61","-126.93","36","26","315","28","86","8.89","27.3","-97.52","50","16","29","32","32","-2.26","433","40","109","9.24","9.24","-95.43",
"Oshea, J G M","3","0","0","0","0","-3","3","0","0","0","0","-3","352","30","87","8.52","24.72","-105.76","15","4","168","11","40","6.55","23.81","-69.25","40","9","22","22.5","22.5","-13.59","276","25","74","9.06","9.06","-66.51",
"Owen, J P","7","4","4","57.14","57.14","18.5","9","6","6","66.67","66.67","28.5","174","37","69","21.26","39.66","-1.25","1","1","158","37","65","23.42","41.14","14.75","36","13","26","36.11","36.11","-1.13","120","25","47","20.83","20.83","1.58",
"Owen, Miss Emma L","0","0","0","0","0","0","0","0","0","0","0","0","18","3","4","16.67","22.22","6","344","7","9","1","1","11.11","11.11","-4","0","0","0","0","0","0","10","1","1","10","10","-5",
"Parr, Joseph","4","0","0","0","0","-4","6","0","0","0","0","-6","440","42","146","9.55","33.18","-234.02","88","29","208","23","74","11.06","35.58","-94.19","65","16","44","24.62","24.62","-16.18","340","36","124","10.59","10.59","-162.74",
"Pauling, Ben","17","4","6","23.53","35.29","-0.17","22","4","8","18.18","36.36","-5.17","830","151","331","18.19","39.88","-118.41","4","5","444","72","168","16.22","37.84","-107.5","164","71","112","43.29","43.29","9.98","513","99","204","19.3","19.3","-1.38",
"Pears, Ollie","0","0","0","0","0","0","0","0","0","0","0","0","406","39","123","9.61","30.3","-66.71","138","23","232","27","76","11.64","32.76","-47.71","30","9","20","30","30","-7.96","267","24","79","8.99","8.99","-47.62",
"Perratt, Miss L A","6","1","2","16.67","33.33","45","15","1","5","6.67","33.33","36","400","47","107","11.75","26.75","0.19","6","5","237","30","63","12.66","26.58","21.85","50","18","33","36","36","9.73","366","43","100","11.75","11.75","-51.14",
