trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bolger, J S","9","0","1","0","11.11","-9","18","1","4","5.56","22.22","-11.5","675","51","162","7.56","24","-259.95","9","13","331","25","87","7.55","26.28","-138.59","48","14","27","29.17","29.17","-10.58","261","20","68","7.66","7.66","-19.8",
"Botti, M","8","2","4","25","50","1.83","13","2","6","15.38","46.15","-3.17","832","96","266","11.54","31.97","-9.25","4","4","450","53","144","11.78","32","-28.83","80","13","39","16.25","16.25","-44.32","523","62","161","11.85","11.85","-20.95",
"Boughey, George","5","0","2","0","40","-5","10","2","4","20","40","-3.62","1464","228","529","15.57","36.13","-363.87","8","7","658","92","225","13.98","34.19","-145.77","297","112","194","37.71","37.71","-19.32","819","139","309","16.97","16.97","-81.32",
"Bourke, D F","5","0","2","0","40","-5","6","0","2","0","33.33","-6","183","15","47","8.2","25.68","-61.5","105","40","97","9","23","9.28","23.71","-37.25","14","2","5","14.29","14.29","-8.25","151","13","38","8.61","8.61","-45.75",
"Bowen, Peter / Michael","16","2","4","12.5","25","-0.25","23","2","4","8.7","17.39","-7.25","451","64","139","14.19","30.82","-133.16","1","2","232","38","77","16.38","33.19","-30.34","82","34","55","41.46","41.46","6.63","356","54","117","15.17","15.17","-64.3",
"Boyle, J R","7","0","0","0","0","-7","10","1","1","10","10","-7","436","42","116","9.63","26.61","-169","8","8","189","17","53","8.99","28.04","-90.92","41","10","21","24.39","24.39","-8.12","371","41","107","11.05","11.05","-112.5",
"Brace, D","1","0","0","0","0","-1","4","0","1","0","25","-4","82","10","22","12.2","26.83","-3.97","83","14","56","9","20","16.07","35.71","19.83","8","3","5","37.5","37.5","3.2","51","9","16","17.65","17.65","22.7",
"Bromhead, Henry De","23","2","8","8.7","34.78","-15.17","41","5","15","12.2","36.59","-21.42","1418","194","500","13.68","35.26","-287.42","1","4","706","102","255","14.45","36.12","-127.63","224","75","150","33.48","33.48","-28.18","560","54","157","9.64","9.64","-89.85",
"Brookhouse, B","9","2","5","22.22","55.56","9","12","2","6","16.67","50","6","247","33","81","13.36","32.79","-41.04","3","2","204","27","66","13.24","32.35","-46.41","39","12","24","30.77","30.77","-3.17","141","14","44","9.93","9.93","-24.09",
"Browne, Don","0","0","0","0","0","0","0","0","0","0","0","0","8","1","2","12.5","25","-1.5","40","1","8","1","2","12.5","25","-1.5","2","1","1","50","50","4.5","8","1","2","12.5","12.5","-1.5",
"Bunyan, Darren / OLeary, G","7","2","3","28.57","42.86","4.5","13","2","4","15.38","30.77","-1.5","230","14","37","6.09","16.09","-95.67","4","3","169","9","27","5.33","15.98","-81","9","2","3","22.22","22.22","-0.17","142","12","27","8.45","8.45","-22.17",
"Burke, K R","29","3","7","10.34","24.14","-19.06","51","7","16","13.73","31.37","-14.81","1537","237","576","15.42","37.48","-92.15","1","2","772","132","302","17.1","39.12","-23.98","262","90","159","34.35","34.35","-13.44","721","96","237","13.31","13.31","-97.51",
"Burke, Kieran","2","1","1","50","50","1.75","4","2","2","50","50","5.25","229","29","66","12.66","28.82","-16.87","6","2","132","13","34","9.85","25.76","13.54","33","15","21","45.45","45.45","12.47","168","27","56","16.07","16.07","0.13",
"Burrows, Owen","4","1","1","25","25","4","7","1","1","14.29","14.29","1","198","42","85","21.21","42.93","-7.9","7","4","119","23","48","19.33","40.34","-1.51","46","19","28","41.3","41.3","6.44","67","11","26","16.42","16.42","-17.38",
"Butler, John","13","0","2","0","15.38","-13","17","0","3","0","17.65","-17","1021","75","238","7.35","23.31","-456.41","18","27","549","28","115","5.1","20.95","-269.78","87","26","55","29.89","29.89","-4.73","792","65","203","8.21","8.21","-281.4",
"Callaghan, Mrs G","0","0","0","0","0","0","0","0","0","0","0","0","34","1","7","2.94","20.59","-28.5","350","18","18","1","6","5.56","33.33","-12.5","2","0","1","0","0","-2","21","1","7","4.76","4.76","-15.5",
"Camacho, Miss J A","13","0","1","0","7.69","-13","23","1","3","4.35","13.04","-19.75","606","67","166","11.06","27.39","-61.82","11","16","291","24","73","8.25","25.09","-94.89","65","17","29","26.15","26.15","-1.81","468","51","136","10.9","10.9","-48.75",
"Carr, Mrs R A","12","0","2","0","16.67","-12","22","0","4","0","18.18","-22","804","86","232","10.7","28.86","-140.57","16","24","424","42","125","9.91","29.48","-151.29","80","24","36","30","30","5.6","753","80","220","10.62","10.62","-130.57",
"Chamings, P R","1","0","1","0","100","-1","5","0","1","0","20","-5","254","22","53","8.66","20.87","-79.42","18","9","118","13","29","11.02","24.58","-1.5","18","6","10","33.33","33.33","3.58","228","22","51","9.65","9.65","-53.42",
"Channon, Jack","9","1","2","11.11","22.22","3","24","6","10","25","41.67","9.49","444","67","175","15.09","39.41","-1.31","2","3","359","54","135","15.04","37.6","3.22","68","22","41","32.35","32.35","-11.84","299","44","123","14.72","14.72","-13.03",
"Chapple-Hyam, Jane","6","1","1","16.67","16.67","-1","11","2","2","18.18","18.18","-0.5","466","52","146","11.16","31.33","-90.34","2","1","248","32","78","12.9","31.45","-0.36","49","16","28","32.65","32.65","-5","233","28","87","12.02","12.02","-27.56",
"Chapple-Hyam, P W","2","0","0","0","0","-2","2","0","0","0","0","-2","127","21","41","16.54","32.28","20.78","112","11","83","15","30","18.07","36.14","31.79","22","9","16","40.91","40.91","2.28","75","15","26","20","20","10.32",
"Charlton, Roger/Harry","8","1","1","12.5","12.5","-5.25","12","1","2","8.33","16.67","-9.25","512","87","193","16.99","37.7","-61.18","4","2","246","47","96","19.11","39.02","14.1","119","40","73","33.61","33.61","-19.64","288","52","108","18.06","18.06","-31.05",
"Clover, Tom","7","1","3","14.29","42.86","-2.5","13","2","5","15.38","38.46","-5.87","407","47","148","11.55","36.36","-155.42","6","4","228","30","93","13.16","40.79","-66.73","54","20","35","37.04","37.04","-2.42","227","22","73","9.69","9.69","-79.57",
"Cody, Patrick","4","0","1","0","25","-4","9","0","1","0","11.11","-9","179","20","52","11.17","29.05","-60.62","69","17","86","10","23","11.63","26.74","-25.12","20","6","10","30","30","-4","91","10","23","10.99","10.99","-23",
"Cole, P F I","6","1","3","16.67","50","-4.17","12","2","4","16.67","33.33","-4.67","341","41","133","12.02","39","-99.48","7","6","188","21","69","11.17","36.7","-44.47","48","16","33","33.33","33.33","-2.9","207","16","71","7.73","7.73","-113.37",
"Coleman, Kevin","5","0","1","0","20","-5","8","0","1","0","12.5","-8","301","27","81","8.97","26.91","-61.38","63","26","141","13","42","9.22","29.79","-32.8","34","7","17","20.59","20.59","-12.13","185","18","52","9.73","9.73","-6.5",
"Collins, Darren","0","0","0","0","0","0","1","0","1","0","100","-1","36","1","9","2.78","25","-28.5","228","21","36","1","9","2.78","25","-28.5","2","0","0","0","0","-2","24","1","9","4.17","4.17","-16.5",
"Collins, Tracey / Halford, Mick","14","1","3","7.14","21.43","-12.2","16","1","3","6.25","18.75","-14.2","283","27","73","9.54","25.8","-12.82","1","1","261","27","70","10.34","26.82","9.18","29","7","11","24.14","24.14","-9.15","179","17","51","9.5","9.5","-58.8",
"Comer, Luke","10","0","0","0","0","-10","21","0","0","0","0","-21","793","25","99","3.15","12.48","-193","42","57","457","14","53","3.06","11.6","-1","16","2","8","12.5","12.5","-6","465","19","74","4.09","4.09","-171",
"Connell, B","2","1","1","50","50","21","4","2","2","50","50","36","159","30","58","18.87","36.48","25.57","2","1","89","10","30","11.24","33.71","5.08","35","11","19","31.43","31.43","-5.01","55","10","24","18.18","18.18","36.88",
"Cowell, R M H","10","1","2","10","20","-1","14","2","3","14.29","21.43","-1.25","522","46","141","8.81","27.01","-144.68","1","4","254","26","77","10.24","30.31","-102.51","38","13","21","34.21","34.21","4.57","397","38","117","9.57","9.57","-104.93",
"Cox, C G","16","1","4","6.25","25","-11.5","25","4","8","16","32","3.5","887","114","313","12.85","35.29","-220.27","4","6","416","56","156","13.46","37.5","-85.09","123","45","78","36.59","36.59","0.4","518","59","169","11.39","11.39","-141.95",
"Crawford, S R B","13","0","3","0","23.08","-13","25","2","9","8","36","-4.5","537","52","159","9.68","29.61","-42.7","9","14","266","23","80","8.65","30.08","-88.95","49","19","33","38.78","38.78","2.97","204","22","65","10.78","10.78","38.17",
"Crisford, Simon","8","0","3","0","37.5","-8","15","1","7","6.67","46.67","-6.5","704","145","324","20.6","46.02","-103.81","13","11","385","73","167","18.96","43.38","-90.95","160","66","108","41.25","41.25","-6.79","309","70","133","22.65","22.65","18.12",
"Cromwell, Gavin Patrick","19","2","5","10.53","26.32","-13.87","50","8","16","16","32","-0.68","1685","195","540","11.57","32.05","-572.4","5","11","875","115","293","13.14","33.49","-200.54","234","83","159","35.47","35.47","5.73","861","92","274","10.69","10.69","-215.28",
"Crowley, Ms F M","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5698","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Cullen, D W","1","0","0","0","0","-1","1","0","0","0","0","-1","119","8","17","6.72","14.29","33","26","3","54","5","9","9.26","16.67","7","3","0","3","0","0","-3","78","6","15","7.69","7.69","-11.5",
"Cunha, Dylan","5","0","0","0","0","-5","9","0","0","0","0","-9","220","28","70","12.73","31.82","-37.96","16","11","180","22","57","12.22","31.67","-23.59","31","14","17","45.16","45.16","7.54","167","24","57","14.37","14.37","-8.96",
"Dascombe, Tom","1","0","1","0","100","-1","7","1","3","14.29","42.86","-0.5","309","28","88","9.06","28.48","-148.58","9","4","177","17","50","9.6","28.25","-90.54","28","9","18","32.14","32.14","-5.16","145","13","45","8.97","8.97","-60",
"Davidson, Tristan","3","1","2","33.33","66.67","10","5","1","2","20","40","8","226","22","60","9.73","26.55","-22.25","4","3","155","18","49","11.61","31.61","-14.75","23","6","13","26.09","26.09","-1","184","22","56","11.96","11.96","19.75",
"Davis, D J S Ffrench","8","0","4","0","50","-8","18","2","7","11.11","38.89","-6","350","44","108","12.57","30.86","-12.56","13","14","222","24","65","10.81","29.28","-41.27","35","9","24","25.71","25.71","-12.14","204","23","66","11.27","11.27","7.83",
"Dawson, Mrs Sarah","0","0","0","0","0","0","0","0","0","0","0","0","58","1","6","1.72","10.34","-35","156","6","20","1","5","5","25","3","1","0","1","0","0","-1","41","1","6","2.44","2.44","-18",
"Delany, E D","1","0","0","0","0","-1","3","0","0","0","0","-3","97","4","20","4.12","20.62","-51.5","597","75","49","0","5","0","10.2","-49","5","0","2","0","0","-5","69","3","17","4.35","4.35","-27.5",
"Dempsey, J P","1","1","1","100","100","1.63","2","1","1","50","50","0.63","159","13","40","8.18","25.16","-55.53","7","1","90","8","23","8.89","25.56","-7.49","22","5","12","22.73","22.73","1.88","80","7","23","8.75","8.75","4",
"Dennis, David","4","0","1","0","25","-4","5","0","1","0","20","-5","195","16","54","8.21","27.69","-44.62","46","17","93","8","25","8.6","26.88","3.88","5","1","2","20","20","-2.37","147","14","47","9.52","9.52","-9.12",
"Dickin, Harriet","8","0","1","0","12.5","-8","15","0","3","0","20","-15","182","8","36","4.4","19.78","-113.76","25","21","114","6","30","5.26","26.32","-79.76","10","4","5","40","40","0.74","113","7","27","6.19","6.19","-46.49",
"Dods, M","19","3","8","15.79","42.11","52","33","5","11","15.15","33.33","45.5","1067","105","320","9.84","29.99","-309.97","3","7","530","49","152","9.25","28.68","-155.26","114","34","59","29.82","29.82","-0.63","860","79","259","9.19","9.19","-282.22",
"Donoghue, Ian","2","2","2","100","100","28","7","2","3","28.57","42.86","23","128","14","30","10.94","23.44","13.91","4","1","94","12","24","12.77","25.53","34.91","8","1","5","12.5","12.5","-6.09","82","13","23","15.85","15.85","52.41",
"Donohoe, R","2","1","2","50","100","13","4","1","2","25","50","11","176","15","43","8.52","24.43","-27.34","4","2","111","11","33","9.91","29.73","-6.67","7","1","3","14.29","14.29","-3.5","158","11","38","6.96","6.96","-45.34",
"Donovan, D","1","0","0","0","0","-1","1","0","0","0","0","-1","34","1","7","2.94","20.59","-31.75","88","16","34","1","7","2.94","20.59","-31.75","4","1","1","25","25","-1.75","34","1","7","2.94","2.94","-31.75",
"Dow, S","3","0","0","0","0","-3","8","0","0","0","0","-8","268","24","60","8.96","22.39","-56.79","43","22","170","14","39","8.24","22.94","-19.79","14","2","6","14.29","14.29","-8.37","236","24","59","10.17","10.17","-24.79",
"Dowling, Thomas","4","0","1","0","25","-4","5","0","1","0","20","-5","89","6","13","6.74","14.61","-31.62","184","24","45","3","7","6.67","15.56","-29.12","6","2","4","33.33","33.33","0.38","60","6","12","10","10","-2.62",
"Doyle, Eoin","2","0","1","0","50","-2","7","0","1","0","14.29","-7","240","14","49","5.83","20.42","-114.42","42","13","125","6","22","4.8","17.6","-79.67","12","5","11","41.67","41.67","7.58","148","13","37","8.78","8.78","-25.92",
"Doyle, Miss Elizabeth","4","0","0","0","0","-4","7","0","0","0","0","-7","258","16","65","6.2","25.19","-82.75","203","64","114","6","25","5.26","21.93","-70.75","23","3","11","13.04","13.04","-11","149","10","37","6.71","6.71","-39.75",
"Doyle, P M J","2","0","0","0","0","-2","4","0","1","0","25","-4","46","3","17","6.52","36.96","-38.35","46","7","20","2","8","10","40","-16.85","8","2","6","25","25","-4.85","2","0","0","0","0","-2",
"Doyle, Timothy","4","0","0","0","0","-4","9","1","1","11.11","11.11","-4.5","277","23","85","8.3","30.69","-62.77","8","6","195","18","69","9.23","35.38","-46.27","25","9","17","36","36","9.73","179","19","65","10.61","10.61","6.63",
"Duffield, Mrs A","3","0","0","0","0","-3","4","0","0","0","0","-4","271","24","71","8.86","26.2","-123.16","235","45","105","4","17","3.81","16.19","-81.5","26","7","13","26.92","26.92","-6.49","213","22","62","10.33","10.33","-73.91",
"Dunlop, E A L","14","2","4","14.29","28.57","7.5","25","3","8","12","32","1.5","1006","126","324","12.52","32.21","-294.29","2","2","535","75","183","14.02","34.21","-115.46","124","39","80","31.45","31.45","-7.41","734","101","261","13.76","13.76","-136.45",
"Dwyer, C A","2","1","1","50","50","2.33","6","2","3","33.33","50","0.16","186","20","52","10.75","27.96","-84.42","7","2","93","11","31","11.83","33.33","-39.76","22","8","11","36.36","36.36","3.95","134","19","42","14.18","14.18","-36.42",
"Easterby, M W","14","3","5","21.43","35.71","46.5","21","4","6","19.05","28.57","51.5","949","105","291","11.06","30.66","-138.41","2","3","484","54","156","11.16","32.23","-52.72","116","27","61","23.28","23.28","-32.22","748","91","250","12.17","12.17","-61.18",
"Easterby, T D","39","2","8","5.13","20.51","-23","69","3","15","4.35","21.74","-48","2825","236","734","8.35","25.98","-990.18","3","12","1325","114","347","8.6","26.19","-531.95","245","66","137","26.94","26.94","-31.28","2295","200","629","8.71","8.71","-742.92",
"Edmunds, Stuart","0","0","0","0","0","0","0","0","0","0","0","0","385","60","144","15.58","37.4","-62.33","35","10","183","30","69","16.39","37.7","-0.87","59","23","43","38.98","38.98","0.47","249","41","96","16.47","16.47","-8.19",
"Elliott, Gordon","41","4","10","9.76","24.39","3.75","73","7","22","9.59","30.14","7","2985","461","1100","15.44","36.85","-830.55","1","3","1474","230","534","15.6","36.23","-362.25","525","217","353","41.33","41.33","-49.82","1123","106","301","9.44","9.44","-396.39",
"Ellis, T","0","0","0","0","0","0","2","0","2","0","100","-2","20","4","7","20","35","-5.34","350","10","11","1","4","9.09","36.36","-8","4","2","2","50","50","0.91","1","0","0","0","0","-1",
"Ellison, B","16","0","3","0","18.75","-16","25","2","7","8","28","-10","832","90","241","10.82","28.97","-198.39","13","20","410","41","117","10","28.54","-78.24","73","25","43","34.25","34.25","4.66","616","68","182","11.04","11.04","-171.4",
"England, Sam","11","3","4","27.27","36.36","6.75","17","3","5","17.65","29.41","0.75","449","56","141","12.47","31.4","-137.63","3","1","249","29","76","11.65","30.52","-74.65","81","25","50","30.86","30.86","-3.21","366","49","127","13.39","13.39","-111.88",
"Eustace, Harry","10","1","3","10","30","-5.5","16","1","3","6.25","18.75","-11.5","376","53","134","14.1","35.64","-10.78","2","2","244","24","78","9.84","31.97","-80.13","67","23","43","34.33","34.33","0.68","214","37","80","17.29","17.29","66.33",
"Evans, H J","3","0","0","0","0","-3","5","0","1","0","20","-5","291","37","87","12.71","29.9","-41.79","59","27","141","15","41","10.64","29.08","-22.17","28","7","17","25","25","-5.37","252","33","78","13.1","13.1","-53.12",
"Evans, Mrs N S","5","1","2","20","40","-1.87","8","1","2","12.5","25","-4.87","187","10","22","5.35","11.76","-68.54","3","4","103","8","16","7.77","15.53","-34.54","4","3","3","75","75","7.96","150","9","20","6","6","-46.54",
"Evans, P D","9","1","2","11.11","22.22","1","19","3","4","15.79","21.05","9","988","114","304","11.54","30.77","-56.55","4","6","457","49","123","10.72","26.91","41.99","106","30","64","28.3","28.3","-14.36","740","99","255","13.38","13.38","-124.39",
"Fahey, Mark","7","1","4","14.29","57.14","-3.5","10","1","4","10","40","-6.5","237","24","54","10.13","22.78","16.79","1","1","128","13","30","10.16","23.44","-25.76","27","8","16","29.63","29.63","-1.21","138","18","41","13.04","13.04","52.49",
"Fahey, Peter","2","0","1","0","50","-2","11","0","1","0","9.09","-11","512","49","133","9.57","25.98","-184.24","155","53","261","20","62","7.66","23.75","-150.05","40","15","27","37.5","37.5","-2.08","251","25","58","9.96","9.96","-17.62",
"Fahey, R A","30","4","7","13.33","23.33","21","39","7","12","17.95","30.77","40.5","1757","209","552","11.9","31.42","-251.61","2","4","908","106","287","11.67","31.61","-173.2","180","53","100","29.44","29.44","-19.03","1257","141","375","11.22","11.22","-166.81",
"Fahey, Seamus","3","0","0","0","0","-3","4","0","0","0","0","-4","151","4","25","2.65","16.56","-109","162","20","81","3","18","3.7","22.22","-60","5","0","2","0","0","-5","85","3","13","3.53","3.53","-51",
"Fanshawe, J R","11","4","6","36.36","54.55","5.86","16","4","6","25","37.5","0.86","579","85","210","14.68","36.27","-171.65","1","1","336","46","113","13.69","33.63","-105.31","117","39","71","33.33","33.33","-18.23","357","62","146","17.37","17.37","-66.51",
"Farrell, C W J","1","0","0","0","0","-1","2","0","0","0","0","-2","110","7","19","6.36","17.27","-45","191","16","53","3","6","5.66","11.32","-18","4","2","3","50","50","5","44","4","10","9.09","9.09","-14.5",
"Farrell, W T","0","0","0","0","0","0","1","0","1","0","100","-1","42","6","16","14.29","38.1","31.5","27","2","15","1","7","6.67","46.67","-6.5","0","0","0","0","0","0","35","5","13","14.29","14.29","30",
"Faulkner, Ms D C","1","0","0","0","0","-1","5","0","0","0","0","-5","192","13","49","6.77","25.52","-65.93","62","31","129","8","39","6.2","30.23","-59.34","14","3","8","21.43","21.43","-7.43","149","11","44","7.38","7.38","-32.18",
"Fell, R / Murray, S","10","1","4","10","40","-5.67","21","4","7","19.05","33.33","7.08","1008","88","262","8.73","25.99","-286.11","5","4","474","38","118","8.02","24.89","-184.95","73","26","47","35.62","35.62","10.23","824","77","217","9.34","9.34","-194.94",
"Fellowes, Charlie","6","1","1","16.67","16.67","2","16","1","2","6.25","12.5","-8","578","68","180","11.76","31.14","-112.09","6","3","279","35","95","12.54","34.05","-28.29","78","26","48","33.33","33.33","-4.84","378","45","120","11.9","11.9","-45.5",
"Fenton, Philip","6","1","1","16.67","16.67","-1.5","9","1","1","11.11","11.11","-4.5","268","15","70","5.6","26.12","-66.17","4","4","145","8","35","5.52","24.14","-4.5","11","3","6","27.27","27.27","-1.17","154","10","37","6.49","6.49","-67.67",
"Ferguson, James","3","0","0","0","0","-3","10","1","2","10","20","-3","448","51","141","11.38","31.47","-168.14","12","8","279","24","74","8.6","26.52","-121.54","73","23","45","31.51","31.51","-11.35","211","26","73","12.32","12.32","-35.71",
"Finegan, Hugh Paul","1","0","1","0","100","-1","2","0","1","0","50","-2","68","3","10","4.41","14.71","-4.5","33","6","44","2","8","4.55","18.18","-31.5","1","0","1","0","0","-1","36","0","5","0","0","-36",
"Fitzgerald, B J","3","0","0","0","0","-3","5","0","1","0","20","-5","161","14","37","8.7","22.98","-51.5","36","15","103","7","25","6.8","24.27","-48.25","9","4","5","44.44","44.44","2.5","53","7","11","13.21","13.21","2.25",
"Fitzgerald, D E","0","0","0","0","0","0","1","0","0","0","0","-1","78","6","21","7.69","26.92","-10.75","54","6","39","5","15","12.82","38.46","-5.75","4","2","3","50","50","5.25","41","4","15","9.76","9.76","-10.5",
"Flint, J L","4","2","2","50","50","86","9","2","3","22.22","33.33","81","239","29","59","12.13","24.69","44.01","2","1","112","11","23","9.82","20.54","11.6","19","12","13","63.16","63.16","19.51","220","26","56","11.82","11.82","43.01",
"Flood, F","1","0","0","0","0","-1","2","0","1","0","50","-2","63","0","1","0","1.59","-63","778","74","33","0","1","0","3.03","-33","0","0","0","0","0","0","27","0","0","0","0","-27",
"Flynn, Jamie","0","0","0","0","0","0","0","0","0","0","0","0","19","2","7","10.53","36.84","-9.17","198","7","12","1","3","8.33","25","-7.67","4","1","2","25","25","0.33","18","2","6","11.11","11.11","-8.17",
"Flynn, Patrick J","2","0","0","0","0","-2","3","0","1","0","33.33","-3","222","10","45","4.5","20.27","-132.62","197","47","113","2","22","1.77","19.47","-93","8","1","5","12.5","12.5","-3.5","160","7","33","4.38","4.38","-86.5",
"Flynn, Paul W","7","1","2","14.29","28.57","1","18","2","6","11.11","33.33","-4","450","43","122","9.56","27.11","-104.84","1","1","236","24","64","10.17","27.12","-5.99","59","16","34","27.12","27.12","-5.09","349","37","111","10.6","10.6","-78.72",
"Foster, Mrs Denise","2","0","1","0","50","-2","6","0","1","0","16.67","-6","139","8","35","5.76","25.18","-23","178","36","68","2","14","2.94","20.59","-26","5","0","1","0","0","-5","108","8","32","7.41","7.41","8",
"Foy, Kevin","7","1","4","14.29","57.14","-0.5","12","2","7","16.67","58.33","-3.4","824","111","302","13.47","36.65","-142.63","6","4","389","47","129","12.08","33.16","-81.06","144","42","88","29.17","29.17","-30.92","527","76","194","14.42","14.42","-75.71",
"Frost, Kevin","8","0","1","0","12.5","-8","15","1","3","6.67","20","-11.5","538","45","130","8.36","24.16","-204.85","8","9","329","16","70","4.86","21.28","-205.84","55","17","32","30.91","30.91","4.24","452","41","120","9.07","9.07","-170.35",
"Fry, Harry","6","0","0","0","0","-6","8","0","1","0","12.5","-8","361","67","161","18.56","44.6","-102.89","29","16","153","23","63","15.03","41.18","-68.67","92","41","65","44.57","44.57","7.78","231","31","89","13.42","13.42","-80.31",
"Gibbs, B","0","0","0","0","0","0","2","0","2","0","100","-2","11","5","7","45.45","63.64","65.81","364","4","4","1","3","25","75","0","6","3","4","50","50","1.56","0","0","0","0","0","0",
"Goldie, J S","15","3","4","20","26.67","-4.5","21","4","6","19.05","28.57","-8.4","1303","153","379","11.74","29.09","-369.65","3","2","697","86","210","12.34","30.13","-137.9","160","59","101","36.88","36.88","18.9","1169","146","364","12.49","12.49","-275.5",
"Gosden, John and Thady","16","2","5","12.5","31.25","-2","38","6","15","15.79","39.47","-4.7","1168","258","523","22.09","44.78","-104.71","2","6","601","126","264","20.97","43.93","-104.14","307","124","212","40.39","40.39","-45.9","296","57","113","19.26","19.26","-26.68",
"Grassick, M C","4","0","1","0","25","-4","7","0","1","0","14.29","-7","276","14","56","5.07","20.29","-145","176","27","106","8","22","7.55","20.75","-37","16","1","7","6.25","6.25","-12","163","10","39","6.13","6.13","-62.5",
"Greenall, O / Guerriero, J","9","1","4","11.11","44.44","-5.5","18","5","8","27.78","44.44","-0.97","804","127","264","15.8","32.84","-89.44","7","9","446","65","136","14.57","30.49","-45.82","152","58","96","38.16","38.16","13.19","589","100","213","16.98","16.98","9.66",
