trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Ahern, G","0","0","0","0","0","0","2","0","0","0","0","-2","72","2","5","2.78","6.94","-49","274","39","48","1","4","2.08","8.33","-36","0","0","0","0","0","0","38","1","3","2.63","2.63","-26",
"Aherne, Sean","3","1","2","33.33","66.67","4","4","1","2","25","50","3","137","12","32","8.76","23.36","19","7","3","54","4","15","7.41","27.78","31.5","9","2","6","22.22","22.22","1","97","10","27","10.31","10.31","17",
"Allen, C N","1","0","0","0","0","-1","5","0","1","0","20","-5","208","23","71","11.06","34.13","-62.29","27","11","103","12","31","11.65","30.1","-35.12","31","6","14","19.35","19.35","-11.37","165","22","59","13.33","13.33","-23.79",
"Appleby, M","20","4","7","20","35","-7.74","42","8","15","19.05","35.71","-9.61","1854","232","571","12.51","30.8","-206.45","2","4","916","122","308","13.32","33.62","-147.62","269","86","161","31.97","31.97","-15.28","1600","201","507","12.56","12.56","-122.55",
"Aprahamian, Billy","1","0","1","0","100","-1","1","0","1","0","100","-1","13","1","3","7.69","23.08","38","118","10","13","1","3","7.69","23.08","38","0","0","0","0","0","0","11","1","3","9.09","9.09","40",
"Attwater, M J","7","0","1","0","14.29","-7","11","0","1","0","9.09","-11","639","35","128","5.48","20.03","-244.76","27","24","296","20","68","6.76","22.97","-105.17","23","7","12","30.43","30.43","-1.14","515","29","104","5.63","5.63","-187.92",
"Austin, W J","0","0","0","0","0","0","0","0","0","0","0","0","57","2","14","3.51","24.56","-33","478","33","16","0","2","0","12.5","-16","3","0","2","0","0","-3","46","2","14","4.35","4.35","-22",
"Bailey, Liam","4","0","1","0","25","-4","7","0","2","0","28.57","-7","310","11","51","3.55","16.45","-187.25","122","33","162","7","29","4.32","17.9","-66","11","1","4","9.09","9.09","-8.5","263","7","40","2.66","2.66","-161.5",
"Baker, George","0","0","0","0","0","0","2","0","1","0","50","-2","394","39","98","9.9","24.87","-68.74","37","3","214","18","49","8.41","22.9","-90.13","42","9","20","21.43","21.43","-14.37","303","33","83","10.89","10.89","-37.12",
"Banham, Chelsea","0","0","0","0","0","0","2","0","1","0","50","-2","263","17","55","6.46","20.91","-123.62","64","21","107","7","21","6.54","19.63","-44.62","17","5","9","29.41","29.41","-0.12","201","12","41","5.97","5.97","-94.12",
"Barclay, Stella","4","0","2","0","50","-4","18","0","4","0","22.22","-18","462","25","94","5.41","20.35","-5.71","41","37","260","12","52","4.62","20","0.41","22","5","12","22.73","22.73","-7.46","384","24","83","6.25","6.25","68.29",
"Barron, T D","4","0","4","0","100","-4","7","0","5","0","71.43","-7","524","74","178","14.12","33.97","-46.55","20","8","228","33","80","14.47","35.09","-41.97","93","27","51","29.03","29.03","5.55","418","61","147","14.59","14.59","-14.96",
"Beamish, J","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-2","2913","32","1","0","0","0","0","-1","0","0","0","0","0","0","2","0","0","0","0","-2",
"Bell, M L W","2","0","0","0","0","-2","4","1","1","25","25","2","678","91","220","13.42","32.45","-237.9","14","4","341","41","120","12.02","35.19","-162.25","113","38","61","33.63","33.63","-6.64","405","54","132","13.33","13.33","-159.69",
"Bethell, Harriet","1","0","0","0","0","-1","3","0","1","0","33.33","-3","81","12","29","14.81","35.8","-6","96","23","65","11","25","16.92","38.46","8.5","8","2","4","25","25","-2","77","11","27","14.29","14.29","-3.5",
"Bishop, Miss E J","0","0","0","0","0","0","1","0","1","0","100","-1","58","8","14","13.79","24.14","9","20","3","21","4","7","19.05","33.33","23","4","2","3","50","50","3","40","8","13","20","20","27",
"Botti, M","2","0","2","0","100","-2","5","0","4","0","80","-5","784","98","248","12.5","31.63","89.28","31","15","395","46","129","11.65","32.66","44.62","95","22","45","23.16","23.16","-30.93","506","69","158","13.64","13.64","4.86",
"Boultbee-brooks, Clive","1","0","0","0","0","-1","2","0","0","0","0","-2","37","8","9","21.62","24.32","12.17","54","9","33","6","7","18.18","21.21","9.92","3","3","3","100","100","4.92","12","1","2","8.33","8.33","-4",
"Bowen, P","2","0","0","0","0","-2","5","0","1","0","20","-5","469","67","146","14.29","31.13","-119.59","18","7","223","28","70","12.56","31.39","-86.07","89","36","58","40.45","40.45","19.7","379","61","127","16.09","16.09","-52.26",
"Bridgwater, D G","5","0","2","0","40","-5","9","0","3","0","33.33","-9","228","14","45","6.14","19.74","-108.88","76","30","89","3","15","3.37","16.85","-74.88","21","4","9","19.05","19.05","-8.38","156","9","31","5.77","5.77","-75.5",
"Brittain, Antony","6","1","1","16.67","16.67","2","19","4","6","21.05","31.58","7","666","50","176","7.51","26.43","-263.52","5","5","280","21","70","7.5","25","-101","31","12","14","38.71","38.71","12.35","585","46","164","7.86","7.86","-231.02",
