trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allen, C N","2","0","0","0","0","-2","2","0","0","0","0","-2","206","22","72","10.68","34.95","-65.29","66","21","106","10","32","9.43","30.19","-45.87","28","6","13","21.43","21.43","-8.37","162","21","59","12.96","12.96","-25.79",
"Appleby, M","9","1","4","11.11","44.44","-4.5","14","2","5","14.29","35.71","-1","1837","232","566","12.63","30.81","-158.32","4","7","919","117","301","12.73","32.75","-150.62","275","89","165","32.36","32.36","-14.44","1584","201","499","12.69","12.69","-79.17",
"Bailey, K C","10","2","5","20","50","-2.67","28","4","10","14.29","35.71","-4.67","550","75","185","13.64","33.64","-128.88","1","3","264","35","89","13.26","33.71","-80.85","82","22","51","26.83","26.83","-22.35","325","42","102","12.92","12.92","-56.03",
"Baker, George","5","0","2","0","40","-5","6","0","2","0","33.33","-6","403","39","100","9.68","24.81","-77.74","76","20","213","16","47","7.51","22.07","-101.63","42","9","20","21.43","21.43","-14.37","311","33","83","10.61","10.61","-45.12",
"Balding, A M","16","3","6","18.75","37.5","-6.62","17","3","6","17.65","35.29","-7.62","1866","289","683","15.49","36.6","-129.44","2","5","939","139","339","14.8","36.1","-177.6","316","103","192","32.59","32.59","-42.26","850","129","306","15.18","15.18","-63.08",
"Barclay, Stella","8","1","3","12.5","37.5","7","14","1","4","7.14","28.57","1","482","28","100","5.81","20.75","9.29","3","2","281","15","60","5.34","21.35","14.41","24","6","13","25","25","-4.46","399","26","87","6.52","6.52","73.29",
"Bedi, Miss J","0","0","0","0","0","0","1","0","0","0","0","-1","84","4","13","4.76","15.48","-66.25","123","10","39","2","5","5.13","12.82","-28.5","2","1","1","50","50","0.25","71","4","12","5.63","5.63","-53.25",
"Bethell, Harriet","2","0","1","0","50","-2","2","0","1","0","50","-2","91","12","31","13.19","34.07","-16","135","33","69","10","25","14.49","36.23","-3.5","8","2","4","25","25","-2","86","11","29","12.79","12.79","-12.5",
"Bishop, Miss E J","2","1","1","50","50","2","2","1","1","50","50","2","59","9","16","15.25","27.12","12","6","2","24","4","8","16.67","33.33","19.5","5","3","4","60","60","6","38","9","14","23.68","23.68","33",
"Boanas, Miss G","4","0","1","0","25","-4","6","0","1","0","16.67","-6","259","23","78","8.88","30.12","-71.21","61","19","113","8","28","7.08","24.78","-57.87","15","5","10","33.33","33.33","3.21","204","22","70","10.78","10.78","-19.96",
"Botti, M","3","0","1","0","33.33","-3","4","0","2","0","50","-4","764","95","244","12.43","31.94","80.03","38","15","376","40","123","10.64","32.71","9.99","93","21","45","22.58","22.58","-32.18","491","66","156","13.44","13.44","-9.39",
"Boughey, George","12","2","5","16.67","41.67","2.5","18","4","7","22.22","38.89","19.5","1292","218","493","16.87","38.16","-335.36","2","3","801","140","312","17.48","38.95","-174.64","294","123","201","41.84","41.84","9.07","688","125","278","18.17","18.17","-84.18",
"Bourne, Daniel","0","0","0","0","0","0","0","0","0","0","0","0","44","3","8","6.82","18.18","17.5","669","38","19","0","2","0","10.53","-19","2","0","0","0","0","-2","28","3","5","10.71","10.71","33.5",
"Boyle, J R","4","0","1","0","25","-4","5","0","1","0","20","-5","437","38","107","8.7","24.49","-184.87","59","10","245","24","62","9.8","25.31","-90.75","36","9","18","25","25","-4.16","351","36","99","10.26","10.26","-113.37",
"Brittain, Antony","9","1","6","11.11","66.67","1","14","1","7","7.14","50","-4","661","49","172","7.41","26.02","-256.27","6","8","277","20","74","7.22","26.71","-112","27","11","13","40.74","40.74","13.35","578","45","158","7.79","7.79","-221.77",
"Brookshaw, Miss H","0","0","0","0","0","0","2","0","0","0","0","-2","15","1","2","6.67","13.33","-11.5","371","9","8","0","0","0","0","-8","1","0","0","0","0","-1","1","0","0","0","0","-1",
"Carr, Mrs R A","9","2","5","22.22","55.56","2.5","11","2","5","18.18","45.45","0.5","712","54","164","7.58","23.03","-126.25","3","1","359","36","95","10.03","26.46","-12.41","38","11","18","28.95","28.95","2.92","660","50","152","7.58","7.58","-101.58",
