trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Aherne, Sean","0","0","0","0","0","0","3","1","1","33.33","33.33","2","131","13","31","9.92","23.66","28.5","10","2","54","5","13","9.26","24.07","14.5","9","2","6","22.22","22.22","1","95","10","26","10.53","10.53","17.5",
"Allan, Miss Louise","1","0","0","0","0","-1","1","0","0","0","0","-1","87","4","14","4.6","16.09","-59.17","80","7","41","3","9","7.32","21.95","-26.17","3","1","3","33.33","33.33","1","51","3","12","5.88","5.88","-27.17",
"Allen, C N","0","0","0","0","0","0","0","0","0","0","0","0","204","22","72","10.78","35.29","-63.29","63","19","105","10","32","9.52","30.48","-44.87","28","6","13","21.43","21.43","-8.37","160","21","59","13.13","13.13","-23.79",
"Allwood, S","4","0","0","0","0","-4","5","0","0","0","0","-5","151","8","27","5.3","17.88","-116.4","177","61","74","2","10","2.7","13.51","-68","11","4","6","36.36","36.36","1.35","105","8","27","7.62","7.62","-70.4",
"Appleby, M","9","2","3","22.22","33.33","4","17","3","5","17.65","29.41","3","1844","234","569","12.69","30.86","-147.44","1","2","927","119","304","12.84","32.79","-141.62","275","89","165","32.36","32.36","-14.44","1591","203","502","12.76","12.76","-68.29",
"Attwater, M J","9","1","3","11.11","33.33","-7.2","10","1","3","10","30","-8.2","654","36","133","5.5","20.34","-257.96","4","6","311","18","70","5.79","22.51","-129.82","26","8","13","30.77","30.77","-2.34","524","29","106","5.53","5.53","-196.92",
"Bailey, Liam","0","0","0","0","0","0","0","0","0","0","0","0","322","11","53","3.42","16.46","-199.25","158","46","174","7","31","4.02","17.82","-78","11","1","4","9.09","9.09","-8.5","267","7","40","2.62","2.62","-165.5",
"Balding, A M","5","0","0","0","0","-5","11","1","1","9.09","9.09","-5.5","1861","290","682","15.58","36.65","-118.49","13","9","934","137","336","14.67","35.97","-172.48","312","103","192","33.01","33.01","-39.93","849","131","307","15.43","15.43","-53.08",
"Bandey, R J","2","0","1","0","50","-2","5","1","3","20","60","-1.25","185","32","75","17.3","40.54","1.22","13","3","84","16","35","19.05","41.67","16.56","42","15","27","35.71","35.71","-8.03","120","21","51","17.5","17.5","12.13",
"Barclay, Stella","10","0","3","0","30","-10","15","0","4","0","26.67","-15","479","27","99","5.64","20.67","-2.71","21","20","277","14","59","5.05","21.3","3.41","24","6","13","25","25","-4.46","396","25","86","6.31","6.31","61.29",
"Barr, Brian","0","0","0","0","0","0","2","0","0","0","0","-2","193","12","37","6.22","19.17","-101.75","143","31","83","5","17","6.02","20.48","-27","6","2","3","33.33","33.33","0.25","139","9","26","6.47","6.47","-59.75",
"Barron, T D","0","0","0","0","0","0","1","0","0","0","0","-1","517","73","175","14.12","33.85","-45.55","17","5","231","33","80","14.29","34.63","-36.47","93","27","53","29.03","29.03","5.55","411","60","144","14.6","14.6","-13.96",
"Bell, M L W","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","674","93","220","13.8","32.64","-226.14","20","5","343","44","125","12.83","36.44","-154.82","114","40","62","35.09","35.09","-1.63","399","53","131","13.28","13.28","-156.44",
"Bethell, Ed","0","0","0","0","0","0","1","1","1","100","100","5.5","351","50","127","14.25","36.18","-33.27","14","1","203","28","71","13.79","34.98","-12.51","63","14","35","22.22","22.22","-28.1","198","34","75","17.17","17.17","26.21",
"Boanas, Miss G","3","0","0","0","0","-3","4","0","0","0","0","-4","257","23","77","8.95","29.96","-69.21","58","16","111","8","27","7.21","24.32","-55.87","16","5","10","31.25","31.25","2.21","204","22","70","10.78","10.78","-19.96",
"Botti, M","3","0","2","0","66.67","-3","4","0","3","0","75","-4","768","95","245","12.37","31.9","76.03","35","14","377","40","123","10.61","32.63","8.99","93","21","45","22.58","22.58","-32.18","494","66","157","13.36","13.36","-12.39",
"Boughey, George","11","3","5","27.27","45.45","18.5","13","3","5","23.08","38.46","16.5","1291","219","493","16.96","38.19","-313.48","4","3","796","139","310","17.46","38.94","-177.64","295","124","202","42.03","42.03","10.95","685","124","276","18.1","18.1","-89.18",
"Bowen, P","0","0","0","0","0","0","4","1","1","25","25","5","473","67","146","14.16","30.87","-121.34","13","4","221","29","69","13.12","31.22","-85.07","88","35","57","39.77","39.77","17.45","381","60","126","15.75","15.75","-57.01",
"Boyle, J R","2","0","1","0","50","-2","4","0","1","0","25","-4","436","38","107","8.72","24.54","-183.87","56","8","249","24","63","9.64","25.3","-94.75","36","9","18","25","25","-4.16","351","36","99","10.26","10.26","-113.37",
"Bridger, J J","2","0","0","0","0","-2","2","0","0","0","0","-2","298","13","40","4.36","13.42","-22.04","217","58","124","2","12","1.61","9.68","-94","13","3","5","23.08","23.08","-2.54","228","12","38","5.26","5.26","-103.04",
"Brittain, Antony","9","1","4","11.11","44.44","1","11","1","4","9.09","36.36","-1","659","49","170","7.44","25.8","-254.27","3","3","275","20","71","7.27","25.82","-110","27","11","13","40.74","40.74","13.35","576","45","156","7.81","7.81","-219.77",
"Bromhead, Henry De","12","2","6","16.67","50","7","33","5","10","15.15","30.3","-2.17","1548","204","536","13.18","34.63","-469.99","1","2","711","91","244","12.8","34.32","-170.68","283","93","181","32.86","32.86","-65.87","598","45","155","7.53","7.53","-187.71",
"Brown, A D","4","0","2","0","50","-4","4","0","2","0","50","-4","239","27","66","11.3","27.62","19.41","15","5","141","16","39","11.35","27.66","-18.34","19","7","12","36.84","36.84","2.75","167","17","43","10.18","10.18","-34.89",
"Browne, W P","1","0","0","0","0","-1","1","0","0","0","0","-1","95","9","26","9.47","27.37","-33.87","49","9","47","7","18","14.89","38.3","3.13","3","2","3","66.67","66.67","2.88","32","1","4","3.13","3.13","-26",
"Burke, K R","3","0","0","0","0","-3","5","0","0","0","0","-5","1541","210","550","13.63","35.69","-265.73","44","29","786","114","286","14.5","36.39","-46.55","219","86","139","39.27","39.27","33.9","814","97","274","11.92","11.92","-157.18",
"Burns, R P","1","0","0","0","0","-1","1","0","0","0","0","-1","49","0","5","0","10.2","-49","2391","82","25","0","3","0","12","-25","1","0","1","0","0","-1","25","0","3","0","0","-25",
"Butler, John","12","0","4","0","33.33","-12","15","1","5","6.67","33.33","-10","882","93","236","10.54","26.76","-188.85","14","15","463","53","133","11.45","28.73","-110.78","90","26","62","28.89","28.89","-10.37","696","77","191","11.06","11.06","-141.86",
"Butler, Padraig","0","0","0","0","0","0","0","0","0","0","0","0","19","3","5","15.79","26.32","-1.12","384","11","10","0","2","0","20","-10","1","1","1","100","100","1.38","5","0","1","0","0","-5",
"Byrnes, C","5","1","1","20","20","6","8","1","2","12.5","25","3","370","50","122","13.51","32.97","-91.71","5","4","205","30","74","14.63","36.1","-18.22","66","25","42","37.88","37.88","18.21","180","28","60","15.56","15.56","-22.52",
"Cahill, Mark","2","0","0","0","0","-2","2","0","0","0","0","-2","85","3","16","3.53","18.82","-31.5","21","3","44","3","9","6.82","20.45","9.5","4","0","3","0","0","-4","58","3","14","5.17","5.17","-4.5",
"Camacho, Miss J A","2","0","1","0","50","-2","3","0","2","0","66.67","-3","569","70","176","12.3","30.93","-25.52","22","7","311","45","92","14.47","29.58","47.07","68","15","32","22.06","22.06","-16.26","431","53","139","12.3","12.3","-29.77",
"Carr, Mrs R A","7","1","3","14.29","42.86","-2.5","10","2","4","20","40","-1.75","712","53","162","7.44","22.75","-133.25","3","4","359","35","93","9.75","25.91","-19.41","39","11","18","28.21","28.21","1.92","660","49","150","7.42","7.42","-108.58",
"Carroll, A W","15","1","4","6.67","26.67","-12.37","22","1","6","4.55","27.27","-19.37","1977","176","528","8.9","26.71","-441.01","1","1","1011","96","275","9.5","27.2","-172.92","142","38","84","26.76","26.76","-23.83","1649","156","470","9.46","9.46","-319.47",
"Carson, Anthony","3","0","0","0","0","-3","5","0","0","0","0","-5","199","6","28","3.02","14.07","-107","199","48","90","3","13","3.33","14.44","-70","7","0","3","0","0","-7","144","5","23","3.47","3.47","-75",
"Carter, Lee","4","0","0","0","0","-4","6","0","0","0","0","-6","193","4","29","2.07","15.03","-156.75","65","21","75","2","17","2.67","22.67","-64.25","8","1","6","12.5","12.5","-4.25","174","4","26","2.3","2.3","-137.75",
"Channon, Jack","2","2","2","100","100","14.5","2","2","2","100","100","14.5","30","6","16","20","53.33","-4.04","4","1","30","6","16","20","53.33","-4.04","7","3","5","42.86","42.86","-1.87","12","2","4","16.67","16.67","-3.17",
"Chapple-Hyam, Jane","3","0","0","0","0","-3","3","0","0","0","0","-3","460","56","158","12.17","34.35","-47.74","25","8","216","21","75","9.72","34.72","-62.73","65","19","37","29.23","29.23","-3.9","296","39","109","13.18","13.18","-11.61",
"Charalambous, P / Clutterbuck, J","1","0","0","0","0","-1","1","0","0","0","0","-1","128","9","23","7.03","17.97","-65.42","79","14","84","9","19","10.71","22.62","-21.42","14","3","8","21.43","21.43","-4.17","89","8","22","8.99","8.99","-31.92",
"Clarke, Keith Henry","1","0","1","0","100","-1","1","0","1","0","100","-1","124","5","17","4.03","13.71","-57","72","10","59","3","10","5.08","16.95","-18","6","0","0","0","0","-6","107","5","16","4.67","4.67","-40",
"Cleary, Michael G","1","0","0","0","0","-1","1","0","0","0","0","-1","36","0","1","0","2.78","-36","2455","149","16","0","0","0","0","-16","0","0","0","0","0","0","13","0","0","0","0","-13",
"Collins, C M","2","0","0","0","0","-2","5","0","0","0","0","-5","88","5","17","5.68","19.32","-52.49","37","14","88","5","17","5.68","19.32","-52.49","1","1","1","100","100","0.18","36","4","10","11.11","11.11","-1.67",
"Collins, Tracey / Halford, Mick","3","0","0","0","0","-3","3","0","0","0","0","-3","7","0","1","0","14.29","-7","9999","9999","7","0","1","0","14.29","-7","0","0","0","0","0","0","6","0","1","0","0","-6",
"Comer, Luke","15","0","0","0","0","-15","17","0","0","0","0","-17","582","24","94","4.12","16.15","-275.92","70","83","319","9","44","2.82","13.79","-189","19","4","12","21.05","21.05","-2.75","351","21","61","5.98","5.98","-67.75",
"Conlon, Joe","0","0","0","0","0","0","0","0","0","0","0","0","10","0","4","0","40","-10","9999","9999","10","0","4","0","40","-10","2","0","0","0","0","-2","1","0","0","0","0","-1",
"Coogan, J G","2","0","1","0","50","-2","2","0","1","0","50","-2","138","9","24","6.52","17.39","102.03","72","8","56","3","8","5.36","14.29","66.5","8","2","4","25","25","-1.3","74","6","17","8.11","8.11","-28.97",
"Cowell, R M H","1","0","1","0","100","-1","3","1","3","33.33","100","0.75","589","52","150","8.83","25.47","-113.27","14","2","281","19","59","6.76","21","-25.92","41","15","26","36.59","36.59","8.11","435","41","113","9.43","9.43","-45.64",
"Craggs, R","1","0","0","0","0","-1","1","0","0","0","0","-1","78","13","33","16.67","42.31","29.08","65","7","37","6","14","16.22","37.84","25.75","11","3","9","27.27","27.27","-3.92","75","13","33","17.33","17.33","32.08",
"Crawford, S R B","4","0","1","0","25","-4","16","0","5","0","31.25","-16","526","47","157","8.94","29.85","-173.96","19","18","261","23","72","8.81","27.59","-79.35","46","20","27","43.48","43.48","4.83","168","15","52","8.93","8.93","-19.29",
"Croke, Peter","3","0","0","0","0","-3","4","0","0","0","0","-4","112","4","22","3.57","19.64","-76.83","136","28","61","2","11","3.28","18.03","-50.83","4","1","1","25","25","-2.33","48","3","11","6.25","6.25","-14.5",
"Cromwell, Gavin Patrick","13","0","1","0","7.69","-13","32","1","6","3.13","18.75","-19","1606","158","474","9.84","29.51","-591.74","13","26","823","80","254","9.72","30.86","-369.38","204","59","126","28.92","28.92","-27.63","831","79","243","9.51","9.51","-193.3",
"Crook, A","3","1","1","33.33","33.33","0.5","4","1","1","25","25","-0.5","143","5","22","3.5","15.38","-111.87","2","3","65","3","9","4.62","13.85","-54.12","4","2","3","50","50","2.13","117","5","20","4.27","4.27","-85.87",
"Cunha, Dylan","1","1","1","100","100","6","1","1","1","100","100","6","32","2","8","6.25","25","-20.5","2","1","32","2","8","6.25","25","-20.5","4","0","0","0","0","-4","24","2","6","8.33","8.33","-12.5",
"Curling, S","5","1","1","20","20","-2.5","7","1","1","14.29","14.29","-4.5","207","17","54","8.21","26.09","-113.07","1","1","90","10","22","11.11","24.44","-27.62","22","6","15","27.27","27.27","-4.95","61","8","18","13.11","13.11","-5.25",
"Dace, L A","0","0","0","0","0","0","0","0","0","0","0","0","81","4","12","4.94","14.81","-35.25","272","25","42","3","7","7.14","16.67","-13.25","2","1","1","50","50","0.75","62","3","10","4.84","4.84","-33.25",
"Dalgleish, Keith","4","0","0","0","0","-4","5","0","0","0","0","-5","1309","149","395","11.38","30.18","-184.46","17","7","582","47","155","8.08","26.63","-204.13","163","44","99","26.99","26.99","-36.26","1096","123","333","11.22","11.22","-273.17",
"Daly, H D","5","1","1","20","20","-2.5","10","1","2","10","20","-7.5","304","60","121","19.74","39.8","13.88","7","5","145","29","55","20","37.93","21.69","62","23","40","37.1","37.1","4.72","191","39","82","20.42","20.42","34.69",
"Dartnall, V R A","1","1","1","100","100","3.5","4","2","2","50","50","17.5","125","12","34","9.6","27.2","30.83","1","1","53","6","13","11.32","24.53","44","7","0","3","0","0","-7","81","9","26","11.11","11.11","49.83",
"Davidson, Tristan","1","0","0","0","0","-1","1","0","0","0","0","-1","204","23","60","11.27","29.41","-58.61","42","4","73","5","14","6.85","19.18","-0.5","36","11","20","30.56","30.56","-2.86","172","21","56","12.21","12.21","-32.19",
"Davies, J J","1","0","0","0","0","-1","1","0","0","0","0","-1","76","2","15","2.63","19.74","-68.75","685","65","31","0","5","0","16.13","-31","5","2","4","40","40","2.25","54","2","13","3.7","3.7","-46.75",
"Davison, Jack W","1","0","0","0","0","-1","1","0","0","0","0","-1","237","20","51","8.44","21.52","53.46","175","12","125","11","29","8.8","23.2","-39.54","11","2","7","18.18","18.18","-5.37","116","11","28","9.48","9.48","-21.54",
"De Giles, Ed","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","285","22","60","7.72","21.05","-129.92","118","15","150","10","28","6.67","18.67","-79.67","27","5","13","18.52","18.52","-9.17","234","19","49","8.12","8.12","-92.17",
"Dempsey, J P","2","0","0","0","0","-2","3","0","1","0","33.33","-3","172","12","39","6.98","22.67","-93.29","136","33","68","5","14","7.35","20.59","-42.92","16","3","8","18.75","18.75","-7.37","97","7","23","7.22","7.22","-35",
"Dickin, Harriet","3","1","2","33.33","66.67","18","3","1","2","33.33","66.67","18","54","2","5","3.7","9.26","-20","1","1","54","2","5","3.7","9.26","-20","1","0","1","0","0","-1","39","2","5","5.13","5.13","-5",
"Dixon, Scott","3","0","1","0","33.33","-3","6","0","2","0","33.33","-6","811","63","184","7.77","22.69","-112.12","15","7","479","38","106","7.93","22.13","-72.62","33","3","13","9.09","9.09","-22","744","55","165","7.39","7.39","-133.75",
