trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bridger, J / Cook, R","1","0","0","0","0","-1","3","0","0","0","0","-3","248","10","37","4.03","14.92","-145.62","94","24","114","8","25","7.02","21.93","-41.62","12","1","6","8.33","8.33","-9.62","185","10","36","5.41","5.41","-82.62",
"Bridgwater, D G","0","0","0","0","0","0","0","0","0","0","0","0","170","12","35","7.06","20.59","-66.35","59","6","73","6","15","8.22","20.55","-26.47","18","3","7","16.67","16.67","-10.68","119","9","27","7.56","7.56","-48.97",
"Brisland, Robyn","0","0","0","0","0","0","1","0","1","0","100","-1","560","45","121","8.04","21.61","-91.55","98","30","196","17","46","8.67","23.47","27.08","36","11","19","30.56","30.56","-1.21","412","36","94","8.74","8.74","-87.3",
"Brookhouse, B","1","0","0","0","0","-1","5","0","1","0","20","-5","174","27","59","15.52","33.91","-5.74","16","10","166","27","55","16.27","33.13","2.26","33","11","20","33.33","33.33","0.63","91","10","29","10.99","10.99","1.21",
"Brown, A D","4","0","2","0","50","-4","10","0","2","0","20","-10","303","42","95","13.86","31.35","1.3","62","30","170","27","62","15.88","36.47","14.47","36","11","21","30.56","30.56","-1.61","235","33","74","14.04","14.04","-6",
"Burke, K R","6","1","3","16.67","50","-4","11","2","5","18.18","45.45","-7.56","1526","238","561","15.6","36.76","-90.9","7","6","740","120","277","16.22","37.43","-69.51","253","93","152","36.76","36.76","5.52","740","97","238","13.11","13.11","-118.65",
"Camacho, Miss J A","6","0","1","0","16.67","-6","8","0","2","0","25","-8","574","75","167","13.07","29.09","13.93","41","18","269","28","77","10.41","28.62","-71.64","70","19","30","27.14","27.14","1.44","447","58","135","12.98","12.98","2.5",
"Carr, Mrs R A","3","2","2","66.67","66.67","11.5","9","4","4","44.44","44.44","18","758","78","204","10.29","26.91","-115.57","2","1","401","46","120","11.47","29.93","-81.86","61","21","30","34.43","34.43","12.93","715","75","197","10.49","10.49","-90.9",
"Carroll, A W","13","0","3","0","23.08","-13","32","1","5","3.13","15.63","-21","1969","167","510","8.48","25.9","-386.84","13","28","995","77","238","7.74","23.92","-313.05","138","39","78","28.26","28.26","-18.58","1654","149","446","9.01","9.01","-263.63",
"Case, B I","2","0","0","0","0","-2","3","0","0","0","0","-3","216","20","53","9.26","24.54","-94.93","40","14","116","10","28","8.62","24.14","-47.47","20","9","13","45","45","12.82","163","18","48","11.04","11.04","-62.84",
"Channon, Jack","0","0","0","0","0","0","3","0","0","0","0","-3","353","49","139","13.88","39.38","-8.35","16","7","353","49","139","13.88","39.38","-8.35","57","17","35","29.82","29.82","-12.97","234","31","95","13.25","13.25","-26.02",
"Charlton, Anthony","8","0","1","0","12.5","-8","20","0","6","0","30","-20","36","1","13","2.78","36.11","-33.9","21","33","36","1","13","2.78","36.11","-33.9","3","1","3","33.33","33.33","-0.9","17","0","4","0","0","-17",
"Clover, Tom","1","0","0","0","0","-1","1","0","0","0","0","-1","405","52","148","12.84","36.54","-124.87","21","4","193","22","78","11.4","40.41","-79.48","64","21","39","32.81","32.81","-15.2","224","21","68","9.38","9.38","-105.11",
"Collier, Tjade","0","0","0","0","0","0","4","0","1","0","25","-4","153","12","41","7.84","26.8","-90.5","25","5","59","7","18","11.86","30.51","-15.25","18","6","13","33.33","33.33","2.5","116","12","41","10.34","10.34","-53.5",
"Corbett, Mrs Susan","1","0","0","0","0","-1","5","0","0","0","0","-5","236","20","56","8.47","23.73","-54.04","17","8","136","10","30","7.35","22.06","-59.37","15","4","6","26.67","26.67","-1.79","161","19","49","11.8","11.8","17.71",
"Crawley, Matt","0","0","0","0","0","0","1","0","1","0","100","-1","89","5","24","5.62","26.97","-50.12","63","15","45","3","16","6.67","35.56","-26.87","9","1","4","11.11","11.11","-6.62","55","4","16","7.27","7.27","-19.87",
"Cunha, Dylan","3","0","0","0","0","-3","6","2","2","33.33","33.33","-0.88","140","17","43","12.14","30.71","-18.62","9","4","111","16","37","14.41","33.33","5.88","18","7","7","38.89","38.89","2.88","105","14","31","13.33","13.33","9.38",
"Cuthbert, Helen","0","0","0","0","0","0","0","0","0","0","0","0","41","2","12","4.88","29.27","-26","367","17","16","0","3","0","18.75","-16","3","0","1","0","0","-3","36","2","9","5.56","5.56","-21",
"Dace, L A","1","0","0","0","0","-1","1","0","0","0","0","-1","91","7","22","7.69","24.18","-44.25","99","11","51","4","15","7.84","29.41","-33","5","2","4","40","40","-0.25","68","7","20","10.29","10.29","-21.25",
"Daly, H D","4","0","2","0","50","-4","10","1","4","10","40","-6.87","328","54","123","16.46","37.5","-41.23","9","7","179","22","60","12.29","33.52","-70.17","59","21","35","35.59","35.59","0.44","201","38","88","18.91","18.91","20.56",
"Davidson, Tristan","3","0","0","0","0","-3","3","0","0","0","0","-3","207","21","55","10.14","26.57","-13.75","50","15","131","16","40","12.21","30.53","-6.75","22","6","12","27.27","27.27","0","170","21","52","12.35","12.35","23.25",
"Davies, Miss Sarah-Jayne","2","0","0","0","0","-2","2","0","0","0","0","-2","170","1","11","0.59","6.47","-149","721","164","94","0","5","0","5.32","-94","0","0","0","0","0","0","130","1","11","0.77","0.77","-109",
"Davis, D J S Ffrench","1","0","1","0","100","-1","2","0","1","0","50","-2","314","35","93","11.15","29.62","-76.06","40","9","207","26","66","12.56","31.88","-38.89","28","9","22","32.14","32.14","-5.14","194","19","62","9.79","9.79","-40.17",
"Deacon, Geoffrey","1","0","0","0","0","-1","1","0","0","0","0","-1","68","3","10","4.41","14.71","-46","399","19","17","0","1","0","5.88","-17","2","1","1","50","50","3","36","3","7","8.33","8.33","-14",
"Dennis, David","0","0","0","0","0","0","0","0","0","0","0","0","195","20","62","10.26","31.79","-43.74","20","3","98","10","31","10.2","31.63","7.88","6","2","3","33.33","33.33","-0.62","149","19","53","12.75","12.75","-2.74",
"Derham, Harry","9","5","6","55.56","66.67","10.58","17","8","11","47.06","64.71","17.53","140","36","57","25.71","40.71","40.51","3","1","135","35","54","25.93","40","33.51","42","17","24","40.48","40.48","1.03","73","21","34","28.77","28.77","34.21",
"Dixon, Scott","12","0","4","0","33.33","-12","33","2","11","6.06","33.33","-20.5","920","62","193","6.74","20.98","-236.12","12","22","426","23","88","5.4","20.66","-178.87","34","3","13","8.82","8.82","-23","846","55","174","6.5","6.5","-233.75",
"Dods, M","1","0","1","0","100","-1","5","0","2","0","40","-5","1053","105","322","9.97","30.58","-257.77","27","14","553","48","158","8.68","28.57","-239.81","116","34","63","29.31","29.31","-1.01","841","80","260","9.51","9.51","-180.64",
"Dow, S","3","0","1","0","33.33","-3","4","0","1","0","25","-4","280","23","71","8.21","25.36","-104.26","47","15","167","17","41","10.18","24.55","-12.54","25","5","14","20","20","-10.17","245","22","65","8.98","8.98","-73.59",
"Drinkwater, S W","3","0","0","0","0","-3","5","0","0","0","0","-5","196","16","52","8.16","26.53","-108.62","36","17","99","7","18","7.07","18.18","-63","21","4","9","19.05","19.05","-8.37","135","13","39","9.63","9.63","-71.12",
"Dunlop, E A L","3","1","2","33.33","66.67","0.5","8","1","4","12.5","50","-4.5","1021","130","331","12.73","32.42","-268.72","5","3","509","71","179","13.95","35.17","-129.13","119","39","77","32.77","32.77","-4.09","721","102","259","14.15","14.15","-121.88",
"Easterby, M W","2","0","1","0","50","-2","6","1","2","16.67","33.33","6","903","95","266","10.52","29.46","-193.81","13","5","472","49","144","10.38","30.51","-120.49","108","26","58","24.07","24.07","-28.04","712","84","231","11.8","11.8","-114.93",
"Ellison, B","6","1","1","16.67","16.67","20","10","2","2","20","20","20.5","834","88","248","10.55","29.74","-237.55","3","5","385","42","109","10.91","28.31","-100.77","82","26","51","31.71","31.71","1.83","618","67","187","10.84","10.84","-168.16",
"Ender, Miss S J","0","0","0","0","0","0","4","0","1","0","25","-4","124","9","32","7.26","25.81","-26.25","195","43","73","4","18","5.48","24.66","-43","9","3","7","33.33","33.33","-0.75","83","6","22","7.23","7.23","-7.25",
"England, Sam","4","0","2","0","50","-4","9","0","3","0","33.33","-9","423","53","137","12.53","32.39","-132.35","19","14","231","24","73","10.39","31.6","-89.6","84","25","51","29.76","29.76","-8.18","349","47","126","13.47","13.47","-105.88",
"Evans, Mrs N S","0","0","0","0","0","0","0","0","0","0","0","0","186","6","16","3.23","8.6","-96","59","11","92","4","8","4.35","8.7","-52","2","1","1","50","50","2.5","138","6","13","4.35","4.35","-48",
"Fahey, R A","17","3","5","17.65","29.41","3","26","3","6","11.54","23.08","-6","1794","220","565","12.26","31.49","-290.35","5","8","908","114","307","12.56","33.81","-198.21","189","60","108","31.75","31.75","-3.02","1272","148","381","11.64","11.64","-194.05",
"Fanshawe, J R","0","0","0","0","0","0","1","0","0","0","0","-1","541","79","203","14.6","37.52","-172.36","29","8","319","49","119","15.36","37.3","-82.66","109","37","68","33.94","33.94","-15.94","326","58","139","17.79","17.79","-48.25",
"Feilden, Miss J","2","1","1","50","50","-0.56","6","2","5","33.33","83.33","5.44","311","28","91","9","29.26","-113.82","6","1","176","15","45","8.52","25.57","-40.07","20","7","11","35","35","2.69","251","26","85","10.36","10.36","-58.51",
"Fell, R / Murray, S","0","0","0","0","0","0","4","0","1","0","25","-4","1002","87","256","8.68","25.55","-292.19","55","18","487","45","130","9.24","26.69","-177.41","72","25","47","34.72","34.72","6.4","815","76","217","9.33","9.33","-206.52",
"Foy, Kevin","8","0","0","0","0","-8","11","0","0","0","0","-11","819","121","312","14.77","38.1","-94.64","50","43","437","61","156","13.96","35.7","-44.33","149","46","92","30.87","30.87","-22.18","538","88","207","16.36","16.36","-31.12",
"Frost, Kevin","6","0","1","0","16.67","-6","12","0","2","0","16.67","-12","436","42","107","9.63","24.54","-92.68","16","13","278","19","59","6.83","21.22","-146.51","46","14","28","30.43","30.43","1.91","360","39","97","10.83","10.83","-55.18",
"George, T R","3","1","1","33.33","33.33","8","3","1","1","33.33","33.33","8","280","25","76","8.93","27.14","-115.92","3","3","98","6","19","6.12","19.39","-54.5","22","5","12","22.73","22.73","-8.21","205","23","54","11.22","11.22","-50.33",
"Goldie, J S","3","0","0","0","0","-3","9","2","2","22.22","22.22","12","1251","141","349","11.27","27.9","-345.11","8","5","700","79","202","11.29","28.86","-170.5","147","49","88","33.33","33.33","1.69","1118","136","336","12.16","12.16","-238.96",
"Grant, C","2","0","1","0","50","-2","4","1","3","25","75","-0.5","181","8","41","4.42","22.65","-125.38","12","4","97","6","22","6.19","22.68","-51.88","7","2","5","28.57","28.57","-1.88","113","6","25","5.31","5.31","-65.5",
"Greatrex, W J","0","0","0","0","0","0","8","0","1","0","12.5","-8","382","38","118","9.95","30.89","-58.36","23","18","185","23","67","12.43","36.22","60.22","44","13","25","29.55","29.55","-8.11","214","29","70","13.55","13.55","-54.06",
"Greenall, O / Guerriero, J","6","0","1","0","16.67","-6","22","1","4","4.55","18.18","-14.5","785","114","241","14.52","30.7","-68.68","8","8","447","63","134","14.09","29.98","-24.73","134","43","76","32.09","32.09","-13.18","553","91","193","16.46","16.46","26.88",
"Gretton, T R ","1","0","1","0","100","-1","2","0","1","0","50","-2","130","3","25","2.31","19.23","-102.12","368","84","82","0","11","0","13.41","-82","13","2","9","15.38","15.38","-6.12","92","3","22","3.26","3.26","-64.12",
"Hales, A M","3","1","1","33.33","33.33","1.5","3","1","1","33.33","33.33","1.5","378","32","109","8.47","28.84","-143.2","5","1","160","11","50","6.88","31.25","-104.12","46","9","22","19.57","19.57","-22.58","260","25","76","9.62","9.62","-70.7",
"Hamilton, Mrs A C","1","1","1","100","100","3","1","1","1","100","100","3","102","11","24","10.78","23.53","-15.75","3","1","60","6","14","10","23.33","-7.25","3","2","2","66.67","66.67","4.75","85","10","20","11.76","11.76","-2.75",
"Hammond, Micky","13","3","5","23.08","38.46","0.63","24","5","9","20.83","37.5","2.13","1043","97","242","9.3","23.2","-85.63","3","4","442","32","95","7.24","21.49","-207.12","65","23","41","35.38","35.38","1.92","853","83","202","9.73","9.73","-92.92",
"Hannon (Jnr), Richard","5","0","2","0","40","-5","8","0","2","0","25","-8","2048","221","635","10.79","31.01","-479.69","15","12","985","111","327","11.27","33.2","-158.84","212","62","129","29.25","29.25","-38.06","1107","118","358","10.66","10.66","-199.78",
"Harker, G A","2","0","1","0","50","-2","2","0","1","0","50","-2","129","16","43","12.4","33.33","51.63","62","11","53","7","20","13.21","37.74","21.63","10","3","5","30","30","0.13","124","15","40","12.1","12.1","45.63",
"Harris, Miss G","1","0","0","0","0","-1","9","0","1","0","11.11","-9","404","28","83","6.93","20.54","-205.02","49","25","227","21","54","9.25","23.79","-61.1","36","8","18","22.22","22.22","-11.85","344","26","75","7.56","7.56","-198.02",
"Hawke, N J","2","0","0","0","0","-2","5","0","0","0","0","-5","402","37","103","9.2","25.62","-139.47","22","12","174","23","49","13.22","28.16","9.89","36","16","26","44.44","44.44","20.2","274","31","83","11.31","11.31","-73.1",
"Haynes, Alice","6","0","0","0","0","-6","13","1","2","7.69","15.38","-9","870","107","265","12.3","30.46","-161.34","8","7","477","56","137","11.74","28.72","-164.71","101","38","68","37.62","37.62","3.08","575","59","160","10.26","10.26","-112.18",
"Henderson, N J","13","4","6","30.77","46.15","-3.39","33","13","17","39.39","51.52","15.13","951","202","392","21.24","41.22","-112.82","3","2","462","102","195","22.08","42.21","-16.25","295","123","185","41.69","41.69","-13.75","493","88","176","17.85","17.85","-0.79",
"Herrington,M ","1","0","0","0","0","-1","6","1","3","16.67","50","2.5","427","43","144","10.07","33.72","-102.79","13","5","204","25","69","12.25","33.82","-49.79","39","15","28","38.46","38.46","8.63","371","42","134","11.32","11.32","-57.79",
"Hoad, M R","0","0","0","0","0","0","1","0","0","0","0","-1","81","6","13","7.41","16.05","-28.25","55","8","43","2","5","4.65","11.63","-23","1","0","1","0","0","-1","71","5","11","7.04","7.04","-33.25",
"Hobbs, P J / White, J","10","0","2","0","20","-10","16","1","6","6.25","37.5","-12.25","687","80","206","11.64","29.99","-242.84","9","13","295","32","81","10.85","27.46","-85.15","95","31","51","32.63","32.63","-10.63","482","54","138","11.2","11.2","-157.83",
"Hodgson, Simon","2","1","2","50","100","10","4","1","3","25","75","8","212","20","62","9.43","29.25","-87.46","4","1","101","9","26","8.91","25.74","-41.67","24","7","15","29.17","29.17","-0.62","180","17","54","9.44","9.44","-76.46",
"Hollinshead, Sarah","2","0","0","0","0","-2","7","0","0","0","0","-7","158","8","31","5.06","19.62","-42","129","30","80","4","12","5","15","-46","3","1","1","33.33","33.33","0","115","5","24","4.35","4.35","-78",
"Horsfall, Miss L","0","0","0","0","0","0","0","0","0","0","0","0","71","4","12","5.63","16.9","30","66","13","37","3","7","8.11","18.92","35","1","0","0","0","0","-1","24","1","2","4.17","4.17","-12",
"Hosie, Syd","2","0","0","0","0","-2","9","1","2","11.11","22.22","-5.5","225","22","54","9.78","24","60.16","9","9","157","15","40","9.55","25.48","-35.67","14","5","8","35.71","35.71","4.08","129","12","31","9.3","9.3","7",
"Hughes, Richard","1","0","1","0","100","-1","2","0","1","0","50","-2","773","109","281","14.1","36.35","-85.86","22","4","377","52","141","13.79","37.4","-39.42","136","36","86","26.47","26.47","-41.57","491","67","177","13.65","13.65","-92.72",
"Jardine, I","18","0","5","0","27.78","-18","23","0","6","0","26.09","-23","1274","134","350","10.52","27.47","-275.31","19","28","693","76","207","10.97","29.87","-134.78","157","43","95","27.39","27.39","-18.34","1004","115","291","11.45","11.45","-139.94",
"Jeffreys, D J","1","0","0","0","0","-1","1","0","0","0","0","-1","270","19","48","7.04","17.78","-167.18","172","54","126","6","17","4.76","13.49","-91.79","18","10","10","55.56","55.56","11.49","195","16","40","8.21","8.21","-120.38",
"Johnson, B R","2","0","0","0","0","-2","4","0","0","0","0","-4","283","19","68","6.71","24.03","-154.74","160","54","138","6","26","4.35","18.84","-100.5","27","5","17","18.52","18.52","-14.74","244","15","61","6.15","6.15","-152.04",
"Johnston, Charlie","9","1","3","11.11","33.33","-4.5","20","1","6","5","30","-15.5","1270","175","388","13.78","30.55","-179.96","3","3","1269","175","388","13.79","30.58","-178.96","174","54","98","31.03","31.03","-23.4","908","127","279","13.99","13.99","-154.44",
"Jones, Jack","6","2","3","33.33","50","5.25","7","2","4","28.57","57.14","4.25","181","30","71","16.57","39.23","-9.06","4","3","144","29","62","20.14","43.06","8.94","25","10","14","40","40","1.28","127","22","52","17.32","17.32","5.19",
"Kelleway, Miss Gay","2","0","0","0","0","-2","5","0","0","0","0","-5","391","44","86","11.25","21.99","-47.92","76","26","190","19","44","10","23.16","-63.32","18","7","10","38.89","38.89","0.83","280","37","67","13.21","13.21","7.08",
"Killahena, David / Mcpherson, Graeme","0","0","0","0","0","0","2","0","1","0","50","-2","66","7","21","10.61","31.82","-25.29","17","8","66","7","21","10.61","31.82","-25.29","4","3","4","75","75","4.71","42","6","14","14.29","14.29","-7.29",
"Lavelle, Miss E C","0","0","0","0","0","0","9","0","2","0","22.22","-9","545","79","199","14.5","36.51","-151.7","46","39","284","42","104","14.79","36.62","-67.24","73","24","41","32.88","32.88","-19.61","349","49","119","14.04","14.04","-106.8",
"Lidster, Craig","6","0","2","0","33.33","-6","9","0","3","0","33.33","-9","401","36","98","8.98","24.44","-75.61","26","22","286","26","74","9.09","25.87","-91.36","24","6","12","25","25","-10.11","239","24","63","10.04","10.04","-35.21",
"Loughnane, Daniel Mark","9","2","5","22.22","55.56","6.5","22","2","9","9.09","40.91","-6.5","814","75","223","9.21","27.4","-234.13","1","1","409","48","126","11.74","30.81","-66.87","59","16","30","27.12","27.12","-10.67","692","65","192","9.39","9.39","-164.13",
"Loughnane, David","8","1","1","12.5","12.5","4","13","1","2","7.69","15.38","-1","684","69","191","10.09","27.92","-184.84","5","3","300","30","78","10","26","-42.05","59","24","37","40.68","40.68","13.95","447","47","135","10.51","10.51","-72.39",
"Lycett, Shaun","1","0","0","0","0","-1","1","0","0","0","0","-1","140","15","45","10.71","32.14","-62.49","30","5","78","7","24","8.97","30.77","-45.99","19","4","10","21.05","21.05","-6.49","125","14","40","11.2","11.2","-53.99",
"Macey, Jessica","3","0","0","0","0","-3","3","0","0","0","0","-3","352","29","90","8.24","25.57","-141.84","27","13","179","19","52","10.61","29.05","-47.5","28","6","18","21.43","21.43","-7.34","282","26","81","9.22","9.22","-107.84",
"McCann, Anthony","5","1","3","20","60","10","7","1","3","14.29","42.86","8","360","14","65","3.89","18.06","-180.3","6","1","182","7","38","3.85","20.88","-106.17","17","3","10","17.65","17.65","-8.8","182","4","27","2.2","2.2","-105.67",
"McEntee, P S","2","0","1","0","50","-2","9","1","2","11.11","22.22","-5","609","49","132","8.05","21.67","-236.83","14","8","327","20","62","6.12","18.96","-164.12","33","12","19","36.36","36.36","7.84","514","41","109","7.98","7.98","-181.08",
"McInnes, I W","1","0","0","0","0","-1","3","1","1","33.33","33.33","1.33","52","4","12","7.69","23.08","5.33","8","2","52","4","12","7.69","23.08","5.33","3","1","2","33.33","33.33","1","51","4","12","7.84","7.84","6.33",
"Menzies, Rebecca","8","0","0","0","0","-8","21","2","2","9.52","9.52","-8.37","1091","134","342","12.28","31.35","-238.46","9","15","534","61","159","11.42","29.78","-113.28","156","51","89","32.69","32.69","-12.39","834","105","263","12.59","12.59","-190.55",
"Midgley, P T","4","0","2","0","50","-4","7","0","2","0","28.57","-7","755","65","188","8.61","24.9","-239.67","58","26","408","29","102","7.11","25","-217.83","84","18","40","21.43","21.43","-23.16","705","64","179","9.08","9.08","-192.05",
"Mongan, Mrs L J","1","0","1","0","100","-1","1","0","1","0","100","-1","189","8","23","4.23","12.17","2.75","58","13","97","2","6","2.06","6.19","-87.25","1","0","0","0","0","-1","152","7","22","4.61","4.61","28.75",
"Moore, G L","6","1","1","16.67","16.67","-1","27","6","8","22.22","29.63","-1.87","1502","245","507","16.31","33.75","-37.37","5","4","765","130","255","16.99","33.33","-113.2","288","127","188","44.1","44.1","38.19","1096","161","351","14.69","14.69","-218.53",
"Morris, Patrick","1","0","0","0","0","-1","3","0","0","0","0","-3","147","8","24","5.44","16.33","-95.12","120","33","95","4","13","4.21","13.68","-60.5","4","2","4","50","50","3.38","142","7","22","4.93","4.93","-93",
"Morrison, H","3","0","2","0","66.67","-3","4","1","3","25","75","-0.75","587","69","180","11.75","30.66","-155.48","12","4","297","33","88","11.11","29.63","-121.59","82","29","48","35.37","35.37","-4.55","358","35","107","9.78","9.78","-156.84",
"Murphy, P G","0","0","0","0","0","0","1","0","0","0","0","-1","90","8","17","8.89","18.89","-41.96","58","6","36","1","4","2.78","11.11","-29","7","2","3","28.57","28.57","-2.79","67","8","16","11.94","11.94","-18.96",
"Newland, Dr R D P","6","1","3","16.67","50","-1.67","13","3","6","23.08","46.15","0.21","670","92","216","13.73","32.24","-127.75","6","5","306","45","108","14.71","35.29","-42.93","97","32","63","32.99","32.99","-11.32","511","71","160","13.89","13.89","-60.33",
"Niven, P D","0","0","0","0","0","0","3","0","0","0","0","-3","160","17","46","10.63","28.75","-36.29","26","8","84","6","22","7.14","26.19","-26","10","3","8","30","30","0.71","125","16","40","12.8","12.8","-7.29",
"OBrien, Fergal","5","1","2","20","40","-2.37","16","4","8","25","50","19.63","1444","262","547","18.14","37.88","-217.17","6","5","616","121","240","19.64","38.96","-6.73","316","126","200","39.87","39.87","-17.83","869","147","295","16.92","16.92","-43.2",
"Oliver, Henry","1","0","0","0","0","-1","1","0","0","0","0","-1","216","23","55","10.65","25.46","-16.78","79","34","121","9","24","7.44","19.83","-58.87","24","4","11","16.67","16.67","-13.49","167","19","47","11.38","11.38","2.46",
"OMeara, D","10","1","2","10","20","-6.25","20","2","7","10","35","-11.25","1871","217","556","11.6","29.72","-332.87","7","9","958","106","279","11.06","29.12","-207.86","210","66","121","31.43","31.43","4.27","1450","174","441","12","12","-162.6",
"ONeill, Jonjo","10","0","4","0","40","-10","21","1","7","4.76","33.33","-14.5","1028","145","337","14.11","32.78","-200.59","9","16","521","66","169","12.67","32.44","-169.99","143","57","91","39.86","39.86","-5.41","662","87","185","13.14","13.14","-162.32",
"Osborne, J A","2","0","1","0","50","-2","4","0","1","0","25","-4","550","52","139","9.45","25.27","-96.78","68","35","330","33","92","10","27.88","-35.74","49","14","28","28.57","28.57","-6.11","410","38","100","9.27","9.27","-77.28",
"Oshea, J G M","4","1","3","25","75","1.5","4","1","3","25","75","1.5","365","31","89","8.49","24.38","-113.13","2","4","164","9","35","5.49","21.34","-75","41","10","22","24.39","24.39","-11.71","280","25","76","8.93","8.93","-71.51",
"Pattinson, Mark","2","0","0","0","0","-2","3","0","0","0","0","-3","123","5","23","4.07","18.7","-17","210","34","66","2","11","3.03","16.67","11","2","0","2","0","0","-2","94","4","20","4.26","4.26","6",
"Pauling, Ben","9","2","5","22.22","55.56","7","23","3","8","13.04","34.78","-3.5","804","130","313","16.17","38.93","-151.38","3","1","427","60","159","14.05","37.24","-157.27","147","59","96","40.14","40.14","1.51","510","95","207","18.63","18.63","-32.38",
"Perratt, Miss L A","1","1","1","100","100","1.75","3","1","1","33.33","33.33","-0.25","346","39","88","11.27","25.43","-45.95","7","1","187","23","47","12.3","25.13","-25.04","40","16","29","40","40","16.09","322","36","83","11.18","11.18","-56.28",
"Phelan, P M","1","0","1","0","100","-1","2","0","2","0","100","-2","221","16","48","7.24","21.72","-94.18","30","8","121","6","27","4.96","22.31","-60","22","3","10","13.64","13.64","-14.17","152","15","43","9.87","9.87","-28.68",
"Phillips, R T","0","0","0","0","0","0","1","0","0","0","0","-1","163","8","28","4.91","17.18","-88.84","116","25","91","4","14","4.4","15.38","-44.25","5","1","5","20","20","-3.09","128","8","25","6.25","6.25","-53.84",
