trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Aprahamian, Billy","2","0","0","0","0","-2","3","0","0","0","0","-3","43","2","7","4.65","16.28","10.2","107","9","38","1","6","2.63","15.79","-35.8","2","1","1","50","50","0.2","36","2","7","5.56","5.56","17.2",
"Bandey, R J","5","0","2","0","40","-5","6","0","2","0","33.33","-6","176","31","66","17.61","37.5","-13.78","159","21","79","6","19","7.59","24.05","-40.75","42","14","25","33.33","33.33","-11.53","123","19","44","15.45","15.45","-20.37",
"Barcoe, James M","3","0","0","0","0","-3","5","0","0","0","0","-5","191","8","36","4.19","18.85","-79.5","110","55","108","3","19","2.78","17.59","-42.5","5","0","1","0","0","-5","139","7","30","5.04","5.04","-36",
"Best, Jim/Suzi","1","0","0","0","0","-1","3","0","0","0","0","-3","104","7","22","6.73","21.15","-40.5","213","29","65","3","12","4.62","18.46","-19","7","2","4","28.57","28.57","-1","64","7","19","10.94","10.94","-0.5",
"Bowen, P","4","0","0","0","0","-4","7","0","1","0","14.29","-7","455","67","149","14.73","32.75","-121.79","41","19","227","36","76","15.86","33.48","-44.22","82","35","55","42.68","42.68","15.5","358","56","125","15.64","15.64","-65.93",
"Boyle, J R","1","0","0","0","0","-1","5","0","2","0","40","-5","432","39","111","9.03","25.69","-171.25","24","8","174","15","47","8.62","27.01","-72","34","9","16","26.47","26.47","-2.79","365","38","104","10.41","10.41","-112.75",
"Brassil, Martin","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","189","19","57","10.05","30.16","-53.41","53","11","99","11","28","11.11","28.28","-23.79","17","7","10","41.18","41.18","1.76","78","8","25","10.26","10.26","-13.12",
"Bromhead, Henry De","28","4","9","14.29","32.14","-1.38","35","5","11","14.29","31.43","-2.88","1406","188","473","13.37","33.64","-327.13","1","8","660","94","234","14.24","35.45","-62.51","229","81","146","35.37","35.37","-35.55","548","50","144","9.12","9.12","-113.43",
"Brookhouse, B","3","0","1","0","33.33","-3","6","0","2","0","33.33","-6","141","24","54","17.02","38.3","8.01","19","11","141","24","54","17.02","38.3","8.01","30","10","18","33.33","33.33","0.38","79","9","27","11.39","11.39","3.21",
"Butler, Padraig","0","0","0","0","0","0","0","0","0","0","0","0","30","4","10","13.33","33.33","-11.12","108","7","18","2","7","11.11","38.89","-11.5","3","2","3","66.67","66.67","1.38","13","1","5","7.69","7.69","-8.5",
"Byrne, Sean","0","0","0","0","0","0","0","0","0","0","0","0","37","1","6","2.7","16.22","-22","107","6","10","1","3","10","30","5","0","0","0","0","0","0","29","1","5","3.45","3.45","-14",
"Carey, Gerard","1","0","1","0","100","-1","1","0","1","0","100","-1","58","6","22","10.34","37.93","-23.63","32","4","35","5","13","14.29","37.14","-6.13","8","1","4","12.5","12.5","-6.38","29","4","11","13.79","13.79","0.5",
"Cawley, Edward","5","1","1","20","20","14","5","1","1","20","20","14","179","12","26","6.7","14.53","-30","2","1","98","7","15","7.14","15.31","15.5","5","1","2","20","20","-0.5","132","12","24","9.09","9.09","17",
"Clarke, Ben","3","0","0","0","0","-3","5","0","0","0","0","-5","115","19","37","16.52","32.17","1.01","168","8","50","8","17","16","34","-9.44","20","9","11","45","45","7.51","62","11","20","17.74","17.74","11.45",
"Collins, C M","9","1","2","11.11","22.22","-7.47","11","1","2","9.09","18.18","-9.47","212","17","47","8.02","22.17","-74.71","6","7","168","13","35","7.74","20.83","-65.04","14","3","7","21.43","21.43","-7.54","95","10","24","10.53","10.53","-9.92",
"Connell, B","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","139","29","53","20.86","38.13","-0.06","57","10","75","13","28","17.33","37.33","-15.92","29","12","18","41.38","41.38","6.86","52","10","21","19.23","19.23","1.88",
"Cromwell, Gavin Patrick","32","3","11","9.38","34.38","-0.25","42","4","15","9.52","35.71","-5.75","1680","166","493","9.88","29.35","-643.14","1","3","841","91","243","10.82","28.89","-301.89","208","63","132","30.29","30.29","-19.44","842","81","250","9.62","9.62","-219.56",
"Crowley, Bernard Martin","0","0","0","0","0","0","0","0","0","0","0","0","9","0","1","0","11.11","-9","9999","9999","3","0","1","0","33.33","-3","0","0","0","0","0","0","1","0","0","0","0","-1",
"Curtis, Miss Rebecca","5","0","0","0","0","-5","8","1","1","12.5","12.5","-3.5","203","19","42","9.36","20.69","-96.61","14","8","77","4","15","5.19","19.48","-54.25","14","6","7","42.86","42.86","3.18","139","19","34","13.67","13.67","-32.61",
"Cusack, Liam P","0","0","0","0","0","0","1","0","0","0","0","-1","156","10","39","6.41","25","-85.92","16","3","77","7","20","9.09","25.97","-32.92","9","3","6","33.33","33.33","4.58","107","9","37","8.41","8.41","-41.92",
"Dartnall, V R A","2","0","0","0","0","-2","3","0","0","0","0","-3","135","17","44","12.59","32.59","55.46","20","4","66","14","30","21.21","45.45","78.13","13","3","8","23.08","23.08","-4.37","97","16","38","16.49","16.49","76.46",
"Davies, Miss Sarah-Jayne","1","0","0","0","0","-1","1","0","0","0","0","-1","164","1","9","0.61","5.49","-143","668","147","89","0","3","0","3.37","-89","0","0","0","0","0","0","124","1","9","0.81","0.81","-103",
"Dempsey, J P","6","0","1","0","16.67","-6","7","0","1","0","14.29","-7","164","15","41","9.15","25","-43.91","51","20","85","6","19","7.06","22.35","-27.37","19","6","11","31.58","31.58","7.13","89","9","24","10.11","10.11","12",
"Dennis, David","1","0","0","0","0","-1","4","1","2","25","50","47","197","21","64","10.66","32.49","-40.04","10","3","110","8","30","7.27","27.27","-11.75","6","2","4","33.33","33.33","0.75","156","20","57","12.82","12.82","-4.04",
"Derham, Harry","10","2","4","20","40","1.75","12","3","5","25","41.67","12.75","85","21","34","24.71","40","39.35","3","3","85","21","34","24.71","40","39.35","21","8","11","38.1","38.1","-1.5","42","13","20","30.95","30.95","35.33",
"Dickin, Harriet","0","0","0","0","0","0","0","0","0","0","0","0","86","2","9","2.33","10.47","-52","227","33","60","2","8","3.33","13.33","-26","1","0","1","0","0","-1","61","2","9","3.28","3.28","-27",
"Doyle, Eoin","2","0","0","0","0","-2","3","0","1","0","33.33","-3","237","14","50","5.91","21.1","-88.5","24","7","115","6","21","5.22","18.26","-67","10","4","9","40","40","3","146","10","33","6.85","6.85","-31.75",
"Doyle, Miss Elizabeth","5","0","1","0","20","-5","9","0","3","0","33.33","-9","293","25","89","8.53","30.38","-35.75","16","11","147","12","41","8.16","27.89","-38.75","31","4","15","12.9","12.9","-15","165","15","49","9.09","9.09","-4.75",
"Dreaper, J T R","1","0","1","0","100","-1","1","0","1","0","100","-1","102","4","15","3.92","14.71","-65","216","18","49","2","10","4.08","20.41","-38","4","1","2","25","25","-0.5","49","3","11","6.12","6.12","-19.5",
"Drinkwater, S W","2","0","0","0","0","-2","4","0","0","0","0","-4","200","22","60","11","30","-66.49","32","12","97","8","21","8.25","21.65","-45.5","24","7","13","29.17","29.17","-2.74","136","18","45","13.24","13.24","-42.99",
"Dunn, Mrs Alex","2","0","0","0","0","-2","7","0","1","0","14.29","-7","418","33","83","7.89","19.86","-177.87","31","21","234","12","36","5.13","15.38","-132.5","23","6","10","26.09","26.09","-1","336","31","77","9.23","9.23","-111.87",
"Elliott, Gordon","50","19","28","38","56","9.97","62","22","35","35.48","56.45","2.96","2967","465","1104","15.67","37.21","-701.47","1","5","1499","237","572","15.81","38.16","-475.75","554","230","371","41.52","41.52","-28.7","1073","108","292","10.07","10.07","-315.72",
"Evans, Mrs N S","1","1","1","100","100","10","2","1","1","50","50","9","188","6","16","3.19","8.51","-98","6","1","90","4","7","4.44","7.78","-50","2","1","1","50","50","2.5","135","6","12","4.44","4.44","-45",
"Fahy, P A","7","0","1","0","14.29","-7","9","0","1","0","11.11","-9","246","9","29","3.66","11.79","-140","90","42","139","2","11","1.44","7.91","-107","4","1","1","25","25","0.5","121","8","22","6.61","6.61","-18.5",
"Fenton, Philip","1","0","0","0","0","-1","2","0","0","0","0","-2","260","15","64","5.77","24.62","-116.67","79","23","129","4","36","3.1","27.91","-101.75","13","3","9","23.08","23.08","-3.42","159","10","38","6.29","6.29","-34.92",
"Finegan, Hugh Paul","0","0","0","0","0","0","0","0","0","0","0","0","59","3","7","5.08","11.86","22","378","27","26","0","3","0","11.54","-26","2","0","1","0","0","-2","31","2","5","6.45","6.45","-1",
"Foley, Patrick T","2","0","0","0","0","-2","4","0","1","0","25","-4","132","15","37","11.36","28.03","-36.79","17","7","87","11","26","12.64","29.89","-30.79","9","2","5","22.22","22.22","-2.87","61","6","14","9.84","9.84","-24.87",
"Gifford, N J","4","0","0","0","0","-4","4","0","0","0","0","-4","187","15","40","8.02","21.39","-38.5","199","14","92","11","24","11.96","26.09","-6.5","12","2","8","16.67","16.67","-3","114","10","28","8.77","8.77","-24.5",
"Gilligan, Paul John","1","0","0","0","0","-1","2","1","1","50","50","2.5","213","5","29","2.35","13.62","-173","14","2","112","5","20","4.46","17.86","-72","5","1","2","20","20","-0.5","83","2","17","2.41","2.41","-65.5",
"Greatrex, W J","5","0","1","0","20","-5","9","0","2","0","22.22","-9","383","35","112","9.14","29.24","-187.24","19","12","179","23","63","12.85","35.2","-44.91","43","12","24","27.91","27.91","-11.49","209","24","65","11.48","11.48","-69.94",
"Gretton, T R ","7","0","1","0","14.29","-7","9","0","1","0","11.11","-9","130","3","27","2.31","20.77","-102.12","315","63","69","1","8","1.45","11.59","-65","11","2","7","18.18","18.18","-4.12","94","3","23","3.19","3.19","-66.12",
