trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Brown, Andi","0","0","0","0","0","0","0","0","0","0","0","0","35","4","5","11.43","14.29","-9","350","16","16","1","1","6.25","6.25","-10.5","2","1","1","50","50","1.5","21","3","3","14.29","14.29","-6",
"Browne, Michael J","0","0","0","0","0","0","0","0","0","0","0","0","58","3","18","5.17","31.03","-28","45","3","22","1","7","4.55","31.82","-14","2","0","1","0","0","-2","36","3","13","8.33","8.33","-6",
"Browne, W P","1","0","0","0","0","-1","2","0","0","0","0","-2","113","17","42","15.04","37.17","28.02","29","4","60","9","21","15","35","15.89","8","6","8","75","75","6.44","35","5","9","14.29","14.29","28.13",
"Budds, David Kenneth","3","0","0","0","0","-3","5","0","0","0","0","-5","168","4","30","2.38","17.86","-140.5","17","7","76","3","19","3.95","25","-57","5","1","3","20","20","-3","115","4","21","3.48","3.48","-87.5",
"Bunyan, Darren / OLeary, G","5","0","1","0","20","-5","16","1","6","6.25","37.5","-9","241","15","43","6.22","17.84","-99.67","8","7","177","10","33","5.65","18.64","-82","11","2","5","18.18","18.18","-2.17","149","13","32","8.72","8.72","-22.17",
"Burke, K R","20","5","6","25","30","-6.34","51","9","16","17.65","31.37","-15.4","1533","238","577","15.53","37.64","-93.45","1","3","773","135","302","17.46","39.07","-10.57","265","91","160","34.34","34.34","-20.91","715","93","232","13.01","13.01","-110.59",
"Burrows, Owen","6","3","3","50","50","8.94","14","4","5","28.57","35.71","3.19","207","46","88","22.22","42.51","0.29","3","3","125","26","51","20.8","40.8","3.68","49","21","30","42.86","42.86","7.13","71","12","26","16.9","16.9","-13.88",
"Butler, John","11","1","2","9.09","18.18","-8.12","17","1","3","5.88","17.65","-14.12","1019","74","237","7.26","23.26","-456.28","6","7","539","26","109","4.82","20.22","-300.4","84","25","54","29.76","29.76","-3.6","792","65","203","8.21","8.21","-280.14",
"Byrnes, C","6","1","1","16.67","16.67","-4.09","13","1","1","7.69","7.69","-11.09","499","56","135","11.22","27.05","-158.37","5","3","285","23","58","8.07","20.35","-114.23","70","26","40","37.14","37.14","9.55","242","32","64","13.22","13.22","-45.99",
"Candy, H","1","0","1","0","100","-1","2","0","1","0","50","-2","234","24","59","10.26","25.21","-66.63","192","28","95","7","21","7.37","22.11","-56.75","19","7","15","36.84","36.84","0.87","128","13","37","10.16","10.16","-53.75",
"Carr, Mrs R A","10","0","4","0","40","-10","24","1","7","4.17","29.17","-15","809","87","237","10.75","29.3","-136.57","9","15","425","39","123","9.18","28.94","-159.67","80","24","36","30","30","5.6","757","81","225","10.7","10.7","-125.57",
"Carroll, A W","11","0","1","0","9.09","-11","20","1","3","5","15","-15.5","1947","173","495","8.89","25.42","-479.36","12","15","953","87","235","9.13","24.66","-168.31","160","49","98","30.63","30.63","-10.93","1643","158","437","9.62","9.62","-300.15",
"Cawley, Edward","2","0","0","0","0","-2","2","0","0","0","0","-2","190","12","31","6.32","16.32","-33.5","58","13","104","9","21","8.65","20.19","15","7","1","2","14.29","14.29","-3.5","136","12","28","8.82","8.82","20.5",
"Chamings, P R","4","0","1","0","25","-4","7","0","3","0","42.86","-7","250","21","53","8.4","21.2","-78.92","29","15","118","13","29","11.02","24.58","-1.5","16","5","9","31.25","31.25","2.08","227","21","51","9.25","9.25","-55.92",
"Channon, Jack","17","3","6","17.65","35.29","18","26","4","10","15.38","38.46","21","465","70","183","15.05","39.35","12.69","3","4","365","55","135","15.07","36.99","25.34","69","22","42","31.88","31.88","-12.84","314","47","131","14.97","14.97","6.97",
"Chapple-Hyam, P W","2","1","1","50","50","10","5","1","1","20","20","7","131","21","41","16.03","31.3","26.4","5","2","87","16","31","18.39","35.63","39.79","21","8","15","38.1","38.1","0.9","76","15","26","19.74","19.74","18.94",
"Charlton, Roger/Harry","6","0","1","0","16.67","-6","12","2","4","16.67","33.33","-4","512","85","193","16.6","37.7","-71.26","10","8","243","47","98","19.34","40.33","20.19","119","41","74","34.45","34.45","-12.97","290","52","109","17.93","17.93","-31.8",
"Christie, D M","5","0","0","0","0","-5","5","0","0","0","0","-5","153","17","39","11.11","25.49","-72.44","128","19","73","7","16","9.59","21.92","-36.89","23","7","16","30.43","30.43","-5.19","60","8","15","13.33","13.33","-9.92",
"Clarke, Mrs Belinda","0","0","0","0","0","0","2","1","1","50","50","6","29","1","4","3.45","13.79","-21","10","1","29","1","4","3.45","13.79","-21","1","0","0","0","0","-1","20","1","4","5","5","-12",
"Clover, Tom","9","2","5","22.22","55.56","-0.87","13","3","7","23.08","53.85","-1.37","412","50","153","12.14","37.14","-148.79","3","1","225","31","94","13.78","41.78","-57.38","56","22","37","39.29","39.29","2.21","228","25","77","10.96","10.96","-68.94",
"Coakley, D J","1","0","0","0","0","-1","4","1","2","25","50","1.5","164","13","36","7.93","21.95","-63.99","13","3","80","5","18","6.25","22.5","-51","14","2","6","14.29","14.29","-8.24","128","12","34","9.38","9.38","-31.24",
"Cole, P F I","8","3","5","37.5","62.5","2.62","13","3","7","23.08","53.85","-2.38","350","42","136","12","38.86","-106.19","3","2","187","23","69","12.3","36.9","-49.85","50","16","33","32","32","-7.28","211","16","72","7.58","7.58","-117.37",
"Coleman, Kevin","4","0","2","0","50","-4","10","0","4","0","40","-10","302","27","83","8.94","27.48","-62.38","74","35","147","12","45","8.16","30.61","-48.8","35","7","18","20","20","-13.13","190","18","54","9.47","9.47","-11.5",
"Collins, C M","3","0","2","0","66.67","-3","7","1","3","14.29","42.86","0","309","22","67","7.12","21.68","-109.21","13","6","198","14","43","7.07","21.72","-52.47","19","3","10","15.79","15.79","-12.54","140","13","34","9.29","9.29","-7.42",
"Collins, Darren","1","0","0","0","0","-1","4","0","0","0","0","-4","40","1","9","2.5","22.5","-32.5","239","25","40","1","9","2.5","22.5","-32.5","2","0","0","0","0","-2","26","1","9","3.85","3.85","-18.5",
"Collins, Tracey / Halford, Mick","4","0","2","0","50","-4","15","2","7","13.33","46.67","-5.7","293","28","78","9.56","26.62","-15.32","11","10","260","26","71","10","27.31","-48.32","29","7","11","24.14","24.14","-9.15","187","17","55","9.09","9.09","-66.8",
"Comer, Luke","0","0","0","0","0","0","14","0","1","0","7.14","-14","796","25","100","3.14","12.56","-196","53","65","456","14","53","3.07","11.62","0","16","2","8","12.5","12.5","-6","466","19","75","4.08","4.08","-172",
"Costello, F","0","0","0","0","0","0","0","0","0","0","0","0","30","0","0","0","0","-30","793","34","17","0","0","0","0","-17","0","0","0","0","0","0","13","0","0","0","0","-13",
"Coward, Miss J M","1","0","1","0","100","-1","1","0","1","0","100","-1","82","7","30","8.54","36.59","-39.5","35","7","53","6","19","11.32","35.85","-23.5","15","1","9","6.67","6.67","-13","69","7","29","10.14","10.14","-26.5",
"Cowell, R M H","6","1","3","16.67","50","-4.33","16","2","5","12.5","31.25","-5.33","516","46","142","8.91","27.52","-149.01","5","6","253","26","77","10.28","30.43","-105.34","40","14","22","35","35","4.24","397","37","118","9.32","9.32","-116.93",
"Cox, C G","9","2","3","22.22","33.33","6.75","24","4","7","16.67","29.17","-3.62","879","113","311","12.86","35.38","-221.47","3","3","401","57","151","14.21","37.66","-72.96","120","45","78","37.5","37.5","-0.8","507","55","165","10.85","10.85","-149.53",
"Crisford, Simon","12","1","4","8.33","33.33","-7.5","20","2","7","10","35","-12.62","706","145","320","20.54","45.33","-120.93","3","3","382","71","165","18.59","43.19","-97.82","160","66","106","41.25","41.25","-6.79","312","69","133","22.12","22.12","11.62",
"Cromwell, Gavin Patrick","20","5","10","25","50","0.37","39","10","19","25.64","48.72","23.25","1695","204","550","12.04","32.45","-529.65","4","7","884","120","303","13.57","34.28","-179.72","243","88","165","36.21","36.21","12.48","868","94","278","10.83","10.83","-195.78",
"Cunha, Dylan","8","0","2","0","25","-8","13","1","3","7.69","23.08","-6","230","29","72","12.61","31.3","-40.96","11","11","187","23","60","12.3","32.09","-23.59","31","14","17","45.16","45.16","7.54","174","25","58","14.37","14.37","-8.96",
"Curling, S","2","0","1","0","50","-2","4","0","1","0","25","-4","214","21","50","9.81","23.36","-114.7","19","9","127","10","26","7.87","20.47","-83.96","24","10","18","41.67","41.67","9.76","77","12","27","15.58","15.58","-6.84",
"Cusack, Liam P","5","1","1","20","20","96","6","1","1","16.67","16.67","95","144","13","37","9.03","25.69","45.08","4","4","80","9","19","11.25","23.75","77.58","8","4","6","50","50","8.58","93","11","33","11.83","11.83","88.08",
"Daly, H D","0","0","0","0","0","0","2","0","1","0","50","-2","370","55","138","14.86","37.3","-63.63","16","3","206","25","73","12.14","35.44","-61.32","52","21","30","40.38","40.38","9.79","229","38","92","16.59","16.59","7.69",
"Dartnall, V R A","1","0","0","0","0","-1","1","0","0","0","0","-1","125","17","40","13.6","32","37.63","121","25","67","8","19","11.94","28.36","-21.62","10","4","8","40","40","2.63","92","16","34","17.39","17.39","53.63",
"Dascombe, Tom","9","1","2","11.11","22.22","-3.5","15","1","3","6.67","20","-9.5","318","29","90","9.12","28.3","-152.08","3","3","183","18","52","9.84","28.42","-91.04","29","10","19","34.48","34.48","-0.66","149","14","47","9.4","9.4","-58.5",
"Davis, D J S Ffrench","9","1","2","11.11","22.22","-4","17","1","4","5.88","23.53","-12","360","44","109","12.22","30.28","-28.56","5","7","222","24","63","10.81","28.38","-38.52","35","9","24","25.71","25.71","-12.14","209","22","65","10.53","10.53","-8.17",
"Davison, Jack W","6","1","2","16.67","33.33","23","7","1","2","14.29","28.57","22","241","24","61","9.96","25.31","-57.74","7","6","136","15","38","11.03","27.94","-30.82","22","7","13","31.82","31.82","-1.15","98","13","26","13.27","13.27","16.58",
"Dias, Diego","1","0","0","0","0","-1","2","0","0","0","0","-2","40","6","14","15","35","11.25","17","3","39","6","13","15.38","33.33","12.25","5","1","3","20","20","-2.25","11","3","4","27.27","27.27","12.5",
"Dixon, Scott","4","0","1","0","25","-4","6","0","1","0","16.67","-6","912","63","201","6.91","22.04","-235.74","19","10","444","29","95","6.53","21.4","-156.62","45","7","21","15.56","15.56","-18.12","834","56","180","6.71","6.71","-223.87",
"Dods, M","15","3","6","20","40","-5.12","42","10","20","23.81","47.62","66.88","1068","112","331","10.49","30.99","-268.59","1","3","538","55","159","10.22","29.55","-127.38","114","36","62","31.58","31.58","6.12","860","85","268","9.88","9.88","-242.47",
"Donovan, D","2","0","0","0","0","-2","3","0","0","0","0","-3","37","1","7","2.7","18.92","-34.75","99","19","37","1","7","2.7","18.92","-34.75","4","1","1","25","25","-1.75","37","1","7","2.7","2.7","-34.75",
"Dow, S","1","0","0","0","0","-1","3","0","0","0","0","-3","268","24","60","8.96","22.39","-56.79","54","24","170","14","39","8.24","22.94","-19.79","14","2","6","14.29","14.29","-8.37","235","24","59","10.21","10.21","-23.79",
"Doyle, Miss Elizabeth","1","0","0","0","0","-1","7","0","0","0","0","-7","259","16","64","6.18","24.71","-83.75","214","67","114","6","24","5.26","21.05","-70.75","23","3","11","13.04","13.04","-11","151","10","37","6.62","6.62","-41.75",
"Doyle, Timothy","2","0","0","0","0","-2","6","0","0","0","0","-6","280","23","85","8.21","30.36","-65.77","19","9","190","18","69","9.47","36.32","-41.27","25","9","17","36","36","9.73","181","19","65","10.5","10.5","4.63",
"Dunlop, E A L","18","4","5","22.22","27.78","21.5","26","6","8","23.08","30.77","29.25","1004","131","330","13.05","32.87","-249.04","1","2","540","77","182","14.26","33.7","-85.96","124","40","81","32.26","32.26","-3.66","734","106","267","14.44","14.44","-93.2",
"Dunne, M","2","0","1","0","50","-2","3","0","1","0","33.33","-3","76","4","14","5.26","18.42","-31.5","24","5","76","4","14","5.26","18.42","-31.5","2","0","1","0","0","-2","52","2","10","3.85","3.85","-41.5",
"Dunnett, Mrs C A","7","0","0","0","0","-7","7","0","0","0","0","-7","254","6","34","2.36","13.39","-99.5","250","70","121","3","21","2.48","17.36","-108","4","1","3","25","25","-1","189","6","29","3.17","3.17","-34.5",
"Easterby, T D","28","0","6","0","21.43","-28","83","3","14","3.61","16.87","-38","2801","232","719","8.28","25.67","-965.39","8","35","1337","111","346","8.3","25.88","-544.45","245","64","135","26.12","26.12","-37.99","2272","196","618","8.63","8.63","-719.13",
"Edmunds, Stuart","4","1","2","25","50","19","5","1","3","20","60","18","389","61","147","15.68","37.79","-43.33","5","2","185","31","72","16.76","38.92","20.13","59","23","43","38.98","38.98","0.47","253","42","99","16.6","16.6","10.81",
"Elliott, Gordon","26","5","13","19.23","50","4.82","47","6","18","12.77","38.3","-8.68","2994","462","1105","15.43","36.91","-829.23","1","3","1479","228","536","15.42","36.24","-360.46","525","219","354","41.71","41.71","-45.75","1132","107","304","9.45","9.45","-383.14",
"Eustace, Harry","14","2","3","14.29","21.43","-4.5","22","3","4","13.64","18.18","-8","383","52","133","13.58","34.73","-41.78","3","6","246","22","75","8.94","30.49","-86.94","67","23","43","34.33","34.33","2.18","221","37","80","16.74","16.74","58.33",
"Evans, P D","13","1","2","7.69","15.38","0","23","2","6","8.7","26.09","-6","980","115","302","11.73","30.82","-34.3","1","1","460","48","123","10.43","26.74","31.24","106","30","64","28.3","28.3","-13.11","734","100","253","13.62","13.62","-104.14",
"Fahey, James","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","149","10","36","6.71","24.16","50.33","96","11","93","7","24","7.53","25.81","-15.67","3","0","1","0","0","-3","60","3","15","5","5","-32",
"Fahey, Peter","3","1","2","33.33","66.67","8","5","1","2","20","40","6","504","47","129","9.33","25.6","-196.49","7","3","260","21","63","8.08","24.23","-138.05","39","15","26","38.46","38.46","-1.08","247","24","56","9.72","9.72","-30.62",
"Fahey, R A","22","2","4","9.09","18.18","-16.12","53","5","12","9.43","22.64","-34.87","1760","209","558","11.88","31.7","-264.48","1","1","911","105","284","11.53","31.17","-194.7","183","55","102","30.05","30.05","-16.4","1259","141","380","11.2","11.2","-172.93",
"Fanshawe, J R","13","3","6","23.08","46.15","2.38","20","5","11","25","55","2.63","589","86","215","14.6","36.5","-180.15","1","1","347","49","121","14.12","34.87","-100.06","118","40","72","33.9","33.9","-14.98","366","62","150","16.94","16.94","-77.76",
"Feane, John James","4","1","2","25","50","13","8","1","2","12.5","25","9","184","14","53","7.61","28.8","-84.67","7","2","112","11","33","9.82","29.46","-33.17","25","5","14","20","20","-5","113","10","30","8.85","8.85","-27.5",
"Feilden, Miss J","7","0","2","0","28.57","-7","7","0","2","0","28.57","-7","326","31","95","9.51","29.14","-117.32","27","18","179","18","47","10.06","26.26","-31.57","22","9","13","40.91","40.91","8.19","267","29","89","10.86","10.86","-63.01",
"Fell, R / Murray, S","10","0","0","0","0","-10","23","0","6","0","26.09","-23","1002","86","261","8.58","26.05","-328.11","16","24","479","38","119","7.93","24.84","-189.95","79","26","48","32.91","32.91","4.23","817","75","216","9.18","9.18","-235.94",
"Fellowes, Charlie","9","0","2","0","22.22","-9","15","0","3","0","20","-15","586","68","181","11.6","30.89","-120.09","17","17","279","33","95","11.83","34.05","-38.29","78","26","48","33.33","33.33","-4.84","380","45","121","11.84","11.84","-47.5",
"Ferguson, James","5","1","1","20","20","2","11","2","3","18.18","27.27","1","454","53","143","11.67","31.5","-162.14","5","3","274","25","72","9.12","26.28","-110.54","74","24","46","32.43","32.43","-7.35","215","27","73","12.56","12.56","-34.71",
"Fitzgerald, B J","1","0","0","0","0","-1","5","1","1","20","20","-0.5","165","14","37","8.48","22.42","-59","11","5","104","8","26","7.69","25","-44.75","9","4","5","44.44","44.44","2.5","53","7","11","13.21","13.21","-1.25",
"Foster, Mrs Denise","1","0","0","0","0","-1","4","0","1","0","25","-4","135","8","35","5.93","25.93","-19","189","39","65","2","13","3.08","20","-23","5","0","1","0","0","-5","104","8","32","7.69","7.69","12",
"Fowler, Mrs Lorna","1","0","0","0","0","-1","4","0","1","0","25","-4","107","11","29","10.28","27.1","-34.97","242","40","51","3","10","5.88","19.61","-20","8","3","3","37.5","37.5","3.28","43","4","10","9.3","9.3","-14.75",
"Fox, J C","0","0","0","0","0","0","2","1","2","50","100","13","57","5","20","8.77","35.09","8.7","14","1","20","3","11","15","55","24.5","5","2","4","40","40","0.7","51","5","20","9.8","9.8","14.7",
"Foy, Kevin","9","1","4","11.11","44.44","-7.33","15","2","6","13.33","40","-9","819","112","300","13.68","36.63","-134.63","3","2","382","46","128","12.04","33.51","-88.19","142","43","87","30.28","30.28","-25.92","525","77","194","14.67","14.67","-69.38",
"Furtado, Ivan","3","0","1","0","33.33","-3","10","0","4","0","40","-10","614","50","155","8.14","25.24","-209.08","25","18","259","20","65","7.72","25.1","-35.04","52","11","27","21.15","21.15","-19.41","465","45","132","9.68","9.68","-148.58",
"Gallagher, J","3","1","1","33.33","33.33","4","7","1","2","14.29","28.57","0","243","22","64","9.05","26.34","-101.99","7","2","126","14","34","11.11","26.98","-29.37","25","8","16","32","32","0.76","206","20","56","9.71","9.71","-79.49",
"Glynn, N F","1","0","0","0","0","-1","1","0","0","0","0","-1","9","0","0","0","0","-9","1261","20","2","0","0","0","0","-2","0","0","0","0","0","0","2","0","0","0","0","-2",
"Gosden, John and Thady","20","3","7","15","35","-9.12","47","10","18","21.28","38.3","14.46","1181","260","521","22.02","44.12","-100.47","1","1","603","127","262","21.06","43.45","-76.31","307","125","207","40.72","40.72","-41.49","300","59","113","19.67","19.67","-18.68",
"Grassick, M C","2","0","0","0","0","-2","6","0","0","0","0","-6","270","12","51","4.44","18.89","-157","187","33","105","6","20","5.71","19.05","-59.5","15","1","7","6.67","6.67","-11","158","9","36","5.7","5.7","-67",
"Greenall, O / Guerriero, J","3","2","2","66.67","66.67","0.77","15","3","5","20","33.33","-5.73","807","128","265","15.86","32.84","-95.67","1","1","439","67","133","15.26","30.3","-32.3","154","59","98","38.31","38.31","11.96","591","100","213","16.92","16.92","0.36",
"Gretton, T R ","1","0","0","0","0","-1","6","1","2","16.67","33.33","-2.25","151","7","30","4.64","19.87","-88.87","9","2","84","6","21","7.14","25","-25.87","12","3","8","25","25","-1.87","111","7","29","6.31","6.31","-48.87",
"Griffin, Michael C","0","0","0","0","0","0","1","0","0","0","0","-1","23","2","6","8.7","26.09","11","21","2","9","1","1","11.11","11.11","12","2","0","2","0","0","-2","8","1","3","12.5","12.5","13",
"Guest, Rae","2","0","1","0","50","-2","6","1","3","16.67","50","6","262","35","77","13.36","29.39","-47.96","9","3","128","19","36","14.84","28.13","-15.94","25","14","17","56","56","11.54","159","25","53","15.72","15.72","9.4",
"Haggas, W J","20","4","10","20","50","-7.3","48","8","17","16.67","35.42","-10.14","1317","281","599","21.34","45.48","-177.37","1","3","678","136","295","20.06","43.51","-70.87","440","162","283","36.82","36.82","-66.76","553","114","242","20.61","20.61","-38.8",
"Halley, Josh","0","0","0","0","0","0","1","0","0","0","0","-1","43","3","7","6.98","16.28","-18.5","102","16","32","2","6","6.25","18.75","-17","1","0","1","0","0","-1","3","0","0","0","0","-3",
"Hanlon, John Joseph","8","0","0","0","0","-8","16","0","0","0","0","-16","715","28","93","3.92","13.01","-390.55","15","17","409","20","50","4.89","12.22","-145.5","24","6","11","25","25","-8.38","380","16","55","4.21","4.21","-165.5",
"Hanmer, G D","2","2","2","100","100","16","12","5","6","41.67","50","18.79","374","37","93","9.89","24.87","-135.29","2","1","189","21","45","11.11","23.81","-52.58","28","11","21","39.29","39.29","4.05","285","28","75","9.82","9.82","-71.59",
"Harrington, Mrs John","25","1","5","4","20","-14","43","5","14","11.63","32.56","-14.37","1357","150","421","11.05","31.02","-180.42","4","15","659","76","202","11.53","30.65","19.67","136","34","80","25","25","-38.16","483","52","138","10.77","10.77","15.25",
"Harris, Miss G","6","0","1","0","16.67","-6","12","0","2","0","16.67","-12","418","30","83","7.18","19.86","-179.77","22","20","235","19","54","8.09","22.98","-107.6","36","7","17","19.44","19.44","-14.1","360","27","74","7.5","7.5","-183.27",
"Haynes, Alice","20","0","3","0","15","-20","31","0","4","0","12.9","-31","936","105","255","11.22","27.24","-201.99","30","58","540","55","137","10.19","25.37","-179.1","85","33","59","38.82","38.82","2.6","633","64","159","10.11","10.11","-120.83",
"Heffernan, K A","0","0","0","0","0","0","1","0","0","0","0","-1","30","1","2","3.33","6.67","-18","119","6","27","1","2","3.7","7.41","-15","0","0","0","0","0","0","20","1","1","5","5","-8",
