trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Costello, T","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","-6","9225","27","5","0","0","0","0","-5","0","0","0","0","0","0","2","0","0","0","0","-2",
"Cotter, Kieran P","2","0","0","0","0","-2","3","0","0","0","0","-3","224","17","46","7.59","20.54","-59.01","29","7","104","8","17","7.69","16.35","-29.25","16","3","7","18.75","18.75","-3.01","91","8","18","8.79","8.79","-20.84",
"Coward, Miss J M","0","0","0","0","0","0","3","1","1","33.33","33.33","48","89","8","31","8.99","34.83","4.5","12","2","55","6","16","10.91","29.09","23.5","15","1","9","6.67","6.67","-13","75","7","29","9.33","9.33","-32.5",
"Cowell, R M H","8","2","3","25","37.5","-0.77","9","2","3","22.22","33.33","-1.77","497","47","146","9.46","29.38","-146.28","5","4","248","28","79","11.29","31.85","-91.99","43","15","24","34.88","34.88","2.47","387","39","123","10.08","10.08","-118.95",
"Cox, C G","9","2","4","22.22","44.44","9","23","5","8","21.74","34.78","10","878","117","312","13.33","35.54","-186.05","1","4","403","58","149","14.39","36.97","-63.34","116","44","75","37.93","37.93","3.54","504","58","164","11.51","11.51","-119.03",
"Coyle, Thomas","1","0","0","0","0","-1","2","0","1","0","50","-2","94","7","23","7.45","24.47","15.5","46","7","41","4","11","9.76","26.83","17.5","2","1","1","50","50","3.5","73","6","20","8.22","8.22","10.5",
"Craggs, R","0","0","0","0","0","0","1","0","1","0","100","-1","77","11","27","14.29","35.06","30.25","21","2","37","5","12","13.51","32.43","33.25","11","3","7","27.27","27.27","-0.75","73","11","27","15.07","15.07","34.25",
"Crisford, Simon","5","2","4","40","80","20","7","3","5","42.86","71.43","19.36","700","146","324","20.86","46.29","-97.5","4","2","350","64","154","18.29","44","-79.92","165","66","112","40","40","-12.65","312","72","139","23.08","23.08","35.87",
"Cromwell, Gavin Patrick","17","2","7","11.76","41.18","-9.5","24","2","7","8.33","29.17","-16.5","1716","205","556","11.95","32.4","-553.69","3","8","910","118","311","12.97","34.18","-253.46","249","88","165","35.34","35.34","5.49","873","92","277","10.54","10.54","-218.03",
"Cronin, Patrick","1","0","0","0","0","-1","1","0","0","0","0","-1","37","2","7","5.41","18.92","-15","498","26","16","0","1","0","6.25","-16","0","0","0","0","0","0","24","2","7","8.33","8.33","-2",
"Cunha, Dylan","11","0","2","0","18.18","-11","21","0","4","0","19.05","-21","273","32","80","11.72","29.3","-30.58","20","28","218","23","64","10.55","29.36","-34.84","31","15","18","48.39","48.39","10.42","193","27","63","13.99","13.99","-15.58",
"Curling, S","1","0","0","0","0","-1","1","0","0","0","0","-1","216","23","54","10.65","25","-90.7","25","2","126","11","29","8.73","23.02","-63.96","25","10","18","40","40","8.76","76","12","27","15.79","15.79","-5.84",
"Cusack, Liam P","2","0","1","0","50","-2","2","0","1","0","50","-2","145","15","37","10.34","25.52","72.08","24","3","78","8","19","10.26","24.36","83.58","7","4","5","57.14","57.14","9.58","92","13","33","14.13","14.13","117.08",
"Daly, Kenneth","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Daly, Matthew A","0","0","0","0","0","0","0","0","0","0","0","0","23","0","3","0","13.04","-23","9999","9999","15","0","2","0","13.33","-15","2","0","1","0","0","-2","8","0","2","0","0","-8",
"Davis, Sean","5","0","0","0","0","-5","5","0","0","0","0","-5","69","0","6","0","8.7","-69","9999","9999","66","0","6","0","9.09","-66","8","0","4","0","0","-8","40","0","5","0","0","-40",
"Davison, Jack W","6","1","2","16.67","33.33","-4.56","14","3","4","21.43","28.57","-7.61","245","29","64","11.84","26.12","-44.85","2","3","141","20","41","14.18","29.08","-18.93","26","10","16","38.46","38.46","1.24","101","15","28","14.85","14.85","22.33",
"Delany, E D","1","0","0","0","0","-1","1","0","0","0","0","-1","99","3","16","3.03","16.16","-70","35","6","52","1","5","1.92","9.62","-37","3","0","1","0","0","-3","68","2","14","2.94","2.94","-43",
"Dias, Diego","5","0","3","0","60","-5","11","1","6","9.09","54.55","-6","61","7","22","11.48","36.07","-4.75","14","10","57","6","19","10.53","33.33","-8.25","7","2","5","28.57","28.57","0.75","17","4","7","23.53","23.53","11.5",
"Dickin, Harriet","3","0","0","0","0","-3","9","0","0","0","0","-9","204","9","42","4.41","20.59","-68.76","49","30","138","7","34","5.07","24.64","-36.76","11","4","6","36.36","36.36","-0.26","139","8","33","5.76","5.76","-5.49",
"Dixon, Scott","10","2","5","20","50","48","21","5","8","23.81","38.1","80","901","65","205","7.21","22.75","-183.74","4","8","455","35","108","7.69","23.74","-77.62","48","9","24","18.75","18.75","-17.12","825","58","185","7.03","7.03","-173.87",
"Dobbs, Mrs Prunella","1","0","0","0","0","-1","1","0","0","0","0","-1","85","3","8","3.53","9.41","-31","238","21","34","1","4","2.94","11.76","-17","1","0","0","0","0","-1","58","3","8","5.17","5.17","-4",
"Dods, M","11","1","1","9.09","9.09","-4.5","27","2","3","7.41","11.11","-17","1064","112","324","10.53","30.45","-283","2","4","546","53","154","9.71","28.21","-154.63","116","40","65","34.48","34.48","16.46","865","81","261","9.36","9.36","-282.34",
"Donoghue, Ian","3","0","0","0","0","-3","5","0","1","0","20","-5","158","15","37","9.49","23.42","-9.09","18","7","115","13","31","11.3","26.96","20.91","12","1","6","8.33","8.33","-10.09","105","13","28","12.38","12.38","29.41",
"Donohoe, R","3","0","0","0","0","-3","4","0","0","0","0","-4","179","14","42","7.82","23.46","-35.34","53","15","114","11","35","9.65","30.7","-9.67","7","1","3","14.29","14.29","-3.5","158","10","38","6.33","6.33","-50.34",
"Donovan, D","2","0","0","0","0","-2","3","0","1","0","33.33","-3","51","3","10","5.88","19.61","-14.75","25","8","51","3","10","5.88","19.61","-14.75","4","1","1","25","25","-1.75","46","2","8","4.35","4.35","-24.75",
"Dowling, Thomas","2","0","0","0","0","-2","6","0","0","0","0","-6","99","6","14","6.06","14.14","-41.62","233","39","52","2","7","3.85","13.46","-45.62","6","2","4","33.33","33.33","0.38","69","6","13","8.7","8.7","-11.62",
"Down, C J","2","0","0","0","0","-2","3","0","0","0","0","-3","176","15","45","8.52","25.57","-9.54","36","10","97","8","24","8.25","24.74","46.73","18","6","13","33.33","33.33","-2.29","136","13","37","9.56","9.56","15.96",
"Doyle, Mary E","2","0","0","0","0","-2","2","0","0","0","0","-2","58","2","8","3.45","13.79","11.88","462","39","23","0","2","0","8.7","-23","2","1","1","50","50","0.88","21","0","2","0","0","-21",
"Doyle, Miss Elizabeth","5","0","0","0","0","-5","6","0","0","0","0","-6","262","16","61","6.11","23.28","-86.75","252","82","116","6","24","5.17","20.69","-72.75","23","3","11","13.04","13.04","-11","149","10","34","6.71","6.71","-39.75",
"Doyle, Sean Thomas","1","0","0","0","0","-1","1","0","0","0","0","-1","95","8","20","8.42","21.05","-30.74","42","7","33","3","7","9.09","21.21","-16.75","6","1","2","16.67","16.67","-3.12","37","2","7","5.41","5.41","-0.12",
"Duffield, Mrs A","1","0","0","0","0","-1","2","0","0","0","0","-2","250","19","59","7.6","23.6","-149.16","284","63","98","3","15","3.06","15.31","-82","24","5","12","20.83","20.83","-10.49","202","18","53","8.91","8.91","-107.16",
"Dunlop, E A L","11","0","0","0","0","-11","21","0","2","0","9.52","-21","1000","125","320","12.5","32","-129.27","15","26","528","66","166","12.5","31.44","-3.2","118","36","78","30.51","30.51","-7.39","740","104","265","14.05","14.05","27.92",
"Easterby, M W","10","2","4","20","40","35.33","25","4","10","16","40","47.33","965","98","291","10.16","30.16","-180.21","2","4","489","46","153","9.41","31.29","-72.76","107","25","55","23.36","23.36","-28.85","771","84","249","10.89","10.89","-166.98",
"Easterby, T D","27","1","6","3.7","22.22","-20","62","6","21","9.68","33.87","-18.25","2745","222","709","8.09","25.83","-933.43","3","16","1288","114","342","8.85","26.55","-428.87","223","55","125","24.66","24.66","-41.98","2238","192","611","8.58","8.58","-675.46",
"Ellam, Clare","1","0","0","0","0","-1","2","0","0","0","0","-2","33","1","5","3.03","15.15","-21","353","19","19","1","3","5.26","15.79","-7","0","0","0","0","0","0","25","1","5","4","4","-13",
"Elliott, Gordon","17","2","6","11.76","35.29","9","24","3","7","12.5","29.17","7","2988","441","1088","14.76","36.41","-892.72","1","2","1471","213","518","14.48","35.21","-389.19","508","205","341","40.35","40.35","-60.11","1142","103","302","9.02","9.02","-390.77",
"Ellison, B","9","1","1","11.11","11.11","4","25","3","4","12","16","0.5","837","97","250","11.59","29.87","-29.51","6","4","443","48","127","10.84","28.67","64.59","76","27","45","35.53","35.53","7.54","629","75","192","11.92","11.92","-119.52",
"Ender, Miss S J","2","1","1","50","50","19","3","1","1","33.33","33.33","18","140","9","33","6.43","23.57","-58.25","4","1","76","2","12","2.63","15.79","-38","8","2","5","25","25","-2.75","99","6","23","6.06","6.06","-39.25",
"Evans, H J","4","0","1","0","25","-4","4","0","1","0","25","-4","303","36","92","11.88","30.36","-60.54","34","20","158","17","47","10.76","29.75","-29.42","29","8","19","27.59","27.59","-3.62","258","32","83","12.4","12.4","-65.87",
"Fahey, Jarlath P","1","0","0","0","0","-1","4","0","0","0","0","-4","196","18","50","9.18","25.51","-47.92","46","19","100","11","22","11","22","-16.17","16","5","11","31.25","31.25","6.5","101","13","35","12.87","12.87","2.33",
"Fahey, Mark","3","0","1","0","33.33","-3","5","0","1","0","20","-5","233","26","56","11.16","24.03","49.54","18","6","135","15","35","11.11","25.93","-5.26","27","8","15","29.63","29.63","-0.46","143","20","43","13.99","13.99","76.24",
"Fahey, R A","34","4","10","11.76","29.41","-1.5","52","5","14","9.62","26.92","-16","1791","212","567","11.84","31.66","-382.66","3","10","943","110","292","11.66","30.97","-205.11","192","63","105","32.81","32.81","1.46","1276","143","388","11.21","11.21","-243.87",
"Fanshawe, J R","17","3","12","17.65","70.59","-6.37","21","3","13","14.29","61.9","-10.37","613","91","231","14.85","37.68","-145.19","6","10","353","47","131","13.31","37.11","-87.93","125","43","80","34.4","34.4","-11.77","393","66","166","16.79","16.79","-76.97",
"Farrell, C W J","1","0","0","0","0","-1","1","0","0","0","0","-1","110","7","21","6.36","19.09","-42.5","28","3","51","3","8","5.88","15.69","-25","4","2","3","50","50","5","49","5","13","10.2","10.2","-11.5",
"Fellowes, Charlie","10","0","1","0","10","-10","16","2","4","12.5","25","-4","591","65","178","11","30.12","-139.19","9","12","284","31","95","10.92","33.45","-62.54","79","24","46","30.38","30.38","-11.44","382","44","118","11.52","11.52","-56",
"Fenton, Philip","2","1","1","50","50","15","2","1","1","50","50","15","271","15","73","5.54","26.94","-67.17","3","2","142","8","36","5.63","25.35","15.75","11","3","7","27.27","27.27","-1.17","158","11","39","6.96","6.96","-65.17",
"Ferguson, James","5","0","0","0","0","-5","19","0","5","0","26.32","-19","475","59","151","12.42","31.79","-129.01","20","25","274","28","72","10.22","26.28","-80.41","76","26","47","34.21","34.21","-3.22","231","33","80","14.29","14.29","3.42",
"Finegan, Hugh Paul","1","1","1","100","100","14","1","1","1","100","100","14","76","4","12","5.26","15.79","2.5","1","1","47","3","10","6.38","21.28","-19.5","1","0","1","0","0","-1","41","1","7","2.44","2.44","-26",
"Fitzgerald, D E","1","0","0","0","0","-1","1","0","0","0","0","-1","79","6","20","7.59","25.32","-41.75","43","4","35","6","14","17.14","40","2.25","5","3","4","60","60","8.25","43","5","15","11.63","11.63","-8.5",
"Flavin, J P","1","0","0","0","0","-1","1","0","0","0","0","-1","151","4","20","2.65","13.25","-94","215","46","75","2","11","2.67","14.67","-31","6","0","1","0","0","-6","95","4","18","4.21","4.21","-38",
"Flint, J L","5","0","3","0","60","-5","12","1","4","8.33","33.33","14","249","29","59","11.65","23.69","51.84","10","8","120","9","23","7.5","19.17","23.16","19","12","12","63.16","63.16","19.51","231","27","56","11.69","11.69","54.84",
"Flynn, Patrick J","0","0","0","0","0","0","1","0","0","0","0","-1","221","12","45","5.43","20.36","-114.5","28","9","106","5","24","4.72","22.64","-66","9","1","5","11.11","11.11","-4.5","162","9","34","5.56","5.56","-73",
"Ford, Richenda","1","0","0","0","0","-1","4","0","1","0","25","-4","102","0","16","0","15.69","-102","844","110","56","0","12","0","21.43","-56","3","0","1","0","0","-3","89","0","15","0","0","-89",
"Foster, Mrs Denise","0","0","0","0","0","0","1","1","1","100","100","5.5","141","8","35","5.67","24.82","-35.5","11","1","70","3","14","4.29","20","-21.5","5","0","1","0","0","-5","109","8","32","7.34","7.34","-3.5",
"Foy, Kevin","9","2","2","22.22","22.22","6.5","18","3","3","16.67","16.67","-1.25","819","108","289","13.19","35.29","-164.13","6","6","361","41","112","11.36","31.02","-98.26","135","45","85","33.33","33.33","-16.17","526","74","189","14.07","14.07","-85.63",
"Freire, Raphael","0","0","0","0","0","0","2","0","0","0","0","-2","7","0","0","0","0","-7","9999","9999","6","0","0","0","0","-6","0","0","0","0","0","0","0","0","0","0","0","0",
"Frost, J D","0","0","0","0","0","0","2","0","0","0","0","-2","103","4","13","3.88","12.62","-35.75","119","16","50","3","9","6","18","-11.75","2","1","2","50","50","1.75","74","3","10","4.05","4.05","-12.25",
"Frost, Kevin","5","0","1","0","20","-5","11","0","2","0","18.18","-11","567","46","134","8.11","23.63","-224.1","16","15","338","19","74","5.62","21.89","-203.84","57","15","31","26.32","26.32","-4.01","476","42","123","8.82","8.82","-184.6",
"Furtado, Ivan","4","0","0","0","0","-4","12","1","1","8.33","8.33","-9","609","51","154","8.37","25.29","-203.08","10","9","256","20","53","7.81","20.7","-83.62","57","14","32","24.56","24.56","-13.16","462","47","133","10.17","10.17","-138.08",
"Gibney, Thomas","4","1","1","25","25","9","4","1","1","25","25","9","419","34","96","8.11","22.91","-57.2","5","4","185","17","43","9.19","23.24","-33.33","23","8","15","34.78","34.78","-1.83","266","18","56","6.77","6.77","-28.5",
"Gilligan, Paul John","6","1","1","16.67","16.67","1.5","6","1","1","16.67","16.67","1.5","228","10","38","4.39","16.67","-164.85","7","5","126","9","26","7.14","20.63","-70.85","8","4","5","50","50","5.65","90","5","25","5.56","5.56","-57.42",
"Gosden, John and Thady","14","3","10","21.43","71.43","-7.39","38","10","21","26.32","55.26","15.99","1192","250","517","20.97","43.37","-138.29","1","2","604","121","272","20.03","45.03","-90.75","306","124","203","40.52","40.52","-40.6","306","55","111","17.97","17.97","-59.18",
"Grassick, M C","3","0","1","0","33.33","-3","4","0","1","0","25","-4","271","13","53","4.8","19.56","-145","36","13","105","5","19","4.76","18.1","-68.5","14","1","7","7.14","7.14","-10","158","10","38","6.33","6.33","-54",
"Gray, C J","1","0","0","0","0","-1","2","0","0","0","0","-2","60","0","9","0","15","-60","800","69","35","0","6","0","17.14","-35","0","0","0","0","0","0","42","0","7","0","0","-42",
"Gretton, T R ","1","0","0","0","0","-1","2","0","0","0","0","-2","156","8","31","5.13","19.87","-91.49","27","5","90","7","22","7.78","24.44","-29.49","13","4","9","30.77","30.77","-0.49","115","8","30","6.96","6.96","-50.49",
"Griffin, Eoin","0","0","0","0","0","0","1","0","0","0","0","-1","158","15","48","9.49","30.38","-49.17","191","39","86","9","29","10.47","33.72","-17.67","23","6","14","26.09","26.09","-1.17","102","13","39","12.75","12.75","-11.17",
"Gunn, M A","0","0","0","0","0","0","0","0","0","0","0","0","14","0","4","0","28.57","-14","9999","9999","8","0","2","0","25","-8","0","0","0","0","0","0","3","0","1","0","0","-3",
"Haggas, W J","16","5","8","31.25","50","0.66","49","14","23","28.57","46.94","5.14","1319","277","590","21","44.73","-184.89","6","8","693","137","301","19.77","43.43","-89.22","423","161","272","38.06","38.06","-49.33","548","116","238","21.17","21.17","-22.35",
