trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Barr, Brian","2","0","1","0","50","-2","2","0","1","0","50","-2","191","17","43","8.9","22.51","-78.92","17","3","89","10","23","11.24","25.84","-24.17","10","6","7","60","60","8.08","139","15","33","10.79","10.79","-35.42",
"Barron, T D","8","3","3","37.5","37.5","8.88","12","3","3","25","25","4.88","489","68","170","13.91","34.76","-35.29","1","1","229","26","75","11.35","32.75","-89.43","78","22","48","28.21","28.21","0.31","394","57","146","14.47","14.47","-2.2",
"Beckett, R M","14","2","6","14.29","42.86","-9.18","33","6","13","18.18","39.39","-7.88","1117","183","415","16.38","37.15","-185.08","4","4","597","105","231","17.59","38.69","-65.68","220","79","131","35.91","35.91","-8.28","511","82","176","16.05","16.05","-126.43",
"Bell, M L W","11","2","2","18.18","18.18","-1.5","21","3","6","14.29","28.57","-4.5","679","88","224","12.96","32.99","-236.06","2","1","345","44","120","12.75","34.78","-128.64","107","37","57","34.58","34.58","1.2","400","50","131","12.5","12.5","-154.19",
"Berry, John","3","1","1","33.33","33.33","1","5","1","2","20","40","-1","172","10","50","5.81","29.07","-84.74","5","1","84","7","30","8.33","35.71","-21.24","14","4","8","28.57","28.57","-0.74","137","10","42","7.3","7.3","-49.74",
"Bethell, Ed","8","3","4","37.5","50","7.41","11","4","5","36.36","45.45","10.41","378","61","143","16.14","37.83","-13.88","5","4","219","40","82","18.26","37.44","10.06","79","21","43","26.58","26.58","-27.21","207","38","83","18.36","18.36","31.53",
"Botti, M","6","0","1","0","16.67","-6","15","0","2","0","13.33","-15","753","96","245","12.75","32.54","102.93","21","26","373","39","119","10.46","31.9","-37.42","87","18","41","20.69","20.69","-34.28","500","65","159","13","13","-14.24",
"Boughey, George","19","3","9","15.79","47.37","-9.4","34","5","13","14.71","38.24","-17.97","1383","223","519","16.12","37.53","-387.89","3","12","816","132","306","16.18","37.5","-230.07","309","129","218","41.75","41.75","7.29","759","134","302","17.65","17.65","-87.68",
"Bowring, S R","1","0","0","0","0","-1","3","0","0","0","0","-3","169","26","60","15.38","35.5","46.31","20","6","84","10","29","11.9","34.52","20.8","31","8","15","25.81","25.81","-4.94","151","24","55","15.89","15.89","49.31",
"Bridger, J / Cook, R","5","1","3","20","60","5","7","1","3","14.29","42.86","3","274","6","34","2.19","12.41","-223.92","7","5","111","2","9","1.8","8.11","-88","9","1","3","11.11","11.11","-4.67","206","6","33","2.91","2.91","-155.92",
"Brittain, Antony","5","0","1","0","20","-5","10","0","2","0","20","-10","631","48","170","7.61","26.94","-259.94","46","29","289","23","82","7.96","28.37","-107.17","29","13","16","44.83","44.83","18.18","553","44","157","7.96","7.96","-230.44",
"Bromhead, Henry De","8","2","4","25","50","28","16","2","4","12.5","25","20","1468","193","497","13.15","33.86","-408.32","2","3","685","86","229","12.55","33.43","-147.31","266","88","169","33.08","33.08","-50.24","564","45","145","7.98","7.98","-167.3",
"Brown, A D","4","0","1","0","25","-4","5","0","1","0","20","-5","260","32","75","12.31","28.85","40.79","20","7","147","17","43","11.56","29.25","-30.54","23","8","14","34.78","34.78","1.63","187","22","52","11.76","11.76","-12.51",
"Browne, W P","0","0","0","0","0","0","3","0","1","0","33.33","-3","103","9","30","8.74","29.13","-32.87","81","19","55","7","20","12.73","36.36","-10.87","3","2","3","66.67","66.67","2.88","28","0","2","0","0","-28",
"Burke, K R","17","4","7","23.53","41.18","10.5","34","6","12","17.65","35.29","18.83","1528","219","555","14.33","36.32","-200.29","3","3","725","97","265","13.38","36.55","-95.48","237","88","147","37.13","37.13","18.13","793","93","265","11.73","11.73","-167.93",
"Burke, Kieran","3","1","1","33.33","33.33","-0.12","4","1","1","25","25","-1.12","174","26","57","14.94","32.76","8.09","4","3","106","16","32","15.09","30.19","-37.57","27","16","19","59.26","59.26","19.76","118","24","45","20.34","20.34","59.47",
"Burke, W J","0","0","0","0","0","0","0","0","0","0","0","0","204","7","29","3.43","14.22","-127","100","34","99","4","18","4.04","18.18","-58","6","0","2","0","0","-6","50","3","12","6","6","-23.5",
"Butler, John","15","0","1","0","6.67","-15","24","0","2","0","8.33","-24","920","98","248","10.65","26.96","-188.64","19","29","483","48","122","9.94","25.26","-159.75","97","32","68","32.99","32.99","0.67","727","82","206","11.28","11.28","-132.95",
"Butler, Michael","1","0","0","0","0","-1","2","0","0","0","0","-2","92","3","12","3.26","13.04","-63.5","332","23","32","1","3","3.13","9.38","-25","4","0","1","0","0","-4","64","3","12","4.69","4.69","-35.5",
"Butler, P","1","0","0","0","0","-1","1","0","0","0","0","-1","76","1","4","1.32","5.26","25","218","26","35","1","2","2.86","5.71","66","0","0","0","0","0","0","51","1","4","1.96","1.96","50",
"Camacho, Miss J A","6","1","2","16.67","33.33","1","9","2","3","22.22","33.33","5.5","579","72","182","12.44","31.43","-43.19","5","3","305","44","94","14.43","30.82","47.49","74","16","33","21.62","21.62","-18.51","450","55","146","12.22","12.22","-53.77",
"Candy, H","3","1","2","33.33","66.67","0","6","2","3","33.33","50","3.5","291","34","78","11.68","26.8","-78.79","1","1","136","18","38","13.24","27.94","-4.88","33","14","20","42.42","42.42","7.71","160","20","49","12.5","12.5","-62.04",
"Carr, Mrs R A","11","1","2","9.09","18.18","-7.5","25","1","7","4","28","-21.5","760","67","189","8.82","24.87","-128.24","6","9","392","49","119","12.5","30.36","0.6","50","17","28","34","34","9.43","707","63","178","8.91","8.91","-102.57",
"Carroll, A W","20","2","8","10","40","-11.62","41","3","13","7.32","31.71","-23.62","1987","172","529","8.66","26.62","-530.42","5","12","980","84","254","8.57","25.92","-309.62","142","43","86","30.28","30.28","-10.08","1663","154","472","9.26","9.26","-399.88",
"Case, B I","1","0","0","0","0","-1","2","0","0","0","0","-2","207","19","52","9.18","25.12","-118.8","72","26","122","9","29","7.38","23.77","-79.67","28","10","18","35.71","35.71","4.7","146","15","45","10.27","10.27","-69.92",
"Casey, Liam","0","0","0","0","0","0","3","0","3","0","100","-3","42","1","14","2.38","33.33","-37","312","25","27","1","10","3.7","37.04","-22","3","0","1","0","0","-3","29","1","11","3.45","3.45","-24",
"Cawley, Edward","0","0","0","0","0","0","0","0","0","0","0","0","162","8","22","4.94","13.58","-89","89","18","87","3","11","3.45","12.64","-49.5","6","1","2","16.67","16.67","-1.5","122","8","21","6.56","6.56","-49",
"Channon, Jack","9","0","0","0","0","-9","19","3","4","15.79","21.05","-8.8","133","18","56","13.53","42.11","-35.45","8","10","133","18","56","13.53","42.11","-35.45","30","10","20","33.33","33.33","-4.78","90","10","36","11.11","11.11","-53.66",
"Chapple-Hyam, Jane","3","0","1","0","33.33","-3","8","1","3","12.5","37.5","-1","472","54","152","11.44","32.2","-88.11","13","7","218","19","67","8.72","30.73","-91.06","63","17","36","26.98","26.98","-10.77","290","36","103","12.41","12.41","-47.11",
"Charalambous, P / Clutterbuck, J","1","0","0","0","0","-1","4","0","1","0","25","-4","141","10","27","7.09","19.15","-57.42","66","23","97","9","22","9.28","22.68","-26.42","15","3","7","20","20","-5.17","104","9","25","8.65","8.65","-25.92",
"Charlton, Roger/Harry","10","0","2","0","20","-10","25","4","10","16","40","0.83","623","105","236","16.85","37.88","-127.61","8","12","266","39","98","14.66","36.84","-83","138","52","89","37.68","37.68","-9.56","342","63","133","18.42","18.42","-50.17",
"Cole, P F I","1","0","0","0","0","-1","12","1","7","8.33","58.33","0","311","41","134","13.18","43.09","-70.06","8","2","165","20","73","12.12","44.24","-46.34","48","13","35","27.08","27.08","-13.31","192","21","75","10.94","10.94","-70.29",
"Collins, C M","4","0","0","0","0","-4","8","0","2","0","25","-8","123","8","26","6.5","21.14","-68.74","33","17","118","8","25","6.78","21.19","-63.74","6","2","3","33.33","33.33","-1.07","55","7","16","12.73","12.73","-1.92",
"Crisford, Simon","19","3","6","15.79","31.58","-5.86","31","7","13","22.58","41.94","3.07","715","156","335","21.82","46.85","-80.24","1","1","332","79","160","23.8","48.19","-7.21","168","77","117","45.83","45.83","12.19","310","64","125","20.65","20.65","-21.32",
"Cromwell, Gavin Patrick","15","2","8","13.33","53.33","-5.75","22","2","9","9.09","40.91","-12.75","1607","156","475","9.71","29.56","-619.28","4","8","808","86","244","10.64","30.2","-342.68","196","57","124","29.08","29.08","-29","826","79","249","9.56","9.56","-199.12",
"Crook, A","0","0","0","0","0","0","3","0","0","0","0","-3","134","4","19","2.99","14.18","-116.62","67","9","59","3","7","5.08","11.86","-46.12","3","1","2","33.33","33.33","-0.12","108","4","17","3.7","3.7","-90.62",
"Dalgleish, Keith","10","3","5","30","50","10","21","4","7","19.05","33.33","5.5","1177","133","362","11.3","30.76","-188.51","1","2","486","47","149","9.67","30.66","-119.63","145","42","95","28.97","28.97","-22.4","993","109","310","10.98","10.98","-301.09",
"Davies, Miss Sarah-Jayne","3","0","0","0","0","-3","4","0","1","0","25","-4","167","1","10","0.6","5.99","-146","523","123","85","0","4","0","4.71","-85","0","0","0","0","0","0","125","1","10","0.8","0.8","-104",
"Davis, D J S Ffrench","5","2","2","40","40","1.5","10","3","3","30","30","-0.87","243","27","72","11.11","29.63","-62.61","1","2","141","22","46","15.6","32.62","-5.11","21","7","18","33.33","33.33","-3.69","156","15","50","9.62","9.62","-42.67",
"Dickin, Harriet","0","0","0","0","0","0","0","0","0","0","0","0","79","2","9","2.53","11.39","-45","82","26","67","2","8","2.99","11.94","-33","1","0","1","0","0","-1","57","2","9","3.51","3.51","-23",
"Dixon, Scott","8","0","0","0","0","-8","11","0","0","0","0","-11","860","59","181","6.86","21.05","-210.62","43","49","456","33","104","7.24","22.81","-88.12","37","3","12","8.11","8.11","-26","794","52","164","6.55","6.55","-216.25",
"Dooly, N","0","0","0","0","0","0","1","0","0","0","0","-1","128","5","18","3.91","14.06","-98.5","196","44","86","3","11","3.49","12.79","-69.5","4","1","2","25","25","0","55","5","9","9.09","9.09","-25.5",
"Doyle, Eoin","2","1","1","50","50","3","3","1","1","33.33","33.33","2","239","15","60","6.28","25.1","-83","1","1","109","8","26","7.34","23.85","-35.75","12","4","11","33.33","33.33","1","151","10","41","6.62","6.62","-34.25",
"Duffield, Mrs A","1","0","0","0","0","-1","7","1","2","14.29","28.57","0.5","331","32","96","9.67","29","-39.66","10","3","154","17","45","11.04","29.22","-65.91","35","10","19","28.57","28.57","-3.49","258","29","80","11.24","11.24","1.59",
"Durack, S","1","0","0","0","0","-1","2","0","0","0","0","-2","108","5","21","4.63","19.44","-83.3","253","43","59","1","11","1.69","18.64","-47","9","3","6","33.33","33.33","-0.3","82","5","18","6.1","6.1","-57.3",
"Easterby, T D","34","4","10","11.76","29.41","-14.25","82","9","25","10.98","30.49","-20.25","2962","254","787","8.58","26.57","-936.97","1","1","1440","117","369","8.13","25.63","-432.51","302","83","171","27.48","27.48","-34.56","2400","220","673","9.17","9.17","-635.88",
"Elliott, Gordon","23","1","8","4.35","34.78","-21.43","57","10","23","17.54","40.35","-23.11","2733","427","1037","15.62","37.94","-644.72","3","19","1523","232","578","15.23","37.95","-511.53","524","219","356","41.79","41.79","-25.74","926","95","251","10.26","10.26","-212.43",
"Ellison, B","5","0","2","0","40","-5","11","0","3","0","27.27","-11","876","90","258","10.27","29.45","-275.67","26","19","403","48","125","11.91","31.02","-112.1","96","33","60","34.38","34.38","5.29","657","72","200","10.96","10.96","-148.19",
"Ender, Miss S J","2","0","1","0","50","-2","4","0","1","0","25","-4","101","9","23","8.91","22.77","2.75","27","7","60","7","20","11.67","33.33","29.75","6","3","6","50","50","2.25","68","7","15","10.29","10.29","18.75",
"Eustace, C,D","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Fahey, R A","25","2","6","8","24","-15.17","42","4","13","9.52","30.95","-25.34","1886","204","554","10.82","29.37","-461.47","3","13","840","100","272","11.9","32.38","-151.32","180","61","110","33.89","33.89","17.92","1307","141","368","10.79","10.79","-335.64",
"Fanshawe, J R","13","4","5","30.77","38.46","5.08","21","5","8","23.81","38.1","4.58","465","74","183","15.91","39.35","-127.12","1","2","257","42","98","16.34","38.13","-62.51","104","38","67","36.54","36.54","-3.86","283","57","125","20.14","20.14","-15.68",
"Feilden, Miss J","6","2","2","33.33","33.33","27.5","11","3","4","27.27","36.36","27","307","22","86","7.17","28.01","-154","6","4","147","13","45","8.84","30.61","-59.75","20","7","10","35","35","5","245","21","80","8.57","8.57","-95.25",
"Fell, R / Murray, S","11","0","1","0","9.09","-11","22","3","7","13.64","31.82","-10.87","987","87","256","8.81","25.94","-290.26","8","13","522","46","141","8.81","27.01","-182.33","77","27","44","35.06","35.06","5.92","803","75","213","9.34","9.34","-208.07",
"Fellowes, Charlie","7","2","4","28.57","57.14","11.25","18","3","5","16.67","27.78","7.25","612","70","178","11.44","29.08","-155.78","6","5","298","33","80","11.07","26.85","-73.65","73","21","42","28.77","28.77","-7.52","400","49","120","12.25","12.25","-103.57",
"Fenton, Philip","3","1","1","33.33","33.33","-0.75","4","1","1","25","25","-1.75","250","14","60","5.6","24","-115.67","2","3","121","6","36","4.96","29.75","-78.92","14","3","9","21.43","21.43","-4.42","141","8","36","5.67","5.67","-29.92",
"Ferguson, James","9","2","6","22.22","66.67","6","14","2","7","14.29","50","1","361","55","143","15.24","39.61","-103.65","5","3","185","30","75","16.22","40.54","-41.6","72","26","51","36.11","36.11","7.01","189","29","81","15.34","15.34","-45.35",
"Flavin, J P","0","0","0","0","0","0","0","0","0","0","0","0","98","7","16","7.14","16.33","-50.75","20","5","75","2","9","2.67","12","-62","5","0","0","0","0","-5","62","7","15","11.29","11.29","-14.75",
"Flynn, Patrick J","1","0","0","0","0","-1","2","0","0","0","0","-2","237","13","49","5.49","20.68","-139.04","118","33","108","7","18","6.48","16.67","-41.5","15","2","6","13.33","13.33","-6.17","163","9","33","5.52","5.52","-84.17",
"Flynn, Paul W","1","0","0","0","0","-1","7","0","1","0","14.29","-7","396","29","91","7.32","22.98","-189.02","24","12","200","15","50","7.5","25","-90.01","40","12","23","30","30","0.9","284","27","77","9.51","9.51","-89.35",
"Ford, Richenda","1","0","1","0","100","-1","1","0","1","0","100","-1","79","4","15","5.06","18.99","-23.5","463","53","46","0","4","0","8.7","-46","1","0","1","0","0","-1","65","4","14","6.15","6.15","-9.5",
"Foy, Kevin","18","2","8","11.11","44.44","-12.85","30","4","14","13.33","46.67","-19.18","710","111","287","15.63","40.42","-101.2","3","8","449","66","175","14.7","38.98","-60.62","154","44","92","28.57","28.57","-41.41","462","82","187","17.75","17.75","-25.81",
"France, Suzzanne","1","0","0","0","0","-1","1","0","0","0","0","-1","75","1","16","1.33","21.33","-71","532","54","37","0","5","0","13.51","-37","4","0","4","0","0","-4","64","0","12","0","0","-64",
"French, Alex","1","0","0","0","0","-1","2","0","0","0","0","-2","67","5","18","7.46","26.87","2.58","302","36","43","1","7","2.33","16.28","8","6","1","4","16.67","16.67","-2.75","49","3","12","6.12","6.12","9.58",
"Frost, Kevin","6","0","1","0","16.67","-6","11","0","3","0","27.27","-11","341","39","89","11.44","26.1","35.24","35","35","221","27","60","12.22","27.15","-22.01","32","11","19","34.38","34.38","5.16","270","35","77","12.96","12.96","64.99",
"Fry, Harry","1","0","0","0","0","-1","2","0","0","0","0","-2","416","82","193","19.71","46.39","-84.23","39","7","204","43","95","21.08","46.57","-33.47","121","46","80","38.02","38.02","-11.47","250","37","103","14.8","14.8","-58.78",
"Gallagher, J","4","1","1","25","25","17","7","1","1","14.29","14.29","14","284","24","61","8.45","21.48","-82.47","5","4","119","10","30","8.4","25.21","-50.12","20","5","9","25","25","-6.55","235","22","52","9.36","9.36","-47.97",
"George, T R","3","0","0","0","0","-3","6","1","2","16.67","33.33","-0.5","392","40","107","10.2","27.3","-152.87","14","6","144","12","42","8.33","29.17","-79.66","34","9","16","26.47","26.47","-9.07","286","36","79","12.59","12.59","-69.78",
"Gosden, John and Thady","21","2","7","9.52","33.33","-13.43","38","7","15","18.42","39.47","-19.79","1206","263","558","21.81","46.27","-195.12","2","1","562","130","248","23.13","44.13","-37.06","345","146","246","42.32","42.32","-43.63","348","59","140","16.95","16.95","-69.63",
"Greatrex, W J","2","0","2","0","100","-2","2","0","2","0","100","-2","398","38","120","9.55","30.15","-197.62","20","6","196","24","65","12.24","33.16","-63.54","44","13","26","29.55","29.55","-7.87","218","27","72","12.39","12.39","-65.32",
"Greenall, O / Guerriero, J","17","2","4","11.76","23.53","3.25","22","3","5","13.64","22.73","0.88","761","97","231","12.75","30.35","-164.07","5","12","378","59","130","15.61","34.39","-71.4","122","38","72","31.15","31.15","-16.74","500","77","181","15.4","15.4","-59.28",
"Griffin, Eoin","0","0","0","0","0","0","2","0","0","0","0","-2","154","10","31","6.49","20.13","-82.5","194","38","72","6","19","8.33","26.39","-31.5","16","2","7","12.5","12.5","-10","83","7","22","8.43","8.43","-35.5",
"Griffiths, D C","0","0","0","0","0","0","2","0","1","0","50","-2","178","7","24","3.93","13.48","58.25","137","9","73","4","10","5.48","13.7","137","7","2","3","28.57","28.57","0.25","156","6","19","3.85","3.85","77",
"Guest, Rae","6","1","2","16.67","33.33","-4.43","8","1","3","12.5","37.5","-6.43","305","38","93","12.46","30.49","-97.4","7","6","132","17","39","12.88","29.55","-24.82","29","13","20","44.83","44.83","4.72","190","26","60","13.68","13.68","-40.57",
"Hackett, Ray","4","1","3","25","75","2","6","1","3","16.67","50","0","159","12","33","7.55","20.75","4.5","2","2","70","4","13","5.71","18.57","-22","14","1","7","7.14","7.14","-10","108","10","27","9.26","9.26","4.5",
"Haggas, W J","30","6","12","20","40","-3.28","44","8","21","18.18","47.73","-8.03","1359","325","657","23.91","48.34","-166.48","1","2","630","141","299","22.38","47.46","-100.33","499","200","330","40.08","40.08","-33.74","559","123","249","22","22","-53.84",
"Hales, A M","0","0","0","0","0","0","4","0","1","0","25","-4","414","34","117","8.21","28.26","-171.82","20","9","199","17","65","8.54","32.66","-88.21","46","9","24","19.57","19.57","-22.21","270","21","74","7.78","7.78","-100.08",
"Hammond, Micky","5","0","0","0","0","-5","12","0","2","0","16.67","-12","1079","94","240","8.71","22.24","-44.26","17","15","485","44","114","9.07","23.51","-80.25","68","24","41","35.29","35.29","5.29","865","81","199","9.36","9.36","-44.05",
"Hanlon, John Joseph","4","0","0","0","0","-4","21","2","6","9.52","28.57","-16.5","645","24","94","3.72","14.57","-381.97","10","13","341","12","50","3.52","14.66","-232.55","18","8","11","44.44","44.44","9.45","356","14","63","3.93","3.93","-195",
"Hanmer, G D","3","0","1","0","33.33","-3","7","0","1","0","14.29","-7","356","53","116","14.89","32.58","-15.28","22","8","186","16","45","8.6","24.19","-85.08","55","20","40","36.36","36.36","-4.44","288","48","101","16.67","16.67","39.66",
"Hannon (Jnr), Richard","29","2","8","6.9","27.59","-22.75","59","8","19","13.56","32.2","-25.05","2153","227","637","10.54","29.59","-539.69","1","1","1030","101","310","9.81","30.1","-347.7","217","60","125","27.65","27.65","-50.73","1164","113","335","9.71","9.71","-286.63",
"Harrington, Mrs John","13","2","6","15.38","46.15","-4.7","27","7","11","25.93","40.74","28.1","1590","180","494","11.32","31.07","-283.24","2","2","701","79","222","11.27","31.67","-151.93","155","40","90","25.81","25.81","-39.75","611","65","178","10.64","10.64","-30.29",
"Harris, M F","8","2","3","25","37.5","4.38","16","3","6","18.75","37.5","2.88","766","133","275","17.36","35.9","-168.11","3","1","423","61","135","14.42","31.91","-187.49","151","63","106","41.72","41.72","8.25","494","78","166","15.79","15.79","-132.84",
"Haslam, B M R","5","0","0","0","0","-5","12","0","1","0","8.33","-12","544","64","148","11.76","27.21","-5.25","17","13","246","32","70","13.01","28.46","-16.62","63","21","38","33.33","33.33","1.28","466","58","129","12.45","12.45","42.82",
"Hawke, N J","1","0","0","0","0","-1","4","0","1","0","25","-4","450","40","117","8.89","26","-181.63","34","9","208","22","62","10.58","29.81","-61.2","38","17","27","44.74","44.74","23.04","310","32","90","10.32","10.32","-87.95",
"Haynes, Alice","13","2","3","15.38","23.08","11.75","21","3","5","14.29","23.81","10.25","694","93","220","13.4","31.7","-22.09","1","1","398","54","122","13.57","30.65","13.36","98","37","62","37.76","37.76","5.58","464","50","135","10.78","10.78","-53",
"Henderson, N J","2","1","1","50","50","1.5","10","2","3","20","30","-4.25","1005","204","387","20.3","38.51","-130.61","5","1","463","94","179","20.3","38.66","-59.22","294","118","176","40.14","40.14","-21.35","525","89","170","16.95","16.95","-14.97",
"Hills, Charles","16","2","4","12.5","25","-3","26","3","9","11.54","34.62","-9","881","150","320","17.03","36.32","-34.17","3","6","409","64","143","15.65","34.96","-36.8","153","58","86","37.91","37.91","-0.24","485","81","183","16.7","16.7","6.09",
"Hogan, Denis Gerard","6","0","3","0","50","-6","17","1","5","5.88","29.41","-10.5","1342","90","330","6.71","24.59","-410.1","11","13","631","47","157","7.45","24.88","-111.69","80","18","45","22.5","22.5","-23.18","860","59","218","6.86","6.86","-183.17",
"Hollinshead, Steph","5","0","2","0","40","-5","7","0","2","0","28.57","-7","161","15","39","9.32","24.22","43.83","38","17","84","8","17","9.52","20.24","-33.25","7","5","6","71.43","71.43","9.58","111","14","33","12.61","12.61","-32.17",
"Horton, James","7","0","0","0","0","-7","10","1","1","10","10","-7.5","136","21","55","15.44","40.44","-2.29","8","8","99","13","35","13.13","35.35","-16.62","20","7","13","35","35","2.96","61","13","26","21.31","21.31","34.38",
"Houghton, Eve Johnson","14","2","4","14.29","28.57","8","24","3","7","12.5","29.17","1.25","763","93","244","12.19","31.98","-33.53","5","10","371","53","130","14.29","35.04","-28.33","86","24","47","27.91","27.91","-19.16","517","56","153","10.83","10.83","-100.83",
"Howard, Aidan Anthony","2","0","0","0","0","-2","4","0","0","0","0","-4","218","10","45","4.59","20.64","-143.17","21","7","98","7","16","7.14","16.33","-35.75","18","4","11","22.22","22.22","-0.92","154","9","38","5.84","5.84","-96.17",
"Howard, Daniel John","1","0","0","0","0","-1","1","0","0","0","0","-1","32","1","2","3.13","6.25","2","64","5","22","1","2","4.55","9.09","12","0","0","0","0","0","0","24","1","2","4.17","4.17","10",
"Hughes, Richard","13","3","5","23.08","38.46","4.25","25","5","9","20","36","7.25","785","100","266","12.74","33.89","-208.04","3","7","387","53","146","13.7","37.73","-41.57","125","32","78","25.6","25.6","-43.25","506","63","171","12.45","12.45","-140.58",
"Irvine, Andy","1","0","0","0","0","-1","1","0","0","0","0","-1","201","9","34","4.48","16.92","-117.5","50","12","113","7","26","6.19","23.01","-60.5","5","3","3","60","60","5.5","154","7","27","4.55","4.55","-78.5",
"Jeffreys, D J","2","1","1","50","50","9","2","1","1","50","50","9","266","22","50","8.27","18.8","-131.14","6","2","156","13","29","8.33","18.59","-80.39","16","9","9","56.25","56.25","12.11","185","19","41","10.27","10.27","-78.34",
"Jewell, Karen","3","0","0","0","0","-3","3","0","0","0","0","-3","221","17","50","7.69","22.62","-86.24","72","27","118","4","17","3.39","14.41","-89.5","13","2","6","15.38","15.38","-7.49","156","16","45","10.26","10.26","-47.24",
"Johnson, B R","2","0","0","0","0","-2","6","1","2","16.67","33.33","-2","282","22","77","7.8","27.3","-142.11","11","5","135","9","38","6.67","28.15","-83.45","33","7","20","21.21","21.21","-14.11","227","19","66","8.37","8.37","-118.41",
"Johnston, Charlie","34","10","13","29.41","38.24","36.96","79","20","32","25.32","40.51","45.33","471","79","154","16.77","32.7","-40.67","1","1","471","79","154","16.77","32.7","-40.67","65","26","41","40","40","3.29","324","57","106","17.59","17.59","-11.24",
"Jr, T J Nagle","0","0","0","0","0","0","2","1","1","50","50","5.5","32","1","10","3.13","31.25","-24.5","11","2","15","1","3","6.67","20","-7.5","1","0","1","0","0","-1","22","0","6","0","0","-22",
