trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Ahern, G","1","0","0","0","0","-1","1","0","0","0","0","-1","68","3","5","4.41","7.35","-30","185","29","40","1","3","2.5","7.5","-28","0","0","0","0","0","0","35","2","4","5.71","5.71","-8",
"Aherne, Sean","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","140","11","29","7.86","20.71","9","41","7","51","5","14","9.8","27.45","48","9","2","6","22.22","22.22","1","99","9","24","9.09","9.09","8",
"Alexander, N W","10","1","1","10","10","7","10","1","1","10","10","7","432","56","141","12.96","32.64","31.53","7","10","198","31","69","15.66","34.85","-9.8","50","17","32","34","34","4.7","296","44","109","14.86","14.86","82.09",
"Appleby, Charlie","3","2","2","66.67","66.67","0.58","11","5","8","45.45","72.73","-3.14","890","271","496","30.45","55.73","-22.95","7","2","495","153","272","30.91","54.95","-1.16","415","191","294","46.02","46.02","6.29","232","61","112","26.29","26.29","-9.7",
"Appleby, M","6","0","3","0","50","-6","20","1","6","5","30","-12.5","1908","231","565","12.11","29.61","-201.22","9","11","895","109","271","12.18","30.28","-209.84","255","79","148","30.98","30.98","-11.54","1649","201","505","12.19","12.19","-121.73",
"Bailey, K C","11","5","8","45.45","72.73","25.63","28","6","13","21.43","46.43","15.63","557","84","190","15.08","34.11","-105.9","1","1","265","43","101","16.23","38.11","-11.6","99","32","60","32.32","32.32","-12.87","322","42","97","13.04","13.04","-59.88",
"Bandey, R J","3","1","2","33.33","66.67","0.75","4","1","2","25","50","-0.25","173","30","73","17.34","42.2","70.72","3","3","94","24","44","25.53","46.81","30.28","38","15","27","39.47","39.47","-4.03","105","20","50","19.05","19.05","88.38",
"Barcoe, James M","1","0","1","0","100","-1","6","1","2","16.67","33.33","45","145","11","29","7.59","20","18.75","9","2","84","5","16","5.95","19.05","6","5","1","2","20","20","-1.25","102","9","24","8.82","8.82","12.25",
"Berry, J A","0","0","0","0","0","0","1","0","0","0","0","-1","45","1","4","2.22","8.89","-38.5","104","8","26","1","3","3.85","11.54","-19.5","0","0","0","0","0","0","10","0","0","0","0","-10",
"Boanas, Miss G","1","0","0","0","0","-1","3","0","0","0","0","-3","280","29","91","10.36","32.5","-63.82","73","28","160","13","50","8.13","31.25","-49.21","21","8","15","38.1","38.1","5.1","224","26","83","11.61","11.61","-23.07",
"Botti, M","0","0","0","0","0","0","4","0","1","0","25","-4","798","99","253","12.41","31.7","89.66","31","24","397","52","126","13.1","31.74","175.13","99","24","48","24.24","24.24","-29.8","521","70","164","13.44","13.44","1.24",
"Boughey, George","5","0","2","0","40","-5","19","2","6","10.53","31.58","-15.46","1205","211","470","17.51","39","-266.29","14","18","756","129","293","17.06","38.76","-186.08","271","117","190","43.17","43.17","19.22","654","119","263","18.2","18.2","-76.52",
"Boultbee-brooks, Clive","2","1","1","50","50","3.5","3","1","1","33.33","33.33","2.5","24","7","8","29.17","33.33","20.17","2","1","22","5","6","22.73","27.27","15.92","3","3","3","100","100","4.92","5","1","2","20","20","3",
