trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Brennan, F J","0","0","0","0","0","0","0","0","0","0","0","0","71","2","9","2.82","12.68","-60","488","37","29","0","2","0","6.9","-29","1","0","0","0","0","-1","45","0","7","0","0","-45",
"Brisland, Robyn","5","0","1","0","20","-5","9","1","2","11.11","22.22","2","690","55","156","7.97","22.61","-218.61","10","7","323","22","65","6.81","20.12","-106.21","43","13","19","30.23","30.23","-6.93","506","43","121","8.5","8.5","-167.36",
"Broad, D","0","0","0","0","0","0","0","0","0","0","0","0","90","4","13","4.44","14.44","-20","39","3","45","1","7","2.22","15.56","-38","1","0","0","0","0","-1","58","4","13","6.9","6.9","12",
"Brookhouse, B","3","0","1","0","33.33","-3","4","0","1","0","25","-4","26","4","12","15.38","46.15","-5.25","42","8","26","4","12","15.38","46.15","-5.25","8","1","6","12.5","12.5","-3.5","13","0","6","0","0","-13",
"Brown, Andi","0","0","0","0","0","0","0","0","0","0","0","0","42","3","7","7.14","16.67","-20.5","233","7","18","3","4","16.67","22.22","3.5","2","1","1","50","50","1.5","22","2","4","9.09","9.09","-11.5",
"Brown, Miss Harriet","0","0","0","0","0","0","1","0","0","0","0","-1","82","3","11","3.66","13.41","-25.75","93","10","26","1","3","3.85","11.54","-13","3","1","2","33.33","33.33","-0.75","44","2","7","4.55","4.55","10",
"Burns, R P","0","0","0","0","0","0","2","0","0","0","0","-2","42","0","4","0","9.52","-42","2402","83","26","0","3","0","11.54","-26","1","0","1","0","0","-1","22","0","3","0","0","-22",
"Cahill, Mark","0","0","0","0","0","0","1","0","1","0","100","-1","85","3","17","3.53","20","-31.5","32","4","45","3","10","6.67","22.22","8.5","4","0","3","0","0","-4","59","3","15","5.08","5.08","-5.5",
"Carr, Mrs R A","12","2","3","16.67","25","5.5","23","5","9","21.74","39.13","15.5","719","56","166","7.79","23.09","-118.25","1","4","363","38","98","10.47","27","-0.41","38","11","18","28.95","28.95","2.92","666","52","154","7.81","7.81","-92.58",
"Carroll, A W","16","2","5","12.5","31.25","-3","33","4","8","12.12","24.24","-4.37","1973","177","529","8.97","26.81","-435.51","4","4","1016","96","275","9.45","27.07","-178.42","142","39","85","27.46","27.46","-19.83","1651","157","471","9.51","9.51","-319.97",
"Carroll, D","11","1","4","9.09","36.36","-4","13","1","4","7.69","30.77","-6","409","41","101","10.02","24.69","-54.79","7","6","215","26","59","12.09","27.44","10.54","35","10","16","28.57","28.57","-2","318","33","84","10.38","10.38","-46.84",
"Carson, Anthony","5","0","1","0","20","-5","7","0","1","0","14.29","-7","199","6","29","3.02","14.57","-107","210","54","93","3","14","3.23","15.05","-73","7","0","3","0","0","-7","143","5","24","3.5","3.5","-74",
"Chapman, Ryan","0","0","0","0","0","0","0","0","0","0","0","0","23","1","1","4.35","4.35","-11","102","7","14","1","1","7.14","7.14","-2","0","0","0","0","0","0","20","1","1","5","5","-8",
"Clarke, Keith Henry","2","0","0","0","0","-2","4","0","0","0","0","-4","128","5","17","3.91","13.28","-61","83","14","63","3","10","4.76","15.87","-22","6","0","0","0","0","-6","111","5","16","4.5","4.5","-44",
"Cluskey, P","1","0","0","0","0","-1","1","0","0","0","0","-1","89","3","9","3.37","10.11","-47","175","12","49","1","3","2.04","6.12","-43","3","1","1","33.33","33.33","3","61","3","9","4.92","4.92","-19",
"Cole, Miss D","0","0","0","0","0","0","2","0","0","0","0","-2","61","3","10","4.92","16.39","2","148","20","43","2","7","4.65","16.28","-31","0","0","0","0","0","0","30","2","4","6.67","6.67","-18",
"Coleman, Kevin","3","0","0","0","0","-3","5","0","1","0","20","-5","250","22","58","8.8","23.2","11.77","26","11","154","15","39","9.74","25.32","12.42","17","5","9","29.41","29.41","-2.58","136","13","36","9.56","9.56","41",
"Comer, Luke","9","0","1","0","11.11","-9","21","0","2","0","9.52","-21","596","24","95","4.03","15.94","-289.92","81","100","325","9","45","2.77","13.85","-195","19","4","12","21.05","21.05","-2.75","357","21","62","5.88","5.88","-73.75",
"Condon, K J","3","0","0","0","0","-3","3","0","0","0","0","-3","374","34","118","9.09","31.55","-168.59","46","6","154","17","56","11.04","36.36","-79.92","42","12","24","28.57","28.57","-9.17","161","15","52","9.32","9.32","-32.42",
"Cotter, Kieran P","4","0","2","0","50","-4","5","0","3","0","60","-5","253","20","61","7.91","24.11","-64.54","26","11","117","9","24","7.69","20.51","-13.34","20","7","16","35","35","7.96","138","14","33","10.14","10.14","-3.17",
"Cowell, R M H","4","2","2","50","50","16","6","2","3","33.33","50","14","589","52","151","8.83","25.64","-99.9","4","2","282","20","61","7.09","21.63","-18.92","39","13","24","33.33","33.33","3.48","435","41","114","9.43","9.43","-32.27",
"Cox, C G","9","3","4","33.33","44.44","6","15","3","5","20","33.33","0","947","142","334","14.99","35.27","-131.77","1","1","481","67","170","13.93","35.34","-120.43","146","66","99","45.21","45.21","43.6","532","81","190","15.23","15.23","-60.36",
"Coyle, Thomas","1","0","0","0","0","-1","1","0","0","0","0","-1","92","2","11","2.17","11.96","-54","207","21","46","2","8","4.35","17.39","-8","0","0","0","0","0","0","65","2","8","3.08","3.08","-27",
"Coyle, Tony","3","0","0","0","0","-3","6","1","1","16.67","16.67","-3.5","196","16","51","8.16","26.02","-36.62","9","4","93","8","23","8.6","24.73","-18.25","24","6","16","25","25","-5.62","144","15","42","10.42","10.42","13.13",
"Crisford, Simon","2","0","2","0","100","-2","4","0","3","0","75","-4","725","151","335","20.83","46.21","-110.88","80","19","337","73","163","21.66","48.37","-24.26","170","74","118","43.53","43.53","3.71","302","57","114","18.87","18.87","-55.51",
"Curran, S","4","2","2","50","50","3","5","2","2","40","40","2","195","27","57","13.85","29.23","15.37","5","3","73","11","21","15.07","28.77","-12.92","25","10","13","40","40","6.04","157","25","51","15.92","15.92","40.54",
"Dartnall, V R A","0","0","0","0","0","0","3","1","3","33.33","100","1.5","123","10","33","8.13","26.83","24.83","12","3","51","6","15","11.76","29.41","46","7","0","3","0","0","-7","81","9","27","11.11","11.11","49.83",
"Dixon, Scott","18","0","2","0","11.11","-18","25","0","4","0","16","-25","831","63","188","7.58","22.62","-132.12","26","32","496","37","109","7.46","21.98","-96.12","33","3","13","9.09","9.09","-22","765","55","169","7.19","7.19","-154.75",
"Dods, M","16","0","2","0","12.5","-16","23","0","5","0","21.74","-23","1035","109","320","10.53","30.92","-201.67","104","57","526","55","164","10.46","31.18","-134.96","126","37","76","29.37","29.37","-2.91","777","82","239","10.55","10.55","-133.71",
"Donoghue, C P","1","0","0","0","0","-1","1","0","0","0","0","-1","30","0","5","0","16.67","-30","1987","65","18","0","4","0","22.22","-18","0","0","0","0","0","0","16","0","5","0","0","-16",
"Dowling, Thomas","0","0","0","0","0","0","0","0","0","0","0","0","56","6","9","10.71","16.07","71.5","32","1","39","4","6","10.26","15.38","12.5","3","0","2","0","0","-3","37","6","9","16.22","16.22","90.5",
"Down, C J","0","0","0","0","0","0","0","0","0","0","0","0","209","18","53","8.61","25.36","-74.42","91","19","87","6","22","6.9","25.29","-61.25","17","4","11","23.53","23.53","-3.25","150","15","41","10","10","-44.92",
"Drinkwater, S W","6","0","1","0","16.67","-6","11","0","2","0","18.18","-11","217","25","67","11.52","30.88","-67.63","21","17","108","10","29","9.26","26.85","-52.12","26","8","14","30.77","30.77","-3.21","140","17","46","12.14","12.14","-51.99",
"Dunlop, E A L","9","0","1","0","11.11","-9","18","0","2","0","11.11","-18","829","89","239","10.74","28.83","-264.1","36","28","480","55","140","11.46","29.17","-166.76","76","28","47","36.84","36.84","5.03","554","65","181","11.73","11.73","-140.56",
"Easterby, M W","8","1","2","12.5","25","-2.5","17","2","6","11.76","35.29","-3","915","81","244","8.85","26.67","-330.72","7","8","455","47","128","10.33","28.13","-96.44","114","24","57","21.05","21.05","-34.84","698","73","212","10.46","10.46","-145.59",
"Easterby, T D","23","1","4","4.35","17.39","-20.12","33","2","7","6.06","21.21","-26.62","3024","276","828","9.13","27.38","-857.55","2","7","1567","129","409","8.23","26.1","-505.93","315","86","173","27.3","27.3","-34.94","2418","239","702","9.88","9.88","-518.05",
"Eustace, Harry","0","0","0","0","0","0","5","0","2","0","40","-5","263","40","111","15.21","42.21","3.96","62","8","124","25","53","20.16","42.74","58.97","42","13","28","30.95","30.95","-6.67","163","30","72","18.4","18.4","14.48",
"Evans, P D","11","2","4","18.18","36.36","-2.75","21","4","8","19.05","38.1","0.75","1079","129","336","11.96","31.14","-192.05","1","1","543","66","187","12.15","34.44","-99.61","124","36","73","29.03","29.03","-18.74","784","99","258","12.63","12.63","-205.72",
"Fahey, R A","13","1","6","7.69","46.15","-1","17","1","6","5.88","35.29","-5","1998","217","572","10.86","28.63","-419.92","3","5","865","107","257","12.37","29.71","-59.44","183","62","111","33.88","33.88","13.39","1383","152","379","10.99","10.99","-276.02",
"Fairhurst, C W","1","0","0","0","0","-1","3","0","1","0","33.33","-3","136","10","31","7.35","22.79","21.33","299","57","66","3","16","4.55","24.24","-6.25","10","1","5","10","10","-5.67","106","8","26","7.55","7.55","-50.67",
"Fanshawe, J R","7","0","4","0","57.14","-7","8","1","5","12.5","62.5","-5.37","448","64","176","14.29","39.29","-139.09","13","8","230","35","88","15.22","38.26","-68.35","95","31","61","32.63","32.63","-14.83","262","49","119","18.7","18.7","-27.02",
"Feane, John James","2","0","0","0","0","-2","2","0","0","0","0","-2","205","20","51","9.76","24.88","5.08","289","60","82","7","21","8.54","25.61","-37.92","22","4","8","18.18","18.18","-11.42","149","17","38","11.41","11.41","-23.92",
"Fell, Roger","12","0","2","0","16.67","-12","20","1","5","5","25","-9","1000","86","261","8.6","26.1","-276.63","10","17","551","48","140","8.71","25.41","-119.32","80","25","43","31.25","31.25","-3.29","812","71","215","8.74","8.74","-227.94",
"Ferguson, James","4","3","4","75","100","13.83","9","5","6","55.56","66.67","12.95","334","49","130","14.67","38.92","-94.15","4","1","169","25","66","14.79","39.05","-57.52","66","22","48","33.33","33.33","-2.49","183","27","75","14.75","14.75","-35.35",
"Flynn, Paul W","5","0","2","0","40","-5","10","1","3","10","30","-7.5","406","28","90","6.9","22.17","-126.18","11","7","221","18","56","8.14","25.34","-112.01","35","11","23","31.43","31.43","3.99","285","25","73","8.77","8.77","-27.01",
"French, Alex","1","0","0","0","0","-1","2","0","0","0","0","-2","58","5","19","8.62","32.76","11.58","232","25","40","3","12","7.5","30","22.33","5","1","4","20","20","-1.75","41","3","13","7.32","7.32","17.58",
"Frost, J D","2","0","0","0","0","-2","3","0","0","0","0","-3","132","1","6","0.76","4.55","-128.5","723","128","59","0","4","0","6.78","-59","0","0","0","0","0","0","87","1","5","1.15","1.15","-83.5",
"Fuller, Charlotte","0","0","0","0","0","0","0","0","0","0","0","0","22","2","7","9.09","31.82","-4.37","268","8","14","2","5","14.29","35.71","3.63","1","1","1","100","100","1.63","20","2","7","10","10","-2.37",
"Furtado, Ivan","7","3","4","42.86","57.14","7.41","16","6","8","37.5","50","10.66","717","70","195","9.76","27.2","-328.8","1","1","375","28","89","7.47","23.73","-215.79","84","27","54","32.14","32.14","-8.63","547","55","156","10.05","10.05","-232.29",
"George, T R","8","1","2","12.5","25","-4","9","1","2","11.11","22.22","-5","409","47","117","11.49","28.61","-131.37","1","2","144","12","44","8.33","30.56","-58.66","42","12","22","28.57","28.57","-7.07","299","43","89","14.38","14.38","-44.28",
"Gordon, C","17","3","9","17.65","52.94","-2","19","3","9","15.79","47.37","-4","519","97","183","18.69","35.26","34.01","1","7","249","57","99","22.89","39.76","51.81","83","43","60","51.81","51.81","30.3","340","67","110","19.71","19.71","105.58",
"Greatrex, W J","7","0","0","0","0","-7","10","0","0","0","0","-10","392","35","112","8.93","28.57","-206.87","20","12","184","21","55","11.41","29.89","-78.58","43","11","22","25.58","25.58","-12.45","218","24","65","11.01","11.01","-80.57",
"Guest, Rae","2","0","2","0","100","-2","3","0","2","0","66.67","-3","300","42","97","14","32.33","-68.91","52","10","139","22","47","15.83","33.81","1.61","32","15","23","46.88","46.88","8.21","183","28","61","15.3","15.3","-30.58",
"Gundry, Miss Polly","1","0","0","0","0","-1","1","0","0","0","0","-1","94","4","24","4.26","25.53","-71.38","342","32","37","1","6","2.7","16.22","-31.5","6","1","3","16.67","16.67","-4.38","65","4","20","6.15","6.15","-42.38",
"Hammond, Micky","14","0","4","0","28.57","-14","26","1","6","3.85","23.08","-19","1096","97","249","8.85","22.72","-37.26","13","24","522","49","130","9.39","24.9","-70.39","71","23","43","32.39","32.39","-1.71","876","83","208","9.47","9.47","-40.05",
"Hanlon, John Joseph","6","0","2","0","33.33","-6","10","0","3","0","30","-10","650","23","92","3.54","14.15","-374.92","189","129","299","9","45","3.01","15.05","-187.75","20","6","10","30","30","1","344","15","60","4.36","4.36","-137",
"Hannon (Jnr), Richard","15","0","3","0","20","-15","26","0","7","0","26.92","-26","2254","240","672","10.65","29.81","-410.28","31","31","1060","102","297","9.62","28.02","-334.55","214","58","120","27.1","27.1","-51.74","1214","117","345","9.64","9.64","-280.71",
"Harrington, Mrs John","16","1","5","6.25","31.25","-11.67","23","2","8","8.7","34.78","-12.67","1660","177","514","10.66","30.96","-378.58","5","13","688","68","205","9.88","29.8","-237.19","162","42","97","25.93","25.93","-33.47","645","68","189","10.54","10.54","-17.76",
"Haslam, B M R","4","1","1","25","25","3","10","3","4","30","40","3.38","545","56","133","10.28","24.4","-51.63","1","1","243","29","72","11.93","29.63","33.74","49","17","28","34.69","34.69","1.4","457","50","115","10.94","10.94","-8.06",
"Hawke, N J","7","0","1","0","14.29","-7","10","1","2","10","20","-5","470","41","115","8.72","24.47","-197.56","9","8","222","21","60","9.46","27.03","-81.9","38","18","25","47.37","47.37","24.44","321","34","88","10.59","10.59","-90.38",
"Haynes, Alice","9","1","2","11.11","22.22","-7.17","22","2","6","9.09","27.27","-15.84","622","76","196","12.22","31.51","-30.77","7","9","376","45","114","11.97","30.32","-17.94","85","30","52","35.29","35.29","0.49","417","43","127","10.31","10.31","-47.11",
"Heard, J","0","0","0","0","0","0","0","0","0","0","0","0","4","1","3","25","75","-1.62","16","1","2","1","2","50","100","0.38","1","1","1","100","100","1.38","0","0","0","0","0","0",
"Henderson, N J","12","2","3","16.67","25","-5","17","3","4","17.65","23.53","0","1010","212","398","20.99","39.41","-137.52","4","8","418","85","165","20.33","39.47","-46.55","304","122","185","40.13","40.13","-26.97","516","93","172","18.02","18.02","-5.93",
"Hobbs, P J","10","2","3","20","30","1.5","16","3","6","18.75","37.5","-2","846","103","267","12.17","31.56","-281.97","1","2","336","33","94","9.82","27.98","-126.96","122","39","67","31.97","31.97","-18.13","607","75","189","12.36","12.36","-145.56",
"Hodgson, Simon","3","0","0","0","0","-3","4","0","0","0","0","-4","187","26","62","13.9","33.16","-20.96","35","7","112","13","37","11.61","33.04","-36.29","25","8","13","32","32","0.38","164","22","56","13.41","13.41","-23.96",
"Hogan, Denis Gerard","10","0","2","0","20","-10","24","1","6","4.17","25","-16.5","1359","86","327","6.33","24.06","-451.95","12","18","651","42","154","6.45","23.66","-196.57","80","17","45","21.25","21.25","-27.36","852","54","207","6.34","6.34","-256.14",
"Honeyball, A J","10","2","5","20","50","-3.87","12","3","6","25","50","-2.62","435","75","155","17.24","35.63","3.86","6","7","234","37","77","15.81","32.91","-79.29","87","34","52","39.08","39.08","-4.8","233","40","88","17.17","17.17","31.61",
"Jardine, I","10","0","2","0","20","-10","19","0","5","0","26.32","-19","1287","118","319","9.17","24.79","-408.75","31","37","655","67","174","10.23","26.56","-150.78","107","30","61","28.04","28.04","-15.54","994","100","265","10.06","10.06","-264.49",
"Jefferson, Ruth","1","0","0","0","0","-1","4","0","0","0","0","-4","143","19","40","13.29","27.97","-40.34","24","7","74","6","16","8.11","21.62","-49.64","20","11","14","55","55","18.53","89","12","24","13.48","13.48","-9.58",
"Jenkins, J R","2","2","2","100","100","44","6","3","4","50","66.67","47.5","469","24","68","5.12","14.5","-156.25","6","1","191","11","30","5.76","15.71","-74.25","11","1","5","9.09","9.09","-8.25","336","19","57","5.65","5.65","-60.25",
"Johnston, Charlie","24","5","9","20.83","37.5","3.33","42","8","16","19.05","38.1","0.83","156","25","53","16.03","33.97","-36.06","2","3","156","25","53","16.03","33.97","-36.06","27","7","16","25.93","25.93","-10.47","118","19","40","16.1","16.1","-20.05",
"Kelly, Muredach","1","0","0","0","0","-1","1","0","0","0","0","-1","88","1","5","1.14","5.68","-73","387","57","49","0","1","0","2.04","-49","0","0","0","0","0","0","54","0","3","0","0","-54",
"King, A","12","2","4","16.67","33.33","3","24","4","8","16.67","33.33","13.5","1376","178","455","12.94","33.07","-367.76","4","10","629","85","211","13.51","33.55","-104.72","202","74","124","36.63","36.63","-16.94","838","95","252","11.34","11.34","-226.63",
"Lavelle, Miss E C","8","2","3","25","37.5","2.5","14","3","6","21.43","42.86","0.5","530","84","200","15.85","37.74","-91.42","1","4","252","33","80","13.1","31.75","-101.03","74","27","45","36.49","36.49","-3.71","328","54","117","16.46","16.46","-51.4",
"Loxton, S","0","0","0","0","0","0","0","0","0","0","0","0","11","0","4","0","36.36","-11","742","14","7","0","4","0","57.14","-7","2","0","0","0","0","-2","1","0","0","0","0","-1",
"Lynam, Edward","0","0","0","0","0","0","1","0","0","0","0","-1","375","44","120","11.73","32","-13.91","18","7","184","23","59","12.5","32.07","27.75","56","16","31","28.57","28.57","5.96","271","29","91","10.7","10.7","3.33",
"Makin, Phillip","6","2","2","33.33","33.33","5","7","2","2","28.57","28.57","4","382","21","80","5.5","20.94","-191.29","1","2","136","7","30","5.15","22.06","-80.67","29","4","15","13.79","13.79","-14.04","275","17","64","6.18","6.18","-129.29",
"Marnane, David","2","0","0","0","0","-2","2","0","0","0","0","-2","195","17","51","8.72","26.15","11.33","18","4","104","8","24","7.69","23.08","1.5","5","2","4","40","40","4","129","13","40","10.08","10.08","40.83",
"Martin, Andrew J","1","0","1","0","100","-1","3","0","1","0","33.33","-3","70","6","17","8.57","24.29","-29.96","47","10","34","5","10","14.71","29.41","-3.46","10","2","5","20","20","-5.21","44","6","14","13.64","13.64","-3.96",
"McAuley, James","13","2","3","15.38","23.08","-1.4","21","3","8","14.29","38.1","-6.77","756","50","178","6.61","23.54","-302.73","5","1","461","27","110","5.86","23.86","-212.79","45","10","24","22.22","22.22","-18.48","523","31","125","5.93","5.93","-192.64",
"McCain Jnr, D","9","0","2","0","22.22","-9","17","0","3","0","17.65","-17","1430","282","570","19.72","39.86","-140.88","16","20","700","119","260","17","37.14","-158.14","299","126","190","42.14","42.14","11.07","942","165","346","17.52","17.52","-68.02",
"McCann, Anthony","3","1","2","33.33","66.67","2.5","4","1","2","25","50","1.5","332","14","60","4.22","18.07","-166.3","2","3","187","10","33","5.35","17.65","-101.3","16","4","10","25","25","-2.8","180","5","33","2.78","2.78","-115.67",
"McConnell, John C","7","0","1","0","14.29","-7","22","2","4","9.09","18.18","-17.79","1663","140","378","8.42","22.73","-638.93","12","16","874","81","221","9.27","25.29","-315.7","116","39","72","33.62","33.62","6.87","1114","80","222","7.18","7.18","-360.3",
"McCourt, T G","5","0","1","0","20","-5","9","0","2","0","22.22","-9","383","22","70","5.74","18.28","-153.04","123","37","196","12","43","6.12","21.94","-124.04","17","7","12","41.18","41.18","6.96","278","18","60","6.47","6.47","-141.04",
"McCreery, W","5","1","2","20","40","-0.67","6","1","2","16.67","33.33","-1.67","508","50","152","9.84","29.92","-167.41","6","5","234","29","73","12.39","31.2","-38.05","48","19","35","39.58","39.58","9.38","234","17","61","7.26","7.26","-113.42",
"McDonogh, Desmond","1","0","0","0","0","-1","2","0","0","0","0","-2","104","7","17","6.73","16.35","-49","59","5","52","5","11","9.62","21.15","-20.5","4","1","1","25","25","0.5","79","5","15","6.33","6.33","-36.5",
"McEntee, P S","9","0","2","0","22.22","-9","18","2","5","11.11","27.78","-6","529","51","131","9.64","24.76","-160.94","8","10","319","28","75","8.78","23.51","-115.79","38","13","21","34.21","34.21","-2.6","432","42","105","9.72","9.72","-110.63",
"McGuigan, H D","0","0","0","0","0","0","2","0","0","0","0","-2","6","0","1","0","16.67","-6","9999","9999","6","0","1","0","16.67","-6","1","0","0","0","0","-1","4","0","1","0","0","-4",
"McGuinness, Adrian","11","0","0","0","0","-11","19","0","0","0","0","-19","1035","79","248","7.63","23.96","-220.2","17","32","522","39","120","7.47","22.99","-89.81","63","16","37","25.4","25.4","-5.95","793","60","190","7.57","7.57","-181.29",
"McNamara, Andrew","2","1","1","50","50","32","4","1","1","25","25","30","281","21","54","7.47","19.22","-77.33","1","1","132","9","23","6.82","17.42","-40.33","13","3","7","23.08","23.08","0.67","179","16","39","8.94","8.94","-35.5",
"Meade, Noel","18","1","6","5.56","33.33","-11","26","3","9","11.54","34.62","-9","984","92","303","9.35","30.79","-439.98","3","12","475","41","137","8.63","28.84","-250.49","116","29","71","25","25","-32.88","434","30","118","6.91","6.91","-233.79",
"Menzies, Rebecca","17","3","5","17.65","29.41","4.5","26","3","7","11.54","26.92","-4.5","1031","129","325","12.51","31.52","-229.76","1","4","554","64","167","11.55","30.14","-144.52","137","39","80","28.47","28.47","-24.27","776","100","241","12.89","12.89","-197.72",
"Millman, B R","9","2","3","22.22","33.33","2.5","16","4","6","25","37.5","11.8","677","83","233","12.26","34.42","-156.57","2","2","365","47","133","12.88","36.44","-49.07","88","30","54","34.09","34.09","12.36","536","77","197","14.37","14.37","-61.04",
"Mitford-Slade, R","2","0","1","0","50","-2","2","0","1","0","50","-2","69","4","17","5.8","24.64","-48.25","37","8","31","3","7","9.68","22.58","-16.75","4","1","1","25","25","-0.75","48","4","14","8.33","8.33","-27.25",
"Moore, G L","29","15","18","51.72","62.07","40.4","43","17","22","39.53","51.16","38.65","1466","238","500","16.23","34.11","-63.19","1","1","729","114","250","15.64","34.29","64.34","295","131","192","44.41","44.41","34.32","1054","156","332","14.8","14.8","-210.18",
"Morrison, H","3","0","1","0","33.33","-3","4","0","1","0","25","-4","579","86","197","14.85","34.02","-60.14","40","12","294","34","90","11.56","30.61","-49.83","103","40","61","38.83","38.83","4.21","340","58","127","17.06","17.06","-18.77",
"Mullins, Thomas","4","0","1","0","25","-4","6","0","2","0","33.33","-6","345","30","80","8.7","23.19","52.45","70","28","147","14","43","9.52","29.25","56","17","6","11","35.29","35.29","5.07","209","19","43","9.09","9.09","-13.5",
"Murphy, Ciaran","6","0","1","0","16.67","-6","7","0","1","0","14.29","-7","441","26","88","5.9","19.95","-155","36","14","197","14","46","7.11","23.35","-61.5","15","2","7","13.33","13.33","-7","237","17","44","7.17","7.17","-28.5",
"Murphy, Olly","20","4","8","20","40","-1.99","36","9","16","25","44.44","1.84","1034","181","401","17.5","38.78","-210.44","2","8","475","86","169","18.11","35.58","-38.55","201","75","128","37.31","37.31","-36.03","572","75","189","13.11","13.11","-128.85",
"Murray, Adrian","6","0","2","0","33.33","-6","9","0","3","0","33.33","-9","266","16","66","6.02","24.81","3.5","17","17","183","11","42","6.01","22.95","38.5","14","4","9","28.57","28.57","3.25","126","8","36","6.35","6.35","-28",
