trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Ahern, G","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","98","4","13","4.08","13.27","-48","51","11","43","3","7","6.98","16.28","-5","1","0","1","0","0","-1","57","4","10","7.02","7.02","-7",
"Aherne, Sean","6","0","0","0","0","-6","7","0","0","0","0","-7","151","10","25","6.62","16.56","-11","27","13","93","4","13","4.3","13.98","-42.5","4","0","0","0","0","-4","97","9","23","9.28","9.28","38",
"Alexander, N W","2","2","2","100","100","9","7","2","5","28.57","71.43","4","437","58","150","13.27","34.32","-65.83","1","1","234","35","84","14.96","35.9","-16.57","45","16","31","35.56","35.56","13.6","323","50","128","15.48","15.48","-18.41",
"Allen, C N","1","1","1","100","100","3.5","2","1","2","50","100","2.5","213","22","63","10.33","29.58","-37.49","2","1","101","11","26","10.89","25.74","6.88","18","7","10","38.89","38.89","5.01","170","21","53","12.35","12.35","-23.49",
"Appleby, Charlie","3","0","1","0","33.33","-3","26","4","7","15.38","26.92","3","819","237","426","28.94","52.01","-44.76","8","4","363","100","176","27.55","48.48","-42.29","388","165","256","42.53","42.53","-34.46","187","46","84","24.6","24.6","18.8",
"Appleby, M","18","0","4","0","22.22","-18","26","2","7","7.69","26.92","-13.67","1786","202","571","11.31","31.97","-421.11","10","20","876","97","276","11.07","31.51","-207.37","273","74","146","27.11","27.11","-58.35","1531","163","482","10.65","10.65","-374.8",
"Aprahamian, Billy","1","0","0","0","0","-1","3","0","0","0","0","-3","83","4","14","4.82","16.87","-5.8","108","21","58","3","10","5.17","17.24","-31.8","4","1","3","25","25","-1.8","64","4","13","6.25","6.25","13.2",
"Attwater, M J","8","0","2","0","25","-8","11","0","2","0","18.18","-11","607","42","135","6.92","22.24","-296.12","62","33","290","20","64","6.9","22.07","-166.38","34","9","18","26.47","26.47","-8.66","509","36","110","7.07","7.07","-229.17",
"Baker, George","3","0","0","0","0","-3","4","0","0","0","0","-4","374","33","105","8.82","28.07","-123.38","40","15","170","16","57","9.41","33.53","-38.76","46","9","17","19.57","19.57","-20.13","308","33","95","10.71","10.71","-57.38",
"Balding, A M","29","8","13","27.59","44.83","30.96","58","11","27","18.97","46.55","32.21","1926","293","713","15.21","37.02","-300.7","1","3","1008","150","393","14.88","38.99","-148.99","347","117","218","33.72","33.72","-34.67","845","128","283","15.15","15.15","-82.62",
