trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bethell, Ed","3","1","1","33.33","33.33","-1.17","3","1","1","33.33","33.33","-1.17","354","51","128","14.41","36.16","-34.44","5","2","206","29","72","14.08","34.95","-13.68","65","15","36","23.08","23.08","-28.27","199","34","75","17.09","17.09","25.21",
"Bolger, J S","8","1","2","12.5","25","-5.8","22","1","6","4.55","27.27","-19.8","757","61","165","8.06","21.8","-211.06","3","1","331","26","74","7.85","22.36","-96.06","45","15","25","33.33","33.33","-1.19","328","22","74","6.71","6.71","-58.97",
"Botti, M","4","1","1","25","25","3","7","1","3","14.29","42.86","0","765","95","244","12.42","31.9","83.03","1","2","379","41","124","10.82","32.72","13.99","93","21","45","22.58","22.58","-32.18","491","66","156","13.44","13.44","-5.39",
"Boughey, George","11","1","4","9.09","36.36","-3","20","4","8","20","40","17.5","1293","218","494","16.86","38.21","-336.36","4","5","801","140","312","17.48","38.95","-174.64","293","123","201","41.98","41.98","10.07","690","125","279","18.12","18.12","-86.18",
"Breen, Leanne","0","0","0","0","0","0","0","0","0","0","0","0","141","7","19","4.96","13.48","-82.67","75","6","56","3","7","5.36","12.5","-29.5","6","2","2","33.33","33.33","2.83","124","7","19","5.65","5.65","-65.67",
"Bridger, J J","1","0","0","0","0","-1","3","0","0","0","0","-3","299","13","40","4.35","13.38","-23.04","222","59","125","2","12","1.6","9.6","-95","13","3","5","23.08","23.08","-2.54","229","12","38","5.24","5.24","-104.04",
"Brisland, Robyn","4","1","1","25","25","7","7","2","2","28.57","28.57","11","696","56","156","8.05","22.41","-207.61","4","2","320","22","64","6.88","20","-103.21","42","13","19","30.95","30.95","-5.93","508","43","120","8.46","8.46","-169.36",
"Brookhouse, B","1","0","0","0","0","-1","2","0","1","0","50","-2","23","4","11","17.39","47.83","-2.25","36","5","23","4","11","17.39","47.83","-2.25","6","1","5","16.67","16.67","-1.5","11","0","6","0","0","-11",
"Browne, Michael J","0","0","0","0","0","0","2","0","0","0","0","-2","69","7","18","10.14","26.09","-15.27","190","21","38","2","11","5.26","28.95","-16","5","3","3","60","60","8.23","39","5","11","12.82","12.82","6.5",
"Burke, John M","0","0","0","0","0","0","0","0","0","0","0","0","88","3","17","3.41","19.32","-69","278","37","48","1","11","2.08","22.92","-40.5","5","0","3","0","0","-5","61","3","14","4.92","4.92","-42",
"Burke, K R","10","0","2","0","20","-10","13","0","2","0","15.38","-13","1544","209","550","13.54","35.62","-274.73","49","39","791","114","287","14.41","36.28","-51.55","220","85","139","38.64","38.64","26.9","818","96","274","11.74","11.74","-167.18",
"Burke, Kieran","1","0","1","0","100","-1","4","1","2","25","50","2","147","24","51","16.33","34.69","28.96","9","3","93","19","34","20.43","36.56","-12.91","25","14","17","56","56","15.63","99","22","40","22.22","22.22","72.34",
"Burrows, Owen","0","0","0","0","0","0","0","0","0","0","0","0","196","44","88","22.45","44.9","18.29","68","3","70","22","36","31.43","51.43","43.12","47","17","29","36.17","36.17","12.21","78","20","34","25.64","25.64","26.12",
"Butler, John","11","0","1","0","9.09","-11","19","0","5","0","26.32","-19","882","93","236","10.54","26.76","-188.85","19","22","466","53","133","11.37","28.54","-113.78","88","26","61","29.55","29.55","-8.37","696","77","191","11.06","11.06","-141.86",
"Byrne, Philip Michael","0","0","0","0","0","0","0","0","0","0","0","0","85","1","11","1.18","12.94","-78.5","238","24","45","1","6","2.22","13.33","-38.5","2","1","1","50","50","4.5","55","1","11","1.82","1.82","-48.5",
"Candlish, Jennie","3","0","0","0","0","-3","12","1","2","8.33","16.67","5","512","48","155","9.38","30.27","-178.2","11","6","234","20","60","8.55","25.64","-66.66","69","15","38","21.74","21.74","-30.99","435","41","136","9.43","9.43","-122.9",
"Candy, H","0","0","0","0","0","0","0","0","0","0","0","0","308","29","78","9.42","25.32","-151.16","147","18","135","12","31","8.89","22.96","-59.18","42","17","24","40.48","40.48","6.34","179","18","49","10.06","10.06","-97.04",
"Carroll, D","9","1","4","11.11","44.44","-2","9","1","4","11.11","44.44","-2","406","41","102","10.1","25.12","-51.79","1","2","219","27","60","12.33","27.4","21.54","34","10","16","29.41","29.41","-1","316","33","85","10.44","10.44","-44.84",
"Channon, Jack","7","0","4","0","57.14","-7","9","2","6","22.22","66.67","7.5","37","6","20","16.22","54.05","-11.04","9","8","37","6","20","16.22","54.05","-11.04","8","3","6","37.5","37.5","-2.87","19","2","8","10.53","10.53","-10.17",
"Chapple-Hyam, Jane","6","0","0","0","0","-6","7","0","0","0","0","-7","463","56","157","12.1","33.91","-50.74","30","12","217","21","75","9.68","34.56","-63.73","67","19","37","28.36","28.36","-5.9","298","39","108","13.09","13.09","-13.61",
"Chapple-Hyam, P W","0","0","0","0","0","0","1","1","1","100","100","6","90","9","21","10","23.33","-27.93","9","1","40","4","7","10","17.5","-7.62","7","3","4","42.86","42.86","-0.26","47","3","11","6.38","6.38","-27.62",
"Charlton, Roger/Harry","2","0","0","0","0","-2","2","0","0","0","0","-2","664","111","245","16.72","36.9","-137.16","75","14","294","49","110","16.67","37.41","-54.03","136","53","92","38.97","38.97","-4.28","361","67","141","18.56","18.56","-59.06",
"Clarke, Keith Henry","2","0","0","0","0","-2","3","0","1","0","33.33","-3","126","5","17","3.97","13.49","-59","77","12","61","3","10","4.92","16.39","-20","6","0","0","0","0","-6","109","5","16","4.59","4.59","-42",
"Clover, Tom","1","0","1","0","100","-1","1","0","1","0","100","-1","437","52","140","11.9","32.04","-142.08","67","10","195","23","63","11.79","32.31","-76.31","72","23","39","31.94","31.94","-11.49","278","24","77","8.63","8.63","-151.46",
"Cole, P F I","1","0","0","0","0","-1","2","0","0","0","0","-2","317","41","123","12.93","38.8","-93.36","158","34","145","20","60","13.79","41.38","-47.06","50","14","35","28","28","-13.48","186","20","63","10.75","10.75","-67.92",
"Comer, Luke","12","0","1","0","8.33","-12","23","0","1","0","4.35","-23","589","24","95","4.07","16.13","-282.92","75","91","320","9","45","2.81","14.06","-190","19","4","12","21.05","21.05","-2.75","355","21","62","5.92","5.92","-71.75",
"Connell, B","1","0","0","0","0","-1","1","0","0","0","0","-1","141","29","51","20.57","36.17","-3.01","22","4","65","17","25","26.15","38.46","15.49","25","11","15","44","44","6.11","56","8","18","14.29","14.29","-8.62",
"Cox, C G","6","0","1","0","16.67","-6","7","0","2","0","28.57","-7","944","139","331","14.72","35.06","-143.77","29","10","475","64","166","13.47","34.95","-129.43","145","65","97","44.83","44.83","42.6","529","79","188","14.93","14.93","-67.36",
"Coyle, Thomas","0","0","0","0","0","0","0","0","0","0","0","0","91","2","11","2.2","12.09","-53","201","20","45","2","8","4.44","17.78","-7","0","0","0","0","0","0","64","2","8","3.13","3.13","-26",
"Cromwell, Gavin Patrick","16","3","6","18.75","37.5","1.6","27","3","7","11.11","25.93","-9.4","1599","159","476","9.94","29.77","-572.71","3","1","819","83","253","10.13","30.89","-347.78","204","58","126","28.43","28.43","-31.1","831","81","247","9.75","9.75","-177.8",
"Cullen, D W","1","0","0","0","0","-1","1","0","0","0","0","-1","144","9","26","6.25","18.06","14.23","117","12","60","4","9","6.67","15","42","8","2","5","25","25","0.23","95","6","22","6.32","6.32","-24",
"Cunha, Dylan","3","1","2","33.33","66.67","4","3","1","2","33.33","66.67","4","34","2","9","5.88","26.47","-22.5","7","3","34","2","9","5.88","26.47","-22.5","4","0","0","0","0","-4","26","2","7","7.69","7.69","-14.5",
"Curran, S","1","0","0","0","0","-1","4","2","3","50","75","4.75","192","25","55","13.02","28.65","11.37","9","2","70","9","19","12.86","27.14","-16.92","21","8","11","38.1","38.1","3.04","154","23","49","14.94","14.94","36.54",
"Dalgleish, Keith","4","1","2","25","50","19","8","1","2","12.5","25","15","1306","149","396","11.41","30.32","-165.46","5","4","581","48","157","8.26","27.02","-180.13","164","44","99","26.83","26.83","-37.26","1094","123","334","11.24","11.24","-255.17",
"Dascombe, Tom","1","0","0","0","0","-1","1","0","0","0","0","-1","544","68","168","12.5","30.88","-124.24","139","10","107","9","31","8.41","28.97","-56.04","56","19","34","33.93","33.93","5.77","318","43","99","13.52","13.52","-66.82",
"Davison, Jack W","1","0","0","0","0","-1","2","0","0","0","0","-2","237","20","50","8.44","21.1","53.46","180","13","122","11","27","9.02","22.13","-36.54","11","2","7","18.18","18.18","-5.37","115","11","27","9.57","9.57","-20.54",
"De Giles, Ed","1","0","0","0","0","-1","4","0","1","0","25","-4","285","22","60","7.72","21.05","-129.92","123","16","151","10","28","6.62","18.54","-80.67","27","5","13","18.52","18.52","-9.17","234","19","49","8.12","8.12","-92.17",
"Derham, Harry","2","0","0","0","0","-2","4","2","2","50","50","-1.03","41","11","18","26.83","43.9","35.17","9","3","41","11","18","26.83","43.9","35.17","8","4","5","50","50","-0.83","20","5","8","25","25","14",
"Dixon, Scott","9","0","2","0","22.22","-9","12","0","3","0","25","-12","820","63","186","7.68","22.68","-121.12","20","16","482","37","107","7.68","22.2","-82.12","33","3","13","9.09","9.09","-22","753","55","167","7.3","7.3","-142.75",
"Dow, S","8","1","1","12.5","12.5","0.5","11","2","3","18.18","27.27","5","340","26","90","7.65","26.47","-135.31","7","5","99","10","26","10.1","26.26","-38","30","5","18","16.67","16.67","-14.55","303","24","83","7.92","7.92","-105.64",
"Doyle, Eoin","2","0","0","0","0","-2","5","0","0","0","0","-5","256","15","62","5.86","24.22","-98.5","25","7","111","8","28","7.21","25.23","-30.75","11","3","9","27.27","27.27","-3","164","10","41","6.1","6.1","-45.75",
"Duffy, S M","1","0","0","0","0","-1","1","0","0","0","0","-1","105","3","10","2.86","9.52","-70","156","11","45","3","5","6.67","11.11","-10","3","1","1","33.33","33.33","0","87","3","10","3.45","3.45","-52",
"Dunlop, E A L","10","0","2","0","20","-10","12","0","2","0","16.67","-12","830","90","240","10.84","28.92","-255.1","30","21","480","55","142","11.46","29.58","-166.76","76","28","47","36.84","36.84","5.03","553","66","182","11.93","11.93","-129.56",
"Dunn, Mrs Alex","1","0","0","0","0","-1","3","1","1","33.33","33.33","5","344","31","73","9.01","21.22","-78.04","13","3","187","22","43","11.76","22.99","-46.37","21","5","9","23.81","23.81","-1.5","276","30","69","10.87","10.87","-16.04",
"Dunnett, Mrs C A","1","0","0","0","0","-1","1","0","0","0","0","-1","285","8","40","2.81","14.04","-118.17","192","57","142","5","15","3.52","10.56","10","11","2","5","18.18","18.18","-1.17","197","7","36","3.55","3.55","-34.5",
"Easterby, T D","15","1","5","6.67","33.33","-11.5","21","1","6","4.76","28.57","-17.5","3033","277","830","9.13","27.37","-840.43","5","14","1574","129","410","8.2","26.05","-512.31","317","85","173","26.81","26.81","-39.82","2424","240","703","9.9","9.9","-497.93",
"Edmunds, Stuart","12","2","3","16.67","25","-3.92","16","3","5","18.75","31.25","-1.42","331","47","130","14.2","39.27","-78.54","4","5","188","26","75","13.83","39.89","-74.04","39","14","25","35.9","35.9","-4.28","182","25","71","13.74","13.74","-12.06",
"Fanshawe, J R","1","1","1","100","100","1.63","3","1","1","33.33","33.33","-0.37","448","64","173","14.29","38.62","-139.09","7","1","225","35","84","15.56","37.33","-63.35","94","31","60","32.98","32.98","-13.83","264","49","119","18.56","18.56","-29.02",
"Farrell, C W J","0","0","0","0","0","0","2","0","0","0","0","-2","104","9","22","8.65","21.15","-1.12","179","25","48","5","13","10.42","27.08","5","4","1","3","25","25","0","41","3","7","7.32","7.32","-16.5",
"Feilden, Miss J","5","0","1","0","20","-5","5","0","1","0","20","-5","315","20","87","6.35","27.62","-200","70","21","141","13","46","9.22","32.62","-84.25","18","6","9","33.33","33.33","2.5","246","19","81","7.72","7.72","-134.25",
"Fellowes, Charlie","8","2","3","25","37.5","7.5","9","2","4","22.22","44.44","6.5","625","77","193","12.32","30.88","-137.8","3","1","309","34","93","11","30.1","-114.55","83","29","52","34.94","34.94","4.46","404","55","131","13.61","13.61","-82.66",
"Fitzpatrick, William J","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","-8","1491","23","5","0","0","0","0","-5","0","0","0","0","0","0","1","0","0","0","0","-1",
"Flynn, Paul W","5","1","1","20","20","-2.5","9","1","2","11.11","22.22","-6.5","402","28","88","6.97","21.89","-122.18","5","2","222","18","55","8.11","24.77","-113.01","35","11","23","31.43","31.43","3.99","283","25","71","8.83","8.83","-25.01",
"Ford, Richenda","0","0","0","0","0","0","2","0","1","0","50","-2","72","4","15","5.56","20.83","-16.5","387","39","37","0","3","0","8.11","-37","1","0","1","0","0","-1","56","4","12","7.14","7.14","-0.5",
"Fox, J C","1","0","0","0","0","-1","1","0","0","0","0","-1","93","2","10","2.15","10.75","-87.05","246","24","38","2","7","5.26","18.42","-32.05","4","2","3","50","50","1.95","69","2","10","2.9","2.9","-63.05",
"Foy, Kevin","8","2","4","25","50","1.5","14","3","8","21.43","57.14","16.5","622","99","251","15.92","40.35","-68.35","2","2","416","65","166","15.63","39.9","-19.27","141","37","79","26.24","26.24","-47.23","397","71","157","17.88","17.88","-27.81",
"Frost, Kevin","8","0","1","0","12.5","-8","10","0","2","0","20","-10","308","33","76","10.71","24.68","38.08","27","15","191","24","54","12.57","28.27","24.83","23","9","16","39.13","39.13","6.83","245","29","64","11.84","11.84","59.83",
"Fry, Harry","3","1","2","33.33","66.67","0","7","2","4","28.57","57.14","-1.25","416","81","187","19.47","44.95","-80.01","5","3","200","40","92","20","46","-44","116","45","77","38.79","38.79","-8","246","38","98","15.45","15.45","-42.78",
"Furtado, Ivan","8","2","3","25","37.5","-0.75","15","3","4","20","26.67","-2.75","717","67","191","9.34","26.64","-343.21","4","1","371","25","85","6.74","22.91","-226.2","81","25","51","30.86","30.86","-11.54","549","52","153","9.47","9.47","-248.7",
"Gardner, Mrs S","0","0","0","0","0","0","2","1","1","50","50","9","192","10","40","5.21","20.83","-109.12","11","1","73","3","13","4.11","17.81","-52","19","5","11","26.32","26.32","-0.62","144","8","35","5.56","5.56","-104.12",
"George, T R","1","0","0","0","0","-1","7","0","0","0","0","-7","404","46","116","11.39","28.71","-130.37","48","20","141","11","42","7.8","29.79","-59.66","42","12","22","28.57","28.57","-7.07","296","42","88","14.19","14.19","-45.28",
"Gibney, Thomas","2","0","1","0","50","-2","3","0","1","0","33.33","-3","468","38","122","8.12","26.07","-129.75","20","10","246","16","56","6.5","22.76","-108.92","37","8","21","21.62","21.62","-8.24","260","24","76","9.23","9.23","-60.92",
"Gillard, Mark","1","0","0","0","0","-1","3","1","2","33.33","66.67","1.33","166","6","31","3.61","18.67","-127.67","14","3","78","3","15","3.85","19.23","-52.67","8","1","5","12.5","12.5","-5","94","6","24","6.38","6.38","-55.67",
"Gordon, C","3","0","0","0","0","-3","5","1","1","20","20","4","506","94","174","18.58","34.39","32.01","10","5","236","54","91","22.88","38.56","49.81","79","43","58","54.43","54.43","34.3","331","65","104","19.64","19.64","103.08",
"Gosden, John and Thady","8","2","4","25","50","0.66","10","2","5","20","50","-1.34","1268","266","589","20.98","46.45","-187.69","3","2","591","137","281","23.18","47.55","-42.49","364","145","252","39.84","39.84","-62.6","377","60","149","15.92","15.92","-65.13",
"Grassick, M C","4","0","1","0","25","-4","10","0","1","0","10","-10","269","15","61","5.58","22.68","-114.99","164","35","173","6","33","3.47","19.08","-111","16","3","9","18.75","18.75","-5.99","166","11","38","6.63","6.63","-39.37",
"Greatrex, W J","4","0","0","0","0","-4","7","1","2","14.29","28.57","-2","392","35","114","8.93","29.08","-206.87","14","6","183","22","58","12.02","31.69","-70.08","42","11","22","26.19","26.19","-11.45","220","24","66","10.91","10.91","-82.57",
"Greenall, Oliver","4","0","2","0","50","-4","18","0","7","0","38.89","-18","727","96","222","13.2","30.54","-137.05","16","20","353","61","123","17.28","34.84","-34.62","121","39","72","32.23","32.23","-12.72","473","79","174","16.7","16.7","-19.21",
"Haggas, W J","4","0","0","0","0","-4","7","2","2","28.57","28.57","5","1378","345","670","25.04","48.62","-105.81","9","5","657","165","325","25.11","49.47","-77.4","508","216","341","42.52","42.52","-4.49","574","133","257","23.17","23.17","-31.24",
"Hannon (Jnr), Richard","11","0","4","0","36.36","-11","12","0","4","0","33.33","-12","2258","245","678","10.85","30.03","-395.9","25","16","1050","102","296","9.71","28.19","-324.55","219","60","124","27.4","27.4","-50.86","1214","119","347","9.8","9.8","-273.71",
"Harrington, Mrs John","7","1","3","14.29","42.86","-1","14","2","4","14.29","28.57","-5.37","1662","176","514","10.59","30.93","-384.91","3","4","688","67","203","9.74","29.51","-241.52","161","42","97","26.09","26.09","-32.47","651","68","190","10.45","10.45","-23.76",
"Harty, Edward and Patrick","2","0","0","0","0","-2","4","1","2","25","50","4","338","22","79","6.51","23.37","-159.04","11","4","160","13","41","8.13","25.63","-73.54","21","5","11","23.81","23.81","-2.29","217","15","54","6.91","6.91","-98.67",
"Hassett, Martin","0","0","0","0","0","0","2","0","1","0","50","-2","94","5","21","5.32","22.34","-56.84","80","12","49","5","14","10.2","28.57","-11.84","4","0","3","0","0","-4","52","4","14","7.69","7.69","-19.17",
"Haynes, Alice","13","2","5","15.38","38.46","-6.84","17","3","7","17.65","41.18","-6.51","618","76","197","12.3","31.88","-26.77","1","2","376","46","116","12.23","30.85","-13.94","86","30","53","34.88","34.88","-0.51","416","43","128","10.34","10.34","-46.11",
"Henderson, N J","5","1","1","20","20","5","12","5","5","41.67","41.67","59.71","1029","214","402","20.8","39.07","-139.51","4","4","431","86","170","19.95","39.44","-55.55","309","123","187","39.81","39.81","-29.96","525","94","174","17.9","17.9","0.07",
"Herrington,M ","7","1","2","14.29","28.57","-3.5","10","1","3","10","30","-6.5","398","37","121","9.3","30.4","-109.87","5","5","208","24","73","11.54","35.1","-16.87","33","12","24","36.36","36.36","4.38","332","36","110","10.84","10.84","-54.87",
"Hills, Charles","8","1","3","12.5","37.5","-4.87","11","3","5","27.27","45.45","-0.37","917","149","332","16.25","36.21","-105.31","6","6","417","67","143","16.07","34.29","-38.96","162","63","96","38.89","38.89","6.33","503","82","189","16.3","16.3","-4.59",
"Hobbs, P J","5","1","3","20","60","-2.5","16","3","5","18.75","31.25","-5","854","102","272","11.94","31.85","-297.97","6","4","336","32","93","9.52","27.68","-134.96","124","40","69","32.26","32.26","-16.63","611","73","192","11.95","11.95","-161.06",
"Hogan, Denis Gerard","14","1","4","7.14","28.57","-6.5","23","1","4","4.35","17.39","-15.5","1358","86","325","6.33","23.93","-450.95","6","8","657","42","154","6.39","23.44","-202.57","80","17","45","21.25","21.25","-27.36","850","54","206","6.35","6.35","-254.14",
"Holland, Darryll","3","1","2","33.33","66.67","6","3","1","2","33.33","66.67","6","300","31","89","10.33","29.67","-98.73","7","2","176","16","54","9.09","30.68","-79.98","35","9","19","25.71","25.71","-11.39","209","26","68","12.44","12.44","-27.03",
"Hollinshead, Sarah","1","0","0","0","0","-1","4","0","1","0","25","-4","170","9","40","5.29","23.53","-56.1","19","5","78","5","21","6.41","26.92","2","4","2","3","50","50","0.4","117","5","28","4.27","4.27","-83.5",
"Honeyball, A J","3","2","2","66.67","66.67","3.13","14","4","7","28.57","50","8.63","430","74","152","17.21","35.35","5.61","1","1","231","39","76","16.88","32.9","-41.54","84","34","51","40.48","40.48","-1.8","229","39","86","17.03","17.03","32.36",
"Horton, James","8","0","2","0","25","-8","8","0","2","0","25","-8","113","19","50","16.81","44.25","11.71","27","9","110","19","47","17.27","42.73","14.71","18","6","12","33.33","33.33","2.46","49","12","23","24.49","24.49","39.88",
"Hosie, Syd","2","0","0","0","0","-2","4","0","0","0","0","-4","99","9","17","9.09","17.17","91.33","39","12","91","9","17","9.89","18.68","99.33","4","0","1","0","0","-4","48","4","7","8.33","8.33","13.75",
"Howard, Aidan Anthony","3","0","0","0","0","-3","4","1","1","25","25","3","228","9","48","3.95","21.05","-149.42","10","4","114","6","31","5.26","27.19","-61.25","17","4","11","23.53","23.53","0.08","163","8","40","4.91","4.91","-101.42",
"Hughes, Richard","5","0","4","0","80","-5","9","1","5","11.11","55.56","-7.64","805","108","277","13.42","34.41","-151.55","11","7","400","57","152","14.25","38","-39.73","134","34","78","25.37","25.37","-45.25","513","68","179","13.26","13.26","-103.42",
"Hurley, Laura","0","0","0","0","0","0","0","0","0","0","0","0","50","1","4","2","8","-16","632","33","10","0","0","0","0","-10","0","0","0","0","0","0","34","1","4","2.94","2.94","0",
"Jarvis, W","1","0","0","0","0","-1","2","0","1","0","50","-2","192","19","45","9.9","23.44","4.49","119","15","87","7","19","8.05","21.84","24.58","15","4","8","26.67","26.67","-2.42","124","14","34","11.29","11.29","5.41",
"Jenkins, J R","2","1","2","50","100","5.5","5","1","2","20","40","2.5","470","22","66","4.68","14.04","-203.25","7","2","192","9","28","4.69","14.58","-121.25","11","1","5","9.09","9.09","-8.25","335","17","55","5.07","5.07","-105.25",
"Johnson, B R","2","0","1","0","50","-2","3","0","1","0","33.33","-3","267","22","74","8.24","27.72","-127.53","19","4","130","9","37","6.92","28.46","-54.95","32","8","20","25","25","-8.78","213","19","62","8.92","8.92","-104.83",
"Johnston, Charlie","19","3","7","15.79","36.84","-3.5","26","3","7","11.54","26.92","-10.5","133","20","44","15.04","33.08","-40.39","2","4","133","20","44","15.04","33.08","-40.39","22","5","12","22.73","22.73","-11.97","100","16","33","16","16","-19.13",
"Jones, Jack","4","1","3","25","75","17","4","1","3","25","75","17","53","5","17","9.43","32.08","-1.2","5","3","53","5","17","9.43","32.08","-1.2","2","1","1","50","50","-0.2","39","4","13","10.26","10.26","8.8",
"King, A","11","2","3","18.18","27.27","11.5","27","4","8","14.81","29.63","-0.3","1377","176","454","12.78","32.97","-383.76","5","5","627","84","212","13.4","33.81","-116.28","201","74","123","36.82","36.82","-15.94","837","95","253","11.35","11.35","-225.63",
"King, N B","1","0","1","0","100","-1","8","1","4","12.5","50","-0.5","294","24","76","8.16","25.85","-43.21","14","7","144","12","41","8.33","28.47","-26.46","23","5","12","21.74","21.74","-10.12","191","13","45","6.81","6.81","-51.42",
"Kinsella, Donal","0","0","0","0","0","0","1","0","0","0","0","-1","82","3","8","3.66","9.76","7","187","13","47","2","7","4.26","14.89","-25","2","0","0","0","0","-2","51","2","6","3.92","3.92","26",
"Lambe, J J","1","0","0","0","0","-1","3","0","0","0","0","-3","197","9","29","4.57","14.72","-31.5","166","38","102","4","13","3.92","12.75","-24.5","8","1","3","12.5","12.5","-3","143","8","25","5.59","5.59","14",
"Larkin, J","2","0","0","0","0","-2","2","0","0","0","0","-2","75","1","4","1.33","5.33","-34","256","22","33","1","1","3.03","3.03","8","0","0","0","0","0","0","52","1","4","1.92","1.92","-11",
"Lavelle, Miss E C","6","1","3","16.67","50","-2","11","3","5","27.27","45.45","1.3","526","82","197","15.59","37.45","-97.92","6","4","249","31","77","12.45","30.92","-108.53","75","27","45","36","36","-4.71","327","53","115","16.21","16.21","-53.9",
"Lavery, Ms Sheila","3","0","0","0","0","-3","3","0","0","0","0","-3","413","29","74","7.02","17.92","-113.34","61","8","198","9","26","4.55","13.13","-107.5","14","4","6","28.57","28.57","3.58","234","20","49","8.55","8.55","-1.59",
"Lawlor, Peter","0","0","0","0","0","0","2","0","0","0","0","-2","55","5","9","9.09","16.36","-5.67","54","6","37","3","5","8.11","13.51","0.83","4","2","2","50","50","3.33","40","5","9","12.5","12.5","9.33",
"Lidster, Craig","4","0","1","0","25","-4","5","0","2","0","40","-5","152","13","34","8.55","22.37","-10.4","25","9","132","13","30","9.85","22.73","9.6","11","4","6","36.36","36.36","-1.4","90","9","24","10","10","5",
"Llewellyn, B J","4","0","0","0","0","-4","6","0","0","0","0","-6","252","20","59","7.94","23.41","-55.12","26","9","112","14","25","12.5","22.32","5.25","10","3","6","30","30","-1.12","215","20","52","9.3","9.3","-18.12",
