trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Clover, Tom","6","1","1","16.67","16.67","-4.2","15","1","3","6.67","20","-13.2","414","51","153","12.32","36.96","-148.99","4","2","232","31","92","13.36","39.66","-64.41","55","23","37","41.82","41.82","5.01","226","25","75","11.06","11.06","-66.94",
"Cluskey, P","0","0","0","0","0","0","2","0","0","0","0","-2","108","1","10","0.93","9.26","-102","603","78","49","0","4","0","8.16","-49","5","1","1","20","20","1","74","1","9","1.35","1.35","-68",
"Coakley, D J","3","1","2","33.33","66.67","0.25","7","1","2","14.29","28.57","-3.75","168","14","38","8.33","22.62","-64.74","5","2","81","6","19","7.41","23.46","-48.75","15","3","7","20","20","-5.99","133","13","36","9.77","9.77","-32.99",
"Cody, Patrick","0","0","0","0","0","0","6","0","2","0","33.33","-6","176","19","51","10.8","28.98","-64.12","95","27","82","9","19","10.98","23.17","-24","21","6","11","28.57","28.57","-5","93","10","24","10.75","10.75","-25",
"Collins, Tracey / Halford, Mick","8","0","2","0","25","-8","11","1","3","9.09","27.27","6","306","29","81","9.48","26.47","-11.32","11","11","262","27","69","10.31","26.34","-33.32","30","7","12","23.33","23.33","-10.15","193","18","58","9.33","9.33","-55.8",
"Comer, Luke","11","0","0","0","0","-11","17","0","0","0","0","-17","803","24","99","2.99","12.33","-224","68","83","453","14","53","3.09","11.7","3","16","2","8","12.5","12.5","-6","468","18","74","3.85","3.85","-195",
"Condon, K J","2","0","1","0","50","-2","3","1","2","33.33","66.67","20","250","20","76","8","30.4","-93.53","9","3","112","8","27","7.14","24.11","-12.5","27","6","14","22.22","22.22","-11.78","110","8","32","7.27","7.27","-33.25",
"Conlon, Joe","0","0","0","0","0","0","0","0","0","0","0","0","34","2","9","5.88","26.47","-26.42","27","2","21","2","5","9.52","23.81","-13.42","5","2","3","40","40","2.58","14","2","4","14.29","14.29","-6.42",
"Coogan, J G","1","0","0","0","0","-1","2","0","1","0","50","-2","68","4","12","5.88","17.65","59","302","11","15","1","4","6.67","26.67","-10.5","2","2","2","100","100","7","38","3","9","7.89","7.89","-12",
"Cooper, Thomas","1","0","1","0","100","-1","3","0","2","0","66.67","-3","141","7","34","4.96","24.11","-109.96","80","13","61","5","19","8.2","31.15","-41.96","11","3","9","27.27","27.27","-1.04","66","0","12","0","0","-66",
"Costello, F","0","0","0","0","0","0","0","0","0","0","0","0","31","0","0","0","0","-31","808","35","18","0","0","0","0","-18","0","0","0","0","0","0","13","0","0","0","0","-13",
"Crisford, Simon","9","0","3","0","33.33","-9","18","2","8","11.11","44.44","-11.17","704","146","321","20.74","45.6","-116.85","12","16","379","68","162","17.94","42.74","-110.46","162","66","108","40.74","40.74","-9.96","311","71","135","22.83","22.83","20.87",
"Cromwell, Gavin Patrick","16","1","7","6.25","43.75","-9.5","41","2","15","4.88","36.59","-32.67","1703","205","553","12.04","32.47","-538.32","2","8","906","121","316","13.36","34.88","-197.39","249","89","165","35.74","35.74","8.31","866","93","276","10.74","10.74","-202.78",
"Cunha, Dylan","3","0","0","0","0","-3","11","1","2","9.09","18.18","-1.5","239","31","74","12.97","30.96","-37.58","10","6","191","25","60","13.09","31.41","-15.21","31","15","18","48.39","48.39","10.42","178","27","60","15.17","15.17","-0.58",
"Davis, D J S Ffrench","5","0","1","0","20","-5","9","0","1","0","11.11","-9","363","43","108","11.85","29.75","-39.56","20","17","225","22","62","9.78","27.56","-45.95","36","9","24","25","25","-13.14","210","21","64","10","10","-17.17",
"Davis, Sean","0","0","0","0","0","0","3","0","2","0","66.67","-3","62","0","6","0","9.68","-62","9999","9999","59","0","6","0","10.17","-59","8","0","4","0","0","-8","37","0","5","0","0","-37",
"Dickin, Harriet","6","0","1","0","16.67","-6","10","0","3","0","30","-10","195","9","41","4.62","21.03","-59.76","26","17","126","7","33","5.56","26.19","-24.76","11","4","6","36.36","36.36","-0.26","130","8","32","6.15","6.15","3.51",
"Dods, M","20","2","6","10","30","-10.5","38","5","14","13.16","36.84","-17.29","1076","111","331","10.32","30.76","-297.38","4","9","540","55","156","10.19","28.89","-132.51","116","39","65","33.62","33.62","13.83","869","83","268","9.55","9.55","-274.09",
"Donoghue, Ian","3","0","1","0","33.33","-3","3","0","1","0","33.33","-3","140","14","33","10","23.57","1.91","30","13","101","12","27","11.88","26.73","27.91","9","1","5","11.11","11.11","-7.09","91","13","26","14.29","14.29","43.41",
"Donovan, D","3","2","2","66.67","66.67","31","6","2","2","33.33","33.33","28","44","3","9","6.82","20.45","-7.75","2","1","44","3","9","6.82","20.45","-7.75","4","1","1","25","25","-1.75","41","2","8","4.88","4.88","-19.75",
"Dowling, Thomas","0","0","0","0","0","0","3","0","1","0","33.33","-3","92","6","14","6.52","15.22","-34.62","210","29","45","3","8","6.67","17.78","-29.12","6","2","4","33.33","33.33","0.38","64","6","13","9.38","9.38","-6.62",
"Duffield, Mrs A","4","0","0","0","0","-4","5","0","0","0","0","-5","260","21","63","8.08","24.23","-147.91","261","57","100","3","16","3","16","-84","26","6","13","23.08","23.08","-9.24","209","20","57","9.57","9.57","-102.91",
"Dunlop, E A L","12","3","3","25","25","113","24","3","7","12.5","29.17","101","1006","132","330","13.12","32.8","-135.98","4","8","531","70","173","13.18","32.58","-8.81","124","39","82","31.45","31.45","-5.1","743","108","270","14.54","14.54","14.3",
"Dunn, Mrs Alex","0","0","0","0","0","0","1","0","0","0","0","-1","400","23","64","5.75","16","-192.12","208","75","201","5","28","2.49","13.93","-106.5","18","3","7","16.67","16.67","-9.5","326","21","58","6.44","6.44","-134.12",
"Dunnett, Mrs C A","1","0","0","0","0","-1","2","0","0","0","0","-2","251","6","34","2.39","13.55","-96.5","265","73","119","3","21","2.52","17.65","-106","4","1","3","25","25","-1","186","6","29","3.23","3.23","-31.5",
"Dwyer, C A","3","0","2","0","66.67","-3","5","0","3","0","60","-5","187","18","55","9.63","29.41","-100.25","22","9","98","11","37","11.22","37.76","-51.76","24","8","14","33.33","33.33","0.62","136","17","45","12.5","12.5","-53.25",
"Easterby, M W","19","1","5","5.26","26.32","-14.5","28","1","7","3.57","25","-23.5","957","101","290","10.55","30.3","-186.91","4","7","480","48","148","10","30.83","-102.13","113","27","60","23.89","23.89","-29.22","762","87","250","11.42","11.42","-115.68",
"Fahey, Mark","4","0","2","0","50","-4","9","2","4","22.22","44.44","8.5","233","26","58","11.16","24.89","38.29","10","5","126","14","32","11.11","25.4","-11.26","28","9","17","32.14","32.14","2.29","141","20","43","14.18","14.18","66.99",
"Fahey, R A","29","7","15","24.14","51.72","0.63","59","14","27","23.73","45.76","2.19","1773","218","572","12.3","32.26","-245.62","1","1","922","113","294","12.26","31.89","-175.47","193","61","109","31.61","31.61","-8.67","1260","146","388","11.59","11.59","-155.95",
"Fanshawe, J R","7","1","1","14.29","14.29","-5.09","16","3","5","18.75","31.25","6.16","597","87","216","14.57","36.18","-174.99","7","6","349","49","121","14.04","34.67","-103.4","119","42","74","35.29","35.29","-10.82","376","63","153","16.76","16.76","-74.6",
"Faulkner, Ms D C","5","0","2","0","40","-5","8","0","4","0","50","-8","196","12","52","6.12","26.53","-78.93","88","42","134","7","41","5.22","30.6","-98.34","13","3","8","23.08","23.08","-6.43","153","10","47","6.54","6.54","-45.18",
"Feilden, Miss J","6","0","1","0","16.67","-6","8","0","1","0","12.5","-8","324","29","91","8.95","28.09","-123.32","42","26","180","17","46","9.44","25.56","-37.07","21","8","12","38.1","38.1","5.19","265","27","84","10.19","10.19","-69.01",
"Fellowes, Charlie","7","0","1","0","14.29","-7","16","0","4","0","25","-16","584","63","176","10.79","30.14","-144.19","32","36","284","32","98","11.27","34.51","-50.29","77","24","46","31.17","31.17","-9.44","381","43","118","11.29","11.29","-58.5",
"Fenton, M P","2","0","0","0","0","-2","6","0","0","0","0","-6","78","2","9","2.56","11.54","-64","260","35","62","1","6","1.61","9.68","-57","3","1","2","33.33","33.33","2","62","2","9","3.23","3.23","-48",
"Ferguson, James","8","2","2","25","25","-1.87","13","3","5","23.08","38.46","2.63","458","56","146","12.23","31.88","-150.51","4","4","276","28","75","10.14","27.17","-96.91","74","26","47","35.14","35.14","-1.22","219","30","76","13.7","13.7","-23.08",
"Flint, J L","10","0","1","0","10","-10","12","0","1","0","8.33","-12","243","29","57","11.93","23.46","36.84","19","17","115","10","22","8.7","19.13","7.73","20","12","13","60","60","18.51","225","26","54","11.56","11.56","34.84",
"Flynn, Paul W","16","3","4","18.75","25","6.5","26","4","8","15.38","30.77","1","474","43","127","9.07","26.79","-115.5","1","1","268","28","76","10.45","28.36","-19.49","56","13","31","23.21","23.21","-11.25","368","38","116","10.33","10.33","-76.38",
"Frost, Kevin","8","1","1","12.5","12.5","-4.5","15","2","3","13.33","20","-4.5","553","48","134","8.68","24.23","-206.85","5","7","335","20","74","5.97","22.09","-189.84","60","18","34","30","30","2.74","466","44","123","9.44","9.44","-171.35",
"Furtado, Ivan","3","0","0","0","0","-3","9","1","3","11.11","33.33","-5.25","612","49","156","8.01","25.49","-213.58","14","8","258","21","64","8.14","24.81","-30.29","56","12","29","21.43","21.43","-19.66","462","45","134","9.74","9.74","-145.58",
"Gansera-Leveque, Mrs Ilka","0","0","0","0","0","0","0","0","0","0","0","0","109","16","40","14.68","36.7","56.75","95","12","56","7","22","12.5","39.29","19","5","2","2","40","40","4.5","98","15","38","15.31","15.31","50.75",
"Gifford, N J","0","0","0","0","0","0","1","0","0","0","0","-1","177","16","38","9.04","21.47","-17.67","35","8","75","3","12","4","16","-48.67","12","2","6","16.67","16.67","-3","108","11","30","10.19","10.19","-1",
"Goldie, J S","9","0","2","0","22.22","-9","34","1","9","2.94","26.47","-11","1292","146","375","11.3","29.02","-387.53","10","13","658","79","199","12.01","30.24","-123.96","159","58","102","36.48","36.48","18.9","1160","139","360","11.98","11.98","-295.38",
"Gordon, C","3","0","0","0","0","-3","3","0","0","0","0","-3","477","82","165","17.19","34.59","-6.51","16","4","233","29","67","12.45","28.76","-55.98","76","33","47","43.42","43.42","18.83","339","59","108","17.4","17.4","41.66",
"Gosden, John and Thady","17","1","8","5.88","47.06","-11.5","30","3","13","10","43.33","-20.37","1175","249","512","21.19","43.57","-140.45","4","6","598","117","257","19.57","42.98","-100.07","303","121","200","39.93","39.93","-45.14","302","55","110","18.21","18.21","-41.43",
"Goulding, arthur","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","-10","3900","39","7","0","0","0","0","-7","0","0","0","0","0","0","2","0","0","0","0","-2",
"Greatrex, W J","3","0","0","0","0","-3","6","1","2","16.67","33.33","-2.25","397","49","137","12.34","34.51","20.5","13","4","203","25","74","12.32","36.45","82.04","52","16","32","30.77","30.77","-5.08","235","39","86","16.6","16.6","-30.58",
"Grissell, Mrs D M","0","0","0","0","0","0","0","0","0","0","0","0","16","0","2","0","12.5","-16","1099","31","14","0","2","0","14.29","-14","0","0","0","0","0","0","3","0","0","0","0","-3",
"Guest, Rae","5","0","3","0","60","-5","7","1","5","14.29","71.43","-2.5","259","34","75","13.13","28.96","-47.96","10","7","131","18","37","13.74","28.24","-25.57","24","13","15","54.17","54.17","9.04","158","25","53","15.82","15.82","11.4",
"Haggas, W J","21","4","7","19.05","33.33","-1.84","37","5","15","13.51","40.54","-15.21","1317","278","595","21.11","45.18","-181.73","1","1","688","137","295","19.91","42.88","-72.41","433","158","275","36.49","36.49","-70.08","548","112","237","20.44","20.44","-39.9",
"Harrington, Mrs John","21","4","11","19.05","52.38","-7.25","39","5","16","12.82","41.03","-15.25","1358","150","423","11.05","31.15","-183.17","4","4","660","71","203","10.76","30.76","-33.44","139","36","82","25.9","25.9","-36.41","477","51","137","10.69","10.69","1.5",
"Harris, Miss G","7","1","2","14.29","28.57","22","14","2","6","14.29","42.86","19.33","427","32","89","7.49","20.84","-155.44","5","7","238","20","57","8.4","23.95","-79.37","37","7","18","18.92","18.92","-15.1","369","29","80","7.86","7.86","-158.94",
"Hawke, N J","4","0","1","0","25","-4","7","0","2","0","28.57","-7","386","36","104","9.33","26.94","-127.35","49","21","178","14","41","7.87","23.03","-66.15","32","15","25","46.88","46.88","18.82","255","30","81","11.76","11.76","-65.48",
"Hawker, Richard","1","0","0","0","0","-1","1","0","0","0","0","-1","27","0","4","0","14.81","-27","753","32","14","0","3","0","21.43","-14","1","0","1","0","0","-1","19","0","4","0","0","-19",
"Hayes, John G","0","0","0","0","0","0","1","0","0","0","0","-1","2","0","0","0","0","-2","3434","23","2","0","0","0","0","-2","0","0","0","0","0","0","0","0","0","0","0","0",
"Haynes, Alice","15","0","3","0","20","-15","23","2","5","8.7","21.74","-15.25","945","105","257","11.11","27.2","-214.24","12","20","552","53","137","9.6","24.82","-207.85","85","33","60","38.82","38.82","2.6","634","63","159","9.94","9.94","-129.83",
"Henderson, N J","1","1","1","100","100","1.38","3","1","1","33.33","33.33","-0.62","895","185","355","20.67","39.66","-140.98","1","1","431","92","176","21.35","40.84","-77.26","264","115","166","43.56","43.56","0.31","448","73","149","16.29","16.29","-20.6",
"Hill,Mrs Lawney ","0","0","0","0","0","0","0","0","0","0","0","0","50","8","14","16","28","20.83","34","2","34","7","11","20.59","32.35","21.83","4","2","3","50","50","4.33","25","7","9","28","28","40.83",
"Hills, Charles","15","0","2","0","13.33","-15","23","3","7","13.04","30.43","6.5","792","106","246","13.38","31.06","28.73","9","18","380","42","103","11.05","27.11","71.03","112","32","64","28.57","28.57","-21.37","401","58","134","14.46","14.46","43.31",
"Hodgson, Simon","2","0","0","0","0","-2","2","0","0","0","0","-2","238","20","62","8.4","26.05","-118.41","111","41","120","6","24","5","20","-82.79","25","8","16","32","32","0.76","189","16","52","8.47","8.47","-92.79",
"Hogan, Denis Gerard","10","0","2","0","20","-10","26","0","6","0","23.08","-26","1029","68","244","6.61","23.71","-348.08","28","47","393","20","87","5.09","22.14","-244.39","61","15","37","24.59","24.59","-11.08","672","45","159","6.7","6.7","-142.92",
"Holland, Darryll","3","0","2","0","66.67","-3","6","0","4","0","66.67","-6","429","36","106","8.39","24.71","-199.3","42","32","250","19","58","7.6","23.2","-144.57","45","11","22","24.44","24.44","-13.55","341","28","87","8.21","8.21","-138.32",
"Honeyball, A J","2","0","1","0","50","-2","10","3","4","30","40","2.25","532","87","191","16.35","35.9","-135.08","11","3","270","43","101","15.93","37.41","-54.51","114","40","67","35.09","35.09","-10.48","322","67","134","20.81","20.81","-10.45",
"Horton, James","0","0","0","0","0","0","6","0","0","0","0","-6","181","22","59","12.15","32.6","-62.84","18","7","84","8","21","9.52","25","-50.05","21","5","11","23.81","23.81","-6.79","95","13","29","13.68","13.68","-18.62",
"Hosie, Syd","4","0","0","0","0","-4","11","1","3","9.09","27.27","-5.5","280","24","68","8.57","24.29","-88.46","14","10","173","14","45","8.09","26.01","-73.04","20","8","13","40","40","8.71","177","17","47","9.6","9.6","-17.87",
"Houghton, Eve Johnson","21","3","7","14.29","33.33","17.5","32","4","12","12.5","37.5","10.5","785","110","272","14.01","34.65","-61.54","2","5","422","58","144","13.74","34.12","-22.21","105","34","62","32.38","32.38","-8.42","496","65","164","13.1","13.1","-71.46",
"Howell, Ms G","2","0","0","0","0","-2","2","0","0","0","0","-2","75","0","5","0","6.67","-75","966","114","40","0","4","0","10","-40","1","0","0","0","0","-1","67","0","5","0","0","-67",
"Hughes, Richard","13","1","6","7.69","46.15","-9","24","2","9","8.33","37.5","-15","772","122","300","15.8","38.86","-36.67","5","8","384","69","151","17.97","39.32","11.49","132","39","88","29.55","29.55","-27.33","486","81","195","16.67","16.67","-36.85",
"Irvine, Andy","1","0","0","0","0","-1","3","0","0","0","0","-3","209","12","44","5.74","21.05","-120","34","9","96","5","18","5.21","18.75","-59.5","8","3","4","37.5","37.5","2.5","172","11","40","6.4","6.4","-86",
"Ivory, D K","1","0","0","0","0","-1","4","0","0","0","0","-4","329","38","98","11.55","29.79","-39.04","15","5","151","17","42","11.26","27.81","-32.5","31","9","20","29.03","29.03","-0.87","285","36","90","12.63","12.63","-5.29",
"Jardine, I","12","1","2","8.33","16.67","9","29","4","6","13.79","20.69","24","1330","152","383","11.43","28.8","-205.25","2","4","659","80","193","12.14","29.29","-67.63","168","51","105","30.36","30.36","-9.28","1067","131","316","12.28","12.28","-92.88",
"Jehani, H Al","0","0","0","0","0","0","2","0","1","0","50","-2","5","0","1","0","20","-5","9999","9999","5","0","1","0","20","-5","0","0","0","0","0","0","5","0","1","0","0","-5",
"Jewell, Karen","3","0","2","0","66.67","-3","5","0","2","0","40","-5","233","10","40","4.29","17.17","-142.67","54","18","114","6","23","5.26","20.18","-52.17","3","0","0","0","0","-3","159","10","34","6.29","6.29","-68.67",
"Johnston, Charlie","36","8","13","22.22","36.11","8.12","77","10","22","12.99","28.57","-26.93","1680","229","521","13.63","31.01","-270.79","2","5","1243","160","380","12.87","30.57","-193.16","226","67","124","29.65","29.65","-44.27","1207","165","374","13.67","13.67","-208.05",
"Jones, Jack","4","1","2","25","50","-0.75","16","2","6","12.5","37.5","-10.37","306","42","112","13.73","36.6","-86.04","2","1","229","34","88","14.85","38.43","-80.34","47","18","28","38.3","38.3","2.05","214","31","84","14.49","14.49","-39.9",
"Keane, Gerard","4","0","1","0","25","-4","6","0","1","0","16.67","-6","186","13","35","6.99","18.82","-105.42","18","7","99","10","21","10.1","21.21","-41.92","17","4","6","23.53","23.53","1.75","121","11","22","9.09","9.09","-47",
"Kelleway, Miss Gay","4","1","1","25","25","3","7","1","2","14.29","28.57","0","373","43","82","11.53","21.98","-40.25","2","2","177","17","36","9.6","20.34","-32.83","21","9","12","42.86","42.86","1.65","261","37","65","14.18","14.18","-3.6",
"King, A","5","0","2","0","40","-5","12","3","6","25","50","2","1136","128","367","11.27","32.31","-380.76","8","7","510","57","171","11.18","33.53","-195.91","142","45","82","31.69","31.69","-19.5","712","75","224","10.53","10.53","-181.61",
"King, Aengus","1","0","0","0","0","-1","3","0","0","0","0","-3","125","6","17","4.8","13.6","-43","261","26","51","3","8","5.88","15.69","-16.5","0","0","0","0","0","0","81","5","13","6.17","6.17","-11",
"King, N B","0","0","0","0","0","0","6","0","0","0","0","-6","272","17","67","6.25","24.63","-151.9","51","28","118","6","22","5.08","18.64","-70.5","25","5","14","20","20","-14.23","180","11","41","6.11","6.11","-80.75",
"Kirby, P A","9","1","2","11.11","22.22","0","24","2","5","8.33","20.83","-12.12","889","69","209","7.76","23.51","-357.36","5","8","452","30","100","6.64","22.12","-281.49","83","23","54","27.71","27.71","-26.85","727","56","177","7.7","7.7","-361.77",
"Kittow, W S","2","0","2","0","100","-2","9","0","5","0","55.56","-9","227","21","71","9.25","31.28","1.21","28","16","123","13","46","10.57","37.4","-25.79","24","3","10","12.5","12.5","-13.79","180","18","56","10","10","37.33",
"Knight, Miss H C","4","0","0","0","0","-4","5","0","1","0","20","-5","42","0","2","0","4.76","-42","3363","43","42","0","2","0","4.76","-42","0","0","0","0","0","0","20","0","1","0","0","-20",
"Knight, W J","6","1","1","16.67","16.67","-2.25","12","4","5","33.33","41.67","7","386","33","114","8.55","29.53","-180.71","1","1","205","20","56","9.76","27.32","-82.67","49","9","26","18.37","18.37","-19.87","257","26","83","10.12","10.12","-100.84",
