trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bridger, J / Cook, R","4","0","1","0","25","-4","7","0","1","0","14.29","-7","257","16","46","6.23","17.9","-139.52","15","8","132","9","27","6.82","20.45","-73.9","14","3","7","21.43","21.43","-7.27","199","14","40","7.04","7.04","-91.27",
"Bromhead, Henry De","11","1","4","9.09","36.36","2","26","2","7","7.69","26.92","-4.5","1390","191","491","13.74","35.32","-250.78","4","2","739","107","266","14.48","35.99","-117.91","218","70","144","32.11","32.11","-37.29","544","54","161","9.93","9.93","-64.89",
"Brookhouse, B","3","0","0","0","0","-3","5","0","1","0","20","-5","300","42","100","14","33.33","-1.6","22","10","213","31","71","14.55","33.33","-0.85","49","15","28","30.61","30.61","-5.23","185","21","59","11.35","11.35","16.41",
"Brown, G","2","0","0","0","0","-2","2","0","0","0","0","-2","145","19","45","13.1","31.03","5.07","97","21","92","11","24","11.96","26.09","-6.06","17","5","11","29.41","29.41","-4.64","105","15","36","14.29","14.29","33.51",
"Burke, K R","14","4","7","28.57","50","18","39","7","21","17.95","53.85","23","1536","237","587","15.43","38.22","-160.04","5","9","785","132","305","16.82","38.85","-35.13","253","90","156","35.57","35.57","-25.96","713","82","228","11.5","11.5","-176.34",
"Butler, John","7","1","3","14.29","42.86","-3.5","8","1","3","12.5","37.5","-4.5","1001","70","231","6.99","23.08","-427.64","1","1","495","26","106","5.25","21.41","-274.03","83","23","53","27.71","27.71","-8.36","770","60","192","7.79","7.79","-288.9",
"Camacho, Miss J A","7","1","2","14.29","28.57","-2.5","18","4","8","22.22","44.44","22.5","623","62","165","9.95","26.48","-75.06","4","5","341","25","85","7.33","24.93","-71.65","56","12","26","21.43","21.43","-11.05","501","48","139","9.58","9.58","-62.49",
"Candy, H","4","0","1","0","25","-4","5","0","1","0","20","-5","228","21","57","9.21","25","-77.75","33","12","103","3","19","2.91","18.45","-86","16","5","12","31.25","31.25","-0.75","132","12","37","9.09","9.09","-70.25",
"Carr, Mrs R A","9","0","1","0","11.11","-9","20","1","3","5","15","-15.5","836","94","245","11.24","29.31","-141.15","11","14","449","47","120","10.47","26.73","-91.92","81","24","35","29.63","29.63","2.02","789","90","236","11.41","11.41","-121.15",
"Carroll, A W","36","2","11","5.56","30.56","-28.25","54","5","17","9.26","31.48","-34","1952","178","498","9.12","25.51","-430.98","6","18","942","95","251","10.08","26.65","-122.42","170","55","110","32.35","32.35","-4.97","1612","154","422","9.55","9.55","-269.14",
"Carroll, D","9","0","0","0","0","-9","18","0","0","0","0","-18","470","38","112","8.09","23.83","-238.66","15","19","232","11","48","4.74","20.69","-158.62","47","10","18","21.28","21.28","-10.04","357","33","94","9.24","9.24","-143.92",
"Channon, Jack","9","2","7","22.22","77.78","-2.33","18","5","12","27.78","66.67","-1.66","585","90","239","15.38","40.85","33.36","2","2","368","59","151","16.03","41.03","22.25","92","29","61","31.52","31.52","-16.17","398","61","175","15.33","15.33","28.3",
"Charalambous, P / Clutterbuck, J","0","0","0","0","0","0","4","0","1","0","25","-4","189","10","37","5.29","19.58","-105.92","40","12","89","3","14","3.37","15.73","-64.5","17","3","10","17.65","17.65","-7.17","140","10","33","7.14","7.14","-56.92",
"Cleary, Thomas","0","0","0","0","0","0","0","0","0","0","0","0","54","2","10","3.7","18.52","-44.25","411","27","20","0","3","0","15","-20","6","2","5","33.33","33.33","3.75","39","2","10","5.13","5.13","-29.25",
"Cluskey, P","1","0","0","0","0","-1","1","0","0","0","0","-1","105","1","9","0.95","8.57","-99","666","88","47","0","2","0","4.26","-47","5","1","1","20","20","1","70","1","8","1.43","1.43","-64",
"Coleman, Kevin","3","1","2","33.33","66.67","2","6","1","2","16.67","33.33","-1","306","25","82","8.17","26.8","-0.63","4","1","130","9","36","6.92","27.69","49.75","31","5","15","16.13","16.13","-14.88","201","16","54","7.96","7.96","-72.25",
"Conlon, Joe","1","0","0","0","0","-1","1","0","0","0","0","-1","36","2","7","5.56","19.44","-28.42","90","7","22","2","5","9.09","22.73","-14.42","5","2","3","40","40","2.58","18","2","4","11.11","11.11","-10.42",
"Cox, C G","12","0","1","0","8.33","-12","25","1","3","4","12","-21.5","867","118","304","13.61","35.06","-184.01","11","18","387","56","146","14.47","37.73","-81","120","47","77","39.17","39.17","10.54","489","57","155","11.66","11.66","-122.49",
"Crisford, Simon","10","1","4","10","40","5","25","5","12","20","48","1.58","704","149","329","21.16","46.73","-72.67","4","4","344","66","157","19.19","45.64","-55.86","166","68","115","40.96","40.96","-6.82","312","71","139","22.76","22.76","34.7",
"Cromwell, Gavin Patrick","13","0","3","0","23.08","-13","43","1","7","2.33","16.28","-40.9","1744","209","557","11.98","31.94","-508.71","10","21","919","120","314","13.06","34.17","-197.33","249","89","167","35.74","35.74","2.97","887","93","272","10.48","10.48","-231.03",
"Dace, L A","0","0","0","0","0","0","3","1","1","33.33","33.33","3.5","116","7","28","6.03","24.14","-78","9","1","74","4","19","5.41","25.68","-52","9","2","5","22.22","22.22","-4.5","94","7","25","7.45","7.45","-56",
"Davis, D J S Ffrench","4","0","2","0","50","-4","7","1","3","14.29","42.86","-4.75","378","44","115","11.64","30.42","-32.81","11","6","203","21","66","10.34","32.51","2.05","37","10","25","27.03","27.03","-11.89","220","23","70","10.45","10.45","9.58",
"Davis, Sean","3","0","0","0","0","-3","4","0","0","0","0","-4","81","0","6","0","7.41","-81","9999","9999","67","0","6","0","8.96","-67","8","0","4","0","0","-8","45","0","5","0","0","-45",
"Dias, Diego","3","0","0","0","0","-3","5","0","0","0","0","-5","75","7","27","9.33","36","-18.75","54","24","63","5","23","7.94","36.51","-35.25","11","2","8","18.18","18.18","-3.25","24","4","10","16.67","16.67","4.5",
"Dods, M","19","1","5","5.26","26.32","15","35","3","11","8.57","31.43","6.88","1100","114","333","10.36","30.27","-283.17","7","17","560","56","163","10","29.11","-128.92","121","38","66","31.4","31.4","9.96","899","84","270","9.34","9.34","-276.29",
"Donoghue, Ian","3","0","0","0","0","-3","7","0","0","0","0","-7","184","16","38","8.7","20.65","-32.71","23","13","127","14","31","11.02","24.41","11.29","14","2","7","14.29","14.29","-9.71","122","13","28","10.66","10.66","12.41",
"Donohoe, R","2","0","0","0","0","-2","5","0","0","0","0","-5","185","14","44","7.57","23.78","-40.17","40","13","115","8","31","6.96","26.96","-32.5","7","1","3","14.29","14.29","-3.5","163","10","40","6.13","6.13","-54.17",
"Dow, S","2","1","2","50","100","2.33","8","1","3","12.5","37.5","-3.67","304","31","75","10.2","24.67","4.79","1","1","182","20","48","10.99","26.37","55.21","16","2","7","12.5","12.5","-10.62","267","30","71","11.24","11.24","30.79",
"Doyle, Timothy","0","0","0","0","0","0","8","0","0","0","0","-8","330","25","92","7.58","27.88","-90.77","62","37","192","17","59","8.85","30.73","-70.77","25","9","17","36","36","9.73","216","21","71","9.72","9.72","-5.37",
"Duffield, Mrs A","3","0","1","0","33.33","-3","4","0","1","0","25","-4","221","18","49","8.14","22.17","-123.79","34","14","100","3","18","3","18","-82.5","18","4","10","22.22","22.22","-7.12","186","18","43","9.68","9.68","-88.79",
"Dunlop, E A L","7","0","2","0","28.57","-7","20","1","7","5","35","-17.9","992","124","308","12.5","31.05","-134.38","14","20","523","58","157","11.09","30.02","-56.87","109","37","76","33.94","33.94","3.5","731","106","255","14.5","14.5","40.69",
"Dunnett, Mrs C A","1","0","0","0","0","-1","2","0","1","0","50","-2","231","5","32","2.16","13.85","-202.5","328","91","109","2","13","1.83","11.93","-99","4","1","3","25","25","-1","171","5","27","2.92","2.92","-142.5",
"Earle, Simon","0","0","0","0","0","0","1","0","0","0","0","-1","119","11","42","9.24","35.29","64.38","37","4","55","9","26","16.36","47.27","-3.62","8","2","5","25","25","-1.12","91","10","40","10.99","10.99","-33.62",
"Easterby, M W","12","0","3","0","25","-12","25","3","9","12","36","-12.25","959","98","295","10.22","30.76","-170.43","12","20","474","42","148","8.86","31.22","-102.15","106","21","54","19.81","19.81","-41.24","766","82","251","10.7","10.7","-164.45",
"Easterby, T D","41","5","14","12.2","34.15","1","83","5","23","6.02","27.71","-41","2724","219","710","8.04","26.06","-957.72","1","4","1274","101","341","7.93","26.77","-491.38","216","49","120","22.69","22.69","-53.47","2233","194","620","8.69","8.69","-666.21",
"Elliott, Gordon","25","2","3","8","12","-17.62","65","6","15","9.23","23.08","-4.62","2974","436","1069","14.66","35.94","-864.16","3","6","1467","218","512","14.86","34.9","-290.15","497","201","331","40.44","40.44","-56.98","1146","100","297","8.73","8.73","-383.4",
"Ellison, B","3","0","1","0","33.33","-3","8","0","1","0","12.5","-8","834","93","246","11.15","29.5","-45.47","17","13","440","49","128","11.14","29.09","96.59","73","24","43","32.88","32.88","0.58","625","74","193","11.84","11.84","-111.73",
"Evans, H J","2","1","2","50","100","2.5","3","1","2","33.33","66.67","1.5","306","36","96","11.76","31.37","-62.79","4","1","158","15","44","9.49","27.85","-45.92","30","7","18","23.33","23.33","-8.37","259","31","86","11.97","11.97","-70.62",
"Evans, P D","14","3","7","21.43","50","-0.62","23","4","9","17.39","39.13","5.38","959","104","293","10.84","30.55","-75.4","2","2","436","49","123","11.24","28.21","83.79","100","28","63","28","28","-7.38","742","94","255","12.67","12.67","-138.34",
"Fahey, R A","24","3","5","12.5","20.83","-13.99","61","4","12","6.56","19.67","-40.99","1803","210","554","11.65","30.73","-418.08","3","2","938","98","260","10.45","27.72","-269.27","180","59","98","32.78","32.78","3.41","1286","142","377","11.04","11.04","-260.67",
"Fahey, Seamus","1","0","0","0","0","-1","3","0","0","0","0","-3","144","4","26","2.78","18.06","-102","251","39","73","3","15","4.11","20.55","-52","5","0","3","0","0","-5","85","3","14","3.53","3.53","-51",
"Feilden, Miss J","2","0","1","0","50","-2","4","0","1","0","25","-4","327","28","88","8.56","26.91","-122.57","18","8","169","14","43","8.28","25.44","-74.4","18","6","11","33.33","33.33","0.94","275","27","84","9.82","9.82","-72.01",
"Fell, R / Murray, S","8","0","1","0","12.5","-8","20","1","2","5","10","-5","949","78","239","8.22","25.18","-320.12","11","10","447","35","108","7.83","24.16","-127.66","69","24","44","34.78","34.78","13.97","775","68","201","8.77","8.77","-222.7",
"Fellowes, Charlie","4","1","1","25","25","0.5","7","2","2","28.57","28.57","7.5","593","68","180","11.47","30.35","-128.75","5","2","278","35","93","12.59","33.45","-44.96","72","25","44","34.72","34.72","5.17","379","49","122","12.93","12.93","-23.15",
"Ferguson, James","8","1","3","12.5","37.5","-3","13","2","6","15.38","46.15","-3.5","493","61","162","12.37","32.86","-134.88","3","4","253","28","74","11.07","29.25","-62.13","82","28","52","34.15","34.15","-1.34","244","35","89","14.34","14.34","6.17",
"Fitzpatrick, William J","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","-7","1988","27","2","0","0","0","0","-2","0","0","0","0","0","0","3","0","0","0","0","-3",
"Fleming, A","1","0","0","0","0","-1","1","0","0","0","0","-1","5","0","1","0","20","-5","1984","48","5","0","1","0","20","-5","0","0","0","0","0","0","2","0","0","0","0","-2",
"Flint, J L","0","0","0","0","0","0","4","1","3","25","75","1","257","28","59","10.89","22.96","9.84","12","3","132","11","28","8.33","21.21","39.66","20","12","13","60","60","18.51","238","26","56","10.92","10.92","13.84",
"Flynn, Patrick J","3","1","1","33.33","33.33","1.5","7","1","1","14.29","14.29","-2.5","222","13","49","5.86","22.07","-106","5","1","113","8","30","7.08","26.55","-30.5","12","2","6","16.67","16.67","-3","162","9","35","5.56","5.56","-86.5",
"Foster, Mrs Denise","0","0","0","0","0","0","1","0","0","0","0","-1","142","7","33","4.93","23.24","-49.5","51","8","71","3","12","4.23","16.9","-22.5","6","0","1","0","0","-6","110","7","30","6.36","6.36","-17.5",
"Frost, Kevin","6","0","0","0","0","-6","12","1","2","8.33","16.67","1","585","42","133","7.18","22.74","-252.35","9","7","341","20","75","5.87","21.99","-191.84","56","13","29","23.21","23.21","-10.26","490","39","123","7.96","7.96","-207.35",
"Gansera-Leveque, Mrs Ilka","0","0","0","0","0","0","0","0","0","0","0","0","103","13","36","12.62","34.95","47.25","158","18","56","7","22","12.5","39.29","19","4","1","1","25","25","0.5","94","12","34","12.77","12.77","39.25",
"Gibney, Thomas","2","0","0","0","0","-2","11","1","2","9.09","18.18","-6","418","34","98","8.13","23.44","-80.2","11","7","182","16","42","8.79","23.08","-34.33","21","9","16","42.86","42.86","5.17","264","19","57","7.2","7.2","-21.5",
"Gifford, N J","0","0","0","0","0","0","0","0","0","0","0","0","178","16","38","8.99","21.35","-18.67","98","11","78","3","12","3.85","15.38","-51.67","11","2","6","18.18","18.18","-2","107","11","30","10.28","10.28","0",
"Gosden, John and Thady","10","0","4","0","40","-10","28","3","13","10.71","46.43","-14.17","1183","246","521","20.79","44.04","-106.58","11","14","608","121","281","19.9","46.22","-69.74","298","117","196","39.26","39.26","-41.58","293","52","111","17.75","17.75","-45.2",
"Grassick, M C","2","0","0","0","0","-2","5","0","0","0","0","-5","254","14","47","5.51","18.5","-130.5","35","11","96","5","15","5.21","15.63","-60.5","14","2","8","14.29","14.29","-5.5","139","10","32","7.19","7.19","-45.5",
"Greatrex, W J","2","0","0","0","0","-2","3","0","0","0","0","-3","409","52","143","12.71","34.96","50.25","23","9","211","28","76","13.27","36.02","115.91","56","17","34","30.36","30.36","-6.33","235","41","88","17.45","17.45","-20.83",
"Griffin, Eoin","1","0","0","0","0","-1","3","0","0","0","0","-3","156","14","47","8.97","30.13","-55.17","231","47","82","7","23","8.54","28.05","-39","22","6","14","27.27","27.27","-0.17","100","12","38","12","12","-17.17",
"Haggas, W J","27","6","10","22.22","37.04","15.9","43","12","20","27.91","46.51","23.48","1344","272","593","20.24","44.12","-166.53","1","2","693","133","295","19.19","42.57","-76.39","409","149","263","36.43","36.43","-65.14","549","112","237","20.4","20.4","-30.09",
"Hammond, Micky","3","0","1","0","33.33","-3","7","1","2","14.29","28.57","1.5","946","78","221","8.25","23.36","-270.76","8","4","469","44","123","9.38","26.23","-126.72","47","13","31","27.66","27.66","-11.12","786","71","186","9.03","9.03","-206.42",
"Hannon (Jnr), Richard","30","3","5","10","16.67","-7.17","57","4","12","7.02","21.05","-31.92","1905","196","594","10.29","31.18","-456.8","1","2","908","98","282","10.79","31.06","-199.83","192","52","116","27.08","27.08","-48.48","1052","111","346","10.55","10.55","-115.65",
"Harker, G A","2","0","0","0","0","-2","6","0","0","0","0","-6","121","15","35","12.4","28.93","37.63","40","14","71","8","17","11.27","23.94","-3.37","7","2","3","28.57","28.57","0.13","114","14","34","12.28","12.28","33.63",
"Harney, John M","0","0","0","0","0","0","0","0","0","0","0","0","10","1","3","10","30","-5.67","126","9","10","1","3","10","30","-5.67","2","0","2","0","0","-2","7","1","3","14.29","14.29","-2.67",
"Harrington, Mrs John","11","4","6","36.36","54.55","27.5","32","8","15","25","46.88","35.96","1345","147","413","10.93","30.71","-198.54","4","1","654","76","203","11.62","31.04","-34.15","139","35","80","25.18","25.18","-46.52","456","45","129","9.87","9.87","-36.42",
"Haynes, Alice","18","1","4","5.56","22.22","-7","31","2","8","6.45","25.81","-16.25","1024","115","279","11.23","27.25","-203.99","6","17","570","58","152","10.18","26.67","-186.77","86","35","61","40.7","40.7","9.6","689","71","176","10.3","10.3","-124.33",
"Hills, Charles","3","1","1","33.33","33.33","-0.8","16","1","3","6.25","18.75","-13.8","761","104","228","13.67","29.96","58.07","4","3","353","38","97","10.76","27.48","-29.35","99","32","57","32.32","32.32","-10.03","382","56","120","14.66","14.66","53.9",
"Hodgson, Simon","1","0","0","0","0","-1","3","0","0","0","0","-3","225","19","57","8.44","25.33","-122.41","36","10","112","6","26","5.36","23.21","-76.29","23","9","16","39.13","39.13","7.76","175","14","45","8","8","-100.79",
"Hogan, Denis Gerard","11","0","2","0","18.18","-11","18","0","2","0","11.11","-18","991","62","230","6.26","23.21","-410.08","15","21","375","17","84","4.53","22.4","-259.52","56","15","36","26.79","26.79","-7.08","634","38","145","5.99","5.99","-205.92",
"Holland, Darryll","7","1","1","14.29","14.29","-2.67","14","1","1","7.14","7.14","-9.67","459","41","117","8.93","25.49","-203.43","7","7","262","18","59","6.87","22.52","-164.55","50","15","27","30","30","-6.01","365","32","96","8.77","8.77","-138.58",
"Horton, James","6","0","0","0","0","-6","12","0","2","0","16.67","-12","189","22","58","11.64","30.69","-75.79","41","25","75","9","20","12","26.67","-35.17","22","5","11","22.73","22.73","-7.24","101","13","28","12.87","12.87","-34.62",
"Houghton, Eve Johnson","13","3","7","23.08","53.85","28.83","27","4","10","14.81","37.04","16.83","808","102","278","12.62","34.41","-93.92","5","7","453","61","152","13.47","33.55","-25.73","101","31","59","30.69","30.69","-13.34","498","62","166","12.45","12.45","-58.16",
"Hughes, Richard","11","2","5","18.18","45.45","-1","25","3","11","12","44","-9","762","106","286","13.91","37.53","-145.8","1","1","373","57","139","15.28","37.27","-38.14","122","36","82","29.51","29.51","-22.8","478","71","189","14.85","14.85","-104.13",
"Irvine, Andy","0","0","0","0","0","0","1","0","0","0","0","-1","214","12","44","5.61","20.56","-125","97","18","103","5","18","4.85","17.48","-66.5","8","3","4","37.5","37.5","2.5","177","11","40","6.21","6.21","-91",
"Ivory, D K","1","0","0","0","0","-1","3","0","0","0","0","-3","325","34","92","10.46","28.31","-92.59","23","7","139","14","34","10.07","24.46","-31.42","32","9","20","28.13","28.13","0.08","287","32","85","11.15","11.15","-64.84",
"Jewell, Karen","6","0","0","0","0","-6","7","0","0","0","0","-7","242","10","42","4.13","17.36","-151.67","117","44","117","6","25","5.13","21.37","-55.17","3","0","0","0","0","-3","163","10","36","6.13","6.13","-72.67",
"Johnson, B R","1","0","0","0","0","-1","1","0","0","0","0","-1","245","10","55","4.08","22.45","-186.42","167","37","109","2","20","1.83","18.35","-97.17","22","1","11","4.55","4.55","-19.25","221","9","50","4.07","4.07","-167.42",
"Johnston, Charlie","27","1","6","3.7","22.22","-18.5","68","3","17","4.41","25","-52.17","2006","253","604","12.61","30.11","-416.9","2","4","1245","145","374","11.65","30.04","-268.29","259","75","142","28.96","28.96","-53.71","1449","181","430","12.49","12.49","-331.19",
"Keane, Gerard","4","1","2","25","50","-1.9","10","1","5","10","50","-7.9","197","16","40","8.12","20.3","-89.32","6","3","98","9","22","9.18","22.45","-36.65","21","5","10","23.81","23.81","-0.15","129","12","28","9.3","9.3","-43",
"Keatley, Adrian Paul","2","0","0","0","0","-2","11","1","1","9.09","9.09","-5.5","456","61","154","13.38","33.77","-100.47","11","4","239","29","73","12.13","30.54","-81.07","56","25","39","44.64","44.64","21.78","342","42","110","12.28","12.28","-80.25",
"Kelleway, Miss Gay","0","0","0","0","0","0","5","1","3","20","60","4","357","39","84","10.92","23.53","-29.25","14","5","176","14","38","7.95","21.59","-27.58","18","8","12","44.44","44.44","0.15","253","32","65","12.65","12.65","-9.6",
"Kent, T J","2","1","1","50","50","9","5","2","3","40","60","16","164","18","56","10.98","34.15","-53.51","6","2","97","12","34","12.37","35.05","-20.34","15","4","10","26.67","26.67","2.33","142","17","49","11.97","11.97","-35.84",
"King, A","5","1","4","20","80","0.5","10","2","7","20","70","4.5","1107","131","374","11.83","33.79","-326.05","4","1","502","61","175","12.15","34.86","-167.03","146","45","85","30.82","30.82","-24.37","698","78","231","11.17","11.17","-152.53",
"Kinirons, A","3","1","1","33.33","33.33","0.75","6","3","3","50","50","32.25","133","14","33","10.53","24.81","19.08","3","1","62","11","15","17.74","24.19","58.58","14","4","8","28.57","28.57","2.58","68","10","18","14.71","14.71","27.58",
"Kinsella, J A","2","0","0","0","0","-2","3","0","0","0","0","-3","67","3","8","4.48","11.94","-34.5","97","25","43","1","6","2.33","13.95","-39","2","1","1","50","50","2","36","2","7","5.56","5.56","-24.5",
"Kittow, W S","2","0","0","0","0","-2","5","0","0","0","0","-5","236","26","77","11.02","32.63","-12.38","15","7","126","17","50","13.49","39.68","-5.26","29","7","13","24.14","24.14","-5.88","193","23","64","11.92","11.92","19.74",
"Knight, W J","6","1","2","16.67","33.33","-1","12","1","2","8.33","16.67","-7","409","45","130","11","31.78","-136.33","4","3","222","34","81","15.32","36.49","-20.08","61","15","35","24.59","24.59","-13.49","276","38","98","13.77","13.77","-65.58",
"Kubler, Daniel","5","1","1","20","20","0.5","14","4","7","28.57","50","2","398","67","149","16.83","37.44","89.77","5","3","243","47","90","19.34","37.04","100.14","60","20","31","33.33","33.33","4.06","285","50","110","17.54","17.54","34.77",
"Lawlor, Peter","0","0","0","0","0","0","0","0","0","0","0","0","51","4","13","7.84","25.49","-5.17","68","4","17","1","6","5.88","35.29","-9","1","1","1","100","100","3.33","44","4","11","9.09","9.09","1.83",
"Leahy, Denis","0","0","0","0","0","0","0","0","0","0","0","0","30","2","4","6.67","13.33","182","422","15","11","0","0","0","0","-11","0","0","0","0","0","0","16","0","1","0","0","-16",
"Levins, J F","4","0","0","0","0","-4","5","0","0","0","0","-5","230","10","36","4.35","15.65","-100.5","324","73","98","3","12","3.06","12.24","-75","11","1","3","9.09","9.09","-6.5","200","8","29","4","4","-88.5",
"Lidster, Craig","0","0","0","0","0","0","9","0","1","0","11.11","-9","548","52","151","9.49","27.55","-63.61","18","12","355","32","97","9.01","27.32","-9.5","38","8","19","21.05","21.05","-18.11","337","35","100","10.39","10.39","4.79",
"Llewellyn, B J","0","0","0","0","0","0","1","0","0","0","0","-1","213","11","42","5.16","19.72","-139.62","28","8","116","5","24","4.31","20.69","-84.62","4","1","2","25","25","-1.62","194","10","40","5.15","5.15","-129.12",
"Longsdon, C E","0","0","0","0","0","0","0","0","0","0","0","0","536","64","170","11.94","31.72","-233.25","24","3","244","18","62","7.38","25.41","-144.21","77","23","39","29.87","29.87","-19.45","365","39","102","10.68","10.68","-156.45",
"Loughnane, Daniel Mark","6","0","1","0","16.67","-6","10","0","2","0","20","-10","803","76","220","9.46","27.4","-189.18","15","11","417","35","114","8.39","27.34","-96.42","51","15","26","29.41","29.41","-6.72","695","67","197","9.64","9.64","-120.18",
"Loughnane, David","8","0","1","0","12.5","-8","9","0","1","0","11.11","-9","591","48","142","8.12","24.03","-184.22","21","17","303","20","61","6.6","20.13","-119.39","44","14","26","31.82","31.82","0.53","402","41","111","10.2","10.2","-64.97",
"Lynam, Edward","2","1","1","50","50","8","3","1","2","33.33","66.67","7","329","40","112","12.16","34.04","-36.04","4","1","157","17","57","10.83","36.31","-69.29","45","12","29","26.67","26.67","8.63","256","31","88","12.11","12.11","-17.04",
"Lyons, G M","7","3","6","42.86","85.71","11.5","11","3","6","27.27","54.55","7.5","763","104","261","13.63","34.21","-255.17","4","1","395","67","152","16.96","38.48","-33.08","144","50","92","34.72","34.72","-16.92","249","31","75","12.45","12.45","-42.08",
"Macey, Jessica","2","1","1","50","50","11","6","1","1","16.67","16.67","7","367","37","101","10.08","27.52","-109.67","7","1","183","23","58","12.57","31.69","-20.17","38","10","24","26.32","26.32","-2.67","303","35","94","11.55","11.55","-62.67",
"Magee, Patrick","0","0","0","0","0","0","4","0","0","0","0","-4","113","6","22","5.31","19.47","-29","207","51","73","3","13","4.11","17.81","-41","6","0","1","0","0","-6","61","4","15","6.56","6.56","-5",
"Martin, Marie","0","0","0","0","0","0","0","0","0","0","0","0","16","1","2","6.25","12.5","3","153","11","16","1","2","6.25","12.5","3","0","0","0","0","0","0","11","1","2","9.09","9.09","8",
