trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Charlton, Roger/Harry","10","1","3","10","30","5","19","2","4","10.53","21.05","-1.12","707","121","250","17.11","35.36","-125.25","7","10","356","65","136","18.26","38.2","-47.61","141","60","93","42.55","42.55","16.04","373","71","149","19.03","19.03","-53.99",
"Clover, Tom","6","3","4","50","66.67","9.58","17","3","7","17.65","41.18","-1.42","467","56","151","11.99","32.33","-147.28","2","1","246","31","78","12.6","31.71","-78.89","77","25","44","32.47","32.47","-10.19","312","27","87","8.65","8.65","-167.04",
"Cole, P F I","5","0","0","0","0","-5","12","0","1","0","8.33","-12","344","40","114","11.63","33.14","2.61","33","15","147","21","60","14.29","40.82","-24.72","48","10","28","20.83","20.83","-13.3","218","29","70","13.3","13.3","62.33",
"Cowell, R M H","9","0","0","0","0","-9","17","1","2","5.88","11.76","-14.75","609","63","167","10.34","27.42","-100.5","9","10","314","26","76","8.28","24.2","-38.36","53","17","33","32.08","32.08","-2.87","438","50","124","11.42","11.42","-17.47",
"Coyle, Tony","2","1","1","50","50","1.5","6","1","1","16.67","16.67","-2.5","198","16","60","8.08","30.3","-49.37","6","2","108","10","36","9.26","33.33","-6.87","29","7","18","24.14","24.14","-6.12","143","13","47","9.09","9.09","-7.37",
"Crawley, Matt","0","0","0","0","0","0","2","0","0","0","0","-2","22","2","5","9.09","22.73","-13.75","117","11","22","2","5","9.09","22.73","-13.75","5","0","1","0","0","-5","10","1","3","10","10","-5.5",
"Crisford, Simon","9","1","3","11.11","33.33","-6.37","22","3","9","13.64","40.91","-10.04","778","155","355","19.92","45.63","-126.34","6","8","384","76","174","19.79","45.31","-75.53","198","78","136","39.39","39.39","-14.76","327","62","131","18.96","18.96","-64.16",
"Dalgleish, Keith","19","1","2","5.26","10.53","-14","30","1","5","3.33","16.67","-25","1525","177","454","11.61","29.77","-187.21","1","1","691","86","213","12.45","30.82","-67.63","167","44","89","26.35","26.35","-40.16","1217","148","362","12.16","12.16","-140.57",
"Dascombe, Tom","3","0","0","0","0","-3","7","0","0","0","0","-7","787","91","222","11.56","28.21","-166.73","179","28","312","40","89","12.82","28.53","-112.99","81","31","53","38.27","38.27","15.61","461","59","131","12.8","12.8","-68.69",
"Dods, M","13","1","2","7.69","15.38","-4.5","36","4","10","11.11","27.78","-5.5","1045","116","335","11.1","32.06","-127.77","2","3","527","56","162","10.63","30.74","-45.9","148","34","88","22.97","22.97","-30.51","756","86","245","11.38","11.38","-100.41",
"Duffield, Mrs A","3","0","1","0","33.33","-3","8","1","3","12.5","37.5","0","301","21","79","6.98","26.25","156.25","9","4","177","15","51","8.47","28.81","26.25","23","5","12","21.74","21.74","-4.25","224","18","64","8.04","8.04","6.5",
"Dunlop, E A L","18","2","5","11.11","27.78","-11.62","34","5","12","14.71","35.29","-16.18","754","65","205","8.62","27.19","-256.45","2","3","415","43","124","10.36","29.88","-106.12","60","19","34","31.67","31.67","-7.91","499","45","149","9.02","9.02","-150.12",
"Dunlop, H J L","2","0","0","0","0","-2","8","0","1","0","12.5","-8","273","21","75","7.69","27.47","-94.52","174","43","119","9","36","7.56","30.25","-69.77","17","5","7","29.41","29.41","-2.27","180","16","57","8.89","8.89","-41.5",
"Easterby, T D","53","6","13","11.32","24.53","-12.84","121","12","34","9.92","28.1","-31.51","2971","284","801","9.56","26.96","-696.28","2","14","1522","135","414","8.87","27.2","-529.46","291","84","165","28.87","28.87","-16.53","2357","246","689","10.44","10.44","-398.16",
"Ellison, B","6","0","0","0","0","-6","18","2","6","11.11","33.33","-2.67","1013","93","294","9.18","29.02","-422.46","9","7","468","41","131","8.76","27.99","-162.07","130","42","80","32.31","32.31","-7.72","722","71","227","9.83","9.83","-237.91",
"England, Sam","4","0","0","0","0","-4","11","1","1","9.09","9.09","-6","420","42","125","10","29.76","-194.68","12","10","191","19","55","9.95","28.8","-88.46","63","17","38","26.98","26.98","-8.18","356","39","117","10.96","10.96","-137.06",
"Eustace, Harry","1","1","1","100","100","5","8","2","5","25","62.5","1","185","28","83","15.14","44.86","-23.05","6","1","139","22","62","15.83","44.6","-1.91","29","11","21","37.93","37.93","3.07","114","22","55","19.3","19.3","-14.05",
"Fahey, R A","24","4","9","16.67","37.5","57.5","64","8","23","12.5","35.94","45.5","2631","270","745","10.26","28.32","-734.51","6","18","1045","103","281","9.86","26.89","-313.48","214","80","128","37.38","37.38","47.64","1839","186","506","10.11","10.11","-495.91",
"Fanshawe, J R","7","0","2","0","28.57","-7","13","0","4","0","30.77","-13","507","66","192","13.02","37.87","-124.61","20","17","213","32","86","15.02","40.38","-69.61","113","30","70","26.55","26.55","-25.01","311","49","124","15.76","15.76","-48.52",
"Fell, Roger","13","2","3","15.38","23.08","-6","24","6","8","25","33.33","5.13","1031","89","273","8.63","26.48","-297.56","5","7","466","40","114","8.58","24.46","-111.43","88","25","48","28.41","28.41","-13.97","890","80","244","8.99","8.99","-234.54",
"Ferguson, James","6","0","3","0","50","-6","9","0","3","0","33.33","-9","308","50","128","16.23","41.56","-60.21","56","40","177","25","69","14.12","38.98","-63.05","70","26","53","37.14","37.14","2.33","179","28","78","15.64","15.64","-52.52",
"Foy, Kevin","10","1","2","10","20","-3","23","4","8","17.39","34.78","-2.5","339","60","140","17.7","41.3","-38.07","7","10","265","45","113","16.98","42.64","-44.58","91","24","49","26.37","26.37","-25.07","224","43","89","19.2","19.2","-20.71",
"Frost, Kevin","2","0","0","0","0","-2","7","1","1","14.29","14.29","-5","292","22","60","7.53","20.55","-13.62","8","3","119","12","29","10.08","24.37","58.25","13","3","4","23.08","23.08","-5.62","226","19","48","8.41","8.41","18.63",
"Furtado, Ivan","5","0","3","0","60","-5","8","1","4","12.5","50","-4.25","695","71","184","10.22","26.47","-261.24","14","8","356","41","106","11.52","29.78","-143.64","85","29","53","34.12","34.12","-1.4","501","51","140","10.18","10.18","-160.67",
"Gifford, N J","0","0","0","0","0","0","0","0","0","0","0","0","224","18","61","8.04","27.23","-115.5","94","16","101","3","19","2.97","18.81","-75.5","17","5","11","29.41","29.41","-3.25","114","12","37","10.53","10.53","-58.25",
"Goldie, J S","24","3","8","12.5","33.33","-15.58","34","5","12","14.71","35.29","-17.58","868","92","222","10.6","25.58","-55.69","5","6","415","52","115","12.53","27.71","-7.11","77","25","47","32.47","32.47","5.44","743","81","203","10.9","10.9","-89.69",
"Gosden, John and Thady","26","4","12","15.38","46.15","-7.5","43","7","17","16.28","39.53","-10.25","1427","302","670","21.16","46.95","-250.56","2","1","645","134","311","20.78","48.22","-156.06","431","175","293","40.6","40.6","-52.62","410","71","178","17.32","17.32","-58.23",
"Guest, Rae","2","1","2","50","100","24","8","2","4","25","50","21.5","325","47","110","14.46","33.85","-53.39","2","1","174","22","55","12.64","31.61","-47.58","45","22","29","48.89","48.89","19.35","212","33","73","15.57","15.57","-29.48",
"Haggas, W J","27","4","12","14.81","44.44","-14.18","51","8","23","15.69","45.1","-28.67","1477","347","683","23.49","46.24","-181.89","1","1","734","185","360","25.2","49.05","-67.65","493","215","343","43.61","43.61","-2.21","558","121","223","21.68","21.68","-49.31",
"Hammond, Micky","11","1","3","9.09","27.27","-7","18","3","6","16.67","33.33","0","1140","85","236","7.46","20.7","-166.16","6","9","594","50","126","8.42","21.21","35.99","56","16","32","28.57","28.57","-3.49","900","68","190","7.56","7.56","-180.54",
"Hannon (Jnr), Richard","42","3","9","7.14","21.43","-30.25","74","7","19","9.46","25.68","-41.5","2571","284","785","11.05","30.53","-469.32","1","11","1131","127","329","11.23","29.09","-195.49","276","84","164","30.43","30.43","-30.94","1420","147","396","10.35","10.35","-306.3",
"Harker, G A","2","0","0","0","0","-2","3","0","0","0","0","-3","190","18","66","9.47","34.74","-34.29","30","12","85","6","25","7.06","29.41","-20.5","19","4","8","21.05","21.05","-5.87","175","17","60","9.71","9.71","-21.79",
"Haslam, B M R","2","1","2","50","100","0.88","6","1","3","16.67","50","-3.12","607","67","149","11.04","24.55","19.52","7","2","295","32","79","10.85","26.78","14.37","57","24","33","42.11","42.11","15.92","496","59","131","11.9","11.9","13.67",
"Haynes, Alice","6","0","1","0","16.67","-6","13","0","3","0","23.08","-13","358","45","119","12.57","33.24","-60.95","17","16","298","39","99","13.09","33.22","-37.45","55","19","31","34.55","34.55","3.05","243","28","86","11.52","11.52","-60.07",
"Herrington,M ","1","0","1","0","100","-1","3","0","2","0","66.67","-3","374","26","95","6.95","25.4","-156.87","26","9","187","14","52","7.49","27.81","-49.75","22","3","11","13.64","13.64","-12.62","314","25","83","7.96","7.96","-107.87",
"Hills, Charles","17","2","4","11.76","23.53","-8.5","31","3","8","9.68","25.81","-15","919","157","333","17.08","36.24","20.95","2","3","476","87","179","18.28","37.61","4.13","160","61","91","38.13","38.13","5.97","497","82","180","16.5","16.5","35.71",
"Holland, Darryll","3","1","1","33.33","33.33","2","6","1","2","16.67","33.33","-1","167","20","53","11.98","31.74","-43.75","1","1","145","18","49","12.41","33.79","-29.63","19","6","13","31.58","31.58","-2.91","109","18","40","16.51","16.51","8.62",
"Horton, James","4","1","2","25","50","-2.17","5","1","3","20","60","-3.17","37","8","20","21.62","54.05","14.33","5","3","37","8","20","21.62","54.05","14.33","5","3","5","60","60","5.58","10","4","7","40","40","27.75",
"Houghton, Eve Johnson","9","3","4","33.33","44.44","18","21","3","5","14.29","23.81","6","807","89","246","11.03","30.48","-65.13","2","5","397","42","116","10.58","29.22","13.8","75","21","41","28","28","-11.16","560","58","167","10.36","10.36","-110.75",
"Hughes, Debbie","0","0","0","0","0","0","0","0","0","0","0","0","20","0","0","0","0","-20","9999","9999","8","0","0","0","0","-8","0","0","0","0","0","0","10","0","0","0","0","-10",
"Hughes, Richard","19","4","10","21.05","52.63","0.66","30","4","10","13.33","33.33","-10.34","802","93","240","11.6","29.93","-258.81","3","6","403","48","121","11.91","30.02","-163.47","116","37","68","31.9","31.9","-19.01","523","57","155","10.9","10.9","-149.2",
"Jardine, I","14","1","2","7.14","14.29","-5","29","2","5","6.9","17.24","-14","1219","102","292","8.37","23.95","-444.45","6","14","620","49","143","7.9","23.06","-278.36","98","29","61","29.59","29.59","-3.7","955","91","252","9.53","9.53","-267.84",
"Jarvis, W","0","0","0","0","0","0","2","0","0","0","0","-2","192","20","43","10.42","22.4","-15.09","106","16","89","6","17","6.74","19.1","-46.92","10","3","5","30","30","-1","130","15","32","11.54","11.54","-12.92",
"Johnston, M","47","6","17","12.77","36.17","-26.34","79","13","30","16.46","37.97","-16.64","2957","400","939","13.53","31.76","-648.56","2","7","1409","174","426","12.35","30.23","-430.41","413","153","242","37.05","37.05","-9.79","1943","247","573","12.71","12.71","-393.05",
"Jones, Jack","0","0","0","0","0","0","1","0","0","0","0","-1","6","0","2","0","33.33","-6","9999","9999","6","0","2","0","33.33","-6","0","0","0","0","0","0","6","0","2","0","0","-6",
"Kent, T J","4","2","2","50","50","4.5","6","2","3","33.33","50","2.5","131","12","32","9.16","24.43","-52.41","3","3","81","7","19","8.64","23.46","-33.12","14","4","7","28.57","28.57","-1.91","86","9","22","10.47","10.47","-17.29",
"King, A","9","2","2","22.22","22.22","3","23","5","6","21.74","26.09","3","1516","194","511","12.8","33.71","-512.71","1","1","729","103","254","14.13","34.84","-186.71","219","78","138","35.62","35.62","-30.14","903","95","274","10.52","10.52","-330.68",
"Kirby, P A","7","0","2","0","28.57","-7","19","1","5","5.26","26.32","4","1169","100","278","8.55","23.78","-544.46","12","18","541","43","129","7.95","23.84","-287.81","106","34","65","32.08","32.08","-19.29","887","81","229","9.13","9.13","-362.78",
"Knight, W J","7","0","1","0","14.29","-7","14","0","3","0","21.43","-14","509","63","159","12.38","31.24","-122.75","15","16","241","36","73","14.94","30.29","-29.92","77","31","54","40.26","40.26","19","341","56","124","16.42","16.42","5.47",
"Kubler, Daniel","8","0","1","0","12.5","-8","17","1","2","5.88","11.76","-13.5","297","34","78","11.45","26.26","-19.27","12","15","170","22","49","12.94","28.82","-37.34","32","10","17","31.25","31.25","-4.1","202","28","62","13.86","13.86","41.53",
"Lidster, Craig","3","0","0","0","0","-3","6","0","0","0","0","-6","44","1","5","2.27","11.36","-38","57","17","44","1","5","2.27","11.36","-38","3","0","1","0","0","-3","27","1","3","3.7","3.7","-21",
"Loughnane, David","8","0","1","0","12.5","-8","19","1","2","5.26","10.53","-16","853","98","262","11.49","30.72","-136.36","12","18","384","47","119","12.24","30.99","-77.51","91","30","57","32.97","32.97","-10.23","585","63","176","10.77","10.77","-95.3",
"Mackie, J","3","1","1","33.33","33.33","-0.12","8","2","3","25","37.5","-2.24","324","40","96","12.35","29.63","-20.49","3","2","149","19","41","12.75","27.52","-31.87","29","12","20","41.38","41.38","12.1","281","39","91","13.88","13.88","7.51",
"Makin, Phillip","4","0","0","0","0","-4","11","1","2","9.09","18.18","4","436","24","91","5.5","20.87","-147.69","8","6","234","14","51","5.98","21.79","-95.79","35","6","17","17.14","17.14","-14.44","313","18","66","5.75","5.75","-78.79",
"McCain Jnr, D","6","1","2","16.67","33.33","1.5","18","2","3","11.11","16.67","-6.75","1347","251","528","18.63","39.2","-84.77","1","1","730","174","313","23.84","42.88","79.67","255","112","170","43.92","43.92","15.93","852","135","289","15.85","15.85","-24.21",
"Meade, Freddie and Martyn","3","0","0","0","0","-3","7","0","1","0","14.29","-7","233","34","93","14.59","39.91","-46.89","20","10","127","19","57","14.96","44.88","-11.98","49","17","34","34.69","34.69","-12.39","94","11","31","11.7","11.7","-47.31",
"Menuisier, David","4","2","3","50","75","35","11","3","5","27.27","45.45","31","359","45","90","12.53","25.07","-65.86","1","1","186","19","41","10.22","22.04","-40.82","44","16","26","36.36","36.36","14.06","197","33","61","16.75","16.75","2.51",
"Menzies, Rebecca","6","1","1","16.67","16.67","-2.5","20","4","7","20","35","-5.9","926","114","286","12.31","30.89","-201.52","4","5","505","74","177","14.65","35.05","-60.84","114","36","72","31.58","31.58","-2.4","665","86","210","12.93","12.93","-144.98",
"Midgley, P T","10","2","5","20","50","2.5","28","4","12","14.29","42.86","1","742","81","207","10.92","27.9","-89.06","2","3","363","41","101","11.29","27.82","29.71","87","20","47","22.99","22.99","-24.97","642","76","192","11.84","11.84","-43.06",
"Millman, B R","9","1","2","11.11","22.22","-3.5","26","3","10","11.54","38.46","-14","653","71","198","10.87","30.32","-221.15","2","3","343","37","112","10.79","32.65","-126.79","71","27","48","38.03","38.03","16.36","500","62","168","12.4","12.4","-123.53",
"Mohammed, Ismail","8","0","1","0","12.5","-8","11","1","2","9.09","18.18","-5.5","269","32","87","11.9","32.34","-67.37","8","9","151","20","57","13.25","37.75","-47.2","42","13","28","30.95","30.95","-0.86","141","20","53","14.18","14.18","-27.83",
"Morrison, H","8","0","2","0","25","-8","21","2","8","9.52","38.1","-11.25","613","92","224","15.01","36.54","-98.39","13","17","299","51","111","17.06","37.12","-14.69","111","41","68","36.94","36.94","-1.92","348","62","141","17.82","17.82","18.59",
"Muir, W R & Grassick, C","11","2","2","18.18","18.18","-2.92","18","3","5","16.67","27.78","-5.42","436","56","147","12.84","33.72","27.16","5","7","241","32","75","13.28","31.12","24.54","57","12","30","21.05","21.05","-15.38","334","47","118","14.07","14.07","31.41",
"Murphy, Mike / Keady, Michael","6","0","3","0","50","-6","7","0","4","0","57.14","-7","293","33","87","11.26","29.69","-87.35","20","12","119","8","25","6.72","21.01","-73.4","50","18","34","36","36","2.15","228","25","72","10.96","10.96","-62.33",
"Nicholls, Adrian","3","1","1","33.33","33.33","10","11","1","4","9.09","36.36","2","299","29","70","9.7","23.41","-90.22","5","2","158","12","38","7.59","24.05","-90.65","28","11","18","39.29","39.29","6.28","183","18","45","9.84","9.84","-42.32",
"Norton, J R","1","0","0","0","0","-1","1","0","0","0","0","-1","53","2","6","3.77","11.32","-42","231","13","25","1","2","4","8","-19","2","0","1","0","0","-2","45","1","5","2.22","2.22","-40",
"OKeeffe, Jedd","6","0","2","0","33.33","-6","8","1","4","12.5","50","0","526","53","154","10.08","29.28","-151.35","12","7","224","24","72","10.71","32.14","-97.01","44","12","24","27.27","27.27","-4.06","365","35","112","9.59","9.59","-91.71",
"Oliver, Henry","2","1","2","50","100","2.33","4","1","2","25","50","0.33","246","26","67","10.57","27.24","-47.34","2","1","105","11","30","10.48","28.57","-26.84","28","9","14","32.14","32.14","2.58","211","23","57","10.9","10.9","-29.29",
"OMeara, D","31","3","7","9.68","22.58","-12.4","72","8","19","11.11","26.39","-13.07","2156","248","679","11.5","31.49","-315.78","3","11","1042","132","338","12.67","32.44","-77.05","250","72","145","28.8","28.8","-29.3","1531","175","465","11.43","11.43","-161.01",
"Osborne, J A","11","2","2","18.18","18.18","2.5","21","2","4","9.52","19.05","-7.5","595","54","155","9.08","26.05","-75.02","3","4","292","31","87","10.62","29.79","36.97","45","15","27","33.33","33.33","3.14","371","39","106","10.51","10.51","-70.53",
"Owens, Patrick","0","0","0","0","0","0","4","0","0","0","0","-4","50","6","19","12","38","-32.49","280","17","33","4","15","12.12","45.45","-22.37","7","4","7","57.14","57.14","3.63","14","2","7","14.29","14.29","-8.5",
"Palmer, Hugo","18","1","4","5.56","22.22","-10.5","29","1","6","3.45","20.69","-21.5","692","119","285","17.2","41.18","-148","1","2","350","53","136","15.14","38.86","-118.06","132","45","81","34.09","34.09","-21.7","371","60","135","16.17","16.17","-79.63",
"Parr, Joseph","5","0","2","0","40","-5","9","1","3","11.11","33.33","3","320","44","111","13.75","34.69","-48.57","10","7","217","27","80","12.44","36.87","-51.6","65","20","42","30.77","30.77","-1.9","246","38","96","15.45","15.45","-8.05",
"Pears, Ollie","6","0","2","0","33.33","-6","12","0","2","0","16.67","-12","379","23","89","6.07","23.48","-76.87","44","39","180","13","44","7.22","24.44","7.5","16","6","12","37.5","37.5","5.13","251","17","58","6.77","6.77","7",
"Perratt, Miss L A","6","1","1","16.67","16.67","-3.37","9","2","2","22.22","22.22","0.63","208","9","30","4.33","14.42","-107.87","6","4","104","7","22","6.73","21.15","-20.12","5","3","3","60","60","3.63","183","7","27","3.83","3.83","-93.12",
"Portman, J G","9","0","3","0","33.33","-9","21","1","6","4.76","28.57","-17.75","637","46","168","7.22","26.37","-331.46","12","17","291","22","91","7.56","31.27","-159.29","50","9","27","18","18","-22.67","435","38","131","8.74","8.74","-172.41",
"Quinn, J J","11","1","5","9.09","45.45","-8","26","1","8","3.85","30.77","-23","869","112","307","12.89","35.33","-136.43","5","8","382","56","142","14.66","37.17","-1.28","144","43","95","29.86","29.86","-19.06","581","81","226","13.94","13.94","-17.8",
"Ryan, K A","26","2","5","7.69","19.23","-15","50","5","12","10","24","-12.5","1221","151","411","12.37","33.66","-169.67","1","2","615","76","200","12.36","32.52","-83.23","174","48","100","27.59","27.59","-50.88","618","71","203","11.49","11.49","-39.43",
"Scott, George","6","0","2","0","33.33","-6","15","1","6","6.67","40","-11","452","48","147","10.62","32.52","-195.11","10","10","191","26","65","13.61","34.03","-64.56","62","20","40","32.26","32.26","-8.24","292","31","91","10.62","10.62","-106.63",
"Scott, Miss Katie","6","0","1","0","16.67","-6","7","0","1","0","14.29","-7","284","20","51","7.04","17.96","-132.12","28","15","134","15","25","11.19","18.66","-13.62","11","3","7","27.27","27.27","-2.37","218","20","48","9.17","9.17","-66.12",
"Scudamore, M J","5","1","1","20","20","18","5","1","1","20","20","18","375","45","109","12","29.07","-41.58","3","2","159","18","43","11.32","27.04","9.69","53","14","29","26.42","26.42","-17.24","247","27","68","10.93","10.93","-45.67",
"Shaw, D","5","0","3","0","60","-5","9","0","4","0","44.44","-9","460","29","83","6.3","18.04","-243.86","26","15","254","20","61","7.87","24.02","-113.19","29","12","21","41.38","41.38","11.14","364","25","73","6.87","6.87","-174.66",
"Smart, B","5","0","3","0","60","-5","11","0","5","0","45.45","-11","471","46","140","9.77","29.72","-56.74","55","37","253","22","79","8.7","31.23","-66.04","29","7","13","24.14","24.14","-6.16","304","31","90","10.2","10.2","-42.09",
"Smith, R Michael","10","1","4","10","40","-5","14","1","5","7.14","35.71","-9","480","34","117","7.08","24.38","-213.12","6","8","224","16","52","7.14","23.21","-87.87","33","8","14","24.24","24.24","-8.12","378","32","105","8.47","8.47","-144.12",
"Spearing, J L","2","1","2","50","100","8","6","2","3","33.33","50","13.5","144","16","39","11.11","27.08","6.56","3","1","69","10","16","14.49","23.19","26.56","10","5","5","50","50","7.81","125","16","38","12.8","12.8","25.56",
