trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Corbett, Mrs Susan","6","1","5","16.67","83.33","7","7","1","5","14.29","71.43","6","233","23","63","9.87","27.04","-42.29","2","3","139","12","32","8.63","23.02","-34.54","16","5","7","31.25","31.25","0.46","161","22","56","13.66","13.66","26.46",
"Coulson, Jake Thomas","0","0","0","0","0","0","0","0","0","0","0","0","129","5","17","3.88","13.18","-16","167","25","68","2","5","2.94","7.35","-44","2","1","2","50","50","0.5","84","3","10","3.57","3.57","11.5",
"Cromwell, Gavin Patrick","30","4","8","13.33","26.67","-1.17","51","7","17","13.73","33.33","-15.12","1677","162","489","9.66","29.16","-670.1","1","3","855","90","243","10.53","28.42","-297.08","206","60","128","29.13","29.13","-28.78","854","79","246","9.25","9.25","-262.81",
"Derham, Harry","2","2","2","100","100","2.58","2","2","2","100","100","2.58","67","17","28","25.37","41.79","26.6","1","1","67","17","28","25.37","41.79","26.6","16","7","9","43.75","43.75","-0.25","33","9","14","27.27","27.27","13.58",
"Earle, Simon","0","0","0","0","0","0","0","0","0","0","0","0","89","5","24","5.62","26.97","83.5","37","5","69","4","22","5.8","31.88","74.5","4","1","3","25","25","0.5","63","4","22","6.35","6.35","-16.5",
"Edmunds, Stuart","3","0","1","0","33.33","-3","4","0","1","0","25","-4","356","47","131","13.2","36.8","-107.21","31","8","196","26","68","13.27","34.69","-62.07","43","14","25","32.56","32.56","-10.95","205","26","73","12.68","12.68","-41.73",
"England, Sam","5","0","0","0","0","-5","7","0","0","0","0","-7","419","49","129","11.69","30.79","-166.1","39","15","218","26","72","11.93","33.03","-77.64","81","25","51","30.86","30.86","-3.68","349","44","121","12.61","12.61","-130.63",
"Gordon, C","12","0","1","0","8.33","-12","16","1","2","6.25","12.5","-13","510","96","181","18.82","35.49","36.48","14","15","233","43","84","18.45","36.05","15.87","89","42","58","47.19","47.19","21.35","344","68","112","19.77","19.77","102",
"Graham, Harriet/Rutherford, Gary","0","0","0","0","0","0","1","0","0","0","0","-1","139","13","23","9.35","16.55","26.38","233","44","75","4","10","5.33","13.33","-39.62","8","4","8","50","50","3.88","79","13","22","16.46","16.46","86.38",
"Grant, C","2","0","1","0","50","-2","3","0","1","0","33.33","-3","179","6","38","3.35","21.23","-145.5","201","34","93","2","24","2.15","25.81","-78.38","6","1","3","16.67","16.67","-4.38","105","3","20","2.86","2.86","-81.5",
"Greenall, O / Guerriero, J","6","0","0","0","0","-6","9","0","0","0","0","-9","768","95","225","12.37","29.3","-120.49","19","15","414","56","130","13.53","31.4","-53.08","112","35","67","31.25","31.25","-16.49","512","75","176","14.65","14.65","-20.7",
"Hamilton, A B","1","0","0","0","0","-1","2","0","0","0","0","-2","77","9","18","11.69","23.38","55.25","163","15","42","4","8","9.52","19.05","23","5","1","3","20","20","-1.75","63","9","17","14.29","14.29","69.25",
"Hamilton, Mrs A","2","1","1","50","50","4.5","2","1","1","50","50","4.5","68","17","28","25","41.18","-3.13","2","2","37","6","13","16.22","35.14","-17.34","21","10","13","47.62","47.62","3.65","49","11","16","22.45","22.45","-12.65",
"Hammond, Micky","3","0","0","0","0","-3","7","0","1","0","14.29","-7","1093","95","237","8.69","21.68","-50.76","18","12","463","30","92","6.48","19.87","-150.14","64","23","39","35.94","35.94","5.79","880","81","196","9.2","9.2","-57.55",
"Hanmer, G D","6","1","3","16.67","50","-4","9","1","3","11.11","33.33","-7","375","51","118","13.6","31.47","-23.42","3","1","200","18","50","9","25","-79.22","49","18","36","36.73","36.73","1.92","297","44","99","14.81","14.81","36.52",
"Harris, S A","0","0","0","0","0","0","1","0","0","0","0","-1","80","5","14","6.25","17.5","-34.5","225","15","33","2","7","6.06","21.21","-22.5","2","1","2","50","50","2","60","5","13","8.33","8.33","-14.5",
"Harrison, Miss L","2","1","2","50","100","3","9","2","3","22.22","33.33","-0.75","97","8","21","8.25","21.65","-50.25","2","2","56","6","17","10.71","30.36","-25.25","4","1","2","25","25","-0.75","82","8","20","9.76","9.76","-35.25",
"Henderson, N J","3","1","2","33.33","66.67","1.5","6","2","3","33.33","50","-0.17","979","195","379","19.92","38.71","-156.24","3","2","465","93","180","20","38.71","-62.69","290","117","176","40.34","40.34","-19.1","519","88","172","16.96","16.96","-21.17",
"Hobson, Miss Clare","1","0","0","0","0","-1","3","0","1","0","33.33","-3","161","2","16","1.24","9.94","-131.75","181","31","75","1","9","1.33","12","-49","5","1","3","20","20","-1.75","118","2","14","1.69","1.69","-88.75",
"Humphrey, Mrs S J","1","1","1","100","100","5.5","2","1","1","50","50","4.5","104","18","30","17.31","28.85","65.16","3","1","56","9","17","16.07","30.36","2.33","4","2","2","50","50","4","84","18","28","21.43","21.43","85.16",
"Hunt, Mitchell","2","1","1","50","50","2.5","3","1","1","33.33","33.33","1.5","122","4","33","3.28","27.05","-104.25","5","2","67","4","16","5.97","23.88","-49.25","7","1","4","14.29","14.29","-4.75","69","3","21","4.35","4.35","-53.5",
"Jardine, I","16","3","5","18.75","31.25","36","32","6","13","18.75","40.63","34.62","1288","133","356","10.33","27.64","-347.97","2","2","699","84","216","12.02","30.9","-146.82","153","43","95","28.1","28.1","-17.13","1012","113","294","11.17","11.17","-195.36",
"Jefferson, Ruth","0","0","0","0","0","0","0","0","0","0","0","0","140","17","32","12.14","22.86","-65.84","146","13","62","6","14","9.68","22.58","-31.87","18","9","12","50","50","12.53","90","10","20","11.11","11.11","-39.08",
"Jeffreys, D J","0","0","0","0","0","0","1","0","0","0","0","-1","271","21","50","7.75","18.45","-148.18","84","30","149","8","22","5.37","14.77","-106.09","17","10","10","58.82","58.82","12.49","192","18","42","9.38","9.38","-97.38",
"Jones, A E","0","0","0","0","0","0","0","0","0","0","0","0","44","2","11","4.55","25","-31","327","18","20","1","2","5","10","-13","4","0","2","0","0","-4","25","1","6","4","4","-18",
"Kirby, P A","15","1","5","6.67","33.33","-6.5","22","1","7","4.55","31.82","-13.5","959","80","237","8.34","24.71","-391.32","5","10","426","35","106","8.22","24.88","-91.38","90","29","59","32.22","32.22","-13.82","748","64","199","8.56","8.56","-353.19",
"Landy, Justin","0","0","0","0","0","0","0","0","0","0","0","0","64","6","14","9.38","21.88","-3.25","39","3","27","3","8","11.11","29.63","-4.75","3","1","1","33.33","33.33","0.75","49","4","12","8.16","8.16","-7.75",
"Lavelle, Miss E C","4","2","3","50","75","14.25","9","2","6","22.22","66.67","9.25","556","78","206","14.03","37.05","-171.73","3","2","281","36","89","12.81","31.67","-91.18","67","22","39","32.84","32.84","-14.43","350","48","123","13.71","13.71","-120.29",
"Lawes, T","2","0","0","0","0","-2","2","0","0","0","0","-2","126","23","47","18.25","37.3","-16.84","151","4","53","9","16","16.98","30.19","-6.38","22","9","13","40.91","40.91","2.99","80","14","26","17.5","17.5","-3.04",
"McCain Jnr, D","17","0","3","0","17.65","-17","22","0","3","0","13.64","-22","1440","276","562","19.17","39.03","-227.95","18","24","706","104","243","14.73","34.42","-246.11","304","121","186","39.8","39.8","-11","951","165","350","17.35","17.35","-117.35",
"McConnell, John C","21","1","2","4.76","9.52","-18.75","43","2","5","4.65","11.63","-33.25","1726","143","417","8.29","24.16","-713.33","5","15","866","68","211","7.85","24.36","-432.26","135","46","79","34.07","34.07","-5.71","1158","73","229","6.3","6.3","-465.9",
"Midgley, P T","7","0","3","0","42.86","-7","17","2","8","11.76","47.06","-8","758","68","185","8.97","24.41","-216.79","8","8","383","29","92","7.57","24.02","-187.83","87","20","44","22.99","22.99","-19.28","707","67","177","9.48","9.48","-168.17",
"Moffatt, James","4","0","0","0","0","-4","5","0","0","0","0","-5","226","35","73","15.49","32.3","57.97","41","9","117","18","31","15.38","26.5","33.63","19","7","9","36.84","36.84","0.72","159","21","43","13.21","13.21","14.96",
"Morgan, Miss Laura","2","0","0","0","0","-2","3","0","0","0","0","-3","503","68","117","13.52","23.26","-205.73","106","48","236","27","45","11.44","19.07","-90.67","65","26","38","40","40","-1.47","354","51","84","14.41","14.41","-121.58",
"Mulholland, N P","10","1","2","10","20","-1","17","2","4","11.76","23.53","0","1067","125","296","11.72","27.74","-83.34","5","9","545","57","135","10.46","24.77","-13","131","39","69","29.77","29.77","-23.48","830","107","248","12.89","12.89","57.77",
"Murphy, Olly","9","4","5","44.44","55.56","1.09","14","5","6","35.71","42.86","2.09","1025","182","384","17.76","37.46","-200.22","4","4","489","90","182","18.4","37.22","-58.2","190","78","120","41.05","41.05","-16.13","566","78","178","13.78","13.78","-130.44",
"Newland, Dr R D P","4","0","2","0","50","-4","5","0","2","0","40","-5","693","91","220","13.13","31.75","-138.53","39","15","323","39","102","12.07","31.58","-60.01","99","29","61","29.29","29.29","-19.35","528","72","167","13.64","13.64","-61.46",
"Niven, P D","3","0","1","0","33.33","-3","8","1","3","12.5","37.5","-1","159","17","48","10.69","30.19","-37.29","8","5","75","6","22","8","29.33","-26.5","11","3","8","27.27","27.27","-0.29","123","16","40","13.01","13.01","-7.29",
"OBrien, Fergal","8","0","3","0","37.5","-8","14","1","5","7.14","35.71","-4.5","1535","270","594","17.59","38.7","-257.37","14","14","687","129","261","18.78","37.99","-98.41","330","131","210","39.7","39.7","-9.9","922","154","321","16.7","16.7","-74.35",
"Oliver, Henry","0","0","0","0","0","0","1","0","0","0","0","-1","211","23","59","10.9","27.96","-8.28","50","9","109","12","30","11.01","27.52","2.13","24","4","10","16.67","16.67","-13.49","159","19","50","11.95","11.95","13.96",
"ONeill, Jonjo","6","0","2","0","33.33","-6","14","2","4","14.29","28.57","-4.5","1022","147","336","14.38","32.88","-187.73","13","12","515","68","170","13.2","33.01","-75.34","144","60","95","41.67","41.67","8.58","693","96","199","13.85","13.85","-135.44",
"Pipe, D E","9","2","5","22.22","55.56","21.91","12","2","7","16.67","58.33","18.91","1059","128","312","12.09","29.46","-313.09","2","2","485","63","135","12.99","27.84","-99.92","133","44","77","33.08","33.08","-23.35","856","97","252","11.33","11.33","-268.78",
"Potter, R D","5","0","3","0","60","-5","9","2","5","22.22","55.56","-1.5","280","29","84","10.36","30","-89.73","8","6","158","19","54","12.03","34.18","-47.36","35","7","20","20","20","-14.44","205","23","69","11.22","11.22","-79.86",
"Richards, N G","4","1","1","25","25","6","4","1","1","25","25","6","462","80","172","17.32","37.23","42.81","5","2","209","42","80","20.1","38.28","51.85","76","32","50","42.11","42.11","4.31","341","61","119","17.89","17.89","60.2",
"Russell, Miss Lucinda V","11","3","6","27.27","54.55","-2.94","20","6","13","30","65","-0.44","888","140","325","15.77","36.6","-87.78","2","1","463","79","165","17.06","35.64","-22.24","139","52","83","37.41","37.41","14.02","652","97","226","14.88","14.88","-82.92",
"Scott, Miss Katie","7","1","1","14.29","14.29","-2","15","2","3","13.33","20","-6","446","35","104","7.85","23.32","-157.39","5","4","266","18","66","6.77","24.81","-141.77","43","10","26","23.26","23.26","-9.89","359","30","86","8.36","8.36","-111.12",
"Skelton, Daniel","18","3","5","16.67","27.78","-4.75","21","3","8","14.29","38.1","-7.75","1489","266","558","17.86","37.47","-277.09","2","2","759","126","291","16.6","38.34","-101.47","324","132","211","40.74","40.74","3.73","818","119","270","14.55","14.55","-142.46",
"Smith, R Michael","9","0","1","0","11.11","-9","14","1","2","7.14","14.29","-9.5","505","28","109","5.54","21.58","-300.59","14","14","267","12","51","4.49","19.1","-195.09","32","5","12","15.63","15.63","-14.92","400","25","100","6.25","6.25","-230.84",
"Symonds, Tom","0","0","0","0","0","0","0","0","0","0","0","0","204","17","52","8.33","25.49","-104.31","160","7","117","10","30","8.55","25.64","-64.38","14","3","9","21.43","21.43","-7.55","130","12","34","9.23","9.23","-56.21",
"Thompson, D W","4","0","2","0","50","-4","13","0","4","0","30.77","-13","372","25","95","6.72","25.54","-72.91","19","14","185","7","41","3.78","22.16","-94.87","25","5","13","20","20","-7.49","293","19","81","6.48","6.48","-36.66",
"Thomson, A M","0","0","0","0","0","0","0","0","0","0","0","0","345","46","116","13.33","33.62","-81.82","18","2","156","28","62","17.95","39.74","7.45","52","16","31","30.77","30.77","-0.66","251","32","81","12.75","12.75","-67.71",
"Twiston-Davies, N A","12","4","6","33.33","50","5.91","22","9","13","40.91","59.09","19.91","870","132","298","15.17","34.25","-162.6","1","1","446","60","156","13.45","34.98","-141.93","168","51","98","30.36","30.36","-31.98","529","72","167","13.61","13.61","-118.41",
"Vaughan, Tim","6","0","0","0","0","-6","7","0","0","0","0","-7","387","37","111","9.56","28.68","-127.04","168","34","184","16","48","8.7","26.09","-67.21","41","8","21","19.51","19.51","-14.63","302","33","98","10.93","10.93","-80.92",
"Whillans, Ewan","4","0","1","0","25","-4","9","0","1","0","11.11","-9","532","31","97","5.83","18.23","-231.58","96","60","246","11","45","4.47","18.29","-119.5","19","7","10","36.84","36.84","5.54","450","24","80","5.33","5.33","-256.33",
"Williams, Christian","3","0","0","0","0","-3","6","0","0","0","0","-6","449","47","106","10.47","23.61","-75.15","45","11","197","17","42","8.63","21.32","-19.42","67","22","39","32.84","32.84","7.02","291","43","90","14.78","14.78","2.02",
"Williams, Evan","3","1","1","33.33","33.33","2.5","7","2","3","28.57","42.86","6.5","837","96","205","11.47","24.49","-91.15","6","1","388","42","96","10.82","24.74","-88.12","70","26","37","37.14","37.14","7.61","613","79","159","12.89","12.89","24.63",
"Young Jnr, William","1","0","0","0","0","-1","2","0","0","0","0","-2","75","8","16","10.67","21.33","7.25","18","3","45","6","12","13.33","26.67","28.75","2","1","1","50","50","1.5","64","8","16","12.5","12.5","18.25",
 
