trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bromhead, Henry De","13","3","6","23.08","46.15","3.63","24","7","13","29.17","54.17","26.01","1395","192","490","13.76","35.13","-249.33","1","1","718","103","261","14.35","36.35","-124.16","219","73","147","33.33","33.33","-33.59","545","54","156","9.91","9.91","-54.51",
"Brooke, Daniel","1","0","0","0","0","-1","4","1","2","25","50","1.5","201","18","55","8.96","27.36","-83.25","10","2","119","10","32","8.4","26.89","-40.42","24","7","17","29.17","29.17","0.79","169","16","48","9.47","9.47","-83.25",
"Brookhouse, B","5","1","2","20","40","7","9","3","4","33.33","44.44","49.5","287","40","96","13.94","33.45","3.65","5","1","212","31","71","14.62","33.49","1.78","47","14","27","29.79","29.79","-6.48","172","19","55","11.05","11.05","21.66",
"Brown, Miss Harriet","0","0","0","0","0","0","0","0","0","0","0","0","69","2","9","2.9","13.04","-53.75","155","21","42","1","6","2.38","14.29","-39.75","2","1","2","50","50","0.25","47","2","9","4.26","4.26","-31.75",
"Budds, David Kenneth","4","0","0","0","0","-4","7","0","1","0","14.29","-7","176","4","32","2.27","18.18","-148.5","68","21","73","2","16","2.74","21.92","-62","5","1","3","20","20","-3","119","4","23","3.36","3.36","-91.5",
"Bunyan, Darren / OLeary, G","4","1","1","25","25","1.5","8","1","1","12.5","12.5","-2.5","269","17","48","6.32","17.84","-123.34","7","4","186","13","33","6.99","17.74","-74.67","17","4","8","23.53","23.53","1.66","171","15","37","8.77","8.77","-39.84",
"Burke, K R","34","4","11","11.76","32.35","-20.39","52","8","17","15.38","32.69","-21.45","1545","238","585","15.4","37.86","-189.49","5","13","794","136","305","17.13","38.41","-61.66","259","93","159","35.91","35.91","-18.19","717","87","230","12.13","12.13","-172.76",
"Burke, W J","2","1","1","50","50","3.5","7","1","1","14.29","14.29","-1.5","202","7","32","3.47","15.84","-142.5","5","2","102","3","14","2.94","13.73","-83.5","6","0","3","0","0","-6","63","4","16","6.35","6.35","-34.5",
"Butler, John","6","2","2","33.33","33.33","9","15","2","3","13.33","20","0","1017","72","232","7.08","22.81","-458.13","3","4","522","26","107","4.98","20.5","-321.53","84","25","53","29.76","29.76","-2.35","789","63","196","7.98","7.98","-296.39",
"Byrnes, C","1","0","0","0","0","-1","8","1","2","12.5","25","-3","513","60","138","11.7","26.9","-165.49","11","3","284","29","63","10.21","22.18","-87.35","77","30","45","38.96","38.96","16.93","245","34","64","13.88","13.88","-47.74",
"Camacho, Miss J A","10","1","3","10","30","-2.5","16","2","5","12.5","31.25","3.5","615","63","167","10.24","27.15","-70.98","5","4","325","20","76","6.15","23.38","-104.65","57","14","27","24.56","24.56","-3.97","490","47","138","9.59","9.59","-79.91",
"Candlish, Jennie","2","0","1","0","50","-2","6","0","1","0","16.67","-6","452","50","132","11.06","29.2","-134.57","40","25","211","25","61","11.85","28.91","-80.46","54","19","37","35.19","35.19","-7.48","338","40","103","11.83","11.83","-54.23",
"Carr, Mrs R A","12","3","5","25","41.67","11.25","23","5","9","21.74","39.13","16.75","833","94","247","11.28","29.65","-127.82","3","6","436","45","123","10.32","28.21","-107.42","83","26","38","31.33","31.33","9.35","787","89","237","11.31","11.31","-113.82",
"Carroll, A W","18","2","3","11.11","16.67","-0.8","41","2","7","4.88","17.07","-23.8","1936","181","490","9.35","25.31","-403.15","1","2","956","98","246","10.25","25.73","-98.46","166","54","106","32.53","32.53","-6.97","1614","156","416","9.67","9.67","-267.89",
"Carroll, D","5","2","3","40","60","13.75","5","2","3","40","60","13.75","458","42","117","9.17","25.55","-194.13","5","1","226","12","55","5.31","24.34","-139.75","46","10","18","21.74","21.74","-7.34","342","38","98","11.11","11.11","-93.76",
"Case, B I","0","0","0","0","0","0","0","0","0","0","0","0","248","19","55","7.66","22.18","-126.34","20","2","125","10","28","8","22.4","-45.67","14","5","9","35.71","35.71","2.91","192","18","48","9.38","9.38","-89.34",
"Channon, Jack","7","0","3","0","42.86","-7","20","4","9","20","45","10.25","540","83","216","15.37","40","32.02","9","8","366","58","145","15.85","39.62","36.16","84","25","54","29.76","29.76","-18.51","366","57","156","15.57","15.57","21.3",
"Charlton, Roger/Harry","8","0","3","0","37.5","-8","14","1","5","7.14","35.71","-11.62","508","81","196","15.94","38.58","-112.47","8","9","236","38","93","16.1","39.41","-26","118","43","76","36.44","36.44","-7.8","288","49","109","17.01","17.01","-65.81",
"Coakley, D J","6","1","2","16.67","33.33","-3.5","8","1","3","12.5","37.5","-5.5","176","13","41","7.39","23.3","-95.62","1","1","86","7","23","8.14","26.74","-45.75","15","3","8","20","20","-6.37","137","12","38","8.76","8.76","-59.87",
"Cole, P F I","2","0","2","0","100","-2","5","2","4","40","80","5","351","46","144","13.11","41.03","-88.81","14","3","180","26","69","14.44","38.33","-33.89","52","17","34","32.69","32.69","-6.4","214","18","78","8.41","8.41","-115.49",
"Collins, C M","6","1","1","16.67","16.67","1","17","3","3","17.65","17.65","3.5","343","27","73","7.87","21.28","-104.71","3","4","218","17","47","7.8","21.56","-47.97","22","3","11","13.64","13.64","-15.54","160","16","40","10","10","-6.42",
"Collins, Tracey / Halford, Mick","6","2","2","33.33","33.33","4","10","3","5","30","50","6.5","337","36","96","10.68","28.49","-8.82","2","1","256","29","74","11.33","28.91","-40.9","36","10","18","27.78","27.78","-5.65","216","25","70","11.57","11.57","-45.3",
"Condon, K J","2","0","0","0","0","-2","2","0","0","0","0","-2","229","18","64","7.86","27.95","-81.28","19","6","96","7","25","7.29","26.04","-17.4","22","6","12","27.27","27.27","-6.78","92","8","26","8.7","8.7","-15.25",
"Conlon, Joe","1","0","0","0","0","-1","2","0","0","0","0","-2","36","2","7","5.56","19.44","-28.42","63","6","23","2","5","8.7","21.74","-15.42","6","2","3","33.33","33.33","1.58","18","2","4","11.11","11.11","-10.42",
"Connors, Rosemary","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","-14","9999","9999","5","0","0","0","0","-5","0","0","0","0","0","0","4","0","0","0","0","-4",
"Cooper, Thomas","3","0","1","0","33.33","-3","6","0","3","0","50","-6","143","7","36","4.9","25.17","-111.96","116","22","67","5","21","7.46","31.34","-47.96","12","3","10","25","25","-2.04","64","0","13","0","0","-64",
"Cotter, Kieran P","2","0","1","0","50","-2","3","0","1","0","33.33","-3","218","16","46","7.34","21.1","-62.01","42","10","101","6","16","5.94","15.84","-35.5","16","3","7","18.75","18.75","-3.01","86","7","18","8.14","8.14","-24.84",
"Coulson, Jake Thomas","0","0","0","0","0","0","0","0","0","0","0","0","136","3","13","2.21","9.56","-71","151","34","65","1","7","1.54","10.77","-24","3","0","3","0","0","-3","73","1","7","1.37","1.37","-64",
"Cowman, Finbarr","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"Coyle, James","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","-3","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","0","0","0","0","0","0",
"Cromwell, Gavin Patrick","16","2","4","12.5","25","-1","41","5","15","12.2","36.59","-15.88","1725","207","556","12","32.23","-555.19","5","6","900","118","310","13.11","34.44","-241.81","248","88","166","35.48","35.48","2.49","879","93","275","10.58","10.58","-223.53",
"Cunha, Dylan","7","0","0","0","0","-7","15","1","3","6.67","20","-10.67","286","33","83","11.54","29.02","-39.25","13","14","228","24","66","10.53","28.95","-40.51","33","16","19","48.48","48.48","12.75","200","28","66","14","14","-18.25",
"Curling, S","2","0","0","0","0","-2","5","0","1","0","20","-5","219","23","55","10.5","25.11","-93.7","38","7","127","11","30","8.66","23.62","-64.96","25","10","18","40","40","8.76","76","12","27","15.79","15.79","-5.84",
"Davidson, Tristan","4","1","1","25","25","13","8","1","3","12.5","37.5","9","244","24","65","9.84","26.64","-18.75","7","4","156","15","44","9.62","28.21","-45.25","25","6","15","24","24","-3","197","24","59","12.18","12.18","28.25",
"Davis, D J S Ffrench","9","2","4","22.22","44.44","30","13","2","4","15.38","30.77","26","372","44","113","11.83","30.38","-24.56","1","1","214","21","63","9.81","29.44","-8.45","36","9","24","25","25","-13.14","217","23","69","10.6","10.6","14.83",
"Davison, Jack W","5","0","2","0","40","-5","10","0","3","0","30","-10","245","28","64","11.43","26.12","-49.85","15","12","143","18","41","12.59","28.67","-28.81","27","10","17","37.04","37.04","0.24","100","15","28","15","15","23.33",
"Day, Anthony","0","0","0","0","0","0","0","0","0","0","0","0","15","1","2","6.67","13.33","36","428","11","6","0","1","0","16.67","-6","0","0","0","0","0","0","12","1","2","8.33","8.33","39",
"Dias, Diego","1","0","1","0","100","-1","5","0","4","0","80","-5","64","7","24","10.94","37.5","-7.75","27","13","57","6","21","10.53","36.84","-8.25","9","2","7","22.22","22.22","-1.25","19","4","9","21.05","21.05","9.5",
"Dickin, Harriet","0","0","0","0","0","0","2","0","0","0","0","-2","206","9","42","4.37","20.39","-70.76","62","32","140","7","34","5","24.29","-38.76","11","4","6","36.36","36.36","-0.26","141","8","33","5.67","5.67","-7.49",
"Dixon, Scott","4","0","0","0","0","-4","11","1","3","9.09","27.27","12","900","65","205","7.22","22.78","-163.24","12","8","462","36","111","7.79","24.03","-61.62","47","8","23","17.02","17.02","-19.62","826","58","185","7.02","7.02","-155.37",
"Donohoe, R","2","0","1","0","50","-2","3","1","2","33.33","66.67","2.5","179","15","44","8.38","24.58","-29.84","13","3","114","10","35","8.77","30.7","-22.17","7","1","3","14.29","14.29","-3.5","159","11","40","6.92","6.92","-45.84",
"Dow, S","4","0","0","0","0","-4","7","1","2","14.29","28.57","1","290","29","69","10","23.79","11.96","8","5","176","18","44","10.23","25","54.38","14","1","6","7.14","7.14","-11.12","253","28","65","11.07","11.07","37.96",
"Doyle, Eoin","6","2","2","33.33","33.33","6.5","12","2","3","16.67","25","0.5","245","17","51","6.94","20.82","-104.42","3","4","136","10","26","7.35","19.12","-42.67","12","5","10","41.67","41.67","7.58","152","14","38","9.21","9.21","-28.92",
"Doyle, Timothy","5","0","1","0","20","-5","8","0","2","0","25","-8","313","25","92","7.99","29.39","-73.77","35","20","193","19","68","9.84","35.23","-22.77","25","9","17","36","36","9.73","205","21","71","10.24","10.24","5.63",
"Dreaper, Tom","0","0","0","0","0","0","0","0","0","0","0","0","28","1","6","3.57","21.43","-25.9","135","24","28","1","6","3.57","21.43","-25.9","5","1","2","20","20","-2.9","23","0","3","0","0","-23",
"Duffield, Mrs A","3","1","1","33.33","33.33","3.5","5","2","2","40","40","6","237","19","56","8.02","23.63","-133.79","7","3","101","5","17","4.95","16.83","-74","20","4","10","20","20","-9.12","196","18","50","9.18","9.18","-98.79",
"Duke, B W","0","0","0","0","0","0","0","0","0","0","0","0","47","1","6","2.13","12.77","-41.5","713","45","4","0","0","0","0","-4","1","0","0","0","0","-1","31","0","5","0","0","-31",
"Dullea, J D","0","0","0","0","0","0","0","0","0","0","0","0","62","4","13","6.45","20.97","-38.25","172","9","29","3","7","10.34","24.14","-17.25","4","1","3","25","25","-1.25","33","4","13","12.12","12.12","-9.25",
"Dunlop, E A L","13","2","3","15.38","23.08","-2.62","26","4","7","15.38","26.92","-10.89","1006","126","319","12.52","31.71","-135.79","6","9","531","70","169","13.18","31.83","8.91","118","38","79","32.2","32.2","-2.91","743","106","265","14.27","14.27","27.03",
"Dunn, Mrs Alex","1","0","0","0","0","-1","4","0","1","0","25","-4","393","22","60","5.6","15.27","-188.12","244","88","193","4","28","2.07","14.51","-115.5","14","2","4","14.29","14.29","-8.5","317","20","54","6.31","6.31","-128.12",
"Durkan, William","2","0","1","0","50","-2","4","1","2","25","50","-0.5","70","9","18","12.86","25.71","-4.47","14","4","47","7","16","14.89","34.04","12.58","5","1","1","20","20","-1.75","27","2","6","7.41","7.41","-6.5",
"Dyson, Miss C","2","0","0","0","0","-2","2","0","0","0","0","-2","44","0","1","0","2.27","-44","1325","80","23","0","1","0","4.35","-23","0","0","0","0","0","0","26","0","0","0","0","-26",
"Easterby, T D","42","5","15","11.9","35.71","-11.17","85","9","34","10.59","40","-14.79","2739","224","721","8.18","26.32","-931.3","2","14","1277","109","341","8.54","26.7","-457.99","226","55","127","24.34","24.34","-47.18","2238","196","625","8.76","8.76","-641.33",
"Elliott, Gordon","25","4","7","16","28","-2.92","60","11","24","18.33","40","25.48","2996","442","1088","14.75","36.32","-876.71","2","1","1472","217","519","14.74","35.26","-348.73","505","204","338","40.4","40.4","-59.49","1148","104","302","9.06","9.06","-384.07",
"Ender, Miss S J","0","0","0","0","0","0","4","0","1","0","25","-4","143","9","34","6.29","23.78","-61.25","17","5","79","2","12","2.53","15.19","-41","8","2","5","25","25","-2.75","102","6","24","5.88","5.88","-42.25",
"Evans, Mrs N S","1","0","0","0","0","-1","5","0","0","0","0","-5","178","8","22","4.49","12.36","-109.54","65","23","103","6","16","5.83","15.53","-59.04","3","3","3","100","100","8.96","146","7","20","4.79","4.79","-92.54",
"Evans, P D","8","1","4","12.5","50","21","19","3","9","15.79","47.37","21.63","961","109","299","11.34","31.11","-51.7","1","1","451","48","123","10.64","27.27","61.04","98","27","60","27.55","27.55","-11.26","741","98","259","13.23","13.23","-123.64",
"Fahey, P G","0","0","0","0","0","0","4","0","0","0","0","-4","80","2","17","2.5","21.25","-61","300","23","33","2","8","6.06","24.24","-14","2","0","1","0","0","-2","20","2","4","10","10","-1",
"Fahey, Peter","3","0","0","0","0","-3","9","1","1","11.11","11.11","2","506","46","123","9.09","24.31","-188.26","11","4","245","19","52","7.76","21.22","-111.05","34","14","24","41.18","41.18","3.15","246","24","53","9.76","9.76","-29.29",
"Fahy, P A","1","0","0","0","0","-1","5","0","0","0","0","-5","273","7","29","2.56","10.62","-178.8","145","48","148","4","20","2.7","13.51","-105.8","2","1","1","50","50","0.2","124","5","15","4.03","4.03","-36",
"Fanshawe, J R","10","3","6","30","60","5.5","23","3","13","13.04","56.52","-7.5","621","94","234","15.14","37.68","-137.69","5","3","353","49","134","13.88","37.96","-74.43","125","44","79","35.2","35.2","-7.27","404","69","171","17.08","17.08","-72.47",
"Faulkner, Ms D C","6","0","0","0","0","-6","10","0","0","0","0","-10","215","14","57","6.51","26.51","-82.55","24","18","149","9","42","6.04","28.19","-97.96","17","4","9","23.53","23.53","-8.05","172","12","52","6.98","6.98","-48.8",
"Ferguson, James","5","0","2","0","40","-5","10","0","4","0","40","-10","481","58","154","12.06","32.02","-141.51","33","34","270","27","72","10","26.67","-81.41","77","26","48","33.77","33.77","-4.22","236","33","83","13.98","13.98","-1.58",
"Flannery, M","1","0","0","0","0","-1","1","0","0","0","0","-1","68","0","9","0","13.24","-68","805","85","34","0","5","0","14.71","-34","3","0","1","0","0","-3","25","0","2","0","0","-25",
"Flint, J L","8","0","1","0","12.5","-8","11","0","1","0","9.09","-11","249","27","56","10.84","22.49","20.34","23","19","124","9","24","7.26","19.35","19.16","20","12","13","60","60","18.51","230","25","53","10.87","10.87","24.34",
"Flood, F","0","0","0","0","0","0","1","0","0","0","0","-1","64","0","2","0","3.13","-64","840","80","32","0","2","0","6.25","-32","0","0","0","0","0","0","30","0","1","0","0","-30",
"Flood, Peter","0","0","0","0","0","0","1","0","0","0","0","-1","57","3","10","5.26","17.54","3.5","79","7","19","1","2","5.26","10.53","2","2","1","1","50","50","3.5","16","2","6","12.5","12.5","23.5",
"Flynn, Patrick J","2","0","2","0","100","-2","6","1","4","16.67","66.67","17","221","13","49","5.88","22.17","-91.5","13","6","107","6","26","5.61","24.3","-44","10","1","5","10","10","-5.5","159","9","35","5.66","5.66","-70",
"Flynn, Paul W","11","2","2","18.18","18.18","-1.5","18","2","4","11.11","22.22","-8.5","483","46","133","9.52","27.54","-112","5","3","292","27","79","9.25","27.05","-62.74","61","16","34","26.23","26.23","-3.75","385","41","122","10.65","10.65","-80.88",
"Forbes, A L","1","0","0","0","0","-1","2","0","0","0","0","-2","33","3","9","9.09","27.27","5","53","6","13","1","3","7.69","23.08","6","0","0","0","0","0","0","28","2","8","7.14","7.14","6",
"Foster, Mrs Denise","0","0","0","0","0","0","4","0","0","0","0","-4","142","7","34","4.93","23.94","-49.5","24","5","70","3","13","4.29","18.57","-21.5","6","0","1","0","0","-6","110","7","31","6.36","6.36","-17.5",
"Foy, Kevin","9","0","1","0","11.11","-9","20","1","6","5","30","-18.2","826","107","288","12.95","34.87","-174.96","8","10","359","42","115","11.7","32.03","-94.46","131","44","83","33.59","33.59","-16","532","73","190","13.72","13.72","-95.46",
"Frost, Kevin","3","0","1","0","33.33","-3","10","0","2","0","20","-10","569","45","133","7.91","23.37","-230.1","29","25","335","18","74","5.37","22.09","-212.84","56","14","30","25","25","-7.01","479","42","123","8.77","8.77","-187.6",
"Furtado, Ivan","6","0","2","0","33.33","-6","9","0","3","0","33.33","-9","607","51","154","8.4","25.37","-201.08","23","18","254","19","51","7.48","20.08","-94.62","58","14","32","24.14","24.14","-14.16","458","47","132","10.26","10.26","-134.08",
"Gallagher, J","2","0","1","0","50","-2","3","0","1","0","33.33","-3","247","23","67","9.31","27.13","-91.99","19","8","122","11","34","9.02","27.87","-42.25","24","8","16","33.33","33.33","1.76","209","21","59","10.05","10.05","-68.49",
"Gibney, Thomas","4","0","0","0","0","-4","12","0","2","0","16.67","-12","422","34","98","8.06","23.22","-60.2","18","15","187","16","43","8.56","22.99","-41.33","22","8","15","36.36","36.36","-0.83","266","18","57","6.77","6.77","-28.5",
"Gillard, Mark","2","1","1","50","50","3.5","2","1","1","50","50","3.5","141","11","38","7.8","26.95","69.16","1","1","72","8","23","11.11","31.94","112.83","6","1","6","16.67","16.67","-1.67","96","7","31","7.29","7.29","-33.17",
"Gilligan, Paul John","1","0","0","0","0","-1","6","0","1","0","16.67","-6","229","10","38","4.37","16.59","-165.85","20","9","123","9","26","7.32","21.14","-67.85","8","4","5","50","50","5.65","90","5","24","5.56","5.56","-57.42",
"Gleeson, John F","0","0","0","0","0","0","0","0","0","0","0","0","41","3","10","7.32","24.39","-17","110","5","17","2","5","11.76","29.41","-6","1","0","0","0","0","-1","22","1","5","4.55","4.55","-9",
"Goldie, J S","17","1","6","5.88","35.29","-9","31","2","9","6.45","29.03","-18","1255","144","368","11.47","29.32","-328.36","3","3","615","75","186","12.2","30.24","-99.2","156","55","99","35.26","35.26","14.49","1138","136","352","11.95","11.95","-258.21",
"Gosden, John and Thady","13","4","6","30.77","46.15","2.16","32","9","13","28.13","40.63","23.3","1190","251","515","21.09","43.28","-108","3","3","608","123","270","20.23","44.41","-65.1","302","123","199","40.73","40.73","-35.09","301","54","108","17.94","17.94","-53.16",
"Graham, Harriet/Rutherford, Gary","0","0","0","0","0","0","2","0","0","0","0","-2","137","5","17","3.65","12.41","-95.62","284","56","66","1","7","1.52","10.61","-60","7","3","5","42.86","42.86","2.38","91","5","17","5.49","5.49","-49.62",
"Gray, C J","0","0","0","0","0","0","2","0","1","0","50","-2","62","0","10","0","16.13","-62","813","71","36","0","7","0","19.44","-36","0","0","0","0","0","0","43","0","8","0","0","-43",
"Greenall, O / Guerriero, J","1","1","1","100","100","7.5","5","1","1","20","20","3.5","825","130","271","15.76","32.85","-88.96","7","1","441","70","138","15.87","31.29","-35.68","156","58","98","37.18","37.18","6.17","600","101","218","16.83","16.83","14.07",
"Gretton, T R ","1","0","0","0","0","-1","3","0","0","0","0","-3","159","8","31","5.03","19.5","-94.49","40","8","93","7","22","7.53","23.66","-32.49","13","4","9","30.77","30.77","-0.49","118","8","30","6.78","6.78","-53.49",
"Griffin, Eoin","2","0","0","0","0","-2","3","0","0","0","0","-3","157","14","47","8.92","29.94","-56.17","204","42","83","8","24","9.64","28.92","-35.67","23","6","14","26.09","26.09","-1.17","100","12","38","12","12","-17.17",
"Gundry, Miss Polly","0","0","0","0","0","0","0","0","0","0","0","0","73","2","12","2.74","16.44","-46","235","28","39","2","8","5.13","20.51","-12","2","0","1","0","0","-2","38","1","8","2.63","2.63","-19",
"Hackett, Ray","0","0","0","0","0","0","1","0","0","0","0","-1","126","10","31","7.94","24.6","-22.5","66","14","55","5","17","9.09","30.91","-28.5","7","2","5","28.57","28.57","-0.5","75","8","22","10.67","10.67","18.5",
"Haggas, W J","30","3","11","10","36.67","-5.17","52","7","19","13.46","36.54","-9.92","1337","275","591","20.57","44.2","-187.62","1","1","698","135","293","19.34","41.98","-106.54","424","157","270","37.03","37.03","-59.73","553","113","236","20.43","20.43","-34.68",
"Hallinan, Michael E","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","-10","2120","27","2","0","0","0","0","-2","0","0","0","0","0","0","5","0","0","0","0","-5",
"Hammond, Micky","5","0","1","0","20","-5","10","0","2","0","20","-10","969","82","230","8.46","23.74","-266.18","25","25","472","45","122","9.53","25.85","-123.22","52","16","35","30.77","30.77","-5.04","805","75","195","9.32","9.32","-197.84",
"Hanlon, John Joseph","8","0","1","0","12.5","-8","22","0","5","0","22.73","-22","754","30","105","3.98","13.93","-396.05","39","40","376","16","51","4.26","13.56","-145.67","23","6","11","26.09","26.09","-7.38","397","16","59","4.03","4.03","-179.5",
"Hannon (Jnr), Richard","33","2","3","6.06","9.09","-21","57","3","7","5.26","12.28","-41.5","1961","205","613","10.45","31.26","-460.91","3","8","935","102","302","10.91","32.3","-185.55","201","56","121","27.86","27.86","-47.74","1066","116","354","10.88","10.88","-110.56",
"Harrington, Mrs John","15","2","4","13.33","26.67","-6.25","31","4","8","12.9","25.81","-8.75","1351","141","408","10.44","30.2","-238.21","2","4","648","69","193","10.65","29.78","-59.32","135","31","76","22.96","22.96","-52.03","467","45","129","9.64","9.64","-42.25",
"Harris, Miss G","10","0","4","0","40","-10","11","1","5","9.09","45.45","-6","441","32","92","7.26","20.86","-155.77","12","11","245","20","59","8.16","24.08","-68.07","35","7","18","20","20","-13.1","380","29","83","7.63","7.63","-156.27",
