trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Byrnes, C","7","0","0","0","0","-7","10","0","2","0","20","-10","382","52","126","13.61","32.98","-95.38","18","11","209","32","76","15.31","36.36","-13.89","68","26","44","38.24","38.24","20.21","188","30","63","15.96","15.96","-22.19",
"Cahill, Mark","2","1","1","50","50","5","2","1","1","50","50","5","87","4","18","4.6","20.69","-26.5","4","1","45","4","9","8.89","20","15.5","4","0","3","0","0","-4","61","4","16","6.56","6.56","-0.5",
"Camacho, Miss J A","1","0","0","0","0","-1","7","1","3","14.29","42.86","2","572","71","180","12.41","31.47","-19.52","14","7","306","44","91","14.38","29.74","51.07","70","15","33","21.43","21.43","-18.26","438","54","143","12.33","12.33","-27.77",
"Carroll, A W","14","2","2","14.29","14.29","-4","30","4","7","13.33","23.33","-7","1968","179","528","9.1","26.83","-420.51","3","5","1016","95","274","9.35","26.97","-197.92","142","40","85","28.17","28.17","-16.83","1649","159","470","9.64","9.64","-307.97",
"Channon, Jack","7","1","2","14.29","28.57","-1.5","10","1","4","10","40","-4.5","47","7","24","14.89","51.06","-15.54","6","5","47","7","24","14.89","51.06","-15.54","9","3","7","33.33","33.33","-3.87","27","2","10","7.41","7.41","-18.17",
"Chapple-Hyam, Jane","2","1","2","50","100","5.5","5","1","2","20","40","2.5","462","56","156","12.12","33.77","-46.74","6","2","210","22","74","10.48","35.24","-49.23","66","18","36","27.27","27.27","-9.4","300","40","109","13.33","13.33","-8.11",
"Chapple-Hyam, P W","1","1","1","100","100","1.2","3","1","2","33.33","66.67","-0.8","91","10","23","10.99","25.27","-26.73","1","1","42","4","8","9.52","19.05","-17.42","8","4","5","50","50","0.94","50","4","13","8","8","-28.42",
"Charalambous, P / Clutterbuck, J","3","1","1","33.33","33.33","18","5","1","1","20","20","16","131","10","24","7.63","18.32","-47.42","3","1","90","9","20","10","22.22","-19.42","14","3","8","21.43","21.43","-4.17","93","9","23","9.68","9.68","-14.92",
"Charlton, Roger/Harry","1","0","0","0","0","-1","4","0","0","0","0","-4","649","110","242","16.95","37.29","-132.16","88","18","279","47","103","16.85","36.92","-55.76","134","53","90","39.55","39.55","-2.28","353","66","140","18.7","18.7","-61.06",
"Clover, Tom","3","1","2","33.33","66.67","7","7","1","5","14.29","71.43","3","434","51","140","11.75","32.26","-140.33","3","1","196","24","66","12.24","33.67","-67.31","71","22","39","30.99","30.99","-14.24","274","23","76","8.39","8.39","-151.21",
"Cluskey, P","1","0","0","0","0","-1","2","0","0","0","0","-2","90","3","9","3.33","10","-48","182","13","50","1","3","2","6","-44","3","1","1","33.33","33.33","3","61","3","9","4.92","4.92","-19",
"Cody, Patrick","0","0","0","0","0","0","3","0","1","0","33.33","-3","166","16","58","9.64","34.94","-72.45","113","15","95","10","30","10.53","31.58","-40","23","7","12","30.43","30.43","0.55","78","9","30","11.54","11.54","-13.25",
"Cole, P F I","2","0","0","0","0","-2","3","0","0","0","0","-3","312","41","123","13.14","39.42","-88.36","171","37","144","20","59","13.89","40.97","-46.06","49","14","35","28.57","28.57","-12.48","183","20","63","10.93","10.93","-64.92",
"Comer, Luke","7","0","1","0","14.29","-7","16","0","2","0","12.5","-16","597","24","95","4.02","15.91","-290.92","88","107","328","9","45","2.74","13.72","-198","19","4","12","21.05","21.05","-2.75","354","21","62","5.93","5.93","-70.75",
"Courtney, Eamon","0","0","0","0","0","0","0","0","0","0","0","0","30","1","4","3.33","13.33","-20","642","27","13","0","1","0","7.69","-13","0","0","0","0","0","0","14","1","4","7.14","7.14","-4",
"Cowell, R M H","7","0","2","0","28.57","-7","11","2","4","18.18","36.36","9","588","51","152","8.67","25.85","-104.4","11","9","282","19","62","6.74","21.99","-69.92","39","13","24","33.33","33.33","3.48","433","40","115","9.24","9.24","-35.77",
"Cox, C G","8","0","2","0","25","-8","17","3","6","17.65","35.29","-2","947","140","334","14.78","35.27","-151.27","8","9","476","65","167","13.66","35.08","-121.56","146","66","99","45.21","45.21","43.6","533","80","191","15.01","15.01","-73.36",
"Coyle, Thomas","1","0","0","0","0","-1","2","0","0","0","0","-2","91","2","11","2.2","12.09","-53","214","22","47","2","8","4.26","17.02","-9","0","0","0","0","0","0","65","2","8","3.08","3.08","-27",
"Coyle, Tony","2","0","0","0","0","-2","5","0","0","0","0","-5","196","16","51","8.16","26.02","-36.62","16","6","92","8","21","8.7","22.83","-17.25","25","6","16","24","24","-6.62","146","15","42","10.27","10.27","11.13",
"Craggs, R","2","0","1","0","50","-2","2","0","1","0","50","-2","83","14","37","16.87","44.58","27.33","15","3","40","7","17","17.5","42.5","26","14","4","11","28.57","28.57","-3.67","80","14","37","17.5","17.5","30.33",
"Crisford, Simon","4","0","0","0","0","-4","6","0","2","0","33.33","-6","721","149","332","20.67","46.05","-115.13","87","23","329","72","160","21.88","48.63","-19.76","172","74","118","43.02","43.02","1.71","302","57","114","18.87","18.87","-55.51",
"Cromwell, Gavin Patrick","13","0","2","0","15.38","-13","34","1","6","2.94","17.65","-31.25","1608","157","474","9.76","29.48","-602.21","12","30","810","83","250","10.25","30.86","-340.36","202","58","126","28.71","28.71","-28.6","838","81","247","9.67","9.67","-192.05",
"Cullen, D W","0","0","0","0","0","0","2","0","0","0","0","-2","141","9","25","6.38","17.73","17.23","130","14","61","4","9","6.56","14.75","41","8","2","5","25","25","0.23","95","6","21","6.32","6.32","-24",
"Cunha, Dylan","0","0","0","0","0","0","1","1","1","100","100","1.38","35","3","10","8.57","28.57","-21.12","13","1","35","3","10","8.57","28.57","-21.12","5","1","1","20","20","-2.62","26","2","7","7.69","7.69","-14.5",
"Dace, L A","0","0","0","0","0","0","0","0","0","0","0","0","80","4","12","5","15","-34.25","290","26","41","3","6","7.32","14.63","-12.25","2","1","1","50","50","0.75","60","3","10","5","5","-31.25",
"Davis, D J S Ffrench","2","2","2","100","100","15.5","5","2","2","40","40","12.5","203","16","53","7.88","26.11","-81.17","1","1","110","13","29","11.82","26.36","-7.67","9","1","7","11.11","11.11","-5.5","140","12","45","8.57","8.57","-60.67",
"Dixon, Scott","4","0","0","0","0","-4","22","0","2","0","9.09","-22","834","63","187","7.55","22.42","-135.12","33","36","486","36","104","7.41","21.4","-89.62","34","3","13","8.82","8.82","-23","768","55","168","7.16","7.16","-157.75",
"Dobbs, Mrs Prunella","1","0","0","0","0","-1","1","0","0","0","0","-1","108","3","12","2.78","11.11","-62.5","91","13","58","3","6","5.17","10.34","-12.5","5","0","3","0","0","-5","50","3","9","6","6","-4.5",
"Donohoe, R","1","0","0","0","0","-1","1","0","0","0","0","-1","112","7","21","6.25","18.75","-53.42","158","26","65","4","11","6.15","16.92","-20.67","3","1","3","33.33","33.33","0.75","88","7","18","7.95","7.95","-29.42",
"Dooly, N","2","0","0","0","0","-2","2","0","0","0","0","-2","124","5","18","4.03","14.52","-94.5","133","30","87","4","14","4.6","16.09","-63","4","1","2","25","25","0","53","5","9","9.43","9.43","-23.5",
"Dowling, Thomas","2","0","1","0","50","-2","2","0","1","0","50","-2","58","6","10","10.34","17.24","69.5","39","3","41","4","7","9.76","17.07","10.5","3","0","2","0","0","-3","39","6","10","15.38","15.38","88.5",
"Doyle, Eoin","5","0","2","0","40","-5","7","0","2","0","28.57","-7","258","15","63","5.81","24.42","-100.5","38","14","116","8","29","6.9","25","-35.75","12","3","10","25","25","-4","165","10","41","6.06","6.06","-46.75",
"Duffy, S M","1","0","0","0","0","-1","2","0","0","0","0","-2","107","3","10","2.8","9.35","-72","169","13","45","3","5","6.67","11.11","-10","3","1","1","33.33","33.33","0","89","3","10","3.37","3.37","-54",
"Eddery, Robert","0","0","0","0","0","0","2","0","1","0","50","-2","213","14","48","6.57","22.54","-90.62","52","7","107","7","20","6.54","18.69","-70.45","13","3","6","23.08","23.08","-5.45","169","14","45","8.28","8.28","-46.62",
"Elliott, Gordon","34","5","9","14.71","26.47","-8.53","80","9","25","11.25","31.25","-43.45","2465","384","926","15.58","37.57","-577.29","1","3","1518","234","553","15.42","36.43","-423.42","468","200","322","42.74","42.74","-16.72","817","74","202","9.06","9.06","-232.64",
"Evans, H J","3","0","2","0","66.67","-3","7","0","4","0","57.14","-7","267","32","81","11.99","30.34","-42.79","20","9","151","20","45","13.25","29.8","-29.62","24","6","13","25","25","-7.17","231","29","75","12.55","12.55","-52.79",
"Evans, P D","13","2","3","15.38","23.08","-5","24","4","7","16.67","29.17","-7.75","1080","130","337","12.04","31.2","-189.38","1","3","543","66","185","12.15","34.07","-97.62","126","37","74","29.37","29.37","-17.74","781","100","259","12.8","12.8","-199.05",
"Fahey, Mark","1","0","0","0","0","-1","5","2","2","40","40","16","187","20","52","10.7","27.81","20.73","8","2","102","11","25","10.78","24.51","49.55","18","5","12","27.78","27.78","-3.77","106","14","38","13.21","13.21","43.93",
"Fahey, Peter","3","0","0","0","0","-3","12","2","2","16.67","16.67","3.25","550","64","176","11.64","32","-23.35","10","7","255","32","75","12.55","29.41","31.19","52","13","29","25","25","-12.72","282","32","82","11.35","11.35","11.66",
"Fahey, Seamus","0","0","0","0","0","0","1","0","0","0","0","-1","176","7","29","3.98","16.48","-44.5","113","21","70","1","8","1.43","11.43","-49","8","0","5","0","0","-8","110","5","21","4.55","4.55","-13.5",
"Fanshawe, J R","3","0","0","0","0","-3","10","0","4","0","40","-10","443","64","172","14.45","38.83","-134.09","20","11","231","35","88","15.15","38.1","-69.35","95","31","60","32.63","32.63","-14.83","262","49","117","18.7","18.7","-27.02",
"Fell, Roger","6","0","1","0","16.67","-6","18","0","3","0","16.67","-18","996","84","260","8.43","26.1","-295.63","17","23","550","48","141","8.73","25.64","-118.32","80","25","43","31.25","31.25","-3.29","808","69","214","8.54","8.54","-246.94",
"Fellowes, Charlie","4","0","1","0","25","-4","11","0","1","0","9.09","-11","620","73","190","11.77","30.65","-151.6","16","12","301","32","89","10.63","29.57","-113.3","82","27","50","32.93","32.93","-1.34","403","51","127","12.66","12.66","-100.46",
"Fenton, Philip","2","0","1","0","50","-2","7","0","5","0","71.43","-7","255","13","59","5.1","23.14","-117.92","197","68","125","8","33","6.4","26.4","-21.67","14","2","9","14.29","14.29","-6.67","131","7","29","5.34","5.34","-31.92",
"Ferguson, James","5","1","3","20","60","1","9","4","7","44.44","77.78","14.83","337","50","131","14.84","38.87","-91.15","7","5","172","26","68","15.12","39.53","-54.52","67","22","48","32.84","32.84","-3.49","184","27","74","14.67","14.67","-36.35",
"Fitzgerald, B J","2","0","1","0","50","-2","2","0","1","0","50","-2","125","15","29","12","23.2","32.5","20","4","66","8","13","12.12","19.7","16.25","10","2","4","20","20","-4","54","5","14","9.26","9.26","-12.25",
"Fitzgerald, D E","0","0","0","0","0","0","1","0","0","0","0","-1","79","2","9","2.53","11.39","-35.5","317","29","31","1","3","3.23","9.68","3","3","0","2","0","0","-3","30","1","7","3.33","3.33","-20.5",
"Fitzgerald, John Gerard","0","0","0","0","0","0","0","0","0","0","0","0","24","0","0","0","0","-24","9999","9999","9","0","0","0","0","-9","0","0","0","0","0","0","6","0","0","0","0","-6",
"Flavin, J P","5","0","1","0","20","-5","7","0","1","0","14.29","-7","93","7","14","7.53","15.05","-18.25","187","39","63","2","6","3.17","9.52","-47.5","4","0","1","0","0","-4","54","7","13","12.96","12.96","20.75",
"Flood, Peter","1","0","0","0","0","-1","2","0","0","0","0","-2","72","4","11","5.56","15.28","-15","113","7","35","4","10","11.43","28.57","22","1","1","1","100","100","4.5","38","4","10","10.53","10.53","19",
"Flynn, Patrick J","1","0","0","0","0","-1","2","0","0","0","0","-2","238","14","50","5.88","21.01","-131.54","55","7","111","8","24","7.21","21.62","-41.62","14","2","6","14.29","14.29","-5.17","165","9","34","5.45","5.45","-86.17",
"Foley, Patrick T","0","0","0","0","0","0","2","0","1","0","50","-2","122","11","33","9.02","27.05","-55.74","51","10","61","8","20","13.11","32.79","-6.87","9","3","7","33.33","33.33","0.01","66","4","17","6.06","6.06","-41.87",
"Foster, Mrs Denise","0","0","0","0","0","0","2","0","0","0","0","-2","532","47","137","8.83","25.75","-107.62","83","20","71","5","20","7.04","28.17","-6.5","34","8","21","23.53","23.53","-14.7","256","14","56","5.47","5.47","-58",
"Foy, Kevin","4","0","2","0","50","-4","16","2","5","12.5","31.25","-4","632","101","256","15.98","40.51","-66.35","8","6","423","66","169","15.6","39.95","-19.27","140","38","81","27.14","27.14","-42.73","404","73","161","18.07","18.07","-22.81",
"Frost, Kevin","9","2","4","22.22","44.44","2.33","12","2","4","16.67","33.33","-0.67","314","35","80","11.15","25.48","43.41","3","1","200","26","58","13","29","27.16","23","9","16","39.13","39.13","6.83","248","31","68","12.5","12.5","68.16",
"Furtado, Ivan","9","3","4","33.33","44.44","10.25","16","6","8","37.5","50","17.66","726","73","199","10.06","27.41","-318.55","3","1","378","31","90","8.2","23.81","-199.54","85","28","55","32.94","32.94","-5.88","555","58","160","10.45","10.45","-221.04",
"Gleeson, John F","1","0","0","0","0","-1","2","0","1","0","50","-2","49","1","10","2.04","20.41","-40","730","49","24","0","6","0","25","-24","7","0","2","0","0","-7","33","1","9","3.03","3.03","-24",
"Gosden, John and Thady","7","1","1","14.29","14.29","-5.75","23","6","9","26.09","39.13","-2.69","1246","261","575","20.95","46.15","-183.37","6","7","588","140","280","23.81","47.62","-28.63","354","142","244","40.11","40.11","-61.65","371","59","143","15.9","15.9","-54.38",
"Grace, James","0","0","0","0","0","0","2","0","0","0","0","-2","30","1","4","3.33","13.33","-13","646","27","13","0","1","0","7.69","-13","1","0","0","0","0","-1","17","0","3","0","0","-17",
"Grassick, M C","6","0","0","0","0","-6","11","0","2","0","18.18","-11","277","15","63","5.42","22.74","-122.99","177","46","173","6","34","3.47","19.65","-111","17","3","10","17.65","17.65","-6.99","168","11","39","6.55","6.55","-41.37",
"Greenall, Oliver","9","2","4","22.22","44.44","3.33","15","3","5","20","33.33","2.83","728","98","224","13.46","30.77","-124.55","1","1","349","59","119","16.91","34.1","-40.62","119","38","71","31.93","31.93","-15.05","472","79","173","16.74","16.74","-18.21",
"Griffin, Eoin","0","0","0","0","0","0","1","0","0","0","0","-1","159","12","32","7.55","20.13","-66.5","131","20","75","7","16","9.33","21.33","-22.5","17","2","7","11.76","11.76","-11","83","8","21","9.64","9.64","-31.5",
"Griffin, Patrick","1","0","0","0","0","-1","1","0","0","0","0","-1","40","6","10","15","25","25.5","21","2","19","3","7","15.79","36.84","-1.5","3","1","1","33.33","33.33","1","21","5","7","23.81","23.81","37",
"Haggas, W J","6","2","4","33.33","66.67","14","13","3","8","23.08","61.54","9.5","1373","344","669","25.05","48.73","-99.81","3","2","647","162","324","25.04","50.08","-70.66","510","215","343","42.16","42.16","-8.99","571","133","256","23.29","23.29","-17.74",
"Hamilton, Mrs A C","1","1","1","100","100","2.75","2","1","2","50","100","1.75","91","9","18","9.89","19.78","-14.75","4","1","44","5","9","11.36","20.45","4.25","4","2","2","50","50","3.75","76","8","15","10.53","10.53","-3.75",
"Hanmer, G D","3","0","1","0","33.33","-3","6","0","2","0","33.33","-6","339","54","119","15.93","35.1","-1.88","147","51","171","19","50","11.11","29.24","-66.25","56","22","42","39.29","39.29","2.29","281","49","106","17.44","17.44","40.63",
"Hannon (Jnr), Richard","11","2","3","18.18","27.27","9.62","26","2","6","7.69","23.08","-5.38","2237","241","665","10.77","29.73","-393.66","1","3","1022","101","289","9.88","28.28","-305.43","213","59","119","27.7","27.7","-49.12","1210","118","345","9.75","9.75","-257.71",
"Harrington, Mrs John","12","3","5","25","41.67","29","28","4","10","14.29","35.71","17.33","1646","178","509","10.81","30.92","-331.71","2","4","680","70","207","10.29","30.44","-194.69","159","41","95","25.79","25.79","-35.47","641","69","188","10.76","10.76","5.24",
"Harris, R A","0","0","0","0","0","0","3","1","1","33.33","33.33","6","350","27","104","7.71","29.71","-130.53","11","3","126","7","31","5.56","24.6","-76.25","34","8","19","23.53","23.53","-7.36","298","24","94","8.05","8.05","-107.41",
"Hartnett, Debbie","0","0","0","0","0","0","0","0","0","0","0","0","24","1","6","4.17","25","-3","676","22","10","0","3","0","30","-10","0","0","0","0","0","0","4","0","0","0","0","-4",
"Hassett, Donal","1","0","1","0","100","-1","1","0","1","0","100","-1","67","2","13","2.99","19.4","-52","69","5","28","1","4","3.57","14.29","-17","6","1","3","16.67","16.67","-2","47","2","9","4.26","4.26","-32",
"Hassett, Martin","0","0","0","0","0","0","5","1","1","20","20","24","99","6","22","6.06","22.22","-32.84","8","1","52","6","14","11.54","26.92","14.16","4","0","3","0","0","-4","56","5","15","8.93","8.93","5.83",
"Herrington,M ","2","0","0","0","0","-2","10","0","0","0","0","-10","398","36","118","9.05","29.65","-117.87","18","14","210","24","73","11.43","34.76","-18.87","32","12","24","37.5","37.5","5.38","334","35","107","10.48","10.48","-64.87",
"Hills, Charles","5","1","1","20","20","-2.37","10","3","4","30","40","-0.49","905","147","323","16.24","35.69","-113.55","6","4","406","67","139","16.5","34.24","-32.95","159","63","93","39.62","39.62","7.96","493","79","181","16.02","16.02","-15.84",
"Hogan, Denis Gerard","12","3","4","25","33.33","37.5","22","3","6","13.64","27.27","27.5","1358","88","328","6.48","24.15","-403.65","4","4","646","45","155","6.97","23.99","-142.07","80","17","45","21.25","21.25","-26.06","856","56","209","6.54","6.54","-212.84",
"Holland, Darryll","1","0","1","0","100","-1","3","0","2","0","66.67","-3","302","30","90","9.93","29.8","-105.73","20","5","172","15","51","8.72","29.65","-78.73","35","9","19","25.71","25.71","-11.39","210","25","69","11.9","11.9","-33.03",
"Hourigan, Laura","0","0","0","0","0","0","0","0","0","0","0","0","28","3","5","10.71","17.86","-4","153","7","24","3","5","12.5","20.83","0","0","0","0","0","0","0","27","3","4","11.11","11.11","-3",
"Hourigan, Michael","1","0","0","0","0","-1","3","0","0","0","0","-3","129","11","32","8.53","24.81","-55.34","55","10","67","5","13","7.46","19.4","-31.09","12","3","6","25","25","-2.42","76","7","24","9.21","9.21","-29.09",
"Howard, Daniel John","2","1","1","50","50","32","3","1","1","33.33","33.33","31","35","1","1","2.86","2.86","-1","1","1","18","1","1","5.56","5.56","16","0","0","0","0","0","0","27","1","1","3.7","3.7","7",
"Hughes, Richard","2","1","1","50","50","0","7","1","2","14.29","28.57","-5","799","105","274","13.14","34.29","-162.3","4","2","396","57","150","14.39","37.88","-36.36","132","34","78","25.76","25.76","-43.25","510","66","177","12.94","12.94","-115.17",
"Johnston, Charlie","17","4","5","23.53","29.41","6.25","41","9","14","21.95","34.15","9.58","173","29","58","16.76","33.53","-29.81","4","6","173","29","58","16.76","33.53","-29.81","29","7","17","24.14","24.14","-12.47","129","22","43","17.05","17.05","-16.8",
"Jones, Jack","2","0","2","0","100","-2","5","0","3","0","60","-5","58","5","20","8.62","34.48","-6.2","18","8","58","5","20","8.62","34.48","-6.2","2","1","1","50","50","-0.2","41","4","15","9.76","9.76","6.8",
"Jr, T J Nagle","2","0","1","0","50","-2","2","0","1","0","50","-2","37","0","10","0","27.03","-37","759","44","9","0","2","0","22.22","-9","2","0","1","0","0","-2","26","0","7","0","0","-26",
"Keane, Gerard","1","0","0","0","0","-1","5","0","0","0","0","-5","180","9","29","5","16.11","-17","18","6","94","5","15","5.32","15.96","1","9","0","1","0","0","-9","122","7","17","5.74","5.74","-6",
"Kellett, C N","1","0","0","0","0","-1","2","0","0","0","0","-2","87","10","23","11.49","26.44","40.25","202","8","33","6","12","18.18","36.36","19.75","4","1","2","25","25","-1.75","79","10","23","12.66","12.66","48.25",
"Kelleway, Miss Gay","2","0","0","0","0","-2","4","0","0","0","0","-4","402","41","89","10.2","22.14","-33.17","33","9","205","33","52","16.1","25.37","32.83","20","7","9","35","35","-1.17","300","34","69","11.33","11.33","-18.17",
"Kenneally, Desmond","0","0","0","0","0","0","1","0","0","0","0","-1","2","0","0","0","0","-2","929","4","2","0","0","0","0","-2","0","0","0","0","0","0","0","0","0","0","0","0",
"Kenny, Liam","0","0","0","0","0","0","0","0","0","0","0","0","13","2","4","15.38","30.77","15","382","8","7","0","1","0","14.29","-7","0","0","0","0","0","0","3","0","0","0","0","-3",
"King, A","17","1","6","5.88","35.29","-12","29","3","10","10.34","34.48","-9","1377","174","454","12.64","32.97","-399.76","3","4","621","83","210","13.37","33.82","-111.84","202","74","125","36.63","36.63","-16.94","835","92","250","11.02","11.02","-246.63",
