trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Channon, M R","13","2","4","15.38","30.77","-5.4","30","5","8","16.67","26.67","-2.4","1019","96","289","9.42","28.36","-356.07","5","8","450","43","121","9.56","26.89","-142.86","108","28","56","25.93","25.93","-20.36","674","69","202","10.24","10.24","-173.61",
"Coleman, Kevin","5","0","0","0","0","-5","13","0","1","0","7.69","-13","223","21","51","9.42","22.87","28.43","19","18","129","14","31","10.85","24.03","34.75","14","4","7","28.57","28.57","-1.25","121","12","31","9.92","9.92","43",
"Comer, Luke","5","0","1","0","20","-5","10","1","2","10","20","31","428","20","69","4.67","16.12","-154.92","9","10","252","16","46","6.35","18.25","-27.92","14","2","8","14.29","14.29","-7.75","276","18","49","6.52","6.52","-12.75",
"Cowell, R M H","5","0","1","0","20","-5","12","0","1","0","8.33","-12","615","52","149","8.46","24.23","-137.77","49","51","315","18","64","5.71","20.32","-104.34","51","17","31","33.33","33.33","5.11","446","43","114","9.64","9.64","-18.64",
"Coyle, Tony","2","0","0","0","0","-2","6","0","0","0","0","-6","192","13","48","6.77","25","-52.62","45","15","93","9","25","9.68","26.88","2.38","24","5","15","20.83","20.83","-8.12","142","12","40","8.45","8.45","-4.87",
"Crisford, Simon","8","2","3","25","37.5","9.5","15","4","8","26.67","53.33","11.38","752","148","336","19.68","44.68","-140.94","2","2","356","79","166","22.19","46.63","-36.22","177","68","115","38.42","38.42","-15.52","315","58","116","18.41","18.41","-66.96",
"Curran, S","0","0","0","0","0","0","4","0","0","0","0","-4","224","37","68","16.52","30.36","115.7","79","7","101","13","30","12.87","29.7","0.04","25","12","14","48","48","7.45","160","27","50","16.88","16.88","110.54",
"Dalgleish, Keith","17","0","6","0","35.29","-17","31","2","12","6.45","38.71","-18.5","1496","180","465","12.03","31.08","-247.24","9","23","617","62","184","10.05","29.82","-213.67","183","50","109","27.32","27.32","-40.52","1208","148","376","12.25","12.25","-204.18",
"Davidson, Tristan","1","0","0","0","0","-1","4","0","1","0","25","-4","241","32","84","13.28","34.85","-72.7","27","11","94","6","24","6.38","25.53","-53.42","42","14","28","33.33","33.33","-0.16","201","29","78","14.43","14.43","-42.28",
"Davies, J J","1","0","0","0","0","-1","1","0","0","0","0","-1","78","2","17","2.56","21.79","-70.75","518","54","24","0","3","0","12.5","-24","7","2","6","28.57","28.57","0.25","56","2","15","3.57","3.57","-48.75",
"Davis, Miss J S","0","0","0","0","0","0","0","0","0","0","0","0","63","0","6","0","9.52","-63","1256","99","33","0","2","0","6.06","-33","0","0","0","0","0","0","38","0","5","0","0","-38",
"Dennis, David","0","0","0","0","0","0","4","0","1","0","25","-4","93","13","33","13.98","35.48","-29.79","162","22","81","11","31","13.58","38.27","-31.79","4","2","3","50","50","2.75","78","13","29","16.67","16.67","-14.79",
"Dixon, Scott","3","0","2","0","66.67","-3","13","1","3","7.69","23.08","-4","745","56","178","7.52","23.89","-119.65","12","10","466","36","102","7.73","21.89","-82.25","34","4","15","11.76","11.76","-21.4","677","52","160","7.68","7.68","-92.25",
"Dods, M","13","2","3","15.38","23.08","26.5","39","4","8","10.26","20.51","12.33","1032","115","330","11.14","31.98","-122.01","5","8","494","57","161","11.54","32.59","-21","130","39","80","30","30","-1.25","772","85","246","11.01","11.01","-110.96",
"Down, C J","1","0","0","0","0","-1","4","0","1","0","25","-4","246","20","65","8.13","26.42","-92.92","96","15","107","10","24","9.35","22.43","-51.25","15","3","7","20","20","-5.25","157","17","47","10.83","10.83","-33.42",
"Dunn, Mrs Alex","4","1","1","25","25","0","5","1","1","20","20","-1","412","31","86","7.52","20.87","-43.04","6","4","181","20","47","11.05","25.97","-52.37","20","6","10","30","30","4.5","328","28","76","8.54","8.54","-18.04",
"Earle, Simon","2","0","1","0","50","-2","4","0","1","0","25","-4","46","2","8","4.35","17.39","-11.5","150","11","22","1","3","4.55","13.64","7","1","0","0","0","0","-1","40","2","8","5","5","-5.5",
"Easterby, M W","12","0","0","0","0","-12","21","2","4","9.52","19.05","-4.5","904","76","232","8.41","25.66","-388.6","11","15","426","42","122","9.86","28.64","-142.22","97","24","49","24.74","24.74","-20.64","678","69","203","10.18","10.18","-190.47",
"Easterby, T D","29","2","11","6.9","37.93","22","75","5","23","6.67","30.67","1.5","3042","283","829","9.3","27.25","-788.04","6","22","1531","121","397","7.9","25.93","-511.7","314","86","173","27.39","27.39","-31.85","2417","243","705","10.05","10.05","-490.72",
"Edmunds, Stuart","4","2","3","50","75","1.53","5","2","3","40","60","0.53","286","42","117","14.69","40.91","-12.91","1","1","160","23","65","14.38","40.63","-39.61","35","12","22","34.29","34.29","-6.74","147","20","57","13.61","13.61","8.53",
"Ellison, B","7","1","3","14.29","42.86","-3.87","17","2","6","11.76","35.29","-10.62","988","96","293","9.72","29.66","-353.85","7","6","462","43","138","9.31","29.87","-154.86","123","38","74","30.89","30.89","-12.27","713","75","223","10.52","10.52","-182.72",
"England, Sam","8","1","1","12.5","12.5","-5","10","1","1","10","10","-7","431","49","134","11.37","31.09","-170.8","1","1","206","23","57","11.17","27.67","-93.96","71","24","47","33.8","33.8","6.95","366","46","127","12.57","12.57","-112.93",
"Evans, H J","2","0","0","0","0","-2","5","1","1","20","20","0.5","235","24","67","10.21","28.51","-67.17","14","5","134","13","37","9.7","27.61","-36.3","19","3","9","15.79","15.79","-9.05","205","24","63","11.71","11.71","-37.17",
"Evans, P D","12","1","3","8.33","25","-8.5","20","2","6","10","30","-12.5","1194","144","348","12.06","29.15","-164.22","1","2","532","63","169","11.84","31.77","-137.88","135","43","78","31.85","31.85","-7.16","870","114","271","13.1","13.1","-115.81",
"Fahey, R A","27","2","6","7.41","22.22","-2","54","7","18","12.96","33.33","15","2283","244","657","10.69","28.78","-513.28","1","1","918","101","266","11","28.98","-138.76","202","66","117","32.67","32.67","5.74","1616","169","445","10.46","10.46","-365.31",
"Fanshawe, J R","7","0","1","0","14.29","-7","12","0","4","0","33.33","-12","451","58","165","12.86","36.59","-158.43","21","18","212","30","82","14.15","38.68","-63.33","95","27","58","28.42","28.42","-22.17","271","44","113","16.24","16.24","-51.53",
"Fell, Roger","8","1","4","12.5","50","4","22","3","8","13.64","36.36","0.5","990","86","266","8.69","26.87","-273.03","5","5","503","38","119","7.55","23.66","-146.11","83","25","46","30.12","30.12","-8.19","821","75","226","9.14","9.14","-222.51",
"Fellowes, Charlie","7","0","1","0","14.29","-7","14","0","3","0","21.43","-14","643","82","193","12.75","30.02","-140.82","19","16","277","36","87","13","31.41","-96.31","90","32","54","35.56","35.56","1.94","408","58","132","14.22","14.22","-71.5",
"Flint, J L","6","0","1","0","16.67","-6","9","1","2","11.11","22.22","-4.5","292","27","65","9.25","22.26","22.63","12","9","137","18","40","13.14","29.2","55.63","17","4","8","23.53","23.53","-0.37","266","25","62","9.4","9.4","2.63",
"Forbes, A L","1","0","1","0","100","-1","2","0","2","0","100","-2","60","1","9","1.67","15","-37","149","18","37","1","9","2.7","24.32","-14","0","0","0","0","0","0","52","1","8","1.92","1.92","-29",
"Foy, Kevin","10","0","3","0","30","-10","18","1","4","5.56","22.22","-14.5","503","82","203","16.3","40.36","-60.39","12","17","342","52","138","15.2","40.35","-51.67","119","34","68","28.57","28.57","-30.89","323","57","123","17.65","17.65","-49.39",
"Frost, J D","0","0","0","0","0","0","0","0","0","0","0","0","168","4","10","2.38","5.95","-131.5","545","98","68","0","2","0","2.94","-68","0","0","0","0","0","0","103","4","9","3.88","3.88","-66.5",
"Fry, Harry","0","0","0","0","0","0","1","1","1","100","100","1.38","427","77","178","18.03","41.69","-81.01","9","1","209","45","100","21.53","47.85","-29.01","101","40","69","39.6","39.6","-2.26","227","30","84","13.22","13.22","-59.93",
"Furtado, Ivan","6","0","0","0","0","-6","12","0","1","0","8.33","-12","713","74","195","10.38","27.35","-263.24","18","15","389","43","109","11.05","28.02","-175.89","93","29","56","31.18","31.18","-9.4","527","55","152","10.44","10.44","-164.67",
"Gardner, Mrs S","2","0","0","0","0","-2","2","0","0","0","0","-2","211","12","47","5.69","22.27","-76.12","232","38","90","4","19","4.44","21.11","-41","19","4","11","21.05","21.05","-5.62","161","9","41","5.59","5.59","-84.12",
"George, T R","2","0","1","0","50","-2","4","1","3","25","75","2.5","514","61","146","11.87","28.4","-82.37","9","4","218","24","61","11.01","27.98","-52.06","51","13","23","25.49","25.49","-13.57","383","53","114","13.84","13.84","3.26",
"Gifford, N J","2","1","1","50","50","4.5","4","1","1","25","25","2.5","228","17","58","7.46","25.44","-139","1","1","104","3","18","2.88","17.31","-82","17","5","11","29.41","29.41","-3.25","120","13","38","10.83","10.83","-57.75",
"Gosden, John and Thady","14","3","5","21.43","35.71","2.91","32","7","12","21.88","37.5","-2.75","1344","284","633","21.13","47.1","-241.27","2","2","598","123","276","20.57","46.15","-121.48","393","159","272","40.46","40.46","-64.52","390","62","160","15.9","15.9","-76.98",
"Graffard, F-H","0","0","0","0","0","0","0","0","0","0","0","0","7","1","2","14.29","28.57","-1","728","7","5","0","1","0","20","-5","1","0","0","0","0","-1","1","0","0","0","0","-1",
"Grassick, M C","8","1","1","12.5","12.5","5","15","1","2","6.67","13.33","-2","259","15","61","5.79","23.55","-109.49","7","6","153","6","30","3.92","19.61","-95.12","15","4","9","26.67","26.67","-2.49","169","11","40","6.51","6.51","-42.37",
"Gray, C J","0","0","0","0","0","0","0","0","0","0","0","0","79","3","13","3.8","16.46","-58.5","171","12","39","3","8","7.69","20.51","-18.5","4","0","3","0","0","-4","54","3","13","5.56","5.56","-33.5",
"Greatrex, W J","0","0","0","0","0","0","3","0","0","0","0","-3","444","31","105","6.98","23.65","-222.5","103","18","198","11","47","5.56","23.74","-143.58","36","8","19","22.22","22.22","-12.83","250","19","65","7.6","7.6","-103.07",
"Greenall, Oliver","6","3","4","50","66.67","16.74","9","5","7","55.56","77.78","20.74","731","89","222","12.18","30.37","-59.73","1","2","358","42","99","11.73","27.65","-48.67","88","26","52","29.55","29.55","-11.07","478","70","164","14.64","14.64","19.23",
"Griffiths, D C","1","1","1","100","100","66","3","1","1","33.33","33.33","64","266","14","42","5.26","15.79","-86.62","3","1","97","4","12","4.12","12.37","-3.75","9","2","3","22.22","22.22","-1.75","232","13","36","5.6","5.6","-55.87",
"Haggas, W J","19","7","14","36.84","73.68","8.33","45","11","28","24.44","62.22","3.43","1417","342","679","24.14","47.92","-179.06","1","2","709","176","353","24.82","49.79","-92.65","501","216","340","43.11","43.11","-6.33","568","129","248","22.71","22.71","-47.04",
"Halford, M","8","2","4","25","50","1.5","11","3","5","27.27","45.45","5.5","640","56","176","8.75","27.5","-240.31","1","3","259","24","67","9.27","25.87","-87.17","59","15","33","25.42","25.42","-7.97","350","29","90","8.29","8.29","-93.92",
"Hannon (Jnr), Richard","22","2","7","9.09","31.82","-12.5","44","2","12","4.55","27.27","-34.5","2348","250","696","10.65","29.64","-520.6","4","9","1042","107","291","10.27","27.93","-269.03","238","70","138","29.41","29.41","-35.56","1284","126","354","9.81","9.81","-372.88",
"Harker, G A","1","0","0","0","0","-1","1","0","0","0","0","-1","184","18","61","9.78","33.15","-4.29","49","11","77","8","23","10.39","29.87","16.25","17","3","6","17.65","17.65","-7.87","176","18","59","10.23","10.23","3.71",
"Harrington, Mrs John","19","1","3","5.26","15.79","-14.5","37","4","8","10.81","21.62","-20.4","1878","204","574","10.86","30.56","-388.28","7","16","780","72","228","9.23","29.23","-273.27","189","54","114","28.57","28.57","-25.42","727","77","203","10.59","10.59","-24.76",
"Harris, M F","9","1","3","11.11","33.33","-6.25","18","1","4","5.56","22.22","-15.25","648","109","230","16.82","35.49","-92.1","4","4","359","75","150","20.89","41.78","-14.17","118","48","86","40.68","40.68","10.05","419","68","147","16.23","16.23","-69.95",
"Harris, Miss G","3","0","0","0","0","-3","9","0","0","0","0","-9","332","16","51","4.82","15.36","-200.18","93","40","161","9","29","5.59","18.01","-112.26","14","3","5","21.43","21.43","-4.17","286","14","45","4.9","4.9","-171.51",
"Harris, R A","1","0","0","0","0","-1","2","0","0","0","0","-2","414","33","120","7.97","28.99","-136.2","46","18","186","13","55","6.99","29.57","-98.74","42","7","21","16.67","16.67","-18.36","352","29","109","8.24","8.24","-108.58",
"Harris, S A","1","0","0","0","0","-1","1","0","0","0","0","-1","95","5","11","5.26","11.58","-34.5","218","26","46","3","7","6.52","15.22","-11","0","0","0","0","0","0","65","4","9","6.15","6.15","-13",
"Harty, Edward and Patrick","4","0","1","0","25","-4","7","0","1","0","14.29","-7","340","19","75","5.59","22.06","-184.92","19","10","149","10","38","6.71","25.5","-75.42","19","4","11","21.05","21.05","-2.67","218","13","54","5.96","5.96","-121.17",
"Hawke, N J","3","0","0","0","0","-3","4","0","0","0","0","-4","499","33","110","6.61","22.04","-251.61","90","42","229","15","47","6.55","20.52","-113.12","32","11","16","34.38","34.38","6.14","333","27","83","8.11","8.11","-132.3",
"Henderson, N J","4","0","1","0","25","-4","8","1","2","12.5","25","-3.5","1154","231","450","20.02","38.99","-202.87","9","6","508","100","198","19.69","38.98","-107.55","344","130","206","37.79","37.79","-56.32","563","83","174","14.74","14.74","-64",
"Hills, Charles","11","3","4","27.27","36.36","-5.27","27","5","9","18.52","33.33","-15.02","910","152","337","16.7","37.03","-58.72","1","1","415","75","152","18.07","36.63","-16.31","160","58","92","36.25","36.25","-6.2","500","83","187","16.6","16.6","22.41",
"Hobbs, P J","1","0","0","0","0","-1","6","1","2","16.67","33.33","-2","950","122","311","12.84","32.74","-297.61","9","3","454","57","154","12.56","33.92","-182.55","136","45","75","33.09","33.09","-12.94","675","73","211","10.81","10.81","-227.92",
"Hobson, Richard","0","0","0","0","0","0","1","0","0","0","0","-1","165","14","44","8.48","26.67","-81.84","276","58","81","3","15","3.7","18.52","-67.17","19","4","11","21.05","21.05","-1.59","125","13","38","10.4","10.4","-46.34",
"Hogan, Denis Gerard","18","1","3","5.56","16.67","-11.5","29","2","6","6.9","20.69","-15","1360","81","326","5.96","23.97","-528.15","1","3","666","39","160","5.86","24.02","-300.77","75","14","40","18.67","18.67","-36.31","809","48","197","5.93","5.93","-300.47",
"Hogarth, H P","1","0","0","0","0","-1","1","0","0","0","0","-1","83","6","20","7.23","24.1","-9.5","440","48","41","0","5","0","12.2","-41","2","1","1","50","50","1.5","73","6","20","8.22","8.22","0.5",
"Holland, Darryll","8","0","3","0","37.5","-8","10","0","3","0","30","-10","240","25","69","10.42","28.75","-75.65","17","13","156","16","49","10.26","31.41","-60.11","27","7","16","25.93","25.93","-8.81","159","22","53","13.84","13.84","-3.78",
"Hollinshead, Sarah","0","0","0","0","0","0","2","0","1","0","50","-2","170","9","39","5.29","22.94","-30.1","60","11","81","5","23","6.17","28.4","4.4","3","1","2","33.33","33.33","-1.6","113","5","26","4.42","4.42","-53.5",
"Hollinshead, Steph","0","0","0","0","0","0","3","0","0","0","0","-3","184","20","46","10.87","25","81.41","24","5","86","9","21","10.47","24.42","84.5","9","4","6","44.44","44.44","5.33","131","18","40","13.74","13.74","4.08",
"Honeyball, A J","0","0","0","0","0","0","4","0","3","0","75","-4","367","70","141","19.07","38.42","50.94","19","5","213","39","82","18.31","38.5","30.95","88","37","58","42.05","42.05","3.72","196","33","72","16.84","16.84","46.5",
"Honour, Chris","1","0","0","0","0","-1","2","0","1","0","50","-2","110","15","27","13.64","24.55","-30.31","150","12","43","4","7","9.3","16.28","-11.7","17","7","11","41.18","41.18","-1.06","69","9","14","13.04","13.04","-7.37",
"Horton, James","3","0","1","0","33.33","-3","5","0","3","0","60","-5","87","14","35","16.09","40.23","12.33","34","16","87","14","35","16.09","40.23","12.33","13","4","8","30.77","30.77","1.58","36","8","14","22.22","22.22","30.25",
"Houghton, Eve Johnson","10","1","2","10","20","-2.5","26","2","5","7.69","19.23","-16.4","799","91","239","11.39","29.91","-49.63","3","3","389","46","119","11.83","30.59","11.64","73","23","41","31.51","31.51","-5.95","555","60","162","10.81","10.81","-88.34",
"Howell, Ms G","0","0","0","0","0","0","0","0","0","0","0","0","88","2","8","2.27","9.09","-66","360","41","42","1","3","2.38","7.14","-25","1","0","0","0","0","-1","77","2","8","2.6","2.6","-55",
"Hughes, Richard","8","1","3","12.5","37.5","-4","20","3","9","15","45","5.33","797","105","252","13.17","31.62","-191.46","4","3","391","54","134","13.81","34.27","-73.11","128","36","72","28.13","28.13","-32.91","517","65","165","12.57","12.57","-119.54",
"Ingram, R","0","0","0","0","0","0","0","0","0","0","0","0","108","10","22","9.26","20.37","-10","59","4","50","6","11","12","22","14.5","4","3","3","75","75","6.5","85","5","16","5.88","5.88","-26",
"Jardine, I","12","2","2","16.67","16.67","-2.62","34","8","12","23.53","35.29","37.71","1224","101","292","8.25","23.86","-435.66","1","1","588","47","135","7.99","22.96","-212.85","102","27","61","26.47","26.47","-17.2","963","87","252","9.03","9.03","-316.3",
"Jeffreys, D J","1","0","0","0","0","-1","3","0","0","0","0","-3","256","25","65","9.77","25.39","-72.76","27","8","121","13","28","10.74","23.14","-41.09","23","9","11","39.13","39.13","7.99","171","23","50","13.45","13.45","-13.76",
"Johnston, M","34","5","9","14.71","26.47","-6.84","73","10","21","13.7","28.77","3.66","2836","393","909","13.86","32.05","-605.01","3","14","1261","167","413","13.24","32.75","-278.82","398","149","238","37.44","37.44","-16.68","1905","253","585","13.28","13.28","-293.21",
"Keane, Gerard","3","0","1","0","33.33","-3","4","0","1","0","25","-4","193","8","33","4.15","17.1","-43.5","126","39","86","4","13","4.65","15.12","41","14","0","3","0","0","-14","122","5","17","4.1","4.1","-25",
"Keatley, Adrian Paul","5","0","0","0","0","-5","11","0","1","0","9.09","-11","453","29","114","6.4","25.17","-196.37","46","34","232","17","53","7.33","22.84","-61.75","38","8","12","21.05","21.05","-11.87","264","16","60","6.06","6.06","-153.37",
"Kellett, C N","1","0","0","0","0","-1","1","0","0","0","0","-1","101","10","25","9.9","24.75","26.25","17","2","46","6","15","13.04","32.61","6.75","3","1","2","33.33","33.33","-0.75","89","10","25","11.24","11.24","38.25",
"King, A","15","2","6","13.33","40","-5.5","24","3","8","12.5","33.33","8.5","1463","186","480","12.71","32.81","-487.09","6","11","714","95","246","13.31","34.45","-216.81","208","76","131","36.54","36.54","-26.02","886","92","255","10.38","10.38","-326.3",
"King, N B","1","0","0","0","0","-1","3","0","2","0","66.67","-3","318","28","73","8.81","22.96","-55.45","134","23","145","17","45","11.72","31.03","19.04","25","7","12","28","28","-6.86","199","16","45","8.04","8.04","-50.16",
"Kinirons, A","2","0","0","0","0","-2","3","0","0","0","0","-3","187","12","40","6.42","21.39","-63.17","25","13","86","8","22","9.3","25.58","-27.17","18","4","7","22.22","22.22","-2.67","121","9","28","7.44","7.44","-58.67",
"Kinsella, Donal","5","0","0","0","0","-5","5","0","0","0","0","-5","90","3","8","3.33","8.89","-1","15","6","48","2","6","4.17","12.5","-26","2","0","0","0","0","-2","52","2","7","3.85","3.85","25",
"Kinsella, J A","0","0","0","0","0","0","0","0","0","0","0","0","36","2","5","5.56","13.89","3","434","25","16","0","2","0","12.5","-16","0","0","0","0","0","0","11","2","2","18.18","18.18","28",
"Kirby, P A","10","2","4","20","40","47.5","20","2","5","10","25","37.5","1159","108","293","9.32","25.28","-490.89","4","9","529","46","133","8.7","25.14","-242.77","110","34","68","30.91","30.91","-23.55","901","87","245","9.66","9.66","-391.21",
"Knight, W J","9","1","3","11.11","33.33","-4.5","11","2","4","18.18","36.36","1.5","495","61","157","12.32","31.72","-172.79","7","8","212","29","74","13.68","34.91","-55.81","81","31","52","38.27","38.27","13.13","327","52","119","15.9","15.9","-51.2",
"Lacey, T","10","4","5","40","50","2.6","11","4","5","36.36","45.45","1.6","511","83","179","16.24","35.03","-71.51","1","2","253","48","92","18.97","36.36","2.36","104","32","54","30.77","30.77","-15.38","325","58","123","17.85","17.85","21",
"Lavelle, Miss E C","2","0","1","0","50","-2","5","1","3","20","60","-3.27","533","88","214","16.51","40.15","25.19","12","5","273","42","117","15.38","42.86","-78.55","81","32","54","39.51","39.51","2.57","334","56","128","16.77","16.77","21.76",
"Lavery, Ms Sheila","8","0","0","0","0","-8","17","0","1","0","5.88","-17","438","30","78","6.85","17.81","-110.76","32","33","193","12","32","6.22","16.58","-87.67","19","5","10","26.32","26.32","0.83","246","24","56","9.76","9.76","41.49",
