trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Hawke, N J","5","0","2","0","40","-5","12","0","3","0","25","-12","389","36","101","9.25","25.96","-138.72","53","37","173","15","42","8.67","24.28","-62.32","33","15","26","45.45","45.45","17.45","264","30","80","11.36","11.36","-75.35",
"Haynes, Alice","6","0","0","0","0","-6","11","1","1","9.09","9.09","2","904","111","260","12.28","28.76","-160.11","10","9","533","66","149","12.38","27.95","-151.18","98","39","68","39.8","39.8","11.23","612","66","162","10.78","10.78","-103.95",
"Herrington,M ","4","0","0","0","0","-4","6","0","1","0","16.67","-6","403","40","134","9.93","33.25","-79.21","34","19","200","17","62","8.5","31","-63.84","38","14","27","36.84","36.84","6.13","359","40","130","11.14","11.14","-35.21",
"Hitchins, Daisy","1","0","0","0","0","-1","3","0","0","0","0","-3","3","0","0","0","0","-3","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","3","0","0","0","0","-3",
"Hobbs, P J / White, J","11","1","3","9.09","27.27","-8.37","16","1","4","6.25","25","-13.37","613","66","176","10.77","28.71","-232.13","6","9","265","35","82","13.21","30.94","-82.67","83","24","48","28.92","28.92","-16.05","418","48","115","11.48","11.48","-136.93",
"Hobson, Miss Clare","1","0","0","0","0","-1","1","0","0","0","0","-1","148","3","21","2.03","14.19","-113.25","35","5","64","2","15","3.13","23.44","-32.5","5","1","3","20","20","-1.75","107","2","17","1.87","1.87","-77.75",
"Hobson, Richard","0","0","0","0","0","0","3","1","1","33.33","33.33","23","153","14","44","9.15","28.76","-24.62","14","3","71","7","21","9.86","29.58","-9.87","12","3","8","25","25","-0.87","117","12","38","10.26","10.26","-26.62",
"Hollinshead, Sarah","1","0","1","0","100","-1","2","1","2","50","100","6.5","162","8","32","4.94","19.75","-58.5","10","2","82","3","10","3.66","12.2","-58.5","4","1","2","25","25","-1","122","6","26","4.92","4.92","-76.5",
"Honour, Chris","1","0","0","0","0","-1","1","0","0","0","0","-1","98","8","22","8.16","22.45","-11.25","28","5","47","4","9","8.51","19.15","10.5","9","3","4","33.33","33.33","-1.25","72","7","19","9.72","9.72","12.5",
"Humphrey, Mrs S J","1","0","0","0","0","-1","3","0","1","0","33.33","-3","115","22","39","19.13","33.91","27.38","51","6","56","11","18","19.64","32.14","16.05","6","3","3","50","50","3.8","92","21","35","22.83","22.83","39.38",
"Irvine, Andy","2","0","0","0","0","-2","4","0","0","0","0","-4","194","12","43","6.19","22.16","-87","57","22","92","6","19","6.52","20.65","-55","8","3","4","37.5","37.5","2.5","157","11","39","7.01","7.01","-53",
"Jackson-fennell, Miss","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","-3","9999","9999","3","0","0","0","0","-3","0","0","0","0","0","0","0","0","0","0","0","0",
"Jardine, I","11","2","3","18.18","27.27","-6.3","26","5","10","19.23","38.46","-5.05","1336","148","385","11.08","28.82","-245.66","4","8","681","81","211","11.89","30.98","-94.88","171","49","107","28.65","28.65","-18.19","1060","127","321","11.98","11.98","-120.29",
"Johnston, Charlie","11","2","2","18.18","18.18","12","22","4","4","18.18","18.18","15.91","1394","197","430","14.13","30.85","-175.71","1","1","1283","180","393","14.03","30.63","-141.82","193","60","108","31.09","31.09","-25.36","1001","144","311","14.39","14.39","-142.23",
"Keighley, M","5","1","3","20","60","3.5","7","1","3","14.29","42.86","1.5","401","38","113","9.48","28.18","-144.4","1","2","201","12","49","5.97","24.38","-94.34","45","12","21","26.67","26.67","-12.03","284","31","85","10.92","10.92","-59.7",
"Kent, Nick","2","0","1","0","50","-2","4","0","2","0","50","-4","111","9","23","8.11","20.72","-3.17","34","9","62","5","14","8.06","22.58","-22","7","0","1","0","0","-7","84","9","18","10.71","10.71","23.83",
"King, A","10","1","4","10","40","-3","21","2","6","9.52","28.57","-3","1198","147","395","12.27","32.97","-344.28","2","2","555","61","176","10.99","31.71","-210.05","155","53","89","34.19","34.19","-14.65","753","86","234","11.42","11.42","-161.41",
"King, N B","2","0","0","0","0","-2","2","0","0","0","0","-2","269","24","73","8.92","27.14","-90.61","100","40","124","12","32","9.68","25.81","-63.15","28","8","16","28.57","28.57","-11.1","175","12","43","6.86","6.86","-61.42",
"Kirby, P A","9","1","3","11.11","33.33","-7.09","17","4","7","23.53","41.18","-2.26","904","71","211","7.85","23.34","-372.65","3","4","454","36","107","7.93","23.57","-182.54","84","25","55","29.76","29.76","-23.77","736","57","177","7.74","7.74","-372.97",
"Lacey, T","1","0","1","0","100","-1","6","2","4","33.33","66.67","-1.17","408","71","158","17.4","38.73","105.05","8","3","188","32","76","17.02","40.43","143.38","104","39","67","37.5","37.5","-2.24","258","50","114","19.38","19.38","-53.97",
"Lawes, T","2","0","2","0","100","-2","5","0","3","0","60","-5","130","19","44","14.62","33.85","-47.87","21","6","67","10","22","14.93","32.84","-26.49","19","8","12","42.11","42.11","-0.58","84","14","27","16.67","16.67","-15.66",
"Lewis, Mrs S W","1","0","0","0","0","-1","3","0","1","0","33.33","-3","203","17","42","8.37","20.69","-89.46","173","62","123","8","24","6.5","19.51","-55.59","9","5","6","55.56","55.56","4.04","141","15","36","10.64","10.64","-33.46",
"Lidster, Craig","3","0","0","0","0","-3","5","0","0","0","0","-5","433","41","108","9.47","24.94","-37.11","18","7","304","28","78","9.21","25.66","-49.71","25","6","12","24","24","-11.11","263","27","72","10.27","10.27","1.79",
"Llewellyn, Robert","1","0","0","0","0","-1","7","2","4","28.57","57.14","1.5","162","25","53","15.43","32.72","-19.47","8","2","105","20","38","19.05","36.19","16.43","30","9","18","30","30","-6.22","112","24","47","21.43","21.43","19.53",
"Longsdon, C E","6","0","0","0","0","-6","16","0","4","0","25","-16","517","70","172","13.54","33.27","-169.42","15","17","243","26","69","10.7","28.4","-113.29","79","24","40","30.38","30.38","-19.37","353","44","106","12.46","12.46","-103.45",
"Loxton, S","1","0","1","0","100","-1","2","0","1","0","50","-2","21","3","11","14.29","52.38","-5.5","26","4","14","3","7","21.43","50","1.5","5","2","4","40","40","-0.5","0","0","0","0","0","0",
"McInnes, I W","0","0","0","0","0","0","1","0","0","0","0","-1","60","5","14","8.33","23.33","3.33","48","3","60","5","14","8.33","23.33","3.33","3","1","2","33.33","33.33","1","58","5","14","8.62","8.62","5.33",
"McQueen, Miss S","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","50","50","9","21","1","2","1","1","50","50","9","0","0","0","0","0","0","0","0","0","0","0","0",
"Menzies, Rebecca","11","1","4","9.09","36.36","-9.27","18","2","7","11.11","38.89","-12.77","1105","126","329","11.4","29.77","-284.8","7","9","559","62","165","11.09","29.52","-147.28","144","49","84","34.03","34.03","-2.47","833","103","261","12.36","12.36","-171.5",
"Midgley, P T","6","0","1","0","16.67","-6","10","1","3","10","30","-5.5","804","71","197","8.83","24.5","-219.67","13","9","433","31","107","7.16","24.71","-192.41","85","18","40","21.18","21.18","-24.16","749","68","185","9.08","9.08","-175.55",
"Moore, G L","18","2","7","11.11","38.89","-8.5","40","3","12","7.5","30","-24","1491","226","490","15.16","32.86","-125.33","1","2","770","125","249","16.23","32.34","-138.47","264","109","171","41.29","41.29","15.18","1079","150","340","13.9","13.9","-246.99",
"Mullineaux, M","1","0","0","0","0","-1","1","0","0","0","0","-1","154","13","38","8.44","24.68","47.25","35","8","67","6","11","8.96","16.42","36.5","9","1","3","11.11","11.11","-5.5","135","12","33","8.89","8.89","25.25",
"Murphy, Olly","12","5","6","41.67","50","2.48","21","6","8","28.57","38.1","-4.52","966","179","360","18.53","37.27","-176.17","5","6","487","99","194","20.33","39.84","-111.14","187","82","120","43.85","43.85","1.84","565","84","169","14.87","14.87","-108.81",
"Newland, Dr R D P","8","1","3","12.5","37.5","18","15","1","6","6.67","40","11","659","77","197","11.68","29.89","-188.17","5","5","306","33","99","10.78","32.35","-102.3","90","26","54","28.89","28.89","-16.91","509","60","146","11.79","11.79","-118",
"OBrien, Fergal","10","1","4","10","40","-8.43","26","6","11","23.08","42.31","4.82","1341","253","507","18.87","37.81","-142.67","4","8","569","109","215","19.16","37.79","-5.04","289","117","178","40.48","40.48","-16.04","792","137","267","17.3","17.3","-17.3",
"OKeeffe, Jedd","3","2","2","66.67","66.67","3.63","4","2","3","50","75","2.63","387","41","111","10.59","28.68","-86.98","2","1","164","19","50","11.59","30.49","-22.33","40","14","25","35","35","-0.73","287","37","92","12.89","12.89","2.83",
"Oliver, Henry","4","0","1","0","25","-4","10","0","2","0","20","-10","212","23","54","10.85","25.47","-11.78","51","20","121","5","19","4.13","15.7","-84.25","24","4","12","16.67","16.67","-13.49","163","19","46","11.66","11.66","7.46",
"OMeara, D","12","2","6","16.67","50","-1.62","21","5","11","23.81","52.38","6.38","1927","225","576","11.68","29.89","-338.24","2","8","996","108","291","10.84","29.22","-267.93","211","69","122","32.7","32.7","12.9","1507","181","463","12.01","12.01","-166.6",
"ONeill, Jonjo","12","2","5","16.67","41.67","16.63","26","4","8","15.38","30.77","21.73","1034","150","346","14.51","33.46","-146.13","2","3","499","73","165","14.63","33.07","-90.32","160","64","104","40","40","-3.2","638","86","179","13.48","13.48","-100.4",
"Owen, J P","6","3","4","50","66.67","4.25","15","4","6","26.67","40","-1","192","41","75","21.35","39.06","-5.25","2","1","176","41","71","23.3","40.34","10.75","40","15","29","37.5","37.5","2.37","130","28","51","21.54","21.54","2.83",
"Palmer, Hugo","6","0","0","0","0","-6","10","0","1","0","10","-10","956","113","312","11.82","32.64","-186.84","15","12","505","63","169","12.48","33.47","-11.19","123","32","75","26.02","26.02","-32.53","564","67","176","11.88","11.88","-25.91",
"Pauling, Ben","6","0","1","0","16.67","-6","22","2","7","9.09","31.82","-4","846","152","336","17.97","39.72","-147.91","9","7","442","71","164","16.06","37.1","-95.16","170","71","115","41.76","41.76","3.98","518","99","207","19.11","19.11","-24.88",
"Perratt, Miss L A","4","0","2","0","50","-4","8","0","3","0","37.5","-8","414","48","112","11.59","27.05","-8.81","17","11","250","31","68","12.4","27.2","13.85","52","18","35","34.62","34.62","7.73","378","44","105","11.64","11.64","-58.14",
"Pipe, D E","10","3","5","30","50","19","19","4","7","21.05","36.84","12.75","1004","135","303","13.45","30.18","-276.6","3","2","438","50","123","11.42","28.08","-134.49","140","49","82","35","35","-14.15","827","108","247","13.06","13.06","-212.85",
"Potter, R D","6","0","0","0","0","-6","7","0","1","0","14.29","-7","290","28","82","9.66","28.28","-80.36","19","11","133","17","35","12.78","26.32","-27.79","31","5","19","16.13","16.13","-16.57","232","24","72","10.34","10.34","-80.11",
"Price, Katy","3","0","0","0","0","-3","5","1","2","20","40","-1.25","118","10","28","8.47","23.73","-54.75","8","4","61","7","14","11.48","22.95","-22.5","10","3","4","30","30","-2","79","9","20","11.39","11.39","-18",
"Ralph, Alastair","2","0","0","0","0","-2","6","0","0","0","0","-6","389","40","97","10.28","24.94","-94.63","39","19","193","18","48","9.33","24.87","-41.92","41","9","20","21.95","21.95","-14.29","274","29","71","10.58","10.58","-67.32",
"Rowe, R","2","0","1","0","50","-2","4","0","1","0","25","-4","91","6","19","6.59","20.88","97","132","23","37","2","8","5.41","21.62","117","4","0","2","0","0","-4","70","5","17","7.14","7.14","-33",
"Rowley, Melanie","4","1","1","25","25","-2.27","8","1","3","12.5","37.5","-6.27","239","28","82","11.72","34.31","-10.65","4","2","134","17","48","12.69","35.82","-39.71","29","8","17","27.59","27.59","-9.36","134","22","55","16.42","16.42","35.04",
"Scott, J","5","2","3","40","60","1.13","9","3","4","33.33","44.44","8.13","318","39","107","12.26","33.65","-84.11","4","3","170","21","60","12.35","35.29","-52.33","47","14","29","29.79","29.79","-8.27","207","26","70","12.56","12.56","-45.07",
"Scott, Miss Katie","4","0","1","0","25","-4","8","0","1","0","12.5","-8","477","34","127","7.13","26.62","-196.27","18","11","254","16","71","6.3","27.95","-149.27","48","9","30","18.75","18.75","-17.77","389","28","102","7.2","7.2","-154",
"Shaw, D","8","1","1","12.5","12.5","-1","17","1","3","5.88","17.65","-10","460","33","116","7.17","25.22","-237.09","2","4","222","17","53","7.66","23.87","-106.09","31","9","20","29.03","29.03","-0.84","385","28","103","7.27","7.27","-189.22",
"Sheppard, M","1","0","0","0","0","-1","1","0","0","0","0","-1","142","23","50","16.2","35.21","-15.93","26","5","78","16","31","20.51","39.74","-11.68","17","8","11","47.06","47.06","7.74","122","22","47","18.03","18.03","-18.93",
"Sheppard, Mrs N","1","1","1","100","100","4.5","1","1","1","100","100","4.5","1","1","1","100","100","4.5","6","1","1","1","1","100","100","4.5","0","0","0","0","0","0","0","0","0","0","0","0",
"Skelton, Daniel","24","3","5","12.5","20.83","-15.94","57","12","22","21.05","38.6","9","1492","251","563","16.82","37.73","-243.23","2","11","779","122","289","15.66","37.1","-102.31","319","124","210","38.87","38.87","-1.59","857","136","304","15.87","15.87","-60.34",
"Smith, R Michael","0","0","0","0","0","0","0","0","0","0","0","0","522","29","106","5.56","20.31","-323.84","16","1","295","15","55","5.08","18.64","-188.17","31","6","14","19.35","19.35","-9.92","423","28","101","6.62","6.62","-227.09",
"Snowden, Jamie","6","3","3","50","50","7.5","16","5","7","31.25","43.75","11.25","487","91","191","18.69","39.22","-68.67","4","3","246","46","95","18.7","38.62","-38.78","104","41","67","39.42","39.42","-16.63","275","44","88","16","16","-38.93",
"Thompson, D W","3","2","3","66.67","100","8.83","6","3","6","50","100","10.83","367","26","107","7.08","29.16","-96.33","3","2","194","16","69","8.25","35.57","-57.92","26","6","13","23.08","23.08","-7.99","304","24","94","7.89","7.89","-49.66",
"Tinkler, N","4","2","2","50","50","16","9","3","3","33.33","33.33","20","867","76","209","8.77","24.11","-158.97","2","1","419","33","98","7.88","23.39","-128.62","68","15","34","22.06","22.06","-16.96","666","66","184","9.91","9.91","-17.05",
"Tizzard, Joe","2","0","0","0","0","-2","15","0","2","0","13.33","-15","787","98","254","12.45","32.27","-203.52","16","16","403","49","127","12.16","31.51","-98.29","106","42","60","39.62","39.62","19.22","577","80","199","13.86","13.86","-150.9",
"Turner, W G M","2","0","1","0","50","-2","3","1","2","33.33","66.67","1","209","18","44","8.61","21.05","-64.79","14","3","104","9","25","8.65","24.04","-31.12","11","6","7","54.55","54.55","10.21","143","16","37","11.19","11.19","-19.79",
"Tutty, Gemma","4","2","2","50","50","16.5","8","4","6","50","75","23","348","41","105","11.78","30.17","-56.12","1","1","187","24","59","12.83","31.55","-12.71","32","13","20","40.63","40.63","-1.2","296","38","97","12.84","12.84","-19.62",
"Wadham, Mrs L","7","1","3","14.29","42.86","-1","12","2","5","16.67","41.67","-2.75","323","43","117","13.31","36.22","-100.88","3","5","153","26","61","16.99","39.87","-11.67","46","20","32","43.48","43.48","9.99","209","29","72","13.88","13.88","-44.81",
"Watson, Archie","12","2","6","16.67","50","4.5","27","6","12","22.22","44.44","14","1459","193","456","13.23","31.25","-309.48","1","1","798","103","249","12.91","31.2","-166.16","204","76","128","37.25","37.25","-15.84","873","102","251","11.68","11.68","-172.07",
"Webber, P R","1","0","0","0","0","-1","7","1","2","14.29","28.57","1","166","3","14","1.81","8.43","-140.5","8","4","83","3","11","3.61","13.25","-57.5","3","0","0","0","0","-3","86","3","12","3.49","3.49","-60.5",
"West, Adam","4","0","1","0","25","-4","8","1","2","12.5","25","-3.5","464","46","113","9.91","24.35","-35.25","14","8","208","21","59","10.1","28.37","30.63","35","11","21","31.43","31.43","-1.21","329","37","86","11.25","11.25","-17.03",
"West, S G","1","0","0","0","0","-1","5","0","1","0","20","-5","89","4","16","4.49","17.98","-64","87","25","50","3","10","6","20","-29.5","5","2","2","40","40","3.25","74","4","14","5.41","5.41","-49",
"Weston, T H","1","0","0","0","0","-1","5","0","0","0","0","-5","48","3","7","6.25","14.58","-31.17","296","16","22","2","3","9.09","13.64","-13.67","4","1","2","25","25","0","20","3","5","15","15","-3.17",
"Whillans, D W","2","0","1","0","50","-2","3","0","1","0","33.33","-3","159","18","53","11.32","33.33","-58.54","15","4","78","13","34","16.67","43.59","2.96","25","7","15","28","28","-1.87","123","17","51","13.82","13.82","-41.54",
"Williams, Miss Venetia","17","5","8","29.41","47.06","0.11","34","5","12","14.71","35.29","-16.89","662","97","208","14.65","31.42","-153.97","1","1","347","60","119","17.29","34.29","-65.43","134","40","71","29.85","29.85","-25.96","531","80","166","15.07","15.07","-93.85",
"Williams, Mrs Jane","6","1","2","16.67","33.33","-4.64","8","1","3","12.5","37.5","-6.64","286","34","87","11.89","30.42","-78.66","5","3","135","16","41","11.85","30.37","-46.67","35","13","21","37.14","37.14","-2.28","200","18","51","9","9","-61.8",
"Williams, Noel","1","0","0","0","0","-1","2","0","0","0","0","-2","96","13","30","13.54","31.25","-28.79","19","3","56","8","17","14.29","30.36","-28.46","8","5","7","62.5","62.5","4.08","40","6","13","15","15","-4.75",
 
