trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Cowell, R M H","11","0","1","0","9.09","-11","19","0","1","0","5.26","-19","615","60","158","9.76","25.69","-129","25","28","305","22","64","7.21","20.98","-39.17","52","17","31","32.69","32.69","-0.37","441","47","116","10.66","10.66","-26.97",
"Crawley, Matt","3","0","1","0","33.33","-3","4","0","1","0","25","-4","30","2","6","6.67","20","-21.75","164","19","30","2","6","6.67","20","-21.75","5","0","1","0","0","-5","15","1","4","6.67","6.67","-10.5",
"Crisford, Simon","10","1","3","10","30","-6.5","24","2","5","8.33","20.83","-17.62","772","146","339","18.91","43.91","-158.62","4","6","359","71","158","19.78","44.01","-88.65","191","70","122","36.65","36.65","-24.04","324","59","124","18.21","18.21","-81.04",
"Cunha, Dylan","2","0","0","0","0","-2","3","0","0","0","0","-3","11","0","3","0","27.27","-11","9999","9999","11","0","3","0","27.27","-11","2","0","0","0","0","-2","10","0","3","0","0","-10",
"Dalgleish, Keith","26","1","4","3.85","15.38","-24","45","3","11","6.67","24.44","-31.12","1551","181","471","11.67","30.37","-243.08","5","26","670","70","200","10.45","29.85","-207.86","176","47","97","26.7","26.7","-41.53","1254","151","379","12.04","12.04","-176.19",
"Dascombe, Tom","6","0","1","0","16.67","-6","11","0","3","0","27.27","-11","717","88","205","12.27","28.59","-119.27","16","12","221","17","53","7.69","23.98","-131.04","77","28","47","36.36","36.36","12.07","427","59","124","13.82","13.82","-49.69",
"Dods, M","21","3","6","14.29","28.57","-6.4","38","8","14","21.05","36.84","40.88","1045","113","339","10.81","32.44","-130.05","3","4","504","52","163","10.32","32.34","-59.85","140","32","84","22.86","22.86","-39.29","768","84","251","10.94","10.94","-104.79",
"Dunlop, E A L","19","3","6","15.79","31.58","-2.81","42","4","17","9.52","40.48","-20.81","787","74","220","9.4","27.95","-250.72","5","14","452","51","143","11.28","31.64","-107","71","21","39","29.58","29.58","-16.93","533","50","161","9.38","9.38","-165.43",
"Dunlop, H J L","4","2","3","50","75","5.5","7","3","4","42.86","57.14","25.5","264","25","80","9.47","30.3","-68.82","3","2","110","12","36","10.91","32.73","-25.8","18","7","9","38.89","38.89","3.93","181","20","62","11.05","11.05","-5",
"Dunnett, Mrs C A","8","1","1","12.5","12.5","118","12","1","1","8.33","8.33","114","288","13","46","4.51","15.97","0.83","5","1","153","5","23","3.27","15.03","-6.67","16","2","7","12.5","12.5","-6.17","205","12","42","5.85","5.85","79.5",
"Easterby, M W","10","0","3","0","30","-10","28","2","8","7.14","28.57","-20","900","71","224","7.89","24.89","-420.69","11","19","432","39","118","9.03","27.31","-167.65","88","22","46","25","25","-16.65","674","66","197","9.79","9.79","-211.06",
"Easterby, T D","49","7","20","14.29","40.82","5.13","109","11","34","10.09","31.19","-41.08","3021","288","826","9.53","27.34","-774.35","1","2","1542","134","420","8.69","27.24","-529.49","311","86","175","27.65","27.65","-29.86","2404","249","706","10.36","10.36","-488.53",
"Eddery, Robert","3","0","0","0","0","-3","6","0","0","0","0","-6","239","17","59","7.11","24.69","-101.24","15","7","112","9","25","8.04","22.32","-39.12","15","4","7","26.67","26.67","-4.57","194","17","56","8.76","8.76","-56.24",
"England, Sam","2","0","0","0","0","-2","10","3","3","30","30","2.75","424","46","131","10.85","30.9","-173.68","9","5","200","23","56","11.5","28","-72.96","65","19","41","29.23","29.23","-3.43","360","43","124","11.94","11.94","-116.81",
"Evans, H J","2","0","0","0","0","-2","7","0","0","0","0","-7","220","24","64","10.91","29.09","-47.42","31","11","121","13","34","10.74","28.1","-15.55","18","3","8","16.67","16.67","-8.05","193","24","61","12.44","12.44","-20.42",
"Eyre, J L","3","0","0","0","0","-3","7","0","2","0","28.57","-7","272","26","75","9.56","27.57","-73.25","26","10","127","8","28","6.3","22.05","-67.75","23","7","15","30.43","30.43","5.5","214","22","63","10.28","10.28","-45.75",
"Fahey, R A","23","2","8","8.7","34.78","-13.62","54","4","19","7.41","35.19","-29.79","2524","261","717","10.34","28.41","-702.8","2","4","970","101","278","10.41","28.66","-237.49","220","79","129","35.91","35.91","31.97","1786","181","491","10.13","10.13","-477.99",
"Feilden, Miss J","3","1","2","33.33","66.67","0.25","8","1","3","12.5","37.5","-4.75","328","24","87","7.32","26.52","-126.17","7","3","141","10","38","7.09","26.95","-71.75","24","8","15","33.33","33.33","9.33","259","23","80","8.88","8.88","-60.42",
"Fell, Roger","20","1","4","5","20","-17.37","40","2","11","5","27.5","-34.87","1019","89","271","8.73","26.59","-269.53","6","18","488","41","120","8.4","24.59","-127.42","84","23","43","27.38","27.38","-17.19","863","79","237","9.15","9.15","-201.01",
"Ferguson, James","3","0","1","0","33.33","-3","9","0","3","0","33.33","-9","306","44","125","14.38","40.85","-86.29","33","11","159","22","59","13.84","37.11","-56.8","69","22","50","31.88","31.88","-8.75","181","24","77","13.26","13.26","-69.35",
"Flint, J L","2","0","0","0","0","-2","6","2","2","33.33","33.33","28","299","20","61","6.69","20.4","-35.5","12","5","145","12","36","8.28","24.83","37.5","16","1","7","6.25","6.25","-10.5","273","18","58","6.59","6.59","-55.5",
"Foy, Kevin","19","2","11","10.53","57.89","-6.17","30","3","14","10","46.67","-14.92","406","69","172","17","42.36","-75.12","1","3","299","49","125","16.39","41.81","-77.54","107","30","61","28.04","28.04","-28.62","268","50","106","18.66","18.66","-37.89",
"Frost, Kevin","3","2","2","66.67","66.67","5.75","4","2","2","50","50","4.75","293","28","65","9.56","22.18","8.88","2","2","129","19","38","14.73","29.46","94.75","17","7","9","41.18","41.18","5.38","228","24","53","10.53","10.53","51.63",
"Furtado, Ivan","6","0","1","0","16.67","-6","16","1","3","6.25","18.75","-10.5","711","74","191","10.41","26.86","-255.74","11","10","376","41","108","10.9","28.72","-172.14","88","29","54","32.95","32.95","-4.4","524","54","146","10.31","10.31","-162.17",
"Goldie, J S","23","4","4","17.39","17.39","2.38","40","8","13","20","32.5","-0.62","940","111","256","11.81","27.23","-51.1","3","2","489","62","136","12.68","27.81","-109.52","101","36","63","35.64","35.64","11.53","796","100","235","12.56","12.56","-64.35",
"Gosden, John and Thady","21","4","7","19.05","33.33","-14.32","35","9","13","25.71","37.14","-1.92","1380","298","651","21.59","47.17","-226.93","3","2","634","138","293","21.77","46.21","-121.98","414","169","283","40.82","40.82","-56.25","394","68","170","17.26","17.26","-51.95",
"Greenall, Oliver","1","0","0","0","0","-1","7","1","2","14.29","28.57","-4.75","757","82","216","10.83","28.53","-105.47","9","2","383","36","93","9.4","24.28","-118.54","84","23","46","27.38","27.38","-15.43","491","63","156","12.83","12.83","-0.89",
"Guest, Rae","4","0","0","0","0","-4","7","0","0","0","0","-7","318","44","105","13.84","33.02","-68.16","17","10","173","25","53","14.45","30.64","-35.48","43","20","28","46.51","46.51","15.46","207","29","67","14.01","14.01","-50.25",
"Haggas, W J","23","7","15","30.43","65.22","-2","46","12","23","26.09","50","-14.02","1443","340","673","23.56","46.64","-214.12","1","1","738","194","372","26.29","50.41","-60.09","510","215","348","42.16","42.16","-15.26","568","125","235","22.01","22.01","-65.3",
"Hales, A M","0","0","0","0","0","0","4","0","2","0","50","-4","403","38","116","9.43","28.78","-90.65","23","7","207","16","53","7.73","25.6","-78.95","36","10","19","27.78","27.78","-8.91","250","19","67","7.6","7.6","-75.21",
"Hammond, Micky","7","0","2","0","28.57","-7","19","3","7","15.79","36.84","-1.92","1165","97","249","8.33","21.37","-116.87","13","15","614","59","139","9.61","22.64","68.78","65","22","38","33.85","33.85","4.3","918","80","204","8.71","8.71","-124.25",
"Hannon (Jnr), Richard","37","5","12","13.51","32.43","-2.87","94","10","31","10.64","32.98","-28.54","2515","276","771","10.97","30.66","-465.82","1","1","1112","122","320","10.97","28.78","-232.45","268","82","161","30.6","30.6","-27.82","1394","141","389","10.11","10.11","-315.33",
"Harker, G A","2","1","1","50","50","1","4","2","3","50","75","28","185","19","63","10.27","34.05","-0.29","6","2","79","8","24","10.13","30.38","17.75","19","3","7","15.79","15.79","-9.87","174","19","59","10.92","10.92","10.71",
"Haslam, B M R","2","0","0","0","0","-2","5","2","3","40","60","16.33","590","68","150","11.53","25.42","84.58","8","3","286","36","82","12.59","28.67","84.61","56","20","29","35.71","35.71","3.99","489","60","131","12.27","12.27","70.9",
"Hobson, Miss Clare","0","0","0","0","0","0","0","0","0","0","0","0","153","4","20","2.61","13.07","-125.42","67","9","82","2","8","2.44","9.76","-63.75","4","1","2","25","25","-0.75","110","4","18","3.64","3.64","-82.42",
"Hollinshead, Steph","3","0","0","0","0","-3","6","0","0","0","0","-6","190","17","43","8.95","22.63","54.41","24","7","78","7","20","8.97","25.64","76","9","4","6","44.44","44.44","5.33","128","15","37","11.72","11.72","-13.92",
"Horton, James","1","0","0","0","0","-1","4","1","1","25","25","0.5","55","10","24","18.18","43.64","13.83","14","4","55","10","24","18.18","43.64","13.83","7","3","6","42.86","42.86","3.58","20","5","10","25","25","30.75",
"Hughes, Richard","9","1","5","11.11","55.56","-1","24","3","8","12.5","33.33","-10.06","813","104","255","12.79","31.37","-234.17","2","3","399","52","133","13.03","33.33","-122.84","128","39","77","30.47","30.47","-27.33","531","61","163","11.49","11.49","-171.5",
"Ingram, R","0","0","0","0","0","0","2","1","2","50","100","11","113","8","21","7.08","18.58","-47","10","1","54","4","10","7.41","18.52","-21.5","6","3","4","50","50","4.5","90","4","16","4.44","4.44","-40",
"Jardine, I","24","2","5","8.33","20.83","-14.5","38","4","11","10.53","28.95","-14.75","1241","99","296","7.98","23.85","-470.07","3","7","622","49","143","7.88","22.99","-249.56","101","26","59","25.74","25.74","-20.82","968","85","252","8.78","8.78","-344.09",
"Jarvis, W","6","0","0","0","0","-6","9","0","0","0","0","-9","183","19","38","10.38","20.77","44.91","38","17","85","8","17","9.41","20","41.75","9","2","4","22.22","22.22","-4","119","14","28","11.76","11.76","11.08",
"Jenkins, J R","4","1","1","25","25","0","8","1","1","12.5","12.5","-4","504","27","74","5.36","14.68","-207.25","7","4","265","14","37","5.28","13.96","-153.75","17","2","6","11.76","11.76","-10.25","357","22","64","6.16","6.16","-97.25",
"Johnston, M","45","9","19","20","42.22","2.19","101","12","33","11.88","32.67","-14.81","2906","394","930","13.56","32","-583.89","1","2","1342","181","429","13.49","31.97","-255.28","402","150","240","37.31","37.31","-12.82","1942","246","581","12.67","12.67","-358.08",
"Kelleway, Miss Gay","7","0","0","0","0","-7","11","1","1","9.09","9.09","-3","458","36","99","7.86","21.62","-89.49","12","10","214","17","40","7.94","18.69","-52.25","25","5","9","20","20","-9.24","333","27","75","8.11","8.11","-94.99",
"Kent, T J","3","0","0","0","0","-3","3","0","0","0","0","-3","139","11","31","7.91","22.3","-62.79","50","17","79","4","17","5.06","21.52","-65.12","14","3","5","21.43","21.43","-4.29","96","9","23","9.38","9.38","-27.29",
"King, A","10","0","0","0","0","-10","20","0","4","0","20","-20","1519","193","508","12.71","33.44","-518.46","20","30","727","98","253","13.48","34.8","-224.49","216","79","136","36.57","36.57","-22.64","912","94","274","10.31","10.31","-345.93",
"Kobeissi, Hilal","0","0","0","0","0","0","0","0","0","0","0","0","55","2","8","3.64","14.55","22","43","4","29","1","4","3.45","13.79","38","1","0","0","0","0","-1","28","1","6","3.57","3.57","39",
"Kubler, Daniel","3","1","1","33.33","33.33","-0.62","9","2","4","22.22","44.44","-0.62","302","31","77","10.26","25.5","-77.39","2","2","164","18","42","10.98","25.61","-65.21","33","10","17","30.3","30.3","-5.1","208","26","63","12.5","12.5","-6.59",
"Loughnane, David","9","2","4","22.22","44.44","4.75","21","3","8","14.29","38.1","-2.75","826","93","255","11.26","30.87","-171.69","3","1","376","46","114","12.23","30.32","-72.39","83","26","52","31.33","31.33","-13.56","567","59","172","10.41","10.41","-96.93",
"Macey, Jessica","4","0","1","0","25","-4","8","1","2","12.5","25","-1.5","222","20","74","9.01","33.33","-90.75","11","6","147","9","46","6.12","31.29","-84.75","17","7","11","41.18","41.18","5","173","19","68","10.98","10.98","-60.75",
"Main, Mrs H S","11","1","2","9.09","18.18","-7","12","1","2","8.33","16.67","-8","363","42","102","11.57","28.1","5.5","5","5","182","20","47","10.99","25.82","60.96","44","14","26","31.82","31.82","5.17","273","33","89","12.09","12.09","-79.13",
"Margarson, G G","4","0","0","0","0","-4","4","0","0","0","0","-4","206","26","64","12.62","31.07","-24.04","35","14","101","15","35","14.85","34.65","2.25","18","6","9","33.33","33.33","1.88","165","23","53","13.94","13.94","-4.84",
"McCain Jnr, D","1","0","0","0","0","-1","13","2","7","15.38","53.85","-7.12","1352","251","533","18.57","39.42","-114.97","11","5","741","171","316","23.08","42.65","14.85","261","113","172","43.3","43.3","13.65","854","136","296","15.93","15.93","-43.01",
"McEntee, P S","7","1","1","14.29","14.29","0","7","1","1","14.29","14.29","0","439","49","113","11.16","25.74","-58.53","4","3","238","20","51","8.4","21.43","-77.25","34","11","21","32.35","32.35","-4.27","362","42","93","11.6","11.6","-18.55",
"Menzies, Rebecca","5","0","1","0","20","-5","16","2","5","12.5","31.25","-4.5","953","121","297","12.7","31.16","-182.04","8","8","523","77","181","14.72","34.61","-75.86","121","39","76","32.23","32.23","-1.92","693","91","218","13.13","13.13","-137.23",
"Midgley, P T","15","0","2","0","13.33","-15","23","1","3","4.35","13.04","6","740","73","197","9.86","26.62","-99.48","14","20","371","40","97","10.78","26.15","11.29","81","15","38","18.52","18.52","-34.39","653","70","185","10.72","10.72","-35.48",
"Mohammed, Ismail","5","2","2","40","40","15","11","4","4","36.36","36.36","22.5","284","37","87","13.03","30.63","86.71","1","1","148","20","52","13.51","35.14","104.7","40","12","25","30","30","-1.11","148","23","53","15.54","15.54","-8.25",
"Mongan, Mrs L J","3","0","1","0","33.33","-3","7","0","2","0","28.57","-7","188","9","29","4.79","15.43","22","63","18","85","4","16","4.71","18.82","80","1","0","0","0","0","-1","152","9","27","5.92","5.92","58",
"Moore, G L","11","0","2","0","18.18","-11","20","0","3","0","15","-20","1538","224","503","14.56","32.7","-410.25","20","28","748","129","270","17.25","36.1","-119.41","272","117","175","43.01","43.01","34.71","1092","160","344","14.65","14.65","-277.76",
"Muir, W R & Grassick, C","11","2","5","18.18","45.45","2.5","20","2","8","10","40","-6.5","441","62","153","14.06","34.69","63.06","3","2","247","34","78","13.77","31.58","32.27","60","15","33","25","25","-9.65","332","50","117","15.06","15.06","34.31",
"Murphy, Mike / Keady, Michael","3","2","2","66.67","66.67","6.75","7","2","4","28.57","57.14","2.75","293","35","90","11.95","30.72","-81.85","5","2","120","9","27","7.5","22.5","-70.9","52","19","36","36.54","36.54","3.9","224","26","74","11.61","11.61","-56.08",
"Nicholls, Adrian","2","0","0","0","0","-2","7","0","1","0","14.29","-7","298","25","70","8.39","23.49","-137.22","46","23","147","9","33","6.12","22.45","-95.25","27","11","17","40.74","40.74","6.78","186","16","47","8.6","8.6","-73.32",
"OKeeffe, Jedd","6","2","3","33.33","50","47.2","13","2","4","15.38","30.77","40.2","491","48","138","9.78","28.11","-135.15","2","1","223","23","70","10.31","31.39","-73.81","41","12","22","29.27","29.27","-3.86","335","34","102","10.15","10.15","-48.01",
"OMeara, D","39","9","16","23.08","41.03","31.51","67","11","25","16.42","37.31","33.51","2140","246","660","11.5","30.84","-400.9","1","2","995","125","319","12.56","32.06","-116.71","225","63","126","28","28","-31","1530","174","456","11.37","11.37","-221.11",
"Osborne, J A","5","0","0","0","0","-5","11","0","1","0","9.09","-11","575","50","149","8.7","25.91","-113.77","27","20","284","29","81","10.21","28.52","20.84","51","16","31","31.37","31.37","-0.61","371","39","104","10.51","10.51","-96.4",
"Palmer, Hugo","8","1","2","12.5","25","-3.67","29","3","6","10.34","20.69","-13.67","707","124","289","17.54","40.88","-128.17","3","4","359","47","133","13.09","37.05","-138.72","136","49","85","36.03","36.03","-16.95","386","64","140","16.58","16.58","-60.55",
"Parr, Joseph","1","0","0","0","0","-1","7","0","1","0","14.29","-7","342","47","119","13.74","34.8","-57.07","27","17","212","28","73","13.21","34.43","-61.01","70","20","43","28.57","28.57","-6.9","263","41","104","15.59","15.59","-8.05",
"Perratt, Miss L A","9","5","6","55.56","66.67","14.38","18","5","7","27.78","38.89","5.38","229","15","42","6.55","18.34","-100.49","3","2","131","10","26","7.63","19.85","-68.49","12","5","7","41.67","41.67","3.01","204","13","38","6.37","6.37","-85.74",
"Phillips, R T","1","0","0","0","0","-1","4","0","0","0","0","-4","139","14","30","10.07","21.58","24.05","110","24","61","5","12","8.2","19.67","-36.09","8","5","8","62.5","62.5","3.55","93","6","13","6.45","6.45","-13.09",
"Prescott, Sir Mark","10","0","2","0","20","-10","21","2","9","9.52","42.86","-2.56","428","68","151","15.89","35.28","-137.13","12","18","211","29","71","13.74","33.65","-81.24","97","37","67","38.14","38.14","-11.64","250","54","112","21.6","21.6","-27.55",
"Richards, N G","0","0","0","0","0","0","1","1","1","100","100","3.33","568","70","180","12.32","31.69","-176.47","14","1","267","35","92","13.11","34.46","-57.59","81","26","54","32.1","32.1","-18.06","383","40","105","10.44","10.44","-93.15",
"Roberts, M J","1","0","0","0","0","-1","1","0","0","0","0","-1","41","5","14","12.2","34.15","-11.5","165","7","20","3","9","15","45","0","3","1","2","33.33","33.33","-0.5","38","5","14","13.16","13.16","-8.5",
"Ryan, J","4","1","1","25","25","0.5","5","1","1","20","20","-0.5","313","24","66","7.67","21.09","-90.17","3","2","147","14","38","9.52","25.85","-31.67","22","7","14","31.82","31.82","2.5","239","22","53","9.21","9.21","-52.17",
"Ryan, K A","15","3","4","20","26.67","-4.75","38","7","8","18.42","21.05","-13.24","1228","149","408","12.13","33.22","-305.65","4","5","628","83","200","13.22","31.85","-93.89","175","47","96","26.86","26.86","-57.34","634","77","211","12.15","12.15","-62.5",
"Sayer, Mrs Dianne","4","0","1","0","25","-4","9","0","2","0","22.22","-9","295","43","106","14.58","35.93","75.13","24","16","144","19","47","13.19","32.64","64.83","43","14","28","32.56","32.56","-0.95","278","42","101","15.11","15.11","75.13",
"Scott, George","6","0","1","0","16.67","-6","10","1","3","10","30","3","451","54","148","11.97","32.82","-165.33","11","8","185","30","60","16.22","32.43","-48.65","70","25","48","35.71","35.71","-7.33","296","35","93","11.82","11.82","-80.75",
"Shaw, D","2","0","0","0","0","-2","9","0","3","0","33.33","-9","468","29","86","6.2","18.38","-251.86","73","36","247","19","62","7.69","25.1","-117.19","29","12","21","41.38","41.38","11.14","370","25","76","6.76","6.76","-180.66",
"Simcock, D M","7","0","0","0","0","-7","12","0","1","0","8.33","-12","680","94","216","13.82","31.76","-179.03","18","19","294","43","96","14.63","32.65","-37.79","99","40","57","40.4","40.4","4.51","398","69","134","17.34","17.34","-46.79",
"Smart, B","2","0","0","0","0","-2","14","3","5","21.43","35.71","8","464","44","136","9.48","29.31","-94.79","10","4","244","23","76","9.43","31.15","-59.21","32","7","14","21.88","21.88","-10.83","302","30","88","9.93","9.93","-72.09",
"Smith, Martin","0","0","0","0","0","0","2","0","0","0","0","-2","171","12","35","7.02","20.47","-53.75","199","49","88","3","14","3.41","15.91","-23.5","12","3","5","25","25","-2.75","122","12","33","9.84","9.84","-4.75",
"Smith, R Michael","9","0","1","0","11.11","-9","16","0","1","0","6.25","-16","484","33","120","6.82","24.79","-242.12","15","17","242","18","59","7.44","24.38","-93.25","35","8","15","22.86","22.86","-11.62","384","31","110","8.07","8.07","-175.12",
"Spencer, Richard","4","2","2","50","50","7","10","2","3","20","30","1","470","50","138","10.64","29.36","-121.57","1","1","255","31","90","12.16","35.29","-75.07","57","21","34","36.84","36.84","13.93","321","33","93","10.28","10.28","-92.22",
"Spiller, Henry","4","1","1","25","25","0.33","9","1","2","11.11","22.22","-4.67","301","36","95","11.96","31.56","-35.09","6","1","167","20","53","11.98","31.74","-53.17","25","9","17","36","36","0.33","201","27","73","13.43","13.43","-24.04",
"Teal, R A","7","1","2","14.29","28.57","44","15","1","4","6.67","26.67","36","568","62","150","10.92","26.41","-103.19","5","6","283","35","72","12.37","25.44","15.95","57","24","34","42.11","42.11","19.48","402","45","108","11.19","11.19","-86.09",
"Thompson, D W","4","1","1","25","25","8","6","1","2","16.67","33.33","6","366","21","78","5.74","21.31","-138.84","4","2","180","16","44","8.89","24.44","17","18","3","8","16.67","16.67","-4.92","290","14","67","4.83","4.83","-111.59",
"Tinkler, N","14","0","3","0","21.43","-14","29","2","8","6.9","27.59","-1.5","829","80","196","9.65","23.64","147.53","10","21","409","45","98","11","23.96","220.32","71","26","39","36.62","36.62","28.62","639","66","162","10.33","10.33","49.29",
"Usher, M D I","9","1","2","11.11","22.22","-6.12","17","1","3","5.88","17.65","-14.12","518","48","138","9.27","26.64","-91.87","7","8","233","18","62","7.73","26.61","-18.46","32","13","23","40.63","40.63","12.72","414","45","124","10.87","10.87","-64.78",
"Varian, Roger","19","4","7","21.05","36.84","-5.04","40","6","14","15","35","-20.04","1280","270","585","21.09","45.7","-148.4","2","4","613","121","269","19.74","43.88","-96.57","382","155","270","40.58","40.58","-22.31","495","97","202","19.6","19.6","-47.27",
"Wadham, Mrs L","3","2","2","66.67","66.67","4.5","4","2","2","50","50","3.5","362","52","130","14.36","35.91","-43","6","2","163","20","55","12.27","33.74","-78.66","50","20","28","40","40","12.21","237","32","83","13.5","13.5","-20.3",
