trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Croke, Peter","0","0","0","0","0","0","0","0","0","0","0","0","99","4","18","4.04","18.18","-52.83","95","7","60","3","10","5","16.67","-28.83","5","1","1","20","20","-3.33","43","2","9","4.65","4.65","-19.5",
"Cromwell, Gavin Patrick","12","1","2","8.33","16.67","-7.5","34","4","10","11.76","29.41","-11.78","1638","165","487","10.07","29.73","-582.81","5","8","826","90","246","10.9","29.78","-309.88","206","63","130","30.58","30.58","-17.53","845","83","253","9.82","9.82","-202.87",
"Curling, S","2","0","0","0","0","-2","2","0","0","0","0","-2","195","17","49","8.72","25.13","-99.19","38","10","93","12","24","12.9","25.81","-29.74","21","6","15","28.57","28.57","-4.57","66","8","20","12.12","12.12","-7",
"Davidson, Tristan","3","0","0","0","0","-3","4","0","0","0","0","-4","207","18","54","8.7","26.09","-42.67","15","5","90","9","21","10","23.33","24.5","24","7","12","29.17","29.17","-1.17","172","16","49","9.3","9.3","-13.25",
"Davies, Miss Sarah-Jayne","1","0","0","0","0","-1","4","0","0","0","0","-4","164","1","9","0.61","5.49","-143","558","129","86","0","4","0","4.65","-86","0","0","0","0","0","0","123","1","9","0.81","0.81","-102",
"Davis, D J S Ffrench","3","0","0","0","0","-3","15","1","4","6.67","26.67","-9","264","27","76","10.23","28.79","-81.11","11","7","160","22","49","13.75","30.63","-22.61","21","6","18","28.57","28.57","-7.19","163","14","50","8.59","8.59","-53.17",
"Dennis, David","1","0","1","0","100","-1","1","0","1","0","100","-1","187","22","62","11.76","33.16","-67.04","52","5","103","9","31","8.74","30.1","-46.25","7","2","4","28.57","28.57","-0.25","150","21","56","14","14","-35.04",
"Dixon, Scott","4","0","0","0","0","-4","8","0","0","0","0","-8","851","57","172","6.7","20.21","-208.62","34","20","427","29","92","6.79","21.55","-90.62","32","2","9","6.25","6.25","-24.5","783","50","155","6.39","6.39","-212.25",
"Dobbs, Mrs Prunella","0","0","0","0","0","0","1","0","0","0","0","-1","101","3","9","2.97","8.91","-55.5","189","26","54","2","4","3.7","7.41","-17","3","0","1","0","0","-3","46","3","6","6.52","6.52","-0.5",
"Dods, M","15","2","6","13.33","40","-4","32","5","12","15.63","37.5","-1.5","1051","111","332","10.56","31.59","-228.85","3","7","544","63","175","11.58","32.17","-129.37","123","38","73","30.89","30.89","2.74","813","82","253","10.09","10.09","-172.36",
"Donoghue, Ian","0","0","0","0","0","0","1","0","0","0","0","-1","50","2","6","4","12","-37","86","23","50","2","6","4","12","-37","3","0","1","0","0","-3","26","2","2","7.69","7.69","-13",
"Dunlop, E A L","11","2","4","18.18","36.36","4.5","21","2","6","9.52","28.57","-5.5","903","105","282","11.63","31.23","-233.39","5","6","477","58","153","12.16","32.08","-131.2","99","31","60","31.31","31.31","-10.13","615","81","218","13.17","13.17","-108.37",
"Dwyer, C A","1","0","0","0","0","-1","2","0","0","0","0","-2","205","27","57","13.17","27.8","-54.53","40","9","83","7","16","8.43","19.28","-52.49","29","8","13","27.59","27.59","-4.66","154","24","46","15.58","15.58","-15.16",
"Easterby, M W","13","3","6","23.08","46.15","8.07","27","5","10","18.52","37.04","2.73","918","95","265","10.35","28.87","-243.05","4","5","485","56","146","11.55","30.1","-74.65","112","31","61","27.68","27.68","-15.78","712","85","232","11.94","11.94","-111.42",
"Elliott, Gordon","14","1","4","7.14","28.57","-12.2","40","4","12","10","30","-28.85","2827","441","1070","15.6","37.85","-666.6","5","12","1519","224","569","14.75","37.46","-525.78","548","224","368","40.88","40.88","-41.2","971","99","262","10.2","10.2","-229.6",
"Ellison, B","10","1","2","10","20","-5","22","3","7","13.64","31.82","-4.5","852","90","255","10.56","29.93","-238.42","4","7","400","47","124","11.75","31","-135.1","89","30","56","33.71","33.71","2.54","645","73","199","11.32","11.32","-119.44",
"England, Sam","6","0","2","0","33.33","-6","7","0","2","0","28.57","-7","407","50","127","12.29","31.2","-135.09","23","18","212","30","73","14.15","34.43","-54.38","82","26","52","31.71","31.71","1.58","349","46","121","13.18","13.18","-105.62",
"Evans, H J","0","0","0","0","0","0","7","2","2","28.57","28.57","10","264","34","81","12.88","30.68","-27.42","10","2","147","21","47","14.29","31.97","-15.87","28","7","15","25","25","-7.67","230","31","75","13.48","13.48","-39.42",
"Fahey, James","0","0","0","0","0","0","4","0","0","0","0","-4","127","5","21","3.94","16.54","33","15","6","61","2","15","3.28","24.59","40","1","0","0","0","0","-1","40","0","4","0","0","-40",
"Fahey, Peter","7","0","4","0","57.14","-7","14","1","6","7.14","42.86","-11.62","550","54","161","9.82","29.27","-113.65","14","13","267","27","75","10.11","28.09","-83.21","45","12","26","26.67","26.67","-11.19","275","26","68","9.45","9.45","-29.79",
"Fahey, R A","23","7","11","30.43","47.83","12.98","49","8","17","16.33","34.69","-6.02","1859","205","550","11.03","29.59","-453.32","1","2","858","106","282","12.35","32.87","-170.7","178","60","108","33.71","33.71","12.52","1276","140","358","10.97","10.97","-297.98",
"Fahey, Seamus","4","0","1","0","25","-4","7","0","2","0","28.57","-7","160","5","27","3.13","16.88","-88.5","211","50","70","1","12","1.43","17.14","-49","5","0","3","0","0","-5","104","3","21","2.88","2.88","-67.5",
"Fahy, P A","3","0","0","0","0","-3","4","0","0","0","0","-4","258","8","31","3.1","12.02","-175","102","34","127","3","9","2.36","7.09","-75","7","1","3","14.29","14.29","-2.5","124","7","24","5.65","5.65","-44.5",
"Fanshawe, J R","5","0","1","0","20","-5","18","1","5","5.56","27.78","-16","470","73","179","15.53","38.09","-148.87","14","17","267","43","98","16.1","36.7","-72.79","106","40","68","37.74","37.74","-2.53","287","56","124","19.51","19.51","-35.93",
"Faulkner, Ms D C","1","1","1","100","100","6.5","2","1","1","50","50","5.5","131","10","24","7.63","18.32","107.91","5","1","65","6","16","9.23","24.62","23.91","4","1","2","25","25","-2.09","93","8","19","8.6","8.6","105.41",
"Feeney, Fintan","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","-9","8003","70","5","0","0","0","0","-5","0","0","0","0","0","0","0","0","0","0","0","0",
"Feilden, Miss J","6","0","1","0","16.67","-6","9","0","1","0","11.11","-9","294","24","82","8.16","27.89","-121","21","12","150","14","43","9.33","28.67","-46.75","18","7","9","38.89","38.89","7","235","23","76","9.79","9.79","-65.25",
"Fell, R / Murray, S","11","1","4","9.09","36.36","-5","27","1","6","3.7","22.22","-21","986","85","249","8.62","25.25","-298.13","5","4","518","45","134","8.69","25.87","-195.08","76","26","45","34.21","34.21","2.55","797","73","206","9.16","9.16","-210.94",
"Fellowes, Charlie","2","1","2","50","100","5","11","1","3","9.09","27.27","-4","601","67","178","11.15","29.62","-178.03","3","1","310","32","85","10.32","27.42","-81.29","68","20","38","29.41","29.41","-5.02","388","48","121","12.37","12.37","-105.32",
"Fenton, Philip","0","0","0","0","0","0","1","0","0","0","0","-1","254","15","60","5.91","23.62","-115.67","21","9","125","6","33","4.8","26.4","-85.92","12","3","9","25","25","-2.42","149","9","36","6.04","6.04","-33.92",
"Ferguson, James","8","0","0","0","0","-8","18","1","3","5.56","16.67","-13","379","55","142","14.51","37.47","-114.4","10","10","218","31","82","14.22","37.61","-67.1","72","25","48","34.72","34.72","3.76","189","29","75","15.34","15.34","-39.6",
"Flannery, M","0","0","0","0","0","0","0","0","0","0","0","0","56","1","5","1.79","8.93","-35","446","51","33","0","4","0","12.12","-33","0","0","0","0","0","0","14","0","0","0","0","-14",
"Flynn, Paul W","4","0","0","0","0","-4","9","1","1","11.11","11.11","8","397","32","94","8.06","23.68","-162.6","12","8","190","18","51","9.47","26.84","-53.76","42","13","24","30.95","30.95","2.65","290","30","82","10.34","10.34","-67.35",
"Foy, Kevin","6","0","1","0","16.67","-6","17","0","3","0","17.65","-17","744","109","285","14.65","38.31","-155.2","24","35","465","63","170","13.55","36.56","-83.19","156","46","92","29.49","29.49","-36.41","491","81","192","16.5","16.5","-58.81",
"Frost, Kevin","6","0","0","0","0","-6","14","0","1","0","7.14","-14","360","42","93","11.67","25.83","45.74","17","15","234","24","56","10.26","23.93","-52.26","32","11","19","34.38","34.38","5.16","288","38","81","13.19","13.19","76.49",
"Fry, Harry","1","0","0","0","0","-1","2","0","0","0","0","-2","418","82","193","19.62","46.17","-91.33","16","3","205","41","92","20","44.88","-46.4","122","47","81","38.52","38.52","-11.07","252","36","102","14.29","14.29","-67.28",
"Furtado, Ivan","11","2","3","18.18","27.27","9.5","20","2","6","10","30","0.5","719","72","207","10.01","28.79","-277.1","6","9","352","31","101","8.81","28.69","-113.96","93","28","61","30.11","30.11","-11.93","546","59","169","10.81","10.81","-211.59",
"Gannon, Miss M M","1","0","0","0","0","-1","1","0","0","0","0","-1","13","1","2","7.69","15.38","4","231","8","9","1","2","11.11","22.22","8","1","0","0","0","0","-1","1","0","0","0","0","-1",
"Gibney, Thomas","3","1","1","33.33","33.33","0","6","1","1","16.67","16.67","-3","475","37","109","7.79","22.95","-132.58","1","1","231","19","55","8.23","23.81","-11.87","31","8","19","25.81","25.81","-3.37","265","23","65","8.68","8.68","-37.92",
"Goldie, J S","23","2","7","8.7","30.43","-15.75","54","4","15","7.41","27.78","-30.25","1123","123","310","10.95","27.6","-387.89","4","11","652","67","182","10.28","27.91","-273.54","134","49","83","36.57","36.57","11.65","992","117","295","11.79","11.79","-298.74",
"Graham, Harriet/Rutherford, Gary","0","0","0","0","0","0","1","0","0","0","0","-1","131","13","23","9.92","17.56","34.38","158","34","69","4","10","5.8","14.49","-33.62","8","4","8","50","50","3.88","75","13","22","17.33","17.33","90.38",
"Griffiths, D C","2","0","0","0","0","-2","2","0","0","0","0","-2","171","8","23","4.68","13.45","82.25","29","6","68","5","10","7.35","14.71","159","5","2","3","40","40","2.25","149","6","17","4.03","4.03","84",
"Haggas, W J","19","5","8","26.32","42.11","-5.07","42","8","20","19.05","47.62","-10.01","1369","332","666","24.25","48.65","-139.98","3","5","642","139","297","21.65","46.26","-86.44","507","210","340","41.42","41.42","-18.7","563","127","253","22.56","22.56","-40.53",
"Hales, A M","4","0","3","0","75","-4","4","0","3","0","75","-4","403","33","116","8.19","28.78","-165.57","22","8","194","17","65","8.76","33.51","-84.62","47","8","23","17.02","17.02","-26.46","270","22","76","8.15","8.15","-96.08",
"Halley, Josh","0","0","0","0","0","0","0","0","0","0","0","0","16","1","1","6.25","6.25","-6.5","382","16","12","0","0","0","0","-12","0","0","0","0","0","0","1","0","0","0","0","-1",
"Hammond, Micky","10","0","0","0","0","-10","17","0","0","0","0","-17","1101","92","239","8.36","21.71","-85.26","29","38","497","35","106","7.04","21.33","-150.46","68","24","41","35.29","35.29","5.29","879","79","197","8.99","8.99","-77.05",
"Hanlon, John Joseph","6","0","0","0","0","-6","12","0","0","0","0","-12","660","25","96","3.79","14.55","-375.88","18","27","378","13","53","3.44","14.02","-255.88","21","9","13","42.86","42.86","8.12","354","16","65","4.52","4.52","-166.5",
"Hannon (Jnr), Richard","31","1","12","3.23","38.71","-27.5","59","3","22","5.08","37.29","-11.5","2123","221","635","10.41","29.91","-522.09","3","4","1026","101","315","9.84","30.7","-286.06","211","61","126","28.91","28.91","-41.76","1146","117","345","10.21","10.21","-167.72",
"Hassett, Donal","0","0","0","0","0","0","0","0","0","0","0","0","67","2","12","2.99","17.91","-52","167","10","27","1","4","3.7","14.81","-16","6","1","3","16.67","16.67","-2","48","2","9","4.17","4.17","-33",
"Hassett, P J F","0","0","0","0","0","0","0","0","0","0","0","0","24","0","4","0","16.67","-24","769","31","8","0","1","0","12.5","-8","0","0","0","0","0","0","7","0","2","0","0","-7",
"Haynes, Alice","11","2","4","18.18","36.36","-1.75","19","2","4","10.53","21.05","-9.75","738","95","221","12.87","29.95","-58.09","3","2","434","54","120","12.44","27.65","-10.47","99","35","62","35.35","35.35","-2.17","495","52","136","10.51","10.51","-67.25",
"Henderson, N J","0","0","0","0","0","0","0","0","0","0","0","0","993","202","383","20.34","38.57","-133.61","27","7","469","96","182","20.47","38.81","-56.84","293","119","176","40.61","40.61","-17.97","518","88","169","16.99","16.99","-20.59",
"Hitch,Mrs C","0","0","0","0","0","0","0","0","0","0","0","0","35","3","6","8.57","17.14","56","59","4","19","1","3","5.26","15.79","-14","1","0","0","0","0","-1","22","1","4","4.55","4.55","-17",
"Hogan, Denis Gerard","14","0","3","0","21.43","-14","24","0","6","0","25","-24","1320","89","324","6.74","24.55","-424.97","15","25","632","47","157","7.44","24.84","-142.56","77","20","45","25.97","25.97","-13.05","848","56","213","6.6","6.6","-215.17",
"Holland, Darryll","4","1","2","25","50","-1","11","2","4","18.18","36.36","-5.9","345","41","106","11.88","30.72","-71.01","3","1","198","23","57","11.62","28.79","-39.38","44","13","25","29.55","29.55","-9.92","251","33","84","13.15","13.15","-3.78",
"Hollinshead, Steph","6","0","2","0","33.33","-6","11","0","3","0","27.27","-11","168","13","41","7.74","24.4","34.25","32","18","90","6","20","6.67","22.22","-41.75","6","2","5","33.33","33.33","0","115","12","34","10.43","10.43","-38.75",
"Howard, Aidan Anthony","1","0","1","0","100","-1","4","0","1","0","25","-4","218","9","45","4.13","20.64","-147.5","56","15","101","7","17","6.93","16.83","-38.75","19","3","10","15.79","15.79","-6.25","153","8","37","5.23","5.23","-99.5",
"Hughes, Richard","7","1","3","14.29","42.86","-1","20","4","9","20","45","-7.79","790","106","280","13.42","35.44","-194.41","4","4","386","50","145","12.95","37.56","-88.89","127","37","83","29.13","29.13","-34.62","510","70","183","13.73","13.73","-112.55",
"Hughes, Thomas R","0","0","0","0","0","0","0","0","0","0","0","0","10","1","1","10","10","7","43","3","10","1","1","10","10","7","0","0","0","0","0","0","0","0","0","0","0","0",
"Hynds, Noel G","1","0","0","0","0","-1","1","0","0","0","0","-1","14","2","4","14.29","28.57","22","44","6","7","1","2","14.29","28.57","6","2","0","2","0","0","-2","10","2","4","20","20","26",
"Jardine, I","23","4","7","17.39","30.43","-6","32","7","12","21.88","37.5","9.33","1300","127","352","9.77","27.08","-403.82","1","3","677","77","210","11.37","31.02","-151.34","133","37","84","27.82","27.82","-12.53","1008","110","291","10.91","10.91","-234.56",
"Jenkins, J R","1","0","0","0","0","-1","6","0","1","0","16.67","-6","435","21","65","4.83","14.94","-242.42","91","36","163","8","26","4.91","15.95","-77.67","12","1","5","8.33","8.33","-9.25","317","16","52","5.05","5.05","-161.42",
"Johnston, Charlie","23","3","7","13.04","30.43","-8.75","55","8","17","14.55","30.91","4.13","653","96","203","14.7","31.09","-117.03","3","7","653","96","203","14.7","31.09","-117.03","93","33","54","35.48","35.48","-5.57","454","68","144","14.98","14.98","-59.64",
"Jones, Jack","5","2","2","40","40","9","5","2","2","40","40","9","97","11","31","11.34","31.96","-8.45","6","4","85","11","28","12.94","32.94","3.55","6","2","3","33.33","33.33","-2.2","62","6","20","9.68","9.68","-0.2",
"Keane, Gerard","0","0","0","0","0","0","6","0","3","0","50","-6","180","9","30","5","16.67","-17.5","18","8","94","4","16","4.26","17.02","-66","11","1","2","9.09","9.09","-6.5","119","7","16","5.88","5.88","-3.5",
"Keighley, M","8","0","5","0","62.5","-8","9","0","5","0","55.56","-9","384","57","127","14.84","33.07","-90.47","18","10","192","22","61","11.46","31.77","-67.36","65","21","35","32.31","32.31","-6.38","269","47","99","17.47","17.47","-16.95",
"Kellett, C N","3","0","1","0","33.33","-3","7","0","2","0","28.57","-7","99","8","21","8.08","21.21","2.75","71","18","45","3","6","6.67","13.33","0","5","1","3","20","20","-2.75","91","8","21","8.79","8.79","10.75",
"Kelleway, Miss Gay","1","0","0","0","0","-1","3","0","0","0","0","-3","397","41","84","10.33","21.16","-53.42","33","11","181","23","41","12.71","22.65","-16.17","18","7","9","38.89","38.89","0.83","290","35","63","12.07","12.07","-4.42",
"Kelly, David Harry","3","1","2","33.33","66.67","10","3","1","2","33.33","66.67","10","115","6","22","5.22","19.13","-45.5","5","2","55","5","13","9.09","23.64","6","0","0","0","0","0","0","49","4","13","8.16","8.16","-1",
"King, A","11","1","3","9.09","27.27","-4.5","18","1","6","5.56","33.33","-11.5","1336","170","448","12.72","33.53","-384.31","5","7","611","68","196","11.13","32.08","-175.27","194","69","117","35.57","35.57","-14.77","806","90","246","11.17","11.17","-242.51",
"King, Aengus","1","0","0","0","0","-1","2","0","0","0","0","-2","150","7","23","4.67","15.33","-13.5","95","14","74","3","9","4.05","12.16","-26.5","2","0","0","0","0","-2","109","7","21","6.42","6.42","27.5",
"Kirby, P A","3","0","0","0","0","-3","12","2","2","16.67","16.67","-3.25","941","84","232","8.93","24.65","-331.82","8","4","420","38","104","9.05","24.76","-66.25","87","29","54","33.33","33.33","-10.82","739","67","195","9.07","9.07","-305.69",
