trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Brooke, Daniel","0","0","0","0","0","0","2","0","0","0","0","-2","194","13","44","6.7","22.68","-111.33","58","11","78","4","18","5.13","23.08","-48.5","15","4","11","26.67","26.67","0.04","158","12","37","7.59","7.59","-88.33",
"Brown, A D","2","0","1","0","50","-2","2","0","1","0","50","-2","296","43","95","14.53","32.09","31.3","35","13","168","29","63","17.26","37.5","25.97","34","11","21","32.35","32.35","0.39","224","34","73","15.18","15.18","28",
"Brown, Miss Katy","1","0","0","0","0","-1","1","0","0","0","0","-1","53","2","7","3.77","13.21","-32","100","16","17","1","2","5.88","11.76","-7","1","0","0","0","0","-1","17","0","1","0","0","-17",
"Buckley, D","0","0","0","0","0","0","0","0","0","0","0","0","10","0","1","0","10","-10","848","14","4","0","0","0","0","-4","0","0","0","0","0","0","6","0","1","0","0","-6",
"Burke, K R","2","1","2","50","100","0.75","2","1","2","50","100","0.75","1551","239","571","15.41","36.81","-105.05","2","1","742","117","274","15.77","36.93","-77.31","259","93","156","35.91","35.91","-0.13","758","99","246","13.06","13.06","-123.4",
"Camacho, Miss J A","0","0","0","0","0","0","2","1","1","50","50","21","569","76","168","13.36","29.53","24.43","14","2","261","29","76","11.11","29.12","-58.64","70","19","30","27.14","27.14","1.44","443","59","135","13.32","13.32","12",
"Candlish, Jennie","3","0","1","0","33.33","-3","10","1","2","10","20","-6","500","45","140","9","28","-167.6","10","6","246","29","74","11.79","30.08","-51.06","65","16","37","24.62","24.62","-28.56","389","35","111","9","9","-87.88",
"Chapple-Hyam, Jane","5","1","2","20","40","-0.5","6","2","3","33.33","50","2.5","456","46","140","10.09","30.7","-98.59","4","4","211","22","58","10.43","27.49","-11.84","57","14","30","24.56","24.56","-17.25","234","25","82","10.68","10.68","-25.99",
"Charlton, Anthony","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Clarke, Keith Henry","0","0","0","0","0","0","1","0","0","0","0","-1","121","4","14","3.31","11.57","-71","324","47","49","1","4","2.04","8.16","-42","6","0","0","0","0","-6","115","4","13","3.48","3.48","-65",
"Clover, Tom","5","0","2","0","40","-5","5","0","2","0","40","-5","406","52","147","12.81","36.21","-127.37","22","11","187","21","74","11.23","39.57","-78.48","65","22","40","33.85","33.85","-12.7","227","21","70","9.25","9.25","-108.11",
"Cluskey, P","0","0","0","0","0","0","1","0","0","0","0","-1","99","1","9","1.01","9.09","-93","416","56","48","0","6","0","12.5","-48","4","1","1","25","25","2","68","1","8","1.47","1.47","-62",
"Collins, Tracey / Halford, Mick","5","0","1","0","20","-5","7","0","1","0","14.29","-7","227","23","59","10.13","25.99","24.31","21","11","227","23","59","10.13","25.99","24.31","24","5","8","20.83","20.83","-7.52","146","14","41","9.59","9.59","-36.17",
"Coltherd, W S","0","0","0","0","0","0","12","1","2","8.33","16.67","7","315","37","95","11.75","30.16","-60.36","10","8","166","13","43","7.83","25.9","-76.16","53","14","32","26.42","26.42","-15.9","262","32","83","12.21","12.21","-93.74",
"Comer, Luke","8","0","1","0","12.5","-8","19","1","3","5.26","15.79","-6","678","23","82","3.39","12.09","-203.67","9","13","429","12","45","2.8","10.49","-120","12","2","7","16.67","16.67","-2","393","17","58","4.33","4.33","-152.5",
"Comer, Luke W","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","-10","1989","66","2","0","0","0","0","-2","0","0","0","0","0","0","3","0","0","0","0","-3",
"Commins, Donal","1","0","0","0","0","-1","1","0","0","0","0","-1","47","2","5","4.26","10.64","21","433","19","5","0","0","0","0","-5","3","0","2","0","0","-3","28","2","3","7.14","7.14","40",
"Coward, Miss J M","0","0","0","0","0","0","0","0","0","0","0","0","70","7","28","10","40","-25.5","56","7","45","5","17","11.11","37.78","-20","15","1","9","6.67","6.67","-13","63","7","27","11.11","11.11","-18.5",
"Crawford, S R B","1","0","0","0","0","-1","6","1","4","16.67","66.67","-2","544","47","154","8.64","28.31","-56.84","13","4","253","24","79","9.49","31.23","30.7","38","16","25","42.11","42.11","4.08","173","18","55","10.4","10.4","29.54",
"Crawley, Shane","1","0","1","0","100","-1","3","1","2","33.33","66.67","12","124","8","23","6.45","18.55","-64.17","14","3","73","5","15","6.85","20.55","-31.5","15","3","7","20","20","-2.67","97","8","23","8.25","8.25","-37.17",
"Crisford, Simon","4","2","2","50","50","3.12","7","2","4","28.57","57.14","0.12","732","156","337","21.31","46.04","-113.46","2","3","387","74","173","19.12","44.7","-109.9","184","77","124","41.85","41.85","-9.44","316","72","137","22.78","22.78","6.1",
"Cullen, D W","0","0","0","0","0","0","1","0","0","0","0","-1","122","8","18","6.56","14.75","33.5","33","6","64","5","9","7.81","14.06","70.5","4","0","4","0","0","-4","81","6","16","7.41","7.41","-11",
"Cunha, Dylan","2","0","0","0","0","-2","2","0","0","0","0","-2","128","15","37","11.72","28.91","-11.74","21","6","101","14","31","13.86","30.69","10.76","16","5","5","31.25","31.25","-0.24","97","13","27","13.4","13.4","13.88",
"Davidson, Tristan","1","0","1","0","100","-1","3","0","1","0","33.33","-3","209","21","54","10.05","25.84","-15.75","23","6","125","16","38","12.8","30.4","-0.75","22","6","11","27.27","27.27","0","173","21","51","12.14","12.14","20.25",
"Davis, D J S Ffrench","0","0","0","0","0","0","1","1","1","100","100","0.8","310","35","91","11.29","29.35","-72.06","13","1","203","26","62","12.81","30.54","-34.89","28","9","22","32.14","32.14","-5.14","192","19","61","9.9","9.9","-38.17",
"Davison, Jack W","2","0","1","0","50","-2","4","1","2","25","50","-2.33","238","25","63","10.5","26.47","-37.27","9","4","107","11","31","10.28","28.97","-30.73","19","7","13","36.84","36.84","-0.1","99","15","29","15.15","15.15","32.63",
"Dawson, Mrs Sarah","0","0","0","0","0","0","0","0","0","0","0","0","74","0","9","0","12.16","-74","789","84","25","0","5","0","20","-25","1","0","1","0","0","-1","53","0","9","0","0","-53",
"De Giles, Ed","3","0","0","0","0","-3","3","0","0","0","0","-3","313","22","74","7.03","23.64","-128.29","23","8","168","10","47","5.95","27.98","-72.62","21","5","10","23.81","23.81","-2.92","276","19","67","6.88","6.88","-141.79",
"Delany, E D","1","0","0","0","0","-1","2","0","0","0","0","-2","89","4","19","4.49","21.35","-43.5","436","57","42","0","6","0","14.29","-42","5","0","2","0","0","-5","64","3","16","4.69","4.69","-22.5",
"Dixon, Scott","14","0","3","0","21.43","-14","20","0","3","0","15","-20","909","62","192","6.82","21.12","-221.12","36","47","403","22","80","5.46","19.85","-166.87","33","2","11","6.06","6.06","-25.5","835","55","173","6.59","6.59","-218.75",
"Dods, M","2","0","0","0","0","-2","5","0","0","0","0","-5","1042","104","318","9.98","30.52","-256.77","28","17","548","49","158","8.94","28.83","-224.31","116","34","63","29.31","29.31","-1.01","831","79","256","9.51","9.51","-180.64",
"Donohoe, R","1","0","1","0","100","-1","1","0","1","0","100","-1","150","13","35","8.67","23.33","-30.84","16","4","91","8","22","8.79","24.18","-22.67","2","1","2","50","50","1.5","131","10","31","7.63","7.63","-39.84",
"Dowling, Thomas","0","0","0","0","0","0","0","0","0","0","0","0","82","8","13","9.76","15.85","-5.62","23","2","43","4","6","9.3","13.95","-17.12","6","2","5","33.33","33.33","0.38","56","8","13","14.29","14.29","20.38",
"Drinkwater, S W","1","0","0","0","0","-1","5","1","2","20","40","1","199","21","60","10.55","30.15","-66.62","9","4","94","9","21","9.57","22.34","-36.5","24","6","12","25","25","-5.37","138","17","45","12.32","12.32","-46.12",
"Easterby, M W","1","1","1","100","100","6.5","8","1","1","12.5","12.5","-0.5","902","98","270","10.86","29.93","-188.38","3","1","475","49","145","10.32","30.53","-131.99","112","29","63","25.89","25.89","-21.61","708","87","234","12.29","12.29","-106.5",
"Easterby, T D","2","0","1","0","50","-2","11","0","2","0","18.18","-11","2921","243","751","8.32","25.71","-969.51","21","22","1400","120","359","8.57","25.64","-504.57","255","70","146","27.45","27.45","-23.98","2387","209","645","8.76","8.76","-710.24",
"Edmunds, Stuart","3","0","0","0","0","-3","11","2","4","18.18","36.36","4.5","379","53","139","13.98","36.68","-77.48","9","7","209","27","66","12.92","31.58","-43.37","46","15","28","32.61","32.61","-12.55","219","28","75","12.79","12.79","-29.23",
"Elliott, Gordon","39","6","15","15.38","38.46","-13.59","77","18","36","23.38","46.75","-9.77","2986","465","1111","15.57","37.21","-768.28","5","10","1498","231","563","15.42","37.58","-493.2","553","226","366","40.87","40.87","-42.69","1088","110","298","10.11","10.11","-367.89",
"Ellison, B","1","0","0","0","0","-1","4","0","1","0","25","-4","843","86","255","10.2","30.25","-282.3","27","19","381","41","113","10.76","29.66","-124.44","86","27","55","31.4","31.4","0.58","629","67","196","10.65","10.65","-184.41",
"England, Sam","0","0","0","0","0","0","4","0","0","0","0","-4","417","53","136","12.71","32.61","-136.35","29","16","218","24","69","11.01","31.65","-76.6","83","26","52","31.33","31.33","-2.18","344","47","127","13.66","13.66","-110.88",
"Ewart, J P L","0","0","0","0","0","0","2","0","0","0","0","-2","153","17","41","11.11","26.8","-1.53","93","7","70","9","21","12.86","30","-25.61","17","7","9","41.18","41.18","2.22","111","13","29","11.71","11.71","-9.94",
"Fahey, R A","13","1","3","7.69","23.08","-7.5","18","1","3","5.56","16.67","-12.5","1781","219","568","12.3","31.89","-295.6","3","10","878","114","302","12.98","34.4","-176.21","192","62","111","32.29","32.29","-0.27","1260","147","381","11.67","11.67","-200.3",
"Fahey, Seamus","1","1","1","100","100","6","2","1","1","50","50","5","152","4","25","2.63","16.45","-110","1","1","90","4","18","4.44","20","-48","5","0","3","0","0","-5","92","3","17","3.26","3.26","-58",
"Fellowes, Charlie","3","1","2","33.33","66.67","-1.64","4","1","2","25","50","-2.64","582","66","171","11.34","29.38","-130.49","4","3","293","31","83","10.58","28.33","-26.58","69","22","40","31.88","31.88","0.1","368","47","113","12.77","12.77","-34.14",
"Flynn, Patrick J","4","0","2","0","50","-4","6","0","2","0","33.33","-6","238","11","47","4.62","19.75","-145.37","36","15","112","3","26","2.68","23.21","-87","10","1","5","10","10","-5.5","167","7","33","4.19","4.19","-93.5",
"Flynn, Paul W","3","0","0","0","0","-3","6","0","2","0","33.33","-6","443","40","108","9.03","24.38","-123.97","21","9","220","24","58","10.91","26.36","10.87","49","15","29","30.61","30.61","2.28","327","36","97","11.01","11.01","-75.22",
"Frost, Kevin","4","0","4","0","100","-4","8","0","5","0","62.5","-8","418","41","102","9.81","24.4","-79.01","45","32","266","20","57","7.52","21.43","-123.84","44","14","28","31.82","31.82","3.91","348","38","93","10.92","10.92","-47.51",
"Furtado, Ivan","5","0","0","0","0","-5","5","0","0","0","0","-5","703","66","189","9.39","26.88","-285.59","36","19","318","26","86","8.18","27.04","-105.83","86","23","54","26.74","26.74","-22.92","535","58","157","10.84","10.84","-200.04",
"Goldie, J S","1","0","0","0","0","-1","2","0","0","0","0","-2","1247","140","348","11.23","27.91","-353.28","19","7","685","76","197","11.09","28.76","-184.5","147","49","88","33.33","33.33","-0.48","1113","134","334","12.04","12.04","-261.13",
"Gordon, C","5","0","3","0","60","-5","18","0","3","0","16.67","-18","511","97","181","18.98","35.42","-5.44","18","23","228","33","75","14.47","32.89","-25.69","87","42","56","48.28","48.28","27.35","347","69","117","19.88","19.88","58.08",
"Graham, Harriet/Rutherford, Gary","1","0","0","0","0","-1","1","0","0","0","0","-1","144","12","22","8.33","15.28","-1.62","61","11","71","5","7","7.04","9.86","-29.62","9","4","8","44.44","44.44","2.88","84","12","22","14.29","14.29","58.38",
"Grant, C","0","0","0","0","0","0","4","1","2","25","50","2.5","178","7","37","3.93","20.79","-125.88","10","1","98","5","21","5.1","21.43","-56.38","5","1","3","20","20","-3.38","110","5","22","4.55","4.55","-66",
"Haggas, W J","6","1","4","16.67","66.67","-2.25","9","1","6","11.11","66.67","-5.25","1357","314","635","23.14","46.79","-155.2","2","5","669","142","295","21.23","44.1","-46.24","477","196","323","41.09","41.09","-27.39","558","119","247","21.33","21.33","-50.16",
"Hamilton, A B","0","0","0","0","0","0","1","1","1","100","100","2","76","10","21","13.16","27.63","49.75","10","1","39","5","10","12.82","25.64","23.5","6","2","4","33.33","33.33","-0.25","60","10","20","16.67","16.67","65.75",
"Hamilton, Mrs A C","1","0","0","0","0","-1","1","0","0","0","0","-1","100","9","21","9","21","-25.25","202","27","58","6","13","10.34","22.41","-4.25","3","2","2","66.67","66.67","4.75","83","8","17","9.64","9.64","-12.25",
"Hammond, Micky","1","0","1","0","100","-1","13","2","4","15.38","30.77","-5","1063","95","236","8.94","22.2","-84.76","10","5","442","27","88","6.11","19.91","-172.75","65","24","41","36.92","36.92","7.79","866","82","197","9.47","9.47","-79.55",
"Harrington, Mrs John","6","1","1","16.67","16.67","0","14","3","6","21.43","42.86","-2.1","1434","147","433","10.25","30.2","-236.38","7","5","699","74","213","10.59","30.47","-1.86","132","30","75","22.73","22.73","-45.29","534","55","156","10.3","10.3","13.75",
"Harty, Edward and Patrick","2","0","0","0","0","-2","4","0","1","0","25","-4","274","17","66","6.2","24.09","-142.54","20","5","121","6","26","4.96","21.49","-69.62","22","4","9","18.18","18.18","-6.79","176","12","45","6.82","6.82","-80.67",
"Harvey, D","0","0","0","0","0","0","1","0","0","0","0","-1","54","5","18","9.26","33.33","-33.62","105","8","24","2","8","8.33","33.33","-17","9","3","6","33.33","33.33","3","19","4","11","21.05","21.05","-1.5",
"Haslam, B M R","0","0","0","0","0","0","2","1","1","50","50","7","497","61","140","12.27","28.17","25.28","14","2","256","34","69","13.28","26.95","-48.53","61","19","33","31.15","31.15","1.31","441","56","124","12.7","12.7","61.35",
"Haynes, Alice","7","0","0","0","0","-7","8","0","0","0","0","-8","868","106","264","12.21","30.41","-173.34","17","9","484","58","142","11.98","29.34","-138.21","106","39","70","36.79","36.79","0.08","569","58","159","10.19","10.19","-120.18",
"Henderson, N J","14","2","5","14.29","35.71","-9.89","33","5","12","15.15","36.36","-18.14","955","197","384","20.63","40.21","-138","6","6","454","94","183","20.7","40.31","-32.71","299","124","185","41.47","41.47","-13.35","500","88","173","17.6","17.6","-6.21",
"Herrington,M ","2","0","0","0","0","-2","5","0","0","0","0","-5","432","45","144","10.42","33.33","-87.29","28","10","216","24","75","11.11","34.72","-70.29","40","15","28","37.5","37.5","7.63","374","44","134","11.76","11.76","-40.29",
"Hogan, Denis Gerard","1","0","0","0","0","-1","1","0","0","0","0","-1","1094","71","260","6.49","23.77","-386.93","105","15","429","32","99","7.46","23.08","-82.91","69","16","40","23.19","23.19","-17.93","703","44","167","6.26","6.26","-179.67",
"Hollinshead, Steph","0","0","0","0","0","0","0","0","0","0","0","0","192","14","40","7.29","20.83","-103.25","92","31","110","6","22","5.45","20","-65.75","6","2","5","33.33","33.33","0","136","14","34","10.29","10.29","-47.25",
"Jardine, I","0","0","0","0","0","0","5","1","1","20","20","1","1264","134","349","10.6","27.61","-265.93","8","2","688","77","208","11.19","30.23","-122.3","156","42","95","26.92","26.92","-21.09","997","114","288","11.43","11.43","-136.69",
"Kinsella, Donal","2","0","0","0","0","-2","2","0","0","0","0","-2","89","3","11","3.37","12.36","-41","54","11","42","1","4","2.38","9.52","-16","3","0","0","0","0","-3","69","2","9","2.9","2.9","-33",
"Kirby, P A","10","1","2","10","20","1","18","1","3","5.56","16.67","-7","940","75","232","7.98","24.68","-365.83","4","9","465","37","118","7.96","25.38","-168.5","89","23","56","25.84","25.84","-27.5","746","61","197","8.18","8.18","-341.75",
"Lavelle, Miss E C","4","0","1","0","25","-4","12","0","5","0","41.67","-12","564","83","213","14.72","37.77","-152.37","19","22","288","43","103","14.93","35.76","-65.74","76","25","43","32.89","32.89","-18.28","355","51","125","14.37","14.37","-103.97",
"Lavery, Ms Sheila","2","1","1","50","50","3.5","2","1","1","50","50","3.5","371","23","65","6.2","17.52","-106.34","7","2","176","14","36","7.95","20.45","10.33","19","3","7","15.79","15.79","-8.17","227","15","41","6.61","6.61","-37.17",
"Lee, Andrew","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","-11","1140","32","2","0","0","0","0","-2","0","0","0","0","0","0","5","0","0","0","0","-5",
"Lee, Miss Kerry","0","0","0","0","0","0","5","0","1","0","20","-5","191","37","79","19.37","41.36","30.63","34","12","88","22","38","25","43.18","37.3","39","17","24","43.59","43.59","13.55","166","30","63","18.07","18.07","7.55",
"Leech, Mrs S","1","0","0","0","0","-1","1","0","0","0","0","-1","138","7","34","5.07","24.64","-83.4","111","14","48","5","17","10.42","35.42","-18.5","5","2","3","40","40","-0.9","102","7","30","6.86","6.86","-47.4",
"Levins, J F","1","0","0","0","0","-1","1","0","0","0","0","-1","281","28","67","9.96","23.84","-2.84","74","16","115","10","22","8.7","19.13","14.5","22","5","10","22.73","22.73","-0.5","232","23","55","9.91","9.91","0.66",
"Longsdon, C E","0","0","0","0","0","0","8","1","2","12.5","25","-3.67","517","81","181","15.67","35.01","-107.78","14","8","245","33","84","13.47","34.29","-78.69","87","30","46","34.48","34.48","-10.36","360","49","112","13.61","13.61","-98.81",
"Loughnane, David","7","1","1","14.29","14.29","-3","13","2","3","15.38","23.08","-4.67","686","74","199","10.79","29.01","-158.02","1","1","291","29","82","9.97","28.18","-40.55","63","26","40","41.27","41.27","13.77","445","49","140","11.01","11.01","-52.89",
"Lupini, Miss Natalia","0","0","0","0","0","0","2","0","1","0","50","-2","154","30","67","19.48","43.51","59.29","30","6","98","17","38","17.35","38.78","25.91","35","15","28","42.86","42.86","20.46","81","19","40","23.46","23.46","44.46",
"Lynam, Edward","4","0","2","0","50","-4","6","0","2","0","33.33","-6","351","43","120","12.25","34.19","-22.59","28","9","171","18","55","10.53","32.16","-56.67","51","12","32","23.53","23.53","4.83","273","36","102","13.19","13.19","10.41",
"Lynch, M M","0","0","0","0","0","0","0","0","0","0","0","0","23","1","4","4.35","17.39","6","576","20","11","0","1","0","9.09","-11","1","0","1","0","0","-1","15","1","3","6.67","6.67","14",
"Lyons, G M","6","1","2","16.67","33.33","-1.67","10","4","6","40","60","8.41","829","111","296","13.39","35.71","-348.99","2","2","409","49","132","11.98","32.27","-174.87","170","61","116","35.88","35.88","-12.26","253","24","70","9.49","9.49","-109.66",
"Macey, Jessica","1","0","1","0","100","-1","1","0","1","0","100","-1","349","29","92","8.31","26.36","-139.34","32","14","179","18","51","10.06","28.49","-51.5","23","6","17","26.09","26.09","-2.84","283","26","84","9.19","9.19","-109.34",
"Marnane, David","3","0","0","0","0","-3","5","0","0","0","0","-5","260","20","70","7.69","26.92","-73.94","21","8","169","14","50","8.28","29.59","-45.27","13","4","7","30.77","30.77","3.23","152","15","48","9.87","9.87","-1.67",
"Martin, A J","10","0","1","0","10","-10","12","0","1","0","8.33","-12","566","47","128","8.3","22.61","-194.47","68","41","300","18","61","6","20.33","-167.63","63","12","31","19.05","19.05","-26.6","342","37","105","10.82","10.82","-50.74",
"Martin, Miss Nicky","0","0","0","0","0","0","2","0","1","0","50","-2","102","9","31","8.82","30.39","186.76","38","11","51","6","13","11.76","25.49","193.38","11","2","9","18.18","18.18","-6.24","55","8","19","14.55","14.55","32.76",
"Martin, Patrick","2","0","0","0","0","-2","7","1","3","14.29","42.86","-2","311","20","69","6.43","22.19","-91","9","3","122","7","33","5.74","27.05","-53","15","4","8","26.67","26.67","2","248","17","57","6.85","6.85","-53",
"McAuley, James","3","0","0","0","0","-3","5","0","0","0","0","-5","773","48","179","6.21","23.16","-308.34","49","38","348","24","86","6.9","24.71","-108.79","52","7","26","13.46","13.46","-31.34","565","31","129","5.49","5.49","-220.4",
"McCain Jnr, D","13","4","6","30.77","46.15","1.57","34","4","8","11.76","23.53","-19.43","1388","244","514","17.58","37.03","-263.91","5","2","670","89","227","13.28","33.88","-249.86","271","100","157","36.9","36.9","-26.62","924","150","325","16.23","16.23","-125.02",
"McCaldin, Mrs Caroline","0","0","0","0","0","0","1","0","0","0","0","-1","50","3","10","6","20","-27","31","4","29","3","6","10.34","20.69","-6","3","0","1","0","0","-3","16","1","3","6.25","6.25","-10.5",
"McCann, Anthony","5","0","1","0","20","-5","14","0","2","0","14.29","-14","354","13","61","3.67","17.23","-189.3","42","31","173","6","33","3.47","19.08","-112.17","17","3","10","17.65","17.65","-8.8","174","4","24","2.3","2.3","-97.67",
"McConnell, John C","14","3","4","21.43","28.57","24.2","24","3","5","12.5","20.83","14.2","1734","138","410","7.96","23.64","-782.27","2","1","868","60","199","6.91","22.93","-491.74","131","46","78","35.11","35.11","-6.65","1150","68","218","5.91","5.91","-516.03",
"McCourt, T G","5","1","1","20","20","3","6","1","1","16.67","16.67","2","398","28","83","7.04","20.85","-80.54","7","3","191","13","40","6.81","20.94","-26","22","7","15","31.82","31.82","1.46","303","25","75","8.25","8.25","-63.54",
"McGuigan, H D","1","0","0","0","0","-1","1","0","0","0","0","-1","56","0","7","0","12.5","-56","9999","9999","56","0","7","0","12.5","-56","4","0","0","0","0","-4","49","0","5","0","0","-49",
"McGuinness, Adrian","13","0","3","0","23.08","-13","20","1","6","5","30","-11.5","1036","86","269","8.3","25.97","-190.61","9","14","532","47","145","8.83","27.26","-159.55","72","18","50","25","25","-15.82","799","64","207","8.01","8.01","-171.78",
"McInnes, I W","0","0","0","0","0","0","0","0","0","0","0","0","45","3","10","6.67","22.22","8","31","3","45","3","10","6.67","22.22","8","3","1","2","33.33","33.33","1","44","3","10","6.82","6.82","9",
"McNamara, E","0","0","0","0","0","0","6","0","2","0","33.33","-6","321","23","72","7.17","22.43","24.58","37","20","189","17","45","8.99","23.81","34.58","20","7","14","35","35","10.83","227","20","61","8.81","8.81","45.33",
"Menzies, Rebecca","8","4","8","50","100","7.03","20","6","13","30","65","7.03","1092","140","354","12.82","32.42","-197.71","1","2","530","62","163","11.7","30.75","-111.11","153","49","87","32.03","32.03","-13.47","840","109","270","12.98","12.98","-167.05",
"Midgley, P T","1","0","0","0","0","-1","3","0","0","0","0","-3","749","67","187","8.95","24.97","-223.79","31","14","404","30","100","7.43","24.75","-201.83","86","19","41","22.09","22.09","-22.28","699","66","179","9.44","9.44","-176.17",
"Millar, S M","0","0","0","0","0","0","3","0","1","0","33.33","-3","85","1","11","1.18","12.94","-59","595","64","42","0","7","0","16.67","-42","1","0","1","0","0","-1","60","1","10","1.67","1.67","-34",
"Moore, G L","4","1","2","25","50","4.5","24","3","7","12.5","29.17","-5.25","1498","244","514","16.29","34.31","-56.92","6","4","753","123","253","16.33","33.6","-76.14","293","129","195","44.03","44.03","39.31","1098","161","356","14.66","14.66","-226.83",
"Mulholland, N P","5","1","1","20","20","-1","20","2","7","10","35","-11","1042","115","283","11.04","27.16","-160.76","1","1","518","55","132","10.62","25.48","0.82","118","37","65","31.36","31.36","-19.65","802","100","235","12.47","12.47","20.75",
"Mulligan, Paul","0","0","0","0","0","0","1","0","0","0","0","-1","48","1","5","2.08","10.42","-38","187","20","34","1","5","2.94","14.71","-24","1","0","0","0","0","-1","25","1","2","4","4","-15",
"Murphy, Daniel","5","0","0","0","0","-5","5","0","0","0","0","-5","24","4","7","16.67","29.17","13.63","28","9","24","4","7","16.67","29.17","13.63","1","0","0","0","0","-1","10","1","2","10","10","-4.5",
"Murphy, Olly","7","1","3","14.29","42.86","-5.83","19","2","8","10.53","42.11","-16.1","1016","162","361","15.94","35.53","-292.06","6","4","504","92","186","18.25","36.9","-62.27","180","73","112","40.56","40.56","-20.01","567","66","162","11.64","11.64","-189.82",
"Murphy, P J F","2","0","0","0","0","-2","4","0","0","0","0","-4","163","15","38","9.2","23.31","5.34","30","9","89","8","22","8.99","24.72","33.21","10","4","5","40","40","2.51","115","13","30","11.3","11.3","47.21",
"Murray, Joseph Anthony","0","0","0","0","0","0","2","0","0","0","0","-2","133","9","42","6.77","31.58","-66.66","33","7","59","5","16","8.47","27.12","-8.79","12","4","7","33.33","33.33","-1.91","95","4","28","4.21","4.21","-51.62",
