trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Connell, B","3","0","2","0","66.67","-3","4","0","2","0","50","-4","172","30","63","17.44","36.63","0.3","22","8","103","11","36","10.68","34.95","-9.69","37","12","21","32.43","32.43","-5.28","60","10","27","16.67","16.67","31.88",
"Cotter, Kieran P","1","0","0","0","0","-1","5","0","0","0","0","-5","220","16","46","7.27","20.91","-64.01","53","15","99","6","16","6.06","16.16","-33.5","16","3","7","18.75","18.75","-3.01","85","7","18","8.24","8.24","-23.84",
"Cowell, R M H","2","0","1","0","50","-2","3","0","1","0","33.33","-3","489","47","145","9.61","29.65","-136.78","23","16","236","28","74","11.86","31.36","-75.49","43","15","24","34.88","34.88","2.47","381","39","122","10.24","10.24","-111.45",
"Coyle, Tony","1","0","0","0","0","-1","4","1","1","25","25","8","210","20","53","9.52","25.24","-71.25","8","2","115","11","33","9.57","28.7","-38.25","32","7","15","21.88","21.88","-8.75","169","18","48","10.65","10.65","-42.25",
"Crisford, Simon","6","1","2","16.67","33.33","-3.37","17","4","6","23.53","35.29","-7.89","702","146","324","20.8","46.15","-92.35","5","5","340","66","152","19.41","44.71","-58.65","166","66","112","39.76","39.76","-13.5","314","70","138","22.29","22.29","29.45",
"Cromwell, Gavin Patrick","17","3","7","17.65","41.18","53.63","30","4","10","13.33","33.33","47.13","1723","211","561","12.25","32.56","-476.06","2","1","905","121","316","13.37","34.92","-174.18","250","89","169","35.6","35.6","3.12","869","94","276","10.82","10.82","-207.03",
"Cunha, Dylan","9","2","3","22.22","33.33","6.38","19","2","3","10.53","15.79","-3.62","298","35","86","11.74","28.86","-35.87","4","4","235","26","68","11.06","28.94","-32.13","33","17","20","51.52","51.52","15.13","207","29","68","14.01","14.01","-12.25",
"Davidson, Tristan","5","0","4","0","80","-5","9","0","5","0","55.56","-9","250","24","70","9.6","28","-24.75","18","11","157","15","47","9.55","29.94","-46.25","25","6","15","24","24","-3","202","24","63","11.88","11.88","23.25",
"Davis, D J S Ffrench","3","0","1","0","33.33","-3","5","1","3","20","60","21","372","43","113","11.56","30.38","-29.06","12","5","208","21","65","10.1","31.25","-2.45","36","9","24","25","25","-13.14","218","22","69","10.09","10.09","9.33",
"Davis, Sean","0","0","0","0","0","0","3","0","0","0","0","-3","76","0","6","0","7.89","-76","9999","9999","63","0","6","0","9.52","-63","8","0","4","0","0","-8","42","0","5","0","0","-42",
"Davison, Jack W","5","0","2","0","40","-5","9","0","2","0","22.22","-9","246","27","65","10.98","26.42","-54.1","26","20","147","18","42","12.24","28.57","-32.81","26","9","16","34.62","34.62","-2.01","101","14","28","13.86","13.86","19.08",
"Dempsey, J P","2","1","1","50","50","0.38","2","1","1","50","50","0.38","164","14","41","8.54","25","-58.15","5","2","97","9","24","9.28","24.74","-12.11","24","6","13","25","25","2.26","82","7","23","8.54","8.54","2",
"Dennis, David","1","0","0","0","0","-1","1","0","0","0","0","-1","199","18","54","9.05","27.14","-35.62","55","9","97","9","24","9.28","24.74","9.63","6","1","2","16.67","16.67","-3.37","150","15","47","10","10","-7.62",
"Dixon, Scott","5","0","0","0","0","-5","11","1","1","9.09","9.09","2","892","66","204","7.4","22.87","-142.24","9","6","458","36","110","7.86","24.02","-49.62","47","8","23","17.02","17.02","-19.62","817","59","184","7.22","7.22","-133.37",
"Dods, M","15","3","6","20","40","23.5","45","6","15","13.33","33.33","13.33","1098","115","334","10.47","30.42","-281.92","2","3","551","54","159","9.8","28.86","-131.8","120","40","66","33.33","33.33","15.21","893","84","269","9.41","9.41","-275.26",
"Donoghue, Ian","5","1","1","20","20","-2.62","9","1","1","11.11","11.11","-6.62","176","16","38","9.09","21.59","-24.71","7","5","124","14","32","11.29","25.81","14.29","13","2","7","15.38","15.38","-8.71","116","13","28","11.21","11.21","18.41",
"Donohoe, R","1","0","0","0","0","-1","3","0","0","0","0","-3","179","15","44","8.38","24.58","-29.84","24","6","111","8","32","7.21","28.83","-28.5","7","1","3","14.29","14.29","-3.5","159","11","40","6.92","6.92","-45.84",
"Dunlop, E A L","14","2","4","14.29","28.57","-4.25","30","2","5","6.67","16.67","-20.25","1008","127","318","12.6","31.55","-133.04","4","8","535","68","166","12.71","31.03","-15.34","117","38","80","32.48","32.48","-1.91","742","107","262","14.42","14.42","32.78",
"Durkan, William","0","0","0","0","0","0","3","0","1","0","33.33","-3","68","9","18","13.24","26.47","-2.47","25","5","48","7","16","14.58","33.33","11.58","5","1","1","20","20","-1.75","25","2","6","8","8","-4.5",
"Easterby, M W","19","2","5","10.53","26.32","-8","29","4","10","13.79","34.48","-11.75","966","97","295","10.04","30.54","-182.72","7","17","482","43","151","8.92","31.33","-101.07","107","22","55","20.56","20.56","-39.11","768","81","252","10.55","10.55","-171.74",
"Easterby, T D","48","3","11","6.25","22.92","-34.25","95","6","25","6.32","26.32","-57.75","2752","227","719","8.25","26.13","-949.8","1","4","1274","108","340","8.48","26.69","-463.94","223","54","124","24.22","24.22","-47.93","2253","199","626","8.83","8.83","-661.83",
"Elliott, Gordon","17","3","5","17.65","29.41","7.75","33","8","10","24.24","30.3","13.08","2960","440","1076","14.86","36.35","-847.08","3","2","1475","218","517","14.78","35.05","-324.71","504","202","337","40.08","40.08","-58.86","1129","103","297","9.12","9.12","-366.4",
"Ellison, B","13","2","6","15.38","46.15","8.5","24","4","10","16.67","41.67","20.5","848","95","251","11.2","29.6","-46.64","1","3","442","49","128","11.09","28.96","94.59","75","25","44","33.33","33.33","2.91","638","76","196","11.91","11.91","-111.9",
"England, Sam","8","1","2","12.5","25","-2","15","2","3","13.33","20","-3.5","495","63","152","12.73","30.71","-150.34","1","1","280","33","79","11.79","28.21","-88.58","89","27","53","30.34","30.34","-5.38","407","55","137","13.51","13.51","-121.79",
"Eustace, Harry","4","1","1","25","25","-0.5","11","1","3","9.09","27.27","-7.5","405","52","140","12.84","34.57","-44.61","2","1","257","25","80","9.73","31.13","-64.81","68","22","43","32.35","32.35","-2.9","233","36","87","15.45","15.45","48",
"Evans, H J","0","0","0","0","0","0","4","0","0","0","0","-4","305","35","94","11.48","30.82","-66.29","58","32","157","14","43","8.92","27.39","-49.42","30","7","18","23.33","23.33","-8.37","259","31","85","11.97","11.97","-70.62",
"Evans, Mrs N S","2","0","1","0","50","-2","5","0","1","0","20","-5","179","8","23","4.47","12.85","-110.54","76","27","101","6","16","5.94","15.84","-57.04","3","3","3","100","100","8.96","146","7","21","4.79","4.79","-92.54",
"Evans, P D","10","3","3","30","30","2.75","19","4","6","21.05","31.58","22.75","965","106","295","10.98","30.57","-75.28","3","3","446","51","122","11.43","27.35","78.79","97","27","59","27.84","27.84","-9.01","745","96","256","12.89","12.89","-135.22",
"Fahey, Mark","8","1","2","12.5","25","-3.5","13","2","3","15.38","23.08","-4.5","244","27","59","11.07","24.18","38.87","4","5","143","16","37","11.19","25.87","-32.01","30","9","17","30","30","0.54","146","22","46","15.07","15.07","78.74",
"Fahy, P A","1","0","0","0","0","-1","2","0","0","0","0","-2","273","7","29","2.56","10.62","-178.8","156","50","146","4","19","2.74","13.01","-103.8","2","1","1","50","50","0.2","122","5","15","4.1","4.1","-34",
"Fanshawe, J R","6","1","3","16.67","50","-1","17","2","9","11.76","52.94","-9.62","629","94","239","14.94","38","-148.84","4","4","354","48","135","13.56","38.14","-82.55","127","44","80","34.65","34.65","-8.42","410","69","174","16.83","16.83","-81.62",
"Feane, John James","0","0","0","0","0","0","8","1","3","12.5","37.5","5","202","15","58","7.43","28.71","-86.29","8","1","112","13","36","11.61","32.14","-17.29","29","6","17","20.69","20.69","-6.62","125","10","33","8","8","-25.5",
"Feilden, Miss J","2","1","1","50","50","6.5","6","1","4","16.67","66.67","2.5","328","30","91","9.15","27.74","-113.82","2","1","179","16","48","8.94","26.82","-68.07","19","7","12","36.84","36.84","3.19","276","28","86","10.14","10.14","-66.51",
"Fellowes, Charlie","4","1","1","25","25","1","13","3","5","23.08","38.46","6.5","596","67","180","11.24","30.2","-142.75","2","1","283","34","92","12.01","32.51","-59.46","77","25","46","32.47","32.47","-0.83","386","49","123","12.69","12.69","-36.65",
"Ferguson, James","3","0","2","0","66.67","-3","11","1","6","9.09","54.55","-1.5","487","59","157","12.11","32.24","-138.01","9","4","267","28","77","10.49","28.84","-68.91","78","26","48","33.33","33.33","-5.22","243","34","87","13.99","13.99","0.92",
"Flint, J L","8","1","2","12.5","25","0.5","17","3","5","17.65","29.41","13.5","257","28","57","10.89","22.18","8.84","4","7","131","10","26","7.63","19.85","35.66","21","12","13","57.14","57.14","17.51","238","26","54","10.92","10.92","12.84",
"Flynn, Paul W","10","1","1","10","10","-4.5","13","1","1","7.69","7.69","-7.5","487","46","131","9.45","26.9","-116","3","2","295","28","79","9.49","26.78","-60.24","59","16","33","27.12","27.12","-1.75","388","41","120","10.57","10.57","-83.88",
"Foy, Kevin","2","0","1","0","50","-2","10","0","3","0","30","-10","816","103","284","12.62","34.8","-173.2","19","17","347","39","109","11.24","31.41","-139.46","128","41","80","32.03","32.03","-17.99","525","70","186","13.33","13.33","-95.4",
"Freire, Raphael","0","0","0","0","0","0","2","1","1","50","50","1.25","14","1","1","7.14","7.14","-10.75","12","1","14","1","1","7.14","7.14","-10.75","1","1","1","100","100","2.25","2","0","0","0","0","-2",
"Frost, Kevin","8","1","1","12.5","12.5","0","13","2","3","15.38","23.08","16","576","44","133","7.64","23.09","-243.1","6","8","339","20","74","5.9","21.83","-187.84","56","14","30","25","25","-7.01","484","40","122","8.26","8.26","-206.6",
"Fry, Harry","0","0","0","0","0","0","2","0","0","0","0","-2","357","62","154","17.37","43.14","-115.84","70","9","155","23","63","14.84","40.65","-69.07","90","39","61","43.33","43.33","5.41","229","29","86","12.66","12.66","-88.64",
"Gibney, Thomas","0","0","0","0","0","0","5","0","0","0","0","-5","411","34","96","8.27","23.36","-49.2","29","18","184","15","42","8.15","22.83","-41.33","21","8","15","38.1","38.1","0.17","258","18","55","6.98","6.98","-20.5",
"Gilligan, Paul John","2","0","0","0","0","-2","6","1","1","16.67","16.67","1","228","11","38","4.82","16.67","-157.85","10","4","124","10","27","8.06","21.77","-61.85","8","4","5","50","50","5.65","91","6","25","6.59","6.59","-51.42",
"Goldie, J S","10","2","3","20","30","0.25","24","6","7","25","29.17","11.25","1248","145","360","11.62","28.85","-314.94","6","2","597","75","181","12.56","30.32","-77.2","156","54","97","34.62","34.62","15.91","1135","138","346","12.16","12.16","-245.54",
"Gosden, John and Thady","12","2","5","16.67","41.67","2.33","25","5","12","20","48","-5.65","1189","250","517","21.03","43.48","-98.98","2","3","610","122","274","20","44.92","-67.49","300","120","197","40","40","-39.4","296","53","107","17.91","17.91","-41.45",
"Greatrex, W J","4","1","1","25","25","3","5","1","1","20","20","2","404","52","142","12.87","35.15","55.25","7","4","208","28","76","13.46","36.54","118.91","55","17","34","30.91","30.91","-5.33","233","41","88","17.6","17.6","-18.83",
"Guest, Rae","3","0","1","0","33.33","-3","6","0","1","0","16.67","-6","262","29","72","11.07","27.48","-90.06","57","31","122","9","30","7.38","24.59","-59.3","24","11","13","45.83","45.83","3.94","154","21","50","13.64","13.64","-19.7",
"Haggas, W J","14","3","8","21.43","57.14","-8.07","37","7","21","18.92","56.76","-3","1337","272","593","20.34","44.35","-191.75","1","1","692","132","294","19.08","42.49","-108.52","416","154","267","37.02","37.02","-56.86","549","112","238","20.4","20.4","-35.85",
"Halley, Josh","1","0","0","0","0","-1","1","0","0","0","0","-1","49","2","6","4.08","12.24","-34","164","26","36","2","5","5.56","13.89","-21","1","0","1","0","0","-1","3","0","0","0","0","-3",
"Hammond, Micky","9","1","2","11.11","22.22","-1.5","14","1","3","7.14","21.43","-6.5","967","78","227","8.07","23.47","-281.26","3","5","474","44","123","9.28","25.95","-130.72","49","13","32","26.53","26.53","-13.12","804","71","191","8.83","8.83","-213.92",
"Hanlon, John Joseph","16","1","4","6.25","25","-5","26","1","6","3.85","23.08","-15","765","29","109","3.79","14.25","-418.55","4","3","388","17","57","4.38","14.69","-146.67","24","6","12","25","25","-8.38","405","15","60","3.7","3.7","-199",
"Hannon (Jnr), Richard","24","3","9","12.5","37.5","-6.4","54","7","18","12.96","33.33","-2.9","1931","204","604","10.56","31.28","-425.34","2","5","919","105","295","11.43","32.1","-148.45","198","54","118","27.27","27.27","-49.44","1048","117","349","11.16","11.16","-78.69",
"Harker, G A","2","0","1","0","50","-2","5","0","1","0","20","-5","120","16","38","13.33","31.67","41.63","24","7","65","9","18","13.85","27.69","13.63","8","3","4","37.5","37.5","2.13","115","15","37","13.04","13.04","35.63",
"Harrington, Mrs John","18","4","6","22.22","33.33","-2.29","35","6","8","17.14","22.86","-11.79","1339","141","403","10.53","30.1","-237.5","3","5","652","74","196","11.35","30.06","-46.11","136","34","77","25","25","-46.15","460","43","124","9.35","9.35","-48.25",
"Harty, Edward and Patrick","2","0","1","0","50","-2","5","2","3","40","60","25","262","19","65","7.25","24.81","-113.62","8","3","122","10","34","8.2","27.87","-36.75","20","4","8","20","20","-5.87","169","17","48","10.06","10.06","-26.75",
"Haynes, Alice","12","2","4","16.67","33.33","-3.25","27","4","10","14.81","37.04","-2.75","998","113","272","11.32","27.25","-210.74","3","4","559","58","148","10.38","26.48","-199.77","85","34","60","40","40","6.85","669","69","170","10.31","10.31","-119.08",
"Herrington,M ","4","0","0","0","0","-4","8","1","2","12.5","25","-3","439","50","144","11.39","32.8","-40.51","9","5","222","28","70","12.61","31.53","36.03","43","18","29","41.86","41.86","13.83","398","50","138","12.56","12.56","0.49",
"Hills, Charles","11","0","1","0","9.09","-11","20","1","4","5","20","-18.95","762","105","234","13.78","30.71","64.28","12","18","356","38","101","10.67","28.37","-0.55","103","32","59","31.07","31.07","-14.32","383","58","126","15.14","15.14","62.31",
"Hogan, Denis Gerard","6","0","1","0","16.67","-6","13","0","4","0","30.77","-13","1010","64","240","6.34","23.76","-392.58","35","38","385","17","84","4.42","21.82","-259.02","56","14","34","25","25","-9.58","652","40","152","6.13","6.13","-192.42",
"Houghton, Eve Johnson","17","2","5","11.76","29.41","5.5","34","4","11","11.76","32.35","0.25","813","102","275","12.55","33.83","-123.12","2","3","450","62","153","13.78","34","-18.95","101","31","60","30.69","30.69","-13.37","497","60","161","12.07","12.07","-97.16",
"Hughes, Richard","10","0","5","0","50","-10","19","0","5","0","26.32","-19","758","108","285","14.25","37.6","-121.28","17","23","371","55","137","14.82","36.93","-48.64","118","36","80","30.51","30.51","-21.86","475","74","189","15.58","15.58","-74.05",
"Hughes, Thomas R","0","0","0","0","0","0","0","0","0","0","0","0","25","1","3","4","12","-8","413","18","14","0","2","0","14.29","-14","1","0","1","0","0","-1","15","0","2","0","0","-15",
"Ivory, D K","2","1","2","50","100","11","5","2","3","40","60","12.33","332","36","96","10.84","28.92","-88.59","7","2","145","16","37","11.03","25.52","-26.92","31","9","20","29.03","29.03","1.08","293","34","89","11.6","11.6","-59.84",
"Jardine, I","12","1","2","8.33","16.67","-6","26","2","4","7.69","15.38","-14","1348","151","389","11.2","28.86","-260.63","7","9","670","74","180","11.04","26.87","-108.29","165","49","101","29.7","29.7","-10.66","1093","134","326","12.26","12.26","-98.38",
"Johnston, Charlie","30","2","8","6.67","26.67","-25.5","60","5","18","8.33","30","-21.5","1920","247","580","12.86","30.21","-358.47","5","19","1242","148","371","11.92","29.87","-240.69","249","72","137","28.92","28.92","-55.45","1379","177","411","12.84","12.84","-281.43",
"Jones, Jack","6","0","1","0","16.67","-6","11","1","3","9.09","27.27","2","340","46","120","13.53","35.29","-88.06","9","9","254","34","91","13.39","35.83","-94.36","53","20","31","37.74","37.74","0.03","237","33","91","13.92","13.92","-58.92",
"Keatley, Adrian Paul","6","1","2","16.67","33.33","-1.5","14","3","5","21.43","35.71","-1.77","456","59","157","12.94","34.43","-113.97","2","3","237","26","76","10.97","32.07","-95.57","57","26","40","45.61","45.61","23.78","345","42","114","12.17","12.17","-85.75",
"Kelleway, Miss Gay","5","0","3","0","60","-5","9","1","5","11.11","55.56","17","364","39","83","10.71","22.8","-40.75","13","8","181","17","42","9.39","23.2","-14.58","18","8","11","44.44","44.44","0.15","258","33","65","12.79","12.79","-10.1",
"Kelly, David Harry","3","1","2","33.33","66.67","14","11","2","3","18.18","27.27","11","161","10","38","6.21","23.6","-48.25","6","3","103","5","23","4.85","22.33","-51.25","7","2","3","28.57","28.57","-0.25","65","5","18","7.69","7.69","6",
"Kelly, Noel C","2","1","1","50","50","1.25","6","1","1","16.67","16.67","-2.75","298","24","60","8.05","20.13","-114.17","6","1","147","14","34","9.52","23.13","-52.02","19","5","11","26.32","26.32","-1.92","200","20","51","10","10","-53.02",
"Kent, T J","4","0","1","0","25","-4","6","0","2","0","33.33","-6","164","16","53","9.76","32.32","-74.51","20","9","95","10","32","10.53","33.68","-39.34","14","4","10","28.57","28.57","3.33","140","15","46","10.71","10.71","-54.84",
"King, A","6","0","2","0","33.33","-6","12","1","5","8.33","41.67","-5.5","1113","128","366","11.5","32.88","-350.88","8","7","507","60","172","11.83","33.93","-180.61","145","45","84","31.03","31.03","-23.37","706","75","224","10.62","10.62","-179.36",
"Kinsella, Donal","0","0","0","0","0","0","1","0","0","0","0","-1","100","3","12","3","12","-52","288","41","49","1","2","2.04","4.08","-23","3","0","0","0","0","-3","76","2","10","2.63","2.63","-40",
"Kirby, P A","13","2","2","15.38","15.38","-7.25","20","3","3","15","15","-10.75","900","75","215","8.33","23.89","-336.27","6","11","478","37","111","7.74","23.22","-268.02","86","26","58","30.23","30.23","-20.01","740","62","183","8.38","8.38","-337.93",
"Kittow, W S","2","0","1","0","50","-2","7","1","3","14.29","42.86","-4","232","25","78","10.78","33.62","-20.38","10","3","124","16","52","12.9","41.94","-15.26","30","7","14","23.33","23.33","-6.88","188","22","63","11.7","11.7","12.74",
"Knight, W J","6","1","2","16.67","33.33","3","14","2","7","14.29","50","-0.5","401","44","130","10.97","32.42","-130.67","4","4","222","32","80","14.41","36.04","-26.75","58","13","33","22.41","22.41","-17.16","269","37","98","13.75","13.75","-60.92",
"Kubler, Daniel","9","2","4","22.22","44.44","0.33","19","5","9","26.32","47.37","19.83","398","68","148","17.09","37.19","89.86","3","3","239","43","86","17.99","35.98","88.14","62","21","31","33.87","33.87","3.27","286","52","111","18.18","18.18","35.86",
"Lee, Norman","2","0","0","0","0","-2","4","0","0","0","0","-4","180","11","37","6.11","20.56","-47.87","62","20","82","3","11","3.66","13.41","-16","9","3","5","33.33","33.33","-0.87","103","6","26","5.83","5.83","-55.12",
"Loughnane, David","9","1","2","11.11","22.22","0","13","1","2","7.69","15.38","-4","607","50","146","8.24","24.05","-186.47","5","7","304","21","61","6.91","20.07","-115.89","47","15","27","31.91","31.91","1.28","410","41","114","10","10","-72.97",
"Lyons, G M","14","2","4","14.29","28.57","-2.67","30","5","8","16.67","26.67","-8.81","782","105","268","13.43","34.27","-280.72","2","2","401","64","147","15.96","36.66","-57.58","152","53","96","34.87","34.87","-14.97","253","30","74","11.86","11.86","-48.08",
