trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Bell, M L W","8","2","3","25","37.5","4.75","15","3","5","20","33.33","-0.15","741","90","253","12.15","34.14","-251.36","2","1","389","44","123","11.31","31.62","-103.37","115","36","60","31.3","31.3","-17.11","433","52","144","12.01","12.01","-125.7",
"Berry, John","1","0","0","0","0","-1","2","0","0","0","0","-2","164","13","47","7.93","28.66","-60.81","15","3","85","10","28","11.76","32.94","-4.69","14","5","8","35.71","35.71","0.86","135","12","40","8.89","8.89","-36.14",
"Bewley, G T","0","0","0","0","0","0","0","0","0","0","0","0","198","22","54","11.11","27.27","-72.8","22","4","114","9","25","7.89","21.93","-61.42","17","6","8","35.29","35.29","2.04","151","21","47","13.91","13.91","-30.3",
"Boanas, Miss G","2","0","0","0","0","-2","2","0","0","0","0","-2","218","15","51","6.88","23.39","-96.16","63","15","107","8","24","7.48","22.43","-43.29","11","3","8","27.27","27.27","-3.24","162","13","41","8.02","8.02","-52.41",
"Bolger, J S","9","0","2","0","22.22","-9","14","1","3","7.14","21.43","-10.25","674","52","165","7.72","24.48","-250.15","14","11","348","26","93","7.47","26.72","-159.59","47","15","27","31.91","31.91","-7.78","269","21","70","7.81","7.81","-18.8",
"Botti, M","7","0","1","0","14.29","-7","18","0","3","0","16.67","-18","828","93","260","11.23","31.4","-33.17","15","19","441","50","132","11.34","29.93","-49.41","83","15","39","18.07","18.07","-40.41","514","60","154","11.67","11.67","-31.45",
"Boughey, George","13","1","4","7.69","30.77","-8.5","20","2","7","10","35","-11.17","1484","239","544","16.11","36.66","-320.73","6","10","681","100","236","14.68","34.65","-141.24","302","119","202","39.4","39.4","-8.18","833","145","321","17.41","17.41","-60.69",
"Boultbee-brooks, Clive","1","1","1","100","100","0.44","2","1","1","50","50","-0.56","76","9","24","11.84","31.58","-22.37","4","1","49","6","18","12.24","36.73","-9.62","5","4","5","80","80","4.63","38","5","14","13.16","13.16","-0.06",
"Bourke, D F","2","0","1","0","50","-2","3","0","1","0","33.33","-3","177","15","44","8.47","24.86","-55.5","71","23","89","9","21","10.11","23.6","-29.25","13","2","4","15.38","15.38","-7.25","145","13","35","8.97","8.97","-39.75",
"Bowen, P","2","0","0","0","0","-2","7","0","1","0","14.29","-7","436","65","143","14.91","32.8","-120.91","35","18","215","36","74","16.74","34.42","-29.09","83","33","55","39.76","39.76","3.38","343","55","122","16.03","16.03","-54.05",
"Brace, D","0","0","0","0","0","0","0","0","0","0","0","0","77","11","20","14.29","25.97","2.83","49","4","48","9","16","18.75","33.33","27.83","8","4","6","50","50","5","45","9","15","20","20","28.7",
"Brassil, Martin","2","1","2","50","100","6","6","1","2","16.67","33.33","2","185","20","55","10.81","29.73","-46.54","3","1","89","13","31","14.61","34.83","7.11","14","6","9","42.86","42.86","2.38","73","5","22","6.85","6.85","-35",
"Brennan, F J","3","0","1","0","33.33","-3","4","0","1","0","25","-4","86","8","19","9.3","22.09","-38.59","31","7","56","7","16","12.5","28.57","-13.09","4","1","1","25","25","-2.09","54","5","12","9.26","9.26","-31.09",
"Bromhead, Henry De","12","1","3","8.33","25","-10.27","40","7","14","17.5","35","-12.32","1397","191","491","13.67","35.15","-261","2","8","685","102","251","14.89","36.64","-91.35","213","72","140","33.8","33.8","-34.01","552","53","154","9.6","9.6","-91.93",
"Brookhouse, B","4","1","2","25","50","-1.8","6","2","3","33.33","50","4.7","223","31","72","13.9","32.29","-35.04","7","2","195","26","59","13.33","30.26","-53.79","36","12","21","33.33","33.33","-0.17","123","13","38","10.57","10.57","-15.09",
"Brown, A D","3","0","1","0","33.33","-3","6","0","1","0","16.67","-6","319","36","99","11.29","31.03","-62.79","58","32","177","18","58","10.17","32.77","-53.33","42","10","21","23.81","23.81","-11.03","250","31","80","12.4","12.4","-48.84",
"Brown, Andi","0","0","0","0","0","0","0","0","0","0","0","0","33","5","6","15.15","18.18","0","305","12","14","2","2","14.29","14.29","-2.5","2","1","1","50","50","1.5","20","4","4","20","20","2",
"Brown, Miss Harriet","0","0","0","0","0","0","0","0","0","0","0","0","61","2","7","3.28","11.48","-45.75","59","6","34","1","4","2.94","11.76","-31.75","2","1","2","50","50","0.25","39","2","7","5.13","5.13","-23.75",
"Browne, Michael J","3","0","0","0","0","-3","5","0","0","0","0","-5","60","2","17","3.33","28.33","-38","564","44","22","0","6","0","27.27","-22","2","0","1","0","0","-2","38","2","12","5.26","5.26","-16",
"Browne, W P","0","0","0","0","0","0","0","0","0","0","0","0","110","16","41","14.55","37.27","21.52","22","1","63","8","22","12.7","34.92","3.39","8","6","8","75","75","6.44","29","4","7","13.79","13.79","24.63",
"Bulgin, T S M","0","0","0","0","0","0","1","0","0","0","0","-1","17","3","5","17.65","29.41","-4.5","395","5","3","0","0","0","0","-3","2","0","1","0","0","-2","12","2","3","16.67","16.67","-2.75",
"Bunyan, Darren / OLeary, G","0","0","0","0","0","0","4","0","2","0","50","-4","214","11","30","5.14","14.02","-114.17","26","7","151","8","23","5.3","15.23","-87.17","8","1","2","12.5","12.5","-3.67","133","9","21","6.77","6.77","-47.67",
"Burke, K R","16","2","7","12.5","43.75","4.5","25","2","8","8","32","-4.5","1526","236","574","15.47","37.61","-103.96","5","11","743","125","292","16.82","39.3","-45.91","261","94","157","36.02","36.02","-2.54","726","96","239","13.22","13.22","-117.74",
"Burns, Hugh","0","0","0","0","0","0","0","0","0","0","0","0","29","1","9","3.45","31.03","-17","585","21","13","0","2","0","15.38","-13","1","0","0","0","0","-1","20","1","7","5","5","-8",
"Butler, John","8","1","3","12.5","37.5","1.5","18","1","5","5.56","27.78","-8.5","1017","80","247","7.87","24.29","-444.15","5","7","549","29","115","5.28","20.95","-272.87","97","30","63","30.93","30.93","-5.47","789","70","210","8.87","8.87","-270.14",
"Carroll, A W","12","0","2","0","16.67","-12","25","0","8","0","32","-25","1986","175","515","8.81","25.93","-446.94","16","33","970","80","241","8.25","24.85","-262.02","164","48","99","29.27","29.27","-20.43","1674","159","454","9.5","9.5","-310.73",
"Carson, Anthony","1","0","0","0","0","-1","3","0","0","0","0","-3","163","10","37","6.13","22.7","-69.25","61","10","70","7","23","10","32.86","3.75","13","3","7","23.08","23.08","-1.75","127","9","34","7.09","7.09","-59.25",
"Case, B I","4","0","1","0","25","-4","9","0","1","0","11.11","-9","239","19","55","7.95","23.01","-125.43","17","11","131","9","28","6.87","21.37","-61.67","15","6","10","40","40","3.82","184","17","49","9.24","9.24","-91.34",
"Channon, Jack","9","1","2","11.11","22.22","-2.5","15","2","4","13.33","26.67","1","391","55","151","14.07","38.62","-18.8","7","9","347","48","128","13.83","36.89","-6.26","63","20","39","31.75","31.75","-11.75","265","35","104","13.21","13.21","-32.36",
"Chapple-Hyam, P W","0","0","0","0","0","0","1","0","0","0","0","-1","123","22","42","17.89","34.15","34.78","78","3","81","18","34","22.22","41.98","44.4","22","9","16","40.91","40.91","2.28","73","16","27","21.92","21.92","22.32",
"Charalambous, P / Clutterbuck, J","2","0","0","0","0","-2","5","0","0","0","0","-5","189","11","33","5.82","17.46","-103.92","55","21","102","3","14","2.94","13.73","-66.5","14","3","7","21.43","21.43","-4.17","144","10","30","6.94","6.94","-64.42",
"Clarke, Ben","2","0","0","0","0","-2","3","0","1","0","33.33","-3","136","20","49","14.71","36.03","25.48","72","25","76","11","30","14.47","39.47","35","20","8","11","40","40","-0.02","78","11","28","14.1","14.1","-20.58",
"Coleman, Kevin","3","0","0","0","0","-3","4","0","0","0","0","-4","298","30","83","10.07","27.85","-3.38","29","8","143","15","45","10.49","31.47","-14.8","34","7","17","20.59","20.59","-12.13","184","21","53","11.41","11.41","49.5",
"Collier, Tjade","0","0","0","0","0","0","1","0","1","0","100","-1","151","11","36","7.28","23.84","-93","41","8","66","6","13","9.09","19.7","-36.25","14","5","9","35.71","35.71","3","115","11","36","9.57","9.57","-57",
"Collins, Tracey / Halford, Mick","2","0","0","0","0","-2","2","0","0","0","0","-2","264","25","69","9.47","26.14","-4.12","43","9","257","25","68","9.73","26.46","2.88","28","6","10","21.43","21.43","-9.95","172","16","49","9.3","9.3","-53.6",
"Coltherd, W S","4","0","0","0","0","-4","7","0","1","0","14.29","-7","322","32","83","9.94","25.78","-55.14","30","11","180","15","39","8.33","21.67","-67.16","44","7","23","15.91","15.91","-28.18","269","26","71","9.67","9.67","-94.52",
"Comer, Luke","12","0","1","0","8.33","-12","19","1","2","5.26","10.53","2","776","25","99","3.22","12.76","-176","8","19","453","16","55","3.53","12.14","17","17","2","8","11.76","11.76","-7","459","19","74","4.14","4.14","-165",
"Corbett, Mrs Susan","2","0","0","0","0","-2","9","1","4","11.11","44.44","2","256","26","70","10.16","27.34","-19.71","8","5","150","16","46","10.67","30.67","-32.79","16","5","8","31.25","31.25","1.71","178","23","61","12.92","12.92","24.04",
"Cowell, R M H","1","0","0","0","0","-1","6","2","3","33.33","50","-1.52","533","44","137","8.26","25.7","-126.76","10","3","249","24","75","9.64","30.12","-105.84","32","11","17","34.38","34.38","2.49","402","36","112","8.96","8.96","-81.01",
"Crawford, S R B","2","0","0","0","0","-2","5","0","0","0","0","-5","524","49","149","9.35","28.44","-53.7","21","13","252","26","77","10.32","30.56","26.88","46","18","30","39.13","39.13","0.47","189","21","59","11.11","11.11","47.67",
"Crawley, Matt","0","0","0","0","0","0","1","0","0","0","0","-1","101","6","28","5.94","27.72","-58.66","30","6","54","5","17","9.26","31.48","-28.66","12","3","6","25","25","-2.41","65","5","21","7.69","7.69","-25.54",
"Crisford, Simon","1","0","1","0","100","-1","5","2","3","40","60","3.75","721","148","327","20.53","45.35","-112.84","11","2","385","75","165","19.48","42.86","-89.58","169","68","115","40.24","40.24","-10.32","318","72","137","22.64","22.64","12.62",
"Cromwell, Gavin Patrick","9","1","2","11.11","22.22","-6.5","36","5","10","13.89","27.78","-2","1651","183","515","11.08","31.19","-593.12","1","4","835","100","265","11.98","31.74","-246.76","226","77","149","34.07","34.07","-2.03","850","88","266","10.35","10.35","-230.91",
"Crook, A","0","0","0","0","0","0","0","0","0","0","0","0","100","4","11","4","11","-81.12","40","5","36","2","3","5.56","8.33","-23.5","3","1","1","33.33","33.33","-0.12","75","4","10","5.33","5.33","-56.12",
"Cunha, Dylan","7","0","1","0","14.29","-7","9","1","2","11.11","22.22","-6.12","196","26","64","13.27","32.65","-20.34","8","8","161","23","54","14.29","33.54","0.78","28","12","14","42.86","42.86","4.16","153","22","51","14.38","14.38","-1.34",
"Curtis, Miss Rebecca","0","0","0","0","0","0","5","1","3","20","60","-0.5","184","17","45","9.24","24.46","-45.69","13","4","97","8","29","8.25","29.9","-6.37","16","6","9","37.5","37.5","-0.19","118","14","29","11.86","11.86","-43.07",
"Dace, L A","2","0","1","0","50","-2","4","0","2","0","50","-4","111","8","27","7.21","24.32","-61.75","35","8","70","5","21","7.14","30","-49.5","9","3","6","33.33","33.33","-1.75","87","8","24","9.2","9.2","-37.75",
"Daly, H D","4","1","1","25","25","1.5","7","2","3","28.57","42.86","7","354","55","129","15.54","36.44","-44.38","5","3","208","26","73","12.5","35.1","-65.07","54","22","31","40.74","40.74","9.54","218","39","88","17.89","17.89","25.44",
"Davis, D J S Ffrench","3","1","1","33.33","33.33","3.5","5","1","2","20","40","1.5","322","38","96","11.8","29.81","-39.06","3","3","214","27","69","12.62","32.24","-15.89","31","9","23","29.03","29.03","-8.14","191","20","61","10.47","10.47","-3.17",
"Davison, Jack W","5","0","0","0","0","-5","9","0","1","0","11.11","-9","250","25","62","10","24.8","-75.74","20","11","128","15","36","11.72","28.13","-32.82","21","7","13","33.33","33.33","-0.15","102","14","27","13.73","13.73","3.58",
"Dawson, Mrs Sarah","0","0","0","0","0","0","1","0","0","0","0","-1","63","1","7","1.59","11.11","-40","122","5","24","1","6","4.17","25","-1","1","0","1","0","0","-1","44","1","7","2.27","2.27","-21",
"Dennis, David","2","0","0","0","0","-2","4","1","1","25","25","6","193","18","58","9.33","30.05","-31.62","12","3","91","9","26","9.89","28.57","10.88","5","1","2","20","20","-2.37","143","16","48","11.19","11.19","5.88",
"Derham, Harry","2","0","2","0","100","-2","11","4","7","36.36","63.64","5.35","215","52","92","24.19","42.79","29.57","11","3","167","39","71","23.35","42.51","-4.7","62","25","39","40.32","40.32","4.21","116","31","54","26.72","26.72","28.89",
"Dickin, Harriet","8","2","2","25","25","-3.64","13","4","4","30.77","30.77","13.24","152","6","27","3.95","17.76","-91.76","1","2","93","4","22","4.3","23.66","-66.76","7","3","5","42.86","42.86","0.24","90","5","21","5.56","5.56","-31.49",
"Dixon, Scott","14","0","3","0","21.43","-14","23","0","5","0","21.74","-23","955","65","205","6.81","21.47","-265.74","18","30","464","28","98","6.03","21.12","-174.62","41","6","19","14.63","14.63","-19.62","877","58","186","6.61","6.61","-253.87",
"Donoghue, C P","0","0","0","0","0","0","0","0","0","0","0","0","36","0","4","0","11.11","-36","2355","83","17","0","0","0","0","-17","0","0","0","0","0","0","23","0","4","0","0","-23",
"Donovan, D","2","0","1","0","50","-2","5","0","2","0","40","-5","27","1","6","3.7","22.22","-24.75","54","9","27","1","6","3.7","22.22","-24.75","3","1","1","33.33","33.33","-0.75","27","1","6","3.7","3.7","-24.75",
"Dow, S","4","0","0","0","0","-4","8","1","1","12.5","12.5","-2","270","24","67","8.89","24.81","-58.79","9","5","170","14","40","8.24","23.53","-19.79","15","2","7","13.33","13.33","-9.37","238","24","65","10.08","10.08","-26.79",
"Dowling, Thomas","2","0","0","0","0","-2","3","0","0","0","0","-3","83","7","13","8.43","15.66","-15.62","150","16","43","3","6","6.98","13.95","-27.12","6","2","4","33.33","33.33","0.38","57","7","13","12.28","12.28","10.38",
"Drinkwater, S W","0","0","0","0","0","0","1","0","0","0","0","-1","179","16","41","8.94","22.91","-94.54","21","3","70","6","12","8.57","17.14","-41.42","18","5","7","27.78","27.78","-2.62","128","13","32","10.16","10.16","-67.04",
"Duncan, I A","0","0","0","0","0","0","1","0","0","0","0","-1","98","1","9","1.02","9.18","-94.5","18","4","51","1","6","1.96","11.76","-47.5","1","0","1","0","0","-1","52","1","6","1.92","1.92","-48.5",
"Dunlop, E A L","8","2","3","25","37.5","11","16","2","5","12.5","31.25","3","1018","130","333","12.77","32.71","-287.72","5","5","539","76","193","14.1","35.81","-116.96","126","41","82","32.54","32.54","-4.59","728","104","268","14.29","14.29","-117.38",
"Dunne, M","1","0","0","0","0","-1","1","0","0","0","0","-1","62","3","10","4.84","16.13","-22","78","18","62","3","10","4.84","16.13","-22","2","0","1","0","0","-2","43","1","7","2.33","2.33","-37",
"Dunnett, Mrs C A","0","0","0","0","0","0","1","0","0","0","0","-1","256","8","38","3.13","14.84","-91","205","47","111","3","23","2.7","20.72","-98","6","2","4","33.33","33.33","2.5","191","8","33","4.19","4.19","-26",
"Dwyer, C A","2","0","0","0","0","-2","5","1","2","20","40","-0.5","184","17","49","9.24","26.63","-93.83","11","5","85","7","21","8.24","24.71","-49.67","18","6","9","33.33","33.33","1.54","129","16","36","12.4","12.4","-42.83",
"Easterby, M W","4","0","1","0","25","-4","12","3","6","25","50","1.25","943","101","284","10.71","30.12","-210.85","10","7","485","53","155","10.93","31.96","-113.91","112","26","59","23.21","23.21","-29.66","740","88","245","11.89","11.89","-130.18",
"Eddery, Robert","0","0","0","0","0","0","0","0","0","0","0","0","197","12","37","6.09","18.78","-97.45","191","40","90","5","17","5.56","18.89","-27","14","3","7","21.43","21.43","-6.45","150","12","33","8","8","-50.45",
"Edmunds, Stuart","4","2","2","50","50","21.5","7","4","4","57.14","57.14","25.25","389","60","149","15.42","38.3","-66.33","1","1","192","33","70","17.19","36.46","7.46","59","23","43","38.98","38.98","0.47","247","41","98","16.6","16.6","-6.19",
"Elliott, Gordon","13","3","6","23.08","46.15","0.25","56","5","13","8.93","23.21","-21.25","2977","462","1089","15.52","36.58","-841.46","2","8","1465","230","539","15.7","36.79","-411.45","538","219","355","40.71","40.71","-53.21","1110","107","295","9.64","9.64","-422.64",
"Ellis, T","0","0","0","0","0","0","0","0","0","0","0","0","22","5","7","22.73","31.82","-2.84","316","7","13","2","3","15.38","23.08","-6.25","5","2","2","40","40","-0.09","0","0","0","0","0","0",
"England, Sam","2","0","1","0","50","-2","9","2","3","22.22","33.33","2.5","430","52","133","12.09","30.93","-141.38","10","5","232","26","69","11.21","29.74","-76.07","77","23","49","29.87","29.87","-7.46","349","46","122","13.18","13.18","-114.38",
"Eustace, Harry","3","0","2","0","66.67","-3","5","0","2","0","40","-5","350","53","129","15.14","36.86","17.64","70","12","226","27","75","11.95","33.19","-44.58","62","22","38","35.48","35.48","-0.07","193","38","78","19.69","19.69","95.33",
"Evans, Mrs N S","0","0","0","0","0","0","4","2","2","50","50","15.33","184","9","20","4.89","10.87","-68.67","9","1","93","7","13","7.53","13.98","-27.67","3","2","2","66.67","66.67","5.83","145","8","18","5.52","5.52","-44.67",
"Evans, P D","8","1","2","12.5","25","11","18","1","3","5.56","16.67","1","1003","115","314","11.47","31.31","-89.67","3","6","461","49","128","10.63","27.77","7.07","110","31","67","28.18","28.18","-14.98","748","98","260","13.1","13.1","-153.01",
"Ewart, J P L","1","0","0","0","0","-1","2","0","0","0","0","-2","128","17","39","13.28","30.47","-47.35","42","4","48","8","14","16.67","29.17","-14.74","20","9","11","45","45","3.9","97","15","32","15.46","15.46","-27.76",
"Fahey, Peter","0","0","0","0","0","0","1","0","0","0","0","-1","516","52","137","10.08","26.55","-118.86","121","31","262","20","62","7.63","23.66","-151.05","40","16","26","40","40","0.3","259","25","59","9.65","9.65","-25.62",
"Fanshawe, J R","5","0","0","0","0","-5","16","1","2","6.25","12.5","-13","557","80","205","14.36","36.8","-174.89","9","7","325","45","117","13.85","36","-104.54","111","36","67","32.43","32.43","-19.47","336","58","140","17.26","17.26","-58.25",
"Farrell, C W J","0","0","0","0","0","0","0","0","0","0","0","0","111","8","20","7.21","18.02","-23","157","12","59","3","6","5.08","10.17","-24","4","2","3","50","50","5","46","4","10","8.7","8.7","-16.5",
"Faulkner, Ms D C","3","0","0","0","0","-3","4","0","0","0","0","-4","178","13","48","7.3","26.97","-51.93","28","11","116","9","38","7.76","32.76","-17.34","14","3","8","21.43","21.43","-7.43","143","11","42","7.69","7.69","-26.18",
"Feilden, Miss J","0","0","0","0","0","0","2","0","0","0","0","-2","312","31","93","9.94","29.81","-105.82","28","7","170","18","45","10.59","26.47","-20.57","23","9","13","39.13","39.13","7.19","253","29","87","11.46","11.46","-51.51",
"Fellowes, Charlie","6","0","2","0","33.33","-6","10","0","6","0","60","-10","588","66","183","11.22","31.12","-145.11","40","17","281","34","95","12.1","33.81","-25.81","74","26","49","35.14","35.14","2.64","383","46","123","12.01","12.01","-57.75",
"Ferguson, James","7","1","2","14.29","28.57","-4","12","3","6","25","50","-1.71","445","52","144","11.69","32.36","-160.56","1","1","274","26","77","9.49","28.1","-107.04","76","23","46","30.26","30.26","-14.35","211","26","72","12.32","12.32","-37.13",
"Flynn, Paul W","5","2","3","40","60","15","8","2","3","25","37.5","12","446","40","117","8.97","26.23","-125.34","1","1","230","23","62","10","26.96","-7.08","58","16","34","27.59","27.59","-4.09","342","34","105","9.94","9.94","-96.22",
"Frost, Kevin","9","0","2","0","22.22","-9","15","0","2","0","13.33","-15","517","43","124","8.32","23.98","-169.18","77","72","324","19","69","5.86","21.3","-192.01","51","14","29","27.45","27.45","-3.09","426","39","112","9.15","9.15","-129.68",
"Furtado, Ivan","8","0","0","0","0","-8","14","0","1","0","7.14","-14","638","52","156","8.15","24.45","-217.66","18","15","257","22","65","8.56","25.29","-6.62","58","14","32","24.14","24.14","-18.91","485","46","131","9.48","9.48","-154.78",
"Gansera-Leveque, Mrs Ilka","1","0","0","0","0","-1","2","0","1","0","50","-2","118","16","40","13.56","33.9","47.75","35","5","61","9","23","14.75","37.7","22.25","5","2","2","40","40","4.5","105","15","38","14.29","14.29","43.75",
"Gardner, Mrs S","1","0","0","0","0","-1","3","0","0","0","0","-3","152","9","32","5.92","21.05","-98.71","25","6","80","6","18","7.5","22.5","-47.71","9","3","5","33.33","33.33","2.13","93","8","29","8.6","8.6","-44.04",
"Gilligan, Paul John","1","0","0","0","0","-1","3","0","0","0","0","-3","215","9","32","4.19","14.88","-159.35","20","4","120","8","21","6.67","17.5","-72.35","9","4","5","44.44","44.44","4.65","80","4","20","5","5","-54.92",
"Gordon, C","0","0","0","0","0","0","17","3","5","17.65","29.41","-3.5","469","84","162","17.91","34.54","-4.83","13","9","221","27","63","12.22","28.51","-57.64","78","39","52","50","50","32.67","331","61","106","18.43","18.43","46.01",
"Gosden, John and Thady","5","1","4","20","80","-3.27","14","3","8","21.43","57.14","-8.94","1179","265","534","22.48","45.29","-105.69","3","2","586","124","249","21.16","42.49","-75.31","311","131","218","42.12","42.12","-25.51","306","61","117","19.93","19.93","-25.63",
"Grant, C","1","0","0","0","0","-1","1","0","0","0","0","-1","187","10","46","5.35","24.6","-129.08","46","18","100","8","21","8","21","-56.7","12","5","9","41.67","41.67","2.42","111","7","31","6.31","6.31","-63",
"Greatrex, W J","6","2","4","33.33","66.67","5","10","2","5","20","50","1","370","43","122","11.62","32.97","25.76","4","5","184","22","67","11.96","36.41","106.34","48","14","29","29.17","29.17","-9.49","207","34","72","16.43","16.43","-18.56",
"Greenall, O / Guerriero, J","12","2","5","16.67","41.67","-7","27","6","13","22.22","48.15","-1.17","781","114","240","14.6","30.73","-112.23","6","11","434","57","124","13.13","28.57","-61.28","136","48","82","35.29","35.29","-4.35","565","91","193","16.11","16.11","-20.22",
"Griffin, Patrick","0","0","0","0","0","0","0","0","0","0","0","0","33","3","9","9.09","27.27","-15.5","382","16","15","0","2","0","13.33","-15","1","1","1","100","100","3","17","3","6","17.65","17.65","0.5",
"Haggas, W J","4","0","1","0","25","-4","5","1","2","20","40","-3.33","1332","300","617","22.52","46.32","-166.51","12","5","678","137","293","20.21","43.22","-82.11","469","183","311","39.02","39.02","-47.95","552","115","244","20.83","20.83","-51.32",
"Halley, Josh","2","0","0","0","0","-2","5","0","0","0","0","-5","37","3","7","8.11","18.92","-12.5","57","10","27","2","6","7.41","22.22","-12","1","0","1","0","0","-1","2","0","0","0","0","-2",
"Hamilton, Mrs A","1","0","0","0","0","-1","1","0","0","0","0","-1","70","10","20","14.29","28.57","-37.09","18","3","34","5","9","14.71","26.47","-14.25","14","4","6","28.57","28.57","-4.35","58","7","12","12.07","12.07","-31.87",
"Hammond, Micky","5","1","1","20","20","6","19","4","4","21.05","21.05","11.83","1015","90","240","8.87","23.65","-241.86","6","4","496","42","112","8.47","22.58","-168.47","63","22","43","34.92","34.92","-3.97","833","82","203","9.84","9.84","-189.15",
"Hanlon, John Joseph","0","0","0","0","0","0","5","0","0","0","0","-5","707","28","95","3.96","13.44","-384.55","37","21","409","20","52","4.89","12.71","-163.8","24","6","11","25","25","-8.38","380","16","58","4.21","4.21","-156.5",
"Hannon (Jnr), Richard","9","1","2","11.11","22.22","-0.5","16","1","4","6.25","25","-7.5","2027","213","619","10.51","30.54","-478.75","3","1","975","112","325","11.49","33.33","-149.2","199","58","120","29.15","29.15","-30.29","1103","118","356","10.7","10.7","-188.56",
"Harrington, Mrs John","5","1","2","20","40","6","11","1","3","9.09","27.27","0","1376","143","415","10.39","30.16","-216.18","3","1","690","74","210","10.72","30.43","6.01","129","31","75","24.03","24.03","-39.29","505","53","144","10.5","10.5","9.75",
"Harty, Edward and Patrick","0","0","0","0","0","0","1","0","0","0","0","-1","288","20","70","6.94","24.31","-149.79","48","9","129","7","29","5.43","22.48","-77.25","24","6","11","25","25","-2.04","182","16","46","8.79","8.79","-62.92",
