Date,RaceTime,Track,RaceName,Distance,Dist_Furlongs,Class,Going,PrizeMoney,Runners,Direction,CardNo,Horse,HorseAge,Jockey,JClaim,Trainer,Stall,OfficialRating,Weight_Pounds,Odds,Form,Days,Headgear,Stallion,Dam,HorseType,CD,numfences,
"2022-05-16","15:20:00","Redcar","racingtv.com EBF Restricted Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","4968","11","Straight","4","Howyadoin (IRE)","2","Fentiman, Duran","0","Easterby, T D","2","0","133","12.00","59","14",,"Dragon Pulse (IRE)","Sensational Samba (IRE)","Colt",,"0",
"2022-05-16","15:20:00","Redcar","racingtv.com EBF Restricted Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","4968","11","Straight","5","Imenso (IRE)","2","Lee, G","0","Pears, Ollie","10","0","133","5.50","4","35",,"Camacho","Our Valkyrie (IRE)","Gelding",,"0",
"2022-05-16","15:20:00","Redcar","racingtv.com EBF Restricted Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","4968","11","Straight","6","Legend Of Xanadu","2","Buick, William","0","Channon, M R","8","0","133","0.91","232","8",,"Sixties Icon","Tanojin (IRE)","Colt",,"0",
"2022-05-16","15:20:00","Redcar","racingtv.com EBF Restricted Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","4968","11","Straight","7","Little Edi","2","Turner, Hayley","0","Spencer, Richard","7","0","133","10.00","none",,,"Rajasinghe (IRE)","Oneroa (IRE)","Colt",,"0",
"2022-05-16","15:20:00","Redcar","racingtv.com EBF Restricted Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","4968","11","Straight","8","Prairie Falcon","2","Beasley, Connor","0","Dods, M","6","0","133","7.00","none",,,"Belardo (IRE)","New Falcon (IRE)","Colt",,"0",
"2022-05-16","15:20:00","Redcar","racingtv.com EBF Restricted Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","4968","11","Straight","9","Rievaulx Raver (IRE)","2","Hamilton, Tony","0","Fell, Roger","4","0","133","66.00","9","16",,"Elzaam (AUS)","Juste Pour Moi (IRE)","Colt",,"0",
"2022-05-16","15:20:00","Redcar","racingtv.com EBF Restricted Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","4968","11","Straight","10","Bara Lacha","2","Watson, Jason","0","OMeara, D","5","0","128","7.50","38","14",,"Mondialiste (IRE)","Indrahar (IRE)","Filly",,"0",
"2022-05-16","15:20:00","Redcar","racingtv.com EBF Restricted Novice Stakes (GBB Race)","6f ","6","Class 5","Good To Firm","4968","11","Straight","11","Fomo (IRE)","2","Gray, S A","0","Tutty, Gemma","1","0","128","9.00","6","14",,"Fountain Of Youth (IRE)","Shamrock Sheila (IRE)","Filly",,"0",
"2022-05-16","15:30:00","Ffos Las","Preventapest Handicap Hurdle","3m.5f ","24.5","Class 4","Good","4684","6","Left Handed","1","Espinator (FR)","8","Brogan, Kevin","0","Wintle, A","0","108","168","4.50","4233111","231","CkPc","Spider Flight (FR)","Santalisa (FR)","Gelding",,"12",
"2022-05-16","15:30:00","Ffos Las","Preventapest Handicap Hurdle","3m.5f ","24.5","Class 4","Good","4684","6","Left Handed","2","Dalkingstown","8","Bowen, Sean P","0","Bowen, P","0","105","165","4.00","4F13662","16"," TT","Malinas (GER)","True Rose (IRE)","Gelding","C","12",
"2022-05-16","15:30:00","Ffos Las","Preventapest Handicap Hurdle","3m.5f ","24.5","Class 4","Good","4684","6","Left Handed","3","Lelantos (IRE)","6","Boinville, Nico","0","Henderson, N J","0","103","163","2.00","5258211","148","CkPc","Presenting","Western Focus (IRE)","Gelding","D","12",
"2022-05-16","15:30:00","Ffos Las","Preventapest Handicap Hurdle","3m.5f ","24.5","Class 4","Good","4684","6","Left Handed","4","Easkey Lad (IRE)","7","Jones, Ben R","0","Curtis, Miss Rebecca","0","96","156","2.50","2P61122","241",,"Most Improved (IRE)","Lilakiya (IRE)","Gelding","C","12",
"2022-05-16","15:30:00","Ffos Las","Preventapest Handicap Hurdle","3m.5f ","24.5","Class 4","Good","4684","6","Left Handed","5","Cry Wolf","9","Armson, Philip","5","Dunn, Mrs Alex","0","87","147","9.00","8132340","39","Vsor","Street Cry (IRE)","Love Charm","Gelding",,"12",
"2022-05-16","15:30:00","Ffos Las","Preventapest Handicap Hurdle","3m.5f ","24.5","Class 4","Good","4684","6","Left Handed","6","Judge Earle (IRE)","10","Moore, Jamie","0","Bowen, P","0","87","147","33.00","12P6PPP","54",,"Court Cave (IRE)","Louiss Teffia (IRE)","Gelding",,"12",
"2022-05-16","15:40:00","Carlisle","Durdar Maiden Stakes (GBB Race)","7f ","7","Class 5","Good To Firm","3780","12","Right Handed","1","Aighear","4","Mulrennan, Paul","0","Goldie, J S","12","0","137","66.00","268","7",,"Farhh","Kabjoy (IRE)","Filly",,"0",
"2022-05-16","15:40:00","Carlisle","Durdar Maiden Stakes (GBB Race)","7f ","7","Class 5","Good To Firm","3780","12","Right Handed","2","Milliemix","4","Waugh, Amie","5","Goldie, J S","10","0","137","66.00","70","7",,"Mazameer (IRE)","Crosby Millie","Filly",,"0",
"2022-05-16","15:40:00","Carlisle","Durdar Maiden Stakes (GBB Race)","7f ","7","Class 5","Good To Firm","3780","12","Right Handed","3","Acoustic (IRE)","3","Hanagan, Paul","0","Fahey, R A","2","0","131","14.00","'00","185",,"Kodiac","Operissimo","Colt",,"0",
"2022-05-16","15:40:00","Carlisle","Durdar Maiden Stakes (GBB Race)","7f ","7","Class 5","Good To Firm","3780","12","Right Handed","4","Allo Arry (IRE)","3","Murtagh, Connor","3","Fahey, R A","9","0","131","18.00","none",,,"Es Que Love (IRE)","Vital Body (FR)","Gelding",,"0",
"2022-05-16","15:40:00","Carlisle","Durdar Maiden Stakes (GBB Race)","7f ","7","Class 5","Good To Firm","3780","12","Right Handed","5","Calderbank","3","Breslin, Andrew","3","Smith, R Michael","11","0","131","66.00","6","15",,"Bobbys Kitten (USA)","Outback Princess","Gelding",,"0",
"2022-05-16","15:40:00","Carlisle","Durdar Maiden Stakes (GBB Race)","7f ","7","Class 5","Good To Firm","3780","12","Right Handed","6","Manaslu (IRE)","3","Stott, Kevin","0","Ryan, K A","8","0","131","2.75","53","15",,"Starspangledbanner (AUS)","Dark Seductress (IRE)","Gelding",,"0",
"2022-05-16","15:40:00","Carlisle","Durdar Maiden Stakes (GBB Race)","7f ","7","Class 5","Good To Firm","3780","12","Right Handed","7","Mr Quigley","3","Dennis, Phil","0","Griffiths, D C","5","0","131","50.00","none",,,"Iffraaj","White Rosa (IRE)","Gelding",,"0",
"2022-05-16","15:40:00","Carlisle","Durdar Maiden Stakes (GBB Race)","7f ","7","Class 5","Good To Firm","3780","12","Right Handed","8","Thunderhill (IRE)","3","Scott, Rowan","0","Makin, Phillip","7","0","131","66.00","68","21",,"Zoffany (IRE)","Leniency (IRE)","Gelding",,"0",
"2022-05-16","15:40:00","Carlisle","Durdar Maiden Stakes (GBB Race)","7f ","7","Class 5","Good To Firm","3780","12","Right Handed","9","Topomania","3","McDonald, P J","0","Horton, James","3","0","131","0.57","2","17",,"Siyouni (FR)","Aristocratic Lady (USA)","Gelding",,"0",
"2022-05-16","15:40:00","Carlisle","Durdar Maiden Stakes (GBB Race)","7f ","7","Class 5","Good To Firm","3780","12","Right Handed","10","Jazz Samba (IRE)","3","Mason, Joanna","0","Easterby, M W","1","0","126","66.00","none",,,"El Kabeir (USA)","Sensational Samba (IRE)","Filly",,"0",
"2022-05-16","15:40:00","Carlisle","Durdar Maiden Stakes (GBB Race)","7f ","7","Class 5","Good To Firm","3780","12","Right Handed","11","Kaze Wo Atsumete","3","Mullen, Andrew","0","Jardine, I","4","0","126","66.00","none",,,"Equiano (FR)","Parisianna","Filly",,"0",
"2022-05-16","15:40:00","Carlisle","Durdar Maiden Stakes (GBB Race)","7f ","7","Class 5","Good To Firm","3780","12","Right Handed","12","Twilight Falls","3","Eaves, Tom","0","Dods, M","6","0","126","14.00","none",,,"Twilight Son","Aunt Nicola","Filly",,"0",
"2022-05-16","15:55:00","Redcar","Watch Racing TV In Stunning HD Handicap","5f ","5","Class 3","Good To Firm","8100","5","Straight","1","Sir Titus (IRE)","4","Lee, G","0","Dods, M","5","85","134","3.33","3111692","194",,"Dandy Man (IRE)","Moss Top (IRE)","Gelding","CD","0",
"2022-05-16","15:55:00","Redcar","Watch Racing TV In Stunning HD Handicap","5f ","5","Class 3","Good To Firm","8100","5","Straight","2","Rebel At Dawn (IRE)","4","Buick, William","0","Burke, K R","4","84","133","2.50","4253642","2","CkPc","Dandy Man (IRE)","Ragtime Dancer","Gelding","D","0",
"2022-05-16","15:55:00","Redcar","Watch Racing TV In Stunning HD Handicap","5f ","5","Class 3","Good To Firm","8100","5","Straight","3","Soul Seeker (IRE)","5","Watson, Jason","0","OMeara, D","1","84","133","8.50","'0866250","8",,"Oasis Dream","Mad About You (IRE)","Gelding","D","0",
"2022-05-16","15:55:00","Redcar","Watch Racing TV In Stunning HD Handicap","5f ","5","Class 3","Good To Firm","8100","5","Straight","4","Modular Magic","5","Beasley, Connor","0","Barron, T D","2","82","131","2.75","1410363","16",,"Swiss Spirit","Lucy Parsons (IRE)","Gelding","CD","0",
"2022-05-16","15:55:00","Redcar","Watch Racing TV In Stunning HD Handicap","5f ","5","Class 3","Good To Firm","8100","5","Straight","5","Khabib (IRE)","4","Rooke, George","3","Craggs, R","3","81","130","4.00","8912122","16","CkPc","Mehmas (IRE)","Lady Mega (IRE)","Gelding","D","0",
"2022-05-16","16:05:00","Ffos Las","Regimental Cleaning Novices Handicap Hurdle (GBB Race)","2m ","16","Class 4","Good","4684","5","Left Handed","1","Jeremy The Jinn (IRE)","7","Brennan, P J","0","OBrien, Fergal","0","108","168","1.25","163312","28"," TT","Jeremy (USA)","Phantom Waters","Gelding","D","8",
"2022-05-16","16:05:00","Ffos Las","Regimental Cleaning Novices Handicap Hurdle (GBB Race)","2m ","16","Class 4","Good","4684","5","Left Handed","2","Loved Out (IRE)","5","Wedge, Adam","0","Williams, Evan","0","97","157","18.00","2322777","28",,"Requinto (IRE)","Love Thirty","Gelding",,"8",
"2022-05-16","16:05:00","Ffos Las","Regimental Cleaning Novices Handicap Hurdle (GBB Race)","2m ","16","Class 4","Good","4684","5","Left Handed","3","Henri Le Bon (IRE)","7","Patrick, Richard","0","Lee, Miss Kerry","0","94","154","8.00","'0PP5397","32","Blnk","Sea The Stars (IRE)","Speed Song","Gelding",,"8",
"2022-05-16","16:05:00","Ffos Las","Regimental Cleaning Novices Handicap Hurdle (GBB Race)","2m ","16","Class 4","Good","4684","5","Left Handed","4","Mind Hunter","4","Ring, C V","3","Llewellyn, B J","0","92","146","2.75","4763271","30","Blnk","Gleneagles (IRE)","Gadwa","Gelding",,"8",
"2022-05-16","16:05:00","Ffos Las","Regimental Cleaning Novices Handicap Hurdle (GBB Race)","2m ","16","Class 4","Good","4684","5","Left Handed","5","Pilgrims King (IRE)","6","Bowen, Sean P","0","Bowen, P","0","84","144","3.00","6224090","47"," TT","Sholokhov (IRE)","So You Said (IRE)","Gelding",,"8",
"2022-05-16","16:15:00","Carlisle","Wreay Handicap (Div 1)","7f ","7","Class 6","Good To Firm","3186","9","Right Handed","1","Latenightmistake (IRE)","3","James, S H","0","Burke, K R","5","67","137","5.50","516","32",,"Estidhkaar (IRE)","Wishyouwerehere (IRE)","Filly","D","0",
"2022-05-16","16:15:00","Carlisle","Wreay Handicap (Div 1)","7f ","7","Class 6","Good To Firm","3186","9","Right Handed","2","Gurkhali Girl (IRE)","3","Mullen, Andrew","0","Jardine, I","1","62","132","5.50","655","21",,"The Gurkha (IRE)","Ardbrae Lady","Filly",,"0",
"2022-05-16","16:15:00","Carlisle","Wreay Handicap (Div 1)","7f ","7","Class 6","Good To Firm","3186","9","Right Handed","3","Liv Lucky (IRE)","3","Breslin, Andrew","3","Johnston, M","3","59","129","2.75","9052472","19",,"Profitable (IRE)","Living Art (USA)","Filly",,"0",
"2022-05-16","16:15:00","Carlisle","Wreay Handicap (Div 1)","7f ","7","Class 6","Good To Firm","3186","9","Right Handed","4","Lady Lou","3","Eaves, Tom","0","Dods, M","4","59","129","5.00","'0001227","22",,"Brazen Beau (AUS)","Hill Welcome","Filly","D","0",
"2022-05-16","16:15:00","Carlisle","Wreay Handicap (Div 1)","7f ","7","Class 6","Good To Firm","3186","9","Right Handed","5","Time To Rumble","3","Hanagan, Paul","0","Fahey, R A","2","55","125","4.00","99894","15",,"Night Of Thunder (IRE)","Imshivalla (IRE)","Gelding",,"0",
"2022-05-16","16:15:00","Carlisle","Wreay Handicap (Div 1)","7f ","7","Class 6","Good To Firm","3186","9","Right Handed","6","Copperline (IRE)","3","Allan, David","0","Easterby, T D","9","50","120","10.00","990","21",,"Dandy Man (IRE)","Meduse Bleu","Gelding",,"0",
"2022-05-16","16:15:00","Carlisle","Wreay Handicap (Div 1)","7f ","7","Class 6","Good To Firm","3186","9","Right Handed","7","Perseption","3","Nicholls, Miss M","0","Ellison, B","7","47","117","12.00","7973","52",,"Helmet (AUS)","Xtrasensory","Filly",,"0",
"2022-05-16","16:15:00","Carlisle","Wreay Handicap (Div 1)","7f ","7","Class 6","Good To Firm","3186","9","Right Handed","8","Fighting Chance","3","Brookes, Aiden","7","West, S G","6","46","116","25.00","'0900068","6",,"Pastoral Pursuits","Slim Chance (IRE)","Gelding",,"0",
"2022-05-16","16:15:00","Carlisle","Wreay Handicap (Div 1)","7f ","7","Class 6","Good To Firm","3186","9","Right Handed","9","Capple Girl (IRE)","3","Sullivan, James P","0","Berry, A","8","46","116","66.00","'00500","7",,"Battle Of Marengo (IRE)","Cliff Walk (IRE)","Filly",,"0",
"2022-05-16","16:25:00","Redcar","Join Racing TV Now Handicap","5f ","5","Class 5","Good To Firm","5076","10","Straight","1","Dusky Prince (IRE)","3","Buick, William","0","Watson, Archie","3","70","135","2.50","'0469364","77","CkPc","Prince Of Lir (IRE)","Dusky Maid (IRE)","Gelding",,"0",
"2022-05-16","16:25:00","Redcar","Join Racing TV Now Handicap","5f ","5","Class 5","Good To Firm","5076","10","Straight","2","Yaahobby (IRE)","3","ONeill, K T","0","Brittain, Antony","8","69","134","22.00","4712660","26",,"Kodiac","Nations Alexander (IRE)","Gelding",,"0",
"2022-05-16","16:25:00","Redcar","Join Racing TV Now Handicap","5f ","5","Class 5","Good To Firm","5076","10","Straight","3","Murbih (IRE)","3","Hardie, Cameron","0","Brittain, Antony","10","69","134","5.00","35642","23",,"Kodiac","Leyburn","Gelding",,"0",
"2022-05-16","16:25:00","Redcar","Join Racing TV Now Handicap","5f ","5","Class 5","Good To Firm","5076","10","Straight","4","Tilly The Filly (IRE)","3","Lee, G","0","Smart, B","2","67","132","5.50","545252","20",,"Caravaggio (USA)","Three Choirs (IRE)","Filly",,"0",
"2022-05-16","16:25:00","Redcar","Join Racing TV Now Handicap","5f ","5","Class 5","Good To Firm","5076","10","Straight","5","Dandy Dinmont (IRE)","3","McManoman, Faye","3","Tinkler, N","4","67","132","6.00","22674","14",,"Dandy Man (IRE)","Coconut Kisses","Gelding",,"0",
"2022-05-16","16:25:00","Redcar","Join Racing TV Now Handicap","5f ","5","Class 5","Good To Firm","5076","10","Straight","6","Tiberio Smile","3","Jary, Alex","7","Tinkler, N","5","67","132","14.00","94039","6","Hood","Profitable (IRE)","Byrony (IRE)","Gelding",,"0",
"2022-05-16","16:25:00","Redcar","Join Racing TV Now Handicap","5f ","5","Class 5","Good To Firm","5076","10","Straight","7","Sherdil (IRE)","3","England, Jonathan","0","Midgley, P T","1","66","131","18.00","4547620","26",,"Dandy Man (IRE)","Chicago Fall (IRE)","Gelding",,"0",
"2022-05-16","16:25:00","Redcar","Join Racing TV Now Handicap","5f ","5","Class 5","Good To Firm","5076","10","Straight","8","Jungle Bee (IRE)","3","Hamilton, Tony","0","Easterby, T D","6","63","128","33.00","2072090","14","CkPc TT","Bungle Inthejungle","Hint Of Red (IRE)","Gelding",,"0",
"2022-05-16","16:25:00","Redcar","Join Racing TV Now Handicap","5f ","5","Class 5","Good To Firm","5076","10","Straight","9","Theoretical (IRE)","3","Robinson, Ben","0","Ellison, B","9","62","127","4.00","74452","9",,"Bungle Inthejungle","Entitled","Filly",,"0",
"2022-05-16","16:25:00","Redcar","Join Racing TV Now Handicap","5f ","5","Class 5","Good To Firm","5076","10","Straight","10","Fylingdale (IRE)","3","Fentiman, Duran","0","Easterby, T D","7","57","122","25.00","468","35",,"National Defense","Pulp Idol (USA)","Filly",,"0",
"2022-05-16","16:40:00","Ffos Las","Cazoo Handicap Chase","3m4.5f ","28.5","Class 5","Good","3513","7","Left Handed","1","Tikk Tock Boom (IRE)","10","Todd, C J","0","Williams, Ian","0","95","168","2.75","7364632","8","CkPc","Tikkanen (USA)","Henrietta (IRE)","Mare",,"22",
"2022-05-16","16:40:00","Ffos Las","Cazoo Handicap Chase","3m4.5f ","28.5","Class 5","Good","3513","7","Left Handed","2","Motown Lake (IRE)","6","Tudor, Jack","0","Williams, Christian","0","90","163","2.50","900P142","30","CkPc TT","Valirann (FR)","Montello","Gelding",,"22",
"2022-05-16","16:40:00","Ffos Las","Cazoo Handicap Chase","3m4.5f ","28.5","Class 5","Good","3513","7","Left Handed","3","Minella Voucher","11","Armson, Philip","5","Dunn, Mrs Alex","0","86","159","5.00","222PP54","39","CkPc TT","Kings Theatre (IRE)","All Rise (GER)","Gelding",,"22",
"2022-05-16","16:40:00","Ffos Las","Cazoo Handicap Chase","3m4.5f ","28.5","Class 5","Good","3513","7","Left Handed","4","Le Tueur (IRE)","7","Bowen, Sean P","0","Bowen, P","0","86","159","5.50","'P6P2237","10"," TT","Flemensfirth (USA)","Golden Odyssey (IRE)","Gelding","C","22",
"2022-05-16","16:40:00","Ffos Las","Cazoo Handicap Chase","3m4.5f ","28.5","Class 5","Good","3513","7","Left Handed","5","Wavecrest (IRE)","7","Buckley, Tom","3","Hawke, N J","0","81","154","6.00","7064133","16","Blnk","Carlotamix (FR)","Go Girl (IRE)","Gelding",,"22",
"2022-05-16","16:40:00","Ffos Las","Cazoo Handicap Chase","3m4.5f ","28.5","Class 5","Good","3513","7","Left Handed","6","Message Man (IRE)","6","Noonan, David G","0","Brown, Miss Harriet","0","72","145","40.00","'P4PPF7","9","Blnk TT","Ocovango","Maidofthemountain (IRE)","Gelding",,"22",
"2022-05-16","16:40:00","Ffos Las","Cazoo Handicap Chase","3m4.5f ","28.5","Class 5","Good","3513","7","Left Handed","7","Dorado Dollar (IRE)","8","Tucker, Miss H C","7","Case, B I","0","69","142","9.00","4P50772","24","CkPc TT","Golden Lariat (USA)","Stability Treaty (IRE)","Gelding",,"22",
"2022-05-16","16:45:00","Leicester","Join Racing TV Now Restricted Novice Stakes (GBB Race)","5f ","5","Class 5","Good","4320","9","Straight","1","Queens Eyot","2","Clutterbuck, Rhys","3","Dunlop, E A L","5","0","133","14.00","none",,,"Belardo (IRE)","Kodiac Island","Colt",,"0",
"2022-05-16","16:45:00","Leicester","Join Racing TV Now Restricted Novice Stakes (GBB Race)","5f ","5","Class 5","Good","4320","9","Straight","2","Confederation","2","Levey, S M","0","Butler, John","1","0","131","1.50","'022","7",,"Brazen Beau (AUS)","My Angel","Colt",,"0",
"2022-05-16","16:45:00","Leicester","Join Racing TV Now Restricted Novice Stakes (GBB Race)","5f ","5","Class 5","Good","4320","9","Straight","3","Kingsbury (IRE)","2","Crowley, Jim","0","Brisland, Robyn","2","0","131","3.50","4","23",,"Bungle Inthejungle","Without Doubt (IRE)","Colt",,"0",
"2022-05-16","16:45:00","Leicester","Join Racing TV Now Restricted Novice Stakes (GBB Race)","5f ","5","Class 5","Good","4320","9","Straight","4","Padre Daniele","2","Atzori, Lorenzo","7","Brown, Andi","9","0","131","50.00","none",,,"Adaay (IRE)","Noble Cause","Colt",,"0",
"2022-05-16","16:45:00","Leicester","Join Racing TV Now Restricted Novice Stakes (GBB Race)","5f ","5","Class 5","Good","4320","9","Straight","5","Sherman Klumpf (IRE)","2","Shepherd, Callum","0","Scott, George","4","0","131","20.00","7","19",,"Profitable (IRE)","Frabrika (IRE)","Gelding",,"0",
"2022-05-16","16:45:00","Leicester","Join Racing TV Now Restricted Novice Stakes (GBB Race)","5f ","5","Class 5","Good","4320","9","Straight","6","Rock Girl (IRE)","2","Ryan, Rossa","0","Boughey, George","8","0","128","3.00","22","13",,"Profitable (IRE)","Asking Price (USA)","Filly",,"0",
"2022-05-16","16:45:00","Leicester","Join Racing TV Now Restricted Novice Stakes (GBB Race)","5f ","5","Class 5","Good","4320","9","Straight","7","Union Court","2","Kingscote, Richard","0","Walker, Ed","6","0","128","7.50","none",,,"Havana Grey","Fyxenna","Filly",,"0",
"2022-05-16","16:45:00","Leicester","Join Racing TV Now Restricted Novice Stakes (GBB Race)","5f ","5","Class 5","Good","4320","9","Straight","8","Sassy Redhead","2","Callan, N","0","Stone, W B","3","0","126","18.00","84","27",,"Harry Angel (IRE)","Passcode","Filly",,"0",
"2022-05-16","16:45:00","Leicester","Join Racing TV Now Restricted Novice Stakes (GBB Race)","5f ","5","Class 5","Good","4320","9","Straight","9","Tagline","2","Downing, George","0","Millman, B R","7","0","126","33.00","none",,,"Havana Grey","Terse","Filly",,"0",
"2022-05-16","16:50:00","Carlisle","Wreay Handicap (Div 2)","7f ","7","Class 6","Good To Firm","3186","9","Right Handed","1","Ba Na Hills (IRE)","3","Hart, Jason","0","Quinn, J J","9","67","137","1.75","6461323","15",,"Fastnet Rock (AUS)","Sheba Five (USA)","Gelding","D","0",
"2022-05-16","16:50:00","Carlisle","Wreay Handicap (Div 2)","7f ","7","Class 6","Good To Firm","3186","9","Right Handed","2","Khurumbi (IRE)","3","Stott, Kevin","0","Bethell, Ed","4","60","130","2.00","44225","21","CkPc","The Gurkha (IRE)","Sharaarah (IRE)","Filly",,"0",
"2022-05-16","16:50:00","Carlisle","Wreay Handicap (Div 2)","7f ","7","Class 6","Good To Firm","3186","9","Right Handed","3","Clodovea","3","Allan, David","0","Easterby, T D","6","59","129","6.00","9212058","13",,"Mondialiste (IRE)","Clodova (IRE)","Filly",,"0",
"2022-05-16","16:50:00","Carlisle","Wreay Handicap (Div 2)","7f ","7","Class 6","Good To Firm","3186","9","Right Handed","4","Herbertandflorence","3","Dennis, Phil","0","Griffiths, D C","3","55","125","40.00","3037475","23","CkPc","Bobbys Kitten (USA)","Leonica","Gelding",,"0",
"2022-05-16","16:50:00","Carlisle","Wreay Handicap (Div 2)","7f ","7","Class 6","Good To Firm","3186","9","Right Handed","5","Darbucks (IRE)","3","Pearson, Laura","3","Kellett, C N","2","54","124","8.50","5840247","19",,"Profitable (IRE)","By Jupiter","Gelding",,"0",
"2022-05-16","16:50:00","Carlisle","Wreay Handicap (Div 2)","7f ","7","Class 6","Good To Firm","3186","9","Right Handed","6","Methinks (IRE)","3","Scott, Rowan","0","Fell, Roger","5","49","119","16.00","6977876","21",,"Showcasing","Landale","Gelding",,"0",
"2022-05-16","16:50:00","Carlisle","Wreay Handicap (Div 2)","7f ","7","Class 6","Good To Firm","3186","9","Right Handed","7","Power Il Topo (IRE)","3","Gormley, Jamie","0","Whillans, Ewan","1","46","116","28.00","868709","203",,"Slade Power (IRE)","Slope","Filly",,"0",
"2022-05-16","16:50:00","Carlisle","Wreay Handicap (Div 2)","7f ","7","Class 6","Good To Firm","3186","9","Right Handed","8","Laoch Gach La","3","Sullivan, James P","0","Berry, A","7","46","116","12.00","'0974302","18",,"Lethal Force (IRE)","Poetic Dancer","Gelding",,"0",
"2022-05-16","16:50:00","Carlisle","Wreay Handicap (Div 2)","7f ","7","Class 6","Good To Firm","3186","9","Right Handed","9","Callsign Phoenix (IRE)","3","Mullen, Andrew","0","Haslam, B M R","8","46","116","33.00","'009","35",,"Air Force Blue (USA)","Rocktique (USA)","Filly",,"0",
"2022-05-16","16:55:00","Redcar","Watch Racing TV On Sky 426 Handicap","1m6f ","14","Class 6","Good To Firm","3456","12","Left Handed","1","Mostly Cloudy (IRE)","3","Beasley, Connor","0","Tutty, Gemma","3","60","135","1.50","60044","22",,"Harzand (IRE)","Clarinda (FR)","Colt",,"0",
"2022-05-16","16:55:00","Redcar","Watch Racing TV On Sky 426 Handicap","1m6f ","14","Class 6","Good To Firm","3456","12","Left Handed","2","My Brother Jack (IRE)","3","Lee, G","0","Pears, Ollie","8","60","135","16.00","'0778","51",,"Decorated Knight","Bella Bella (IRE)","Gelding",,"0",
"2022-05-16","16:55:00","Redcar","Watch Racing TV On Sky 426 Handicap","1m6f ","14","Class 6","Good To Firm","3456","12","Left Handed","3","Crazy Maisie (IRE)","3","ONeill, K T","0","Furtado, Ivan","7","60","135","16.00","5465","14",,"Belardo (IRE)","Circleofinfluence (USA)","Filly",,"0",
"2022-05-16","16:55:00","Redcar","Watch Racing TV On Sky 426 Handicap","1m6f ","14","Class 6","Good To Firm","3456","12","Left Handed","4","Casi Crudo","3","Fanning, Joe","0","Johnston, M","6","59","134","6.50","67838","18",,"Authorized (IRE)","Adalawa (IRE)","Gelding",,"0",
"2022-05-16","16:55:00","Redcar","Watch Racing TV On Sky 426 Handicap","1m6f ","14","Class 6","Good To Firm","3456","12","Left Handed","5","Thermometer (IRE)","3","Swift, Mr Dale","0","Dixon, Scott","9","56","131","22.00","5445346","29","CkPc","Excelebration (IRE)","Celsius Degre (IRE)","Gelding",,"0",
"2022-05-16","16:55:00","Redcar","Watch Racing TV On Sky 426 Handicap","1m6f ","14","Class 6","Good To Firm","3456","12","Left Handed","6","Notime To Pass (IRE)","3","Hamilton, Tony","0","Easterby, T D","12","55","130","8.00","'0807","22",,"Postponed (IRE)","Red Raven (IRE)","Gelding",,"0",
"2022-05-16","16:55:00","Redcar","Watch Racing TV On Sky 426 Handicap","1m6f ","14","Class 6","Good To Firm","3456","12","Left Handed","7","Bukela","3","Robinson, Ben","0","Ellison, B","11","55","130","3.33","7795","22",,"Mondialiste (IRE)","Lady Amakhala","Gelding",,"0",
"2022-05-16","16:55:00","Redcar","Watch Racing TV On Sky 426 Handicap","1m6f ","14","Class 6","Good To Firm","3456","12","Left Handed","8","Penelopeblueyes (IRE)","3","Dawson, R","0","Keatley, Adrian Paul","1","49","124","50.00","4006080","22",,"National Defense","City Vaults Girl (IRE)","Filly",,"0",
"2022-05-16","16:55:00","Redcar","Watch Racing TV On Sky 426 Handicap","1m6f ","14","Class 6","Good To Firm","3456","12","Left Handed","9","Peace Angel","3","Schofield, Kieran","5","Coyle, Tony","2","46","121","18.00","9875686","6","Vsor","War Command (USA)","Bridge Poseidon (IRE)","Filly",,"0",
"2022-05-16","16:55:00","Redcar","Watch Racing TV On Sky 426 Handicap","1m6f ","14","Class 6","Good To Firm","3456","12","Left Handed","10","Lisas Dream (IRE)","3","Hardie, Cameron","0","Carroll, D","5","46","121","50.00","9580500","22","Blnk TT","Caravaggio (USA)","Cape Sunshine (IRE)","Filly",,"0",
"2022-05-16","16:55:00","Redcar","Watch Racing TV On Sky 426 Handicap","1m6f ","14","Class 6","Good To Firm","3456","12","Left Handed","11","Carbonado","3","Mathers, Patrick","0","Fahey, R A","4","46","121","40.00","500789","22",,"Garswood","Diamond Lass (IRE)","Gelding",,"0",
"2022-05-16","16:55:00","Redcar","Watch Racing TV On Sky 426 Handicap","1m6f ","14","Class 6","Good To Firm","3456","12","Left Handed","12","Golden George (IRE)","3","Fentiman, Duran","0","Easterby, T D","10","46","121","22.00","8808","14",,"Galileo Gold","Fuaigh Mor (IRE)","Gelding",,"0",
