Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Brooke, Henry","29","2","9","6.9","31.03","-17","604","88","195","14.57","32.28","-84.95","4","4","303","49","94","16.17","31.02","-25.65","86","26","48","30.23","30.23","-11.56","405","66","141","16.3","16.3","-68.58",
"Buick, William","0","0","0","0","0","0","1478","365","690","24.7","46.68","-94.53","30","8","758","171","330","22.56","43.54","-42.82","546","228","354","41.76","41.76","17.68","777","177","337","22.78","22.78","-11.09",
"Burke, Jonathan","20","4","12","20","60","-8.87","743","104","262","14","35.26","-203.88","10","12","292","35","108","11.99","36.99","-150.5","108","47","78","43.52","43.52","18.11","438","56","137","12.79","12.79","-140.62",
"Burns, Harry","6","0","0","0","0","-6","368","42","102","11.41","27.72","-140.22","103","31","176","12","46","6.82","26.14","-113.76","32","9","16","28.13","28.13","-8.3","285","32","81","11.23","11.23","-94.71",
"Caffrey, Adam","18","2","8","11.11","44.44","-4","512","51","139","9.96","27.15","-80.43","5","1","338","35","97","10.36","28.7","-61.01","50","13","32","26","26","-4.59","419","42","112","10.02","10.02","-40.26",
"Cannon, Tom J","21","3","8","14.29","38.1","-9","814","136","278","16.71","34.15","-143.06","8","9","394","51","116","12.94","29.44","-72.8","127","63","83","49.61","49.61","31.19","458","71","138","15.5","15.5","-70.93",
"Carson, William","5","0","0","0","0","-5","817","48","159","5.88","19.46","-323.34","20","14","466","26","84","5.58","18.03","-266.09","45","16","27","35.56","35.56","3.41","626","44","137","7.03","7.03","-160.19",
"Carver, Bryan","12","0","2","0","16.67","-12","297","37","86","12.46","28.96","-44.96","55","45","188","26","55","13.83","29.26","-24.04","33","14","23","42.42","42.42","4.58","209","29","65","13.88","13.88","13.62",
"Carver, William","2","1","1","50","50","3","289","27","68","9.34","23.53","-92.46","2","2","120","11","29","9.17","24.17","-45.5","27","4","11","14.81","14.81","-14.79","212","20","52","9.43","9.43","-66.96",
"Catton, Luke","3","0","0","0","0","-3","281","28","67","9.96","23.84","-37.66","57","25","169","16","39","9.47","23.08","-44.55","19","5","9","26.32","26.32","-5.66","246","27","59","10.98","10.98","-53.66",
"Cleary, R P","12","2","2","16.67","16.67","5.5","774","38","140","4.91","18.09","-334.59","5","2","435","24","96","5.52","22.07","-188.09","35","9","19","25.71","25.71","-4.59","426","24","78","5.63","5.63","-102.75",
"Clutterbuck, Rhys","7","1","2","14.29","28.57","-1.5","738","76","196","10.3","26.56","-167.92","11","4","327","28","82","8.56","25.08","-103.57","82","22","45","26.83","26.83","-18","521","63","159","12.09","12.09","-58.47",
"Coakley, Ross","14","1","2","7.14","14.29","-4.5","779","105","267","13.48","34.27","-141.2","11","8","375","49","124","13.07","33.07","-85.37","109","37","64","33.94","33.94","-10.49","462","64","153","13.85","13.85","-59.8",
"Cole, Morgan","9","2","3","22.22","33.33","6","254","24","70","9.45","27.56","-132.86","2","2","160","18","46","11.25","28.75","-68.66","21","7","10","33.33","33.33","-0.94","215","22","62","10.23","10.23","-100.16",
"Collier, Ellis","5","0","0","0","0","-5","122","7","15","5.74","12.3","-63.75","15","7","64","2","7","3.13","10.94","-43.5","6","1","1","16.67","16.67","-2.75","104","6","13","5.77","5.77","-58.75",
"Costello, Dougie","9","1","4","11.11","44.44","0","730","69","178","9.45","24.38","-250.1","1","1","367","32","86","8.72","23.43","-138.99","64","15","34","23.44","23.44","-25.85","564","60","146","10.64","10.64","-135.59",
"Cox, William","6","1","2","16.67","33.33","23","409","22","76","5.38","18.58","-173.29","2","4","212","7","29","3.3","13.68","-127","13","3","6","23.08","23.08","-4.12","306","20","64","6.54","6.54","-81.29",
"Crosse, Nathan","6","1","2","16.67","33.33","0","767","42","129","5.48","16.82","-150.74","5","4","424","21","65","4.95","15.33","-90.04","29","6","18","20.69","20.69","-7.07","451","26","84","5.76","5.76","-87",
"Crouch, Hector","6","0","4","0","66.67","-6","855","128","282","14.97","32.98","-133.27","19","11","508","82","171","16.14","33.66","-59.19","159","48","87","30.19","30.19","-31.02","494","78","165","15.79","15.79","0.33",
"Crowley, Jim","7","2","3","28.57","42.86","24","754","148","284","19.63","37.67","67.89","11","1","342","63","129","18.42","37.72","48.5","170","66","112","38.82","38.82","-11.05","376","60","133","15.96","15.96","17.43",
"Da Silva, Raul","1","0","1","0","100","-1","58","2","13","3.45","22.41","-12.67","153","27","45","2","9","4.44","20","0.33","5","0","2","0","0","-5","37","2","9","5.41","5.41","8.33",
"Davies, Harry","6","0","3","0","50","-6","865","114","287","13.18","33.18","-199.64","21","21","409","47","125","11.49","30.56","-76.48","127","39","73","30.71","30.71","-15.13","658","80","205","12.16","12.16","-160.98",
"Davis, D P","0","0","0","0","0","0","59","7","19","11.86","32.2","-30.94","148","11","26","4","8","15.38","30.77","-5.87","10","3","5","30","30","-3.94","47","5","16","10.64","10.64","-23.62",
"Davis, Sean","3","0","0","0","0","-3","138","10","26","7.25","18.84","-67.99","51","9","13","1","2","7.69","15.38","-8","10","2","6","20","20","-6.07","113","8","22","7.08","7.08","-52.24",
"Deutsch, Charlie","25","6","10","24","40","3.76","561","81","178","14.44","31.73","-182.17","5","6","266","35","74","13.16","27.82","-94.16","125","40","67","32","32","-16.55","409","59","126","14.43","14.43","-113.72",
"Dingle, Rex","26","4","6","15.38","23.08","-7.5","481","75","159","15.59","33.06","35.66","5","4","253","37","81","14.62","32.02","-7.77","81","28","43","34.57","34.57","-11.13","264","49","94","18.56","18.56","161.58",
"Dobb, Lewis","3","0","1","0","33.33","-3","127","12","26","9.45","20.47","-67.75","28","8","67","4","12","5.97","17.91","-48","11","3","3","27.27","27.27","-2.25","111","11","25","9.91","9.91","-54.75",
"Dobie, Georgia","8","0","0","0","0","-8","417","23","75","5.52","17.99","-215.87","19","10","212","11","40","5.19","18.87","-119.75","25","7","12","28","28","-1.87","338","21","69","6.21","6.21","-167.37",
"Donoghue, K M","11","1","1","9.09","9.09","-8","801","105","245","13.11","30.59","-289.49","3","3","444","62","139","13.96","31.31","-205.21","127","48","81","37.8","37.8","-3.58","354","42","106","11.86","11.86","-95.89",
"Downing, George","1","0","0","0","0","-1","366","34","99","9.29","27.05","-71.36","42","3","109","14","34","12.84","31.19","6.38","27","8","16","29.63","29.63","-2.62","237","26","66","10.97","10.97","-48.99",
"Doyle, James","1","0","1","0","100","-1","945","186","412","19.68","43.6","-157.42","18","5","490","95","202","19.39","41.22","-93.91","289","108","194","37.37","37.37","-44.13","488","80","188","16.39","16.39","-122.57",
"Dunne, R T","10","0","2","0","20","-10","307","20","69","6.51","22.48","-132.37","56","44","246","16","59","6.5","23.98","-84.5","22","4","8","18.18","18.18","-6.62","185","14","46","7.57","7.57","-96.12",
"Durrell, Mr T","6","0","2","0","33.33","-6","242","32","75","13.22","30.99","-100.16","18","13","129","15","40","11.63","31.01","-43.94","30","15","20","50","50","5.53","160","18","45","11.25","11.25","-49.09",
"Edmunds, Lewis","0","0","0","0","0","0","824","88","231","10.68","28.03","-96.94","30","21","444","44","117","9.91","26.35","-51.67","80","24","46","30","30","-9.6","620","71","190","11.45","11.45","-53.59",
"Edwards, Alex","6","1","3","16.67","50","-1","288","24","78","8.33","27.08","-9.06","13","5","142","16","41","11.27","28.87","27.49","26","3","10","11.54","11.54","-19.69","164","17","49","10.37","10.37","26.13",
"Egan, David","16","6","9","37.5","56.25","11.16","1440","178","475","12.36","32.99","-401.04","1","3","773","86","249","11.13","32.21","-243.84","178","63","118","35.39","35.39","-12.74","840","87","236","10.36","10.36","-222.67",
"Fahy, J P","3","1","2","33.33","66.67","1.33","345","47","114","13.62","33.04","-45.59","11","3","178","25","60","14.04","33.71","-9.63","36","16","25","44.44","44.44","12.87","196","24","62","12.24","12.24","-33.1",
"Farragher, Adam J","5","0","1","0","20","-5","509","58","138","11.39","27.11","-124.36","19","17","379","40","94","10.55","24.8","-98.23","61","26","40","42.62","42.62","12.89","377","44","105","11.67","11.67","-107.93",
"Fisher, Taylor","1","0","0","0","0","-1","476","60","152","12.61","31.93","-117.73","19","3","307","39","102","12.7","33.22","-97.65","56","21","34","37.5","37.5","11.73","410","51","133","12.44","12.44","-119.24",
"Foley, Shane","11","2","3","18.18","27.27","15.5","1183","115","357","9.72","30.18","-354.41","12","2","502","50","152","9.96","30.28","-88.86","123","19","63","15.45","15.45","-67.53","562","45","160","8.01","8.01","-186",
"Fox, Derek R","18","3","6","16.67","33.33","-2","497","71","165","14.29","33.2","5.04","6","5","209","31","75","14.83","35.89","-6.04","78","23","43","29.49","29.49","-6.91","331","45","105","13.6","13.6","-32.92",
"Garritty, Billy","4","0","0","0","0","-4","781","87","240","11.14","30.73","-24.63","25","14","434","51","130","11.75","29.95","40.99","76","22","49","28.95","28.95","-13.62","596","70","183","11.74","11.74","-83.5",
"Gethings, Ciaran","18","3","6","16.67","33.33","8.73","556","55","150","9.89","26.98","-261.87","8","10","296","27","75","9.12","25.34","-136.51","49","18","28","36.73","36.73","-8.69","317","32","84","10.09","10.09","-121.72",
"Gillard, Fergus","9","1","1","11.11","11.11","-4.5","286","30","80","10.49","27.97","-133.71","11","8","122","12","38","9.84","31.15","-51.79","35","15","22","42.86","42.86","7.29","207","25","61","12.08","12.08","-82.15",
"Gilligan, Jack","4","0","0","0","0","-4","7","0","0","0","0","-7","3408","9","7","0","0","0","0","-7","0","0","0","0","0","0","6","0","0","0","0","-6",
"Gordon, Josephine","8","1","2","12.5","25","5","477","34","102","7.13","21.38","-179.37","11","7","264","22","57","8.33","21.59","-55.87","23","8","14","34.78","34.78","8.88","373","27","87","7.24","7.24","-110.87",
"Gordon, Mr Fred","7","0","2","0","28.57","-7","123","21","42","17.07","34.15","4.99","30","12","79","12","25","15.19","31.65","-16.09","23","7","12","30.43","30.43","0.33","107","17","33","15.89","15.89","5.66",
"Greatrex, Thomas","1","0","0","0","0","-1","187","14","41","7.49","21.93","-57.59","95","16","49","4","11","8.16","22.45","-26","14","3","9","21.43","21.43","-6.09","109","8","28","7.34","7.34","-46",
"Halpin, G P","3","0","0","0","0","-3","262","12","50","4.58","19.08","-181.67","182","85","107","1","9","0.93","8.41","-104.9","11","5","9","45.45","45.45","3.08","105","4","20","3.81","3.81","-58.25",
"Hammond, Charlie","8","1","2","12.5","25","-4.5","563","70","157","12.43","27.89","-112.23","7","2","286","35","79","12.24","27.62","-60.73","51","19","31","37.25","37.25","0.7","398","49","116","12.31","12.31","-48.75",
"Harnett, P A","2","0","1","0","50","-2","215","14","41","6.51","19.07","83.91","79","27","120","9","22","7.5","18.33","152","14","3","7","21.43","21.43","-1.67","145","10","31","6.9","6.9","-82.34",
"Havlin, Robert","12","1","5","8.33","41.67","-6","1147","173","435","15.08","37.93","-295.13","1","1","627","102","241","16.27","38.44","-132.96","190","72","128","37.89","37.89","-18.53","642","92","232","14.33","14.33","-146.18",
"Hayes, C D","22","1","6","4.55","27.27","-19.62","1438","103","391","7.16","27.19","-768.92","12","17","708","52","206","7.34","29.1","-402.72","143","35","83","24.48","24.48","-47.87","783","46","193","5.87","5.87","-421.42",
"Haynes, Joey","5","1","3","20","60","-2.37","559","37","110","6.62","19.68","-290.45","14","5","240","19","47","7.92","19.58","-99.58","35","7","19","20","20","-14.86","406","29","88","7.14","7.14","-182.61",
"Heard, Tyler","2","0","0","0","0","-2","311","12","49","3.86","15.76","-215.67","361","19","23","2","6","8.7","26.09","-10.5","12","3","7","25","25","-1.5","249","12","40","4.82","4.82","-153.67",
"Heffernan, J A","15","1","4","6.67","26.67","-6","1060","115","307","10.85","28.96","-57.32","14","13","530","56","152","10.57","28.68","-94.97","106","43","83","40.57","40.57","5.99","490","33","116","6.73","6.73","-72.79",
"Hogan, C M","3","0","0","0","0","-3","30","2","5","6.67","16.67","11.5","33","7","30","2","5","6.67","16.67","11.5","1","0","0","0","0","-1","29","2","5","6.9","6.9","12.5",
"Horgan, C","7","1","1","14.29","14.29","-2","277","12","34","4.33","12.27","-165.25","5","2","166","7","22","4.22","13.25","-110.25","13","4","8","30.77","30.77","3.25","199","11","29","5.53","5.53","-90",
"Horgan, H J","5","1","1","20","20","10","176","18","41","10.23","23.3","136.05","12","2","108","14","27","12.96","25","174.05","22","5","10","22.73","22.73","-4.45","114","8","25","7.02","7.02","117.25",
"Hornby, Rob","13","3","5","23.08","38.46","13","1364","137","385","10.04","28.23","-226.82","11","5","684","70","193","10.23","28.22","-110.88","149","36","77","24.16","24.16","-47.44","804","80","218","9.95","9.95","-169.84",
"Hughes, Brian","30","6","10","20","33.33","3.33","1750","331","696","18.91","39.77","-304.17","3","1","793","121","294","15.26","37.07","-205.19","436","151","244","34.63","34.63","-70.76","1184","201","432","16.98","16.98","-207.92",
"Ingram, Rhiain B","1","0","1","0","100","-1","115","13","27","11.3","23.48","22.13","32","5","75","7","18","9.33","24","2.38","4","3","3","75","75","4.63","97","9","23","9.28","9.28","-3.12",
"Jacob, Daryl","16","1","4","6.25","25","-12.25","495","63","171","12.73","34.55","-143.88","7","6","276","29","89","10.51","32.25","-105.92","74","26","43","35.14","35.14","-11.54","259","30","82","11.58","11.58","-52.6",
"Jamin, Pierre-Louis","2","0","0","0","0","-2","380","46","112","12.11","29.47","-69.06","18","4","184","20","54","10.87","29.35","-55.84","47","15","33","31.91","31.91","-9.26","251","30","77","11.95","11.95","-8.25",
"Jary, Alex","0","0","0","0","0","0","245","17","57","6.94","23.27","-118.17","33","5","180","14","43","7.78","23.89","-73.67","15","3","9","20","20","-4.75","214","15","51","7.01","7.01","-100.5",
"Johns, Alan","10","0","2","0","20","-10","373","39","96","10.46","25.74","-49.97","17","14","176","18","40","10.23","22.73","-17.67","32","9","18","28.13","28.13","-3.01","263","36","83","13.69","13.69","24.53",
"Jones, Ben R","19","5","11","26.32","57.89","4.47","475","69","154","14.53","32.42","-67.95","3","1","253","38","90","15.02","35.57","-39.74","59","26","35","44.07","44.07","15.51","327","58","117","17.74","17.74","28.27",
"Joyce, Wesley","9","1","2","11.11","22.22","-7.33","291","22","70","7.56","24.05","-106.87","7","5","114","12","33","10.53","28.95","-40.87","21","5","13","23.81","23.81","-3.87","231","20","59","8.66","8.66","-57.37",
"Keane, C T","22","4","7","18.18","31.82","-2.42","1652","220","577","13.32","34.93","-515.02","7","7","780","110","292","14.1","37.44","-158.56","334","104","197","31.14","31.14","-39.62","834","92","258","11.03","11.03","-244.74",
"Kearney, J","16","2","5","12.5","31.25","-7.5","492","33","102","6.71","20.73","-6.77","7","7","314","22","72","7.01","22.93","-55.27","30","7","21","23.33","23.33","-10.27","366","23","78","6.28","6.28","-59.7",
"Kelly, Shane","2","0","0","0","0","-2","381","30","91","7.87","23.88","-157.76","93","28","105","7","29","6.67","27.62","-78.25","32","11","18","34.38","34.38","2.61","241","19","61","7.88","7.88","-147.92",
"Keniry, L P","13","1","3","7.69","23.08","-7.5","592","39","120","6.59","20.27","-199.87","14","11","272","15","49","5.51","18.01","-93.57","23","10","12","43.48","43.48","6.22","357","26","81","7.28","7.28","-116.84",
"Kingscote, Richard","14","1","4","7.14","28.57","-9.5","1346","181","476","13.45","35.36","-375.67","12","14","633","73","228","11.53","36.02","-261.76","227","76","142","33.48","33.48","-32.87","814","110","285","13.51","13.51","-215.54",
"Lambert, Finn","9","3","3","33.33","33.33","-0.67","276","35","80","12.68","28.99","-99.97","7","4","159","17","43","10.69","27.04","-70.54","42","16","28","38.1","38.1","4.9","210","26","59","12.38","12.38","-78.12",
"Lee, Clifford","6","0","1","0","16.67","-6","1175","159","404","13.53","34.38","-273.11","22","27","627","78","206","12.44","32.85","-180.39","176","58","102","32.95","32.95","-3.6","708","97","222","13.7","13.7","-107.05",
"Leech, Roisin","0","0","0","0","0","0","52","4","15","7.69","28.85","-3.5","47","4","32","3","10","9.38","31.25","-6.5","1","0","1","0","0","-1","46","4","15","8.7","8.7","2.5",
"Leonard, Cillin","4","0","0","0","0","-4","188","15","38","7.98","20.21","-82.78","26","8","84","5","17","5.95","20.24","-60.9","17","7","13","41.18","41.18","0.23","150","14","32","9.33","9.33","-46.61",
"Leonard, Killian","3","1","1","33.33","33.33","0.25","266","5","32","1.88","12.03","-200.25","7","1","103","1","6","0.97","5.83","-99.75","9","2","6","22.22","22.22","0.75","181","4","25","2.21","2.21","-132.25",
"Loughnane, Mr Billy","21","3","8","14.29","38.1","-10.02","893","133","305","14.89","34.15","-168.73","12","9","863","132","299","15.3","34.65","-167.73","160","55","90","34.38","34.38","0.06","699","107","252","15.31","15.31","-109.38",
"Lynn, Bruce","12","3","4","25","33.33","11.5","292","32","103","10.96","35.27","-67.04","6","2","176","17","60","9.66","34.09","-53.42","24","8","17","33.33","33.33","4.55","216","27","87","12.5","12.5","-26.25",
"Maggs, Mr Charlie","2","0","1","0","50","-2","34","3","12","8.82","35.29","-18.17","107","11","27","2","10","7.41","37.04","-15.5","5","0","3","0","0","-5","31","3","10","9.68","9.68","-15.17",
"Mangan, Gina","7","2","3","28.57","42.86","47","459","42","105","9.15","22.88","-106.04","2","3","242","21","49","8.68","20.25","-26.16","32","13","21","40.63","40.63","11.72","361","38","95","10.53","10.53","-43.54",
"Marsh, Finley","6","0","0","0","0","-6","427","50","117","11.71","27.4","-33.03","18","12","313","39","88","12.46","28.12","1.74","44","14","22","31.82","31.82","-5.49","303","38","86","12.54","12.54","4.08",
"Maxwell, C D","14","0","1","0","7.14","-14","458","16","55","3.49","12.01","-190.77","82","50","222","10","25","4.5","11.26","-45.02","10","2","4","20","20","-6.02","214","11","29","5.14","5.14","-59.5",
"McAteer, L T","9","1","1","11.11","11.11","-7","626","47","129","7.51","20.61","-236.47","5","2","344","25","77","7.27","22.38","-155.97","53","11","21","20.75","20.75","-15.55","368","32","77","8.7","8.7","-69.55",
"McCullagh, N G","6","1","1","16.67","16.67","0","361","10","48","2.77","13.3","-271.5","12","4","185","4","21","2.16","11.35","-152.5","11","2","5","18.18","18.18","-3","190","8","37","4.21","4.21","-113.5",
"McDonald, P J","19","2","7","10.53","36.84","26.5","1123","140","371","12.47","33.04","-181.17","11","9","514","61","170","11.87","33.07","-47.06","134","43","78","32.09","32.09","-17.16","719","92","222","12.8","12.8","-21.94",
"McDonogh, D P","18","0","2","0","11.11","-18","911","91","263","9.99","28.87","-204.7","46","42","485","33","122","6.8","25.15","-217.97","96","26","58","27.08","27.08","-11.95","431","36","105","8.35","8.35","-86.18",
"McLernon, R P","12","2","2","16.67","16.67","0.25","541","51","118","9.43","21.81","-113.18","11","9","242","26","58","10.74","23.97","-37.99","38","14","20","36.84","36.84","-0.01","386","42","95","10.88","10.88","-4.71",
"McSweeney, O","12","2","6","16.67","50","24","302","36","90","11.92","29.8","-12.72","7","4","110","11","28","10","25.45","10.29","32","7","19","21.88","21.88","-4.93","245","30","77","12.24","12.24","-12.18",
"Midgley, Tom","12","1","3","8.33","25","3","343","29","75","8.45","21.87","-125.64","13","10","159","10","35","6.29","22.01","-71.42","23","8","14","34.78","34.78","2.11","231","26","62","11.26","11.26","-25.46",
"Mitchell, Jack","8","2","5","25","62.5","-5.45","1212","205","470","16.91","38.78","-199.37","11","5","585","96","231","16.41","39.49","-125.1","277","94","171","33.94","33.94","-44.44","722","119","268","16.48","16.48","-74.95",
"Murphy, Oisin","13","4","6","30.77","46.15","-4.09","1026","174","430","16.96","41.91","-188.38","1","3","1026","174","430","16.96","41.91","-188.38","278","84","176","30.22","30.22","-43.81","606","87","221","14.36","14.36","-162.59",
"Muscutt, D","14","1","2","7.14","14.29","-8","1741","249","631","14.3","36.24","-488.27","1","4","905","124","325","13.7","35.91","-237.9","313","113","206","36.1","36.1","0.54","1171","177","449","15.12","15.12","-228.72",
"Nailor, Jordan","2","1","2","50","100","2.5","208","22","56","10.58","26.92","-90.25","6","1","80","11","28","13.75","35","-18.89","33","9","15","27.27","27.27","-7.58","138","14","38","10.14","10.14","-72.18",
"Noble, Cameron","5","0","1","0","20","-5","163","19","38","11.66","23.31","-28.84","42","10","41","3","9","7.32","21.95","-23.67","20","5","11","25","25","-7.59","83","11","18","13.25","13.25","10.58",
"Noonan, David G","21","2","4","9.52","19.05","-1.5","704","51","136","7.24","19.32","-202.14","6","2","351","25","73","7.12","20.8","-21.99","39","15","25","38.46","38.46","4.35","475","33","93","6.95","6.95","-137",
"Norton, Francis","5","0","4","0","80","-5","747","97","249","12.99","33.33","-159.79","26","17","356","41","110","11.52","30.9","-97.81","103","26","59","25.24","25.24","-34.9","553","68","185","12.3","12.3","-118.12",
"OConnor, Donagh","8","0","0","0","0","-8","508","39","85","7.68","16.73","-141.52","46","35","248","14","32","5.65","12.9","-99.67","15","7","11","46.67","46.67","10.91","340","31","62","9.12","9.12","-38.3",
"OKeeffe, Darragh","23","1","6","4.35","26.09","-2","1191","88","304","7.39","25.52","-487.14","10","16","546","43","130","7.88","23.81","-191.38","88","18","42","20.45","20.45","-37.72","618","47","158","7.61","7.61","-202.63",
"ONeill, Anthony","0","0","0","0","0","0","25","7","14","28","56","23.5","100","4","15","4","8","26.67","53.33","12","7","2","5","28.57","28.57","0","19","6","9","31.58","31.58","24.5",
"ONeill, Jonjo (Jr)","20","4","7","20","35","3.86","820","130","291","15.85","35.49","-296.21","4","4","407","64","138","15.72","33.91","-130.31","141","62","95","43.97","43.97","1.43","501","73","149","14.57","14.57","-181.2",
"ONeill, K T","16","0","4","0","25","-16","1418","130","371","9.17","26.16","-302.1","15","17","731","62","191","8.48","26.13","-106.34","143","43","85","30.07","30.07","-21.27","1030","89","266","8.64","8.64","-223.94",
"Patrick, Richard","13","1","5","7.69","38.46","-10.62","383","48","123","12.53","32.11","-123.39","7","4","178","23","58","12.92","32.58","-55.4","45","21","28","46.67","46.67","13.36","250","30","85","12","12","-87.67",
"Pearson, Laura","10","1","2","10","20","-5.5","439","48","114","10.93","25.97","-45.14","2","3","244","24","58","9.84","23.77","-29.43","39","11","24","28.21","28.21","-9.47","337","40","93","11.87","11.87","7.73",
"Persse, A C","4","0","1","0","25","-4","171","8","24","4.68","14.04","-45.5","104","34","110","6","17","5.45","15.45","-7","0","0","0","0","0","0","134","7","22","5.22","5.22","-21.5",
"Poste, Ben J","12","1","3","8.33","25","-7.67","522","19","85","3.64","16.28","-356.55","13","11","243","10","43","4.12","17.7","-147.3","19","4","10","21.05","21.05","-7.37","352","16","67","4.55","4.55","-232.88",
"Powell, J A","15","0","0","0","0","-15","572","52","152","9.09","26.57","-162.68","35","39","341","28","81","8.21","23.75","-105.01","58","13","36","22.41","22.41","-1.01","469","49","140","10.45","10.45","-77.18",
"Probert, David","12","1","4","8.33","33.33","3","2196","259","663","11.79","30.19","-503.57","14","12","1012","114","296","11.26","29.25","-109.82","293","84","162","28.67","28.67","-79.88","1427","162","409","11.35","11.35","-229.55",
"Pyle, William","7","0","3","0","42.86","-7","330","30","98","9.09","29.7","-143.97","39","17","261","24","79","9.2","30.27","-103.59","40","8","29","20","20","-12.8","282","28","87","9.93","9.93","-107.47",
"Quinlan, S M","7","0","2","0","28.57","-7","177","15","39","8.47","22.03","-89.87","27","11","112","8","26","7.14","23.21","-62.5","12","4","6","33.33","33.33","0.88","129","14","32","10.85","10.85","-45.62",
"Ring, C V","7","0","1","0","14.29","-7","342","8","41","2.34","11.99","-233.57","92","37","164","6","25","3.66","15.24","-89.57","7","1","1","14.29","14.29","-4.9","214","7","32","3.27","3.27","-146.57",
"Roche, L F","15","0","3","0","20","-15","685","43","139","6.28","20.29","-177.16","36","24","388","26","85","6.7","21.91","-115.66","35","7","15","20","20","-7.66","393","23","80","5.85","5.85","-56.67",
"Rooke, George","6","0","0","0","0","-6","773","60","183","7.76","23.67","-206.48","71","52","307","18","73","5.86","23.78","-75.68","59","13","42","22.03","22.03","-18.93","553","44","137","7.96","7.96","-128.8",
"Rutledge, Siobhan","17","0","1","0","5.88","-17","620","34","108","5.48","17.42","-271.67","28","33","345","17","54","4.93","15.65","-176.75","34","5","15","14.71","14.71","-15.42","512","30","93","5.86","5.86","-199.17",
"Ryan, J J G","16","2","5","12.5","31.25","11","590","41","133","6.95","22.54","-194.79","5","5","360","29","91","8.06","25.28","-109.67","35","6","19","17.14","17.14","-9.62","468","37","118","7.91","7.91","-159.79",
"Ryan, Rossa","15","3","7","20","46.67","-6.52","1823","308","702","16.9","38.51","107.07","1","1","1034","190","426","18.38","41.2","109.19","338","135","219","39.94","39.94","44.96","1140","187","422","16.4","16.4","-39.17",
