Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Garritty, Billy","6","0","3","0","50","-6","737","77","228","10.45","30.94","16.1","28","14","369","36","118","9.76","31.98","-5.97","78","18","50","23.08","23.08","-22.31","587","59","174","10.05","10.05","-159.58",
"Gethings, Ciaran","9","1","4","11.11","44.44","-5.25","551","55","145","9.98","26.32","-232.37","13","8","234","24","67","10.26","28.63","-135.39","48","15","26","31.25","31.25","-10.78","325","30","82","9.23","9.23","-133.01",
"Gillard, Fergus","8","1","3","12.5","37.5","1.5","328","32","88","9.76","26.83","-173.26","8","5","134","17","38","12.69","28.36","-62.36","38","16","23","42.11","42.11","7.91","240","26","67","10.83","10.83","-108.95",
"Gillard, Mr T","13","4","6","30.77","46.15","7","440","54","140","12.27","31.82","-63.9","7","4","212","27","59","12.74","27.83","-45.4","38","15","23","39.47","39.47","6.23","340","44","110","12.94","12.94","-23.75",
"Gilligan, D J","6","1","3","16.67","50","1","110","6","26","5.45","23.64","-70.92","10","5","110","6","26","5.45","23.64","-70.92","10","2","6","20","20","-3.42","80","4","20","5","5","-49.17",
"Godfrey, Ben","3","2","2","66.67","66.67","6.5","269","29","78","10.78","29","-48.31","3","1","95","9","24","9.47","25.26","-47.34","26","4","13","15.38","15.38","-18.03","186","18","60","9.68","9.68","-31.47",
"Gordon, Mr Fred","4","0","2","0","50","-4","71","13","26","18.31","36.62","13.58","27","9","63","12","22","19.05","34.92","14.08","13","3","7","23.08","23.08","-3.25","64","12","23","18.75","18.75","15.58",
"Gregory, Fergus","3","0","1","0","33.33","-3","351","45","97","12.82","27.64","-54.57","30","12","120","14","30","11.67","25","-41.36","33","17","23","51.52","51.52","12.93","206","24","56","11.65","11.65","-28.65",
"Hammond, Charlie","16","4","6","25","37.5","-1.46","536","74","164","13.81","30.6","77.9","7","8","273","35","73","12.82","26.74","-22.04","61","21","35","34.43","34.43","-3","384","53","120","13.8","13.8","1.12",
"Hansen, Thore","2","0","1","0","50","-2","545","54","160","9.91","29.36","-158.75","89","24","207","14","46","6.76","22.22","-121.25","51","15","37","29.41","29.41","-6.34","374","39","113","10.43","10.43","-95.66",
"Hargreaves, Mr Rob","1","0","1","0","100","-1","18","1","9","5.56","50","1","496","14","11","0","5","0","45.45","-11","0","0","0","0","0","0","14","1","8","7.14","7.14","5",
"Harney, Gearoid","2","1","2","50","100","6","50","6","13","12","26","57.33","13","2","39","5","10","12.82","25.64","17.33","2","0","0","0","0","-2","29","4","6","13.79","13.79","23",
"Harney, T P","1","0","0","0","0","-1","86","8","21","9.3","24.42","-34.34","134","16","52","7","15","13.46","28.85","-6.34","1","1","1","100","100","3.33","22","2","3","9.09","9.09","1",
"Harris, Bradley","3","0","0","0","0","-3","102","12","34","11.76","33.33","-54.79","17","5","52","10","21","19.23","40.38","-17.04","16","6","11","37.5","37.5","0.76","86","5","26","5.81","5.81","-60.25",
"Harrison, Liam","7","0","0","0","0","-7","355","49","123","13.8","34.65","-102.19","23","15","167","15","44","8.98","26.35","-58.45","62","19","37","30.65","30.65","-12.15","234","30","73","12.82","12.82","-53.45",
"Hart, Jason","18","4","6","22.22","33.33","3","1694","213","539","12.57","31.82","-175.92","3","2","907","118","300","13.01","33.08","-106.61","220","77","149","35","35","5.62","1191","156","399","13.1","13.1","-72.23",
"Harvey, A","1","1","1","100","100","10","40","3","7","7.5","17.5","-15.5","10","1","19","2","5","10.53","26.32","-0.5","0","0","0","0","0","0","13","1","3","7.69","7.69","-2",
"Harvey, Mr B W","13","2","6","15.38","46.15","14","200","29","66","14.5","33","43.42","1","1","140","24","49","17.14","35","75.79","22","6","13","27.27","27.27","-3.12","65","10","19","15.38","15.38","41",
"Havlin, Robert","12","4","5","33.33","41.67","12.25","1050","159","399","15.14","38","-228.56","9","8","512","72","183","14.06","35.74","-152.91","185","70","127","37.84","37.84","-31.94","560","64","191","11.43","11.43","-121.1",
"Hayes, Brian","7","0","2","0","28.57","-7","674","63","169","9.35","25.07","-301.26","57","46","310","21","66","6.77","21.29","-182.38","63","24","44","38.1","38.1","4.28","300","25","75","8.33","8.33","-93",
"Herbison, Miss E","0","0","0","0","0","0","11","0","3","0","27.27","-11","9999","9999","8","0","1","0","12.5","-8","0","0","0","0","0","0","9","0","2","0","0","-9",
"Heskin, A P","3","0","1","0","33.33","-3","351","54","128","15.38","36.47","-84.05","37","20","157","20","51","12.74","32.48","-43.36","59","25","41","42.37","42.37","-3.3","205","21","55","10.24","10.24","-90.36",
"Houlihan, Niall F","7","0","1","0","14.29","-7","380","40","90","10.53","23.68","-103.87","22","14","192","19","42","9.9","21.88","1.5","42","18","26","42.86","42.86","6.67","270","27","66","10","10","-145.65",
"Houlihan, Sean M","13","2","3","15.38","23.08","5","464","35","110","7.54","23.71","-226.61","3","4","222","17","47","7.66","21.17","-122.87","30","10","19","33.33","33.33","-0.36","286","28","88","9.79","9.79","-119.86",
"Howarth, Christian","4","0","0","0","0","-4","335","35","89","10.45","26.57","76.65","95","13","198","21","54","10.61","27.27","140.86","27","5","12","18.52","18.52","-11.92","278","31","78","11.15","11.15","81.45",
"Johns, Alan","9","2","3","22.22","33.33","20.5","410","41","109","10","26.59","-88.84","8","6","182","26","58","14.29","31.87","32.45","32","10","18","31.25","31.25","0.87","292","36","90","12.33","12.33","-16.72",
"Jones, Ben R","18","3","5","16.67","27.78","-1.75","515","67","164","13.01","31.84","-104.21","1","1","194","27","60","13.92","30.93","-42.76","62","25","40","40.32","40.32","13.88","357","57","125","15.97","15.97","-10.58",
"Keeley, Aidan","13","2","4","15.38","30.77","-0.5","384","31","102","8.07","26.56","-110.29","5","5","326","28","88","8.59","26.99","-66.42","33","7","17","21.21","21.21","-10.12","340","29","93","8.53","8.53","-121.29",
"Keenan, Darragh","17","2","4","11.76","23.53","-6","1036","73","207","7.05","19.98","-144.81","7","6","489","36","98","7.36","20.04","6.58","49","14","25","28.57","28.57","-9.05","696","61","159","8.76","8.76","88.55",
"Kelly, Aidan","10","0","1","0","10","-10","243","14","50","5.76","20.58","-56.76","15","11","154","11","32","7.14","20.78","-9.76","14","2","6","14.29","14.29","-10.26","134","9","34","6.72","6.72","-59.76",
"Kendrick, Max J P","0","0","0","0","0","0","270","17","54","6.3","20","-178.84","145","58","117","5","18","4.27","15.38","-97.5","16","5","6","31.25","31.25","-1.55","163","11","36","6.75","6.75","-89.17",
"King, D","11","0","2","0","18.18","-11","351","31","110","8.83","31.34","-34.46","17","15","258","24","76","9.3","29.46","-7.46","33","9","19","27.27","27.27","-0.21","264","22","81","8.33","8.33","-43.34",
"King, Mr James","5","0","0","0","0","-5","91","10","27","10.99","29.67","41.99","32","7","41","4","12","9.76","29.27","-22.89","16","5","9","31.25","31.25","-2.76","44","4","13","9.09","9.09","7.13",
"King, Mr P A","0","0","0","0","0","0","76","8","15","10.53","19.74","-14.13","301","20","28","2","6","7.14","21.43","-12.25","5","2","2","40","40","-1.13","8","1","3","12.5","12.5","0",
"Kirrane, Sean","4","1","1","25","25","22","327","36","98","11.01","29.97","-88.71","4","2","199","24","63","12.06","31.66","-25.37","40","14","20","35","35","2.58","273","31","84","11.36","11.36","-50.46",
"Kitts, Dylan","1","0","0","0","0","-1","47","8","20","17.02","42.55","-13.99","16","3","30","6","17","20","56.67","-4.99","9","4","5","44.44","44.44","2.51","34","6","15","17.65","17.65","-6.87",
"Lambert, Finn","2","0","1","0","50","-2","188","22","61","11.7","32.45","-81.3","45","24","147","18","48","12.24","32.65","-62.55","28","10","20","35.71","35.71","1.07","144","17","44","11.81","11.81","-67.95",
"Lavery, Mr D G","1","0","0","0","0","-1","88","5","25","5.68","28.41","-34.17","144","12","40","4","15","10","37.5","9.33","2","0","2","0","0","-2","7","0","0","0","0","-7",
"Levey, S M","5","0","2","0","40","-5","1077","131","358","12.16","33.24","-72.14","24","10","521","62","171","11.9","32.82","-63","117","37","63","31.62","31.62","4.03","613","75","211","12.23","12.23","-46.95",
"Mangan, Gina","8","0","1","0","12.5","-8","335","34","81","10.15","24.18","-106.5","59","13","216","18","47","8.33","21.76","-85.42","26","9","16","34.62","34.62","-0.74","276","31","76","11.23","11.23","-73",
"Marshall, Miss I","1","0","0","0","0","-1","34","4","11","11.76","32.35","-2.62","20","3","25","3","7","12","28","2.38","5","1","2","20","20","-2.62","16","1","5","6.25","6.25","5",
"Mason, Joanna","18","1","4","5.56","22.22","-6","881","92","255","10.44","28.94","-116.27","4","4","460","45","130","9.78","28.26","-112.28","96","26","60","27.08","27.08","-8.89","741","81","227","10.93","10.93","-57.9",
"Maxwell, C D","9","1","2","11.11","22.22","14","583","23","80","3.95","13.72","-301.77","8","5","228","6","30","2.63","13.16","-168.52","16","5","9","31.25","31.25","6.73","292","18","55","6.16","6.16","-99",
"Maxwell, Dillon","1","0","0","0","0","-1","112","8","16","7.14","14.29","-16","48","10","54","3","8","5.56","14.81","-18.5","1","0","1","0","0","-1","58","8","12","13.79","13.79","38",
"McCurtin, Ambrose","4","0","0","0","0","-4","348","13","50","3.74","14.37","-200.75","19","6","190","6","23","3.16","12.11","-155.75","7","2","4","28.57","28.57","0.75","173","9","31","5.2","5.2","-78.25",
"McGrath, Mr D T","0","0","0","0","0","0","104","2","9","1.92","8.65","-88","314","38","48","1","4","2.08","8.33","-40","2","0","1","0","0","-2","56","2","7","3.57","3.57","-40",
"McKenna, Liam","4","0","2","0","50","-4","199","7","38","3.52","19.1","-87.26","47","15","105","6","24","5.71","22.86","-4.26","9","1","7","11.11","11.11","-7.09","100","5","27","5","5","1.33",
"McMenamin, Daniel","15","3","5","20","33.33","-7.65","612","77","182","12.58","29.74","-133.73","2","1","295","39","88","13.22","29.83","-71.53","62","26","41","41.94","41.94","15.17","448","63","141","14.06","14.06","-14.45",
"McNamara, Conor","9","2","2","22.22","22.22","8.33","388","35","74","9.02","19.07","8.04","1","4","200","20","47","10","23.5","25.71","20","6","11","30","30","-0.25","229","21","50","9.17","9.17","-15.79",
"McParlan, Mr N","0","0","0","0","0","0","106","8","24","7.55","22.64","-42.81","177","13","34","3","6","8.82","17.65","-16.89","5","2","4","40","40","-0.89","20","0","1","0","0","-20",
"Meyler, D","17","0","1","0","5.88","-17","531","43","112","8.1","21.09","-210","15","18","274","26","62","9.49","22.63","-36.86","41","15","23","36.59","36.59","-3.41","240","20","59","8.33","8.33","-43.45",
"Mitchell, Jack","20","4","7","20","35","-2.25","1298","228","507","17.57","39.06","36.09","4","8","624","105","238","16.83","38.14","-115.93","296","113","197","38.18","38.18","-5.36","791","131","296","16.56","16.56","-36.82",
"Molloy, Michael Jack","1","0","0","0","0","-1","40","1","1","2.5","2.5","-21","436","24","17","0","0","0","0","-17","0","0","0","0","0","0","21","1","1","4.76","4.76","-2",
"Moore, Jamie","22","4","9","18.18","40.91","-5.17","792","137","277","17.3","34.97","18.17","2","1","357","57","121","15.97","33.89","-32.98","155","68","95","43.87","43.87","5.34","512","84","168","16.41","16.41","101.03",
"Moore, Niall","8","0","1","0","12.5","-8","139","8","34","5.76","24.46","-75.79","77","34","120","6","28","5","23.33","-66.17","11","3","8","27.27","27.27","-0.79","94","7","27","7.45","7.45","-33.79",
"Morgan, Hugh","9","0","1","0","11.11","-9","316","25","73","7.91","23.1","-135.87","440","63","27","0","4","0","14.81","-27","31","5","18","16.13","16.13","-20.7","177","11","38","6.21","6.21","-57.17",
"Morgan, Luca","13","4","7","30.77","53.85","-1.96","362","67","144","18.51","39.78","6.76","1","1","206","44","84","21.36","40.78","5.52","67","24","35","35.82","35.82","-0.04","294","58","120","19.73","19.73","40.33",
"Morgan, Mr Beau","1","1","1","100","100","0.44","37","9","15","24.32","40.54","3.12","10","1","31","6","10","19.35","32.26","-8.21","8","4","7","50","50","-1.21","24","3","8","12.5","12.5","-3.67",
"Morris, Luke","48","3","14","6.25","29.17","-33.25","2265","204","590","9.01","26.05","-662.95","2","3","1136","105","308","9.24","27.11","-227.07","188","58","114","30.85","30.85","-40.78","1652","150","432","9.08","9.08","-464.72",
"Mulcahy, Mr D A","0","0","0","0","0","0","7","0","0","0","0","-7","9999","9999","4","0","0","0","0","-4","0","0","0","0","0","0","0","0","0","0","0","0",
"Mulcahy, Shane","1","0","1","0","100","-1","169","5","35","2.96","20.71","-113","368","56","55","0","7","0","12.73","-55","6","0","3","0","0","-6","84","2","21","2.38","2.38","-55.5",
"Murphy, Oisin","53","13","25","24.53","47.17","14.33","935","200","431","21.39","46.1","-60.02","2","2","70","17","33","24.29","47.14","11.14","290","109","196","37.59","37.59","9.95","560","119","258","21.25","21.25","-19.76",
"Murtagh, Lorcan","3","0","0","0","0","-3","239","19","67","7.95","28.03","-77.22","35","10","62","7","17","11.29","27.42","-8.62","22","4","10","18.18","18.18","-12.55","170","14","48","8.24","8.24","-26",
"Muscutt, D","32","4","12","12.5","37.5","6","1569","229","573","14.6","36.52","-386.75","2","1","906","138","336","15.23","37.09","-240.95","277","100","182","36.1","36.1","-3.53","1044","161","396","15.42","15.42","-133.82",
"Nailor, Jordan","4","0","3","0","75","-4","313","31","80","9.9","25.56","-84.65","23","8","105","9","27","8.57","25.71","-52.51","44","13","23","29.55","29.55","-8.73","218","20","58","9.17","9.17","-47.51",
"Nolan, Michael G","16","2","5","12.5","31.25","-7","357","32","79","8.96","22.13","-155.03","4","5","212","21","49","9.91","23.11","-90.16","23","5","11","21.74","21.74","-7.24","246","27","63","10.98","10.98","-97.53",
"Noonan, David G","19","2","6","10.53","31.58","0.33","694","45","135","6.48","19.45","-348.64","11","15","368","30","79","8.15","21.47","-129.27","39","16","25","41.03","41.03","9.35","463","29","99","6.26","6.26","-221.25",
