Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Gibson, Anna","5","0","0","0","0","-5","93","7","17","7.53","18.28","-22.37","33","8","62","5","9","8.06","14.52","-9.62","8","2","4","25","25","-2.37","92","7","17","7.61","7.61","-21.37",
"Gilligan, Jack","14","0","3","0","21.43","-14","154","24","59","15.58","38.31","70.26","17","15","154","24","59","15.58","38.31","70.26","27","10","17","37.04","37.04","0.43","113","20","44","17.7","17.7","61.74",
"Gordon, Josephine","22","2","4","9.09","18.18","1","533","41","124","7.69","23.26","-140.38","2","4","312","25","73","8.01","23.4","-64.76","33","9","18","27.27","27.27","4.54","435","37","111","8.51","8.51","-65.63",
"Gray, S A","21","5","10","23.81","47.62","-2.31","737","68","188","9.23","25.51","-114.59","2","2","383","41","111","10.7","28.98","-76.48","47","16","31","34.04","34.04","-0.7","524","45","131","8.59","8.59","-89.53",
"Greatrex, Edward","14","6","7","42.86","50","43.2","67","13","24","19.4","35.82","170.03","1","1","67","13","24","19.4","35.82","170.03","8","2","3","25","25","-1.47","39","9","18","23.08","23.08","148.53",
"Greatrex, Thomas","2","0","0","0","0","-2","117","9","25","7.69","21.37","-11.25","18","4","38","3","7","7.89","18.42","10.5","8","1","5","12.5","12.5","-5.25","73","5","17","6.85","6.85","-45.75",
"Halpin, G P","4","1","2","25","50","11","221","6","31","2.71","14.03","-191.52","6","3","117","2","11","1.71","9.4","-98.75","9","4","6","44.44","44.44","2.73","103","2","13","1.94","1.94","-84.25",
"Hardie, Cameron","36","0","2","0","5.56","-36","1634","60","287","3.67","17.56","-956.25","16","39","865","29","129","3.35","14.91","-447.17","47","8","22","17.02","17.02","-26.08","1302","48","242","3.69","3.69","-842.24",
"Harnett, P A","9","0","1","0","11.11","-9","245","15","53","6.12","21.63","61.08","131","49","138","7","34","5.07","24.64","103.5","12","2","7","16.67","16.67","-4","167","11","41","6.59","6.59","-97.17",
"Hart, Jason","42","2","17","4.76","40.48","-1","1880","225","633","11.97","33.67","-365.6","7","24","977","113","325","11.57","33.27","-195.76","287","85","172","29.62","29.62","-28.67","1378","164","462","11.9","11.9","-238.39",
"Hassett, M W","24","2","5","8.33","20.83","4","327","34","101","10.4","30.89","-61.04","5","7","277","31","89","11.19","32.13","-36.79","37","11","23","29.73","29.73","4.13","275","31","86","11.27","11.27","-24.79",
"Havlin, Robert","29","4","12","13.79","41.38","7.58","1201","183","451","15.24","37.55","-250.49","5","6","648","90","240","13.89","37.04","-150.9","188","75","126","39.89","39.89","-13.22","705","104","258","14.75","14.75","-110.2",
"Hayes, C D","39","6","12","15.38","30.77","-2.73","1356","109","386","8.04","28.47","-681.26","5","9","664","56","193","8.43","29.07","-321.21","137","36","85","26.28","26.28","-40.12","732","48","185","6.56","6.56","-374.01",
"Haynes, Joey","13","2","5","15.38","38.46","21","512","39","107","7.62","20.9","-202.65","9","8","229","18","50","7.86","21.83","-49.16","29","9","17","31.03","31.03","-0.73","364","33","89","9.07","9.07","-88.23",
"Heard, Tyler","20","3","7","15","35","58.5","310","16","69","5.16","22.26","-157.16","2","1","162","12","49","7.41","30.25","-37.16","16","5","10","31.25","31.25","0.51","231","11","48","4.76","4.76","-152.29",
"Heffernan, J A","31","0","5","0","16.13","-31","1070","111","305","10.37","28.5","-179.84","24","54","502","52","145","10.36","28.88","-93.23","108","42","83","38.89","38.89","5.39","500","29","111","5.8","5.8","-141.66",
"Hitchcott, Sam","7","0","1","0","14.29","-7","171","12","41","7.02","23.98","-86.87","32","16","79","5","16","6.33","20.25","-47.37","7","2","4","28.57","28.57","-1.12","100","7","22","7","7","-50.5",
"Hogan, D E","22","3","6","13.64","27.27","1.5","799","84","244","10.51","30.54","35.82","9","13","476","52","148","10.92","31.09","-14.27","64","20","37","31.25","31.25","-0.58","558","66","185","11.83","11.83","40.63",
"Horgan, C","8","1","2","12.5","25","33","315","12","42","3.81","13.33","-112.92","4","3","183","9","25","4.92","13.66","-5.42","12","2","7","16.67","16.67","-4.75","230","10","34","4.35","4.35","-97.67",
"Horgan, H J","5","1","1","20","20","4.5","201","25","52","12.44","25.87","153.78","7","2","114","13","33","11.4","28.95","125.73","25","9","14","36","36","2.78","132","12","33","9.09","9.09","139.75",
"Hornby, Rob","41","3","10","7.32","24.39","-15.5","1299","133","356","10.24","27.41","-292.85","7","18","625","65","167","10.4","26.72","-158.37","138","35","83","25.36","25.36","-43.68","778","79","208","10.15","10.15","-115.85",
"Howarth, Christian","12","3","5","25","41.67","19","492","33","106","6.71","21.54","-58.64","1","1","296","17","59","5.74","19.93","-182.42","25","6","11","24","24","-7.47","402","26","90","6.47","6.47","-52.34",
"Hutchinson, Callum","16","3","4","18.75","25","7.5","534","45","129","8.43","24.16","-179.47","10","9","322","27","81","8.39","25.16","-57.34","33","8","19","24.24","24.24","-5.14","430","39","108","9.07","9.07","-141.55",
"Jakes, Tommie","10","2","3","20","30","0.88","222","29","62","13.06","27.93","65.57","4","4","194","28","57","14.43","29.38","82.57","28","7","13","25","25","-5.56","195","27","57","13.85","13.85","39.19",
"James, S H","26","4","11","15.38","42.31","-0.75","1186","126","326","10.62","27.49","-324.32","5","8","522","47","138","9","26.44","-146.75","118","36","57","30.51","30.51","-10.68","819","77","226","9.4","9.4","-231.37",
"Jamin, Pierre-Louis","13","0","1","0","7.69","-13","414","53","130","12.8","31.4","-73.31","20","20","205","27","64","13.17","31.22","-32.26","47","16","35","34.04","34.04","-5.34","263","33","85","12.55","12.55","-15.45",
"Jary, Alex","9","0","2","0","22.22","-9","342","23","76","6.73","22.22","-154.17","18","12","230","17","49","7.39","21.3","-82.92","19","3","9","15.79","15.79","-9.25","292","21","68","7.19","7.19","-117.5",
"Jones, Ethan","10","0","2","0","20","-10","171","19","57","11.11","33.33","-67.05","17","13","155","18","53","11.61","34.19","-59.55","17","7","13","41.18","41.18","2.29","150","16","50","10.67","10.67","-57.25",
"Joyce, Wesley","29","4","6","13.79","20.69","18","302","32","76","10.6","25.17","-55.04","6","10","285","29","71","10.18","24.91","-86.04","23","8","14","34.78","34.78","5.46","233","30","66","12.88","12.88","2.46",
"Kavanagh, Ryan","4","0","0","0","0","-4","50","3","10","6","20","-34.17","16","6","36","2","8","5.56","22.22","-25.67","1","0","0","0","0","-1","45","3","10","6.67","6.67","-29.17",
"Keane, C T","46","12","22","26.09","47.83","18.25","1616","226","579","13.99","35.83","-393.1","3","1","837","134","323","16.01","38.59","-105.59","329","99","189","30.09","30.09","-52.47","825","101","264","12.24","12.24","-144.73",
"Keeley, Aidan","20","4","4","20","20","3.25","656","62","182","9.45","27.74","-186.35","1","1","298","33","88","11.07","29.53","-114.14","48","17","29","35.42","35.42","-0.51","556","54","162","9.71","9.71","-164.29",
"Keenan, Darragh","28","1","4","3.57","14.29","-23","867","61","171","7.04","19.72","-221.49","4","8","410","29","89","7.07","21.71","-195.16","49","18","27","36.73","36.73","0.68","580","46","134","7.93","7.93","-77.48",
"Keniry, L P","13","1","1","7.69","7.69","-7.5","570","30","108","5.26","18.95","-201.32","9","11","362","20","67","5.52","18.51","-155.32","16","3","5","18.75","18.75","-9.65","378","21","80","5.56","5.56","-144.67",
"Kennedy, K G","14","0","2","0","14.29","-14","145","20","46","13.79","31.72","28.82","16","15","145","20","46","13.79","31.72","28.82","18","6","12","33.33","33.33","4.49","132","19","42","14.39","14.39","37.49",
"Kingscote, Richard","44","5","12","11.36","27.27","5.5","1254","159","443","12.68","35.33","-334.83","4","7","626","69","211","11.02","33.71","-221.62","220","66","133","30","30","-49.86","753","96","262","12.75","12.75","-183.94",
"Langley, Miss Taryn","3","0","0","0","0","-3","27","2","5","7.41","18.52","-17.25","391","23","20","0","2","0","10","-20","1","1","1","100","100","1.75","26","2","5","7.69","7.69","-16.25",
"Leavy, Mr Joe","18","1","9","5.56","50","-16","351","31","115","8.83","32.76","-36.09","7","11","301","28","102","9.3","33.89","-66.09","27","6","15","22.22","22.22","-8.5","310","25","104","8.06","8.06","-51.92",
"Lee, Clifford","35","2","10","5.71","28.57","-22","1286","171","431","13.3","33.51","-321.85","7","13","675","90","224","13.33","33.19","-227.74","197","64","115","32.49","32.49","-22.26","785","101","232","12.87","12.87","-138.87",
"Lee, W J","28","4","14","14.29","50","7.6","1335","176","474","13.18","35.51","-305.84","8","7","606","94","217","15.51","35.81","-30.63","258","78","157","30.23","30.23","-30.97","638","62","204","9.72","9.72","-227.79",
"Leonard, Killian","2","1","2","50","100","10","254","9","39","3.54","15.35","-158.75","5","2","113","6","21","5.31","18.58","-63.25","10","2","6","20","20","-0.25","183","9","33","4.92","4.92","-87.75",
"Levey, S M","24","2","8","8.33","33.33","30.5","931","102","298","10.96","32.01","-79.79","4","1","443","47","139","10.61","31.38","-12.05","89","21","49","23.6","23.6","-21.24","494","53","168","10.73","10.73","-59.13",
"Loughnane, Mr Billy","55","8","17","14.55","30.91","0.85","1536","210","518","13.67","33.72","-234.64","3","7","1075","135","352","12.56","32.74","-151.14","243","81","139","33.33","33.33","-7.26","1182","165","404","13.96","13.96","-155.65",
"MacRedmond, Cian","10","0","0","0","0","-10","514","22","88","4.28","17.12","-327.77","131","89","255","14","47","5.49","18.43","-129","25","5","14","20","20","-10.52","421","17","75","4.04","4.04","-258.75",
"Marquand, Tom","52","10","20","19.23","38.46","12.99","1570","232","544","14.78","34.65","-255.16","1","2","823","125","291","15.19","35.36","-108.06","281","102","169","36.3","36.3","-22.89","917","122","306","13.3","13.3","-174.7",
"Marsh, Finley","23","4","8","17.39","34.78","-4.02","695","89","205","12.81","29.5","57.64","2","4","474","65","145","13.71","30.59","87.32","73","24","41","32.88","32.88","-3.23","514","69","162","13.42","13.42","-34.44",
"Mason, Joanna","35","5","11","14.29","31.43","8.33","932","105","290","11.27","31.12","-178.36","5","14","519","62","170","11.95","32.76","-50.11","103","28","56","27.18","27.18","-12.02","785","92","259","11.72","11.72","-132.43",
"Mathers, Patrick","11","0","3","0","27.27","-11","374","21","70","5.61","18.72","-161.44","19","14","208","12","39","5.77","18.75","-104.57","16","3","10","18.75","18.75","-8.27","320","19","64","5.94","5.94","-126.77",
"Maxwell, C D","5","0","0","0","0","-5","400","11","44","2.75","11","-189.02","102","39","174","2","14","1.15","8.05","-117","7","2","5","28.57","28.57","-3.02","191","7","24","3.66","3.66","-66.75",
"McAteer, L T","22","1","2","4.55","9.09","-20.6","608","44","124","7.24","20.39","-250.32","14","22","326","24","68","7.36","20.86","-151.27","48","12","21","25","25","-9.9","335","27","65","8.06","8.06","-74.05",
"McCullagh, Scott","6","0","1","0","16.67","-6","317","24","92","7.57","29.02","-132.1","34","23","179","13","50","7.26","27.93","-68.59","15","1","7","6.67","6.67","-12.5","213","17","63","7.98","7.98","-96.59",
"McEntee, Grace","13","0","3","0","23.08","-13","246","20","53","8.13","21.54","-64.74","21","17","140","9","29","6.43","20.71","-33.12","16","6","10","37.5","37.5","0.26","196","15","42","7.65","7.65","-44.99",
"McHugh, K S","2","0","0","0","0","-2","51","1","10","1.96","19.61","-48.37","383","38","34","0","8","0","23.53","-34","2","1","2","50","50","0.63","41","0","8","0","0","-41",
"McMonagle, Dylan B","30","4","13","13.33","43.33","-5.9","1136","140","391","12.32","34.42","-316.52","3","3","577","75","209","13","36.22","-160.99","213","68","145","31.92","31.92","-29.02","552","60","168","10.87","10.87","-92.37",
"McSweeney, O","10","1","3","10","30","-4.5","328","33","87","10.06","26.52","-67.63","2","1","170","16","43","9.41","25.29","-34.87","27","7","15","25.93","25.93","2.16","236","24","68","10.17","10.17","-45.09",
"Mitchell, Jack","35","4","11","11.43","31.43","-11.79","1241","191","490","15.39","39.48","-319.72","5","9","676","105","276","15.53","40.83","-131.82","290","90","176","31.03","31.03","-66.54","798","121","302","15.16","15.16","-114.85",
"Mohd, Shariq","3","1","1","33.33","33.33","18","82","10","28","12.2","34.15","15.1","13","3","54","6","20","11.11","37.04","0.1","7","1","5","14.29","14.29","-4.9","70","10","23","14.29","14.29","27.1",
"Morris, Luke","43","5","17","11.63","39.53","-18.25","2096","188","561","8.97","26.77","-567.47","1","3","918","76","242","8.28","26.36","-292.91","195","56","114","28.72","28.72","-39.29","1536","140","407","9.11","9.11","-387.42",
"Muir, Paula","5","0","0","0","0","-5","214","17","46","7.94","21.5","-8.75","18","6","84","10","24","11.9","28.57","62.25","8","0","2","0","0","-8","183","14","38","7.65","7.65","-13.75",
"Mullen, Andrew","29","4","6","13.79","20.69","0","1124","92","270","8.19","24.02","-434.29","2","6","593","50","146","8.43","24.62","-222.29","86","22","50","25.58","25.58","-23.07","872","74","211","8.49","8.49","-303.07",
"Mulligan, R M","7","0","2","0","28.57","-7","108","5","19","4.63","17.59","-56.5","26","11","87","5","19","5.75","21.84","-35.5","4","0","3","0","0","-4","93","5","17","5.38","5.38","-41.5",
"Mulrennan, Paul","36","6","14","16.67","38.89","-11.62","1551","197","503","12.7","32.43","-310.5","2","1","735","85","232","11.56","31.56","-238.39","270","86","167","31.85","31.85","-10.56","1209","158","400","13.07","13.07","-215.12",
"Murphy, Oisin","67","15","34","22.39","50.75","-6.17","1562","291","700","18.63","44.81","-185.05","1","6","1050","198","505","18.86","48.1","-126.83","446","145","285","32.51","32.51","-40.81","941","152","369","16.15","16.15","-220.52",
"Murtagh, Connor","9","0","0","0","0","-9","275","15","50","5.45","18.18","-129.29","20","10","122","10","27","8.2","22.13","-17.29","8","2","4","25","25","0.38","183","12","41","6.56","6.56","-55.29",
"Muscutt, D","24","1","6","4.17","25","-20.75","1685","216","570","12.82","33.83","-511.61","12","10","750","78","223","10.4","29.73","-288.66","298","100","188","33.56","33.56","-22.19","1123","149","406","13.27","13.27","-274.51",
"Nicholls, Mia","8","3","4","37.5","50","22.83","237","26","61","10.97","25.74","-16.52","4","3","174","16","41","9.2","23.56","1.91","19","6","9","31.58","31.58","-3.73","221","25","60","11.31","11.31","-21.52",
"Nolan, D","19","3","7","15.79","36.84","1.75","726","85","231","11.71","31.82","-127.75","1","1","482","60","152","12.45","31.54","-53.51","86","17","39","19.77","19.77","-29.21","580","71","188","12.24","12.24","-64.04",
"Norton, Francis","11","1","4","9.09","36.36","2","706","86","221","12.18","31.3","-116.97","11","8","284","28","82","9.86","28.87","-52.34","86","24","47","27.91","27.91","-20.95","522","62","167","11.88","11.88","-114.47",
"OConnor, Donagh","8","0","1","0","12.5","-8","481","21","62","4.37","12.89","-206.17","26","20","233","8","24","3.43","10.3","-91","8","3","7","37.5","37.5","3.33","337","18","46","5.34","5.34","-87.17",
"ODonnell, Sylvia","0","0","0","0","0","0","4","1","2","25","50","3","725","4","1","0","0","0","0","-1","1","0","1","0","0","-1","4","1","2","25","25","3",
"ONeill, K T","24","1","7","4.17","29.17","-18.5","1502","139","384","9.25","25.57","-242.49","2","5","779","69","198","8.86","25.42","-288.06","114","38","69","33.33","33.33","-8.57","1099","96","275","8.74","8.74","-191.02",
"Orr, Oisin","34","4","9","11.76","26.47","-17.75","1057","133","363","12.58","34.34","-302.95","3","8","541","70","170","12.94","31.42","-122.55","152","51","85","33.55","33.55","2.01","724","87","235","12.02","12.02","-197.38",
