Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Doyle, James","34","5","15","14.71","44.12","-8.67","1375","251","603","18.25","43.85","-249.15","3","8","620","116","281","18.71","45.32","-112.61","382","136","254","35.6","35.6","-36.65","739","114","288","15.43","15.43","-170.18",
"Doyle, Joe","16","1","3","6.25","18.75","-11.67","635","38","100","5.98","15.75","-91.72","3","2","271","16","43","5.9","15.87","40.21","23","7","12","30.43","30.43","1.95","391","29","73","7.42","7.42","64.46",
"Duern, J","7","2","3","28.57","42.86","2.25","138","7","23","5.07","16.67","-45.63","1","2","138","7","23","5.07","16.67","-45.63","9","2","4","22.22","22.22","-4.63","121","7","23","5.79","5.79","-28.63",
"Eaves, Tom","32","3","10","9.38","31.25","0.33","1234","65","255","5.27","20.66","-678.73","1","1","496","29","101","5.85","20.36","-199.29","62","17","35","27.42","27.42","-8.32","849","46","178","5.42","5.42","-402.9",
"Edmunds, Lewis","19","1","3","5.26","15.79","-2","766","66","208","8.62","27.15","-286.99","11","13","375","31","105","8.27","28","-97.76","80","22","41","27.5","27.5","-12.49","555","50","163","9.01","9.01","-240.43",
"Egan, David","41","3","17","7.32","41.46","-14","1239","144","399","11.62","32.2","-333.52","7","19","700","70","220","10","31.43","-266.52","176","58","107","32.95","32.95","-23.73","736","79","230","10.73","10.73","-148.41",
"Egan, John","14","1","3","7.14","21.43","-3","631","43","146","6.81","23.14","-217.99","8","7","278","24","66","8.63","23.74","-81.12","31","6","16","19.35","19.35","-11.24","417","33","106","7.91","7.91","-79.54",
"Elvin, Miss P","0","0","0","0","0","0","46","2","10","4.35","21.74","89","70","3","24","1","4","4.17","16.67","10","0","0","0","0","0","0","15","2","4","13.33","13.33","120",
"England, Jonathan","4","1","1","25","25","-1.5","290","27","83","9.31","28.62","-158.09","1","1","131","13","41","9.92","31.3","-77.59","47","11","26","23.4","23.4","-8.59","249","25","79","10.04","10.04","-121.37",
"Enright, M A","14","0","2","0","14.29","-14","547","20","71","3.66","12.98","-273.52","38","39","283","11","40","3.89","14.13","-125.17","12","5","8","41.67","41.67","4.48","289","10","45","3.46","3.46","-173.35",
"Enright, P T","36","3","7","8.33","19.44","-13","923","66","215","7.15","23.29","-213.31","2","6","429","28","98","6.53","22.84","-151.86","65","18","44","27.69","27.69","-2.94","446","41","129","9.19","9.19","-25.37",
"Fallon, Cieren","24","2","10","8.33","41.67","-17.37","1314","158","420","12.02","31.96","-33.07","11","20","589","82","206","13.92","34.97","-104.41","186","62","111","33.33","33.33","-0.9","840","91","249","10.83","10.83","-185.47",
"Fanning, Joe","28","5","12","17.86","42.86","2.75","1452","175","456","12.05","31.4","-326.79","4","6","656","88","212","13.41","32.32","-149.11","192","58","109","30.21","30.21","-34.31","1042","113","308","10.84","10.84","-260.38",
"Fentiman, Duran","28","0","6","0","21.43","-28","736","44","141","5.98","19.16","-254.79","18","41","387","18","68","4.65","17.57","-171.54","34","7","16","20.59","20.59","-3.79","585","39","130","6.67","6.67","-179.79",
"Fitzgerald, S","23","1","8","4.35","34.78","-20.37","459","43","139","9.37","30.28","-75.12","2","2","446","42","136","9.42","30.49","-88.12","39","12","22","30.77","30.77","-11.2","268","25","82","9.33","9.33","-0.79",
"Flanagan, S W","25","1","5","4","20","-4","971","97","280","9.99","28.84","-175.56","4","10","395","28","105","7.09","26.58","-152.74","91","28","57","30.77","30.77","-21.54","438","42","115","9.59","9.59","32.48",
"Foley, J B","8","1","2","12.5","25","-3.5","468","50","135","10.68","28.85","-138.1","1","1","400","45","113","11.25","28.25","-133.1","52","17","29","32.69","32.69","-4.43","279","29","75","10.39","10.39","-47.04",
"Fraser, Kaiya","0","0","0","0","0","0","7","2","4","28.57","57.14","35","38","3","7","2","4","28.57","57.14","35","0","0","0","0","0","0","7","2","4","28.57","28.57","35",
"Gallagher, Mark","5","0","0","0","0","-5","471","16","67","3.4","14.23","-241.34","293","124","179","3","14","1.68","7.82","-71.5","15","4","7","26.67","26.67","1.83","256","9","44","3.52","3.52","-162.84",
"Garritty, Jack","9","0","2","0","22.22","-9","524","40","152","7.63","29.01","-163.76","38","28","233","15","68","6.44","29.18","-133.67","32","7","17","21.88","21.88","-7.01","372","28","114","7.53","7.53","-118.59",
"Geoghegan, Mr R P","3","0","1","0","33.33","-3","20","0","3","0","15","-20","5390","164","20","0","3","0","15","-20","0","0","0","0","0","0","13","0","3","0","0","-13",
"Ghiani, Marco","33","2","6","6.06","18.18","-21.17","1054","157","359","14.9","34.06","-91.53","7","13","679","101","221","14.87","32.55","-83.37","154","55","96","35.71","35.71","3.48","814","128","293","15.72","15.72","-5.61",
"Glynn, A M","0","0","0","0","0","0","17","0","2","0","11.76","-17","963","33","7","0","0","0","0","-7","1","0","0","0","0","-1","11","0","0","0","0","-11",
"Gordon, Josephine","10","0","1","0","10","-10","841","59","179","7.02","21.28","-346.11","18","13","318","19","56","5.97","17.61","-195","38","12","22","31.58","31.58","4.8","633","50","150","7.9","7.9","-224.19",
"Gray, S A","21","0","3","0","14.29","-21","715","53","164","7.41","22.94","-125.51","189","60","279","22","62","7.89","22.22","21.21","35","8","17","22.86","22.86","-8","516","42","130","8.14","8.14","-46.89",
"Greatrex, Thomas","8","0","1","0","12.5","-8","369","38","99","10.3","26.83","-81.57","26","21","150","15","44","10","29.33","-22.91","41","17","31","41.46","41.46","5.35","245","31","76","12.65","12.65","-41.22",
"Hamilton, Mr T","3","0","0","0","0","-3","170","14","39","8.24","22.94","-83.98","150","20","79","6","17","7.59","21.52","-50.09","9","3","5","33.33","33.33","-3.14","20","1","4","5","5","-12",
"Hamilton, Tony","16","0","1","0","6.25","-16","884","54","193","6.11","21.83","-362.29","47","47","358","14","72","3.91","20.11","-228.29","48","8","24","16.67","16.67","-18.41","562","38","124","6.76","6.76","-174.63",
"Hanagan, Paul","25","4","6","16","24","19.5","853","102","244","11.96","28.6","-150.94","4","6","459","53","128","11.55","27.89","-109.64","87","33","53","37.93","37.93","13.65","602","66","162","10.96","10.96","-101.75",
"Hansen, Thore","10","0","1","0","10","-10","592","62","185","10.47","31.25","-144.89","35","30","331","37","104","11.18","31.42","-50.63","54","17","34","31.48","31.48","2.82","421","47","134","11.16","11.16","-81.05",
"Hardie, Cameron","34","0","7","0","20.59","-34","1597","87","334","5.45","20.91","-729.43","22","52","780","43","168","5.51","21.54","-464.22","61","22","36","36.07","36.07","12.08","1254","79","294","6.3","6.3","-507.06",
"Harley, M","9","0","2","0","22.22","-9","555","62","172","11.17","30.99","-96.93","25","15","249","22","71","8.84","28.51","-100.91","68","17","40","25","25","-24.59","311","32","94","10.29","10.29","-76.91",
"Hart, Jason","43","7","12","16.28","27.91","20.93","1643","192","488","11.69","29.7","-219.33","1","2","803","104","247","12.95","30.76","16.88","204","65","131","31.86","31.86","-12.21","1157","137","369","11.84","11.84","-121",
"Havlin, Robert","15","1","4","6.67","26.67","-6","1056","162","406","15.34","38.45","-251.21","10","10","554","75","211","13.54","38.09","-116.65","209","79","141","37.8","37.8","-24.91","547","60","186","10.97","10.97","-115.74",
"Hayes, Brian","20","0","4","0","20","-20","679","71","172","10.46","25.33","-276.68","15","22","356","36","89","10.11","25","-145.29","68","27","47","39.71","39.71","3.45","298","28","79","9.4","9.4","-103.23",
"Hayes, C D","46","1","9","2.17","19.57","-39.5","1698","141","448","8.3","26.38","-129.01","9","22","814","63","209","7.74","25.68","-325.16","166","40","83","24.1","24.1","-35.82","927","79","255","8.52","8.52","-181.64",
"Haynes, Joey","12","0","1","0","8.33","-12","828","43","150","5.19","18.12","-394.77","17","14","348","18","57","5.17","16.38","-163.17","40","9","23","22.5","22.5","-8.93","593","32","117","5.4","5.4","-298.17",
"Heard, Tyler","8","1","2","12.5","25","-4","593","48","153","8.09","25.8","-203.75","7","8","313","23","71","7.35","22.68","-165.13","54","13","35","24.07","24.07","-10.54","511","45","134","8.81","8.81","-157.25",
"Heffernan, J A","34","2","5","5.88","14.71","-12","999","140","317","14.01","31.73","-124.82","4","3","466","50","128","10.73","27.47","-136.96","174","60","109","34.48","34.48","-28.89","415","29","94","6.99","6.99","-72.64",
"Hoban, Connor","2","0","1","0","50","-2","354","24","68","6.78","19.21","-104.09","67","24","143","8","29","5.59","20.28","-47","17","2","8","11.76","11.76","-8.75","209","20","52","9.57","9.57","-10.59",
"Hogan, D E","6","1","3","16.67","50","-1.5","560","53","157","9.46","28.04","-60.05","12","5","273","32","81","11.72","29.67","44.2","41","10","19","24.39","24.39","-12.81","413","43","130","10.41","10.41","-77.34",
"Hogan, D G","0","0","0","0","0","0","112","11","41","9.82","36.61","31.5","75","10","80","7","27","8.75","33.75","21","8","1","4","12.5","12.5","-2","46","7","18","15.22","15.22","42",
"Horgan, C","3","0","0","0","0","-3","35","4","5","11.43","14.29","4","29","8","35","4","5","11.43","14.29","4","4","2","3","50","50","5","25","4","5","16","16","14",
"Horgan, H J","2","0","1","0","50","-2","90","7","22","7.78","24.44","-60.74","99","13","56","4","14","7.14","25","-38.62","12","1","5","8.33","8.33","-9.12","74","2","14","2.7","2.7","-62.5",
"Hornby, Rob","38","3","14","7.89","36.84","-27.17","1256","136","355","10.83","28.26","-333.56","1","2","677","63","177","9.31","26.14","-257.44","138","43","73","31.16","31.16","-11.76","756","95","221","12.57","12.57","-142.27",
"Howarth, Christian","13","3","6","23.08","46.15","-1.17","195","20","53","10.26","27.18","-99.55","5","2","165","18","47","10.91","28.48","-76.88","21","4","9","19.05","19.05","-9.62","162","19","48","11.73","11.73","-70.55",
"Hutchinson, Callum","11","4","4","36.36","36.36","10.46","350","33","65","9.43","18.57","-68.31","3","1","205","21","34","10.24","16.59","-7.06","22","5","12","22.73","22.73","-7.39","304","30","54","9.87","9.87","-42.04",
"Hyde, Mr D T","0","0","0","0","0","0","12","1","4","8.33","33.33","-8","590","12","7","0","2","0","28.57","-7","0","0","0","0","0","0","0","0","0","0","0","0",
"James, Mr R","2","0","0","0","0","-2","83","7","20","8.43","24.1","-32.5","59","15","48","5","14","10.42","29.17","-18.5","8","2","5","25","25","2.5","44","5","11","11.36","11.36","-12.5",
"James, S H","38","6","14","15.79","36.84","12.63","821","91","274","11.08","33.37","-163.38","5","13","499","60","173","12.02","34.67","-68.22","100","32","67","32","32","-0.95","619","71","204","11.47","11.47","-73.48",
"Jamin, Pierre-Louis","10","1","2","10","20","-2","315","36","94","11.43","29.84","-87.76","9","7","188","25","56","13.3","29.79","-29.74","32","13","23","40.63","40.63","6.28","242","29","79","11.98","11.98","-34.6",
"Jary, Alex","3","0","0","0","0","-3","66","6","15","9.09","22.73","-31.5","16","4","44","5","10","11.36","22.73","-11.75","7","3","5","42.86","42.86","3","58","5","13","8.62","8.62","-25.75",
"Joyce, Wesley","16","0","1","0","6.25","-16","257","16","61","6.23","23.74","-26","53","56","248","15","59","6.05","23.79","-68","22","2","8","9.09","9.09","-12.5","205","15","50","7.32","7.32","22",
"Kane, J B","2","0","0","0","0","-2","74","1","11","1.35","14.86","-68.5","393","52","48","0","4","0","8.33","-48","3","0","2","0","0","-3","38","1","7","2.63","2.63","-32.5",
"Keane, C T","54","5","19","9.26","35.19","-23.87","1844","292","714","15.84","38.72","-413.73","9","23","929","151","361","16.25","38.86","-214.69","446","136","269","30.49","30.49","-68.35","916","105","304","11.46","11.46","-258.7",
"Keeley, Aidan","17","2","6","11.76","35.29","-3.25","112","10","33","8.93","29.46","-44.12","11","10","104","9","30","8.65","28.85","-41.62","11","1","6","9.09","9.09","-8.37","106","10","31","9.43","9.43","-38.12",
"Keenan, Darragh","28","3","8","10.71","28.57","-6.62","1014","74","207","7.3","20.41","-229.42","3","2","556","44","116","7.91","20.86","-117.26","49","15","27","30.61","30.61","5.17","732","67","173","9.15","9.15","-36.8",
"Kelly, Shane","12","0","0","0","0","-12","977","79","229","8.09","23.44","-166.73","32","36","407","30","95","7.37","23.34","-36.22","71","21","45","29.58","29.58","-7.44","615","46","142","7.48","7.48","-187.04",
"Keniry, L P","19","1","1","5.26","5.26","-15.75","732","50","147","6.83","20.08","-339.18","3","2","227","18","48","7.93","21.15","-122.05","40","16","25","40","40","13.41","436","32","106","7.34","7.34","-172.66",
"Kennedy, J W","24","7","12","29.17","50","26","679","118","289","17.38","42.56","-124.56","2","6","322","51","121","15.84","37.58","-43.92","137","58","95","42.34","42.34","-19.31","191","15","54","7.85","7.85","-57.25",
"King, D","5","0","1","0","20","-5","133","11","49","8.27","36.84","-44.12","18","7","133","11","49","8.27","36.84","-44.12","14","4","7","28.57","28.57","-2.87","100","6","32","6","6","-51",
"King, Mr P A","2","0","0","0","0","-2","95","16","27","16.84","28.42","131.87","15","3","40","5","7","12.5","17.5","-10.08","7","4","5","57.14","57.14","1.87","9","3","5","33.33","33.33","13.5",
"Kingscote, Richard","36","3","8","8.33","22.22","-24.75","1798","235","628","13.07","34.93","-516.8","4","9","760","88","256","11.58","33.68","-360.03","301","97","183","32.23","32.23","-35.47","1181","155","416","13.12","13.12","-292.45",
"Ladd, Theodore","10","0","2","0","20","-10","454","44","102","9.69","22.47","65.2","15","11","259","31","63","11.97","24.32","99.57","29","9","12","31.03","31.03","0.69","366","38","87","10.38","10.38","118.72",
"Larson, Frederick","9","0","2","0","22.22","-9","242","24","67","9.92","27.69","-64.63","74","14","164","19","50","11.59","30.49","-13.96","29","7","15","24.14","24.14","-4.21","215","22","63","10.23","10.23","-62.13",
"Lee, G","30","6","9","20","30","4.16","1301","106","321","8.15","24.67","-316.62","3","8","610","49","159","8.03","26.07","-153.38","84","18","42","21.43","21.43","-24.17","943","86","249","9.12","9.12","-145.14",
"Lee, W J","46","10","20","21.74","43.48","3.68","1298","156","425","12.02","32.74","-54.81","8","17","602","77","198","12.79","32.89","-62.65","165","53","106","32.12","32.12","-4.18","598","67","193","11.2","11.2","-34.28",
"Leonard, Killian","3","0","0","0","0","-3","257","7","34","2.72","13.23","-203","209","61","132","2","12","1.52","9.09","-107","6","2","3","33.33","33.33","1.25","148","5","26","3.38","3.38","-102.75",
"Levey, S M","34","5","12","14.71","35.29","-16.13","1197","147","377","12.28","31.5","-113.4","1","1","523","67","175","12.81","33.46","29.39","137","49","79","35.77","35.77","6.06","702","81","212","11.54","11.54","-86.36",
"MacRedmond, Cian","13","0","2","0","15.38","-13","451","27","97","5.99","21.51","-217.75","41","30","286","16","60","5.59","20.98","-128.75","24","6","12","25","25","0.25","386","26","86","6.74","6.74","-157.25",
"Madden, Tom","9","1","1","11.11","11.11","-5","429","15","67","3.5","15.62","-180.62","14","9","122","2","13","1.64","10.66","-114","11","2","6","18.18","18.18","-4.62","205","6","35","2.93","2.93","-136.5",
"Mangan, Gina","12","1","5","8.33","41.67","-7","215","21","51","9.77","23.72","-43.58","11","9","151","17","42","11.26","27.81","-48.08","17","6","11","35.29","35.29","0.26","172","21","47","12.21","12.21","-0.58",
"Manning, K J","26","0","4","0","15.38","-26","979","79","226","8.07","23.08","-202.11","22","37","409","25","85","6.11","20.78","-195.99","75","25","43","33.33","33.33","2.64","448","30","97","6.7","6.7","-119.01",
"Marquand, Tom","63","12","21","19.05","33.33","-16.26","2386","363","842","15.21","35.29","-57.62","3","8","1142","192","417","16.81","36.51","-145.06","429","165","283","38.46","38.46","5.35","1463","193","463","13.19","13.19","-286.38",
