Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Blackmore, Rachael","8","0","1","0","12.5","-8","842","122","314","14.49","37.29","-259.02","23","18","439","61","167","13.9","38.04","-129.49","194","63","122","32.47","32.47","-47.31","333","24","92","7.21","7.21","-124.21",
"Boinville, Nico","3","0","0","0","0","-3","595","133","229","22.35","38.49","-2.47","21","5","281","68","117","24.2","41.64","-12.76","196","84","115","42.86","42.86","-3.75","296","58","102","19.59","19.59","85.72",
"Bowen, S D","21","3","7","14.29","33.33","-1","381","28","91","7.35","23.88","-67.79","5","6","241","23","60","9.54","24.9","-1.79","27","6","14","22.22","22.22","-8.79","312","21","72","6.73","6.73","-58.79",
"Bowen, Sean P","33","4","13","12.12","39.39","-9.19","1294","266","504","20.56","38.95","123.22","7","12","745","150","282","20.13","37.85","152.52","320","138","202","43.13","43.13","9.27","839","154","305","18.36","18.36","12.06",
"Bradstock, Miss L","0","0","0","0","0","0","17","1","4","5.88","23.53","-14.62","584","14","9","0","2","0","22.22","-9","0","0","0","0","0","0","10","0","2","0","0","-10",
"Brogan, Kevin","3","0","0","0","0","-3","511","66","160","12.92","31.31","-113.87","111","19","219","16","55","7.31","25.11","-69.74","77","30","55","38.96","38.96","-0.36","398","56","132","14.07","14.07","-112.37",
"Brouder, Gavin","8","0","3","0","37.5","-8","308","15","57","4.87","18.51","-52.92","17","13","175","9","37","5.14","21.14","-70.12","12","2","6","16.67","16.67","-5.3","193","11","37","5.7","5.7","-29.3",
"Buick, William","59","16","25","27.12","42.37","0.98","1559","374","719","23.99","46.12","-86.51","2","2","766","175","342","22.85","44.65","-43.39","558","224","356","40.14","40.14","-8.47","831","183","357","22.02","22.02","-34.5",
"Byrnes, Mr P","3","0","0","0","0","-3","205","25","56","12.2","27.32","-89.92","15","5","183","24","48","13.11","26.23","-70.02","27","13","18","48.15","48.15","7.83","111","12","26","10.81","10.81","-51.5",
"Caffrey, Adam","18","0","3","0","16.67","-18","422","38","106","9","25.12","-68.76","16","19","314","31","84","9.87","26.75","-43.84","35","9","20","25.71","25.71","-2.42","341","30","82","8.8","8.8","-36.59",
"Carroll, G F","40","1","12","2.5","30","-35.5","1028","101","263","9.82","25.58","-307.51","12","35","539","59","141","10.95","26.16","-126.81","109","36","68","33.03","33.03","16.11","534","59","149","11.05","11.05","-101.88",
"Carver, Bryan","4","1","3","25","75","1.5","259","34","78","13.13","30.12","-19.39","1","1","182","25","53","13.74","29.12","-25.39","30","12","20","40","40","1.15","191","26","60","13.61","13.61","16.19",
"Catton, Luke","11","2","3","18.18","27.27","0.75","246","27","58","10.98","23.58","-7.16","3","2","142","13","29","9.15","20.42","-35.05","16","5","8","31.25","31.25","-2.66","218","26","51","11.93","11.93","-30.16",
"Chapman, Ross","1","0","0","0","0","-1","238","15","41","6.3","17.23","-107.29","141","21","210","15","39","7.14","18.57","-79.29","15","3","8","20","20","-4.37","172","14","32","8.14","8.14","-58.29",
"Cleary, Jack","8","0","1","0","12.5","-8","200","11","33","5.5","16.5","-76.92","186","67","117","5","19","4.27","16.24","-83.42","8","3","5","37.5","37.5","2.58","146","11","26","7.53","7.53","-22.92",
"Cleary, R P","29","3","8","10.34","27.59","20.91","809","33","137","4.08","16.93","-418.34","4","9","457","20","86","4.38","18.82","-234.34","27","7","13","25.93","25.93","-2.34","452","22","81","4.87","4.87","-156.75",
"Clutterbuck, Rhys","15","1","7","6.67","46.67","-10","733","79","200","10.78","27.29","-155.17","3","2","343","28","85","8.16","24.78","-98.07","91","24","49","26.37","26.37","-19.75","520","66","162","12.69","12.69","-49.72",
"Cobden, Harry","15","2","5","13.33","33.33","-7.5","988","237","439","23.99","44.43","-108.16","9","5","574","145","271","25.26","47.21","-32.3","304","140","193","46.05","46.05","8.92","562","105","216","18.68","18.68","-77.33",
"Coen, Ben M","39","4","10","10.26","25.64","-5.29","1113","109","303","9.79","27.22","-428.63","6","17","585","59","143","10.09","24.44","-249.93","124","44","79","35.48","35.48","15.79","580","56","151","9.66","9.66","-230.24",
"Coen, J","7","2","2","28.57","28.57","7.33","591","43","148","7.28","25.04","-261.87","6","4","198","11","44","5.56","22.22","-118.67","52","12","26","23.08","23.08","-9.53","457","30","112","6.56","6.56","-199.93",
"Colgan, R C","28","0","0","0","0","-28","670","30","91","4.48","13.58","-335.46","39","51","366","19","55","5.19","15.03","-198.46","16","5","9","31.25","31.25","0.71","365","16","57","4.38","4.38","-131",
"Collier, Miss A","0","0","0","0","0","0","24","0","7","0","29.17","-24","745","26","9","0","4","0","44.44","-9","2","0","2","0","0","-2","24","0","7","0","0","-24",
"Costello, Dougie","20","3","6","15","30","-4.25","747","76","193","10.17","25.84","-223.35","5","6","376","40","97","10.64","25.8","-60.24","68","22","39","32.35","32.35","-10.1","560","66","153","11.79","11.79","-86.2",
"Croot, Elle-May","6","0","1","0","16.67","-6","154","12","42","7.79","27.27","-60.25","55","20","103","9","31","8.74","30.1","-31.75","8","1","6","12.5","12.5","-4.25","131","11","34","8.4","8.4","-42.25",
"Crosse, Nathan","12","0","3","0","25","-12","761","46","136","6.04","17.87","-174.69","16","15","468","22","75","4.7","16.03","-116.87","31","9","20","29.03","29.03","1.31","462","29","90","6.28","6.28","-95.12",
"Crouch, Hector","22","4","11","18.18","50","-9.17","810","130","274","16.05","33.83","-36.86","3","3","464","77","154","16.59","33.19","-13.86","147","45","80","30.61","30.61","-29.45","466","79","158","16.95","16.95","53.33",
"Crowley, Jim","17","0","4","0","23.53","-17","754","157","296","20.82","39.26","111.64","31","24","365","72","140","19.73","38.36","20.68","173","72","117","41.62","41.62","-0.3","357","59","125","16.53","16.53","20.88",
"Curtis, B A","51","14","20","27.45","39.22","18.82","1137","184","422","16.18","37.12","-154.73","3","2","545","75","197","13.76","36.15","-76.15","222","85","143","38.29","38.29","7.43","813","130","287","15.99","15.99","-45.85",
"Doyle, Hollie","32","2","8","6.25","25","-23.87","1935","287","650","14.83","33.59","-359.61","9","17","756","110","227","14.55","30.03","-114.48","351","114","204","32.48","32.48","-54.9","1289","192","428","14.9","14.9","-143.82",
"Doyle, James","31","8","12","25.81","38.71","-7.58","990","188","434","18.99","43.84","-217.5","3","2","454","91","193","20.04","42.51","-93.19","295","115","200","38.98","38.98","-33.13","527","79","206","14.99","14.99","-183.39",
"Easterby, Miss E","1","0","0","0","0","-1","37","3","11","8.11","29.73","-16.25","61","6","13","2","6","15.38","46.15","4.5","2","1","1","50","50","1.25","37","3","11","8.11","8.11","-16.25",
"Eaves, Tom","30","1","6","3.33","20","-24.5","1131","74","243","6.54","21.49","-425.91","5","13","646","49","155","7.59","23.99","-226.87","53","18","39","33.96","33.96","-1.5","818","54","184","6.6","6.6","-273.75",
"Edwards, Alex","3","1","1","33.33","33.33","6","289","24","76","8.3","26.3","-23.4","6","1","146","14","42","9.59","28.77","6.49","31","5","12","16.13","16.13","-18.28","163","17","45","10.43","10.43","13.79",
"Edwards, Lee","2","1","1","50","50","7","339","27","77","7.96","22.71","-53.54","5","1","164","12","33","7.32","20.12","-31.87","20","7","12","35","35","2.75","226","20","61","8.85","8.85","-24.67",
"Eyston, Miss T","1","0","0","0","0","-1","72","8","17","11.11","23.61","-22.35","176","4","32","3","6","9.38","18.75","-8.25","7","3","4","42.86","42.86","2.9","58","8","17","13.79","13.79","-8.35",
"Farrell, Sean C","1","0","0","0","0","-1","28","3","6","10.71","21.43","-1","85","7","24","2","5","8.33","20.83","-2.5","2","1","1","50","50","0.5","9","0","1","0","0","-9",
"Featherstone, Mr William","1","0","0","0","0","-1","19","3","6","15.79","31.58","1.85","42","5","17","3","5","17.65","29.41","3.85","2","1","2","50","50","0.1","19","3","6","15.79","15.79","1.85",
"Fentiman, Duran","18","0","4","0","22.22","-18","709","26","122","3.67","17.21","-401.47","27","34","328","7","47","2.13","14.33","-235.47","22","4","12","18.18","18.18","-6.97","564","21","101","3.72","3.72","-313",
"Foley, Shane","48","2","16","4.17","33.33","-27","1217","123","385","10.11","31.64","-334.19","3","3","573","60","182","10.47","31.76","-103.75","124","22","69","17.74","17.74","-57.31","590","54","184","9.15","9.15","-141.67",
"Fox, Derek R","3","1","1","33.33","33.33","31","478","67","153","14.02","32.01","43.41","6","3","207","33","73","15.94","35.27","86.86","67","21","37","31.34","31.34","3.29","325","44","103","13.54","13.54","-23.59",
"Frost, Bryony","6","1","2","16.67","33.33","0","401","66","140","16.46","34.91","-57.14","11","3","217","36","76","16.59","35.02","14.24","59","29","39","49.15","49.15","17.2","231","35","73","15.15","15.15","-24.14",
"Garritty, Jack","14","0","2","0","14.29","-14","468","37","142","7.91","30.34","-223.79","22","19","232","24","72","10.34","31.03","-73.12","37","10","22","27.03","27.03","-4.29","333","29","110","8.71","8.71","-125.17",
"Gleeson, Mr J L","2","0","0","0","0","-2","139","28","57","20.14","41.01","104.06","18","4","94","19","42","20.21","44.68","56.59","13","7","11","53.85","53.85","0.23","23","1","4","4.35","4.35","-11",
"Godfrey, Ben","2","0","1","0","50","-2","263","25","74","9.51","28.14","-91.62","51","5","123","14","36","11.38","29.27","-53.13","26","3","12","11.54","11.54","-18.92","195","19","62","9.74","9.74","-48.01",
"Gray, S A","19","1","7","5.26","36.84","-16.25","668","50","153","7.49","22.9","-169.82","13","14","387","30","93","7.75","24.03","-57.42","44","12","27","27.27","27.27","-11.56","471","36","120","7.64","7.64","-85.06",
"Hamilton, Jamie","7","1","3","14.29","42.86","-3.75","496","52","142","10.48","28.63","-198.79","6","4","289","31","88","10.73","30.45","-107.68","65","24","41","36.92","36.92","5.88","322","38","102","11.8","11.8","-85.91",
"Hamilton, Mr T","2","1","2","50","100","1.25","129","6","25","4.65","19.38","-105.85","11","2","57","3","14","5.26","24.56","-44.25","10","4","8","40","40","2.82","15","0","1","0","0","-15",
"Hammond, Charlie","13","3","5","23.08","38.46","3.63","556","71","159","12.77","28.6","31.38","7","5","294","33","77","11.22","26.19","-59.29","51","18","32","35.29","35.29","1.89","395","51","118","12.91","12.91","-34.91",
"Hampson, Brodie","6","1","2","16.67","33.33","-2.5","112","13","36","11.61","32.14","-52.54","5","2","56","7","16","12.5","28.57","-21.37","20","6","13","30","30","0.88","105","13","35","12.38","12.38","-45.54",
"Hardie, Cameron","43","1","5","2.33","11.63","-30","1564","72","323","4.6","20.65","-1012.92","7","26","821","33","151","4.02","18.39","-520.21","62","22","36","35.48","35.48","-0.08","1249","62","277","4.96","4.96","-795.83",
"Harnett, P A","11","1","3","9.09","27.27","-6.5","209","16","45","7.66","21.53","101.41","8","2","116","11","22","9.48","18.97","171.33","17","5","10","29.41","29.41","2.33","146","12","35","8.22","8.22","-71.84",
"Hart, Jason","46","8","25","17.39","54.35","0.38","1764","220","576","12.47","32.65","-259.22","1","6","936","120","324","12.82","34.62","-158.32","253","79","160","31.23","31.23","-16.92","1256","162","415","12.9","12.9","-132.86",
"Harvey, A","6","0","3","0","50","-6","91","9","27","9.89","29.67","-39.55","15","7","74","9","27","12.16","36.49","-22.55","8","4","6","50","50","2.45","28","3","10","10.71","10.71","-10",
"Hassett, M W","14","0","5","0","35.71","-14","94","5","24","5.32","25.53","-58.25","23","25","94","5","24","5.32","25.53","-58.25","8","3","6","37.5","37.5","4.25","78","4","21","5.13","5.13","-44.5",
"Havlin, Robert","30","2","10","6.67","33.33","-27.02","1124","170","428","15.12","38.08","-266.51","6","14","608","102","237","16.78","38.98","-116.56","183","71","123","38.8","38.8","-22.33","611","82","216","13.42","13.42","-133.21",
"Hayes, Brian","4","1","1","25","25","-1.75","617","49","145","7.94","23.5","-349.57","1","1","291","21","71","7.22","24.4","-166.41","48","18","29","37.5","37.5","-3.54","278","17","66","6.12","6.12","-127",
"Hayes, C D","44","2","9","4.55","20.45","-40.44","1484","115","404","7.75","27.22","-694.72","3","9","705","54","207","7.66","29.36","-396.71","151","39","86","25.83","25.83","-41.92","811","53","201","6.54","6.54","-362.17",
"Hennessy, Killian","1","0","0","0","0","-1","15","4","5","26.67","33.33","2.83","19","3","13","4","5","30.77","38.46","4.83","1","1","1","100","100","2.5","4","1","1","25","25","-0.5",
"Hoban, Connor","0","0","0","0","0","0","159","15","36","9.43","22.64","-24.37","293","20","42","5","8","11.9","19.05","1.75","14","2","5","14.29","14.29","-6","105","11","27","10.48","10.48","-0.75",
"Hogan, Mr J","1","0","0","0","0","-1","294","37","85","12.59","28.91","-108.63","82","19","182","27","56","14.84","30.77","-73.34","52","21","31","40.38","40.38","-0.22","217","21","53","9.68","9.68","-81.06",
"Hornby, Rob","36","2","12","5.56","33.33","-29.12","1366","139","396","10.18","28.99","-224.31","6","14","668","67","188","10.03","28.14","-129.8","146","38","75","26.03","26.03","-38.43","795","82","225","10.31","10.31","-189.96",
"Howarth, Christian","20","1","5","5","25","-16","440","46","121","10.45","27.5","42.23","8","11","219","19","57","8.68","26.03","85.58","37","7","17","18.92","18.92","-17.84","354","41","102","11.58","11.58","67.53",
"Hughes, Brian","25","5","8","20","32","4.29","1819","365","746","20.07","41.01","-298.68","1","2","857","145","330","16.92","38.51","-197.15","471","175","275","37.15","37.15","-55.74","1223","212","450","17.33","17.33","-230.38",
"James, S H","35","7","12","20","34.29","-5.42","1178","137","348","11.63","29.54","-247.82","4","12","653","75","185","11.49","28.33","-178.64","125","38","63","30.4","30.4","-22.81","813","82","237","10.09","10.09","-135.62",
"Jones, Charlotte","0","0","0","0","0","0","170","29","55","17.06","32.35","42.97","15","2","88","13","23","14.77","26.14","42.63","18","7","9","38.89","38.89","1.72","121","15","30","12.4","12.4","-18.04",
"Joyce, Wesley","17","4","7","23.53","41.18","13","265","17","64","6.42","24.15","-54","4","5","33","4","12","12.12","36.36","-3","15","1","7","6.67","6.67","-9.5","208","15","51","7.21","7.21","-7.5",
"Keane, C T","62","13","27","20.97","43.55","1.84","1678","221","582","13.17","34.68","-557.46","2","1","812","103","282","12.68","34.73","-208.04","348","113","209","32.47","32.47","-29.03","854","93","260","10.89","10.89","-245.82",
"Kearney, J","16","1","1","6.25","6.25","-5","409","27","80","6.6","19.56","19.43","12","13","271","21","59","7.75","21.77","-17.57","27","5","17","18.52","18.52","-12.57","311","19","61","6.11","6.11","-54.2",
"Keenan, Darragh","20","4","7","20","35","-4.17","1005","79","205","7.86","20.4","-67.95","1","1","488","35","91","7.17","18.65","-61","57","20","32","35.09","35.09","-0.69","664","64","154","9.64","9.64","138.23",
"Keighley, Miss A M","1","0","0","0","0","-1","30","8","16","26.67","53.33","11.83","35","3","17","3","6","17.65","35.29","-0.75","5","1","1","20","20","-3.75","30","8","16","26.67","26.67","11.83",
"Kendrick, Max J P","4","0","0","0","0","-4","224","8","33","3.57","14.73","-167","164","18","91","3","10","3.3","10.99","-52","8","2","2","25","25","-3.88","129","4","19","3.1","3.1","-83",
"Kimber, Harry","4","0","0","0","0","-4","303","46","89","15.18","29.37","-7.03","51","12","197","28","62","14.21","31.47","-30.22","47","26","31","55.32","55.32","29.97","237","43","83","18.14","18.14","21.64",
"King, D","19","0","3","0","15.79","-19","493","47","141","9.53","28.6","-54","17","25","318","32","87","10.06","27.36","-16.88","47","12","27","25.53","25.53","-2.58","352","33","104","9.38","9.38","-39.76",
"Kingscote, Richard","38","4","12","10.53","31.58","-23.87","1339","184","479","13.74","35.77","-377.56","3","6","633","77","224","12.16","35.39","-202.9","220","78","139","35.45","35.45","-20.89","820","114","302","13.9","13.9","-237.58",
"Kirrane, Sean","25","3","8","12","32","5.5","453","52","140","11.48","30.91","-65.96","3","4","287","32","83","11.15","28.92","-11.64","50","13","23","26","26","-8.34","375","47","125","12.53","12.53","-30.21",
"Larson, Frederick","17","4","7","23.53","41.18","9.63","527","65","166","12.33","31.5","-95.94","5","6","288","30","84","10.42","29.17","-88.96","70","18","42","25.71","25.71","-22.73","450","53","140","11.78","11.78","-86.78",
"Lavery, Mr D G","0","0","0","0","0","0","87","6","25","6.9","28.74","-31.29","61","5","41","3","13","7.32","31.71","-30.62","3","1","3","33.33","33.33","-0.37","8","0","0","0","0","-8",
"Lee, G","38","3","12","7.89","31.58","-17","1218","104","308","8.54","25.29","-357.51","3","5","649","53","160","8.17","24.65","-233.49","99","28","53","28.28","28.28","-9.5","924","87","242","9.42","9.42","-192.38",
"Lee, W J","34","5","15","14.71","44.12","-2.75","1385","183","497","13.21","35.88","-282.11","2","2","710","80","249","11.27","35.07","-268.93","250","80","151","32","32","-29.87","680","66","221","9.71","9.71","-192.27",
"Leech, Roisin","0","0","0","0","0","0","46","3","13","6.52","28.26","-9.5","24","3","28","3","10","10.71","35.71","8.5","1","0","1","0","0","-1","42","3","13","7.14","7.14","-5.5",
"Leonard, Cillin","7","0","0","0","0","-7","200","17","44","8.5","22","-86.78","107","35","79","4","16","5.06","20.25","-65.9","21","8","15","38.1","38.1","0.73","156","16","38","10.26","10.26","-44.61",
"Leonard, Killian","4","0","0","0","0","-4","278","6","30","2.16","10.79","-190.5","307","92","129","1","9","0.78","6.98","-119","9","1","4","11.11","11.11","-2.5","182","5","24","2.75","2.75","-111.5",
"Levey, S M","30","5","13","16.67","43.33","3.5","1015","127","331","12.51","32.61","-31.72","5","7","510","57","170","11.18","33.33","-82.12","108","35","63","32.41","32.41","7.04","561","69","188","12.3","12.3","-40.75",
"Loughnane, Mr Billy","57","4","14","7.02","24.56","-38.95","621","95","217","15.3","34.94","-126.32","4","9","621","95","217","15.3","34.94","-126.32","120","42","68","35","35","0.85","496","80","185","16.13","16.13","-62.62",
"MacRedmond, Cian","15","0","1","0","6.67","-15","521","21","94","4.03","18.04","-325.77","19","21","270","12","48","4.44","17.78","-172.77","19","2","10","10.53","10.53","-13.27","428","19","82","4.44","4.44","-238",
"Maguire, Mr F","1","0","0","0","0","-1","127","7","25","5.51","19.69","-70.58","82","15","74","4","17","5.41","22.97","-48.58","3","2","3","66.67","66.67","1.42","21","0","2","0","0","-21",
"Mangan, Gina","18","2","5","11.11","27.78","-10.5","416","40","98","9.62","23.56","-106.04","7","7","219","19","51","8.68","23.29","-52.66","29","11","20","37.93","37.93","6.22","330","36","89","10.91","10.91","-55.54",
"Marquand, Tom","58","13","22","22.41","37.93","-6.95","1871","280","636","14.97","33.99","-321.76","1","1","809","125","277","15.45","34.24","-106.87","357","138","222","38.66","38.66","-7.79","1112","138","330","12.41","12.41","-303.38",
"Mason, Joanna","25","2","5","8","20","-8.5","870","81","240","9.31","27.59","-253.53","3","4","388","36","111","9.28","28.61","-130.76","90","26","52","28.89","28.89","-3.69","729","72","215","9.88","9.88","-183.03",
"Maxwell, C D","10","0","0","0","0","-10","497","20","64","4.02","12.88","-205.52","67","42","223","9","25","4.04","11.21","-69.02","13","4","6","30.77","30.77","2.48","245","16","41","6.53","6.53","-43.25",
"McAteer, L T","15","1","4","6.67","26.67","-3","613","51","131","8.32","21.37","-149.09","4","3","316","23","67","7.28","21.2","-114.72","55","10","23","18.18","18.18","-19.92","372","34","82","9.14","9.14","-14.67",
"McCullagh, Scott","13","3","6","23.08","46.15","5","327","31","88","9.48","26.91","-98.51","6","5","144","13","41","9.03","28.47","-54.51","30","5","13","16.67","16.67","-9.25","244","24","64","9.84","9.84","-58.09",
"McDonald, P J","31","5","9","16.13","29.03","-11.73","1096","132","354","12.04","32.3","-315.87","2","4","543","61","175","11.23","32.23","-193.35","132","44","78","33.33","33.33","-4.89","695","87","214","12.52","12.52","-154.16",
"McDonogh, D P","26","0","4","0","15.38","-26","942","95","282","10.08","29.94","-208.79","43","77","495","41","142","8.28","28.69","-183.83","112","29","67","25.89","25.89","-16.62","436","39","116","8.94","8.94","-74.18",
"McLernon, R P","9","1","3","11.11","33.33","-7.5","549","53","127","9.65","23.13","-106.43","1","1","246","24","60","9.76","24.39","-79.59","40","14","19","35","35","-1.26","400","45","107","11.25","11.25","-1.21",
"McMenamin, Daniel","8","2","3","25","37.5","-1.25","602","76","180","12.62","29.9","-131.16","1","1","359","46","110","12.81","30.64","-58.18","69","28","43","40.58","40.58","10.07","431","60","132","13.92","13.92","-34.98",
"McMonagle, Dylan B","45","7","16","15.56","35.56","-9.3","1054","124","344","11.76","32.64","-242.93","2","4","633","78","212","12.32","33.49","-128.21","157","53","104","33.76","33.76","1.24","576","59","172","10.24","10.24","-91.74",
"McParlan, Mr N","2","0","0","0","0","-2","84","5","13","5.95","15.48","-54.39","30","5","38","3","5","7.89","13.16","-12.5","5","2","3","40","40","-0.89","15","0","0","0","0","-15",
"Midgley, Tom","3","0","0","0","0","-3","324","30","76","9.26","23.46","-120.39","37","7","136","8","28","5.88","20.59","-76.88","26","10","15","38.46","38.46","5.61","226","27","63","11.95","11.95","-34.21",
"Morris, Luke","42","4","10","9.52","23.81","-11.5","2231","188","591","8.43","26.49","-709.85","4","10","1173","102","320","8.7","27.28","-303.14","193","52","114","26.94","26.94","-60.23","1631","138","428","8.46","8.46","-488.6",
"Mortensen, Mikkel","3","1","1","33.33","33.33","1.33","42","5","11","11.9","26.19","-3.92","5","3","42","5","11","11.9","26.19","-3.92","2","1","1","50","50","2.33","36","5","11","13.89","13.89","2.08",
"Muir, Paula","4","1","1","25","25","4.5","213","22","53","10.33","24.88","-16.52","1","1","114","7","24","6.14","21.05","-39.5","10","2","7","20","20","-4.27","182","19","45","10.44","10.44","-10.52",
"Mullen, Andrew","34","3","8","8.82","23.53","-12.92","1151","95","274","8.25","23.81","-350.96","7","18","568","53","152","9.33","26.76","-182.02","91","26","53","28.57","28.57","-12.59","902","76","217","8.43","8.43","-226.85",
"Mullins, D E","6","0","3","0","50","-6","930","90","266","9.68","28.6","-245.48","26","26","454","38","123","8.37","27.09","-208.53","93","25","57","26.88","26.88","-32.39","403","32","112","7.94","7.94","-186.49",
"Mullins, Mr P W","3","2","2","66.67","66.67","0.69","315","111","199","35.24","63.17","-53.72","1","1","164","57","104","34.76","63.41","-23.26","187","90","141","48.13","48.13","-17.52","14","4","7","28.57","28.57","11.25",
"Mulqueen, S","1","0","0","0","0","-1","404","25","85","6.19","21.04","-253.08","68","4","175","12","39","6.86","22.29","-97.47","17","7","10","41.18","41.18","1.42","271","16","62","5.9","5.9","-177.11",
"Mulrennan, Paul","38","5","12","13.16","31.58","8","1485","209","496","14.07","33.4","-22.51","1","2","825","101","263","12.24","31.88","-85.58","264","84","163","31.82","31.82","-18.09","1122","160","382","14.26","14.26","5.04",
"Muscutt, D","34","5","11","14.71","32.35","-10.97","1669","247","617","14.8","36.97","-410.65","4","10","920","125","327","13.59","35.54","-249.99","307","113","204","36.81","36.81","4.24","1107","171","427","15.45","15.45","-165.4",
"Nichol, Craig","10","0","2","0","20","-10","726","66","191","9.09","26.31","-155.26","64","34","321","24","72","7.48","22.43","-91.48","58","22","36","37.93","37.93","7.16","479","50","141","10.44","10.44","-112.26",
"Nicholls, Mia","13","2","4","15.38","30.77","-2.8","113","16","33","14.16","29.2","-5.35","1","1","113","16","33","14.16","29.2","-5.35","12","5","6","41.67","41.67","-1.06","105","16","33","15.24","15.24","2.65",
"Nolan, D","21","4","6","19.05","28.57","11.25","448","46","144","10.27","32.14","-113.24","1","2","263","31","87","11.79","33.08","-28.99","41","3","19","7.32","7.32","-30.62","352","39","114","11.08","11.08","-56.12",
"Noonan, David G","5","0","0","0","0","-5","689","48","130","6.97","18.87","-261.39","65","30","354","28","74","7.91","20.9","-79.43","43","16","28","37.21","37.21","4.1","464","32","91","6.9","6.9","-138.75",
"OBrien, Mr E P","3","0","0","0","0","-3","119","5","25","4.2","21.01","-85","130","12","38","2","6","5.26","15.79","-28","2","0","1","0","0","-2","19","0","4","0","0","-19",
"OConnor, Derek","1","1","1","100","100","3.33","185","24","71","12.97","38.38","-32.65","14","1","80","10","31","12.5","38.75","-33.09","27","9","18","33.33","33.33","-5.23","23","5","12","21.74","21.74","8.16",
"OConnor, Donagh","9","0","0","0","0","-9","518","42","102","8.11","19.69","-134.52","55","38","249","13","37","5.22","14.86","-123.67","21","7","13","33.33","33.33","4.91","352","34","74","9.66","9.66","-19.8",
"OConnor, Miss A B","2","0","0","0","0","-2","120","14","30","11.67","25","11.1","145","12","61","5","13","8.2","21.31","18.7","13","5","8","38.46","38.46","-0.48","53","3","8","5.66","5.66","-39.5",
