Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Coen, J","9","1","2","11.11","22.22","-3.5","588","44","148","7.48","25.17","-253.37","11","7","194","12","45","6.19","23.2","-109.17","53","12","27","22.64","22.64","-10.53","454","31","112","6.83","6.83","-191.43",
"Colgan, R C","13","3","3","23.08","23.08","37.5","667","32","92","4.8","13.79","-286.46","1","1","362","21","54","5.8","14.92","-156.96","14","4","8","28.57","28.57","-1.79","366","16","56","4.37","4.37","-127",
"Crosse, Nathan","18","2","3","11.11","16.67","67.5","764","47","137","6.15","17.93","-103.19","5","9","468","24","77","5.13","16.45","-31.37","31","9","20","29.03","29.03","1.31","461","29","90","6.29","6.29","-100.62",
"Curtis, B A","39","8","16","20.51","41.03","33","1144","185","424","16.17","37.06","-116.88","1","2","568","83","210","14.61","36.97","-27.15","220","83","141","37.73","37.73","6.61","819","134","293","16.36","16.36","-1.43",
"Davies, James","1","0","0","0","0","-1","491","38","90","7.74","18.33","-132.29","108","28","258","19","48","7.36","18.6","-35.62","24","7","13","29.17","29.17","0","306","30","66","9.8","9.8","-23.54",
"Dingle, Rex","0","0","0","0","0","0","459","71","152","15.47","33.12","38.19","120","13","236","37","75","15.68","31.78","-15.02","77","31","46","40.26","40.26","-1.6","243","43","85","17.7","17.7","121.21",
"Eaves, Tom","39","1","8","2.56","20.51","-28","1132","74","244","6.54","21.55","-430.91","10","33","652","49","153","7.52","23.47","-227.37","54","18","40","33.33","33.33","-2.5","823","54","185","6.56","6.56","-278.75",
"Edwards, Lee","4","0","1","0","25","-4","339","27","78","7.96","23.01","-53.54","17","5","163","11","33","6.75","20.25","-41.87","21","7","12","33.33","33.33","1.75","225","20","62","8.89","8.89","-23.67",
"Fanning, Joe","37","8","15","21.62","40.54","15.23","895","122","295","13.63","32.96","-184.91","1","1","455","74","157","16.26","34.51","5.64","118","43","72","36.44","36.44","-2.69","665","91","221","13.68","13.68","-138.05",
"Foley, Shane","32","1","11","3.13","34.38","-25","1204","114","378","9.47","31.4","-366.4","10","21","561","56","181","9.98","32.26","-125.75","122","18","65","14.75","14.75","-67.19","581","49","180","8.43","8.43","-163.5",
"Frost, Bryony","4","0","0","0","0","-4","401","66","139","16.46","34.66","-57.14","23","6","220","36","76","16.36","34.55","11.24","59","29","39","49.15","49.15","17.2","232","35","72","15.09","15.09","-25.14",
"Goldstein, Marc","0","0","0","0","0","0","182","16","34","8.79","18.68","15.33","225","5","66","10","19","15.15","28.79","100.5","11","5","6","45.45","45.45","5","100","13","27","13","13","80.75",
"Gordon, Mr Fred","1","0","0","0","0","-1","99","16","34","16.16","34.34","-1.67","156","16","77","11","24","14.29","31.17","-14.67","18","5","10","27.78","27.78","-1.5","87","13","27","14.94","14.94","-3.67",
"Harney, Gearoid","4","2","4","50","100","2.13","63","8","22","12.7","34.92","50.46","2","1","42","7","17","16.67","40.48","20.46","5","2","3","40","40","1.13","41","6","15","14.63","14.63","17.13",
"Harrison, Liam","8","2","3","25","37.5","-3","349","46","120","13.18","34.38","-49.29","11","5","188","25","62","13.3","32.98","-6.34","59","20","35","33.9","33.9","-6.54","242","32","80","13.22","13.22","2.82",
"Hayes, C D","36","4","8","11.11","22.22","-13.3","1469","115","401","7.83","27.3","-707.02","2","4","704","57","209","8.1","29.69","-374.74","151","40","86","26.49","26.49","-40.72","803","55","200","6.85","6.85","-353.67",
"Hennessy, Killian","6","2","3","33.33","50","3.5","21","6","8","28.57","38.1","6.33","12","4","19","6","8","31.58","42.11","8.33","3","2","2","66.67","66.67","3","4","1","1","25","25","-0.5",
"Horgan, H J","7","0","1","0","14.29","-7","171","16","36","9.36","21.05","-27.57","81","40","106","12","23","11.32","21.7","9.05","22","4","9","18.18","18.18","-9.95","111","5","19","4.5","4.5","-51.25",
"Houlihan, Niall F","0","0","0","0","0","0","392","41","95","10.46","24.23","-106.86","133","18","208","22","45","10.58","21.63","-6.16","41","20","29","48.78","48.78","10.81","268","24","66","8.96","8.96","-145.41",
"Houlihan, Sean M","5","1","3","20","60","24","549","37","120","6.74","21.86","-236.62","11","4","253","17","52","6.72","20.55","-100.37","30","8","17","26.67","26.67","-6.87","353","29","95","8.22","8.22","-114.12",
"James, S H","38","4","8","10.53","21.05","3.5","1192","139","349","11.66","29.28","-247.32","3","11","655","77","186","11.76","28.4","-154.64","124","39","62","31.45","31.45","-16.31","822","83","237","10.1","10.1","-154.62",
"Keane, C T","41","10","19","24.39","46.34","15.99","1669","224","582","13.42","34.87","-513.77","1","4","805","110","285","13.66","35.4","-156.35","341","112","207","32.84","32.84","-22.34","848","96","260","11.32","11.32","-211.32",
"Kearney, J","24","0","5","0","20.83","-24","431","27","84","6.26","19.49","-2.57","24","36","287","21","64","7.32","22.3","-33.57","27","5","17","18.52","18.52","-12.57","325","19","64","5.85","5.85","-68.2",
"Kelly, S B","3","0","0","0","0","-3","227","8","34","3.52","14.98","-148.25","84","33","117","4","14","3.42","11.97","-96.25","14","1","9","7.14","7.14","-11.25","98","7","21","7.14","7.14","-24.75",
"Kimber, Harry","3","0","0","0","0","-3","303","45","88","14.85","29.04","-12.53","63","14","194","26","59","13.4","30.41","-37.6","47","26","31","55.32","55.32","29.97","236","42","82","17.8","17.8","17.14",
"Lee, G","33","4","8","12.12","24.24","72","1208","105","304","8.69","25.17","-256.01","3","4","643","56","163","8.71","25.35","-127.99","99","27","52","27.27","27.27","-13.5","920","88","241","9.57","9.57","-96.88",
"Lee, W J","41","7","17","17.07","41.46","-1.49","1396","187","507","13.4","36.32","-276.98","1","3","703","83","250","11.81","35.56","-252.8","255","82","156","32.16","32.16","-31.24","684","67","227","9.8","9.8","-189.77",
"MacRedmond, Cian","15","2","6","13.33","40","4.5","520","22","94","4.23","18.08","-309.27","5","4","269","14","53","5.2","19.7","-152.27","19","2","11","10.53","10.53","-14.77","425","20","82","4.71","4.71","-219.5",
"Mathers, Patrick","12","0","2","0","16.67","-12","329","15","60","4.56","18.24","-154.54","29","24","168","7","24","4.17","14.29","-69.04","15","2","8","13.33","13.33","-9.37","283","14","57","4.95","4.95","-112.87",
"McAteer, L T","22","3","6","13.64","27.27","-8.5","620","54","136","8.71","21.94","-142.59","3","8","318","24","70","7.55","22.01","-129.72","56","12","24","21.43","21.43","-13.42","374","37","84","9.89","9.89","-3.17",
"McCullagh, N G","7","0","0","0","0","-7","396","12","58","3.03","14.65","-277.5","51","37","183","6","24","3.28","13.11","-115","9","2","5","22.22","22.22","-1","207","9","45","4.35","4.35","-108",
"McCullagh, Scott","9","0","2","0","22.22","-9","327","30","88","9.17","26.91","-103.51","18","14","147","12","41","8.16","27.89","-66.51","28","4","12","14.29","14.29","-12.25","243","23","64","9.47","9.47","-62.09",
"McDonald, P J","29","4","13","13.79","44.83","-11.7","1091","135","358","12.37","32.81","-297.57","8","19","526","61","177","11.6","33.65","-176.93","130","45","79","34.62","34.62","-1.09","689","89","217","12.92","12.92","-136.66",
"McDonogh, D P","26","1","5","3.85","19.23","-22.75","938","94","277","10.02","29.53","-213.04","3","13","499","39","139","7.82","27.86","-194.68","110","29","65","26.36","26.36","-14.62","439","38","116","8.66","8.66","-84.18",
"McMonagle, Dylan B","24","5","14","20.83","58.33","-3.46","1062","128","354","12.05","33.33","-237.39","10","8","627","78","217","12.44","34.61","-127.5","165","55","111","33.33","33.33","-3.22","573","60","174","10.47","10.47","-83.24",
"Moore, Jamie","3","0","0","0","0","-3","715","134","258","18.74","36.08","-48.38","23","6","308","61","108","19.81","35.06","-46.69","161","70","96","43.48","43.48","9.58","463","81","154","17.49","17.49","2.37",
"Moore, Ryan","23","3","8","13.04","34.78","-13.09","1005","234","472","23.28","46.97","-154.12","8","4","463","114","229","24.62","49.46","-78.88","382","144","241","37.7","37.7","-57.45","341","55","126","16.13","16.13","-82.31",
"Morgan, Mr Beau","0","0","0","0","0","0","94","22","39","23.4","41.49","-2.76","23","2","80","17","33","21.25","41.25","-10.19","22","12","17","54.55","54.55","6.66","71","14","26","19.72","19.72","-5",
"Morris, Luke","45","5","11","11.11","24.44","-12.83","2234","191","592","8.55","26.5","-684.5","8","25","1169","103","322","8.81","27.54","-321.05","193","51","113","26.42","26.42","-62.38","1635","140","431","8.56","8.56","-477.01",
"Mullen, Andrew","38","0","6","0","15.79","-38","1146","92","270","8.03","23.56","-375.71","19","53","571","51","152","8.93","26.62","-205.52","89","25","53","28.09","28.09","-14.34","895","73","213","8.16","8.16","-249.6",
"Mulrennan, Paul","42","5","14","11.9","33.33","7.33","1482","200","487","13.5","32.86","-81.51","2","6","822","95","259","11.56","31.51","-120.83","259","80","158","30.89","30.89","-23.42","1129","155","381","13.73","13.73","-46.76",
"Murtagh, Connor","17","1","5","5.88","29.41","-14.12","398","24","72","6.03","18.09","-221.49","8","12","170","7","29","4.12","17.06","-99.12","17","7","10","41.18","41.18","5.26","297","22","61","7.41","7.41","-126.49",
"Noonan, David G","5","0","0","0","0","-5","687","48","130","6.99","18.92","-259.39","77","34","356","28","74","7.87","20.79","-81.43","43","16","28","37.21","37.21","4.1","464","32","91","6.9","6.9","-138.75",
"OConnor, Donagh","11","0","0","0","0","-11","520","41","100","7.88","19.23","-149.52","67","48","250","13","36","5.2","14.4","-124.67","21","7","13","33.33","33.33","4.91","352","33","72","9.38","9.38","-32.8",
"OKeeffe, Sean F","19","0","4","0","21.05","-19","899","62","186","6.9","20.69","-285.07","23","23","417","26","82","6.24","19.66","-70.19","56","19","41","33.93","33.93","-13.54","442","24","76","5.43","5.43","-128.25",
"Orr, Oisin","34","4","12","11.76","35.29","-19.12","811","103","293","12.7","36.13","-238.29","2","12","502","66","185","13.15","36.85","-127.14","113","41","67","36.28","36.28","11.46","517","61","178","11.8","11.8","-156.27",
"OSullivan, Mr M J M","26","0","5","0","19.23","-26","537","56","159","10.43","29.61","-109.67","27","29","412","43","129","10.44","31.31","-109.51","71","20","40","28.17","28.17","-4.71","282","31","82","10.99","10.99","-19.71",
"Persse, A C","5","0","1","0","20","-5","174","9","25","5.17","14.37","-40.5","31","15","103","8","16","7.77","15.53","22.5","0","0","0","0","0","0","135","8","23","5.93","5.93","-14.5",
"Powell, Brendan","6","0","0","0","0","-6","887","103","276","11.61","31.12","-272.02","22","7","462","38","134","8.23","29","-222.14","108","36","63","33.33","33.33","-7.24","585","74","189","12.65","12.65","-156.91",
"Powell, J A","17","3","8","17.65","47.06","0.83","508","49","145","9.65","28.54","-86.18","2","5","329","30","91","9.12","27.66","-91.51","57","13","35","22.81","22.81","-0.01","424","46","134","10.85","10.85","-19.68",
"Pyle, William","26","3","6","11.54","23.08","-6","287","24","79","8.36","27.53","-151.97","3","10","211","18","59","8.53","27.96","-104.59","32","7","23","21.88","21.88","-10.3","242","23","69","9.5","9.5","-113.47",
"Quinlan, Jack","5","1","2","20","40","1.5","527","58","154","11.01","29.22","-131.24","10","3","293","36","86","12.29","29.35","-88.29","52","19","29","36.54","36.54","-3.98","298","32","82","10.74","10.74","-81.79",
"Roberts, Mr B","1","0","0","0","0","-1","78","15","25","19.23","32.05","3.49","123","14","62","11","19","17.74","30.65","5.98","14","8","10","57.14","57.14","7.86","56","11","18","19.64","19.64","8.86",
"Roche, L F","24","5","9","20.83","37.5","35.5","695","45","145","6.47","20.86","-194.79","1","3","366","25","81","6.83","22.13","-78.16","38","10","18","26.32","26.32","0.46","392","21","76","5.36","5.36","-86.67",
"Rutledge, Siobhan","18","0","1","0","5.56","-18","613","37","115","6.04","18.76","-235.34","46","61","332","19","68","5.72","20.48","-143.42","39","6","18","15.38","15.38","-16.09","507","32","99","6.31","6.31","-168.84",
"Ryan, Gavin","26","3","5","11.54","19.23","-10.67","806","65","182","8.06","22.58","-92.82","1","2","380","33","85","8.68","22.37","-79.2","59","16","27","27.12","27.12","-17.98","409","32","83","7.82","7.82","33.71",
"Ryan, J J G","20","3","5","15","25","-4.5","516","31","108","6.01","20.93","-198.12","3","6","350","23","81","6.57","23.14","-156.12","28","5","14","17.86","17.86","-7.12","411","27","96","6.57","6.57","-180.12",
"Sexton, Ryan","21","1","5","4.76","23.81","-15.5","677","80","212","11.82","31.31","-184.76","4","9","371","38","107","10.24","28.84","-118.43","88","30","56","34.09","34.09","8.88","584","74","186","12.67","12.67","-121.96",
"Sheehy, Danny","13","1","1","7.69","7.69","-6","364","19","79","5.22","21.7","-95.21","11","10","160","7","25","4.38","15.63","-78.42","17","3","7","17.65","17.65","-7.87","278","16","66","5.76","5.76","-30.87",
"Sheehy, M P","17","1","3","5.88","17.65","-6","624","63","156","10.1","25","-58.18","6","10","257","19","54","7.39","21.01","-68.48","59","20","35","33.9","33.9","-4.26","375","36","86","9.6","9.6","-14.58",
"Sheppard, Stan","3","0","0","0","0","-3","441","81","162","18.37","36.73","38.68","22","5","198","32","71","16.16","35.86","-27.32","71","31","48","43.66","43.66","15.31","280","58","113","20.71","20.71","66.73",
"Sheridan, J M","14","0","5","0","35.71","-14","682","36","160","5.28","23.46","-371.67","17","20","381","22","90","5.77","23.62","-168.17","31","8","17","25.81","25.81","-4.67","451","27","117","5.99","5.99","-202",
"Slattery, A J","19","0","2","0","10.53","-19","696","55","158","7.9","22.7","-117.23","25","38","354","28","71","7.91","20.06","-74.27","26","12","17","46.15","46.15","11.94","394","39","98","9.9","9.9","81.18",
"Stone-Walsh, C","15","1","1","6.67","6.67","-11.75","182","22","56","12.09","30.77","-43.26","5","8","172","22","56","12.79","32.56","-33.26","25","8","18","32","32","-1.84","142","14","41","9.86","9.86","-52.05",
"Tudhope, Daniel","43","7","19","16.28","44.19","-14.62","1237","196","456","15.84","36.86","-126.78","4","20","592","88","210","14.86","35.47","-135.84","254","79","147","31.1","31.1","-38.28","769","108","270","14.04","14.04","-146.79",
"Twiston-Davies, Sam","8","2","5","25","62.5","-2.42","1322","184","457","13.92","34.57","-231.44","14","7","640","86","220","13.44","34.38","-88.48","221","64","122","28.96","28.96","-55.35","849","122","282","14.37","14.37","-25.91",
"Ward, Christopher","3","0","0","0","0","-3","155","9","32","5.81","20.65","-49","26","8","91","6","24","6.59","26.37","-52","3","0","2","0","0","-3","97","7","22","7.22","7.22","-46",
"Waugh, Amie","12","0","0","0","0","-12","292","10","38","3.42","13.01","-169.75","15","13","147","3","18","2.04","12.24","-86","11","2","2","18.18","18.18","-4.75","252","9","36","3.57","3.57","-135.75",
"Whearty, R","17","3","6","17.65","35.29","20.5","478","31","97","6.49","20.29","-147.75","6","12","269","20","61","7.43","22.68","-38.75","31","7","11","22.58","22.58","-0.5","400","28","91","7","7","-90.75",
"Wheatley, Zak","11","1","3","9.09","27.27","-2.5","321","30","72","9.35","22.43","3.83","8","10","180","16","43","8.89","23.89","-64.17","22","5","8","22.73","22.73","-3.92","248","28","64","11.29","11.29","60.83",
"Whelan, D G","0","0","0","0","0","0","52","8","18","15.38","34.62","-16.31","31","2","30","6","12","20","40","-1.04","6","4","5","66.67","66.67","7.86","33","8","16","24.24","24.24","2.69",
"Whelan, R P","38","0","6","0","15.79","-38","1021","89","264","8.72","25.86","-238.08","25","45","533","58","155","10.88","29.08","-75.91","94","29","61","30.85","30.85","0.76","514","46","141","8.95","8.95","-143.44",
"Wood, George","15","1","3","6.67","20","-12.8","342","27","79","7.89","23.1","-136.87","6","10","208","19","51","9.13","24.52","-37.96","28","12","17","42.86","42.86","13.13","234","22","64","9.4","9.4","-64.62",
"Woods, K K","10","2","6","20","60","5.5","575","89","217","15.48","37.74","8.46","6","3","262","35","104","13.36","39.69","-55.36","96","31","61","32.29","32.29","-18.25","351","60","142","17.09","17.09","34.41",
"Young, Archie","4","1","1","25","25","4","45","6","12","13.33","26.67","-6.67","5","3","45","6","12","13.33","26.67","-6.67","5","1","2","20","20","-3.17","40","6","11","15","15","-1.67",
 
