Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Johns, Alan","8","0","1","0","12.5","-8","344","36","91","10.47","26.45","-71.3","28","16","170","12","37","7.06","21.76","-81.25","32","10","17","31.25","31.25","0.74","242","32","76","13.22","13.22","-8.3",
"Jones, Ben R","25","4","6","16","24","-0.29","506","80","181","15.81","35.77","-5.15","8","9","311","54","125","17.36","40.19","51.11","79","33","51","41.77","41.77","4.68","319","56","124","17.55","17.55","1.17",
"Keighley, Miss A M","2","0","2","0","100","-2","36","8","20","22.22","55.56","9.33","175","7","18","2","8","11.11","44.44","-5.75","6","1","2","16.67","16.67","-4.75","36","8","20","22.22","22.22","9.33",
"King, Mr James","2","0","0","0","0","-2","70","6","16","8.57","22.86","-45.01","348","26","29","1","4","3.45","13.79","-26.62","13","4","8","30.77","30.77","-3.51","30","1","7","3.33","3.33","-19",
"Kirrane, Sean","11","3","6","27.27","54.55","10.5","531","65","160","12.24","30.13","-57.83","3","3","326","39","95","11.96","29.14","-43.21","52","14","24","26.92","26.92","-8.71","440","59","144","13.41","13.41","-12.58",
"Loughnane, Mr Billy","28","4","10","14.29","35.71","-3.21","1181","170","401","14.39","33.95","-221.2","3","9","996","131","322","13.15","32.33","-245.75","199","67","111","33.67","33.67","-3.82","924","138","329","14.94","14.94","-119.76",
"Mason, Joanna","17","1","4","5.88","23.53","-10.5","886","92","262","10.38","29.57","-239.33","9","9","425","46","130","10.82","30.59","-133.55","95","26","53","27.37","27.37","-5.74","739","80","233","10.83","10.83","-186.46",
"Mathers, Patrick","8","1","3","12.5","37.5","2","385","18","72","4.68","18.7","-193.94","1","1","201","11","36","5.47","17.91","-79.44","19","3","11","15.79","15.79","-11.27","325","17","67","5.23","5.23","-138.27",
"Morgan, Miss Remie","1","0","0","0","0","-1","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","1","0","0","0","0","-1",
"Morgan, Mr Beau","7","0","1","0","14.29","-7","146","23","51","15.75","34.93","-57.59","16","8","113","17","40","15.04","35.4","-47.38","29","14","22","48.28","48.28","5.16","108","14","34","12.96","12.96","-42.33",
"Mulrennan, Paul","27","8","14","29.63","51.85","5.45","1570","207","520","13.18","33.12","-138.72","2","6","794","93","253","11.71","31.86","-128.39","269","88","171","32.71","32.71","-10.13","1213","162","414","13.36","13.36","-90.53",
"Nichol, Craig","7","0","2","0","28.57","-7","671","64","166","9.54","24.74","-87.18","15","10","312","29","81","9.29","25.96","-95.97","57","18","33","31.58","31.58","-4.68","469","49","126","10.45","10.45","-105.84",
"Nicholls, Mia","9","0","1","0","11.11","-9","176","20","48","11.36","27.27","-13.85","40","17","156","17","42","10.9","26.92","-5.73","16","5","7","31.25","31.25","-5.06","165","20","48","12.12","12.12","-2.85",
"Nicholls, Mr Jack","0","0","0","0","0","0","23","6","10","26.09","43.48","23.75","68","3","23","6","10","26.09","43.48","23.75","7","2","2","28.57","28.57","-0.25","23","6","10","26.09","26.09","23.75",
"Nolan, D","8","1","3","12.5","37.5","-6","599","58","181","9.68","30.22","-170.66","9","7","392","39","113","9.95","28.83","-95.16","56","6","24","10.71","10.71","-36.29","474","48","144","10.13","10.13","-96.54",
"Nolan, Michael G","15","1","6","6.67","40","-12.37","528","61","144","11.55","27.27","-158.59","6","7","307","42","95","13.68","30.94","-54.22","53","18","34","33.96","33.96","-0.1","339","46","98","13.57","13.57","-58.73",
"Noonan, David G","27","2","7","7.41","25.93","15.36","724","54","146","7.46","20.17","-216.83","5","9","362","23","66","6.35","18.23","-109.86","45","18","30","40","40","2.91","479","30","94","6.26","6.26","-179.95",
"Obrien, P V","17","2","8","11.76","47.06","-2.87","444","62","146","13.96","32.88","-72.37","3","4","243","31","83","12.76","34.16","-108.46","59","19","34","32.2","32.2","-6.56","247","42","92","17","17","-12.28",
"ONeill, Jonjo (Jr)","23","2","5","8.7","21.74","5.63","813","123","283","15.13","34.81","-301.61","2","3","367","56","123","15.26","33.51","-124.18","151","61","97","40.4","40.4","-13.47","471","64","134","13.59","13.59","-171.13",
"ONeill, K T","29","3","7","10.34","24.14","2","1458","135","366","9.26","25.1","-284.08","1","1","764","73","197","9.55","25.79","-248.69","125","38","72","30.4","30.4","-17.08","1080","96","268","8.89","8.89","-205.46",
"Patrick, Richard","8","1","1","12.5","12.5","-0.5","376","50","123","13.3","32.71","-74.56","9","6","191","25","63","13.09","32.98","-40.22","46","20","27","43.48","43.48","10.69","247","33","87","13.36","13.36","-39.92",
"Peate, Jonny","14","1","3","7.14","21.43","-8.5","709","65","185","9.17","26.09","-158.99","3","4","399","39","103","9.77","25.81","-91.95","58","18","35","31.03","31.03","-2.73","603","62","165","10.28","10.28","-63.49",
"Pinchin, Miss L M","12","0","2","0","16.67","-12","365","45","107","12.33","29.32","-119.89","15","13","206","22","54","10.68","26.21","-87.3","45","17","22","37.78","37.78","6.45","270","36","85","13.33","13.33","-69.93",
"Poste, Ben J","12","1","1","8.33","8.33","-7.5","501","19","90","3.79","17.96","-337.55","4","3","241","8","50","3.32","20.75","-174.34","19","4","9","21.05","21.05","-7.37","323","16","70","4.95","4.95","-205.88",
"Powell, Brendan","17","1","3","5.88","17.65","-11","817","84","237","10.28","29.01","-344.53","10","10","430","40","118","9.3","27.44","-177.83","85","32","53","37.65","37.65","6.88","538","70","175","13.01","13.01","-134.54",
"Price, Charlie","4","0","2","0","50","-4","169","14","42","8.28","24.85","202.13","313","18","38","4","12","10.53","31.58","54.5","12","0","5","0","0","-12","108","9","25","8.33","8.33","68.63",
"Pyle, William","7","0","1","0","14.29","-7","374","32","108","8.56","28.88","-182.97","68","29","314","27","90","8.6","28.66","-141.59","44","8","31","18.18","18.18","-16.8","314","27","91","8.6","8.6","-149.47",
"Quinlan, Jack","11","0","1","0","9.09","-11","535","58","148","10.84","27.66","-149.16","25","20","279","30","68","10.75","24.37","-89.52","49","18","29","36.73","36.73","-5.15","294","32","79","10.88","10.88","-55.8",
"Reed, Harry","7","1","1","14.29","14.29","-3.87","424","32","97","7.55","22.88","-210.44","14","6","215","21","59","9.77","27.44","-64.99","24","7","12","29.17","29.17","-4.98","274","24","63","8.76","8.76","-85.33",
"Ring, C V","11","2","2","18.18","18.18","4","338","11","43","3.25","12.72","-208.07","4","2","169","7","20","4.14","11.83","-123.07","9","2","3","22.22","22.22","-3.9","207","10","33","4.83","4.83","-118.07",
"Robinson, Ben","11","0","0","0","0","-11","635","57","173","8.98","27.24","-176.34","30","26","343","31","94","9.04","27.41","-106.62","43","14","29","32.56","32.56","4.79","472","46","136","9.75","9.75","-102.1",
"Russell, Harry","13","0","3","0","23.08","-13","489","48","125","9.82","25.56","118.69","22","19","273","28","65","10.26","23.81","6.23","34","9","15","26.47","26.47","-4.31","386","39","106","10.1","10.1","-53.06",
"Scott, Luke","1","0","0","0","0","-1","175","21","51","12","29.14","-61.21","39","12","93","10","25","10.75","26.88","-37.58","20","7","16","35","35","3.59","140","17","41","12.14","12.14","-45.97",
"Scott, Rowan","18","5","10","27.78","55.56","30.5","868","70","225","8.06","25.92","-324.15","1","1","450","36","134","8","29.78","-186.51","58","15","32","25.86","25.86","-8.48","625","54","170","8.64","8.64","-189.6",
"Sheehan, Gavin","26","6","9","23.08","34.62","20.5","915","166","344","18.14","37.6","1.38","4","5","525","90","188","17.14","35.81","-21.88","169","70","109","41.42","41.42","9.49","553","95","194","17.18","17.18","-7.81",
"Sheppard, Stan","11","2","4","18.18","36.36","-6.17","421","69","161","16.39","38.24","124.77","8","6","209","35","88","16.75","42.11","139.74","84","29","53","34.52","34.52","-5.85","285","50","123","17.54","17.54","-58.4",
"Skelton, Harry","30","10","19","33.33","63.33","22.5","854","171","378","20.02","44.26","-129.41","2","8","407","79","181","19.41","44.47","-37.47","244","91","162","37.3","37.3","-17.56","463","85","185","18.36","18.36","-28",
"Skelton, Mr Kevin","0","0","0","0","0","0","13","1","3","7.69","23.08","-3.5","482","12","7","0","1","0","14.29","-7","1","0","0","0","0","-1","13","1","3","7.69","7.69","-3.5",
"Stammers, Oliver","1","0","0","0","0","-1","512","53","169","10.35","33.01","-131.52","136","16","201","24","61","11.94","30.35","-16.76","52","12","32","23.08","23.08","-16.09","441","49","153","11.11","11.11","-91.85",
"Stones, Lewis","3","0","0","0","0","-3","235","32","74","13.62","31.49","-31.21","15","4","130","18","38","13.85","29.23","-35.67","23","8","15","34.78","34.78","3.75","189","24","56","12.7","12.7","-16.09",
"Sullivan, James P","18","2","7","11.11","38.89","-3","903","70","219","7.75","24.25","-166.26","4","4","464","38","129","8.19","27.8","-151.92","43","11","22","25.58","25.58","-1.84","757","59","186","7.79","7.79","-164.38",
"Sutton, Mr B","3","1","1","33.33","33.33","4","84","14","29","16.67","34.52","-5.12","9","3","58","9","18","15.52","31.03","-14.62","17","6","13","35.29","35.29","2.38","47","11","19","23.4","23.4","22.63",
"Tudhope, Daniel","21","5","9","23.81","42.86","6.75","1307","209","482","15.99","36.88","-158.01","5","7","647","104","245","16.07","37.87","-141.17","270","88","161","32.59","32.59","-20.22","824","112","286","13.59","13.59","-200.34",
"Tudor, Jack","25","6","9","24","36","10.67","597","63","148","10.55","24.79","-137.12","3","2","384","48","99","12.5","25.78","-106.75","75","24","42","32","32","-12.49","421","50","110","11.88","11.88","-91.19",
"Turner, Miss L M","3","0","1","0","33.33","-3","55","6","15","10.91","27.27","-8","21","4","26","6","9","23.08","34.62","21","5","2","2","40","40","3.5","45","4","11","8.89","8.89","-14",
"Twiston-Davies, Sam","35","3","12","8.57","34.29","-22.5","1283","186","460","14.5","35.85","-211.56","1","1","649","101","251","15.56","38.67","-32.05","228","72","129","31.58","31.58","-33.44","807","119","270","14.75","14.75","-12.35",
"Waugh, Amie","2","0","0","0","0","-2","258","8","33","3.1","12.79","-147.25","198","41","135","3","13","2.22","9.63","-74","11","2","2","18.18","18.18","-4.75","219","8","32","3.65","3.65","-108.25",
"Whelan, D G","0","0","0","0","0","0","61","9","24","14.75","39.34","-19.81","126","12","44","8","19","18.18","43.18","-4.54","8","3","6","37.5","37.5","0.86","45","8","21","17.78","17.78","-9.31",
"Williams, Lorcan","12","2","5","16.67","41.67","1.63","303","44","100","14.52","33","-107.36","4","3","148","21","46","14.19","31.08","-52.46","54","18","29","33.33","33.33","-12.42","162","21","52","12.96","12.96","-56.48",
"Winn, Mark","11","2","6","18.18","54.55","-5.99","504","61","155","12.1","30.75","-65.37","7","6","319","30","84","9.4","26.33","-119.3","55","19","38","34.55","34.55","9.22","454","57","141","12.56","12.56","-35.83",
"Woods, K K","17","2","7","11.76","41.18","-8.17","606","96","232","15.84","38.28","-30.13","5","5","293","37","104","12.63","35.49","-87.53","102","37","68","36.27","36.27","-7.42","367","64","147","17.44","17.44","30.11",
"Worsley, Tabitha","10","0","0","0","0","-10","454","14","71","3.08","15.64","-192.07","132","101","244","9","32","3.69","13.11","-43.9","11","2","7","18.18","18.18","-3.9","358","11","60","3.07","3.07","-253.5",
"Wynne, Toby","6","2","3","33.33","50","-2.67","327","46","98","14.07","29.97","-47.74","5","2","201","27","55","13.43","27.36","-1.26","58","16","34","27.59","27.59","-13.33","275","43","91","15.64","15.64","-16.49",
"Yarham, Fletcher","1","0","1","0","100","-1","34","6","15","17.65","44.12","7.67","28","2","22","2","9","9.09","40.91","-11.83","6","2","3","33.33","33.33","-0.83","34","6","15","17.65","17.65","7.67",
 
