Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Dawson, Mr John","0","0","0","0","0","0","16","3","6","18.75","37.5","-4","293","3","11","3","5","27.27","45.45","1","2","1","2","50","50","0.5","2","2","2","100","100","5.5",
"Dawson, R","14","1","5","7.14","35.71","-10","919","127","291","13.82","31.66","-64.84","8","12","459","65","148","14.16","32.24","-19.7","120","41","73","34.17","34.17","-2.87","656","84","197","12.8","12.8","11.33",
"Dennis, Phil","14","3","6","21.43","42.86","11.75","727","59","188","8.12","25.86","72.94","3","3","416","38","109","9.13","26.2","100.21","53","15","30","28.3","28.3","-7.39","549","45","151","8.2","8.2","-29.64",
"Deutsch, Charlie","17","1","3","5.88","17.65","-5","573","75","180","13.09","31.41","-181.7","7","11","260","26","70","10","26.92","-103.32","117","34","59","29.06","29.06","-25.95","414","55","126","13.29","13.29","-108.55",
"Dobb, Lewis","3","0","1","0","33.33","-3","103","12","23","11.65","22.33","-37.75","27","6","73","7","16","9.59","21.92","-36.75","8","3","3","37.5","37.5","0.75","86","11","21","12.79","12.79","-23.75",
"Donoghue, K M","22","2","4","9.09","18.18","-12.4","623","78","189","12.52","30.34","-127.03","11","11","378","51","119","13.49","31.48","-88.05","80","29","52","36.25","36.25","-1.91","249","34","77","13.65","13.65","-2.71",
"Doyle, Hollie","34","5","12","14.71","35.29","-12.13","1975","290","692","14.68","35.04","-374.13","3","10","795","120","276","15.09","34.72","-167.83","344","118","205","34.3","34.3","-36.84","1288","194","460","15.06","15.06","-143.77",
"Dunne, R T","11","0","2","0","18.18","-11","353","30","87","8.5","24.65","-121.81","20","21","199","14","42","7.04","21.11","-61.37","38","10","14","26.32","26.32","-8.19","221","19","60","8.6","8.6","-118.62",
"Durrell, Mr T","6","1","4","16.67","66.67","-2","194","26","55","13.4","28.35","-71.84","3","1","112","16","35","14.29","31.25","-49.26","21","10","14","47.62","47.62","1.85","138","13","30","9.42","9.42","-47.07",
"Eaves, Tom","27","2","5","7.41","18.52","-15","1125","68","235","6.04","20.89","-496.23","3","5","622","42","137","6.75","22.03","-261.61","56","18","37","32.14","32.14","-7.7","791","49","167","6.19","6.19","-280.32",
"Eddery, George","6","1","2","16.67","33.33","-1.5","29","3","7","10.34","24.14","-2.5","14","6","19","2","5","10.53","26.32","-7.5","1","0","1","0","0","-1","28","3","7","10.71","10.71","-1.5",
"Edwards, Huw","0","0","0","0","0","0","35","1","4","2.86","11.43","-32.9","31","3","28","1","3","3.57","10.71","-25.9","3","1","1","33.33","33.33","-0.9","3","0","1","0","0","-3",
"Fallon, Cieren","14","1","3","7.14","21.43","-11.5","1108","148","392","13.36","35.38","-272.13","6","3","545","69","194","12.66","35.6","-178.68","168","57","104","33.93","33.93","-8.96","661","77","215","11.65","11.65","-166.62",
"Fanning, Joe","15","3","6","20","40","6.83","872","112","280","12.84","32.11","-181.21","5","4","207","28","70","13.53","33.82","-54.65","116","32","65","27.59","27.59","-33.73","638","71","196","11.13","11.13","-164.7",
"Farragher, Adam J","0","0","0","0","0","0","334","41","105","12.28","31.44","-135.51","51","1","170","21","50","12.35","29.41","-56.03","48","21","35","43.75","43.75","14.74","271","35","86","12.92","12.92","-88.95",
"Ffrench Davis, Mr Ben","4","0","1","0","25","-4","138","13","30","9.42","21.74","-43.73","41","10","85","8","17","9.41","20","-7.51","11","5","8","45.45","45.45","1.69","102","11","25","10.78","10.78","-13.76",
"Fisher, Taylor","11","0","3","0","27.27","-11","264","30","83","11.36","31.44","-53","28","18","263","30","83","11.41","31.56","-52","27","7","15","25.93","25.93","-4.96","231","27","73","11.69","11.69","-65.5",
"Francis, Isobel","0","0","0","0","0","0","62","4","14","6.45","22.58","-32","200","13","47","3","12","6.38","25.53","-24","2","0","1","0","0","-2","56","4","14","7.14","7.14","-26",
"Frost, Bryony","16","4","6","25","37.5","13","406","71","138","17.49","33.99","-85.18","1","1","149","24","50","16.11","33.56","-16.2","72","36","45","50","50","17.91","226","35","66","15.49","15.49","-65.29",
"Furness, Christopher J W","0","0","0","0","0","0","5","1","1","20","20","4","713","5","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-1",
"Gale, Miss Elizabeth","2","1","2","50","100","2.5","24","3","9","12.5","37.5","-12.25","3","1","23","3","9","13.04","39.13","-11.25","2","1","2","50","50","0.25","21","3","8","14.29","14.29","-9.25",
"Garritty, Jack","5","1","1","20","20","3","469","31","127","6.61","27.08","-237.42","2","2","239","14","64","5.86","26.78","-118.92","30","6","17","20","20","-9.92","318","22","94","6.92","6.92","-142.92",
"Gethings, Ciaran","25","4","10","16","40","-4.92","562","56","150","9.96","26.69","-277.79","3","4","256","26","76","10.16","29.69","-137.04","48","14","25","29.17","29.17","-18.03","334","31","85","9.28","9.28","-157.18",
"Ghiani, Marco","21","6","11","28.57","52.38","9.66","981","149","332","15.19","33.84","-52.26","1","1","344","44","113","12.79","32.85","-90.08","141","51","87","36.17","36.17","5.08","712","114","257","16.01","16.01","16.06",
"Gibbs, Mr B","0","0","0","0","0","0","16","4","5","25","31.25","67.29","27","1","4","1","2","25","50","63","3","1","1","33.33","33.33","-1.71","0","0","0","0","0","0",
"Godfrey, Ben","9","2","3","22.22","33.33","2.38","263","30","79","11.41","30.04","-50.6","8","7","109","12","30","11.01","27.52","-45.63","26","5","14","19.23","19.23","-15.15","186","19","61","10.22","10.22","-39.76",
"Gordon, Josephine","12","1","2","8.33","16.67","-6","569","32","104","5.62","18.28","-332.5","13","11","220","10","41","4.55","18.64","-144.25","27","8","16","29.63","29.63","2.25","430","26","85","6.05","6.05","-228",
"Gray, S A","14","0","3","0","21.43","-14","617","45","131","7.29","21.23","-41.33","41","22","336","20","64","5.95","19.05","-74.95","38","9","18","23.68","23.68","-14.15","436","34","111","7.8","7.8","62.43",
"Gregory, Fergus","6","0","2","0","33.33","-6","347","43","92","12.39","26.51","-83.68","23","14","117","15","30","12.82","25.64","-34.06","33","17","22","51.52","51.52","12.82","201","23","54","11.44","11.44","-46.65",
"Hammond, Charlie","13","1","3","7.69","23.08","-9.75","540","70","158","12.96","29.26","24.99","10","8","276","31","70","11.23","25.36","-72.09","59","21","34","35.59","35.59","-0.25","380","50","116","13.16","13.16","-31.46",
"Hansen, Thore","4","0","1","0","25","-4","538","54","160","10.04","29.74","-150.05","17","8","206","15","48","7.28","23.3","-115.92","46","14","35","30.43","30.43","-3.97","368","38","113","10.33","10.33","-92.29",
"Hardie, Cameron","28","0","5","0","17.86","-28","1558","73","321","4.69","20.6","-994.01","33","51","737","27","148","3.66","20.08","-513.79","59","20","36","33.9","33.9","4.33","1220","65","276","5.33","5.33","-729.51",
"Harney, Gearoid","2","0","2","0","100","-2","55","6","17","10.91","30.91","52.33","44","7","40","5","13","12.5","32.5","16.33","3","0","1","0","0","-3","33","4","10","12.12","12.12","19",
"Harrison, Liam","10","2","6","20","60","21.5","362","51","129","14.09","35.64","-77.19","1","1","175","18","49","10.29","28","-30.45","65","20","39","30.77","30.77","-10.65","245","32","79","13.06","13.06","-33.95",
"Hart, Jason","34","7","10","20.59","29.41","5.38","1700","217","545","12.76","32.06","-167.04","2","7","927","122","307","13.16","33.12","-122.73","227","79","150","34.8","34.8","3.75","1206","158","405","13.1","13.1","-85.1",
"Havlin, Robert","24","7","13","29.17","54.17","3.32","1042","155","396","14.88","38","-227.23","1","2","520","82","197","15.77","37.88","-118.25","171","64","117","37.43","37.43","-31.52","557","67","193","12.03","12.03","-108.11",
"Hayes, Brian","13","3","4","23.08","30.77","-0.79","664","65","171","9.79","25.75","-290.52","3","1","303","25","72","8.25","23.76","-162.01","63","24","45","38.1","38.1","2.26","299","25","78","8.36","8.36","-95",
"Hendrick, Mr J W","2","0","0","0","0","-2","44","4","12","9.09","27.27","19","360","23","25","1","7","4","28","-18","1","0","1","0","0","-1","11","1","3","9.09","9.09","2",
"Hornby, Rob","15","3","6","20","40","27.13","1260","125","339","9.92","26.9","-249.17","1","1","682","63","184","9.24","26.98","-122.65","134","34","63","25.37","25.37","-42.01","732","78","200","10.66","10.66","-206.29",
"Houlihan, Niall F","14","4","8","28.57","57.14","9.66","375","43","96","11.47","25.6","-80.23","1","1","195","22","46","11.28","23.59","8.32","40","19","28","47.5","47.5","9.81","260","27","69","10.38","10.38","-124.53",
"Houlihan, Sean M","17","0","4","0","23.53","-17","471","33","105","7.01","22.29","-244.24","17","21","235","19","45","8.09","19.15","-127.62","30","9","18","30","30","-3.99","294","25","82","8.5","8.5","-140.74",
"Howarth, Christian","6","0","1","0","16.67","-6","343","35","93","10.2","27.11","68.65","126","25","203","21","58","10.34","28.57","135.86","27","5","12","18.52","18.52","-11.92","283","31","81","10.95","10.95","76.45",
"Hughes, Brian","22","3","8","13.64","36.36","-4","1846","369","756","19.99","40.95","-243.25","1","1","869","170","346","19.56","39.82","-107.48","475","174","278","36.63","36.63","-49.02","1230","213","448","17.32","17.32","-205",
"Hutchinson, Callum","12","1","2","8.33","16.67","-9.9","419","42","96","10.02","22.91","-93.17","3","2","216","23","62","10.65","28.7","-82.65","33","11","20","33.33","33.33","2.32","357","38","81","10.64","10.64","-49.75",
"Ingram, Rhiain B","3","1","2","33.33","66.67","38","99","8","18","8.08","18.18","8.25","8","1","54","8","14","14.81","25.93","53.25","1","1","1","100","100","1.75","79","5","15","6.33","6.33","-4",
"Jacob, Daryl","15","1","4","6.67","26.67","-11","541","82","190","15.16","35.12","-121.72","5","10","317","50","121","15.77","38.17","-58.63","91","34","50","37.36","37.36","-14.79","289","35","93","12.11","12.11","-80.23",
"James, S H","20","0","2","0","10","-20","1128","130","359","11.52","31.83","-282.81","33","36","651","70","185","10.75","28.42","-202.34","136","44","80","32.35","32.35","-3.29","807","86","251","10.66","10.66","-157.9",
"Jamin, Pierre-Louis","3","0","1","0","33.33","-3","388","48","118","12.37","30.41","-80.58","85","21","205","25","62","12.2","30.24","-43.84","42","15","33","35.71","35.71","-1.58","270","37","91","13.7","13.7","-0.28",
"Jary, Alex","3","0","1","0","33.33","-3","121","6","24","4.96","19.83","-80.25","245","51","84","2","16","2.38","19.05","-71","7","2","4","28.57","28.57","0.75","104","6","23","5.77","5.77","-63.25",
"Johns, Alan","12","3","6","25","50","4.75","385","42","105","10.91","27.27","-56.59","4","7","172","25","54","14.53","31.4","15.2","32","11","20","34.38","34.38","3.12","276","38","88","13.77","13.77","10.53",
"Jones, Ben R","14","1","5","7.14","35.71","-7","503","66","157","13.12","31.21","-99.44","3","2","197","26","59","13.2","29.95","-55.01","60","25","38","41.67","41.67","16.15","348","57","119","16.38","16.38","-7.08",
"Jones, Charlotte","0","0","0","0","0","0","174","37","67","21.26","38.51","31.36","16","1","100","21","34","21","34","33.22","26","16","18","61.54","61.54","17.36","127","21","40","16.54","16.54","-36.65",
"Keeley, Aidan","12","0","1","0","8.33","-12","406","32","104","7.88","25.62","-127.96","31","23","346","27","89","7.8","25.72","-97.09","34","7","17","20.59","20.59","-11.12","360","30","95","8.33","8.33","-136.96",
"Keenan, Darragh","15","0","0","0","0","-15","1045","74","205","7.08","19.62","-147.81","29","27","490","32","92","6.53","18.78","-22.5","50","14","26","28","28","-10.05","705","62","158","8.79","8.79","85.55",
"Kendrick, Max J P","8","1","1","12.5","12.5","18","256","12","42","4.69","16.41","-184.59","12","7","120","5","17","4.17","14.17","-77","14","4","4","28.57","28.57","-3.55","149","6","26","4.03","4.03","-94.92",
"Kimber, Harry","13","1","5","7.69","38.46","-11.67","275","40","80","14.55","29.09","-39.91","5","7","175","29","59","16.57","33.71","-11.54","41","23","27","56.1","56.1","24.34","210","35","72","16.67","16.67","-26.74",
"King, Mr James","4","1","2","25","50","-1.62","97","11","29","11.34","29.9","-24.13","1","1","42","5","12","11.9","28.57","-28.01","17","6","10","35.29","35.29","-1.38","45","4","13","8.89","8.89","6.13",
"Kingscote, Richard","21","2","6","9.52","28.57","-5.5","1409","180","488","12.78","34.63","-482.35","6","5","624","88","217","14.1","34.78","-123.88","238","74","144","31.09","31.09","-42.17","857","114","305","13.3","13.3","-279.37",
"Kirrane, Sean","11","2","4","18.18","36.36","1.5","332","38","99","11.45","29.82","-77.96","2","3","215","28","69","13.02","32.09","-12.12","39","13","19","33.33","33.33","1.08","279","34","87","12.19","12.19","-38.21",
"Lavery, Mr D G","2","0","1","0","50","-2","87","6","23","6.9","26.44","-29.42","31","5","38","4","14","10.53","36.84","0.08","2","0","2","0","0","-2","8","0","0","0","0","-8",
"Leavy, Mr Joe","3","0","1","0","33.33","-3","28","1","5","3.57","17.86","39","66","8","22","1","5","4.55","22.73","45","0","0","0","0","0","0","26","1","5","3.85","3.85","41",
"Lee, G","32","4","11","12.5","34.38","15.5","1201","101","296","8.41","24.65","-248.93","2","4","612","59","146","9.64","23.86","-74.02","85","20","41","23.53","23.53","-20.52","871","82","221","9.41","9.41","-69.68",
"Mackay, Jay","0","0","0","0","0","0","4","0","0","0","0","-4","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","4","0","0","0","0","-4",
"Malzard, Victoria","0","0","0","0","0","0","27","3","8","11.11","29.63","7.5","395","19","17","0","3","0","17.65","-17","2","1","1","50","50","1.5","23","3","8","13.04","13.04","11.5",
"Mania, Ryan","8","1","4","12.5","50","4","519","66","152","12.72","29.29","10.11","5","4","169","29","58","17.16","34.32","28.87","73","18","36","24.66","24.66","-15.36","346","49","110","14.16","14.16","50.09",
"Marshall, Miss I","0","0","0","0","0","0","35","4","12","11.43","34.29","-3.62","51","5","22","3","8","13.64","36.36","5.38","5","1","2","20","20","-2.62","17","1","6","5.88","5.88","4",
"Mason, Joanna","30","3","6","10","20","-12.5","907","94","262","10.36","28.89","-203.77","1","3","471","47","134","9.98","28.45","-139.28","100","27","62","27","27","-10.39","763","83","233","10.88","10.88","-141.4",
"McCain-Mitchell, Toby","1","0","0","0","0","-1","12","0","0","0","0","-12","9999","9999","6","0","0","0","0","-6","0","0","0","0","0","0","4","0","0","0","0","-4",
"McDonald, P J","18","1","3","5.56","16.67","-11.5","1198","137","385","11.44","32.14","-396.12","8","8","599","80","205","13.36","34.22","-104.04","151","48","89","31.79","31.79","-12.16","765","96","239","12.55","12.55","-181.42",
"McIntyre, Mr M J","2","0","0","0","0","-2","25","0","2","0","8","-25","1419","43","8","0","2","0","25","-8","0","0","0","0","0","0","13","0","1","0","0","-13",
"McMenamin, Daniel","8","0","2","0","25","-8","598","71","178","11.87","29.77","-172.13","18","12","304","40","91","13.16","29.93","-55.13","60","24","39","40","40","11.27","433","56","135","12.93","12.93","-62.95",
"Mitchell, Jack","18","3","6","16.67","33.33","-3.5","1274","219","490","17.19","38.46","19.45","2","1","607","99","232","16.31","38.22","-131.43","287","107","188","37.28","37.28","-13.5","772","124","282","16.06","16.06","-56.08",
"Moore, Jamie","12","5","6","41.67","50","3.82","767","138","271","17.99","35.33","-10.23","2","4","345","58","117","16.81","33.91","-68.82","157","70","96","44.59","44.59","9.19","499","83","164","16.63","16.63","52.94",
"Morgan, Mr Beau","6","2","3","33.33","50","2.83","46","11","18","23.91","39.13","2.95","3","3","38","7","13","18.42","34.21","-8.48","8","5","7","62.5","62.5","0.62","32","5","11","15.63","15.63","-2.84",
"Morris, Luke","49","2","14","4.08","28.57","-39","2270","204","598","8.99","26.34","-684.7","5","14","1162","107","318","9.21","27.37","-279.57","187","57","113","30.48","30.48","-42.28","1666","150","437","9","9","-495.47",
"Mullen, Andrew","18","0","9","0","50","-18","1165","92","260","7.9","22.32","-326.62","55","55","547","46","128","8.41","23.4","-208.81","81","25","46","30.86","30.86","-6.55","918","78","221","8.5","8.5","-199.9",
"Mullins, D E","23","3","8","13.04","34.78","7.5","899","106","263","11.79","29.25","-180.83","4","8","496","56","147","11.29","29.64","-73.7","106","35","68","33.02","33.02","-13.4","383","36","106","9.4","9.4","-143.61",
"Mullins, Mr P W","7","1","5","14.29","71.43","-3.87","309","103","203","33.33","65.7","-44.96","14","7","156","51","99","32.69","63.46","-24.26","189","85","144","44.97","44.97","-18.18","13","4","8","30.77","30.77","27.5",
"Mulqueen, S","4","0","1","0","25","-4","424","24","79","5.66","18.63","-298.08","18","8","193","13","37","6.74","19.17","-137.96","17","8","10","47.06","47.06","5.92","290","17","59","5.86","5.86","-193.11",
"Mulrennan, Paul","39","2","9","5.13","23.08","-32.25","1406","200","470","14.22","33.43","-50.32","1","3","798","114","269","14.29","33.71","-46.08","238","81","143","34.03","34.03","-12.74","1046","153","360","14.63","14.63","15.2",
"Murphy-knight, Mr J J","1","1","1","100","100","1.38","5","2","2","40","40","14.38","10","1","4","2","2","50","50","15.38","1","1","1","100","100","1.38","3","0","0","0","0","-3",
"Murtagh, Lorcan","0","0","0","0","0","0","217","18","63","8.29","29.03","-99.22","26","4","68","8","19","11.76","27.94","-12.12","21","5","9","23.81","23.81","-9.05","152","13","44","8.55","8.55","-52",
"Muscutt, D","38","7","16","18.42","42.11","0","1595","236","588","14.8","36.87","-376.04","2","2","932","145","353","15.56","37.88","-234.77","282","106","187","37.59","37.59","8.93","1065","168","405","15.77","15.77","-120.61",
"Nailor, Jordan","10","1","2","10","20","-8.09","295","32","77","10.85","26.1","-86.5","1","3","105","14","31","13.33","29.52","-26.23","38","12","20","31.58","31.58","-4.58","207","22","57","10.63","10.63","-51.68",
"Newman, Mr Joshua","0","0","0","0","0","0","46","4","12","8.7","26.09","-28.05","266","16","22","2","7","9.09","31.82","-11.75","10","2","6","20","20","-4.05","41","3","11","7.32","7.32","-25.25",
"Nicholls, Miss Olive","2","2","2","100","100","6.5","11","3","8","27.27","72.73","-0.77","2","1","10","3","7","30","70","0.23","2","2","2","100","100","1.73","4","1","3","25","25","2.5",
"Nolan, D","2","0","1","0","50","-2","448","41","143","9.15","31.92","-151.62","129","7","209","19","69","9.09","33.01","-77.5","32","4","13","12.5","12.5","-18.12","347","31","111","8.93","8.93","-110.75",
"Nolan, Michael G","11","2","4","18.18","36.36","-4.17","368","36","85","9.78","23.1","-150.95","3","4","228","20","53","8.77","23.25","-111.29","28","8","16","28.57","28.57","-3.16","252","31","67","12.3","12.3","-88.45",
"Noonan, David G","21","1","3","4.76","14.29","-9","708","50","142","7.06","20.06","-289.14","5","10","367","31","81","8.45","22.07","-102.35","43","17","28","39.53","39.53","7.85","479","33","103","6.89","6.89","-166.25",
"OBrien, David","0","0","0","0","0","0","7","0","1","0","14.29","-7","1792","11","5","0","1","0","20","-5","0","0","0","0","0","0","0","0","0","0","0","0",
"Obrien, Miss Fern","1","0","0","0","0","-1","55","7","16","12.73","29.09","-7.5","44","5","31","2","10","6.45","32.26","-24.75","7","3","4","42.86","42.86","2.75","49","6","13","12.24","12.24","-4.25",
"OBrien, Mr T M","1","0","0","0","0","-1","72","13","22","18.06","30.56","4.17","36","4","33","4","8","12.12","24.24","-16.5","8","5","6","62.5","62.5","5.17","29","4","11","13.79","13.79","-2.25",
