Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Gilligan, Jack","12","2","5","16.67","41.67","16.75","20","2","5","10","25","8.75","9","8","20","2","5","10","25","8.75","1","1","1","100","100","1.75","9","1","1","11.11","11.11","17",
"Gingell, Mr Frederick","1","1","1","100","100","5.5","139","23","59","16.55","42.45","-24.9","13","1","95","16","42","16.84","44.21","-6.6","28","8","15","28.57","28.57","-10.4","113","18","49","15.93","15.93","-9.39",
"Goldstein, Marc","7","1","1","14.29","14.29","4","169","18","39","10.65","23.08","51.33","11","4","52","7","18","13.46","34.62","2.75","11","4","5","36.36","36.36","1","96","13","29","13.54","13.54","92.25",
"Gordon, Josephine","13","0","3","0","23.08","-13","483","32","103","6.63","21.33","-194.37","27","24","274","22","61","8.03","22.26","-65.87","25","8","15","32","32","6.88","379","25","88","6.6","6.6","-125.87",
"Gordon, Mr Fred","6","0","1","0","16.67","-6","128","21","43","16.41","33.59","-0.01","46","19","82","12","26","14.63","31.71","-19.09","24","7","13","29.17","29.17","-0.67","111","17","34","15.32","15.32","1.66",
"Gunn, Molly","4","0","1","0","25","-4","106","5","15","4.72","14.15","-18","73","16","67","4","11","5.97","16.42","-8","2","0","1","0","0","-2","80","3","12","3.75","3.75","-17",
"Hamilton, Jamie","26","2","7","7.69","26.92","-15","506","55","148","10.87","29.25","-194.64","5","13","313","32","88","10.22","28.12","-123.38","63","22","39","34.92","34.92","-1.05","331","39","103","11.78","11.78","-84.43",
"Hammond, Charlie","10","1","2","10","20","-7.75","564","69","156","12.23","27.66","-125.48","8","9","292","35","79","11.99","27.05","-85.48","53","20","33","37.74","37.74","0.95","396","48","114","12.12","12.12","-55.75",
"Hardie, Cameron","28","2","3","7.14","10.71","6","1582","68","301","4.3","19.03","-1025.78","13","22","856","35","146","4.09","17.06","-548.46","54","15","28","27.78","27.78","-13.94","1263","57","257","4.51","4.51","-808.44",
"Harrison, Liam","6","0","0","0","0","-6","371","42","117","11.32","31.54","-75.69","22","9","207","29","71","14.01","34.3","5.86","62","19","34","30.65","30.65","-9.86","263","32","80","12.17","12.17","-3.64",
"Havlin, Robert","24","4","10","16.67","41.67","-8.25","1140","173","432","15.18","37.89","-288.91","2","6","637","104","247","16.33","38.78","-134.84","183","71","124","38.8","38.8","-12.48","647","92","230","14.22","14.22","-153.26",
"Hayes, C D","15","1","4","6.67","26.67","-11.75","1438","104","395","7.23","27.47","-765.67","7","10","703","53","207","7.54","29.45","-394.47","145","36","85","24.83","24.83","-46.62","783","46","197","5.87","5.87","-421.42",
"Heffernan, J A","22","3","9","13.64","40.91","-3.55","1078","118","315","10.95","29.22","-59.79","9","13","536","57","153","10.63","28.54","-174.61","107","44","84","41.12","41.12","5.44","501","33","120","6.59","6.59","-78.04",
"Hogan, C M","5","1","2","20","40","8","36","3","7","8.33","19.44","18.5","7","3","36","3","7","8.33","19.44","18.5","1","0","0","0","0","-1","35","3","7","8.57","8.57","19.5",
"Hogan, D E","22","2","11","9.09","50","-14.87","708","73","212","10.31","29.94","5.51","3","7","410","41","125","10","30.49","-20.44","54","17","29","31.48","31.48","-0.52","494","54","161","10.93","10.93","23.47",
"Horgan, C","11","1","2","9.09","18.18","-6.67","289","14","38","4.84","13.15","-105.92","7","4","174","9","26","5.17","14.94","-46.92","15","4","9","26.67","26.67","1.25","206","12","31","5.83","5.83","-92.67",
"Horgan, H J","8","0","0","0","0","-8","181","18","39","9.94","21.55","131.05","28","11","116","14","27","12.07","23.28","166.05","21","5","9","23.81","23.81","-3.45","117","8","23","6.84","6.84","114.25",
"Hornby, Rob","6","1","1","16.67","16.67","2.5","1353","136","384","10.05","28.38","-212.95","1","1","679","71","195","10.46","28.72","-99.88","145","35","76","24.14","24.14","-45.44","798","81","218","10.15","10.15","-152.97",
"Houlihan, Niall F","18","1","5","5.56","27.78","-13","381","34","80","8.92","21","-116.47","13","16","196","19","43","9.69","21.94","-7.79","34","15","21","44.12","44.12","5.53","254","19","56","7.48","7.48","-146.39",
"Houlihan, Sean M","15","0","2","0","13.33","-15","511","30","100","5.87","19.57","-251.62","35","36","266","13","49","4.89","18.42","-123.37","26","8","14","30.77","30.77","-2.87","308","24","78","7.79","7.79","-105.12",
"Howarth, Christian","3","0","0","0","0","-3","504","46","130","9.13","25.79","-24.27","42","22","248","15","55","6.05","22.18","-159.67","33","7","16","21.21","21.21","-12.84","407","40","110","9.83","9.83","6.03",
"Hughes, Brian","46","3","14","6.52","30.43","-35.77","1740","326","685","18.74","39.37","-320.31","4","12","828","123","305","14.86","36.84","-237.96","436","149","242","34.17","34.17","-75.57","1179","197","423","16.71","16.71","-224.55",
"Hutchinson, Callum","13","0","5","0","38.46","-13","476","46","123","9.66","25.84","-117.53","66","44","242","22","58","9.09","23.97","-37.01","37","12","20","32.43","32.43","2.3","392","40","103","10.2","10.2","-94.84",
"Iles, Cameron","2","2","2","100","100","4","32","9","15","28.13","46.88","-7.17","5","1","25","9","13","36","52","-0.17","17","8","11","47.06","47.06","2.33","29","9","15","31.03","31.03","-4.17",
"Jacob, Daryl","23","9","12","39.13","52.17","19.88","499","70","180","14.03","36.07","-111.13","1","1","287","36","94","12.54","32.75","-88.29","76","28","45","36.84","36.84","-7.79","260","34","86","13.08","13.08","-29.47",
"Jakes, Tommie","7","1","1","14.29","14.29","5","78","10","19","12.82","24.36","53.83","9","6","78","10","19","12.82","24.36","53.83","6","2","4","33.33","33.33","3.83","66","10","18","15.15","15.15","65.83",
"Jary, Alex","5","0","0","0","0","-5","250","17","57","6.8","22.8","-123.17","49","10","183","14","42","7.65","22.95","-76.67","16","3","9","18.75","18.75","-5.75","217","15","51","6.91","6.91","-103.5",
"Johns, Alan","21","1","3","4.76","14.29","-17.5","381","40","97","10.5","25.46","-54.47","7","6","187","17","40","9.09","21.39","-37.42","32","9","17","28.13","28.13","-3.01","269","36","84","13.38","13.38","18.53",
"Johnston, Dylan","9","0","2","0","22.22","-9","202","15","66","7.43","32.67","-91.22","45","21","156","12","46","7.69","29.49","-72.22","15","2","9","13.33","13.33","-11.22","169","13","58","7.69","7.69","-80.75",
"Kavanagh, Peter J","5","0","1","0","20","-5","309","30","78","9.71","25.24","-141.41","20","8","141","12","31","8.51","21.99","-56.05","33","9","22","27.27","27.27","-8.62","244","25","66","10.25","10.25","-91.29",
"Keane, C T","23","6","11","26.09","47.83","1.57","1659","224","582","13.5","35.08","-503.97","7","11","788","112","295","14.21","37.44","-163.73","345","107","202","31.01","31.01","-40.4","838","95","262","11.34","11.34","-234.84",
"Kearney, J","19","0","3","0","15.79","-19","511","33","104","6.46","20.35","-25.77","23","29","317","21","72","6.62","22.71","-65.77","33","7","22","21.21","21.21","-13.27","379","23","80","6.07","6.07","-72.7",
"Keeley, Aidan","5","1","2","20","40","-3.56","583","52","156","8.92","26.76","-129.52","2","2","296","29","79","9.8","26.69","-49.47","41","11","21","26.83","26.83","-7.43","504","47","139","9.33","9.33","-111.96",
"Kelly, S B","1","0","0","0","0","-1","222","8","33","3.6","14.86","-147.25","49","12","104","5","12","4.81","11.54","-79.25","14","2","9","14.29","14.29","-7.25","98","7","20","7.14","7.14","-28.75",
"Keniry, L P","16","1","4","6.25","25","-7.5","614","42","127","6.84","20.68","-197.37","2","3","294","18","56","6.12","19.05","-91.07","23","10","12","43.48","43.48","6.22","371","28","87","7.55","7.55","-114.84",
"Leavy, Mr Joe","8","1","2","12.5","25","-4.75","148","11","41","7.43","27.7","2.25","2","2","135","11","40","8.15","29.63","15.25","6","1","3","16.67","16.67","-2","139","11","41","7.91","7.91","11.25",
"Lee, Clifford","34","3","8","8.82","23.53","-10.89","1196","164","408","13.71","34.11","-259.5","6","10","657","84","214","12.79","32.57","-173.78","174","59","102","33.91","33.91","0.51","723","101","225","13.97","13.97","-89.92",
"Mangan, Gina","10","2","3","20","30","2.38","466","44","108","9.44","23.18","-100.66","1","1","245","23","52","9.39","21.22","-16.78","33","14","22","42.42","42.42","13.6","366","40","98","10.93","10.93","-36.16",
"Marsh, Finley","18","2","5","11.11","27.78","-4.67","449","54","124","12.03","27.62","-34.12","1","2","320","42","94","13.13","29.38","-18.35","44","14","22","31.82","31.82","-5.49","322","41","92","12.73","12.73","2.74",
"Martins, C","0","0","0","0","0","0","22","1","6","4.55","27.27","-9","451","21","15","0","3","0","20","-15","1","0","0","0","0","-1","16","1","6","6.25","6.25","-3",
"Mason, Joanna","19","1","3","5.26","15.79","-10.5","863","79","238","9.15","27.58","-303.04","6","5","374","33","108","8.82","28.88","-179.01","90","24","53","26.67","26.67","-9.7","723","69","212","9.54","9.54","-239.04",
"Maxwell, C D","8","0","0","0","0","-8","455","16","55","3.52","12.09","-187.77","98","59","228","10","25","4.39","10.96","-51.02","10","2","4","20","20","-6.02","212","11","29","5.19","5.19","-57.5",
"McAteer, L T","13","1","2","7.69","15.38","-3","637","48","131","7.54","20.57","-237.47","2","2","361","26","79","7.2","21.88","-162.97","53","11","21","20.75","20.75","-15.55","374","33","79","8.82","8.82","-65.55",
"McCain, Abbie","1","0","0","0","0","-1","67","6","19","8.96","28.36","-26.17","20","2","38","4","10","10.53","26.32","-6.5","2","0","0","0","0","-2","53","5","18","9.43","9.43","-19.17",
"McConnell, Cillian","1","0","0","0","0","-1","157","8","26","5.1","16.56","-64","21","2","73","2","10","2.74","13.7","-57","5","0","0","0","0","-5","130","6","22","4.62","4.62","-48.5",
"McCullagh, N G","8","0","1","0","12.5","-8","367","10","49","2.72","13.35","-277.5","28","17","187","4","21","2.14","11.23","-154.5","11","2","5","18.18","18.18","-3","195","8","38","4.1","4.1","-118.5",
"McCullagh, Scott","5","1","3","20","60","-2.5","323","32","99","9.91","30.65","-88.85","9","5","175","15","56","8.57","32","-82.18","25","4","12","16","16","-11.25","233","24","72","10.3","10.3","-44.09",
"McDonald, P J","34","3","12","8.82","35.29","-19.37","1151","142","378","12.34","32.84","-197.79","1","1","547","64","180","11.7","32.91","-65.43","136","45","79","33.09","33.09","-13.03","741","93","229","12.55","12.55","-34.94",
"McDonogh, D P","16","3","10","18.75","62.5","8.5","923","91","270","9.86","29.25","-207.2","2","2","493","34","129","6.9","26.17","-233.47","97","26","58","26.8","26.8","-12.95","439","38","111","8.66","8.66","-78.18",
"McEntee, Grace","10","0","0","0","0","-10","249","24","54","9.64","21.69","-101.38","358","21","26","2","4","7.69","15.38","-15","25","9","16","36","36","0.29","212","21","44","9.91","9.91","-74.63",
"McLernon, R P","25","3","7","12","28","-12.62","542","53","123","9.78","22.69","-106.13","4","6","261","28","63","10.73","24.14","-73.61","39","14","21","35.9","35.9","-1.34","390","44","98","11.28","11.28","-0.66",
"McManoman, Faye","5","0","1","0","20","-5","541","36","113","6.65","20.89","-113.42","33","9","231","16","46","6.93","19.91","-72.5","29","9","16","31.03","31.03","-1.58","437","33","101","7.55","7.55","-17.5",
"McSweeney, O","15","1","1","6.67","6.67","-11","321","38","92","11.84","28.66","-24.72","2","3","120","13","27","10.83","22.5","7.29","34","8","20","23.53","23.53","-3.93","258","31","78","12.02","12.02","-21.18",
"Mitchell, Jack","37","7","19","18.92","51.35","6.13","1234","212","488","17.18","39.55","-175.24","1","4","603","101","245","16.75","40.63","-99.92","279","95","172","34.05","34.05","-40.64","745","126","286","16.91","16.91","-51.12",
"Morgan, Mr Beau","3","0","0","0","0","-3","120","22","42","18.33","35","-29.09","79","26","98","16","34","16.33","34.69","-29.44","25","12","18","48","48","3.66","90","14","28","15.56","15.56","-24.33",
"Moscrop, Nathan","8","0","0","0","0","-8","400","41","113","10.25","28.25","-101.82","182","63","180","12","45","6.67","25","-115.29","36","9","22","25","25","-7.34","269","28","79","10.41","10.41","-58.16",
"Muir, Paula","3","1","2","33.33","66.67","38","221","22","54","9.95","24.43","7.48","12","1","95","9","23","9.47","24.21","46.5","11","2","7","18.18","18.18","-5.27","190","19","46","10","10","13.48",
"Mullen, Andrew","19","2","2","10.53","10.53","-12.25","1145","92","274","8.03","23.93","-394.05","6","6","584","48","152","8.22","26.03","-284.11","91","25","52","27.47","27.47","-18.68","886","72","213","8.13","8.13","-253.18",
"Muscutt, D","26","4","13","15.38","50","3.15","1745","249","640","14.27","36.68","-488","2","8","894","121","323","13.53","36.13","-228.79","317","113","210","35.65","35.65","-7.06","1170","175","453","14.96","14.96","-235.22",
"Nicholls, Miss Olive","1","0","1","0","100","-1","37","9","20","24.32","54.05","-4.69","29","4","35","9","19","25.71","54.29","-2.69","11","6","8","54.55","54.55","3.31","15","4","8","26.67","26.67","6.25",
"Nolan, D","16","1","4","6.25","25","-8.5","524","54","166","10.31","31.68","-133.66","7","7","317","35","98","11.04","30.91","-58.16","52","5","22","9.62","9.62","-34.29","408","45","131","11.03","11.03","-66.54",
"Noonan, David G","33","4","9","12.12","27.27","0.44","718","54","141","7.52","19.64","-205.7","8","23","382","28","80","7.33","20.94","-28.55","43","17","29","39.53","39.53","3.79","479","33","94","6.89","6.89","-151",
"Norton, Francis","12","3","5","25","41.67","36.08","761","101","255","13.27","33.51","-116.71","2","2","360","42","111","11.67","30.83","-64.98","104","27","60","25.96","25.96","-33.15","560","70","188","12.5","12.5","-113.37",
