Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Burns, Harry","8","0","1","0","12.5","-8","371","42","103","11.32","27.76","-143.22","107","35","178","12","47","6.74","26.4","-115.76","32","9","16","28.13","28.13","-8.3","287","32","82","11.15","11.15","-96.71",
"Bustin, Mr A D","0","0","0","0","0","0","16","1","3","6.25","18.75","-12","463","7","5","0","0","0","0","-5","1","1","1","100","100","3","4","0","0","0","0","-4",
"Cannon, Tom J","20","3","6","15","30","-12.5","809","135","275","16.69","33.99","-153.81","1","2","389","52","116","13.37","29.82","-69.3","127","63","82","49.61","49.61","29.94","456","70","136","15.35","15.35","-83.43",
"Carberry, Peter","9","0","0","0","0","-9","301","10","44","3.32","14.62","-226.5","121","40","145","4","21","2.76","14.48","-115","14","2","6","14.29","14.29","-5","140","8","34","5.71","5.71","-82",
"Carson, William","9","2","2","22.22","22.22","5.5","817","50","161","6.12","19.71","-308.84","3","2","459","27","85","5.88","18.52","-257.59","46","17","28","36.96","36.96","6.91","628","46","139","7.32","7.32","-147.69",
"Clarke, Conor","1","0","0","0","0","-1","53","5","13","9.43","24.53","-9.33","126","14","33","3","8","9.09","24.24","-10","6","2","3","33.33","33.33","-2.66","27","2","4","7.41","7.41","-23.66",
"Cobden, Harry","35","8","13","22.86","37.14","-13.01","1038","246","457","23.7","44.03","-136.61","1","1","619","139","276","22.46","44.59","-106.22","326","147","210","45.09","45.09","8.69","587","106","213","18.06","18.06","-112.13",
"Costello, Dougie","15","2","3","13.33","20","0","733","70","177","9.55","24.15","-247.1","2","4","374","33","86","8.82","22.99","-139.99","64","15","34","23.44","23.44","-25.85","565","61","145","10.8","10.8","-130.59",
"Cronin, S C","1","0","0","0","0","-1","10","0","1","0","10","-10","1534","47","10","0","1","0","10","-10","0","0","0","0","0","0","1","0","0","0","0","-1",
"Croot, Elle-May","1","0","0","0","0","-1","166","12","40","7.23","24.1","-72.25","144","40","105","8","27","7.62","25.71","-37.75","8","1","6","12.5","12.5","-4.25","139","11","32","7.91","7.91","-50.25",
"Crouch, Hector","15","2","6","13.33","40","4","866","130","285","15.01","32.91","-125.27","3","7","515","82","171","15.92","33.2","-59.92","162","48","88","29.63","29.63","-34.02","502","79","167","15.74","15.74","-1.67",
"Davies, Harry","10","2","4","20","40","13","872","116","290","13.3","33.26","-183.64","4","5","416","49","128","11.78","30.77","-60.48","127","39","73","30.71","30.71","-15.13","663","82","208","12.37","12.37","-142.98",
"Deegan, R","6","1","2","16.67","33.33","3.5","478","24","72","5.02","15.06","-250.2","7","2","171","4","22","2.34","12.87","-143.5","11","3","6","27.27","27.27","-2.36","217","14","48","6.45","6.45","-70.5",
"Dennis, Phil","14","1","5","7.14","35.71","-4","750","63","195","8.4","26","-18.98","2","5","349","30","92","8.6","26.36","60.76","58","16","32","27.59","27.59","-8.77","551","51","156","9.26","9.26","38.52",
"Deutsch, Charlie","24","4","7","16.67","29.17","-10.91","562","81","176","14.41","31.32","-182.84","1","4","270","36","75","13.33","27.78","-93.83","125","39","66","31.2","31.2","-20.55","411","59","125","14.36","14.36","-115.39",
"Donoghue, K M","16","1","2","6.25","12.5","-13","805","105","246","13.04","30.56","-293.49","7","10","448","61","139","13.62","31.03","-210.78","128","48","82","37.5","37.5","-4.58","357","42","106","11.76","11.76","-98.89",
"Doughty, Jack","1","0","0","0","0","-1","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","1","0","0","0","0","-1",
"Doyle, Mr D","4","0","2","0","50","-4","79","3","24","3.8","30.38","-64","61","16","62","3","21","4.84","33.87","-47","3","2","3","66.67","66.67","5","19","2","10","10.53","10.53","-7.5",
"Doyle, R A","10","0","0","0","0","-10","454","26","88","5.73","19.38","-185.86","49","38","225","14","49","6.22","21.78","-119.36","14","4","8","28.57","28.57","1.26","194","12","43","6.19","6.19","-30",
"Dunne, R T","8","1","2","12.5","25","-3.67","311","21","70","6.75","22.51","-132.04","2","3","247","17","59","6.88","23.89","-81.17","22","4","8","18.18","18.18","-6.62","187","15","47","8.02","8.02","-93.79",
"Edmunds, Lewis","6","1","3","16.67","50","-2","827","88","233","10.64","28.17","-97.85","2","2","443","45","118","10.16","26.64","-46.67","82","24","47","29.27","29.27","-9.51","621","71","191","11.43","11.43","-52.5",
"Enright, Jack","2","1","2","50","100","5","36","1","8","2.78","22.22","-29","5","2","11","1","4","9.09","36.36","-4","1","1","1","100","100","6","31","1","6","3.23","3.23","-24",
"Enright, P T","23","2","6","8.7","26.09","-14.87","959","55","175","5.74","18.25","-420.47","13","18","536","31","105","5.78","19.59","-203.85","59","12","35","20.34","20.34","-19.48","487","41","121","8.42","8.42","-82.87",
"Farragher, Adam J","15","2","4","13.33","26.67","-5.67","522","60","142","11.49","27.2","-128.03","1","4","389","42","97","10.8","24.94","-98.9","62","27","41","43.55","43.55","13.72","384","46","107","11.98","11.98","-105.6",
"Featherstone, Mr William","1","0","0","0","0","-1","25","3","6","12","24","-4.15","131","13","21","2","4","9.52","19.05","-2.25","3","1","2","33.33","33.33","-0.9","25","3","6","12","12","-4.15",
"Fenelon, S","6","0","1","0","16.67","-6","265","6","28","2.26","10.57","-158","19","8","148","5","18","3.38","12.16","-56","6","1","2","16.67","16.67","-2","141","3","15","2.13","2.13","-81",
"Fentiman, Duran","7","1","3","14.29","42.86","-1","686","28","126","4.08","18.37","-356.47","2","2","313","8","47","2.56","15.02","-179.5","21","3","11","14.29","14.29","-12.47","542","22","102","4.06","4.06","-275",
"Fisher, Jonathan","2","0","0","0","0","-2","299","18","59","6.02","19.73","-94.25","59","14","89","3","13","3.37","14.61","-23","10","2","4","20","20","-3","251","18","52","7.17","7.17","-46.25",
"Fitzgerald, S","0","0","0","0","0","0","500","31","115","6.2","23","-301.89","42","4","224","9","40","4.02","17.86","-163.92","37","12","22","32.43","32.43","1.61","269","20","67","7.43","7.43","-130.79",
"Flanagan, S W","18","1","4","5.56","22.22","-5","801","61","200","7.62","24.97","-353.19","14","16","403","31","92","7.69","22.83","-188.66","63","20","38","31.75","31.75","-10.03","398","30","103","7.54","7.54","-143.23",
"Gainford, Mr J C","20","2","7","10","35","-14.93","602","60","146","9.97","24.25","-112.58","14","18","267","30","77","11.24","28.84","-86.3","47","14","24","29.79","29.79","-12.25","277","23","57","8.3","8.3","18.38",
"Gethings, Ciaran","16","3","5","18.75","31.25","3.73","556","56","149","10.07","26.8","-255.87","3","4","297","28","76","9.43","25.59","-131.51","49","18","28","36.73","36.73","-8.69","319","33","85","10.34","10.34","-117.72",
"Ghiani, Marco","0","0","0","0","0","0","908","127","301","13.99","33.15","24.61","19","15","393","51","124","12.98","31.55","75.09","139","45","82","32.37","32.37","-16.17","636","96","223","15.09","15.09","-31.24",
"Gibson, Anna","2","0","0","0","0","-2","60","8","18","13.33","30","-2.49","69","6","37","5","9","13.51","24.32","11.38","9","4","6","44.44","44.44","2.51","58","8","18","13.79","13.79","-0.49",
"Gilligan, D J","7","0","2","0","28.57","-7","296","37","105","12.5","35.47","-50.51","17","9","199","32","84","16.08","42.21","14.41","39","13","29","33.33","33.33","-3.01","202","23","68","11.39","11.39","-5.99",
"Gleeson, Mr J L","5","0","1","0","20","-5","160","29","67","18.13","41.88","93.06","44","14","101","17","47","16.83","46.53","45.74","16","7","13","43.75","43.75","-2.77","26","1","5","3.85","3.85","-14",
"Gregory, Fergus","3","0","1","0","33.33","-3","249","27","62","10.84","24.9","-96.38","19","4","90","10","26","11.11","28.89","-18.99","24","12","15","50","50","4.37","137","12","34","8.76","8.76","-60.65",
"Gunn, Molly","2","0","0","0","0","-2","102","5","14","4.9","13.73","-14","61","12","64","4","10","6.25","15.63","-5","2","0","1","0","0","-2","76","3","11","3.95","3.95","-13",
"Hardie, Cameron","19","2","4","10.53","21.05","15","1584","70","307","4.42","19.38","-1021.28","1","2","853","35","150","4.1","17.58","-545.46","56","16","29","28.57","28.57","-13.19","1265","59","262","4.66","4.66","-803.94",
"Harney, Gearoid","6","1","2","16.67","33.33","-2.75","98","11","37","11.22","37.76","-12.79","1","1","67","9","31","13.43","46.27","-12.12","10","3","6","30","30","1.13","69","9","29","13.04","13.04","8.63",
"Harvey, Mr B W","10","0","1","0","10","-10","438","49","145","11.19","33.11","-58.25","60","41","350","32","113","9.14","32.29","-75.21","58","14","33","24.14","24.14","-23.67","213","20","67","9.39","9.39","-23.55",
"Hayes, Brian","9","1","4","11.11","44.44","-7","587","44","140","7.5","23.85","-338.67","14","8","277","22","74","7.94","26.71","-172.19","39","17","24","43.59","43.59","5.94","275","17","71","6.18","6.18","-134.42",
"Hogan, D E","5","0","3","0","60","-5","692","72","203","10.4","29.34","115.38","22","16","394","39","116","9.9","29.44","-11.57","52","16","27","30.77","30.77","-1.15","477","52","152","10.9","10.9","33.34",
"Hogan, Mr J","4","0","0","0","0","-4","312","40","95","12.82","30.45","-95.13","27","15","163","20","47","12.27","28.83","-51.74","54","21","32","38.89","38.89","-2.22","235","24","62","10.21","10.21","-67.56",
"Houlihan, Niall F","10","2","5","20","50","3.5","373","35","80","9.38","21.45","-104.47","1","1","190","20","42","10.53","22.11","3.71","34","16","23","47.06","47.06","9.53","251","20","55","7.97","7.97","-139.39",
"Hughes, Brian","30","7","12","23.33","40","8.33","1740","329","690","18.91","39.66","-298","1","3","791","121","294","15.3","37.17","-206.19","435","150","244","34.48","34.48","-71.26","1177","200","428","16.99","16.99","-200.42",
"Iles, Cameron","2","1","1","50","50","1.5","31","8","14","25.81","45.16","-8.67","1","1","24","8","12","33.33","50","-1.67","16","7","10","43.75","43.75","0.83","28","8","14","28.57","28.57","-5.67",
"Jacob, Daryl","13","2","3","15.38","23.08","-7.25","495","64","173","12.93","34.95","-141.88","1","3","275","29","88","10.55","32","-106.17","75","27","44","36","36","-10.54","258","30","82","11.63","11.63","-51.6",
"Johnston, Dylan","4","0","1","0","25","-4","197","15","65","7.61","32.99","-86.22","33","15","150","12","45","8","30","-66.22","14","2","9","14.29","14.29","-10.22","164","13","57","7.93","7.93","-75.75",
"Kelly, T Joseph","1","0","0","0","0","-1","97","0","9","0","9.28","-97","847","109","83","0","9","0","10.84","-83","3","0","0","0","0","-3","51","0","5","0","0","-51",
"Kennedy, B P","3","0","0","0","0","-3","152","2","17","1.32","11.18","-134.75","279","56","73","1","7","1.37","9.59","-58","4","1","2","25","25","-1.75","72","2","12","2.78","2.78","-54.75",
"Kennedy, J W","35","10","18","28.57","51.43","-3.05","780","176","359","22.56","46.03","-27.38","1","5","341","83","172","24.34","50.44","-38.55","184","94","134","51.09","51.09","27.57","235","35","82","14.89","14.89","-45.73",
"Kimber, Harry","11","1","2","9.09","18.18","-7.75","317","44","89","13.88","28.08","-36.03","11","9","195","18","51","9.23","26.15","-66.81","46","24","30","52.17","52.17","25.84","248","42","84","16.94","16.94","10.64",
"King, D","8","0","1","0","12.5","-8","558","51","160","9.14","28.67","-113.93","32","28","338","31","91","9.17","26.92","-98.39","53","15","33","28.3","28.3","-0.76","390","35","116","8.97","8.97","-54.26",
"Leavy, Mr Joe","3","0","1","0","33.33","-3","140","10","39","7.14","27.86","7","19","4","127","10","38","7.87","29.92","20","6","1","3","16.67","16.67","-2","131","10","39","7.63","7.63","16",
"Lee, Clifford","24","4","8","16.67","33.33","8.5","1188","163","411","13.72","34.6","-253.61","2","9","645","82","213","12.71","33.02","-165.89","175","58","102","33.14","33.14","-2.6","714","100","227","14.01","14.01","-83.3",
"Loughnane, Mr Billy","15","2","6","13.33","40","-5","908","135","311","14.87","34.25","-173.73","1","1","874","134","305","15.33","34.9","-168.73","161","55","90","34.16","34.16","-0.94","706","109","255","15.44","15.44","-106.38",
"Mangan, Gina","7","1","2","14.29","28.57","34","460","42","105","9.13","22.83","-107.04","6","7","243","21","49","8.64","20.16","-27.16","32","13","21","40.63","40.63","11.72","361","38","95","10.53","10.53","-43.54",
"Marsh, Finley","9","2","2","22.22","22.22","-1.42","431","52","119","12.06","27.61","-29.45","3","1","314","41","90","13.06","28.66","8.32","44","14","22","31.82","31.82","-5.49","306","39","87","12.75","12.75","5.41",
"McConville, Mr D J","1","0","0","0","0","-1","55","4","9","7.27","16.36","-25.06","289","13","24","1","2","4.17","8.33","-14.5","8","1","1","12.5","12.5","-6.56","47","2","6","4.26","4.26","-25.5",
"McCurtin, Ambrose","4","0","0","0","0","-4","319","7","39","2.19","12.23","-269.75","138","42","131","2","17","1.53","12.98","-111","7","2","5","28.57","28.57","0.75","142","5","23","3.52","3.52","-107.25",
"McDonagh, Mark M","8","1","1","12.5","12.5","-5","376","39","105","10.37","27.93","-91.29","14","6","193","23","48","11.92","24.87","-12.29","48","12","29","25","25","-5.95","249","29","75","11.65","11.65","-48.04",
"McEntee, Grace","0","0","0","0","0","0","244","24","54","9.84","22.13","-96.38","346","11","22","5","7","22.73","31.82","11.13","25","9","16","36","36","0.29","209","21","44","10.05","10.05","-71.63",
"McGarvey, J S","12","1","3","8.33","25","0","375","19","44","5.07","11.73","-185.07","7","3","252","12","31","4.76","12.3","-126.43","17","6","12","35.29","35.29","1.93","169","7","19","4.14","4.14","-119.5",
"McNamara, Conor","5","0","1","0","20","-5","333","30","68","9.01","20.42","-16.96","49","20","168","13","28","7.74","16.67","-34.59","13","5","9","38.46","38.46","5.58","196","23","53","11.73","11.73","19.54",
"Meyler, D","12","0","1","0","8.33","-12","536","44","116","8.21","21.64","-208.9","15","13","248","17","45","6.85","18.15","-98.21","43","17","27","39.53","39.53","-4.31","253","21","60","8.3","8.3","-48",
"Midgley, Tom","6","0","1","0","16.67","-6","340","29","75","8.53","22.06","-122.64","17","11","156","10","33","6.41","21.15","-68.42","23","8","14","34.78","34.78","2.11","229","26","62","11.35","11.35","-23.46",
"Millar, Mr C P","6","1","2","16.67","33.33","11","105","6","21","5.71","20","-33.5","1","1","76","5","17","6.58","22.37","-25.5","2","0","1","0","0","-2","41","3","10","7.32","7.32","-10",
"Moloney, D","4","0","0","0","0","-4","82","5","14","6.1","17.07","-13","244","39","67","4","12","5.97","17.91","-2","2","1","1","50","50","2","51","4","10","7.84","7.84","-11",
"Moore, Niall","2","0","0","0","0","-2","208","12","55","5.77","26.44","-114.54","23","9","118","8","32","6.78","27.12","-54.37","13","3","9","23.08","23.08","-3.42","128","8","39","6.25","6.25","-50.67",
"Muir, Paula","3","0","1","0","33.33","-3","225","23","56","10.22","24.89","-2.52","64","12","97","8","22","8.25","22.68","3.5","11","2","7","18.18","18.18","-5.27","194","20","48","10.31","10.31","3.48",
"Mullen, Andrew","9","0","1","0","11.11","-9","1148","90","273","7.84","23.78","-403.8","27","25","578","48","153","8.3","26.47","-273.76","91","23","51","25.27","25.27","-25.43","889","70","212","7.87","7.87","-262.93",
"Mullins, D E","17","5","7","29.41","41.18","26.03","928","97","271","10.45","29.2","-183.35","7","5","425","39","120","9.18","28.24","-149.3","89","26","57","29.21","29.21","-21.26","418","38","120","9.09","9.09","-154.99",
"Murphy, Mr K A","2","0","0","0","0","-2","27","0","2","0","7.41","-27","9999","9999","9","0","0","0","0","-9","0","0","0","0","0","0","11","0","1","0","0","-11",
"Noonan, David G","17","4","5","23.53","29.41","21.41","704","53","136","7.53","19.32","-183.23","1","2","355","27","75","7.61","21.13","-7.08","40","16","26","40","40","5.26","472","33","91","6.99","6.99","-134",
"OConnor, M P","12","2","3","16.67","25","0.83","406","26","79","6.4","19.46","-223.5","3","2","264","18","53","6.82","20.08","-137.67","21","8","13","38.1","38.1","2.42","239","15","46","6.28","6.28","-106.37",
"OKeeffe, Darragh","25","2","9","8","36","0","1197","89","307","7.44","25.65","-489.14","3","5","547","43","131","7.86","23.95","-198.38","90","19","44","21.11","21.11","-35.72","621","48","160","7.73","7.73","-201.63",
"OKeeffe, Sean F","12","1","4","8.33","33.33","7","851","54","183","6.35","21.5","-262.87","8","6","403","26","90","6.45","22.33","-141.58","51","20","39","39.22","39.22","-2","429","25","82","5.83","5.83","-90.01",
"ONeill, Jonjo (Jr)","16","2","5","12.5","31.25","-12.14","818","129","289","15.77","35.33","-299.71","8","8","403","62","135","15.38","33.5","-133.19","142","62","95","43.66","43.66","0.43","500","72","148","14.4","14.4","-185.7",
"OSullivan, James","8","0","2","0","25","-8","414","18","78","4.35","18.84","-269.5","73","49","167","14","39","8.38","23.35","-54","16","2","7","12.5","12.5","-8.75","223","11","49","4.93","4.93","-128.25",
"OSullivan, Mr E M","4","0","0","0","0","-4","11","0","3","0","27.27","-11","9999","9999","11","0","3","0","27.27","-11","0","0","0","0","0","0","9","0","3","0","0","-9",
"OSullivan, Mr M J M","18","0","1","0","5.56","-18","608","59","179","9.7","29.44","-166.4","17","21","376","39","120","10.37","31.91","-121.47","78","21","44","26.92","26.92","-11.44","322","31","90","9.63","9.63","-39.71",
"Owens, C","7","1","1","14.29","14.29","16","59","1","3","1.69","5.08","-36","12","6","56","1","3","1.79","5.36","-33","0","0","0","0","0","0","31","1","3","3.23","3.23","-8",
"Palmer, Oscar","0","0","0","0","0","0","15","2","6","13.33","40","-5","525","14","12","0","4","0","33.33","-12","1","0","1","0","0","-1","15","2","6","13.33","13.33","-5",
"Patrick, Richard","15","2","8","13.33","53.33","-8.62","382","47","123","12.3","32.2","-123.77","4","5","180","24","61","13.33","33.89","-53.4","45","21","28","46.67","46.67","14.98","248","29","85","11.69","11.69","-87.05",
"Peate, Jonny","10","0","4","0","40","-10","645","56","166","8.68","25.74","-153.21","33","27","377","37","98","9.81","25.99","-94.34","49","13","27","26.53","26.53","-6.12","547","53","147","9.69","9.69","-65.71",
"Pinchin, Miss L M","5","1","2","20","40","2.5","332","44","109","13.25","32.83","-106.51","10","4","169","22","53","13.02","31.36","-48.63","45","19","25","42.22","42.22","14.03","257","35","86","13.62","13.62","-76.55",
"Poste, Ben J","11","0","3","0","27.27","-11","515","19","86","3.69","16.7","-349.55","17","13","239","10","42","4.18","17.57","-143.3","19","4","10","21.05","21.05","-7.37","348","16","68","4.6","4.6","-228.88",
"Pyle, William","7","0","0","0","0","-7","335","30","98","8.96","29.25","-148.97","43","23","267","24","79","8.99","29.59","-109.59","40","8","29","20","20","-12.8","286","28","87","9.79","9.79","-111.47",
"Queally, T P","0","0","0","0","0","0","492","57","135","11.59","27.44","65.82","52","15","262","37","83","14.12","31.68","30.86","46","16","30","34.78","34.78","0.19","382","45","105","11.78","11.78","-57.55",
"Quinlan, Jack","8","2","3","25","37.5","4.5","515","61","153","11.84","29.71","-119.45","1","1","276","32","78","11.59","28.26","-79.57","54","21","30","38.89","38.89","-1.69","284","31","79","10.92","10.92","-48.42",
"Quinlan, Liam","3","0","0","0","0","-3","211","15","37","7.11","17.54","-95.56","29","6","177","11","28","6.21","15.82","-105.31","10","6","8","60","60","8.19","102","6","21","5.88","5.88","-32.37",
"Quinn, Caoilin","13","2","4","15.38","30.77","-6.25","337","32","102","9.5","30.27","-178.25","1","1","215","17","59","7.91","27.44","-138.34","44","11","25","25","25","-10.12","273","28","87","10.26","10.26","-129.68",
"Rawlinson, Ali","6","2","2","33.33","33.33","23","504","48","117","9.52","23.21","-78.44","2","2","324","39","90","12.04","27.78","8.73","26","7","15","26.92","26.92","-3.77","397","41","101","10.33","10.33","-27.77",
"Ryan, Rossa","24","5","13","20.83","54.17","-4.77","1831","311","707","16.99","38.61","113.32","1","3","1034","190","426","18.38","41.2","109.56","341","136","222","39.88","39.88","46.46","1144","189","424","16.52","16.52","-32.67",
"Sayette, B D L","12","0","1","0","8.33","-12","785","117","272","14.9","34.65","-97.48","44","37","406","49","131","12.07","32.27","-59.04","132","49","80","37.12","37.12","-10.35","559","82","190","14.67","14.67","-40.95",
"Scholfield, Nick","22","2","3","9.09","13.64","-6.12","520","57","134","10.96","25.77","-106.5","3","5","277","29","73","10.47","26.35","-45.06","57","16","31","28.07","28.07","-17.32","303","37","76","12.21","12.21","5.08",
"Sexton, Ryan","16","1","4","6.25","25","-9","737","90","241","12.21","32.7","-160.76","5","15","380","42","113","11.05","29.74","-87.35","95","31","61","32.63","32.63","5.38","635","82","212","12.91","12.91","-99.96",
"Sheehan, Gavin","22","5","9","22.73","40.91","11.13","886","161","349","18.17","39.39","-26.12","2","3","506","89","195","17.59","38.54","-81.33","161","63","105","39.13","39.13","3.08","524","95","184","18.13","18.13","42.22",
"Shepherd, Callum","4","1","3","25","75","-0.75","1197","127","359","10.61","29.99","-229.93","1","1","646","78","202","12.07","31.27","-16.69","123","32","66","26.02","26.02","-21.01","791","95","260","12.01","12.01","-77.47",
"Sheppard, Stan","12","3","4","25","33.33","-1.67","442","81","176","18.33","39.82","11.14","13","9","192","32","76","16.67","39.58","-51.89","79","33","55","41.77","41.77","10.94","289","60","128","20.76","20.76","43.69",
"Shoemark, Kieran","22","2","9","9.09","40.91","-15.75","1020","114","290","11.18","28.43","-281.59","3","10","629","69","180","10.97","28.62","-173.6","118","42","64","35.59","35.59","-0.05","605","63","175","10.41","10.41","-151.71",
"Skelton, Harry","34","8","21","23.53","61.76","28.05","866","177","378","20.44","43.65","-183.22","1","5","408","76","176","18.63","43.14","-95.24","243","92","162","37.86","37.86","-20.96","450","76","171","16.89","16.89","-73.91",
"Slevin, J J","19","1","7","5.26","36.84","-9","889","85","237","9.56","26.66","-230","14","16","463","47","130","10.15","28.08","-122.31","74","27","52","36.49","36.49","-0.2","398","36","107","9.05","9.05","15.25",
"Swift, Mr Dale","10","1","1","10","10","-5","540","42","115","7.78","21.3","-140.81","6","9","259","20","55","7.72","21.24","-74.62","21","6","8","28.57","28.57","-2.27","422","35","91","8.29","8.29","-90.19",
"Todd, C J","6","0","0","0","0","-6","350","26","80","7.43","22.86","-185.64","126","39","180","7","33","3.89","18.33","-113.84","34","12","20","35.29","35.29","-1.48","229","20","60","8.73","8.73","-104.98",
"Torrens, Simon","13","1","3","7.69","23.08","-9.5","761","43","155","5.65","20.37","-481.46","14","13","368","23","81","6.25","22.01","-195.94","40","14","27","35","35","-3.71","406","20","83","4.93","4.93","-218.87",
"Townend, P","20","6","12","30","60","1.69","624","232","389","37.18","62.34","-101.12","1","2","326","128","208","39.26","63.8","-40.76","354","193","275","54.52","54.52","-8.84","95","12","39","12.63","12.63","-24.42",
"Treacy, R P","5","0","0","0","0","-5","121","4","15","3.31","12.4","-97.5","586","56","43","0","4","0","9.3","-43","5","2","3","40","40","0.5","57","3","11","5.26","5.26","-36",
"Tudhope, Daniel","11","3","4","27.27","36.36","7.25","1263","196","458","15.52","36.26","-146.7","2","2","543","80","194","14.73","35.73","-129.2","259","82","153","31.66","31.66","-25.7","790","107","274","13.54","13.54","-171.79",
"Turner, James","5","2","2","40","40","3.33","70","7","15","10","21.43","59.33","8","2","49","6","12","12.24","24.49","-20.67","6","1","3","16.67","16.67","-2.5","57","5","12","8.77","8.77","61",
"Twiston-Davies, Sam","20","4","10","20","50","-5.86","1269","196","464","15.45","36.56","-142.5","1","5","623","109","243","17.5","39","33.6","222","73","132","32.88","32.88","-24.33","816","127","287","15.56","15.56","15.82",
"Voikhansky, Alexander","2","0","1","0","50","-2","351","43","114","12.25","32.48","-28.81","27","13","251","37","90","14.74","35.86","16.69","39","11","28","28.21","28.21","-6.02","313","39","106","12.46","12.46","-31.19",
"Walsh, E","10","1","2","10","20","-2","392","18","70","4.59","17.86","-244.54","12","8","203","12","36","5.91","17.73","-114.87","11","1","6","9.09","9.09","-6.5","192","8","40","4.17","4.17","-132",
"Walsh, M P","19","6","9","31.58","47.37","14.25","563","103","219","18.29","38.9","-100.1","1","1","223","43","78","19.28","34.98","-15.84","161","55","99","34.16","34.16","-19.47","252","30","80","11.9","11.9","-94.97",
"Whittington, Elisha","6","0","2","0","33.33","-6","232","7","29","3.02","12.5","-154","69","17","167","6","25","3.59","14.97","-98","4","0","1","0","0","-4","205","7","29","3.41","3.41","-127",
"Winn, Mark","7","1","2","14.29","28.57","1","478","60","148","12.55","30.96","-43.38","1","1","330","35","92","10.61","27.88","-81.06","53","16","34","30.19","30.19","2.21","433","57","138","13.16","13.16","-16.21",
"Wood, George","3","1","2","33.33","66.67","3.5","362","29","89","8.01","24.59","-116.37","3","1","205","19","54","9.27","26.34","-23.46","31","12","18","38.71","38.71","10.13","246","24","72","9.76","9.76","-36.12",
