Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Crowley, Jim","30","3","9","10","30","-20","746","135","259","18.1","34.72","-19.01","2","2","375","56","114","14.93","30.4","-72.34","164","67","104","40.85","40.85","5.92","387","55","124","14.21","14.21","-47.74",
"Davies, Harry","10","1","4","10","40","-8.64","949","110","305","11.59","32.14","-221.96","5","8","565","60","182","10.62","32.21","-88.44","121","38","74","31.4","31.4","-9.92","661","69","198","10.44","10.44","-210.17",
"Davies, James","4","1","1","25","25","7","509","36","97","7.07","19.06","-71.54","12","3","244","14","43","5.74","17.62","-54.67","22","6","15","27.27","27.27","-0.5","302","25","66","8.28","8.28","44.63",
"Dawson, R","24","1","5","4.17","20.83","-19","603","74","189","12.27","31.34","-6.64","6","10","158","15","38","9.49","24.05","-83.16","91","23","53","25.27","25.27","-21.47","408","50","129","12.25","12.25","-7.87",
"Dingle, Rex","6","0","2","0","33.33","-6","527","71","165","13.47","31.31","-97.49","25","10","291","34","87","11.68","29.9","-82.47","71","23","40","32.39","32.39","-10.66","320","51","103","15.94","15.94","26.56",
"Dobbs, Pat","10","1","4","10","40","-3","426","53","143","12.44","33.57","-104.77","12","10","185","24","69","12.97","37.3","-15.65","52","19","35","36.54","36.54","-0.48","195","23","73","11.79","11.79","-33.22",
"Dobie, Georgia","15","0","2","0","13.33","-15","422","22","78","5.21","18.48","-201","19","23","243","16","46","6.58","18.93","-87.25","20","4","10","20","20","-7","333","17","67","5.11","5.11","-176.5",
"Doughty, Jack","21","7","7","33.33","33.33","8.24","161","24","48","14.91","29.81","-4.75","1","1","161","24","48","14.91","29.81","-4.75","23","9","16","39.13","39.13","3.25","145","22","42","15.17","15.17","-3.25",
"Downing, George","9","0","0","0","0","-9","267","25","72","9.36","26.97","-49.04","16","13","117","14","35","11.97","29.91","-4.42","23","5","14","21.74","21.74","-5.67","169","19","42","11.24","11.24","-8.67",
"Doyle, Hollie","53","6","14","11.32","26.42","-25.94","1784","250","573","14.01","32.12","-384.76","1","3","1019","133","343","13.05","33.66","-293.57","309","97","171","31.39","31.39","-46.32","1231","171","380","13.89","13.89","-254.02",
"Doyle, James","40","7","12","17.5","30","9.4","871","166","366","19.06","42.02","-220.73","4","4","439","84","176","19.13","40.09","-73.54","273","105","175","38.46","38.46","-34.82","418","68","152","16.27","16.27","-104.96",
"Eaves, Tom","26","4","8","15.38","30.77","-4.25","1317","96","309","7.29","23.46","-387.86","5","10","692","51","171","7.37","24.71","-181.12","64","21","43","32.81","32.81","-6.58","947","65","230","6.86","6.86","-300.17",
"Edmunds, Lewis","26","3","10","11.54","38.46","-16.33","895","104","262","11.62","29.27","-142.17","3","3","476","60","151","12.61","31.72","-42.96","106","36","63","33.96","33.96","8.67","691","92","224","13.31","13.31","-12.74",
"Edwards, Huw","0","0","0","0","0","0","47","9","14","19.15","29.79","-7.23","30","4","25","6","10","24","40","9.47","11","7","8","63.64","63.64","4.52","8","0","3","0","0","-8",
"Edwards, Lee","8","2","3","25","37.5","26.5","341","29","73","8.5","21.41","-83.62","5","4","176","19","43","10.8","24.43","-2.25","22","5","10","22.73","22.73","-3.5","208","21","52","10.1","10.1","-60.75",
"Egan, David","39","2","6","5.13","15.38","-24.17","1489","178","483","11.95","32.44","-366.03","1","2","745","89","236","11.95","31.68","-92.62","175","61","112","34.86","34.86","-8.27","880","96","254","10.91","10.91","-141.09",
"England, Jonathan","9","2","3","22.22","33.33","8","295","52","116","17.63","39.32","-1.59","3","6","166","26","60","15.66","36.14","-26.21","69","25","47","36.23","36.23","4.12","230","46","105","20","20","18.46",
"Fallon, Cieren","33","6","10","18.18","30.3","-9.98","950","119","303","12.53","31.89","-257.2","4","2","419","59","131","14.08","31.26","-80.11","120","37","65","30.83","30.83","-24.23","585","71","175","12.14","12.14","-129.93",
"Fanning, Joe","41","6","13","14.63","31.71","39","806","126","281","15.63","34.86","14.89","1","1","575","76","195","13.22","33.91","-62.44","117","41","73","35.04","35.04","0.39","630","99","218","15.71","15.71","-3.06",
"Faulkner, Kyle","1","0","0","0","0","-1","16","0","1","0","6.25","-16","9999","9999","12","0","1","0","8.33","-12","0","0","0","0","0","0","14","0","1","0","0","-14",
"Feilden, Sam","9","1","2","11.11","22.22","4","158","14","46","8.86","29.11","-60.5","13","7","62","5","17","8.06","27.42","-20.75","11","3","8","27.27","27.27","-1.25","135","12","40","8.89","8.89","-53.75",
"Fentiman, Duran","26","2","5","7.69","19.23","-9.67","634","32","119","5.05","18.77","-225.39","2","3","302","18","60","5.96","19.87","-36.92","23","4","11","17.39","17.39","-11.72","508","27","99","5.31","5.31","-157.92",
"Fraser, Kaiya","16","0","4","0","25","-16","218","27","79","12.39","36.24","-50.98","19","17","116","10","41","8.62","35.34","-74.79","37","11","19","29.73","29.73","-4.81","188","26","71","13.83","13.83","-31.98",
"Ghiani, Marco","22","3","7","13.64","31.82","-11.87","784","103","269","13.14","34.31","-52.38","1","3","486","61","163","12.55","33.54","-172.22","123","42","77","34.15","34.15","-2.11","556","80","205","14.39","14.39","-98.31",
"Gibson, Anna","2","0","0","0","0","-2","89","7","17","7.87","19.1","-18.37","19","3","57","5","9","8.77","15.79","-4.62","8","2","4","25","25","-2.37","88","7","17","7.95","7.95","-17.37",
"Gillard, Fergus","1","0","0","0","0","-1","279","34","80","12.19","28.67","-75.74","39","8","143","20","40","13.99","27.97","-3.95","35","16","27","45.71","45.71","13.38","203","28","65","13.79","13.79","-62.15",
"Gilligan, Jack","14","3","7","21.43","50","30.82","140","24","56","17.14","40","84.26","3","1","140","24","56","17.14","40","84.26","23","10","16","43.48","43.48","4.43","102","20","41","19.61","19.61","72.74",
"Godfrey, Ben","5","0","1","0","20","-5","276","34","91","12.32","32.97","-83.55","27","10","155","21","56","13.55","36.13","-27.92","36","10","23","27.78","27.78","-9.84","200","29","77","14.5","14.5","-31.93",
"Gordon, Josephine","15","1","6","6.67","40","-10.67","520","39","122","7.5","23.46","-150.38","6","7","303","24","71","7.92","23.43","-61.76","32","9","18","28.13","28.13","5.54","425","35","109","8.24","8.24","-78.63",
"Gray, S A","23","5","6","21.74","26.09","3.46","731","63","180","8.62","24.62","-127.28","3","4","386","40","108","10.36","27.98","-60.17","44","14","28","31.82","31.82","-2.81","520","42","127","8.08","8.08","-99.61",
"Greatrex, Thomas","3","1","1","33.33","33.33","31","122","11","27","9.02","22.13","3.75","4","2","40","3","9","7.5","22.5","8.5","8","1","5","12.5","12.5","-5.25","72","5","17","6.94","6.94","-44.75",
"Hammond, Charlie","7","3","5","42.86","71.43","9","569","67","155","11.78","27.24","-152.71","12","5","286","40","89","13.99","31.12","-71.29","42","16","27","38.1","38.1","0.25","406","46","110","11.33","11.33","-95.06",
"Hampson, Brodie","6","1","2","16.67","33.33","9","137","18","44","13.14","32.12","11.13","13","6","83","13","30","15.66","36.14","45.38","22","5","13","22.73","22.73","-5.12","125","17","42","13.6","13.6","17.63",
"Harnett, P A","4","0","1","0","25","-4","243","15","54","6.17","22.22","63.08","117","40","135","8","36","5.93","26.67","118.5","13","2","7","15.38","15.38","-5","165","11","42","6.67","6.67","-95.17",
"Harney, Gearoid","0","0","0","0","0","0","117","11","40","9.4","34.19","-31.79","200","33","76","6","26","7.89","34.21","-47.12","13","3","8","23.08","23.08","-1.87","89","9","32","10.11","10.11","-11.37",
"Hart, Jason","54","6","14","11.11","25.93","7","1886","229","634","12.14","33.62","-380.52","1","2","986","115","325","11.66","32.96","-209.26","291","88","176","30.24","30.24","-24.59","1385","168","465","12.13","12.13","-254.31",
"Hassett, M W","26","1","7","3.85","26.92","-16.5","303","32","96","10.56","31.68","-65.04","9","15","260","30","86","11.54","33.08","-32.79","35","10","21","28.57","28.57","4.13","255","29","82","11.37","11.37","-32.79",
"Havlin, Robert","31","2","7","6.45","22.58","-18.5","1195","184","448","15.4","37.49","-241.32","4","8","642","95","242","14.8","37.69","-135.27","188","75","125","39.89","39.89","-9.3","698","105","256","15.04","15.04","-113.3",
"Hayes, Amy Jo","13","1","3","7.69","23.08","4","117","12","27","10.26","23.08","28.33","13","10","68","6","17","8.82","25","36","1","1","1","100","100","2.5","98","12","26","12.24","12.24","47.33",
"Hayes, C D","34","3","10","8.82","29.41","-25.67","1356","106","382","7.82","28.17","-690.03","4","6","657","54","195","8.22","29.68","-328.71","138","35","85","25.36","25.36","-42.56","736","46","185","6.25","6.25","-383.84",
"Haynes, Joey","13","2","2","15.38","15.38","29","516","37","102","7.17","19.77","-240.65","4","1","224","17","48","7.59","21.43","-73.83","29","9","17","31.03","31.03","-0.73","368","31","84","8.42","8.42","-126.23",
"Heffernan, J A","41","1","7","2.44","17.07","-26","1064","115","307","10.81","28.85","-26.54","10","23","506","52","145","10.28","28.66","-97.23","109","43","85","39.45","39.45","5.69","499","30","111","6.01","6.01","-130.66",
"Hitchcott, Sam","6","0","0","0","0","-6","167","13","41","7.78","24.55","-76.87","18","9","76","6","17","7.89","22.37","-38.37","6","2","3","33.33","33.33","-0.12","98","8","22","8.16","8.16","-42.5",
"Hogan, D E","23","4","10","17.39","43.48","7.5","792","84","243","10.61","30.68","33.82","4","4","472","49","147","10.38","31.14","-33.77","64","19","36","29.69","29.69","-3.58","552","65","183","11.78","11.78","43.13",
"Horgan, C","11","0","1","0","9.09","-11","316","11","40","3.48","12.66","-154.92","63","46","180","8","23","4.44","12.78","-43.42","13","2","7","15.38","15.38","-5.75","230","9","32","3.91","3.91","-138.67",
"Hornby, Rob","18","3","4","16.67","22.22","-1.18","1297","137","359","10.56","27.68","-145.35","2","6","619","65","170","10.5","27.46","-148.62","141","38","84","26.95","26.95","-37.68","775","79","209","10.19","10.19","-117.85",
"Houlihan, Sean M","8","1","1","12.5","12.5","15","495","24","92","4.85","18.59","-277.05","14","8","249","10","45","4.02","18.07","-111.43","16","4","8","25","25","-7.3","293","19","64","6.48","6.48","-91.62",
"Howarth, Christian","13","0","0","0","0","-13","490","31","103","6.33","21.02","-81.14","18","15","298","14","55","4.7","18.46","-215.42","25","6","11","24","24","-7.47","402","25","87","6.22","6.22","-59.84",
"Hughes, Brian","13","2","5","15.38","38.46","46.5","1592","273","611","17.15","38.38","-263.04","3","3","728","111","260","15.25","35.71","-116.92","338","115","193","34.02","34.02","-64.11","1086","174","390","16.02","16.02","-208.4",
"Hutchinson, Callum","14","2","5","14.29","35.71","0.25","537","44","132","8.19","24.58","-196.97","9","8","322","26","81","8.07","25.16","-71.11","34","9","19","26.47","26.47","-2.64","437","39","112","8.92","8.92","-153.05",
"James, S H","15","2","6","13.33","40","41.5","1195","126","325","10.54","27.2","-340.19","4","2","537","48","139","8.94","25.88","-145.9","121","38","59","31.4","31.4","-9.63","823","75","222","9.11","9.11","-253.41",
"Johns, Alan","5","0","1","0","20","-5","328","30","81","9.15","24.7","-79.71","74","22","153","9","33","5.88","21.57","-88","26","7","10","26.92","26.92","-2.42","238","27","69","11.34","11.34","-20.21",
"Johnston, Dylan","2","0","0","0","0","-2","263","29","90","11.03","34.22","-82.85","46","18","135","18","51","13.33","37.78","-39.6","25","7","15","28","28","-10.43","218","25","79","11.47","11.47","-65.43",
"Jones, Ben R","14","1","2","7.14","14.29","-8.5","581","89","209","15.32","35.97","-6.81","11","10","376","59","144","15.69","38.3","25.42","93","32","58","34.41","34.41","-13.31","367","60","139","16.35","16.35","-3.05",
"Jones, Ethan","11","1","5","9.09","45.45","-5.5","161","19","55","11.8","34.16","-57.05","3","3","148","18","52","12.16","35.14","-52.55","17","7","13","41.18","41.18","2.29","141","16","48","11.35","11.35","-48.25",
"Keane, C T","41","7","15","17.07","36.59","-3.59","1618","221","573","13.66","35.41","-434.88","5","11","801","124","306","15.48","38.2","-126.84","328","97","185","29.57","29.57","-52.92","829","99","264","11.94","11.94","-164.31",
"Kearney, J","6","1","1","16.67","16.67","6","512","35","111","6.84","21.68","55.23","2","1","281","16","58","5.69","20.64","-4.7","33","8","24","24.24","24.24","-9.27","369","24","84","6.5","6.5","-53.2",
"Keeley, Aidan","12","1","6","8.33","50","-4","648","61","182","9.41","28.09","-152.1","8","6","292","32","89","10.96","30.48","-113.39","46","16","28","34.78","34.78","-1.26","549","53","162","9.65","9.65","-131.04",
"Keenan, Darragh","21","1","6","4.76","28.57","-10","866","61","171","7.04","19.75","-158.49","8","9","398","30","91","7.54","22.86","-182.53","49","18","28","36.73","36.73","0.68","578","46","133","7.96","7.96","-13.48",
"Keighley, Mr Freddie","2","0","1","0","50","-2","4","0","1","0","25","-4","9999","9999","4","0","1","0","25","-4","1","0","1","0","0","-1","3","0","1","0","0","-3",
"Keniry, L P","14","0","3","0","21.43","-14","575","29","107","5.04","18.61","-211.82","18","15","369","21","70","5.69","18.97","-153.32","16","3","5","18.75","18.75","-9.65","380","20","79","5.26","5.26","-152.17",
"Kingscote, Richard","33","1","8","3.03","24.24","-30","1241","158","443","12.73","35.7","-353.66","14","32","614","66","211","10.75","34.36","-248.12","215","66","133","30.7","30.7","-45.19","744","97","263","13.04","13.04","-169.77",
"Kirrane, Sean","23","2","6","8.7","26.09","16","590","64","165","10.85","27.97","-61.21","11","19","319","33","82","10.34","25.71","-3.87","53","14","25","26.42","26.42","-5.84","486","58","148","11.93","11.93","-2.96",
"Kraats, Dominique Van Der","2","0","0","0","0","-2","5","1","1","20","20","-2.5","28","4","5","1","1","20","20","-2.5","2","1","1","50","50","0.5","5","1","1","20","20","-2.5",
"Lambert, Finn","2","1","1","50","50","4","300","31","81","10.33","27","-133.26","12","2","141","15","35","10.64","24.82","-59.04","40","13","25","32.5","32.5","-2.39","212","21","57","9.91","9.91","-91.79",
"Leavy, Mr Joe","24","3","7","12.5","29.17","13.4","334","30","106","8.98","31.74","-21.09","3","1","288","28","95","9.72","32.99","-47.59","23","5","13","21.74","21.74","-6.5","297","24","96","8.08","8.08","-40.92",
"Lee, Clifford","29","0","7","0","24.14","-29","1277","174","435","13.63","34.06","-294.35","26","50","669","95","229","14.2","34.23","-204.29","198","64","116","32.32","32.32","-23.26","776","102","232","13.14","13.14","-122.87",
"Lee, W J","44","10","14","22.73","31.82","53.78","1337","178","475","13.31","35.53","-322.36","2","5","616","93","213","15.1","34.58","-37.73","260","79","157","30.38","30.38","-32.24","639","62","201","9.7","9.7","-249.04",
"Levey, S M","37","4","10","10.81","27.03","-18.12","935","103","300","11.02","32.09","-119.96","6","14","451","49","137","10.86","30.38","-43.8","90","22","50","24.44","24.44","-17.91","497","52","170","10.46","10.46","-65.63",
"Lewis, Owen","5","0","1","0","20","-5","141","13","41","9.22","29.08","-38.87","40","7","71","6","23","8.45","32.39","-20.62","7","3","3","42.86","42.86","1.13","122","12","38","9.84","9.84","-31.87",
"Lordan, W M","25","3","7","12","28","-18.39","631","74","190","11.73","30.11","-164.53","9","13","149","19","42","12.75","28.19","-70.63","86","35","64","40.7","40.7","10.22","278","23","72","8.27","8.27","-89.45",
"Loughnane, Mr Billy","42","7","22","16.67","52.38","89.5","1481","202","501","13.64","33.83","-235.49","5","7","1058","135","346","12.76","32.7","-163.48","237","79","135","33.33","33.33","-6.61","1142","158","392","13.84","13.84","-170.48",
"MacRedmond, Cian","15","0","2","0","13.33","-15","516","22","91","4.26","17.64","-329.77","117","79","256","14","47","5.47","18.36","-130","25","5","15","20","20","-10.52","421","17","78","4.04","4.04","-258.75",
"Mangan, Gina","17","2","3","11.76","17.65","-0.5","518","54","130","10.42","25.1","-70.94","6","6","286","29","76","10.14","26.57","-29.23","43","15","28","34.88","34.88","8.23","405","48","116","11.85","11.85","-12.44",
"Marquand, Tom","57","8","23","14.04","40.35","11.5","1574","232","541","14.74","34.37","-272.21","4","11","834","127","293","15.23","35.13","-108.18","283","103","170","36.4","36.4","-19.85","922","124","305","13.45","13.45","-167.2",
"Marsh, Finley","32","2","9","6.25","28.13","-24.75","677","85","198","12.56","29.25","56.66","1","2","459","63","140","13.73","30.5","94.34","69","22","38","31.88","31.88","-3.21","502","66","156","13.15","13.15","-39.69",
"Martins, C","0","0","0","0","0","0","26","1","8","3.85","30.77","-13","638","25","6","0","2","0","33.33","-6","1","0","0","0","0","-1","17","1","7","5.88","5.88","-4",
"Mason, Joanna","37","2","12","5.41","32.43","-14","918","104","285","11.33","31.05","-170.06","2","4","484","57","159","11.78","32.85","-58.44","106","30","58","28.3","28.3","-9.39","777","91","255","11.71","11.71","-110.13",
"McAteer, L T","9","1","3","11.11","33.33","-3","598","43","124","7.19","20.74","-241.72","2","2","322","24","70","7.45","21.74","-133.67","47","11","20","23.4","23.4","-10.3","333","27","65","8.11","8.11","-72.05",
"McCain, Abbie","1","0","0","0","0","-1","72","7","17","9.72","23.61","2","120","14","40","5","8","12.5","20","25","1","0","0","0","0","-1","59","6","15","10.17","10.17","8",
"McCullagh, N G","5","1","1","20","20","2.5","336","10","46","2.98","13.69","-239.5","12","5","181","6","21","3.31","11.6","-130","8","1","3","12.5","12.5","-4","178","9","35","5.06","5.06","-87",
"McDonogh, D P","42","6","12","14.29","28.57","-12.3","924","89","254","9.63","27.49","-241.54","4","5","468","35","110","7.48","23.5","-223.9","79","17","42","21.52","21.52","-29.46","438","35","106","7.99","7.99","-113.25",
"McEntee, Grace","6","1","2","16.67","33.33","1","236","20","52","8.47","22.03","-54.74","7","4","127","9","26","7.09","20.47","-20.12","17","6","11","35.29","35.29","-0.74","187","15","39","8.02","8.02","-35.99",
"McLernon, R P","10","1","2","10","20","-7.9","567","65","136","11.46","23.99","-158.15","14","10","347","41","82","11.82","23.63","-119.64","54","27","40","50","50","15.76","396","50","99","12.63","12.63","-64.17",
"Mitchell, Jack","29","7","12","24.14","41.38","5.42","1228","195","489","15.88","39.82","-278.99","5","6","667","103","272","15.44","40.78","-141.11","286","90","174","31.47","31.47","-65.31","789","124","302","15.72","15.72","-78.23",
"Moore, Ryan","38","9","14","23.68","36.84","0.36","895","209","432","23.35","48.27","-179.46","4","6","415","99","210","23.86","50.6","-84.65","361","131","228","36.29","36.29","-67.16","283","41","97","14.49","14.49","-109.08",
"Mullen, Andrew","42","3","8","7.14","19.05","-6.5","1120","90","269","8.04","24.02","-447.04","9","22","600","49","148","8.17","24.67","-236.79","87","22","50","25.29","25.29","-25.32","872","71","208","8.14","8.14","-328.32",
"Mulrennan, Paul","48","8","16","16.67","33.33","-5.17","1570","200","509","12.74","32.42","-303.09","2","5","750","91","239","12.13","31.87","-216.77","267","85","167","31.84","31.84","-11.65","1223","160","408","13.08","13.08","-205.09",
"Murphy, Oisin","69","9","34","13.04","49.28","-14.45","1495","276","666","18.46","44.55","-178.88","1","4","1013","191","482","18.85","47.58","-125.42","424","139","275","32.78","32.78","-34.8","899","143","353","15.91","15.91","-220.38",
"Muscutt, D","46","8","19","17.39","41.3","32.93","1684","217","572","12.89","33.97","-505.36","4","10","760","81","232","10.66","30.53","-285.58","298","100","187","33.56","33.56","-23.44","1123","148","407","13.18","13.18","-277.76",
"Nicholls, Mia","5","0","1","0","20","-5","229","23","57","10.04","24.89","-39.35","38","16","178","14","39","7.87","21.91","-27.92","18","5","8","27.78","27.78","-7.06","214","23","57","10.75","10.75","-24.35",
"Nicholls, Miss Olive","4","0","1","0","25","-4","55","10","22","18.18","40","-20.59","110","18","37","4","10","10.81","27.03","-20.15","13","7","9","53.85","53.85","3.41","22","4","8","18.18","18.18","-0.75",
