Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Brown, Pippa","1","0","0","0","0","-1","29","2","8","6.9","27.59","-10.5","62","8","18","1","6","5.56","33.33","-9.5","1","0","0","0","0","-1","22","2","7","9.09","9.09","-3.5",
"Buick, William","59","15","29","25.42","49.15","2.17","1540","371","714","24.09","46.36","-103.71","1","1","774","175","345","22.61","44.57","-51.23","556","226","357","40.65","40.65","-0.67","818","181","355","22.13","22.13","-33.8",
"Caffrey, Adam","14","1","3","7.14","21.43","-10","426","39","108","9.15","25.35","-68.76","7","3","318","31","85","9.75","26.73","-52.84","36","9","21","25","25","-3.42","342","30","82","8.77","8.77","-37.59",
"Callan, N","21","2","8","9.52","38.1","-12.38","941","139","330","14.77","35.07","104.56","11","15","500","78","173","15.6","34.6","46.56","145","46","86","31.72","31.72","-14.42","605","91","216","15.04","15.04","85.89",
"Carroll, G F","30","1","8","3.33","26.67","-20","1024","102","263","9.96","25.68","-293.51","1","1","532","60","138","11.28","25.94","-109.81","108","36","68","33.33","33.33","17.11","532","59","150","11.09","11.09","-99.88",
"Carson, William","17","0","3","0","17.65","-17","812","41","142","5.05","17.49","-423.47","25","31","465","20","75","4.3","16.13","-296.47","43","15","24","34.88","34.88","2.28","613","37","120","6.04","6.04","-252.32",
"Carver, William","7","0","1","0","14.29","-7","286","25","65","8.74","22.73","-99.46","15","8","128","10","27","7.81","21.09","-52","27","4","11","14.81","14.81","-14.79","207","20","52","9.66","9.66","-62.46",
"Cherchi, Stefano","18","3","6","16.67","33.33","14","554","43","142","7.76","25.63","-174.01","4","6","284","14","59","4.93","20.77","-134.79","33","10","19","30.3","30.3","-6.67","378","31","96","8.2","8.2","-128.51",
"Coakley, Ross","22","3","7","13.64","31.82","-1.2","746","98","256","13.14","34.32","-166.97","3","2","361","47","119","13.02","32.96","-92.74","101","37","61","36.63","36.63","-1.26","459","59","150","12.85","12.85","-97.05",
"Cobden, Harry","10","1","3","10","30","-4.5","994","238","441","23.94","44.37","-108.66","1","1","579","146","273","25.22","47.15","-31.8","303","140","193","46.2","46.2","9.92","566","106","217","18.73","18.73","-75.83",
"Coen, Ben M","34","3","11","8.82","32.35","-18.12","1110","109","302","9.82","27.21","-420.13","1","2","584","58","144","9.93","24.66","-260.93","124","43","79","34.68","34.68","12.79","578","56","152","9.69","9.69","-228.24",
"Coen, J","9","3","4","33.33","44.44","10.83","590","44","149","7.46","25.25","-255.37","6","3","196","12","45","6.12","22.96","-111.17","53","12","27","22.64","22.64","-10.53","455","31","113","6.81","6.81","-192.43",
"Cole, Morgan","13","3","5","23.08","38.46","-1.5","216","20","57","9.26","26.39","-126.74","8","3","111","12","28","10.81","25.23","-58.29","22","7","13","31.82","31.82","-2.32","181","17","49","9.39","9.39","-100.29",
"Costello, Dougie","15","2","5","13.33","33.33","-5.75","739","74","190","10.01","25.71","-231.71","12","9","368","36","93","9.78","25.27","-84.24","67","21","39","31.34","31.34","-10.46","556","65","151","11.69","11.69","-97.2",
"Coughlan, Laura","7","0","0","0","0","-7","229","24","58","10.48","25.33","43.96","48","20","108","11","28","10.19","25.93","9.33","21","7","11","33.33","33.33","0.46","215","22","56","10.23","10.23","34.46",
"Croot, Elle-May","9","0","0","0","0","-9","159","12","42","7.55","26.42","-65.25","62","25","107","9","30","8.41","28.04","-35.75","8","1","6","12.5","12.5","-4.25","134","11","34","8.21","8.21","-45.25",
"Crosse, Nathan","11","1","3","9.09","27.27","-6.5","757","47","138","6.21","18.23","-166.19","7","8","470","23","77","4.89","16.38","-114.37","31","9","20","29.03","29.03","1.31","460","30","92","6.52","6.52","-88.62",
"Crowley, Jim","25","0","7","0","28","-25","752","155","296","20.61","39.36","95.89","38","32","360","69","137","19.17","38.06","12.8","170","71","117","41.76","41.76","-0.05","357","58","127","16.25","16.25","5.88",
"Curtis, B A","47","10","20","21.28","42.55","19.15","1150","186","427","16.17","37.13","-143.23","5","12","551","78","203","14.16","36.84","-50.15","224","85","145","37.95","37.95","5.43","822","133","293","16.18","16.18","-22.85",
"Davis, D P","1","0","0","0","0","-1","54","8","19","14.81","35.19","-20.44","70","5","32","6","12","18.75","37.5","-5.12","9","3","4","33.33","33.33","-2.94","43","6","16","13.95","13.95","-14.12",
"Doyle, Hollie","30","4","7","13.33","23.33","-8.67","1926","287","642","14.9","33.33","-357.66","4","7","750","110","222","14.67","29.6","-109.36","350","113","202","32.29","32.29","-56.28","1283","192","422","14.96","14.96","-132.32",
"Doyle, James","30","10","13","33.33","43.33","-1.93","975","188","428","19.28","43.9","-209.61","4","3","465","95","199","20.43","42.8","-95.17","295","115","200","38.98","38.98","-36.24","517","78","199","15.09","15.09","-176.52",
"Dunne, R T","3","1","2","33.33","66.67","3","289","22","66","7.61","22.84","-102.87","8","2","252","19","58","7.54","23.02","-82.37","26","4","7","15.38","15.38","-10.62","177","15","45","8.47","8.47","-82.62",
"Durrell, Mr T","0","0","0","0","0","0","221","31","68","14.03","30.77","-73.83","111","14","117","14","37","11.97","31.62","-44.11","28","14","18","50","50","5.86","157","17","38","10.83","10.83","-42.59",
"Eaves, Tom","34","2","8","5.88","23.53","-17.5","1123","74","243","6.59","21.64","-421.91","5","10","638","50","151","7.84","23.67","-207.87","54","18","39","33.33","33.33","-2.5","817","54","185","6.61","6.61","-272.75",
"Edmunds, Lewis","21","4","6","19.05","28.57","-2.17","799","92","222","11.51","27.78","-21.19","3","1","425","47","110","11.06","25.88","-9.02","80","24","44","30","30","-10.85","591","72","176","12.18","12.18","-16.59",
"Egan, David","32","5","10","15.63","31.25","-2.86","1393","163","464","11.7","33.31","-447.88","3","3","801","87","256","10.86","31.96","-278.15","173","61","119","35.26","35.26","-19.2","819","80","238","9.77","9.77","-226.17",
"Egan, John","8","0","3","0","37.5","-8","509","43","128","8.45","25.15","-192.74","40","31","221","20","54","9.05","24.43","-112.98","35","12","28","34.29","34.29","-0.82","376","37","106","9.84","9.84","-137.65",
"Elliott, Andrew","1","0","1","0","100","-1","108","5","13","4.63","12.04","-6.62","60","11","40","3","9","7.5","22.5","-12.12","2","0","1","0","0","-2","76","2","7","2.63","2.63","-52.5",
"Elliott, Rhys","0","0","0","0","0","0","2","0","0","0","0","-2","9999","9999","2","0","0","0","0","-2","0","0","0","0","0","0","2","0","0","0","0","-2",
"Fallon, Cieren","25","2","7","8","28","-13.25","1051","122","341","11.61","32.45","-350.77","9","12","491","54","149","11","30.35","-148.51","142","42","81","29.58","29.58","-33.85","613","65","187","10.6","10.6","-188.97",
"Fanning, Joe","28","4","12","14.29","42.86","-14.02","886","118","290","13.32","32.73","-207.66","2","3","433","68","148","15.7","34.18","-19.61","117","41","71","35.04","35.04","-14.44","658","88","218","13.37","13.37","-161.8",
"Farragher, Adam J","17","2","8","11.76","47.06","-3.5","446","60","140","13.45","31.39","-114.03","2","2","365","45","103","12.33","28.22","-99.65","65","32","47","49.23","49.23","25.72","339","48","111","14.16","14.16","-98.63",
"Feilden, Sam","4","1","2","25","50","4","156","13","49","8.33","31.41","-69.75","9","2","71","7","25","9.86","35.21","-14","11","2","8","18.18","18.18","-4.5","133","11","42","8.27","8.27","-63",
"Fentiman, Duran","16","1","3","6.25","18.75","-7.5","701","26","120","3.71","17.12","-410.97","4","3","320","8","47","2.5","14.69","-218.97","22","4","12","18.18","18.18","-6.97","558","21","99","3.76","3.76","-324.5",
"Foley, Shane","33","2","11","6.06","33.33","-11","1208","117","380","9.69","31.46","-354.07","5","5","565","57","183","10.09","32.39","-125.75","122","18","66","14.75","14.75","-67.19","586","52","182","8.87","8.87","-152.17",
"Fox, Ned","1","0","0","0","0","-1","109","21","34","19.27","31.19","59.37","44","4","61","12","19","19.67","31.15","41.11","20","6","10","30","30","-5.38","88","15","25","17.05","17.05","35.14",
"Frost, Bryony","3","0","0","0","0","-3","402","66","140","16.42","34.83","-58.14","18","4","218","36","76","16.51","34.86","13.24","59","29","39","49.15","49.15","17.2","232","35","73","15.09","15.09","-25.14",
"Gale, Miss Elizabeth","1","0","0","0","0","-1","39","3","13","7.69","33.33","-27.25","162","16","37","3","13","8.11","35.14","-25.25","3","1","2","33.33","33.33","-0.75","34","3","12","8.82","8.82","-22.25",
"Garritty, Billy","17","1","4","5.88","23.53","-13.25","774","82","241","10.59","31.14","-84.63","10","6","434","51","137","11.75","31.57","3.24","84","24","53","28.57","28.57","-15.12","590","64","178","10.85","10.85","-138",
"Garritty, Jack","13","0","3","0","23.08","-13","466","37","141","7.94","30.26","-221.79","29","22","223","23","71","10.31","31.84","-67.87","36","10","22","27.78","27.78","-3.29","330","29","109","8.79","8.79","-122.17",
"Gethings, Ciaran","3","2","2","66.67","66.67","7.33","547","47","139","8.59","25.41","-322.38","8","1","273","24","69","8.79","25.27","-164.61","47","15","25","31.91","31.91","-12.7","315","26","77","8.25","8.25","-175.1",
"Ghiani, Marco","20","2","5","10","25","-14","897","122","298","13.6","33.22","6.55","1","1","253","33","86","13.04","33.99","104.55","117","40","71","34.19","34.19","-7.03","625","91","222","14.56","14.56","-35.73",
"Gillard, Mr T","4","0","0","0","0","-4","441","55","133","12.47","30.16","-55.32","24","6","213","19","51","8.92","23.94","-95.39","38","16","22","42.11","42.11","8.48","331","46","101","13.9","13.9","-0.67",
"Gray, S A","15","0","1","0","6.67","-15","666","49","149","7.36","22.37","-175.32","20","23","384","30","92","7.81","23.96","-54.42","44","12","27","27.27","27.27","-11.56","469","36","118","7.68","7.68","-83.06",
"Hammond, Charlie","8","2","2","25","25","1.91","559","72","160","12.88","28.62","30.29","1","2","294","34","77","11.56","26.19","-57.38","52","19","33","36.54","36.54","2.8","398","52","119","13.07","13.07","-36",
"Hardie, Cameron","39","1","4","2.56","10.26","-26","1558","70","317","4.49","20.35","-1032.8","14","39","815","33","149","4.05","18.28","-514.21","59","21","34","35.59","35.59","0.04","1245","60","272","4.82","4.82","-817.71",
"Harris, Bradley","7","0","0","0","0","-7","157","29","59","18.47","37.58","-32.77","54","23","117","22","41","18.8","35.04","-14.98","35","13","21","37.14","37.14","-0.97","126","19","44","15.08","15.08","-39.39",
"Harrison, Liam","6","3","3","50","50","3.5","349","46","119","13.18","34.1","-49.29","6","2","185","25","61","13.51","32.97","-3.34","60","20","35","33.33","33.33","-7.54","242","32","79","13.22","13.22","2.82",
"Hart, Jason","47","8","20","17.02","42.55","-8.1","1766","221","578","12.51","32.73","-259.83","2","5","931","120","327","12.89","35.12","-176.8","256","80","162","31.25","31.25","-18.53","1260","161","415","12.78","12.78","-145.36",
"Havlin, Robert","24","3","8","12.5","33.33","-17.89","1115","169","427","15.16","38.3","-260.63","6","6","593","101","233","17.03","39.29","-106.83","182","72","124","39.56","39.56","-18.2","606","84","216","13.86","13.86","-123.35",
"Hayes, C D","34","5","12","14.71","35.29","-15.74","1472","114","401","7.74","27.24","-718.02","1","1","706","57","211","8.07","29.89","-383.01","151","40","86","26.49","26.49","-40.72","806","54","200","6.7","6.7","-364.67",
"Hennessy, Killian","4","2","2","50","50","5.5","19","6","7","31.58","36.84","8.33","7","2","17","6","7","35.29","41.18","10.33","2","2","2","100","100","4","4","1","1","25","25","-0.5",
"Hogan, D E","20","3","6","15","30","-4.37","628","62","180","9.87","28.66","65.3","1","3","362","34","108","9.39","29.83","-51.32","47","14","22","29.79","29.79","-2.9","422","42","131","9.95","9.95","-33.24",
"Hogan, Mr J","1","0","0","0","0","-1","294","37","85","12.59","28.91","-108.63","89","19","180","26","55","14.44","30.56","-72.78","52","21","31","40.38","40.38","-0.22","217","21","53","9.68","9.68","-81.06",
"Horgan, H J","5","0","1","0","20","-5","169","16","35","9.47","20.71","-25.57","76","36","103","12","22","11.65","21.36","12.05","22","4","9","18.18","18.18","-9.95","110","5","18","4.55","4.55","-50.25",
"Howarth, Christian","25","0","5","0","20","-25","454","46","124","10.13","27.31","28.23","15","26","221","16","55","7.24","24.89","-4.42","37","7","17","18.92","18.92","-17.84","366","41","105","11.2","11.2","55.53",
"Hughes, Brian","21","5","10","23.81","47.62","4.62","1818","367","749","20.19","41.2","-287.85","1","1","853","144","330","16.88","38.69","-194.32","469","175","275","37.31","37.31","-53.74","1222","213","451","17.43","17.43","-223.88",
"Hutchinson, Callum","13","2","5","15.38","38.46","4.5","443","45","109","10.16","24.6","-125.53","6","7","212","24","53","11.32","25","-34.88","35","12","18","34.29","34.29","4.3","371","40","92","10.78","10.78","-73.84",
"Iles, Cameron","0","0","0","0","0","0","22","4","10","18.18","45.45","-10.74","202","8","17","4","8","23.53","47.06","-5.74","9","3","6","33.33","33.33","-3.24","21","4","10","19.05","19.05","-9.74",
"James, S H","38","6","11","15.79","28.95","-13.4","1182","137","348","11.59","29.44","-263.82","2","5","650","77","186","11.85","28.62","-160.64","125","38","62","30.4","30.4","-22.81","818","82","238","10.02","10.02","-156.12",
"Jary, Alex","8","0","2","0","25","-8","211","14","51","6.64","24.17","-115.67","32","25","150","10","38","6.67","25.33","-78.42","15","4","9","26.67","26.67","-1.5","186","12","46","6.45","6.45","-104",
"Johns, Alan","1","0","0","0","0","-1","376","40","99","10.64","26.33","-45.09","133","20","180","21","48","11.67","26.67","3.29","30","10","19","33.33","33.33","1.87","260","36","83","13.85","13.85","29.03",
"Jones, Ben R","2","1","1","50","50","7.5","475","64","147","13.47","30.95","-85.04","6","1","223","33","72","14.8","32.29","-21.75","57","23","34","40.35","40.35","11.67","329","55","109","16.72","16.72","11.4",
"Joyce, Wesley","20","2","6","10","30","-10.75","265","17","64","6.42","24.15","-76.75","6","8","45","5","15","11.11","33.33","-11.75","17","2","9","11.76","11.76","-8.25","209","15","52","7.18","7.18","-31.25",
"Keane, C T","46","12","20","26.09","43.48","11.59","1667","224","580","13.44","34.79","-524.46","1","4","811","107","286","13.19","35.27","-183.04","343","113","207","32.94","32.94","-23.78","846","94","258","11.11","11.11","-229.32",
"Kearney, J","20","0","2","0","10","-20","421","27","81","6.41","19.24","7.43","19","26","280","21","61","7.5","21.79","-26.57","27","5","17","18.52","18.52","-12.57","318","19","62","5.97","5.97","-61.2",
"Keenan, Darragh","22","2","5","9.09","22.73","-12.75","1001","78","203","7.79","20.28","-73.95","8","13","500","35","93","7","18.6","-73","56","20","31","35.71","35.71","0.31","661","63","153","9.53","9.53","131.23",
"Kelly, Shane","5","0","0","0","0","-5","451","33","103","7.32","22.84","-211.56","15","8","131","12","34","9.16","25.95","-68.75","38","13","22","34.21","34.21","3.81","287","20","68","6.97","6.97","-188.92",
"Kendrick, Max J P","3","0","0","0","0","-3","224","8","33","3.57","14.73","-167","171","19","91","2","9","2.2","9.89","-60","7","2","2","28.57","28.57","-2.88","129","4","19","3.1","3.1","-83",
"King, D","20","3","9","15","45","-7.93","505","50","148","9.9","29.31","-53.93","4","7","326","34","91","10.43","27.91","-17.14","50","13","29","26","26","-4.01","357","34","107","9.52","9.52","-39.76",
"Kington, John","3","0","0","0","0","-3","165","7","28","4.24","16.97","-41.5","115","17","79","3","11","3.8","13.92","-60","3","0","0","0","0","-3","115","7","23","6.09","6.09","8.5",
"Kirrane, Sean","24","2","4","8.33","16.67","-16.5","456","52","140","11.4","30.7","-69.71","3","5","284","31","82","10.92","28.87","-38.14","50","13","23","26","26","-9.09","377","47","125","12.47","12.47","-32.96",
"Lambert, Finn","3","0","1","0","33.33","-3","256","30","76","11.72","29.69","-95.3","20","4","159","16","46","10.06","28.93","-54.34","34","12","23","35.29","35.29","1.07","198","23","56","11.62","11.62","-77.45",
"Larson, Frederick","26","3","9","11.54","34.62","-1","541","65","171","12.01","31.61","-110.94","5","6","288","30","86","10.42","29.86","-85.71","73","18","44","24.66","24.66","-25.73","462","53","145","11.47","11.47","-99.78",
"Leavy, Mr Joe","6","1","1","16.67","16.67","-1.5","103","7","26","6.8","25.24","0.5","3","2","89","7","26","7.87","29.21","14.5","6","1","3","16.67","16.67","-2","95","7","26","7.37","7.37","8.5",
"Lee, Clifford","38","3","9","7.89","23.68","-26.15","1135","153","387","13.48","34.1","-267.33","2","5","654","84","218","12.84","33.33","-161.65","172","58","99","33.72","33.72","-0.99","683","91","216","13.32","13.32","-110.03",
"Lee, G","34","3","10","8.82","29.41","62.5","1208","103","304","8.53","25.17","-274.51","1","4","643","54","162","8.4","25.19","-146.49","99","27","52","27.27","27.27","-13.5","919","86","241","9.36","9.36","-114.38",
"Lee, W J","37","6","14","16.22","37.84","-7.74","1389","184","500","13.25","36","-287.1","5","7","706","80","246","11.33","34.84","-265.8","253","82","154","32.41","32.41","-29.86","679","66","222","9.72","9.72","-191.27",
"Lewis, Owen","2","0","0","0","0","-2","110","12","32","10.91","29.09","38.13","31","13","59","6","18","10.17","30.51","-20.62","6","3","3","50","50","2.13","90","10","28","11.11","11.11","-20.87",
"Loughnane, Mr Billy","49","7","13","14.29","26.53","-13.32","644","100","224","15.53","34.78","-121.44","1","2","644","100","224","15.53","34.78","-121.44","123","43","70","34.96","34.96","1.85","514","83","190","16.15","16.15","-68.49",
"Macey, Benjamin","0","0","0","0","0","0","4","0","1","0","25","-4","9999","9999","4","0","1","0","25","-4","0","0","0","0","0","0","4","0","1","0","0","-4",
"MacRedmond, Cian","13","1","3","7.69","23.08","-10.5","520","22","95","4.23","18.27","-322.27","7","8","274","13","50","4.74","18.25","-174.27","19","3","11","15.79","15.79","-10.77","426","20","83","4.69","4.69","-233.5",
"Marquand, Tom","67","13","24","19.4","35.82","-11.57","1866","280","637","15.01","34.14","-317.3","1","1","816","128","282","15.69","34.56","-101.9","355","138","221","38.87","38.87","-3.83","1106","139","333","12.57","12.57","-288.5",
"Mason, Joanna","22","2","7","9.09","31.82","-5.5","859","78","238","9.08","27.71","-266.36","10","11","380","34","109","8.95","28.68","-154.76","88","25","51","28.41","28.41","-6.02","720","69","213","9.58","9.58","-197.86",
"Mathers, Patrick","12","0","0","0","0","-12","326","16","59","4.91","18.1","-147.54","24","16","163","7","22","4.29","13.5","-64.04","15","2","8","13.33","13.33","-9.37","279","15","56","5.38","5.38","-104.87",
"McAteer, L T","17","2","7","11.76","41.18","-1","612","52","134","8.5","21.9","-144.09","5","3","317","23","69","7.26","21.77","-134.72","55","11","23","20","20","-15.92","369","35","82","9.49","9.49","-7.67",
"McDonald, P J","31","6","14","19.35","45.16","-2.2","1091","135","358","12.37","32.81","-297.57","3","7","533","62","178","11.63","33.4","-179.43","131","45","79","34.35","34.35","-2.09","689","89","217","12.92","12.92","-136.66",
"McDonogh, D P","22","0","6","0","27.27","-22","931","94","278","10.1","29.86","-204.79","50","87","497","39","141","7.85","28.37","-192.93","110","29","66","26.36","26.36","-14.62","436","38","117","8.72","8.72","-81.18",
"McHugh, B","7","0","0","0","0","-7","398","27","89","6.78","22.36","-141.99","59","36","139","5","26","3.6","18.71","-104.37","29","5","13","17.24","17.24","-13.49","271","21","59","7.75","7.75","-76.99",
"McManoman, Faye","9","0","0","0","0","-9","559","35","116","6.26","20.75","-117.92","27","19","262","18","54","6.87","20.61","-38.5","28","9","16","32.14","32.14","-0.58","450","32","102","7.11","7.11","-17",
"McMonagle, Dylan B","39","7","17","17.95","43.59","-7.46","1069","128","355","11.97","33.21","-244.39","5","6","639","79","220","12.36","34.43","-135.17","165","55","111","33.33","33.33","-3.22","579","60","175","10.36","10.36","-89.24",
"Mitchell, Jack","10","5","8","50","80","8.1","1186","198","454","16.69","38.28","-130.35","3","3","556","87","219","15.65","39.39","-147.7","262","91","164","34.73","34.73","-32.01","698","117","258","16.76","16.76","-34.36",
"Morris, Luke","49","6","13","12.24","26.53","-9.33","2229","193","597","8.66","26.78","-675.68","3","7","1170","105","323","8.97","27.61","-278.3","193","53","115","27.46","27.46","-58.56","1628","141","432","8.66","8.66","-468.1",
"Muir, Paula","3","1","1","33.33","33.33","5.5","214","22","53","10.28","24.77","-17.52","8","2","110","7","24","6.36","21.82","-35.5","10","2","7","20","20","-4.27","183","19","45","10.38","10.38","-11.52",
"Mullen, Andrew","35","1","6","2.86","17.14","-31.25","1148","94","272","8.19","23.69","-364.96","14","35","561","52","149","9.27","26.56","-188.02","91","26","53","28.57","28.57","-12.59","898","75","214","8.35","8.35","-239.85",
"Mulrennan, Paul","33","5","13","15.15","39.39","23.33","1472","205","491","13.93","33.36","-37.93","4","9","817","97","259","11.87","31.7","-109.5","262","82","161","31.3","31.3","-24.34","1118","158","382","14.13","14.13","-6.63",
"Murphy, Oisin","66","12","27","18.18","40.91","0.83","965","159","388","16.48","40.21","-184.45","1","7","785","131","308","16.69","39.24","-139.66","256","82","163","32.03","32.03","-24.66","570","85","203","14.91","14.91","-115.96",
"Murtagh, Connor","17","3","5","17.65","29.41","21.88","395","24","69","6.08","17.47","-218.49","3","6","172","7","26","4.07","15.12","-101.12","17","7","10","41.18","41.18","5.26","295","22","59","7.46","7.46","-124.49",
"Muscutt, D","47","5","14","10.64","29.79","-14.87","1682","249","622","14.8","36.98","-406.77","1","3","915","125","329","13.66","35.96","-242.61","308","113","203","36.69","36.69","3.62","1119","172","430","15.37","15.37","-171.52",
"Nichol, Craig","9","1","3","11.11","33.33","-5","725","67","192","9.24","26.48","-150.26","7","1","322","25","73","7.76","22.67","-88.48","59","23","37","38.98","38.98","10.16","477","51","142","10.69","10.69","-106.26",
"Nicholls, Mia","16","2","6","12.5","37.5","-5.8","123","16","36","13.01","29.27","-15.35","8","11","123","16","36","13.01","29.27","-15.35","13","5","6","38.46","38.46","-2.06","115","16","36","13.91","13.91","-7.35",
"Nolan, D","18","2","5","11.11","27.78","-2","450","47","147","10.44","32.67","-109.24","7","7","262","31","85","11.83","32.44","-25.74","41","3","19","7.32","7.32","-30.62","353","40","116","11.33","11.33","-51.12",
"ONeill, K T","18","3","3","16.67","16.67","1.72","1370","124","346","9.05","25.26","-264.18","10","13","747","64","185","8.57","24.77","-67.06","139","42","81","30.22","30.22","-18.52","987","87","252","8.81","8.81","-199.44",
"Orr, Oisin","13","3","6","23.08","46.15","-1.62","790","102","287","12.91","36.33","-220.79","1","1","488","65","182","13.32","37.3","-116.64","112","40","66","35.71","35.71","8.96","503","60","173","11.93","11.93","-145.77",
"Osborne, Saffie","41","6","13","14.63","31.71","-2","952","105","275","11.03","28.89","-162.38","1","2","629","71","188","11.29","29.89","-100.83","84","29","52","34.52","34.52","2.75","674","80","199","11.87","11.87","-27.78",
"Peate, Jonny","21","2","6","9.52","28.57","-6.5","583","50","144","8.58","24.7","-173.54","9","10","344","31","84","9.01","24.42","-141.17","41","10","22","24.39","24.39","-8.95","496","48","128","9.68","9.68","-94.79",
"Pinchin, Miss L M","8","1","3","12.5","37.5","-3.67","301","36","91","11.96","30.23","-116.26","6","2","167","22","50","13.17","29.94","-45.1","42","17","22","40.48","40.48","12.03","241","30","75","12.45","12.45","-87.05",
"Pyle, William","16","2","4","12.5","25","-1","276","23","76","8.33","27.54","-145.97","1","1","198","17","56","8.59","28.28","-96.59","32","7","23","21.88","21.88","-10.3","231","22","66","9.52","9.52","-107.47",
"Queally, T P","16","2","3","12.5","18.75","-5.5","483","55","128","11.39","26.5","67.74","13","13","272","36","85","13.24","31.25","24.28","43","15","27","34.88","34.88","0.11","370","44","99","11.89","11.89","-42.63",
"Quinn, Caoilin","1","0","1","0","100","-1","319","31","97","9.72","30.41","-160.5","132","17","220","24","72","10.91","32.73","-101.63","43","10","24","23.26","23.26","-11.87","255","28","83","10.98","10.98","-111.68",
"Rawlinson, Ali","15","1","6","6.67","40","-8","449","43","101","9.58","22.49","-67.94","5","4","316","36","81","11.39","25.63","-8.77","22","7","14","31.82","31.82","0.23","348","37","86","10.63","10.63","-18.77",
"Reed, Harry","5","1","1","20","20","-0.67","448","33","97","7.37","21.65","-220.96","8","1","220","15","44","6.82","20","-117.17","20","5","8","25","25","-5.45","309","28","73","9.06","9.06","-98.13",
