Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Best, J A","0","0","0","0","0","0","710","40","137","5.63","19.3","-279.98","27","11","380","28","83","7.37","21.84","-85.11","28","10","15","35.71","35.71","3.36","475","38","124","8","8","-66.98",
"Bewley, Callum","0","0","0","0","0","0","241","19","48","7.88","19.92","-75.71","39","6","159","12","32","7.55","20.13","-41.42","6","3","5","50","50","4.08","126","16","39","12.7","12.7","9.41",
"Bewley, Jonathon","0","0","0","0","0","0","169","19","43","11.24","25.44","-67.05","28","3","84","7","19","8.33","22.62","-44.84","15","5","7","33.33","33.33","1.29","138","18","36","13.04","13.04","-40.55",
"Bishop, Charles","22","4","7","18.18","31.82","-4.25","858","89","244","10.37","28.44","-226.04","2","5","448","50","129","11.16","28.79","-58.04","84","33","54","39.29","39.29","2.05","520","54","141","10.38","10.38","-68.94",
"Blackmore, Rachael","16","1","5","6.25","31.25","-11.67","885","124","324","14.01","36.61","-289.04","2","3","445","63","161","14.16","36.18","-158.55","173","53","107","30.64","30.64","-32.34","363","29","103","7.99","7.99","-162.72",
"Boinville, Nico","0","0","0","0","0","0","521","124","214","23.8","41.07","-31.17","27","7","244","56","98","22.95","40.16","-17.91","170","81","107","47.65","47.65","12.83","261","51","92","19.54","19.54","36.73",
"Bond, Alice","3","0","0","0","0","-3","69","2","13","2.9","18.84","-46.5","133","23","38","2","7","5.26","18.42","-15.5","0","0","0","0","0","0","56","2","13","3.57","3.57","-33.5",
"Bowen, James C","0","0","0","0","0","0","684","94","241","13.74","35.23","-127.02","20","2","455","71","178","15.6","39.12","-51.03","120","40","78","33.33","33.33","-10.57","400","59","134","14.75","14.75","-4.79",
"Bowen, Sean P","0","0","0","0","0","0","1416","273","540","19.28","38.14","128.64","20","2","704","128","271","18.18","38.49","-21.36","356","145","210","40.73","40.73","4.34","919","158","322","17.19","17.19","-59.71",
"Bradley, Paddy","15","0","3","0","20","-15","568","48","141","8.45","24.82","-139.3","25","26","330","27","80","8.18","24.24","-78.96","31","6","14","19.35","19.35","-10.79","435","45","126","10.34","10.34","-21.3",
"Breslin, Andrew","13","0","2","0","15.38","-13","361","14","62","3.88","17.17","-195.5","15","14","257","13","52","5.06","20.23","-114.5","11","1","4","9.09","9.09","-7.75","308","12","52","3.9","3.9","-176.5",
"Brogan, Kevin","0","0","0","0","0","0","390","24","83","6.15","21.28","-182.91","48","10","163","7","27","4.29","16.56","-107.67","24","5","14","20.83","20.83","-10.99","269","19","59","7.06","7.06","-176.91",
"Bromley, Ben","0","0","0","0","0","0","181","23","65","12.71","35.91","-77.37","64","5","90","7","29","7.78","32.22","-63.51","29","9","20","31.03","31.03","-6.12","132","16","50","12.12","12.12","-60.72",
"Brooke, Henry","0","0","0","0","0","0","745","122","248","16.38","33.29","-109.26","18","1","392","65","130","16.58","33.16","-50.56","125","44","77","35.2","35.2","0.72","509","86","184","16.9","16.9","-65.46",
"Brookes, Aiden","13","2","4","15.38","30.77","3","449","32","85","7.13","18.93","84.08","2","4","240","17","45","7.08","18.75","116.5","21","5","14","23.81","23.81","-0.17","395","31","79","7.85","7.85","132.08",
"Bughenaim, Faleh","1","0","0","0","0","-1","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","1","0","0","0","0","-1",
"Buick, William","9","1","3","11.11","33.33","-7.85","1346","320","588","23.77","43.68","-106.32","10","8","596","146","252","24.5","42.28","-36.81","482","192","291","39.83","39.83","-18.06","675","146","264","21.63","21.63","16.14",
"Burke, Jonathan","0","0","0","0","0","0","735","101","265","13.74","36.05","-192.13","20","4","407","58","154","14.25","37.84","-73.15","114","49","81","42.98","42.98","11.7","426","48","136","11.27","11.27","-130.78",
"Burns, Harry","3","2","2","66.67","66.67","26","311","30","84","9.65","27.01","-124.77","9","2","109","4","18","3.67","16.51","-71.59","19","6","12","31.58","31.58","-0.6","231","21","68","9.09","9.09","-98.76",
"Caffrey, Adam","17","3","8","17.65","47.06","3.5","633","67","180","10.58","28.44","-82.22","3","4","334","37","100","11.08","29.94","-48.38","69","19","42","27.54","27.54","8.79","528","58","153","10.98","10.98","-30.3",
"Callan, N","27","4","9","14.81","33.33","-5.67","962","116","306","12.06","31.81","-121.53","1","3","455","47","140","10.33","30.77","-133.34","137","41","84","29.93","29.93","-24.87","630","78","207","12.38","12.38","-51.48",
"Cannon, Tom J","0","0","0","0","0","0","778","112","238","14.4","30.59","-157.38","27","4","379","51","116","13.46","30.61","-110.42","99","43","57","43.43","43.43","10.12","455","59","131","12.97","12.97","-105.75",
"Carroll, G F","26","1","3","3.85","11.54","-15","1028","97","261","9.44","25.39","-229.13","1","1","508","35","124","6.89","24.41","-159.07","94","27","56","28.72","28.72","-2.17","519","50","142","9.63","9.63","-120.43",
"Carson, William","17","3","7","17.65","41.18","-1.5","874","53","177","6.06","20.25","-436.92","8","10","453","34","109","7.51","24.06","-177.95","52","17","34","32.69","32.69","0.08","694","48","157","6.92","6.92","-297.47",
"Carver, Bryan","0","0","0","0","0","0","430","47","110","10.93","25.58","-152.37","28","3","250","23","58","9.2","23.2","-123.48","37","19","26","51.35","51.35","14.84","304","38","84","12.5","12.5","-63.54",
"Carver, William","7","0","1","0","14.29","-7","284","23","65","8.1","22.89","-115.75","36","8","149","11","33","7.38","22.15","-76.75","23","3","10","13.04","13.04","-11.5","192","16","42","8.33","8.33","-73",
"Casey, A J","1","1","1","100","100","12","2","1","1","50","50","11","3","1","2","1","1","50","50","11","0","0","0","0","0","0","2","1","1","50","50","11",
"Chadwick, Alex","0","0","0","0","0","0","77","16","32","20.78","41.56","-15.04","74","8","57","13","25","22.81","43.86","-11.54","18","6","10","33.33","33.33","-4.29","62","14","28","22.58","22.58","-5.54",
"Chapman, Ross","0","0","0","0","0","0","436","42","93","9.63","21.33","-106.53","50","12","223","27","54","12.11","24.22","-24.24","37","14","23","37.84","37.84","2.56","314","38","75","12.1","12.1","-12.13",
"Cleary, Jack","11","0","2","0","18.18","-11","264","14","52","5.3","19.7","-144.54","26","17","152","8","34","5.26","22.37","-71.62","16","5","9","31.25","31.25","2.46","168","10","30","5.95","5.95","-71.92",
"Cleary, R P","17","1","2","5.88","11.76","12","811","38","145","4.69","17.88","-334.96","13","15","370","21","69","5.68","18.65","-60.71","39","9","21","23.08","23.08","-8.59","417","22","79","5.28","5.28","-63.75",
"Clutterbuck, Rhys","15","1","3","6.67","20","-10","734","65","175","8.86","23.84","-237.14","1","5","391","39","94","9.97","24.04","-100.17","59","18","38","30.51","30.51","-8.14","516","53","140","10.27","10.27","-104.62",
"Coakley, Ross","18","1","4","5.56","22.22","-1","728","83","229","11.4","31.46","-187.94","2","4","369","38","106","10.3","28.73","-80.15","80","24","45","30","30","-14.49","438","51","138","11.64","11.64","-101.91",
"Cole, Morgan","8","1","3","12.5","37.5","-4.5","293","24","74","8.19","25.26","-171.16","4","3","201","15","50","7.46","24.88","-120.54","22","7","9","31.82","31.82","-0.74","245","23","70","9.39","9.39","-127.66",
"Colgan, R C","10","0","2","0","20","-10","661","33","104","4.99","15.73","-79.71","63","70","311","14","47","4.5","15.11","102.75","19","6","9","31.58","31.58","-0.04","348","16","62","4.6","4.6","-128",
"Connor, Mr S","0","0","0","0","0","0","47","4","14","8.51","29.79","56.33","396","16","14","0","4","0","28.57","-14","4","1","2","25","25","-2.17","23","2","5","8.7","8.7","-6.17",
"Cosgrave, Pat","21","2","5","9.52","23.81","26.5","431","52","133","12.06","30.86","-122.65","1","4","176","22","49","12.5","27.84","-17.18","51","25","37","49.02","49.02","17.94","317","39","104","12.3","12.3","-94.51",
"Coughlan, Laura","3","0","0","0","0","-3","217","18","48","8.29","22.12","-20.67","21","8","100","6","16","6","16","-25.5","16","4","9","25","25","-4.67","179","15","39","8.38","8.38","-13.67",
"Cox, William","10","0","1","0","10","-10","434","14","58","3.23","13.36","-200.5","37","33","251","8","31","3.19","12.35","-63.5","9","0","3","0","0","-9","295","10","45","3.39","3.39","-99.5",
"Crosse, Nathan","20","1","3","5","15","-16.25","796","36","134","4.52","16.83","-148.59","3","7","336","16","63","4.76","18.75","-7.72","27","5","14","18.52","18.52","-8.17","442","22","82","4.98","4.98","-18.5",
"Crouch, Hector","30","9","14","30","46.67","22.38","957","146","330","15.26","34.48","-130.12","1","1","499","73","178","14.63","35.67","-108.15","174","56","101","32.18","32.18","-19.2","537","84","185","15.64","15.64","-7.2",
"Crowley, Jim","22","4","7","18.18","31.82","-9.52","758","133","266","17.55","35.09","-57.34","2","5","368","52","116","14.13","31.52","-83.77","159","65","103","40.88","40.88","6.84","393","54","130","13.74","13.74","-36.98",
"Currie, Nicola","15","1","3","6.67","20","4","297","15","46","5.05","15.49","-87.09","12","13","100","6","16","6","16","52.33","5","2","3","40","40","1.25","211","12","37","5.69","5.69","-20.09",
"Davies, Harry","29","4","12","13.79","41.38","4","931","102","298","10.96","32.01","-209.62","1","2","553","59","179","10.67","32.37","-107.11","113","33","66","29.2","29.2","-15.08","627","58","183","9.25","9.25","-217.66",
"Davis, Sean","6","0","0","0","0","-6","86","1","6","1.16","6.98","-81","306","66","66","1","4","1.52","6.06","-61","6","0","2","0","0","-6","62","1","5","1.61","1.61","-57",
"Dawson, R","28","2","10","7.14","35.71","-3","575","63","172","10.96","29.91","-50.31","1","3","173","12","45","6.94","26.01","-98.44","85","19","47","22.35","22.35","-29.06","381","43","115","11.29","11.29","-58.1",
"Dobbs, Pat","10","0","3","0","30","-10","402","45","132","11.19","32.84","-119.79","26","20","170","23","61","13.53","35.88","-1.55","45","17","29","37.78","37.78","0.11","187","19","67","10.16","10.16","-43.92",
"Dobie, Georgia","16","0","1","0","6.25","-16","439","23","80","5.24","18.22","-204.75","15","19","254","16","43","6.3","16.93","-99.5","19","3","8","15.79","15.79","-9.75","337","17","66","5.04","5.04","-172.25",
"Donaghue-Leahy, R","2","1","1","50","50","2.5","58","5","14","8.62","24.14","-23","8","1","37","5","12","13.51","32.43","-2","4","1","1","25","25","0.5","43","5","12","11.63","11.63","-8",
"Doyle, Alan","0","0","0","0","0","0","170","9","33","5.29","19.41","-90.33","158","37","83","2","19","2.41","22.89","-68","6","2","3","33.33","33.33","-1.33","124","7","21","5.65","5.65","-49",
"Doyle, Hollie","39","3","10","7.69","25.64","-32.27","1767","235","561","13.3","31.75","-478.54","2","8","997","123","329","12.34","33","-350.9","296","95","170","32.09","32.09","-41.02","1216","158","366","12.99","12.99","-307.05",
"Doyle, James","18","1","8","5.56","44.44","-7","841","160","354","19.02","42.09","-199.86","4","7","441","82","181","18.59","41.04","-108.47","273","101","177","37","37","-41.62","376","64","139","17.02","17.02","-68.52",
"Eaves, Tom","33","2","6","6.06","18.18","-10","1339","106","327","7.92","24.42","-354.36","2","9","702","57","178","8.12","25.36","-161.99","72","23","48","31.94","31.94","-8.45","962","72","242","7.48","7.48","-307.29",
"Edmunds, Lewis","28","2","8","7.14","28.57","-19.75","921","106","276","11.51","29.97","-144.6","1","2","513","62","171","12.09","33.33","-136.83","106","36","65","33.96","33.96","11.74","713","95","236","13.32","13.32","-5.17",
"Edwards, Lee","0","0","0","0","0","0","337","28","76","8.31","22.55","-70.87","28","5","176","18","47","10.23","26.7","-30.25","22","3","8","13.64","13.64","-9.75","204","22","54","10.78","10.78","-41.75",
"Egan, David","42","4","12","9.52","28.57","-15.62","1527","180","487","11.79","31.89","-341.73","1","4","758","95","240","12.53","31.66","-71.58","159","55","101","34.59","34.59","-1.22","907","101","269","11.14","11.14","-125.47",
"Egan, John","6","1","1","16.67","16.67","-2.5","420","34","104","8.1","24.76","-169.9","10","5","174","9","39","5.17","22.41","-97.67","29","10","20","34.48","34.48","1.1","312","28","87","8.97","8.97","-115.23",
"Elliott, Rhys","9","0","3","0","33.33","-9","88","10","29","11.36","32.95","-8.92","17","14","86","10","29","11.63","33.72","-6.92","11","3","4","27.27","27.27","0.08","82","9","26","10.98","10.98","-7.92",
"Fallon, Cieren","17","3","4","17.65","23.53","3.88","872","117","270","13.42","30.96","-192.2","1","2","364","59","113","16.21","31.04","-52.44","110","37","59","33.64","33.64","-12.73","535","70","159","13.08","13.08","-107.26",
"Farmer, Shay","4","2","2","50","50","12.25","20","4","7","20","35","22.75","4","2","20","4","7","20","35","22.75","0","0","0","0","0","0","19","4","7","21.05","21.05","23.75",
"Farragher, Adam J","19","2","4","10.53","21.05","4","818","86","205","10.51","25.06","-213.09","3","4","486","44","112","9.05","23.05","-121.49","82","32","55","39.02","39.02","11.08","574","66","153","11.5","11.5","-123.54",
"Fentiman, Duran","14","2","3","14.29","21.43","11","623","30","114","4.82","18.3","-233.56","4","4","292","21","64","7.19","21.92","-25.09","22","3","9","13.64","13.64","-15.22","504","27","96","5.36","5.36","-135.09",
"Fielding, Alexander","2","0","2","0","100","-2","73","5","17","6.85","23.29","-10.67","25","5","44","4","12","9.09","27.27","-22.67","5","2","4","40","40","1.83","70","4","15","5.71","5.71","-10.17",
"Fisher, Taylor","4","0","1","0","25","-4","512","64","164","12.5","32.03","-129.4","15","5","178","19","53","10.67","29.78","-81.6","61","22","36","36.07","36.07","8.86","435","51","140","11.72","11.72","-141.12",
"Fox, Derek R","0","0","0","0","0","0","497","68","174","13.68","35.01","-35.16","28","4","289","36","101","12.46","34.95","-87.02","79","26","44","32.91","32.91","-1.49","320","38","103","11.88","11.88","-52.95",
"Fraser, Kaiya","11","2","4","18.18","36.36","3.5","243","30","86","12.35","35.39","-66.53","8","6","123","10","39","8.13","31.71","-74.42","45","12","24","26.67","26.67","-10.61","214","29","79","13.55","13.55","-48.53",
"Garritty, Billy","16","0","5","0","31.25","-16","883","104","268","11.78","30.35","46.28","15","18","452","52","127","11.5","28.1","40.91","85","28","54","32.94","32.94","-3.75","654","77","195","11.77","11.77","-121.47",
"Garritty, Jack","11","1","4","9.09","36.36","-6","449","41","139","9.13","30.96","-175.74","8","5","214","16","67","7.48","31.31","-101.12","49","12","31","24.49","24.49","-8.24","318","33","105","10.38","10.38","-83.62",
"Ghiani, Marco","27","3","5","11.11","18.52","-14.75","783","100","260","12.77","33.21","-54.48","8","15","525","64","171","12.19","32.57","-205.47","122","42","75","34.43","34.43","2.12","548","76","194","13.87","13.87","-101.78",
"Gibson, Anna","1","0","0","0","0","-1","102","7","18","6.86","17.65","-31.37","71","19","68","2","7","2.94","10.29","-36","8","2","4","25","25","-2.37","100","7","17","7","7","-29.37",
"Gillard, Mr T","0","0","0","0","0","0","391","38","92","9.72","23.53","-23.86","50","13","178","18","40","10.11","22.47","82.09","23","12","13","52.17","52.17","11.28","291","31","70","10.65","10.65","-3.46",
"Gilligan, Jack","9","1","3","11.11","33.33","-5","184","29","70","15.76","38.04","67.49","10","6","184","29","70","15.76","38.04","67.49","32","12","20","37.5","37.5","1.16","136","24","53","17.65","17.65","52.97",
"Gleeson, Mr J L","10","0","4","0","40","-10","223","33","92","14.8","41.26","-14.22","80","42","129","13","49","10.08","37.98","-88.06","34","14","22","41.18","41.18","-5.55","29","0","5","0","0","-29",
"Gray, S A","7","0","2","0","28.57","-7","721","65","182","9.02","25.24","-92.15","29","31","349","35","95","10.03","27.22","-57.23","46","15","29","32.61","32.61","-0.93","504","41","122","8.13","8.13","-66.59",
"Greatrex, Edward","17","3","6","17.65","35.29","1.5","113","22","40","19.47","35.4","182.33","2","2","113","22","40","19.47","35.4","182.33","15","5","8","33.33","33.33","0.33","68","16","30","23.53","23.53","169.83",
"Greatrex, Thomas","2","0","0","0","0","-2","118","8","25","6.78","21.19","-17.75","56","21","49","2","7","4.08","14.29","-9","6","1","5","16.67","16.67","-3.25","74","4","16","5.41","5.41","-52.25",
"Halpin, G P","2","0","0","0","0","-2","207","4","26","1.93","12.56","-182.9","44","6","94","2","8","2.13","8.51","-75.75","9","3","5","33.33","33.33","0.1","100","2","12","2","2","-81.25",
"Hamilton, Jamie","0","0","0","0","0","0","590","56","163","9.49","27.63","-164.23","31","7","315","26","80","8.25","25.4","-67.3","63","18","37","28.57","28.57","-18.47","379","35","107","9.23","9.23","-142.01",
"Hammond, Charlie","0","0","0","0","0","0","565","70","161","12.39","28.5","-138.46","34","13","283","40","90","14.13","31.8","-74.54","47","19","32","40.43","40.43","5.5","404","48","116","11.88","11.88","-85.56",
"Hardie, Cameron","34","2","3","5.88","8.82","0.5","1593","58","269","3.64","16.89","-910.88","2","6","791","26","117","3.29","14.79","-396.67","46","6","22","13.04","13.04","-30.71","1269","46","224","3.62","3.62","-804.87",
"Harnett, P A","4","0","0","0","0","-4","244","15","55","6.15","22.54","62.08","169","64","135","6","36","4.44","26.67","103","13","2","7","15.38","15.38","-5","167","11","42","6.59","6.59","-97.17",
"Harris, Bradley","0","0","0","0","0","0","257","41","96","15.95","37.35","22.16","92","27","151","17","54","11.26","35.76","17.39","49","17","29","34.69","34.69","-5.84","191","28","68","14.66","14.66","23",
"Harrison, Liam","0","0","0","0","0","0","366","45","110","12.3","30.05","-23.33","114","44","190","25","54","13.16","28.42","-38.03","64","22","38","34.38","34.38","-4.46","256","39","80","15.23","15.23","64.84",
"Hart, Jason","50","5","16","10","32","-31.77","1893","221","625","11.67","33.02","-447.32","4","14","966","103","310","10.66","32.09","-277.8","281","84","169","29.89","29.89","-28.89","1382","155","452","11.22","11.22","-311.47",
"Harvey, A","23","3","9","13.04","39.13","-2.7","217","25","74","11.52","34.1","-49.81","5","4","154","18","53","11.69","34.42","-30.51","22","9","15","40.91","40.91","4.48","92","10","29","10.87","10.87","-20.52",
"Hassett, M W","13","1","3","7.69","23.08","-6.5","371","38","113","10.24","30.46","-67.04","12","10","304","34","99","11.18","32.57","-31.29","41","11","25","26.83","26.83","0.13","313","35","97","11.18","11.18","-24.79",
"Havlin, Robert","23","1","6","4.35","26.09","-11","1201","183","452","15.24","37.64","-234.73","8","20","622","81","225","13.02","36.17","-170.37","186","74","124","39.78","39.78","-7.46","702","103","255","14.67","14.67","-108.99",
"Hayes, Amy Jo","5","0","2","0","40","-5","126","9","26","7.14","20.63","-3","65","27","71","4","17","5.63","23.94","-16","1","1","1","100","100","2.5","105","9","25","8.57","8.57","18",
"Hayes, C D","27","4","9","14.81","33.33","-4.5","1361","112","389","8.23","28.58","-647.01","1","3","655","52","177","7.94","27.02","-325.45","139","35","82","25.18","25.18","-48.62","728","50","190","6.87","6.87","-344.01",
"Heffernan, J A","33","3","6","9.09","18.18","-2.5","1105","113","312","10.23","28.24","-222.34","1","4","520","53","147","10.19","28.27","-70.11","107","43","81","40.19","40.19","9.14","529","29","118","5.48","5.48","-207.66",
"Hill, Gabriella Adela","2","0","0","0","0","-2","23","1","6","4.35","26.09","-20.62","72","10","23","1","6","4.35","26.09","-20.62","1","1","1","100","100","1.38","18","1","6","5.56","5.56","-15.62",
"Hitchcott, Sam","10","0","1","0","10","-10","162","8","34","4.94","20.99","-111.12","70","37","79","5","15","6.33","18.99","-47.37","6","2","4","33.33","33.33","-0.12","94","4","19","4.26","4.26","-65.75",
"Hogan, D E","6","0","0","0","0","-6","807","81","241","10.04","29.86","4.24","21","19","465","50","140","10.75","30.11","-8.48","64","19","38","29.69","29.69","-3.83","566","64","182","11.31","11.31","11.3",
"Hogan, Mr J","0","0","0","0","0","0","321","49","99","15.26","30.84","-67.41","27","3","130","18","35","13.85","26.92","-0.2","64","25","39","39.06","39.06","-2.17","230","31","63","13.48","13.48","-30.91",
"Horgan, C","5","1","1","20","20","1.5","323","13","43","4.02","13.31","-114.42","2","2","177","8","20","4.52","11.3","-16.42","12","2","7","16.67","16.67","-4.75","238","11","34","4.62","4.62","-99.17",
"Horgan, H J","7","0","0","0","0","-7","210","27","55","12.86","26.19","149.66","22","11","112","15","34","13.39","30.36","132.61","26","10","16","38.46","38.46","4.16","140","12","34","8.57","8.57","131.75",
"Hornby, Rob","28","2","5","7.14","17.86","-3","1311","125","350","9.53","26.7","-330.21","1","2","646","60","168","9.29","26.01","-203.33","136","31","81","22.79","22.79","-49.96","791","75","208","9.48","9.48","-159.93",
"Howarth, Christian","8","1","1","12.5","12.5","-3.67","484","32","104","6.61","21.49","-55.34","8","2","283","13","52","4.59","18.37","-209.09","27","6","11","22.22","22.22","-9.17","394","26","89","6.6","6.6","-46.17",
"Hughes, Brian","0","0","0","0","0","0","1552","247","574","15.91","36.98","-338.51","39","27","702","97","236","13.82","33.62","-139.25","315","103","178","32.7","32.7","-73.26","1051","153","359","14.56","14.56","-271.56",
"Hutchinson, Callum","11","1","2","9.09","18.18","-5.5","536","50","132","9.33","24.63","-141.22","7","7","324","30","81","9.26","25","-67.17","32","8","17","25","25","-1.39","431","45","112","10.44","10.44","-99.55",
"Jakes, Tommie","11","1","2","9.09","18.18","-1.5","259","31","70","11.97","27.03","42.57","5","4","219","29","63","13.24","28.77","52.57","31","7","16","22.58","22.58","-8.56","227","28","64","12.33","12.33","11.69",
"James, S H","35","5","6","14.29","17.14","16.25","1181","123","320","10.41","27.1","-289.77","2","5","537","51","143","9.5","26.63","-106.38","111","33","52","29.73","29.73","-14.18","821","80","225","9.74","9.74","-184.87",
"Jamin, Pierre-Louis","10","2","4","20","40","-0.5","409","49","127","11.98","31.05","-92.69","8","6","208","25","59","12.02","28.37","-20.08","44","14","32","31.82","31.82","-4.52","250","26","80","10.4","10.4","-60.96",
"Jary, Alex","5","0","1","0","20","-5","351","23","76","6.55","21.65","-162.67","28","16","217","14","42","6.45","19.35","-93.25","19","3","9","15.79","15.79","-9.25","302","21","68","6.95","6.95","-127",
"Johnston, Dylan","0","0","0","0","0","0","276","31","97","11.23","35.14","-81.6","28","4","139","20","55","14.39","39.57","-29.35","29","8","18","27.59","27.59","-11.18","228","26","84","11.4","11.4","-64.43",
"Jones, Ben R","0","0","0","0","0","0","603","89","216","14.76","35.82","-28.98","39","18","386","57","145","14.77","37.56","4.52","95","31","59","32.63","32.63","-19.81","382","60","144","15.71","15.71","-18.22",
"Jones, Ethan","14","2","7","14.29","50","-6.8","201","21","65","10.45","32.34","-89.85","6","5","186","20","61","10.75","32.8","-83.35","19","8","14","42.11","42.11","2.49","176","18","58","10.23","10.23","-76.05",
"Joyce, Wesley","19","0","5","0","26.32","-19","349","31","86","8.88","24.64","-96.04","15","22","343","31","85","9.04","24.78","-90.04","27","9","17","33.33","33.33","4.46","265","28","75","10.57","10.57","-74.54",
"Kavanagh, Peter J","0","0","0","0","0","0","311","23","70","7.4","22.51","-164.59","69","23","146","11","35","7.53","23.97","-82.35","24","5","13","20.83","20.83","-9.05","238","18","56","7.56","7.56","-110.22",
"Keane, C T","36","8","16","22.22","44.44","-0.99","1621","226","574","13.94","35.41","-389.98","1","4","835","133","317","15.93","37.96","-129.26","330","99","187","30","30","-52.1","825","102","263","12.36","12.36","-140.98",
"Keeley, Aidan","11","3","5","27.27","45.45","4.5","657","66","188","10.05","28.61","-161.19","1","1","298","38","95","12.75","31.88","-85.73","48","18","29","37.5","37.5","1.15","559","57","167","10.2","10.2","-148.13",
"Keenan, Darragh","20","4","5","20","25","13.75","858","63","175","7.34","20.4","-221.34","6","8","402","31","94","7.71","23.38","-184.41","45","17","25","37.78","37.78","2.83","570","46","133","8.07","8.07","-87.33",
"Kelly, S B","3","0","0","0","0","-3","192","10","30","5.21","15.63","-87.25","64","18","81","6","16","7.41","19.75","3","10","3","5","30","30","1.25","91","7","15","7.69","7.69","-53.75",
"Keniry, L P","13","2","2","15.38","15.38","-8.5","570","36","108","6.32","18.95","-159.41","14","11","343","22","67","6.41","19.53","-174.01","18","6","8","33.33","33.33","-5.24","387","26","83","6.72","6.72","-113.67",
"Kennedy, K G","14","0","0","0","0","-14","184","23","54","12.5","29.35","5.57","29","30","184","23","54","12.5","29.35","5.57","28","8","14","28.57","28.57","2.74","167","22","50","13.17","13.17","18.24",
"King, Alan","4","0","0","0","0","-4","53","1","2","1.89","3.77","98","118","13","25","1","1","4","4","126","1","0","0","0","0","-1","33","1","1","3.03","3.03","118",
"King, D","14","0","1","0","7.14","-14","632","52","168","8.23","26.58","-188.73","21","20","328","21","84","6.4","25.61","-175.35","51","16","34","31.37","31.37","3.44","414","37","115","8.94","8.94","-75.26",
"Kingscote, Richard","34","3","11","8.82","32.35","-17.75","1249","148","431","11.85","34.51","-392.99","5","13","614","64","198","10.42","32.25","-237.93","213","64","129","30.05","30.05","-44.85","752","86","252","11.44","11.44","-232.48",
