Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Callan, N","18","3","7","16.67","38.89","3","668","94","233","14.07","34.88","100.54","2","2","480","71","176","14.79","36.67","59.5","101","28","57","27.72","27.72","-16.06","438","65","158","14.84","14.84","63.9",
"Carson, William","18","0","2","0","11.11","-18","799","36","131","4.51","16.4","-394.29","23","27","392","22","78","5.61","19.9","-103.65","35","12","19","34.29","34.29","0.46","595","31","107","5.21","5.21","-220.05",
"Carver, Bryan","3","0","0","0","0","-3","255","33","77","12.94","30.2","-57.12","22","9","154","18","39","11.69","25.32","-63.37","31","14","22","45.16","45.16","10.17","189","25","60","13.23","13.23","-23.54",
"Clutterbuck, Rhys","18","3","6","16.67","33.33","-9.4","751","77","203","10.25","27.03","-226.74","3","2","387","35","98","9.04","25.32","-161.58","101","28","55","27.72","27.72","-16.57","545","66","170","12.11","12.11","-114.29",
"Coakley, Ross","19","4","9","21.05","47.37","-4.42","675","87","240","12.89","35.56","-154.48","4","5","396","50","142","12.63","35.86","-98.65","88","32","55","36.36","36.36","0.23","420","56","141","13.33","13.33","-86.8",
"Coleman, A","9","1","2","11.11","22.22","0.5","552","103","225","18.66","40.76","-146.48","14","9","206","39","69","18.93","33.5","-45.14","137","51","86","37.23","37.23","-29.94","246","32","74","13.01","13.01","-60.93",
"Condon, R J","10","0","3","0","30","-10","273","15","62","5.49","22.71","-115.75","36","17","206","11","48","5.34","23.3","-116.25","13","3","8","23.08","23.08","-4.25","153","8","36","5.23","5.23","-67.75",
"Costello, Dougie","17","5","7","29.41","41.18","16.75","746","80","195","10.72","26.14","-192.52","2","2","357","43","90","12.04","25.21","-39.26","67","24","41","35.82","35.82","-1.52","565","68","156","12.04","12.04","-91.12",
"Coughlan, Laura","7","3","3","42.86","42.86","27.58","215","19","53","8.84","24.65","0.54","3","2","103","11","28","10.68","27.18","9.71","16","7","10","43.75","43.75","8.04","198","17","51","8.59","8.59","-5.96",
"Croot, Elle-May","5","0","2","0","40","-5","124","9","28","7.26","22.58","-61","25","9","81","6","22","7.41","27.16","-34","4","0","2","0","0","-4","107","8","20","7.48","7.48","-49",
"Crouch, Hector","19","3","7","15.79","36.84","-2.87","786","113","259","14.38","32.95","-40.67","2","2","394","55","127","13.96","32.23","-48.39","125","37","66","29.6","29.6","-23.55","453","68","149","15.01","15.01","52.76",
"Curtis, B A","54","8","21","14.81","38.89","2.35","1119","185","402","16.53","35.92","-147.81","2","12","524","82","197","15.65","37.6","-96.83","221","88","135","39.82","39.82","13.64","791","128","273","16.18","16.18","-41.85",
"Davies, Harry","24","1","7","4.17","29.17","-12","501","74","178","14.77","35.53","-121.1","2","1","413","58","150","14.04","36.32","-114.29","87","27","50","31.03","31.03","-16.09","410","51","132","12.44","12.44","-135.44",
"Dawson, R","26","7","13","26.92","50","25.5","910","128","293","14.07","32.2","-9.59","2","2","432","63","143","14.58","33.1","35.82","123","42","77","34.15","34.15","-5.62","637","84","197","13.19","13.19","27.58",
"Dennis, Phil","19","3","9","15.79","47.37","-9.33","726","59","185","8.13","25.48","68.73","2","1","417","37","113","8.87","27.1","62.25","55","16","33","29.09","29.09","-6.6","546","44","147","8.06","8.06","-33.52",
"Dobbs, Pat","14","1","6","7.14","42.86","-10.5","529","61","150","11.53","28.36","-79.22","12","9","247","31","72","12.55","29.15","-61.81","51","15","27","29.41","29.41","-7.26","268","26","72","9.7","9.7","-61.84",
"Dobie, Georgia","14","0","4","0","28.57","-14","355","28","81","7.89","22.82","-41.74","16","15","188","12","38","6.38","20.21","-65.25","21","5","10","23.81","23.81","-4.74","296","25","72","8.45","8.45","-94.24",
"Donoghue, K M","23","3","6","13.04","26.09","-14.2","648","76","190","11.73","29.32","-200.98","4","14","404","52","126","12.87","31.19","-116.25","84","30","53","35.71","35.71","-5.36","261","32","76","12.26","12.26","-38.16",
"Donovan, Philip","5","1","1","20","20","62","283","7","41","2.47","14.49","-106","3","1","97","2","13","2.06","13.4","-7","7","1","3","14.29","14.29","-3","145","5","22","3.45","3.45","-52",
"Doyle, Hollie","46","7","12","15.22","26.09","-14.5","1950","287","674","14.72","34.56","-359.04","2","1","768","113","250","14.71","32.55","-167.88","349","114","201","32.66","32.66","-53.42","1278","193","449","15.1","15.1","-119.1",
"Doyle, Jack","1","0","0","0","0","-1","24","4","12","16.67","50","-13.05","336","15","15","1","7","6.67","46.67","-10.5","6","3","5","50","50","0.45","0","0","0","0","0","0",
"Doyle, James","29","5","8","17.24","27.59","-0.7","1049","202","471","19.26","44.9","-187.11","2","2","418","82","183","19.62","43.78","-79.09","309","119","221","38.51","38.51","-21.05","572","91","238","15.91","15.91","-152.47",
"Doyle, R A","14","0","3","0","21.43","-14","452","23","81","5.09","17.92","-214.36","28","23","229","14","46","6.11","20.09","-118.86","15","4","10","26.67","26.67","-2.24","198","8","37","4.04","4.04","-67.5",
"Dunne, R T","8","2","3","25","37.5","7","335","24","81","7.16","24.18","-144.62","5","4","218","16","48","7.34","22.02","-65.37","33","6","10","18.18","18.18","-13.37","212","18","59","8.49","8.49","-107.37",
"Dwan, Mr E","7","0","1","0","14.29","-7","45","4","6","8.89","13.33","6.83","59","14","35","3","5","8.57","14.29","8.83","2","2","2","100","100","7.83","14","3","3","21.43","21.43","3.83",
"Eaves, Tom","30","4","9","13.33","30","11.7","1131","74","243","6.54","21.49","-441.03","1","3","629","47","146","7.47","23.21","-207.91","55","20","38","36.36","36.36","0","804","54","180","6.72","6.72","-224.32",
"Edmunds, Lewis","16","3","5","18.75","31.25","19.25","781","78","215","9.99","27.53","-150.22","3","1","409","47","111","11.49","27.14","-40.46","77","19","41","24.68","24.68","-21.8","576","60","167","10.42","10.42","-125.12",
"Edwards, Alex","7","2","3","28.57","42.86","6","299","28","80","9.36","26.76","-10.4","7","5","142","14","37","9.86","26.06","9.81","34","6","13","17.65","17.65","-18.4","157","19","41","12.1","12.1","35.91",
"Egan, David","50","3","12","6","24","-39.09","1417","158","458","11.15","32.32","-487.67","6","15","719","84","239","11.68","33.24","-244.53","194","62","131","31.96","31.96","-25.05","845","82","253","9.7","9.7","-241.86",
"Elvin, Miss P","0","0","0","0","0","0","58","2","12","3.45","20.69","-21.12","37","6","32","1","8","3.13","25","-29.12","1","1","1","100","100","1.88","18","2","5","11.11","11.11","18.88",
"Enright, P T","17","2","2","11.76","11.76","14.38","905","59","186","6.52","20.55","-359.1","9","12","495","29","85","5.86","17.17","-255.99","56","12","33","21.43","21.43","-16.11","461","41","119","8.89","8.89","-46.87",
"Fahy, J P","8","0","2","0","25","-8","264","35","90","13.26","34.09","19.95","69","24","189","23","64","12.17","33.86","-24.21","27","10","18","37.04","37.04","8.91","144","20","51","13.89","13.89","15.74",
"Fallon, Cieren","21","2","3","9.52","14.29","-10.5","1114","149","389","13.38","34.92","-269.73","2","2","528","67","184","12.69","34.85","-176.19","170","58","106","34.12","34.12","-8.06","665","78","215","11.73","11.73","-158.72",
"Fanning, Joe","31","5","11","16.13","35.48","-10.67","865","119","282","13.76","32.6","-122.28","4","8","197","30","74","15.23","37.56","-16.59","113","35","65","30.97","30.97","-22.8","632","75","199","11.87","11.87","-126.33",
"Fenelon, S","10","0","1","0","10","-10","282","8","33","2.84","11.7","-159.5","24","13","103","1","11","0.97","10.68","-82","5","1","3","20","20","-1","163","6","23","3.68","3.68","-68",
"Fentiman, Duran","14","0","1","0","7.14","-14","707","35","137","4.95","19.38","-316.01","18","22","337","17","71","5.04","21.07","-161.47","32","6","17","18.75","18.75","-10.01","553","27","115","4.88","4.88","-268.54",
"Flanagan, S W","24","1","8","4.17","33.33","-19","757","58","198","7.66","26.16","-306.22","1","3","350","27","88","7.71","25.14","-145.61","67","15","41","22.39","22.39","-25.36","392","31","107","7.91","7.91","-105.31",
"Foley, J B","5","0","2","0","40","-5","611","59","155","9.66","25.37","-240.6","214","78","217","14","40","6.45","18.43","-115","63","18","34","28.57","28.57","-11.93","363","37","90","10.19","10.19","-92.54",
"Garritty, Billy","18","4","9","22.22","50","9.23","734","75","228","10.22","31.06","18.39","7","4","387","40","127","10.34","32.82","1.86","76","18","49","23.68","23.68","-23.36","570","55","168","9.65","9.65","-147.39",
"Garritty, Jack","11","3","4","27.27","36.36","-1.5","469","32","131","6.82","27.93","-234.42","2","1","234","17","62","7.26","26.5","-98.75","30","7","18","23.33","23.33","-8.42","319","25","99","7.84","7.84","-132.92",
"Ghiani, Marco","23","2","10","8.7","43.48","-10.75","989","150","334","15.17","33.77","-58.43","2","1","327","44","109","13.46","33.33","-50.23","141","52","87","36.88","36.88","8.33","713","114","258","15.99","15.99","-0.11",
"Gilligan, Jack G","11","0","2","0","18.18","-11","162","6","25","3.7","15.43","-99","50","24","84","2","13","2.38","15.48","-65","5","0","1","0","0","-5","71","3","13","4.23","4.23","-32",
"Gray, S A","23","3","7","13.04","30.43","-8","620","47","132","7.58","21.29","-31.24","1","1","343","23","68","6.71","19.83","-66.95","38","9","18","23.68","23.68","-12.81","440","36","112","8.18","8.18","71.52",
"Hammond, Charlie","12","1","4","8.33","33.33","-9.12","544","72","161","13.24","29.6","34.34","4","5","286","32","72","11.19","25.17","-71.84","57","21","33","36.84","36.84","3.1","384","52","119","13.54","13.54","-28.08",
"Hanagan, Paul","22","4","5","18.18","22.73","14.5","739","82","207","11.1","28.01","-109.54","7","10","270","31","71","11.48","26.3","28.85","69","26","42","37.68","37.68","11.42","516","52","139","10.08","10.08","-125.55",
"Hardie, Cameron","45","4","11","8.89","24.44","-25.95","1545","76","320","4.92","20.71","-963.46","1","2","749","31","152","4.14","20.29","-494.24","64","22","40","34.38","34.38","3.38","1220","68","277","5.57","5.57","-711.96",
"Hart, Jason","37","4","10","10.81","27.03","-22.47","1698","215","545","12.66","32.1","-183.17","4","10","897","114","294","12.71","32.78","-171.25","233","81","152","34.76","34.76","9.75","1210","160","408","13.22","13.22","-86.07",
"Harvey, A","3","0","0","0","0","-3","56","5","11","8.93","19.64","-26.05","24","8","32","4","9","12.5","28.13","-8.05","2","2","2","100","100","3.45","16","2","5","12.5","12.5","-1.75",
"Havlin, Robert","30","7","14","23.33","46.67","-2.96","1063","161","407","15.15","38.29","-221.78","2","2","520","88","199","16.92","38.27","-104.5","177","67","120","37.85","37.85","-30.9","578","69","200","11.94","11.94","-114.9",
"Hayes, Brian","11","1","1","9.09","9.09","6","652","63","166","9.66","25.46","-287.17","4","6","301","27","75","8.97","24.92","-144.28","63","23","43","36.51","36.51","-2.39","294","23","74","7.82","7.82","-96",
"Heffernan, Miss H","0","0","0","0","0","0","6","0","2","0","33.33","-6","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Hennessy, Miss N C","0","0","0","0","0","0","3","0","0","0","0","-3","2474","6","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-2",
"Hogan, D E","14","2","4","14.29","28.57","-5.62","598","67","181","11.2","30.27","64.54","7","5","318","34","99","10.69","31.13","18.25","47","14","23","29.79","29.79","-6.38","400","47","133","11.75","11.75","-40",
"Hourigan, Miss A","0","0","0","0","0","0","10","0","1","0","10","-10","9999","9999","3","0","1","0","33.33","-3","0","0","0","0","0","0","0","0","0","0","0","0",
"Howarth, Christian","8","2","5","25","62.5","1.75","355","37","99","10.42","27.89","66.4","3","2","202","22","58","10.89","28.71","143.11","27","6","13","22.22","22.22","-9.17","288","33","85","11.46","11.46","81.2",
"Hughes, Brian","23","6","12","26.09","52.17","-7.72","1811","364","735","20.1","40.59","-258.94","4","7","849","161","338","18.96","39.81","-124.93","464","176","273","37.93","37.93","-37.83","1207","210","438","17.4","17.4","-197.08",
"Hutchinson, Callum","10","1","2","10","20","-3.5","418","41","95","9.81","22.73","-96.42","11","7","220","24","64","10.91","29.09","-74.9","32","10","18","31.25","31.25","0.07","357","37","81","10.36","10.36","-54",
"James, S H","41","2","9","4.88","21.95","-28","1155","131","359","11.34","31.08","-291.31","12","31","664","73","187","10.99","28.16","-203.59","134","42","77","31.34","31.34","-7.79","819","84","247","10.26","10.26","-166.65",
"Jamin, Pierre-Louis","14","5","8","35.71","57.14","14.81","401","54","126","13.47","31.42","-60.27","3","5","213","31","72","14.55","33.8","-18.53","45","17","35","37.78","37.78","-0.1","275","39","93","14.18","14.18","8.05",
"Keeley, Aidan","16","0","7","0","43.75","-16","437","34","115","7.78","26.32","-86.96","16","18","349","27","91","7.74","26.07","-47.59","35","7","18","20","20","-12.12","391","32","106","8.18","8.18","-95.96",
"Keenan, Darragh","25","1","4","4","16","-19","1042","73","202","7.01","19.39","-158.89","11","14","483","31","88","6.42","18.22","-46.25","52","15","28","28.85","28.85","-8.8","706","61","157","8.64","8.64","70.47",
"Kelly, Shane","6","1","3","16.67","50","-3.25","585","45","141","7.69","24.1","-100.73","9","5","171","12","38","7.02","22.22","-103.34","44","14","28","31.82","31.82","1.56","367","25","90","6.81","6.81","-189.67",
"Keniry, L P","12","0","2","0","16.67","-12","436","29","90","6.65","20.64","-171.55","24","16","214","12","41","5.61","19.16","-51.25","18","9","12","50","50","9.87","253","20","61","7.91","7.91","-69.92",
"King, D","12","1","1","8.33","8.33","7","398","35","121","8.79","30.4","-44.46","13","10","270","24","73","8.89","27.04","-5.34","35","9","19","25.71","25.71","-2.21","296","25","90","8.45","8.45","-43.84",
"Kingscote, Richard","45","7","18","15.56","40","-1.59","1384","181","480","13.08","34.68","-458.74","2","2","620","90","217","14.52","35","-99.47","233","77","140","33.05","33.05","-30.06","841","112","302","13.32","13.32","-281.28",
"Kirrane, Sean","11","1","4","9.09","36.36","-9.09","348","39","101","11.21","29.02","-85.8","12","10","233","28","68","12.02","29.18","-29.34","39","14","19","35.9","35.9","2.99","291","35","88","12.03","12.03","-42.05",
"Larson, Frederick","9","0","1","0","11.11","-9","474","55","142","11.6","29.96","-112.35","31","18","314","35","93","11.15","29.62","-105.89","61","16","35","26.23","26.23","-11.76","411","48","127","11.68","11.68","-93.04",
"Lee, G","35","2","10","5.71","28.57","-29.12","1216","102","301","8.39","24.75","-288.8","9","23","612","58","144","9.48","23.53","-111.26","91","23","44","25.27","25.27","-17.51","888","85","229","9.57","9.57","-98.17",
"Leonard, Cillin","8","1","2","12.5","25","-4.75","174","17","42","9.77","24.14","-59.63","6","5","55","6","12","10.91","21.82","14.7","23","8","15","34.78","34.78","-0.12","139","16","38","11.51","11.51","-26.46",
"Loughnane, Mr Billy","45","1","12","2.22","26.67","-41.5","294","51","114","17.35","38.78","-13.49","11","32","294","51","114","17.35","38.78","-13.49","67","23","38","34.33","34.33","-8.28","248","40","98","16.13","16.13","-15.72",
"Maggs, Mr William","2","0","0","0","0","-2","22","5","7","22.73","31.82","15.25","30","5","18","4","6","22.22","33.33","10.25","1","1","1","100","100","1.75","21","5","7","23.81","23.81","16.25",
"Mangan, Gina","20","3","3","15","15","1","379","40","91","10.55","24.01","-104","9","6","238","24","54","10.08","22.69","-60.92","28","10","17","35.71","35.71","0.76","309","36","85","11.65","11.65","-69.5",
"Mania, Ryan","5","0","2","0","40","-5","503","61","145","12.13","28.83","-14.64","37","34","169","27","54","15.98","31.95","11.87","69","18","34","26.09","26.09","-11.36","338","46","107","13.61","13.61","35.84",
"Marquand, Tom","23","3","7","13.04","30.43","-10.25","1881","293","661","15.58","35.14","-285.04","3","7","733","108","246","14.73","33.56","-128.02","368","142","234","38.59","38.59","3.48","1118","156","355","13.95","13.95","-191.49",
"Mason, Joanna","13","2","3","15.38","23.08","2.5","910","94","257","10.33","28.24","-195.4","14","11","450","47","126","10.44","28","-112.11","97","27","59","27.84","27.84","-7.39","766","83","229","10.84","10.84","-133.03",
"Mathers, Patrick","10","0","3","0","30","-10","372","23","82","6.18","22.04","-179.54","239","53","164","7","31","4.27","18.9","-94.5","22","4","11","18.18","18.18","-8.87","320","22","75","6.88","6.88","-129.79",
"McCurtin, Ambrose","7","0","1","0","14.29","-7","326","13","49","3.99","15.03","-178.75","82","28","168","3","21","1.79","12.5","-149.5","7","2","4","28.57","28.57","0.75","162","9","27","5.56","5.56","-67.25",
"McDonagh, Mark M","4","0","0","0","0","-4","339","28","97","8.26","28.61","-77.9","46","17","134","11","34","8.21","25.37","-76","39","8","23","20.51","20.51","-11.73","221","18","67","8.14","8.14","-79.15",
"McDonald, P J","12","1","3","8.33","25","-3.5","1142","131","368","11.47","32.22","-386.01","2","1","561","73","191","13.01","34.05","-102.63","142","46","86","32.39","32.39","-7.55","727","90","226","12.38","12.38","-165.22",
"McElligott, Miss M M","0","0","0","0","0","0","4","0","1","0","25","-4","3533","38","1","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"McGarvey, J S","22","1","3","4.55","13.64","-18","410","15","44","3.66","10.73","-276.39","13","19","135","3","13","2.22","9.63","-120","13","3","7","23.08","23.08","-4.14","205","6","25","2.93","2.93","-159.5",
"McGivern, Mr C","10","2","2","20","20","14.5","148","11","27","7.43","18.24","-73.91","4","5","114","9","17","7.89","14.91","-46.04","7","4","5","57.14","57.14","3.43","91","6","17","6.59","6.59","-47.25",
"McGuinness, Miss A","1","0","0","0","0","-1","34","0","2","0","5.88","-34","9999","9999","27","0","2","0","7.41","-27","0","0","0","0","0","0","18","0","1","0","0","-18",
"McHugh, B","5","0","0","0","0","-5","386","29","89","7.51","23.06","-124.02","236","48","197","19","48","9.64","24.37","5.38","27","6","14","22.22","22.22","-8.02","256","23","60","8.98","8.98","-56.02",
"McManoman, Faye","12","2","6","16.67","50","11.5","627","48","143","7.66","22.81","-102.26","6","4","293","22","71","7.51","24.23","-70.84","34","16","25","47.06","47.06","21.75","513","42","126","8.19","8.19","-24.75",
"McNamara, Conor","12","1","3","8.33","25","-3","360","31","70","8.61","19.44","-6.29","9","9","198","18","45","9.09","22.73","-44.79","18","5","10","27.78","27.78","-0.25","199","20","48","10.05","10.05","-10.79",
"McSweeney, O","8","0","1","0","12.5","-8","347","45","105","12.97","30.26","-23.18","60","21","183","22","54","12.02","29.51","-12.68","44","9","22","20.45","20.45","-11.76","306","41","96","13.4","13.4","-24.51",
"Meyler, D","12","1","3","8.33","25","-7","530","43","115","8.11","21.7","-212.81","1","2","259","25","57","9.65","22.01","-48.02","40","15","23","37.5","37.5","-6.72","240","19","58","7.92","7.92","-49.95",
"Midgley, Tom","5","2","2","40","40","5.33","317","31","77","9.78","24.29","-121.79","2","1","161","13","38","8.07","23.6","-88.22","26","11","18","42.31","42.31","7.71","218","27","62","12.39","12.39","-36.71",
"Millar, Mr C P","5","0","1","0","20","-5","48","1","7","2.08","14.58","-27","378","34","32","0","3","0","9.38","-32","1","0","1","0","0","-1","8","0","2","0","0","-8",
"Mitchell, Jack","29","6","12","20.69","41.38","2.44","1262","215","481","17.04","38.11","-5.07","4","6","585","90","218","15.38","37.26","-157.37","284","103","182","36.27","36.27","-22.89","759","123","273","16.21","16.21","-65.33",
"Morris, Luke","55","5","14","9.09","25.45","-35.38","2274","208","599","9.15","26.34","-626.05","3","7","1174","112","318","9.54","27.09","-237.25","191","59","118","30.89","30.89","-42.63","1680","154","436","9.17","9.17","-445.48",
"Muir, Paula","7","1","2","14.29","28.57","1","208","18","45","8.65","21.63","-60.52","11","6","124","7","24","5.65","19.35","-68","10","2","7","20","20","-4.27","176","15","38","8.52","8.52","-53.52",
"Mullen, Andrew","25","2","7","8","28","-13","1140","91","256","7.98","22.46","-307.37","7","9","519","40","122","7.71","23.51","-221.16","81","24","45","29.63","29.63","-10.05","903","77","213","8.53","8.53","-190.65",
"Mullins, D E","9","1","2","11.11","22.22","-7.67","875","98","258","11.2","29.49","-184.04","9","2","494","56","145","11.34","29.35","-123.87","99","33","64","33.33","33.33","-17.45","374","36","107","9.63","9.63","-125.11",
"Mullins, Mr P W","3","2","3","66.67","100","2.36","304","100","192","32.89","63.16","-48.67","3","2","154","49","96","31.82","62.34","-23.44","180","81","134","45","45","-20.89","14","4","8","28.57","28.57","26.5",
"Mulrennan, Paul","57","7","22","12.28","38.6","-21.9","1426","204","484","14.31","33.94","-76.47","1","2","797","112","268","14.05","33.63","-111.58","247","83","149","33.6","33.6","-15.89","1073","157","374","14.63","14.63","11.05",
"Murphy, Oisin","75","13","25","17.33","33.33","-24.76","985","208","434","21.12","44.06","-73.57","4","15","289","57","114","19.72","39.45","-49.5","296","113","195","38.18","38.18","10.06","585","120","250","20.51","20.51","-35.22",
"Murtagh, Connor","6","0","0","0","0","-6","417","22","79","5.28","18.94","-268.12","202","55","171","4","25","2.34","14.62","-141","21","8","13","38.1","38.1","6.63","335","21","69","6.27","6.27","-188.62",
"Muscutt, D","36","6","13","16.67","36.11","-8.64","1611","243","600","15.08","37.24","-374.93","2","5","918","137","345","14.92","37.58","-257.04","292","111","193","38.01","38.01","12.79","1074","170","411","15.83","15.83","-134.98",
