Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Anderson, Mr A","7","2","2","28.57","28.57","7.5","254","10","37","3.94","14.57","-181.5","5","1","89","6","12","6.74","13.48","-43.5","3","2","2","66.67","66.67","3","180","8","29","4.44","4.44","-120",
"Armson, Philip","5","0","0","0","0","-5","455","36","111","7.91","24.4","-108.59","54","32","305","30","90","9.84","29.51","-28.92","44","8","25","18.18","18.18","-16.88","395","34","105","8.61","8.61","-178.92",
"Beasley, Connor","31","3","16","9.68","51.61","-4.3","1317","165","454","12.53","34.47","-138.11","1","2","750","89","263","11.87","35.07","-115.86","199","56","113","28.14","28.14","-14.34","942","127","341","13.48","13.48","-13.92",
"Bellamy, Tom","18","1","3","5.56","16.67","-13.5","807","94","254","11.65","31.47","-258.87","11","12","414","47","135","11.35","32.61","-141.79","81","33","48","40.74","40.74","7.17","476","57","152","11.97","11.97","-130.71",
"Bird, Sean","3","0","0","0","0","-3","79","1","4","1.27","5.06","-50","261","34","40","1","2","2.5","5","-11","3","0","0","0","0","-3","65","1","3","1.54","1.54","-36",
"Bowen, S D","11","1","3","9.09","27.27","0","215","9","43","4.19","20","-117.5","12","3","200","8","40","4","20","-117.5","13","2","4","15.38","15.38","-7.75","170","5","28","2.94","2.94","-114.5",
"Brookes, Aiden","5","0","0","0","0","-5","254","29","64","11.42","25.2","28.96","31","15","165","23","43","13.94","26.06","60.46","20","7","12","35","35","1.96","219","29","62","13.24","13.24","63.96",
"Brouder, Gavin","4","0","1","0","25","-4","269","16","45","5.95","16.73","-8.97","57","25","132","6","21","4.55","15.91","11.2","6","1","1","16.67","16.67","-3.8","168","11","31","6.55","6.55","-3.8",
"Brouder, Gearoid","6","0","0","0","0","-6","235","6","25","2.55","10.64","-116.5","166","48","110","4","9","3.64","8.18","-6.5","3","0","0","0","0","-3","112","3","16","2.68","2.68","-92",
"Burke, Julie","0","0","0","0","0","0","25","0","3","0","12","-25","2384","54","25","0","3","0","12","-25","0","0","0","0","0","0","18","0","2","0","0","-18",
"Burton, Danny","1","0","0","0","0","-1","103","7","25","6.8","24.27","-22.14","23","5","55","2","10","3.64","18.18","-44","6","1","2","16.67","16.67","-4.47","70","4","15","5.71","5.71","-12",
"Caffrey, Adam","11","0","1","0","9.09","-11","235","18","54","7.66","22.98","-67.67","33","14","191","18","49","9.42","25.65","-23.67","16","6","9","37.5","37.5","6.33","199","17","46","8.54","8.54","-35.42",
"Cagney, Eireann","2","1","1","50","50","1.5","44","7","15","15.91","34.09","46.75","7","2","23","3","8","13.04","34.78","6.5","4","2","3","50","50","4","44","7","15","15.91","15.91","46.75",
"Cannon, Tom J","16","5","8","31.25","50","61","824","141","301","17.11","36.53","-150.09","4","4","403","80","152","19.85","37.72","-21.25","152","66","101","43.42","43.42","4.86","449","66","137","14.7","14.7","-104.2",
"Carroll, G F","0","0","0","0","0","0","972","88","242","9.05","24.9","-229.88","63","22","473","44","124","9.3","26.22","-146.46","82","26","50","31.71","31.71","12.87","520","54","138","10.38","10.38","-52.38",
"Cleary, Jack","12","3","3","25","25","-1.42","142","10","21","7.04","14.79","-28.92","12","8","107","9","18","8.41","16.82","-34.92","7","3","5","42.86","42.86","3.58","108","10","19","9.26","9.26","5.08",
"Cleary, R P","11","0","4","0","36.36","-11","762","28","105","3.67","13.78","-379","35","19","334","14","46","4.19","13.77","-145.5","16","2","6","12.5","12.5","-8.5","456","21","71","4.61","4.61","-151.5",
"Coakley, Ross","18","6","8","33.33","44.44","11.26","621","76","209","12.24","33.66","-158.89","2","2","418","55","146","13.16","34.93","-89.33","75","28","48","37.33","37.33","0.9","385","49","125","12.73","12.73","-94.63",
