Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Aherne, Mr J","0","0","0","0","0","0","16","0","1","0","6.25","-16","9999","9999","7","0","0","0","0","-7","0","0","0","0","0","0","10","0","1","0","0","-10",
"Allan, David","55","2","14","3.64","25.45","-41.25","1312","128","398","9.76","30.34","-324.31","2","8","637","62","196","9.73","30.77","-175.27","147","38","84","25.85","25.85","-20.09","1015","106","327","10.44","10.44","-224.96",
"Barron, Mr R W","2","1","1","50","50","0.38","126","18","49","14.29","38.89","0.39","5","2","64","14","29","21.88","45.31","31.89","12","3","8","25","25","-2.24","21","4","9","19.05","19.05","14",
"Barry, Mr J C","3","0","1","0","33.33","-3","158","8","38","5.06","24.05","-93.34","54","14","88","5","22","5.68","25","-57.34","2","0","0","0","0","-2","27","0","6","0","0","-27",
"Bass, George","7","1","2","14.29","28.57","2.5","350","27","92","7.71","26.29","-180.92","8","5","157","11","38","7.01","24.2","-99.51","21","6","10","28.57","28.57","-4.41","257","24","79","9.34","9.34","-103.25",
"Beasley, Connor","50","4","13","8","26","-17","1301","149","448","11.45","34.44","-268.46","4","10","572","71","205","12.41","35.84","-112.45","167","45","103","26.95","26.95","-28.11","987","107","336","10.84","10.84","-252.1",
"Bentley, Harry","6","2","4","33.33","66.67","21.73","6","2","4","33.33","66.67","21.73","1","2","6","2","4","33.33","66.67","21.73","2","1","2","50","50","-0.27","4","0","2","0","0","-4",
"Bishop, Charles","23","3","6","13.04","26.09","25","860","93","249","10.81","28.95","-200.81","1","2","455","51","127","11.21","27.91","-55.56","84","33","54","39.29","39.29","3.7","519","56","143","10.79","10.79","-64.34",
"Blackmore, Rachael","20","3","8","15","40","-8.25","900","128","329","14.22","36.56","-288.61","4","10","448","62","163","13.84","36.38","-165.88","176","55","109","31.25","31.25","-32.41","373","32","107","8.58","8.58","-159.84",
"Bowen, S D","32","3","8","9.38","25","-12.75","566","51","152","9.01","26.86","-117.08","7","13","362","35","105","9.67","29.01","-76.96","53","15","33","28.3","28.3","-4.41","474","41","132","8.65","8.65","-79.16",
"Bradley, Paddy","14","1","3","7.14","21.43","-6.5","559","48","138","8.59","24.69","-130.3","11","11","329","28","80","8.51","24.32","-71.96","31","6","14","19.35","19.35","-10.79","431","45","123","10.44","10.44","-17.3",
"Brookes, Aiden","24","1","4","4.17","16.67","-16","451","34","86","7.54","19.07","81.58","14","24","244","17","45","6.97","18.44","109.25","25","7","16","28","28","2.83","398","33","80","8.29","8.29","128.58",
"Brown, O R","0","0","0","0","0","0","34","3","9","8.82","26.47","5","68","15","34","3","9","8.82","26.47","5","3","0","1","0","0","-3","14","1","2","7.14","7.14","-3",
"Callan, N","22","3","9","13.64","40.91","-8.77","975","120","313","12.31","32.1","-126.7","2","6","473","47","144","9.94","30.44","-152.67","143","46","89","32.17","32.17","-13.46","641","80","212","12.48","12.48","-60.81",
"Carroll, G F","23","4","10","17.39","43.48","41.63","1024","98","261","9.57","25.49","-229.38","2","4","521","39","130","7.49","24.95","-149.57","94","29","59","30.85","30.85","4.58","515","51","144","9.9","9.9","-120.68",
"Carson, William","29","1","6","3.45","20.69","-24","857","50","170","5.83","19.84","-435.42","8","19","455","32","106","7.03","23.3","-192.45","50","16","33","32","32","-1.92","680","46","153","6.76","6.76","-292.97",
"Carver, William","0","0","0","0","0","0","284","24","66","8.45","23.24","-108.25","22","1","147","11","32","7.48","21.77","-74.75","22","3","10","13.64","13.64","-10.5","193","17","43","8.81","8.81","-66.5",
"Cleary, R P","23","1","3","4.35","13.04","-11","805","39","145","4.84","18.01","-335.96","5","8","380","22","71","5.79","18.68","-70.71","39","9","21","23.08","23.08","-8.59","415","23","80","5.54","5.54","-68.75",
"Clutterbuck, Rhys","23","4","9","17.39","39.13","-0.12","745","68","179","9.13","24.03","-228.14","4","4","390","39","96","10","24.62","-94.17","59","18","37","30.51","30.51","-8.14","521","56","143","10.75","10.75","-89.62",
"Coakley, Ross","22","4","9","18.18","40.91","-2.5","730","88","232","12.05","31.78","-162.23","1","1","355","38","104","10.7","29.3","-75.15","79","25","45","31.65","31.65","-10.61","436","54","138","12.39","12.39","-87.2",
"Coen, Ben M","42","4","15","9.52","35.71","-0.5","1178","112","309","9.51","26.23","-425.95","4","11","612","53","162","8.66","26.47","-198.23","116","35","72","30.17","30.17","-6.36","600","56","149","9.33","9.33","-246.67",
"Colgan, R C","14","0","0","0","0","-14","671","33","102","4.92","15.2","-89.71","49","60","318","15","47","4.72","14.78","98.63","19","6","9","31.58","31.58","-0.04","351","16","60","4.56","4.56","-131",
"Connor, Mr S","0","0","0","0","0","0","50","3","16","6","32","-31.87","153","17","40","3","15","7.5","37.5","-21.87","3","1","2","33.33","33.33","-0.37","12","0","4","0","0","-12",
"Cosgrave, Pat","26","2","8","7.69","30.77","-20.65","425","52","132","12.24","31.06","-153.77","3","8","155","20","44","12.9","28.39","-43.68","52","26","38","50","50","19.32","312","38","102","12.18","12.18","-134.63",
"Coughlan, Laura","8","1","3","12.5","37.5","0.5","219","18","49","8.22","22.37","-22.67","7","5","104","6","17","5.77","16.35","-29.5","16","4","9","25","25","-4.67","182","15","40","8.24","8.24","-16.67",
"Cox, William","12","0","0","0","0","-12","438","17","61","3.88","13.93","-192.67","23","23","255","8","30","3.14","11.76","-67.5","11","1","4","9.09","9.09","-8","296","13","47","4.39","4.39","-88.67",
"Crosse, Nathan","15","1","1","6.67","6.67","-2","797","37","135","4.64","16.94","-131.84","13","11","345","16","63","4.64","18.26","5.53","27","5","15","18.52","18.52","-8.17","445","23","84","5.17","5.17","-9.5",
"Crouch, Hector","17","2","7","11.76","41.18","-4","944","142","325","15.04","34.43","-149.87","3","5","511","72","177","14.09","34.64","-141.98","171","54","96","31.58","31.58","-22.7","532","83","185","15.6","15.6","-13.33",
"Crowley, Jim","25","4","11","16","44","-2.25","761","138","269","18.13","35.35","4.24","3","7","370","54","117","14.59","31.62","-74.3","164","67","106","40.85","40.85","3.92","393","57","130","14.5","14.5","-24.07",
"Currie, Nicola","4","1","1","25","25","-1","310","19","51","6.13","16.45","-98.18","1","1","92","5","13","5.43","14.13","41.33","9","5","6","55.56","55.56","5.16","220","14","39","6.36","6.36","-36.68",
"Dace, Jack","0","0","0","0","0","0","0","0","0","0","0","0","9999","9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Davies, Harry","27","2","5","7.41","18.52","-16","915","101","290","11.04","31.69","-216.24","3","5","557","56","175","10.05","31.42","-139.11","116","35","69","30.17","30.17","-12.7","619","59","180","9.53","9.53","-214.28",
"Dawson, R","21","2","8","9.52","38.1","-7.75","576","68","177","11.81","30.73","4.52","4","8","173","16","44","9.25","25.43","-86.06","87","21","49","24.14","24.14","-26.73","387","48","122","12.4","12.4","8.9",
"Dobbs, Pat","12","1","3","8.33","25","-9.9","415","48","134","11.57","32.29","-119.54","12","10","179","25","67","13.97","37.43","0.7","48","17","30","35.42","35.42","-2.89","192","22","71","11.46","11.46","-35.67",
"Dobie, Georgia","17","2","4","11.76","23.53","-7.5","432","23","82","5.32","18.98","-197.75","1","3","252","16","46","6.35","18.25","-97.5","20","3","9","15","15","-10.75","332","17","67","5.12","5.12","-167.25",
"Donoghue, K M","18","2","5","11.11","27.78","-10.62","866","130","306","15.01","35.33","-285.21","1","1","444","73","169","16.44","38.06","-137.77","174","68","117","39.08","39.08","5.96","419","53","137","12.65","12.65","-130.16",
"Donovan, Philip","7","2","2","28.57","28.57","10.63","264","13","43","4.92","16.29","-64.54","8","5","156","8","29","5.13","18.59","-89.04","7","3","5","42.86","42.86","3.63","128","7","23","5.47","5.47","-35",
"Doughty, Jack","31","4","11","12.9","35.48","-9.84","228","32","72","14.04","31.58","-24.64","1","3","228","32","72","14.04","31.58","-24.64","36","13","27","36.11","36.11","0.11","196","28","58","14.29","14.29","-14.14",
"Downing, George","14","1","4","7.14","28.57","-9","255","21","69","8.24","27.06","-96.29","4","3","124","15","39","12.1","31.45","-6.42","21","4","14","19.05","19.05","-7.42","159","16","40","10.06","10.06","-40.92",
"Doyle, Hollie","56","7","18","12.5","32.14","-20.59","1780","236","561","13.26","31.52","-479.89","1","1","1016","131","342","12.89","33.66","-322.11","302","94","170","31.13","31.13","-47.37","1220","159","368","13.03","13.03","-306.55",
"Doyle, James","37","4","11","10.81","29.73","-23.25","863","172","369","19.93","42.76","-189.38","1","2","448","84","183","18.75","40.85","-93.87","283","110","187","38.87","38.87","-29.47","396","72","152","18.18","18.18","-65.56",
"Doyle, Mr D","3","0","0","0","0","-3","153","6","43","3.92","28.1","-106.25","29","10","123","5","35","4.07","28.46","-79.75","6","3","5","50","50","5.25","55","4","20","7.27","7.27","-34.75",
"Eaves, Tom","48","4","8","8.33","16.67","6","1340","105","323","7.84","24.1","-355.36","1","3","708","57","180","8.05","25.42","-180.74","70","23","47","32.86","32.86","-6.45","962","72","240","7.48","7.48","-295.29",
"Edmunds, Lewis","30","5","13","16.67","43.33","10","914","106","274","11.6","29.98","-132.94","1","4","502","65","170","12.95","33.86","-32.38","108","36","65","33.33","33.33","7.9","708","95","235","13.42","13.42","4.49",
"Egan, David","47","3","16","6.38","34.04","-12","1516","182","490","12.01","32.32","-325.67","1","2","756","94","240","12.43","31.75","-80.22","161","56","102","34.78","34.78","-3.16","905","101","267","11.16","11.16","-120.35",
"Egan, John","13","0","4","0","30.77","-13","432","33","107","7.64","24.77","-185.4","35","23","184","10","41","5.43","22.28","-102.34","29","10","20","34.48","34.48","1.1","325","27","90","8.31","8.31","-131.73",
"Enright, P T","19","1","3","5.26","15.79","-10","981","58","190","5.91","19.37","-361.44","8","6","507","30","104","5.92","20.51","-166.83","59","13","36","22.03","22.03","-13.78","508","42","132","8.27","8.27","-72.71",
"Ewing, Sam","12","1","2","8.33","16.67","-6","661","55","170","8.32","25.72","-202.85","8","10","330","35","86","10.61","26.06","-3.63","47","12","25","25.53","25.53","-16.26","319","26","71","8.15","8.15","-43.71",
"Fahey, Mr A P","0","0","0","0","0","0","18","0","2","0","11.11","-18","1149","46","9","0","2","0","22.22","-9","0","0","0","0","0","0","1","0","0","0","0","-1",
"Fahy, J P","10","2","5","20","50","4.5","325","44","108","13.54","33.23","-27.67","7","6","120","17","41","14.17","34.17","-22.28","30","13","19","43.33","43.33","7.87","175","19","49","10.86","10.86","-28.93",
"Fallon, Cieren","16","2","3","12.5","18.75","-9.12","886","115","276","12.98","31.15","-224.08","2","5","376","60","120","15.96","31.91","-55.82","111","36","59","32.43","32.43","-16.11","537","68","159","12.66","12.66","-115.14",
"Fanning, Joe","36","7","12","19.44","33.33","5.08","889","135","306","15.19","34.42","-29.78","2","3","559","77","192","13.77","34.35","-43.61","132","47","82","35.61","35.61","-0.11","696","103","237","14.8","14.8","-44.44",
"Farmer, Shay","8","0","1","0","12.5","-8","16","2","5","12.5","31.25","10.5","22","11","16","2","5","12.5","31.25","10.5","0","0","0","0","0","0","16","2","5","12.5","12.5","10.5",
"Farragher, Adam J","21","1","5","4.76","23.81","-17","799","84","201","10.51","25.16","-217.09","4","10","487","43","113","8.83","23.2","-143.76","82","32","55","39.02","39.02","11.08","566","64","150","11.31","11.31","-138.54",
"Feilden, Sam","8","1","1","12.5","12.5","-2","157","13","46","8.28","29.3","-60.75","12","6","74","5","19","6.76","25.68","-30.75","9","3","7","33.33","33.33","0.75","138","12","42","8.7","8.7","-54.75",
"Fenelon, S","4","0","0","0","0","-4","263","7","31","2.66","11.79","-144","82","34","144","6","20","4.17","13.89","-46","7","1","3","14.29","14.29","-3","136","4","19","2.94","2.94","-64",
"Fentiman, Duran","16","1","4","6.25","25","3","625","28","117","4.48","18.72","-260.56","7","5","304","20","64","6.58","21.05","-47.09","24","3","11","12.5","12.5","-17.22","505","25","99","4.95","4.95","-161.09",
"Finegan, Mr E","1","0","0","0","0","-1","34","2","6","5.88","17.65","-21.5","111","12","24","2","5","8.33","20.83","-11.5","0","0","0","0","0","0","7","0","1","0","0","-7",
"Foley, Shane","44","6","12","13.64","27.27","-17.29","1214","132","370","10.87","30.48","-212.62","1","2","670","73","198","10.9","29.55","-120.71","152","30","81","19.74","19.74","-65.61","576","50","162","8.68","8.68","-154.67",
"Fraser, Kaiya","7","0","2","0","28.57","-7","236","29","85","12.29","36.02","-63.03","35","18","114","9","36","7.89","31.58","-77.42","44","12","23","27.27","27.27","-9.61","207","28","77","13.53","13.53","-45.03",
"Garritty, Billy","27","4","7","14.81","25.93","10","889","106","271","11.92","30.48","47.28","1","2","464","53","129","11.42","27.8","33.24","87","29","56","33.33","33.33","-3.75","660","79","200","11.97","11.97","-120.47",
"Garritty, Jack","11","0","2","0","18.18","-11","449","40","138","8.91","30.73","-180.74","59","49","215","17","68","7.91","31.63","-98.12","49","12","30","24.49","24.49","-8.24","317","32","102","10.09","10.09","-87.62",
"Geoghegan, Mr R P","3","0","0","0","0","-3","114","8","26","7.02","22.81","5.25","67","18","61","4","11","6.56","18.03","25","4","1","3","25","25","-1.75","61","4","18","6.56","6.56","-19.5",
"Ghiani, Marco","21","2","5","9.52","23.81","-14.5","783","100","265","12.77","33.84","-55.67","4","6","511","62","168","12.13","32.88","-200.22","124","41","76","33.06","33.06","-4.9","550","78","199","14.18","14.18","-96.22",
"Gilligan, Jack","15","3","5","20","33.33","6.5","175","28","67","16","38.29","72.49","7","6","175","28","67","16","38.29","72.49","32","12","20","37.5","37.5","1.16","130","23","50","17.69","17.69","54.97",
"Gilligan, Jack G","8","0","0","0","0","-8","233","10","41","4.29","17.6","-153.35","15","10","141","7","27","4.96","19.15","-109.35","10","4","6","40","40","3.65","112","6","27","5.36","5.36","-52.92",
"Gleeson, Mr J L","7","0","2","0","28.57","-7","216","34","89","15.74","41.2","2.28","66","32","122","14","47","11.48","38.52","-71.06","31","14","21","45.16","45.16","-2.55","28","0","4","0","0","-28",
"Gray, S A","23","0","1","0","4.35","-23","731","67","185","9.17","25.31","-85.05","15","24","372","38","107","10.22","28.76","-57.23","48","16","30","33.33","33.33","-0.83","514","43","126","8.37","8.37","-59.49",
"Greatrex, Edward","19","5","7","26.32","36.84","8.8","96","19","34","19.79","35.42","180.83","1","1","96","19","34","19.79","35.42","180.83","12","4","6","33.33","33.33","0.33","58","14","26","24.14","24.14","164.33",
"Hanlon, Mr P","21","1","5","4.76","23.81","-10","129","8","30","6.2","23.26","-42.33","9","10","117","7","27","5.98","23.08","-32","4","1","3","25","25","-2.33","55","4","12","7.27","7.27","-5.5",
"Hardie, Cameron","4","0","2","0","50","-4","1591","57","275","3.58","17.28","-933.38","24","17","808","25","119","3.09","14.73","-427.17","45","6","22","13.33","13.33","-29.71","1270","45","229","3.54","3.54","-830.37",
"Hart, Jason","33","3","9","9.09","27.27","-21.42","1887","225","622","11.92","32.96","-401.24","7","10","971","106","312","10.92","32.13","-261.59","286","86","169","30.07","30.07","-29.81","1383","161","452","11.64","11.64","-278.49",
