Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Allan, David","44","2","15","4.55","34.09","-22.5","1178","138","372","11.71","31.58","-139.44","10","29","576","61","179","10.59","31.08","-148.99","187","61","112","32.62","32.62","0.88","884","122","299","13.8","13.8","-109.63",
"Atzeni, Andrea","27","5","10","18.52","37.04","5.08","895","152","345","16.98","38.55","-58.51","1","2","391","77","162","19.69","41.43","9.44","183","63","113","34.43","34.43","-21.16","461","77","165","16.7","16.7","-22.71",
"Bain, Miss Sophie","0","0","0","0","0","0","3","0","1","0","33.33","-3","9999","9999","3","0","1","0","33.33","-3","0","0","0","0","0","0","3","0","1","0","0","-3",
"Bass, George","18","3","6","16.67","33.33","8.5","450","43","114","9.56","25.33","-29.44","3","4","213","23","54","10.8","25.35","28.14","25","10","14","40","40","2.06","352","38","95","10.8","10.8","-0.94",
"Bennett, Charlie","23","1","3","4.35","13.04","-10","710","36","127","5.07","17.89","-387.31","10","16","314","10","46","3.18","14.65","-233.62","33","7","15","21.21","21.21","-11.1","511","34","113","6.65","6.65","-194.56",
"Blackmore, Rachael","21","3","6","14.29","28.57","-5.79","966","159","378","16.46","39.13","-303.73","1","3","424","64","153","15.09","36.08","-135.32","230","81","142","35.22","35.22","-48","366","32","106","8.74","8.74","-119.21",
"Bryan, Joshua","13","0","1","0","7.69","-13","312","28","87","8.97","27.88","-74.43","41","31","161","16","43","9.94","26.71","-2.27","27","7","21","25.93","25.93","-6.89","199","18","55","9.05","9.05","-34.41",
"Burns, Harry","7","0","0","0","0","-7","298","35","75","11.74","25.17","-92.7","24","14","186","25","46","13.44","24.73","-42.45","37","8","18","21.62","21.62","-14.95","246","30","63","12.2","12.2","-60.95",
"Carroll, G F","37","4","13","10.81","35.14","-16.42","1000","94","258","9.4","25.8","-197.88","1","2","495","46","131","9.29","26.46","-166.12","82","25","51","30.49","30.49","4.29","530","58","149","10.94","10.94","-28.13",
"Carson, William","0","0","0","0","0","0","740","49","152","6.62","20.54","-122.08","64","11","341","21","66","6.16","19.35","-121","43","17","31","39.53","39.53","11.54","556","42","123","7.55","7.55","-152.29",
"Cherchi, Stefano","20","3","7","15","35","-4.25","552","61","173","11.05","31.34","-150.97","8","6","268","29","83","10.82","30.97","-37.22","63","21","41","33.33","33.33","-6.3","402","46","124","11.44","11.44","-97.4",
"Cleary, R P","20","2","4","10","20","11.5","777","27","104","3.47","13.38","-421.62","1","2","356","15","52","4.21","14.61","-156.5","14","1","6","7.14","7.14","-11.62","474","21","77","4.43","4.43","-170.5",
"Clutterbuck, Rhys","15","1","1","6.67","6.67","4","682","80","194","11.73","28.45","-169.34","1","1","393","51","112","12.98","28.5","-48.6","99","28","52","28.28","28.28","-14.42","529","69","167","13.04","13.04","-102.79",
"Coen, Ben M","47","6","11","12.77","23.4","-12.12","982","90","271","9.16","27.6","-351.23","1","4","540","53","159","9.81","29.44","-169.32","103","33","66","32.04","32.04","3.93","491","44","126","8.96","8.96","-164.24",
"Coen, J","15","0","1","0","6.67","-15","419","33","107","7.88","25.54","-148.2","23","24","394","32","103","8.12","26.14","-144.2","38","9","20","23.68","23.68","-7.86","321","22","81","6.85","6.85","-112.26",
"Colgan, R C","22","1","4","4.55","18.18","-9","816","32","115","3.92","14.09","-397.09","12","18","306","11","38","3.59","12.42","-130.5","24","4","14","16.67","16.67","-8","440","19","72","4.32","4.32","-157.17",
"Cosgrave, Pat","34","4","12","11.76","35.29","-8.67","703","88","235","12.52","33.43","-68.54","1","1","347","42","118","12.1","34.01","-65.54","91","30","56","32.97","32.97","-12.11","488","61","166","12.5","12.5","-31.22",
"Costello, Dougie","19","5","8","26.32","42.11","16.25","814","70","206","8.6","25.31","-329.4","3","5","373","38","98","10.19","26.27","-150.72","62","19","35","30.65","30.65","-4.65","597","58","156","9.72","9.72","-191.5",
"Crosse, Nathan","25","0","1","0","4","-25","555","43","115","7.75","20.72","-165.11","46","61","299","23","60","7.69","20.07","-74.82","34","12","24","35.29","35.29","7.39","380","30","86","7.89","7.89","-140.16",
"Crosse, S M","16","3","5","18.75","31.25","-1.97","680","88","233","12.94","34.26","-270.46","3","6","274","36","101","13.14","36.86","-146.24","111","44","75","39.64","39.64","0.04","219","21","58","9.59","9.59","-76.09",
"Currie, Nicola","19","2","5","10.53","26.32","-9.75","546","46","127","8.42","23.26","-211.63","4","6","248","20","58","8.06","23.39","-82.09","38","11","22","28.95","28.95","-4.21","380","36","95","9.47","9.47","-102.84",
"Da Silva, Raul","4","0","3","0","75","-4","10","0","4","0","40","-10","741","19","10","0","4","0","40","-10","2","0","1","0","0","-2","4","0","1","0","0","-4",
"Davies, Harry","33","8","15","24.24","45.45","2.88","395","63","146","15.95","36.96","-90.91","4","7","395","63","146","15.95","36.96","-90.91","72","24","43","33.33","33.33","-8.07","339","48","115","14.16","14.16","-90.69",
"Dawes, Rose","4","0","0","0","0","-4","90","12","28","13.33","31.11","-16.3","82","8","51","6","14","11.76","27.45","-20.5","11","5","7","45.45","45.45","6.7","77","12","26","15.58","15.58","-3.3",
"Dawson, R","33","2","11","6.06","33.33","-25.06","989","135","312","13.65","31.55","-16.83","4","11","467","66","148","14.13","31.69","37.81","131","45","87","34.35","34.35","0.64","717","95","218","13.25","13.25","82.31",
"Dobbs, Pat","26","3","7","11.54","26.92","-4.5","561","67","160","11.94","28.52","-100.28","4","6","272","35","76","12.87","27.94","-60.78","56","18","30","32.14","32.14","-6.32","287","30","76","10.45","10.45","-71.84",
"Dobie, Georgia","9","0","3","0","33.33","-9","374","29","91","7.75","24.33","-43.91","34","19","190","14","39","7.37","20.53","6.38","23","5","10","21.74","21.74","-6.74","320","26","83","8.13","8.13","-101.41",
"Donohoe, Stephen","14","1","8","7.14","57.14","5","435","52","133","11.95","30.57","-101.44","8","9","278","37","97","13.31","34.89","-61.6","68","24","44","35.29","35.29","2.27","271","34","87","12.55","12.55","-16.74",
"Downing, George","10","0","2","0","20","-10","434","26","86","5.99","19.82","-194.99","64","45","247","21","64","8.5","25.91","-62.74","19","7","11","36.84","36.84","3.88","287","21","61","7.32","7.32","-124.24",
"Edmunds, Lewis","23","1","4","4.35","17.39","-21.43","754","80","213","10.61","28.25","-185.58","1","3","381","45","114","11.81","29.92","-23.1","86","25","44","29.07","29.07","-10.41","542","59","162","10.89","10.89","-177.67",
"Egan, David","54","10","19","18.52","35.19","-10.54","1224","141","399","11.52","32.6","-435.75","2","8","604","77","209","12.75","34.6","-189.57","177","59","118","33.33","33.33","-23.76","724","71","214","9.81","9.81","-224.61",
"Enright, M A","21","0","0","0","0","-21","535","20","76","3.74","14.21","-199.02","18","25","267","11","40","4.12","14.98","-50.17","13","5","8","38.46","38.46","3.48","279","10","46","3.58","3.58","-162.85",
"Fahy, J P","7","3","3","42.86","42.86","7.5","157","26","59","16.56","37.58","55.29","1","2","130","21","47","16.15","36.15","25.96","16","8","13","50","50","13.96","84","14","33","16.67","16.67","13.66",
"Fallon, Cieren","39","5","15","12.82","38.46","-10","1225","155","415","12.65","33.88","-276.07","5","14","567","67","194","11.82","34.22","-209.56","177","58","110","32.77","32.77","-8.4","759","88","236","11.59","11.59","-183.66",
"Farragher, Adam J","20","1","5","5","25","-17","301","29","88","9.63","29.24","-169.61","3","9","90","13","36","14.44","40","-42.21","37","15","27","40.54","40.54","6.64","249","26","73","10.44","10.44","-123.8",
"Fisher, Jonathan","4","0","1","0","25","-4","319","23","66","7.21","20.69","-43.4","39","16","198","15","41","7.58","20.71","-45.25","11","4","5","36.36","36.36","1.6","281","20","58","7.12","7.12","-36.5",
"Foley, Shane","50","6","14","12","28","8","1529","163","488","10.66","31.92","-428.43","1","2","645","58","198","8.99","30.7","-230.65","162","43","97","26.54","26.54","-23.1","745","72","221","9.66","9.66","-171.76",
"Francis, Isobel","3","0","1","0","33.33","-3","89","3","16","3.37","17.98","-70","28","6","34","2","9","5.88","26.47","-22","2","0","1","0","0","-2","77","3","15","3.9","3.9","-58",
"Gordon, Mr Fred","0","0","0","0","0","0","22","5","10","22.73","45.45","13","76","9","22","5","10","22.73","45.45","13","3","0","2","0","0","-3","22","5","10","22.73","22.73","13",
"Greatrex, Thomas","5","1","2","20","40","-2.25","300","28","77","9.33","25.67","-108.38","13","5","136","9","29","6.62","21.32","-67.34","32","13","25","40.63","40.63","2.12","190","22","59","11.58","11.58","-30.03",
"Halpin, G P","12","0","1","0","8.33","-12","336","16","59","4.76","17.56","-122.52","43","24","173","11","32","6.36","18.5","-47.52","7","3","7","42.86","42.86","1.23","147","5","22","3.4","3.4","-78",
"Harley, M","14","2","6","14.29","42.86","6.5","466","49","138","10.52","29.61","-141.58","8","5","224","25","66","11.16","29.46","-74.01","59","16","33","27.12","27.12","-23.99","254","27","73","10.63","10.63","-62.84",
"Harnett, P A","7","0","2","0","28.57","-7","266","13","64","4.89","24.06","-174.29","30","15","91","4","21","4.4","23.08","-70.92","18","5","10","27.78","27.78","1.96","193","10","49","5.18","5.18","-111.17",
"Hart, Jason","62","12","21","19.35","33.87","29.53","1651","210","525","12.72","31.8","-90.49","1","2","845","105","259","12.43","30.65","-68.25","213","71","144","33.33","33.33","-6.62","1173","151","393","12.87","12.87","-27.59",
"Havlin, Robert","36","5","10","13.89","27.78","-18.62","1047","167","408","15.95","38.97","-222.49","2","5","527","68","194","12.9","36.81","-158.96","196","75","135","38.27","38.27","-30.37","552","61","185","11.05","11.05","-132.72",
"Hayes, C D","44","2","9","4.55","20.45","-37.94","1616","136","420","8.42","25.99","-509.17","5","19","763","57","190","7.47","24.9","-335.78","164","41","83","25","25","-27.06","894","75","228","8.39","8.39","-245.77",
"Haynes, Joey","22","1","4","4.55","18.18","-18.87","766","44","142","5.74","18.54","-356.89","8","11","319","21","61","6.58","19.12","-109.29","37","10","22","27.03","27.03","-3.55","552","32","111","5.8","5.8","-266.54",
"Heard, Tyler","14","0","1","0","7.14","-14","626","42","143","6.71","22.84","-333.58","81","68","282","12","52","4.26","18.44","-186.34","50","13","34","26","26","-8.04","535","40","127","7.48","7.48","-252.08",
"Hogan, D E","25","4","9","16","36","77.83","584","61","166","10.45","28.42","33.11","1","4","275","31","77","11.27","28","129.45","45","12","21","26.67","26.67","-10.31","409","46","132","11.25","11.25","-66.93",
"Horgan, C","6","0","0","0","0","-6","85","5","10","5.88","11.76","-29","111","47","84","5","10","5.95","11.9","-28","5","2","3","40","40","4","57","5","9","8.77","8.77","-1",
"Horgan, H J","2","0","0","0","0","-2","110","8","23","7.27","20.91","-66.74","77","18","65","4","13","6.15","20","-36.62","15","1","5","6.67","6.67","-12.12","81","1","12","1.23","1.23","-75",
"Hornby, Rob","39","3","8","7.69","20.51","-14.5","1179","128","332","10.86","28.16","-186.74","9","21","702","73","204","10.4","29.06","-95.51","138","39","68","28.26","28.26","-27.62","687","81","200","11.79","11.79","-182.36",
"Howarth, Christian","17","3","6","17.65","35.29","71","299","33","82","11.04","27.42","-22.02","8","4","233","30","70","12.88","30.04","32.65","26","6","13","23.08","23.08","-7.92","244","29","70","11.89","11.89","-19.22",
"Hutchinson, Callum","16","0","4","0","25","-16","479","45","108","9.39","22.55","-114.4","17","18","228","21","59","9.21","25.88","-87.65","35","9","20","25.71","25.71","-5.81","410","41","91","10","10","-67.88",
"Jamin, Pierre-Louis","16","2","4","12.5","25","-7.77","395","52","126","13.16","31.9","-76.81","1","1","207","27","61","13.04","29.47","-32.59","48","20","37","41.67","41.67","9.4","290","42","104","14.48","14.48","0.49",
"Jordan, Megan","0","0","0","0","0","0","26","3","8","11.54","30.77","-0.5","28","1","14","1","4","7.14","28.57","-8.5","0","0","0","0","0","0","26","3","8","11.54","11.54","-0.5",
"Keane, C T","57","2","16","3.51","28.07","-44","1817","275","682","15.13","37.53","-518.51","1","6","864","114","297","13.19","34.38","-351.02","436","136","266","31.19","31.19","-57.35","911","99","295","10.87","10.87","-324.78",
"Kearney, J","8","0","0","0","0","-8","147","6","21","4.08","14.29","28","22","10","145","6","20","4.14","13.79","30","10","0","4","0","0","-10","121","4","17","3.31","3.31","-53.5",
"Keeley, Aidan","14","3","6","21.43","42.86","32","223","19","57","8.52","25.56","-46.37","1","1","204","17","51","8.33","25","-35.5","21","2","9","9.52","9.52","-14.62","203","19","55","9.36","9.36","-26.37",
"Kelly, S B","5","0","1","0","20","-5","168","11","36","6.55","21.43","-85.42","64","20","110","4","20","3.64","18.18","-52","18","5","14","27.78","27.78","-4.92","60","6","17","10","10","8.5",
"Kelly, Shane","14","1","3","7.14","21.43","-4.5","796","60","184","7.54","23.12","-163.78","8","5","316","21","68","6.65","21.52","-138.81","62","18","38","29.03","29.03","-7.74","501","34","120","6.79","6.79","-206.29",
"Keniry, L P","13","1","2","7.69","15.38","6","651","39","130","5.99","19.97","-341.52","8","7","295","21","65","7.12","22.03","-152.3","28","11","17","39.29","39.29","7.57","378","26","90","6.88","6.88","-159.59",
"King, D","14","3","9","21.43","64.29","20.33","216","18","72","8.33","33.33","-43.79","2","2","187","18","62","9.63","33.16","-14.79","18","5","9","27.78","27.78","-2.54","168","13","53","7.74","7.74","-35.67",
"Kingscote, Richard","51","6","18","11.76","35.29","-9.53","1778","254","642","14.29","36.11","-439.14","1","7","722","107","255","14.82","35.32","-166.89","327","107","198","32.72","32.72","-38.06","1144","168","423","14.69","14.69","-230.06",
"Kirby, Adam","20","1","6","5","30","-15.67","993","132","307","13.29","30.92","-304.79","2","4","378","44","115","11.64","30.42","-157.42","183","64","108","34.97","34.97","-24.01","663","74","196","11.16","11.16","-204.01",
"Larson, Frederick","23","3","6","13.04","26.09","-6.75","382","47","116","12.3","30.37","-75.9","5","7","260","37","87","14.23","33.46","-19.23","52","15","28","28.85","28.85","-2.39","333","41","103","12.31","12.31","-64.59",
"Lee, W J","52","3","15","5.77","28.85","-38.62","1313","166","446","12.64","33.97","-227.02","5","18","691","103","255","14.91","36.9","-29.18","208","65","126","31.25","31.25","-29.52","640","63","200","9.84","9.84","-117.36",
