Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Barry, Mr J C","2","0","0","0","0","-2","164","9","34","5.49","20.73","-29.67","70","16","79","3","18","3.8","22.78","-42.5","4","1","1","25","25","0.33","30","1","3","3.33","3.33","-25.67",
"Bass, George","5","0","1","0","20","-5","389","37","107","9.51","27.51","-123.87","25","8","151","15","51","9.93","33.77","-70.38","23","8","11","34.78","34.78","1.64","296","34","90","11.49","11.49","-46.37",
"Blackmore, Rachael","8","1","3","12.5","37.5","-2","897","129","330","14.38","36.79","-280.42","8","7","436","68","168","15.6","38.53","-106.58","195","62","120","31.79","31.79","-39.79","363","30","101","8.26","8.26","-134.59",
"Bradley, Paddy","18","1","3","5.56","16.67","-12.5","399","33","103","8.27","25.81","-130.21","5","7","302","26","76","8.61","25.17","-93.04","26","4","12","15.38","15.38","-12.87","312","32","93","10.26","10.26","-46.71",
"Breslin, Andrew","5","1","2","20","40","14","291","16","50","5.5","17.18","-132.12","12","4","164","7","27","4.27","16.46","-83.5","14","4","6","28.57","28.57","-2.87","259","15","45","5.79","5.79","-119.12",
"Bryan, Joshua","2","1","1","50","50","0.2","390","38","106","9.74","27.18","-155.82","5","2","208","19","55","9.13","26.44","-78.8","23","9","15","39.13","39.13","3.68","251","23","72","9.16","9.16","-99.17",
"Buckley, Kieran","7","0","1","0","14.29","-7","466","35","118","7.51","25.32","-234.46","25","17","242","13","51","5.37","21.07","-166.39","46","13","28","28.26","28.26","-5.46","276","23","76","8.33","8.33","-101.24",
"Byrnes, Mr P","8","0","0","0","0","-8","263","27","65","10.27","24.71","-123.42","71","20","161","15","33","9.32","20.5","-72.1","31","13","20","41.94","41.94","3.83","144","14","32","9.72","9.72","-60",
"Carson, William","19","0","2","0","10.53","-19","839","51","168","6.08","20.02","-330.3","15","21","460","28","93","6.09","20.22","-260.8","50","19","31","38","38","6.95","650","47","148","7.23","7.23","-169.15",
"Costello, Mr T","0","0","0","0","0","0","5","1","3","20","60","3","34","1","3","1","2","33.33","66.67","5","1","0","0","0","0","-1","2","0","1","0","0","-2",
"Cox, William","2","0","0","0","0","-2","413","23","76","5.57","18.4","-174.29","28","8","215","8","28","3.72","13.02","-127","13","3","6","23.08","23.08","-4.12","310","20","63","6.45","6.45","-85.29",
"Crouch, Hector","8","2","5","25","62.5","-0.5","899","133","297","14.79","33.04","-146.44","6","5","530","82","179","15.47","33.77","-79.59","168","48","91","28.57","28.57","-40.02","520","80","172","15.38","15.38","-15.67",
"Davies, Harry","24","3","8","12.5","33.33","-3.75","942","119","312","12.63","33.12","-222.39","5","7","490","54","152","11.02","31.02","-95.23","133","39","77","29.32","29.32","-20.63","706","83","221","11.76","11.76","-171.23",
"Dennis, Phil","18","1","7","5.56","38.89","-12.5","776","65","200","8.38","25.77","-35.98","5","9","354","30","94","8.47","26.55","-68.24","61","17","34","27.87","27.87","-8.27","574","53","158","9.23","9.23","24.52",
"Dobie, Georgia","7","0","0","0","0","-7","434","25","79","5.76","18.2","-189.87","31","15","233","13","45","5.58","19.31","-97.75","25","7","12","28","28","-1.87","353","23","73","6.52","6.52","-139.37",
"Donoghue, K M","13","2","6","15.38","46.15","-5.75","813","109","255","13.41","31.37","-287.97","7","7","446","63","140","14.13","31.39","-197.42","137","51","88","37.23","37.23","-6.68","370","47","113","12.7","12.7","-92.14",
"Doyle, Hollie","34","2","11","5.88","32.35","-27.5","1800","261","607","14.5","33.72","-372.88","1","7","810","113","252","13.95","31.11","-176.69","322","100","181","31.06","31.06","-51","1222","182","410","14.89","14.89","-157.18",
"Eaves, Tom","33","4","11","12.12","33.33","10.83","1197","83","284","6.93","23.73","-388.08","3","6","678","53","169","7.82","24.93","-175.17","62","17","43","27.42","27.42","-14.25","864","60","213","6.94","6.94","-278.67",
"Edmunds, Lewis","17","2","9","11.76","52.94","-11.5","858","90","244","10.49","28.44","-151.8","1","2","448","52","130","11.61","29.02","-29.72","97","27","56","27.84","27.84","-14.96","648","74","203","11.42","11.42","-63.95",
"Egan, John","6","0","1","0","16.67","-6","499","42","123","8.42","24.65","-178.49","30","14","213","18","58","8.45","27.23","-91.06","29","11","21","37.93","37.93","2.18","373","35","104","9.38","9.38","-134.4",
"Enright, Jack","5","0","2","0","40","-5","57","2","12","3.51","21.05","-46.5","35","20","29","2","7","6.9","24.14","-18.5","2","1","1","50","50","5","51","2","9","3.92","3.92","-40.5",
"Enright, P T","16","2","3","12.5","18.75","-3.67","1004","60","188","5.98","18.73","-424.14","5","2","535","32","108","5.98","20.19","-178.52","64","14","39","21.88","21.88","-15.48","511","46","130","9","9","-65.54",
"Ewing, Sam","7","0","0","0","0","-7","560","36","133","6.43","23.75","-209.17","25","27","215","12","54","5.58","25.12","-100.32","38","5","15","13.16","13.16","-21","297","21","66","7.07","7.07","-125.21",
"Fahy, J P","3","0","0","0","0","-3","332","44","111","13.25","33.43","-47.84","56","10","164","23","57","14.02","34.76","-26.83","34","14","23","41.18","41.18","6.12","194","22","62","11.34","11.34","-39.85",
"Farragher, Adam J","19","2","3","10.53","15.79","9.5","578","64","153","11.07","26.47","-121.03","1","3","414","44","102","10.63","24.64","-68","67","27","44","40.3","40.3","8.72","421","50","115","11.88","11.88","-79.6",
"Finegan, Mr E","1","0","0","0","0","-1","25","1","3","4","12","-18","20","2","17","1","2","5.88","11.76","-10","0","0","0","0","0","0","5","0","0","0","0","-5",
"Fisher, Taylor","6","1","2","16.67","33.33","-1.67","502","63","162","12.55","32.27","-126.9","1","1","290","36","95","12.41","32.76","-99.4","57","21","34","36.84","36.84","10.73","432","52","140","12.04","12.04","-136.24",
"Fitzgerald, S","2","0","0","0","0","-2","469","29","106","6.18","22.6","-291.89","83","18","214","9","37","4.21","17.29","-153.92","31","11","18","35.48","35.48","5.61","248","19","60","7.66","7.66","-128.79",
"Flanagan, S W","12","0","3","0","25","-12","800","60","200","7.5","25","-381.86","19","14","446","34","107","7.62","23.99","-212.33","67","20","40","29.85","29.85","-14.03","398","28","102","7.04","7.04","-172.23",
"Ghiani, Marco","16","2","9","12.5","56.25","-10.38","880","113","290","12.84","32.95","-62.79","7","12","447","55","146","12.3","32.66","35.21","130","40","78","30.77","30.77","-18.82","618","85","218","13.75","13.75","-117.99",
"Gilligan, D J","9","0","1","0","11.11","-9","328","40","112","12.2","34.15","-64.51","19","12","231","35","91","15.15","39.39","0.41","41","13","29","31.71","31.71","-5.01","224","25","73","11.16","11.16","-14.49",
"Gilligan, Jack G","4","0","0","0","0","-4","209","6","30","2.87","14.35","-148.75","63","31","130","6","23","4.62","17.69","-69.75","8","2","4","25","25","-0.25","88","4","17","4.55","4.55","-40.25",
"Gordon, Josephine","13","0","1","0","7.69","-13","483","30","102","6.21","21.12","-207.37","56","39","277","20","59","7.22","21.3","-76.12","26","8","15","30.77","30.77","5.88","379","23","86","6.07","6.07","-138.87",
"Hardie, Cameron","42","0","6","0","14.29","-42","1594","67","297","4.2","18.63","-1038.24","15","46","869","34","142","3.91","16.34","-572.96","50","15","28","30","30","-8.07","1274","56","254","4.4","4.4","-821.9",
"Hart, Jason","23","2","5","8.7","21.74","-16.75","1765","217","577","12.29","32.69","-278.88","3","5","908","112","306","12.33","33.7","-182.4","256","76","159","29.69","29.69","-27.78","1284","163","419","12.69","12.69","-175.76",
"Harvey, A","2","1","2","50","100","1.75","107","14","38","13.08","35.51","-28.36","6","2","97","13","37","13.4","38.14","-25.86","12","6","9","50","50","3.93","30","5","13","16.67","16.67","-6.52",
