Jockey,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Gainford, Mr J C","18","2","3","11.11","16.67","5.33","588","71","176","12.07","29.93","-9.31","4","5","335","41","96","12.24","28.66","-27.94","75","18","38","24","24","-9.43","336","34","92","10.12","10.12","-35.44",
"Garritty, Billy","15","3","7","20","46.67","38.5","728","77","217","10.58","29.81","-12.82","3","4","352","30","106","8.52","30.11","-68.75","78","18","44","23.08","23.08","-21.8","585","59","168","10.09","10.09","-118.73",
"Geoghegan, Mr R P","2","1","1","50","50","6.5","29","1","4","3.45","13.79","-20.5","9","2","27","1","4","3.7","14.81","-18.5","0","0","0","0","0","0","18","1","4","5.56","5.56","-9.5",
"Gerrard, J J","2","1","1","50","50","4.5","3","1","2","33.33","66.67","3.5","6","1","3","1","2","33.33","66.67","3.5","0","0","0","0","0","0","2","1","1","50","50","4.5",
"Gilligan, Jack G","3","0","0","0","0","-3","172","9","26","5.23","15.12","-99.25","305","70","84","3","10","3.57","11.9","-48.5","8","2","3","25","25","-0.25","82","6","15","7.32","7.32","-33.25",
"Gleeson, Mr J L","3","1","2","33.33","66.67","1.5","47","9","17","19.15","36.17","25.15","12","3","38","8","12","21.05","31.58","31.95","6","4","5","66.67","66.67","3.15","9","1","2","11.11","11.11","3",
"Gleeson, Mr W J","1","0","0","0","0","-1","28","0","1","0","3.57","-28","1221","44","17","0","0","0","0","-17","1","0","1","0","0","-1","7","0","1","0","0","-7",
"Halley, Mr Jack","0","0","0","0","0","0","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"Harney, T P","2","0","1","0","50","-2","58","5","14","8.62","24.14","-22.17","36","7","48","4","12","8.33","25","-18.17","1","1","1","100","100","3.33","15","2","3","13.33","13.33","8",
"Hart, Jason","36","5","12","13.89","33.33","-14.17","1624","193","491","11.88","30.23","-200.82","1","1","817","96","245","11.75","29.99","-84.36","203","66","134","32.51","32.51","-6.2","1153","143","375","12.4","12.4","-94.34",
"Hart, Mr J","1","0","0","0","0","-1","16","0","0","0","0","-16","9999","9999","6","0","0","0","0","-6","0","0","0","0","0","0","2","0","0","0","0","-2",
"Harvey, Mr B W","3","3","3","100","100","8.25","124","15","42","12.1","33.87","-48.88","5","1","59","8","19","13.56","32.2","-25.29","17","5","10","29.41","29.41","-4.84","27","1","9","3.7","3.7","-8",
"Hayes, Brian","11","1","3","9.09","27.27","-8.5","692","70","173","10.12","25","-291.66","5","7","347","31","79","8.93","22.77","-176.29","66","25","45","37.88","37.88","-1.03","304","26","78","8.55","8.55","-115.96",
"Hendrick, Mr J W","0","0","0","0","0","0","43","5","10","11.63","23.26","25","92","2","17","3","6","17.65","35.29","20","2","0","1","0","0","-2","6","1","2","16.67","16.67","7",
"Howarth, Christian","11","1","3","9.09","27.27","-6.67","232","26","65","11.21","28.02","-105.72","4","5","191","24","59","12.57","30.89","-72.05","22","4","10","18.18","18.18","-10.62","192","25","58","13.02","13.02","-69.72",
"James, S H","26","3","8","11.54","30.77","-9.83","899","105","298","11.68","33.15","-127.12","4","5","520","60","171","11.54","32.88","-51.19","113","34","69","30.09","30.09","-9.9","663","78","217","11.76","11.76","-52.77",
"Kennedy, J W","17","5","9","29.41","52.94","4.48","725","131","312","18.07","43.03","-119.01","4","4","365","64","144","17.53","39.45","-35.37","150","64","104","42.67","42.67","-17.17","203","17","58","8.37","8.37","-55.75",
"King, Connor","1","0","0","0","0","-1","9","0","0","0","0","-9","1221","34","9","0","0","0","0","-9","1","0","0","0","0","-1","0","0","0","0","0","0",
"Lee, G","28","2","5","7.14","17.86","-15.09","1239","103","310","8.31","25.02","-320.26","3","3","591","50","155","8.46","26.23","-131.89","87","21","44","24.14","24.14","-19.31","907","82","236","9.04","9.04","-156.52",
"Maxwell, C D","13","0","2","0","15.38","-13","688","24","91","3.49","13.23","-399","50","35","290","14","42","4.83","14.48","-128.5","18","4","7","22.22","22.22","3","347","19","64","5.48","5.48","-153.5",
"McNamara, Conor","11","2","4","18.18","36.36","14.5","522","44","99","8.43","18.97","94.18","4","5","181","17","34","9.39","18.78","5.25","39","7","17","17.95","17.95","-17.9","336","24","59","7.14","7.14","-16.5",
"Meyler, D","11","1","3","9.09","27.27","-6.5","615","49","148","7.97","24.07","-325.29","11","10","278","24","67","8.63","24.1","-132.56","49","19","33","38.78","38.78","5.05","253","21","70","8.3","8.3","-106.57",
"Millar, Mr C P","3","0","0","0","0","-3","23","1","4","4.35","17.39","-2","78","9","23","1","4","4.35","17.39","-2","0","0","0","0","0","0","2","0","0","0","0","-2",
"Molloy, Michael Jack","0","0","0","0","0","0","33","1","1","3.03","3.03","-14","199","9","21","1","1","4.76","4.76","-2","0","0","0","0","0","0","17","1","1","5.88","5.88","2",
"Moloney, D","1","0","0","0","0","-1","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","1","0","0","0","0","-1",
"Mulcahy, Shane","4","0","1","0","25","-4","248","7","52","2.82","20.97","-150.5","131","51","125","3","21","2.4","16.8","-97.5","7","0","3","0","0","-7","118","2","29","1.69","1.69","-89.5",
"Mullen, Andrew","19","2","4","10.53","21.05","-10.92","1250","99","286","7.92","22.88","-287.99","3","6","600","51","140","8.5","23.33","-111.19","78","25","48","32.05","32.05","-3.21","1007","86","249","8.54","8.54","-168.42",
"Mullins, D E","14","2","4","14.29","28.57","2.5","846","87","233","10.28","27.54","-181.19","4","4","384","35","107","9.11","27.86","-52.86","89","25","49","28.09","28.09","-20.85","361","30","91","8.31","8.31","-108.92",
"Mullins, Mr P W","5","3","3","60","60","2.03","327","111","214","33.94","65.44","-33.35","4","1","149","52","94","34.9","63.09","-21.85","196","89","153","45.41","45.41","-16.73","14","4","7","28.57","28.57","23.12",
"Mulrennan, Paul","51","9","18","17.65","35.29","-0.54","1371","181","451","13.2","32.9","-74.67","3","9","654","99","228","15.14","34.86","70.23","214","64","122","29.91","29.91","-28.3","997","135","342","13.54","13.54","-8.48",
"Noonan, G B","10","0","2","0","20","-10","264","14","51","5.3","19.32","-162.67","34","22","180","10","39","5.56","21.67","-111","14","5","10","35.71","35.71","6.83","156","9","37","5.77","5.77","-85.92",
"OBrien, Mr E P","3","0","1","0","33.33","-3","165","7","39","4.24","23.64","-105","96","27","75","3","18","4","24","-51","4","2","2","50","50","2","20","2","7","10","10","-14",
"OConnor, Miss A B","3","1","2","33.33","66.67","0.75","109","17","42","15.6","38.53","13.8","5","2","53","9","17","16.98","32.08","-0.6","14","7","11","50","50","8.05","55","7","19","12.73","12.73","-24.3",
"ODwyer, Charlie","9","1","2","11.11","22.22","-2","188","12","37","6.38","19.68","203.4","2","1","136","12","33","8.82","24.26","255.4","9","1","5","11.11","11.11","-7.6","128","7","25","5.47","5.47","-54",
"OHanlon, P J","17","1","5","5.88","29.41","-12.67","360","26","77","7.22","21.39","55","4","6","236","16","60","6.78","25.42","-31.5","19","2","7","10.53","10.53","-11.83","232","22","57","9.48","9.48","148.83",
"OKeeffe, Darragh","26","1","4","3.85","15.38","-17","1324","113","360","8.53","27.19","-362.62","5","12","665","57","184","8.57","27.67","-276.57","135","35","74","25.93","25.93","-39.46","677","62","188","9.16","9.16","-57.04",
"OKeeffe, Sean F","22","1","5","4.55","22.73","-19","1052","87","240","8.27","22.81","-308.53","11","17","520","44","113","8.46","21.73","-205.85","70","22","43","31.43","31.43","-12.5","545","47","116","8.62","8.62","-57.37",
"ONeill, John James","0","0","0","0","0","0","29","1","8","3.45","27.59","-27.2","466","14","5","0","1","0","20","-5","3","1","3","33.33","33.33","-1.2","9","0","2","0","0","-9",
"ORegan, Denis","15","3","6","20","40","10.5","747","59","184","7.9","24.63","-303.27","9","10","312","23","79","7.37","25.32","-173.32","65","18","42","27.69","27.69","-14.4","322","22","75","6.83","6.83","-85.25",
"OSullivan, James","15","0","4","0","26.67","-15","601","25","129","4.16","21.46","-317.94","77","54","284","9","56","3.17","19.72","-148.25","35","8","19","22.86","22.86","-6.69","335","18","95","5.37","5.37","-76.17",
"OSullivan, Mr M J M","5","0","2","0","40","-5","161","12","31","7.45","19.25","-54.33","52","20","82","8","17","9.76","20.73","-23.83","8","4","6","50","50","5.17","33","5","9","15.15","15.15","12.5",
"Peate, Jonny","18","1","4","5.56","22.22","-10","264","28","70","10.61","26.52","3.39","4","4","222","20","54","9.01","24.32","-11.12","23","7","11","30.43","30.43","-3.86","241","28","63","11.62","11.62","26.39",
"Pyle, William","3","0","0","0","0","-3","106","6","24","5.66","22.64","-71.71","24","7","70","5","17","7.14","24.29","-42.71","13","2","7","15.38","15.38","-9.71","88","6","23","6.82","6.82","-53.71",
"Queally, Mr D L","3","0","0","0","0","-3","107","13","41","12.15","38.32","-31.95","66","11","67","7","25","10.45","37.31","-13","9","5","8","55.56","55.56","4.42","24","3","9","12.5","12.5","14",
"Quigley, K J","2","0","0","0","0","-2","6","0","0","0","0","-6","2495","10","6","0","0","0","0","-6","1","0","0","0","0","-1","3","0","0","0","0","-3",
"Quirke, Mr C M","11","1","2","9.09","18.18","10","136","7","19","5.15","13.97","-35.29","2","2","103","6","14","5.83","13.59","-6.62","5","2","2","40","40","-0.62","58","3","7","5.17","5.17","25",
"Rodriguez, Callum","31","5","9","16.13","29.03","-0.67","992","125","311","12.6","31.35","-187.42","1","2","490","64","157","13.06","32.04","-42.09","135","37","78","27.41","27.41","-24.06","764","105","246","13.74","13.74","-72.74",
"Sexton, K C","7","0","0","0","0","-7","453","37","123","8.17","27.15","218.58","67","27","222","19","54","8.56","24.32","46.08","35","3","19","8.57","8.57","-22.25","197","18","45","9.14","9.14","184.33",
"Sexton, Ryan","25","2","6","8","24","0.25","262","36","88","13.74","33.59","-42.33","2","1","240","35","85","14.58","35.42","-35.33","45","16","32","35.56","35.56","5.68","231","33","78","14.29","14.29","-25.23",
"Shaw, Harrison","11","2","2","18.18","18.18","11","817","50","166","6.12","20.32","-309.51","3","3","317","22","62","6.94","19.56","-36.46","50","9","20","18","18","-22.84","617","37","126","6","6","-254.82",
"Slevin, J J","20","0","2","0","10","-20","884","74","229","8.37","25.9","-359.99","17","26","432","37","105","8.56","24.31","-141.14","74","28","51","37.84","37.84","0.44","349","25","85","7.16","7.16","-31.04",
"Smith, Mr J Kelly","2","0","0","0","0","-2","10","0","1","0","10","-10","9999","9999","10","0","1","0","10","-10","0","0","0","0","0","0","0","0","0","0","0","0",
"Sullivan, James P","28","0","4","0","14.29","-28","1204","60","205","4.98","17.03","-450.84","20","30","550","21","88","3.82","16","-186.54","44","12","23","27.27","27.27","-3.09","981","50","175","5.1","5.1","-339.67",
"Swan, H C","9","2","4","22.22","44.44","-0.62","150","17","56","11.33","37.33","-7.7","2","1","109","14","44","12.84","40.37","20.92","20","4","13","20","20","-7.24","26","1","9","3.85","3.85","-21.5",
"Swift, Mr Dale","13","1","3","7.69","23.08","-8","197","13","41","6.6","20.81","-23.75","11","11","197","13","41","6.6","20.81","-23.75","10","2","4","20","20","-3.75","148","8","29","5.41","5.41","-76",
"Torrens, Jennifer","0","0","0","0","0","0","22","0","3","0","13.64","-22","9999","9999","22","0","3","0","13.64","-22","0","0","0","0","0","0","18","0","3","0","0","-18",
"Torrens, Simon","13","0","2","0","15.38","-13","876","59","181","6.74","20.66","-321.35","35","27","359","19","66","5.29","18.38","-186.02","65","12","30","18.46","18.46","-30.51","528","33","116","6.25","6.25","-120.79",
"Townend, P","9","2","5","22.22","55.56","-4.97","610","202","348","33.11","57.05","-94.02","2","1","280","96","167","34.29","59.64","-49.99","305","163","228","53.44","53.44","0.38","141","18","57","12.77","12.77","-28.53",
"Walsh, E","4","0","0","0","0","-4","461","25","88","5.42","19.09","-186.07","61","29","217","12","41","5.53","18.89","-116.92","28","6","13","21.43","21.43","-8.15","269","16","61","5.95","5.95","-56.15",
"Walsh, M P","5","0","2","0","40","-5","756","128","308","16.93","40.74","-137.52","18","9","355","65","156","18.31","43.94","-55.86","202","74","130","36.63","36.63","-17.64","345","41","120","11.88","11.88","-66",
"Watson, Jason","31","6","12","19.35","38.71","3.91","985","134","331","13.6","33.6","6.82","2","1","653","95","236","14.55","36.14","77.42","117","38","73","32.48","32.48","-11.42","673","97","224","14.41","14.41","-2.42",
"Watts, Shannon","3","1","1","33.33","33.33","0.5","36","1","5","2.78","13.89","-32.5","3","2","21","1","4","4.76","19.05","-17.5","2","1","1","50","50","1.5","36","1","5","2.78","2.78","-32.5",
 
